run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1504,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,2,375,0,0.8000,0.1756,0,0.7291,0,0,0.2297,0.0000
1505,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,809,0,1.0000,0.0000,0,0.7443,0,0,0.1084,0.0000
1506,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,889,0,1.0000,0.0000,0,0.8029,0,0,0.0363,0.0000
1507,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,2,660,0,0.8000,0.1524,0,0.8075,0,0,0.1818,0.0000
1508,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,4,571,0,0.8000,0.1524,0,0.7553,0,0,0.1919,0.0000
1509,mlpppo_small_5agents_pursuit_no_alarm_oracle,30,1,424,0,0.4000,0.3200,0,0.8294,0,0,0.2261,0.0000
1510,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,2,684,0,0.6000,0.2824,0,0.8775,0,0,0.2705,0.0000
1511,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,723,0,1.0000,0.0000,0,0.7564,0,0,0.0530,0.0000
1512,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,5,820,0,0.8000,0.0163,0,0.7861,0,0,0.1162,0.0000
1513,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,709,0,1.0000,0.0000,0,0.7806,0,0,0.1249,0.0000
1514,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,0,1069,0,0.8000,0.0163,0,0.8444,0,0,0.0782,0.0000
1515,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,4,896,0,0.8000,0.1524,0,0.8578,0,0,0.0454,0.0000
1516,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,1,668,0,0.8000,0.1756,0,0.7763,0,0,0.2793,0.0000
1517,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,693,0,1.0000,0.0000,0,0.7768,0,0,0.0698,0.0000
1518,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,2,562,0,0.8000,0.1091,0,0.7170,0,0,0.0806,0.0000
1519,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,852,0,1.0000,0.0000,0,0.7915,0,0,0.1049,0.0000
1520,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,7,752,0,0.8000,0.1302,0,0.8109,0,0,0.0560,0.0000
1521,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,2,669,0,0.8000,0.0511,0,0.7718,0,0,0.1204,0.0000
1522,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,1,868,0,1.0000,0.0000,0,0.7760,0,0,0.0847,0.0000
1523,mlpppo_small_5agents_pursuit_no_alarm_oracle,23,0,212,0,0.2000,0.3826,0,0.7665,0,0,0.4778,0.0000
1524,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,1,514,0,0.8000,0.1524,0,0.7624,0,0,0.2178,0.0000
1525,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,2,593,0,0.6000,0.3152,0,0.8690,0,0,0.3438,0.0000
1526,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,846,0,1.0000,0.0000,0,0.8233,0,0,0.0755,0.0000
1527,mlpppo_small_5agents_pursuit_no_alarm_oracle,32,2,654,0,0.6000,0.3375,0,0.8720,0,0,0.4087,0.0000
1528,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,2,762,0,0.8000,0.1091,0,0.7886,0,0,0.0392,0.0000
1529,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,6,644,0,1.0000,0.0000,0,0.7644,0,0,0.1312,0.0000
1530,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,1,573,0,0.8000,0.1756,0,0.6919,0,0,0.2734,0.0000
1531,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,3,441,0,0.6000,0.2941,0,0.7592,0,0,0.3311,0.0000
1532,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,0,629,0,0.8000,0.1302,0,0.8140,0,0,0.1645,0.0000
1533,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,2,518,0,0.6000,0.3152,0,0.7308,0,0,0.3522,0.0000
1534,mlpppo_small_5agents_pursuit_no_alarm_oracle,27,0,450,0,0.4000,0.4000,0,0.8318,0,0,0.1327,0.0000
1535,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,2,602,0,0.8000,0.1756,0,0.7674,0,0,0.2292,0.0000
1536,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,1,830,0,1.0000,0.0000,0,0.7819,0,0,0.0517,0.0000
1537,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,1,566,0,0.6000,0.1800,0,0.7596,0,0,0.0979,0.0000
1538,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,2,687,0,0.8000,0.0889,0,0.7642,0,0,0.0808,0.0000
1539,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,6,931,0,0.4000,0.1600,0,0.8572,0,0,0.0819,0.0000
1540,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,799,0,1.0000,0.0000,0,0.7645,0,0,0.0605,0.0000
1541,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,6,934,0,1.0000,0.0000,0,0.8084,0,0,0.1015,0.0000
1542,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,4,757,0,0.8000,0.0511,0,0.7451,0,0,0.0836,0.0000
1543,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,3,851,0,0.8000,0.0163,0,0.7976,0,0,0.0936,0.0000
1544,mlpppo_small_5agents_pursuit_no_alarm_oracle,32,1,465,0,0.6000,0.3375,0,0.8091,0,0,0.4147,0.0000
1545,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,3,721,0,0.8000,0.1756,0,0.8002,0,0,0.2493,0.0000
1546,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,731,0,1.0000,0.0000,0,0.7712,0,0,0.1010,0.0000
1547,mlpppo_small_5agents_pursuit_no_alarm_oracle,39,5,806,0,0.6000,0.2051,0,0.8350,0,0,0.2338,0.0000
1548,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,5,748,0,0.8000,0.1524,0,0.7915,0,0,0.1567,0.0000
1549,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,4,609,0,0.8000,0.1756,0,0.8099,0,0,0.2778,0.0000
1550,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,2,976,0,0.8000,0.0696,0,0.7710,0,0,0.0254,0.0000
1551,mlpppo_small_5agents_pursuit_no_alarm_oracle,35,2,554,0,0.4000,0.2286,0,0.7872,0,0,0.1258,0.0000
1552,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,4,1039,0,0.8000,0.0333,0,0.7747,0,0,0.0639,0.0000
1553,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,6,1051,0,0.6000,0.0250,0,0.8196,0,0,0.1056,0.0000
1554,mlpppo_small_5agents_pursuit_no_alarm_oracle,32,5,490,0,0.6000,0.3375,0,0.7993,0,0,0.4510,0.0000
1555,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,3,734,0,0.8000,0.0511,0,0.8130,0,0,0.0903,0.0000
1556,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,2,512,0,0.6000,0.2824,0,0.8258,0,0,0.1972,0.0000
1557,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,841,0,1.0000,0.0000,0,0.8190,0,0,0.0684,0.0000
1558,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,3,755,0,0.8000,0.1524,0,0.8077,0,0,0.2079,0.0000
1559,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,1,536,0,0.6000,0.2824,0,0.7895,0,0,0.2220,0.0000
1560,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,1,589,0,0.8000,0.1524,0,0.7473,0,0,0.1308,0.0000
1561,mlpppo_small_5agents_pursuit_no_alarm_oracle,35,3,543,0,0.6000,0.2743,0,0.7375,0,0,0.2809,0.0000
1562,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,1,706,0,0.8000,0.2000,0,0.7707,0,0,0.1393,0.0000
1563,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,1,793,0,1.0000,0.0000,0,0.7485,0,0,0.0850,0.0000
1564,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,2,778,0,0.8000,0.1091,0,0.8033,0,0,0.0979,0.0000
1565,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,8,903,0,0.8000,0.0163,0,0.8050,0,0,0.0692,0.0000
1566,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,3,950,0,0.8000,0.0163,0,0.8234,0,0,0.1137,0.0000
1567,mlpppo_small_5agents_pursuit_no_alarm_oracle,39,1,478,0,0.6000,0.2051,0,0.6888,0,0,0.2840,0.0000
1568,mlpppo_small_5agents_pursuit_no_alarm_oracle,31,5,422,0,0.4000,0.3355,0,0.7605,0,0,0.0752,0.0000
1569,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,862,0,1.0000,0.0000,0,0.8084,0,0,0.0635,0.0000
1570,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,6,866,0,1.0000,0.0000,0,0.7649,0,0,0.0641,0.0000
1571,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,7,633,0,0.8000,0.1302,0,0.8449,0,0,0.0670,0.0000
1572,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,5,1118,0,0.6000,0.0250,0,0.8385,0,0,0.0475,0.0000
1573,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,4,437,0,0.8000,0.1302,0,0.6576,0,0,0.1765,0.0000
1574,mlpppo_small_5agents_pursuit_no_alarm_oracle,26,0,270,0,0.2000,0.3231,0,0.7399,0,0,0.3515,0.0000
1575,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,1,607,0,0.8000,0.1756,0,0.8236,0,0,0.2420,0.0000
1576,mlpppo_small_5agents_pursuit_no_alarm_oracle,38,2,643,0,0.4000,0.1684,0,0.8226,0,0,0.2116,0.0000
1577,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,3,833,0,0.8000,0.1302,0,0.7838,0,0,0.1057,0.0000
1578,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,1,712,0,1.0000,0.0000,0,0.7406,0,0,0.0765,0.0000
1579,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,1,459,0,0.6000,0.2378,0,0.7809,0,0,0.2745,0.0000
1580,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,1,437,0,0.6000,0.3273,0,0.7489,0,0,0.0619,0.0000
1581,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,0,654,0,0.8000,0.0889,0,0.7640,0,0,0.0907,0.0000
1582,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,3,549,0,0.6000,0.2162,0,0.7270,0,0,0.2043,0.0000
1583,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,2,1037,0,0.6000,0.0800,0,0.8175,0,0,0.0624,0.0000
1584,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,5,733,0,0.8000,0.1302,0,0.7599,0,0,0.0774,0.0000
1585,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,1,489,0,0.6000,0.3059,0,0.7785,0,0,0.1079,0.0000
1586,mlpppo_small_5agents_pursuit_no_alarm_oracle,38,5,469,0,0.6000,0.2000,0,0.7476,0,0,0.1409,0.0000
1587,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,5,729,0,0.8000,0.1091,0,0.8130,0,0,0.1139,0.0000
1588,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,4,719,0,0.8000,0.1756,0,0.8391,0,0,0.2305,0.0000
1589,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,3,735,0,0.8000,0.2000,0,0.8130,0,0,0.0223,0.0000
1590,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,5,776,0,0.8000,0.0511,0,0.8183,0,0,0.1437,0.0000
1591,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,1,441,0,0.6000,0.3059,0,0.8216,0,0,0.1957,0.0000
1592,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,8,686,0,0.8000,0.0889,0,0.7980,0,0,0.1356,0.0000
1593,mlpppo_small_5agents_pursuit_no_alarm_oracle,35,3,388,0,0.6000,0.2629,0,0.7161,0,0,0.2427,0.0000
1594,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,2,706,0,0.8000,0.1524,0,0.8512,0,0,0.1950,0.0000
1595,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,6,596,0,0.8000,0.1302,0,0.7534,0,0,0.0996,0.0000
1596,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,7,1097,0,1.0000,0.0000,0,0.8835,0,0,0.0512,0.0000
1597,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,6,1187,0,0.4000,0.0930,0,0.8797,0,0,0.0878,0.0000
1598,mlpppo_small_5agents_pursuit_no_alarm_oracle,27,2,337,0,0.4000,0.3556,0,0.8417,0,0,0.1923,0.0000
1599,mlpppo_small_5agents_pursuit_no_alarm_oracle,30,4,473,0,0.4000,0.3067,0,0.8072,0,0,0.2844,0.0000
1600,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,4,862,0,0.8000,0.1091,0,0.8209,0,0,0.0970,0.0000
1601,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,10,870,0,0.8000,0.1756,0,0.8950,0,0,0.2440,0.0000
1602,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,5,949,0,0.8000,0.0163,0,0.8318,0,0,0.0917,0.0000
1603,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,747,0,1.0000,0.0000,0,0.7587,0,0,0.0848,0.0000
1604,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,4,1092,0,0.8000,0.0333,0,0.8653,0,0,0.1299,0.0000
1605,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,8,996,0,1.0000,0.0000,0,0.8386,0,0,0.1085,0.0000
1606,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,6,927,0,0.6000,0.1429,0,0.8801,0,0,0.0668,0.0000
1607,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,7,886,0,1.0000,0.0000,0,0.8212,0,0,0.1071,0.0000
1608,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,829,0,1.0000,0.0000,0,0.8257,0,0,0.0728,0.0000
1609,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,11,950,0,0.8000,0.0163,0,0.7806,0,0,0.0529,0.0000
1610,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,780,0,1.0000,0.0000,0,0.8115,0,0,0.0917,0.0000
1611,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,823,0,1.0000,0.0000,0,0.8245,0,0,0.0691,0.0000
1612,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,3,681,0,0.8000,0.1302,0,0.7893,0,0,0.1078,0.0000
1613,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,0,635,0,0.8000,0.0696,0,0.7913,0,0,0.0940,0.0000
1614,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,0,356,0,0.6000,0.2824,0,0.8184,0,0,0.2193,0.0000
1615,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,3,685,0,0.8000,0.1091,0,0.7891,0,0,0.1209,0.0000
1616,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,3,527,0,0.6000,0.2941,0,0.8021,0,0,0.2884,0.0000
1617,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,1,392,0,0.6000,0.3152,0,0.7688,0,0,0.2742,0.0000
1618,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,782,0,1.0000,0.0000,0,0.7393,0,0,0.1330,0.0000
1619,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,3,665,0,0.8000,0.1302,0,0.7868,0,0,0.2075,0.0000
1620,mlpppo_small_5agents_pursuit_no_alarm_oracle,31,1,564,0,0.6000,0.3742,0,0.8369,0,0,0.2684,0.0000
1621,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,2,591,0,0.2000,0.2061,0,0.8435,0,0,0.1057,0.0000
1622,mlpppo_small_5agents_pursuit_no_alarm_oracle,31,4,523,0,0.4000,0.3355,0,0.7965,0,0,0.2615,0.0000
1623,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,3,772,0,0.8000,0.1524,0,0.7827,0,0,0.1574,0.0000
1624,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,1,464,0,0.6000,0.2941,0,0.7347,0,0,0.2818,0.0000
1625,mlpppo_small_5agents_pursuit_no_alarm_oracle,17,1,197,0,0.2000,0.4941,0,0.7512,0,0,0.4509,0.0000
1626,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,3,753,0,0.8000,0.1302,0,0.8133,0,0,0.1283,0.0000
1627,mlpppo_small_5agents_pursuit_no_alarm_oracle,27,1,429,0,0.4000,0.3556,0,0.8166,0,0,0.2596,0.0000
1628,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,2,685,0,0.6000,0.2824,0,0.8039,0,0,0.2460,0.0000
1629,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,4,961,0,0.6000,0.1900,0,0.8516,0,0,0.2122,0.0000
1630,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,0,602,0,0.8000,0.0889,0,0.7396,0,0,0.1502,0.0000
1631,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,2,448,0,0.6000,0.2162,0,0.7577,0,0,0.1239,0.0000
1632,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,3,598,0,0.8000,0.1091,0,0.7789,0,0,0.1056,0.0000
1633,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,7,805,0,0.8000,0.0163,0,0.7653,0,0,0.0944,0.0000
1634,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,903,0,1.0000,0.0000,0,0.8191,0,0,0.0988,0.0000
1635,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,3,797,0,0.8000,0.1756,0,0.7926,0,0,0.2654,0.0000
1636,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,995,0,1.0000,0.0000,0,0.8123,0,0,0.0920,0.0000
1637,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,5,936,0,0.8000,0.1524,0,0.8336,0,0,0.1845,0.0000
1638,mlpppo_small_5agents_pursuit_no_alarm_oracle,36,0,603,0,0.6000,0.2444,0,0.8062,0,0,0.1742,0.0000
1639,mlpppo_small_5agents_pursuit_no_alarm_oracle,38,1,557,0,0.6000,0.2000,0,0.7826,0,0,0.0859,0.0000
1640,mlpppo_small_5agents_pursuit_no_alarm_oracle,30,1,435,0,0.4000,0.2800,0,0.7759,0,0,0.2261,0.0000
1641,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,705,0,1.0000,0.0000,0,0.7749,0,0,0.1302,0.0000
1642,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,0,993,0,0.6000,0.0426,0,0.8476,0,0,0.0972,0.0000
1643,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,714,0,1.0000,0.0000,0,0.7393,0,0,0.0644,0.0000
1644,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,2,525,0,0.6000,0.3152,0,0.8196,0,0,0.3706,0.0000
1645,mlpppo_small_5agents_pursuit_no_alarm_oracle,29,2,400,0,0.4000,0.3172,0,0.7707,0,0,0.1578,0.0000
1646,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,3,741,0,0.8000,0.0696,0,0.7610,0,0,0.0632,0.0000
1647,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,3,935,0,0.4000,0.1171,0,0.8762,0,0,0.0948,0.0000
1648,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,1,565,0,0.6000,0.2941,0,0.7891,0,0,0.2590,0.0000
1649,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,4,1037,0,0.8000,0.0163,0,0.7687,0,0,0.1497,0.0000
1650,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,847,0,1.0000,0.0000,0,0.7805,0,0,0.1371,0.0000
1651,mlpppo_small_5agents_pursuit_no_alarm_oracle,25,1,225,0,0.4000,0.4320,0,0.6538,0,0,0.4947,0.0000
1652,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,1,674,0,0.8000,0.1524,0,0.7621,0,0,0.2297,0.0000
1653,mlpppo_small_5agents_pursuit_no_alarm_oracle,26,0,215,0,0.4000,0.4154,0,0.7313,0,0,0.2812,0.0000
1654,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,5,956,0,0.8000,0.0511,0,0.7603,0,0,0.1006,0.0000
1655,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,5,398,0,0.6000,0.2162,0,0.8092,0,0,0.0954,0.0000
1656,mlpppo_small_5agents_pursuit_no_alarm_oracle,38,3,660,0,0.6000,0.2105,0,0.8032,0,0,0.1189,0.0000
1657,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,1,734,0,0.6000,0.2941,0,0.8532,0,0,0.3376,0.0000
1658,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,3,900,0,0.8000,0.0163,0,0.7977,0,0,0.0527,0.0000
1659,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,2,446,0,0.8000,0.2000,0,0.6794,0,0,0.0491,0.0000
1660,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,3,942,0,0.6000,0.0522,0,0.8288,0,0,0.0559,0.0000
1661,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,2,1146,0,0.4000,0.1100,0,0.8161,0,0,0.0715,0.0000
1662,mlpppo_small_5agents_pursuit_no_alarm_oracle,24,1,245,0,0.4000,0.4833,0,0.7372,0,0,0.3564,0.0000
1663,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,1,983,0,0.6000,0.1366,0,0.8286,0,0,0.1654,0.0000
1664,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,3,1109,0,0.4000,0.0622,0,0.8208,0,0,0.0848,0.0000
1665,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,5,560,0,0.6000,0.2378,0,0.7607,0,0,0.2758,0.0000
1666,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,4,633,0,0.8000,0.2000,0,0.8248,0,0,0.0735,0.0000
1667,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,5,916,0,0.8000,0.0163,0,0.7839,0,0,0.0167,0.0000
1668,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,2,842,0,0.8000,0.0333,0,0.7578,0,0,0.0647,0.0000
1669,mlpppo_small_5agents_pursuit_no_alarm_oracle,32,2,655,0,0.4000,0.2500,0,0.8599,0,0,0.0974,0.0000
1670,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,0,1178,0,0.6000,0.0800,0,0.8200,0,0,0.0311,0.0000
1671,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,1060,0,1.0000,0.0000,0,0.7972,0,0,0.1231,0.0000
1672,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,2,947,0,0.8000,0.1524,0,0.7923,0,0,0.0946,0.0000
1673,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,1,493,0,0.8000,0.1524,0,0.7366,0,0,0.1553,0.0000
1674,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,4,419,0,0.4000,0.2788,0,0.7793,0,0,0.1816,0.0000
1675,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,871,0,1.0000,0.0000,0,0.7620,0,0,0.0975,0.0000
1676,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,2,496,0,0.8000,0.1756,0,0.7599,0,0,0.2922,0.0000
1677,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,7,1104,0,0.4000,0.1023,0,0.7849,0,0,0.0619,0.0000
1678,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,844,0,1.0000,0.0000,0,0.7720,0,0,0.1203,0.0000
1679,mlpppo_small_5agents_pursuit_no_alarm_oracle,35,2,380,0,0.6000,0.2857,0,0.7063,0,0,0.1730,0.0000
1680,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,0,725,0,0.4000,0.2000,0,0.8529,0,0,0.1919,0.0000
1681,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,3,648,0,0.8000,0.1524,0,0.7503,0,0,0.1165,0.0000
1682,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,0,288,0,0.6000,0.3152,0,0.7259,0,0,0.2895,0.0000
1683,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,699,0,1.0000,0.0000,0,0.7336,0,0,0.0539,0.0000
1684,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,920,0,1.0000,0.0000,0,0.7975,0,0,0.0889,0.0000
1685,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,1,677,0,1.0000,0.0000,0,0.7295,0,0,0.0763,0.0000
1686,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,4,621,0,0.8000,0.0163,0,0.7670,0,0,0.1105,0.0000
1687,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,1,553,0,1.0000,0.0000,0,0.7239,0,0,0.0695,0.0000
1688,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,1,758,0,0.8000,0.1302,0,0.7592,0,0,0.0665,0.0000
1689,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,807,0,1.0000,0.0000,0,0.7933,0,0,0.1076,0.0000
1690,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,4,420,0,0.4000,0.2545,0,0.8271,0,0,0.2417,0.0000
1691,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,5,570,0,0.8000,0.1302,0,0.6944,0,0,0.0770,0.0000
1692,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,0,480,0,0.8000,0.1524,0,0.7189,0,0,0.2687,0.0000
1693,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,6,1023,0,0.6000,0.0711,0,0.8272,0,0,0.1129,0.0000
1694,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,632,0,1.0000,0.0000,0,0.7887,0,0,0.1434,0.0000
1695,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,4,1014,0,0.6000,0.0909,0,0.8566,0,0,0.0523,0.0000
1696,mlpppo_small_5agents_pursuit_no_alarm_oracle,32,3,680,0,0.6000,0.3500,0,0.8510,0,0,0.0946,0.0000
1697,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,3,602,0,0.6000,0.2941,0,0.8151,0,0,0.3155,0.0000
1698,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,3,415,0,0.6000,0.2824,0,0.7851,0,0,0.1833,0.0000
1699,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,2,738,0,0.8000,0.0889,0,0.7848,0,0,0.0497,0.0000
1700,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,820,0,1.0000,0.0000,0,0.7805,0,0,0.0786,0.0000
1701,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,4,522,0,0.6000,0.1600,0,0.7845,0,0,0.0650,0.0000
1702,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,6,1033,0,0.8000,0.0163,0,0.8064,0,0,0.0634,0.0000
1703,mlpppo_small_5agents_pursuit_no_alarm_oracle,26,0,247,0,0.2000,0.3538,0,0.5912,0,0,0.2781,0.0000
1704,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,2,536,0,0.6000,0.3152,0,0.7455,0,0,0.3440,0.0000
