run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1498,mlpppo_small_5agents_pursuit_oracle,49,2,953,0,0.8000,0.0163,0,0.7669,22,38,0.0774,0.8980
1499,mlpppo_small_5agents_pursuit_oracle,26,1,312,0,0.2000,0.3692,0,0.7814,1,14,0.3716,0.7458
1500,mlpppo_small_5agents_pursuit_oracle,46,2,798,0,0.8000,0.0696,0,0.7949,9,37,0.1751,0.8361
1501,mlpppo_small_5agents_pursuit_oracle,42,3,779,0,0.8000,0.1524,0,0.7974,14,36,0.0953,0.6000
1502,mlpppo_small_5agents_pursuit_oracle,44,7,1077,0,0.4000,0.0727,0,0.8380,34,37,0.0515,0.5789
1503,mlpppo_small_5agents_pursuit_oracle,32,4,444,0,0.6000,0.3375,0,0.7901,1,21,0.4530,0.8824
1504,mlpppo_small_5agents_pursuit_oracle,45,7,812,0,0.8000,0.0889,0,0.7714,3,38,0.1135,0.8171
1505,mlpppo_small_5agents_pursuit_oracle,41,4,633,0,0.8000,0.1756,0,0.7466,10,30,0.2998,0.8889
1506,mlpppo_small_5agents_pursuit_oracle,50,4,770,0,1.0000,0.0000,0,0.8031,24,38,0.0506,1.0000
1507,mlpppo_small_5agents_pursuit_oracle,42,4,491,0,0.8000,0.1524,0,0.7843,7,25,0.1557,0.8571
1508,mlpppo_small_5agents_pursuit_oracle,49,2,950,0,0.8000,0.0163,0,0.8191,11,43,0.1145,0.7609
1509,mlpppo_small_5agents_pursuit_oracle,41,5,675,0,0.8000,0.1756,0,0.8460,6,33,0.2631,0.6571
1510,mlpppo_small_5agents_pursuit_oracle,42,7,790,0,0.8000,0.1524,0,0.8394,14,37,0.2301,1.0000
1511,mlpppo_small_5agents_pursuit_oracle,19,0,180,0,0.0000,0.2316,0,0.7153,2,16,0.1403,0.9783
1512,mlpppo_small_5agents_pursuit_oracle,49,3,936,0,0.8000,0.0163,0,0.8139,29,44,0.0742,0.8438
1513,mlpppo_small_5agents_pursuit_oracle,37,3,469,0,0.6000,0.2378,0,0.7705,3,24,0.2688,0.9500
1514,mlpppo_small_5agents_pursuit_oracle,49,5,848,0,0.8000,0.0163,0,0.8205,26,41,0.0379,1.0000
1515,mlpppo_small_5agents_pursuit_oracle,42,3,474,0,0.8000,0.1524,0,0.7776,3,31,0.1669,0.8947
1516,mlpppo_small_5agents_pursuit_oracle,30,1,410,0,0.4000,0.2800,0,0.8097,3,21,0.1147,0.9000
1517,mlpppo_small_5agents_pursuit_oracle,41,4,628,0,0.8000,0.1756,0,0.7460,6,28,0.2290,0.8000
1518,mlpppo_small_5agents_pursuit_oracle,27,2,297,0,0.4000,0.4296,0,0.7864,4,20,0.3575,0.7447
1519,mlpppo_small_5agents_pursuit_oracle,42,3,506,0,0.8000,0.1524,0,0.7759,3,33,0.1711,1.0000
1520,mlpppo_small_5agents_pursuit_oracle,43,1,763,0,0.8000,0.1302,0,0.8066,16,40,0.0881,0.6591
1521,mlpppo_small_5agents_pursuit_oracle,50,4,873,0,1.0000,0.0000,0,0.7724,14,39,0.0780,0.8077
1522,mlpppo_small_5agents_pursuit_oracle,41,5,662,0,0.8000,0.1756,0,0.8270,5,31,0.2894,0.7647
1523,mlpppo_small_5agents_pursuit_oracle,40,2,549,0,0.6000,0.1500,0,0.7890,8,32,0.1317,0.8696
1524,mlpppo_small_5agents_pursuit_oracle,45,1,531,0,0.8000,0.0889,0,0.7653,1,32,0.1384,0.8824
1525,mlpppo_small_5agents_pursuit_oracle,34,3,511,0,0.6000,0.2941,0,0.8285,4,29,0.2945,0.9655
1526,mlpppo_small_5agents_pursuit_oracle,41,4,622,0,0.6000,0.1561,0,0.8151,0,35,0.1483,0.8788
1527,mlpppo_small_5agents_pursuit_oracle,41,1,469,0,0.8000,0.1756,0,0.7266,6,27,0.2339,0.8929
1528,mlpppo_small_5agents_pursuit_oracle,42,1,678,0,0.8000,0.1524,0,0.7643,7,38,0.0890,1.0000
1529,mlpppo_small_5agents_pursuit_oracle,44,3,889,0,0.8000,0.1091,0,0.8324,11,39,0.1026,0.8571
1530,mlpppo_small_5agents_pursuit_oracle,16,1,269,0,0.0000,0.2500,0,0.7287,0,14,0.3327,0.8312
1531,mlpppo_small_5agents_pursuit_oracle,41,2,617,0,0.8000,0.1756,0,0.7890,17,32,0.2610,0.9259
1532,mlpppo_small_5agents_pursuit_oracle,48,5,914,0,0.8000,0.0333,0,0.8315,11,43,0.0917,0.6562
1533,mlpppo_small_5agents_pursuit_oracle,39,2,353,0,0.6000,0.1949,0,0.7200,3,24,0.0593,0.8000
1534,mlpppo_small_5agents_pursuit_oracle,43,2,640,0,0.8000,0.1302,0,0.7689,16,32,0.1688,0.5882
1535,mlpppo_small_5agents_pursuit_oracle,36,2,754,0,0.6000,0.2556,0,0.8175,4,28,0.2823,0.6887
1536,mlpppo_small_5agents_pursuit_oracle,47,6,1123,0,0.6000,0.0426,0,0.8471,22,39,0.0813,0.8000
1537,mlpppo_small_5agents_pursuit_oracle,44,5,921,0,0.6000,0.1000,0,0.8060,14,36,0.0799,0.6774
1538,mlpppo_small_5agents_pursuit_oracle,50,7,890,0,1.0000,0.0000,0,0.7831,15,39,0.0529,0.9444
1539,mlpppo_small_5agents_pursuit_oracle,39,4,605,0,0.6000,0.1846,0,0.7933,8,30,0.2201,0.8621
1540,mlpppo_small_5agents_pursuit_oracle,36,3,668,0,0.6000,0.2444,0,0.8033,9,28,0.1926,0.2174
1541,mlpppo_small_5agents_pursuit_oracle,44,3,692,0,0.8000,0.1091,0,0.7626,16,36,0.1001,1.0000
1542,mlpppo_small_5agents_pursuit_oracle,41,3,522,0,0.8000,0.1756,0,0.7885,5,28,0.2490,1.0000
1543,mlpppo_small_5agents_pursuit_oracle,41,3,529,0,0.8000,0.1756,0,0.7712,3,28,0.3017,0.8837
1544,mlpppo_small_5agents_pursuit_oracle,37,3,529,0,0.6000,0.2162,0,0.8049,3,28,0.1000,0.8841
1545,mlpppo_small_5agents_pursuit_oracle,50,7,653,0,1.0000,0.0000,0,0.7285,3,37,0.1520,0.6667
1546,mlpppo_small_5agents_pursuit_oracle,50,3,651,0,1.0000,0.0000,0,0.7446,20,41,0.1158,0.8000
1547,mlpppo_small_5agents_pursuit_oracle,30,2,419,0,0.4000,0.3333,0,0.7401,2,19,0.2842,0.6047
1548,mlpppo_small_5agents_pursuit_oracle,49,8,942,0,0.8000,0.0163,0,0.8081,25,42,0.1347,1.0000
1549,mlpppo_small_5agents_pursuit_oracle,25,1,294,0,0.4000,0.4320,0,0.7766,4,14,0.4928,0.6000
1550,mlpppo_small_5agents_pursuit_oracle,50,5,711,0,1.0000,0.0000,0,0.7311,22,41,0.1166,1.0000
1551,mlpppo_small_5agents_pursuit_oracle,46,4,1122,0,0.8000,0.0696,0,0.8348,23,41,0.0465,0.7234
1552,mlpppo_small_5agents_pursuit_oracle,36,1,390,0,0.6000,0.2333,0,0.7912,6,24,0.1557,1.0000
1553,mlpppo_small_5agents_pursuit_oracle,49,2,705,0,0.8000,0.0163,0,0.7421,12,38,0.1123,0.9259
1554,mlpppo_small_5agents_pursuit_oracle,48,1,612,0,0.8000,0.0333,0,0.6916,9,39,0.0425,0.7333
1555,mlpppo_small_5agents_pursuit_oracle,50,2,813,0,1.0000,0.0000,0,0.7605,10,37,0.0961,0.5294
1556,mlpppo_small_5agents_pursuit_oracle,50,4,870,0,1.0000,0.0000,0,0.8109,14,40,0.0843,0.8947
1557,mlpppo_small_5agents_pursuit_oracle,35,3,499,0,0.2000,0.1943,0,0.8470,2,24,0.0929,0.9223
1558,mlpppo_small_5agents_pursuit_oracle,22,2,200,0,0.2000,0.4909,0,0.7318,0,14,0.2846,0.8143
1559,mlpppo_small_5agents_pursuit_oracle,44,6,1201,0,0.6000,0.0818,0,0.8447,39,40,0.0281,1.0000
1560,mlpppo_small_5agents_pursuit_oracle,26,1,327,0,0.4000,0.4308,0,0.7441,0,17,0.1891,0.8846
1561,mlpppo_small_5agents_pursuit_oracle,50,4,952,0,1.0000,0.0000,0,0.8085,25,44,0.0452,1.0000
1562,mlpppo_small_5agents_pursuit_oracle,40,6,484,0,0.8000,0.2000,0,0.7406,2,25,0.1102,0.7805
1563,mlpppo_small_5agents_pursuit_oracle,43,4,1054,0,0.6000,0.1209,0,0.7983,30,38,0.1020,0.6522
1564,mlpppo_small_5agents_pursuit_oracle,47,2,928,0,0.6000,0.0426,0,0.7877,5,38,0.0821,0.7391
1565,mlpppo_small_5agents_pursuit_oracle,42,3,688,0,0.6000,0.1333,0,0.7996,7,35,0.0728,0.7973
1566,mlpppo_small_5agents_pursuit_oracle,42,2,594,0,0.8000,0.1524,0,0.7798,8,31,0.1615,0.8846
1567,mlpppo_small_5agents_pursuit_oracle,39,3,585,0,0.4000,0.1538,0,0.7794,4,29,0.0671,0.7759
1568,mlpppo_small_5agents_pursuit_oracle,50,2,799,0,1.0000,0.0000,0,0.7631,20,40,0.0958,0.8710
1569,mlpppo_small_5agents_pursuit_oracle,44,1,563,0,0.8000,0.1091,0,0.8061,2,31,0.1469,0.9643
1570,mlpppo_small_5agents_pursuit_oracle,49,5,823,0,0.8000,0.0163,0,0.7894,6,43,0.0866,0.8676
1571,mlpppo_small_5agents_pursuit_oracle,49,2,823,0,0.8000,0.0163,0,0.8624,10,39,0.1262,0.9388
1572,mlpppo_small_5agents_pursuit_oracle,38,1,474,0,0.6000,0.2211,0,0.7564,5,25,0.2369,0.9355
1573,mlpppo_small_5agents_pursuit_oracle,45,1,537,0,0.8000,0.0889,0,0.7137,8,34,0.2257,0.9583
1574,mlpppo_small_5agents_pursuit_oracle,50,4,806,0,1.0000,0.0000,0,0.8028,16,41,0.1290,0.6857
1575,mlpppo_small_5agents_pursuit_oracle,36,3,530,0,0.6000,0.2444,0,0.8307,0,30,0.1687,0.9024
1576,mlpppo_small_5agents_pursuit_oracle,47,3,992,0,0.6000,0.0426,0,0.8356,23,40,0.1028,0.9583
1577,mlpppo_small_5agents_pursuit_oracle,42,3,1005,0,0.4000,0.1048,0,0.7967,26,37,0.0749,1.0000
1578,mlpppo_small_5agents_pursuit_oracle,48,3,969,0,0.8000,0.0333,0,0.7817,14,38,0.0395,0.9429
1579,mlpppo_small_5agents_pursuit_oracle,50,6,909,0,1.0000,0.0000,0,0.7450,12,40,0.0776,0.7895
1580,mlpppo_small_5agents_pursuit_oracle,43,2,401,0,0.6000,0.1023,0,0.7700,3,29,0.1487,0.8519
1581,mlpppo_small_5agents_pursuit_oracle,34,2,398,0,0.6000,0.2824,0,0.7290,6,21,0.3351,0.7917
1582,mlpppo_small_5agents_pursuit_oracle,44,2,934,0,0.6000,0.1000,0,0.8026,6,39,0.0890,0.6875
1583,mlpppo_small_5agents_pursuit_oracle,42,5,681,0,0.8000,0.1524,0,0.8354,11,37,0.1290,0.7143
1584,mlpppo_small_5agents_pursuit_oracle,38,4,795,0,0.6000,0.2316,0,0.8160,18,35,0.0677,0.8269
1585,mlpppo_small_5agents_pursuit_oracle,50,3,661,0,1.0000,0.0000,0,0.7397,9,40,0.0797,0.9643
1586,mlpppo_small_5agents_pursuit_oracle,43,0,679,0,0.8000,0.1302,0,0.8130,4,36,0.1475,0.9250
1587,mlpppo_small_5agents_pursuit_oracle,33,2,490,0,0.2000,0.2303,0,0.7882,2,25,0.2538,0.8406
1588,mlpppo_small_5agents_pursuit_oracle,49,5,843,0,0.8000,0.0163,0,0.7825,23,35,0.0332,0.7778
1589,mlpppo_small_5agents_pursuit_oracle,35,3,482,0,0.6000,0.2857,0,0.7874,8,27,0.0857,0.8750
1590,mlpppo_small_5agents_pursuit_oracle,41,3,517,0,0.8000,0.1756,0,0.7209,3,31,0.3079,0.8276
1591,mlpppo_small_5agents_pursuit_oracle,40,1,705,0,0.6000,0.1600,0,0.7849,5,32,0.1749,0.6667
1592,mlpppo_small_5agents_pursuit_oracle,38,5,888,0,0.6000,0.2211,0,0.8330,16,34,0.2379,0.5833
1593,mlpppo_small_5agents_pursuit_oracle,49,1,794,0,0.8000,0.0163,0,0.7710,5,37,0.0739,0.6731
1594,mlpppo_small_5agents_pursuit_oracle,33,3,687,0,0.6000,0.3152,0,0.8459,5,26,0.4193,0.8533
1595,mlpppo_small_5agents_pursuit_oracle,47,1,628,0,0.8000,0.0511,0,0.7256,12,32,0.1347,0.9474
1596,mlpppo_small_5agents_pursuit_oracle,49,2,783,0,0.8000,0.0163,0,0.7642,8,41,0.1060,0.0000
1597,mlpppo_small_5agents_pursuit_oracle,44,3,614,0,0.8000,0.1091,0,0.7402,11,34,0.1484,0.7143
1598,mlpppo_small_5agents_pursuit_oracle,22,0,275,0,0.4000,0.5273,0,0.7412,2,10,0.5327,0.9048
1599,mlpppo_small_5agents_pursuit_oracle,47,1,844,0,0.8000,0.0511,0,0.7889,2,37,0.0932,0.7872
1600,mlpppo_small_5agents_pursuit_oracle,41,0,496,0,0.8000,0.1756,0,0.7650,10,26,0.2444,0.7857
1601,mlpppo_small_5agents_pursuit_oracle,32,2,504,0,0.4000,0.2750,0,0.7949,3,21,0.2037,0.8333
1602,mlpppo_small_5agents_pursuit_oracle,44,3,650,0,0.6000,0.1000,0,0.7604,14,30,0.0472,0.8125
1603,mlpppo_small_5agents_pursuit_oracle,46,1,484,0,0.6000,0.0609,0,0.6846,9,25,0.0725,0.9412
1604,mlpppo_small_5agents_pursuit_oracle,49,1,958,0,0.8000,0.0163,0,0.7749,5,40,0.0620,0.8545
1605,mlpppo_small_5agents_pursuit_oracle,50,3,985,0,1.0000,0.0000,0,0.7846,20,38,0.0859,0.9000
1606,mlpppo_small_5agents_pursuit_oracle,40,1,603,0,0.6000,0.1500,0,0.8079,2,36,0.1198,0.9200
1607,mlpppo_small_5agents_pursuit_oracle,36,1,480,0,0.6000,0.2444,0,0.7856,5,24,0.0686,0.2917
1608,mlpppo_small_5agents_pursuit_oracle,41,1,571,0,0.6000,0.1463,0,0.7228,7,32,0.1209,0.8889
1609,mlpppo_small_5agents_pursuit_oracle,46,3,1006,0,0.6000,0.0522,0,0.8020,16,39,0.1058,0.8529
1610,mlpppo_small_5agents_pursuit_oracle,33,1,417,0,0.6000,0.3273,0,0.6635,6,20,0.2011,0.9286
1611,mlpppo_small_5agents_pursuit_oracle,45,1,529,0,0.8000,0.0889,0,0.7019,3,30,0.1109,0.6316
1612,mlpppo_small_5agents_pursuit_oracle,37,0,551,0,0.4000,0.2054,0,0.7715,4,29,0.1160,0.8485
1613,mlpppo_small_5agents_pursuit_oracle,49,1,826,0,0.8000,0.0163,0,0.7805,1,39,0.1110,0.7347
1614,mlpppo_small_5agents_pursuit_oracle,34,2,356,0,0.6000,0.3059,0,0.7773,3,21,0.1717,0.8229
1615,mlpppo_small_5agents_pursuit_oracle,44,3,1014,0,0.6000,0.0818,0,0.8049,15,43,0.0452,0.7674
1616,mlpppo_small_5agents_pursuit_oracle,46,2,1066,0,0.8000,0.0696,0,0.8173,14,42,0.0651,0.6000
1617,mlpppo_small_5agents_pursuit_oracle,49,8,992,0,0.8000,0.0163,0,0.7530,26,43,0.0551,0.6923
1618,mlpppo_small_5agents_pursuit_oracle,50,5,626,0,1.0000,0.0000,0,0.7154,14,29,0.0800,0.7692
1619,mlpppo_small_5agents_pursuit_oracle,47,7,1004,0,0.8000,0.0511,0,0.8197,13,38,0.0720,0.6842
1620,mlpppo_small_5agents_pursuit_oracle,50,2,533,0,1.0000,0.0000,0,0.7152,13,39,0.0914,0.7000
1621,mlpppo_small_5agents_pursuit_oracle,44,1,971,0,0.8000,0.1091,0,0.7975,11,41,0.0702,0.7931
1622,mlpppo_small_5agents_pursuit_oracle,49,3,970,0,0.8000,0.0163,0,0.8130,17,40,0.0862,0.7333
1623,mlpppo_small_5agents_pursuit_oracle,41,3,705,0,0.8000,0.1756,0,0.8406,5,30,0.2520,0.7917
1624,mlpppo_small_5agents_pursuit_oracle,50,5,845,0,1.0000,0.0000,0,0.7561,29,38,0.0455,0.9444
1625,mlpppo_small_5agents_pursuit_oracle,33,3,598,0,0.4000,0.2667,0,0.8495,6,28,0.1840,0.9231
1626,mlpppo_small_5agents_pursuit_oracle,33,3,540,0,0.6000,0.3152,0,0.8261,2,28,0.2989,0.9211
1627,mlpppo_small_5agents_pursuit_oracle,34,1,518,0,0.6000,0.2824,0,0.7567,8,21,0.1903,0.8667
1628,mlpppo_small_5agents_pursuit_oracle,48,2,930,0,0.8000,0.0333,0,0.8074,29,42,0.0401,0.9231
1629,mlpppo_small_5agents_pursuit_oracle,31,0,675,0,0.4000,0.2968,0,0.8598,7,27,0.2253,0.7547
1630,mlpppo_small_5agents_pursuit_oracle,43,2,849,0,0.6000,0.1116,0,0.7610,38,35,0.0910,0.7500
1631,mlpppo_small_5agents_pursuit_oracle,41,3,867,0,0.6000,0.1561,0,0.7988,17,34,0.1446,0.8095
1632,mlpppo_small_5agents_pursuit_oracle,17,1,253,0,0.0000,0.3765,0,0.7827,0,14,0.3320,0.8250
1633,mlpppo_small_5agents_pursuit_oracle,25,4,320,0,0.4000,0.4160,0,0.7698,1,18,0.3633,0.6471
1634,mlpppo_small_5agents_pursuit_oracle,41,5,770,0,0.8000,0.1756,0,0.7908,9,35,0.3490,0.9737
1635,mlpppo_small_5agents_pursuit_oracle,33,1,562,0,0.6000,0.3152,0,0.8272,8,27,0.3829,0.7838
1636,mlpppo_small_5agents_pursuit_oracle,48,3,1062,0,0.6000,0.0250,0,0.8397,13,45,0.0623,0.9259
1637,mlpppo_small_5agents_pursuit_oracle,50,2,911,0,1.0000,0.0000,0,0.7626,3,38,0.0596,0.8182
1638,mlpppo_small_5agents_pursuit_oracle,41,2,570,0,0.8000,0.1756,0,0.7698,1,30,0.2723,0.8043
1639,mlpppo_small_5agents_pursuit_oracle,41,2,851,0,0.8000,0.1756,0,0.8164,10,34,0.2922,0.7797
1640,mlpppo_small_5agents_pursuit_oracle,35,1,310,0,0.4000,0.2400,0,0.6800,1,20,0.1521,0.7568
1641,mlpppo_small_5agents_pursuit_oracle,45,1,681,0,0.6000,0.0800,0,0.6734,5,33,0.1239,0.7917
1642,mlpppo_small_5agents_pursuit_oracle,42,2,620,0,0.8000,0.1524,0,0.8087,8,26,0.1342,0.8298
1643,mlpppo_small_5agents_pursuit_oracle,41,0,571,0,0.8000,0.1756,0,0.7215,6,26,0.2984,0.6000
1644,mlpppo_small_5agents_pursuit_oracle,39,0,409,0,0.6000,0.2051,0,0.7721,3,29,0.2446,0.8356
1645,mlpppo_small_5agents_pursuit_oracle,32,1,511,0,0.6000,0.3500,0,0.7860,4,18,0.0812,0.7864
1646,mlpppo_small_5agents_pursuit_oracle,40,2,725,0,0.6000,0.1800,0,0.7967,10,34,0.2240,0.6957
1647,mlpppo_small_5agents_pursuit_oracle,50,2,891,0,1.0000,0.0000,0,0.7774,9,43,0.0671,0.7812
1648,mlpppo_small_5agents_pursuit_oracle,45,5,1025,0,0.6000,0.0711,0,0.8072,27,43,0.0552,0.7619
1649,mlpppo_small_5agents_pursuit_oracle,50,3,831,0,1.0000,0.0000,0,0.7509,7,34,0.0835,0.5882
1650,mlpppo_small_5agents_pursuit_oracle,50,2,660,0,1.0000,0.0000,0,0.7393,10,39,0.0872,0.7647
1651,mlpppo_small_5agents_pursuit_oracle,50,3,775,0,1.0000,0.0000,0,0.7451,16,38,0.1253,0.7667
1652,mlpppo_small_5agents_pursuit_oracle,42,1,607,0,0.8000,0.1524,0,0.7649,2,30,0.1705,0.8354
1653,mlpppo_small_5agents_pursuit_oracle,50,3,753,0,1.0000,0.0000,0,0.7166,15,35,0.0802,0.0000
1654,mlpppo_small_5agents_pursuit_oracle,40,1,565,0,0.8000,0.2000,0,0.7546,11,28,0.0825,0.6667
1655,mlpppo_small_5agents_pursuit_oracle,50,4,756,0,1.0000,0.0000,0,0.8222,2,40,0.0756,0.8246
1656,mlpppo_small_5agents_pursuit_oracle,50,2,859,0,1.0000,0.0000,0,0.7828,16,39,0.1043,0.9231
1657,mlpppo_small_5agents_pursuit_oracle,50,2,622,0,1.0000,0.0000,0,0.7240,5,33,0.0784,0.7500
1658,mlpppo_small_5agents_pursuit_oracle,47,1,972,0,0.4000,0.0255,0,0.8001,9,40,0.0681,0.9070
1659,mlpppo_small_5agents_pursuit_oracle,41,0,448,0,0.8000,0.1756,0,0.7057,6,25,0.2358,0.5714
1660,mlpppo_small_5agents_pursuit_oracle,42,2,552,0,0.8000,0.1524,0,0.7817,4,33,0.1658,0.6939
1661,mlpppo_small_5agents_pursuit_oracle,34,3,593,0,0.4000,0.2588,0,0.8021,1,24,0.1042,0.8800
1662,mlpppo_small_5agents_pursuit_oracle,45,2,737,0,0.8000,0.0889,0,0.7067,3,34,0.0564,0.8947
1663,mlpppo_small_5agents_pursuit_oracle,50,4,872,0,1.0000,0.0000,0,0.7629,14,36,0.0974,0.6842
1664,mlpppo_small_5agents_pursuit_oracle,37,0,483,0,0.6000,0.2162,0,0.8136,3,28,0.1557,0.8400
1665,mlpppo_small_5agents_pursuit_oracle,39,2,631,0,0.6000,0.1846,0,0.7306,6,32,0.1069,0.9474
1666,mlpppo_small_5agents_pursuit_oracle,30,1,407,0,0.4000,0.3200,0,0.7303,5,17,0.2734,0.7429
1667,mlpppo_small_5agents_pursuit_oracle,36,0,541,0,0.6000,0.2333,0,0.7649,5,29,0.1714,0.7797
1668,mlpppo_small_5agents_pursuit_oracle,45,3,1100,0,0.6000,0.0711,0,0.7682,33,38,0.1144,1.0000
1669,mlpppo_small_5agents_pursuit_oracle,46,6,1064,0,0.6000,0.0609,0,0.8289,13,37,0.0868,0.8500
1670,mlpppo_small_5agents_pursuit_oracle,42,2,530,0,0.8000,0.1524,0,0.7997,7,30,0.1883,0.9000
1671,mlpppo_small_5agents_pursuit_oracle,46,3,579,0,0.8000,0.0696,0,0.7119,5,30,0.1497,0.9167
1672,mlpppo_small_5agents_pursuit_oracle,44,4,718,0,0.8000,0.1091,0,0.7805,9,36,0.0751,0.8889
1673,mlpppo_small_5agents_pursuit_oracle,42,1,435,0,0.8000,0.1524,0,0.7353,16,30,0.1882,1.0000
1674,mlpppo_small_5agents_pursuit_oracle,50,6,717,0,1.0000,0.0000,0,0.7264,22,39,0.1092,1.0000
1675,mlpppo_small_5agents_pursuit_oracle,45,4,501,0,0.8000,0.0889,0,0.7003,10,35,0.1886,1.0000
1676,mlpppo_small_5agents_pursuit_oracle,44,3,489,0,0.8000,0.1091,0,0.7574,9,32,0.1478,0.8387
1677,mlpppo_small_5agents_pursuit_oracle,45,5,1137,0,0.6000,0.0800,0,0.8156,10,43,0.0747,0.8125
1678,mlpppo_small_5agents_pursuit_oracle,50,4,794,0,1.0000,0.0000,0,0.7534,21,41,0.1474,1.0000
1679,mlpppo_small_5agents_pursuit_oracle,41,3,765,0,0.8000,0.1756,0,0.8088,17,30,0.2700,0.8571
1680,mlpppo_small_5agents_pursuit_oracle,41,1,702,0,0.8000,0.1756,0,0.7522,13,30,0.2967,0.7895
1681,mlpppo_small_5agents_pursuit_oracle,20,1,349,0,0.2000,0.3400,0,0.8139,1,10,0.0727,0.8860
1682,mlpppo_small_5agents_pursuit_oracle,28,3,382,0,0.4000,0.3714,0,0.7771,0,20,0.1516,0.9322
1683,mlpppo_small_5agents_pursuit_oracle,41,6,742,0,0.8000,0.1756,0,0.8209,4,30,0.2866,0.8750
1684,mlpppo_small_5agents_pursuit_oracle,50,3,922,0,1.0000,0.0000,0,0.8050,11,41,0.0687,0.9474
1685,mlpppo_small_5agents_pursuit_oracle,47,1,639,0,0.8000,0.0511,0,0.7539,11,34,0.0261,1.0000
1686,mlpppo_small_5agents_pursuit_oracle,39,5,709,0,0.4000,0.1538,0,0.8154,1,30,0.0682,0.8194
1687,mlpppo_small_5agents_pursuit_oracle,47,4,916,0,0.8000,0.0511,0,0.8401,19,35,0.0967,0.9583
1688,mlpppo_small_5agents_pursuit_oracle,50,4,788,0,1.0000,0.0000,0,0.7656,15,41,0.0919,0.9444
1689,mlpppo_small_5agents_pursuit_oracle,34,2,420,0,0.6000,0.2824,0,0.8143,3,25,0.2366,0.4615
1690,mlpppo_small_5agents_pursuit_oracle,35,5,444,0,0.6000,0.2857,0,0.7881,8,27,0.2112,0.8667
1691,mlpppo_small_5agents_pursuit_oracle,44,1,627,0,0.8000,0.1091,0,0.7027,16,32,0.0772,0.8182
1692,mlpppo_small_5agents_pursuit_oracle,25,2,288,0,0.4000,0.4640,0,0.8016,6,15,0.4407,0.8000
1693,mlpppo_small_5agents_pursuit_oracle,41,2,720,0,0.8000,0.1756,0,0.7911,13,34,0.2836,0.8125
1694,mlpppo_small_5agents_pursuit_oracle,44,0,587,0,0.8000,0.1091,0,0.7609,8,34,0.1592,0.7576
1695,mlpppo_small_5agents_pursuit_oracle,40,6,632,0,0.8000,0.2000,0,0.8443,4,34,0.0428,0.6271
1696,mlpppo_small_5agents_pursuit_oracle,47,7,1176,0,0.6000,0.0426,0,0.8267,14,41,0.0540,0.8143
1697,mlpppo_small_5agents_pursuit_oracle,35,1,436,0,0.6000,0.2629,0,0.7588,3,19,0.1500,1.0000
1698,mlpppo_small_5agents_pursuit_oracle,42,3,608,0,0.8000,0.1524,0,0.8106,2,32,0.2031,0.8000
1699,mlpppo_small_5agents_pursuit_oracle,50,3,792,0,1.0000,0.0000,0,0.7575,13,36,0.0652,0.6667
1700,mlpppo_small_5agents_pursuit_oracle,48,8,812,0,0.8000,0.0333,0,0.7829,18,36,0.0887,1.0000
1701,mlpppo_small_5agents_pursuit_oracle,42,1,537,0,0.6000,0.1333,0,0.7939,1,29,0.1308,0.8378
1702,mlpppo_small_5agents_pursuit_oracle,46,4,986,0,0.8000,0.0696,0,0.8016,18,32,0.1099,0.7273
1703,mlpppo_small_5agents_pursuit_oracle,35,2,678,0,0.6000,0.2857,0,0.7934,9,32,0.1717,0.9394
1704,mlpppo_small_5agents_pursuit_oracle,30,1,520,0,0.4000,0.3067,0,0.8123,1,23,0.1801,0.8974
1705,mlpppo_small_5agents_pursuit_oracle,33,1,505,0,0.6000,0.3152,0,0.8321,8,31,0.4053,0.8182
1706,mlpppo_small_5agents_pursuit_oracle,36,3,477,0,0.6000,0.2444,0,0.6825,5,21,0.0734,0.8261
1707,mlpppo_small_5agents_pursuit_oracle,45,6,898,0,0.8000,0.0889,0,0.8033,14,39,0.0430,0.7654
1708,mlpppo_small_5agents_pursuit_oracle,35,2,342,0,0.6000,0.2629,0,0.7114,8,23,0.2251,0.8571
1709,mlpppo_small_5agents_pursuit_oracle,43,2,621,0,0.8000,0.1302,0,0.7275,8,33,0.1440,0.7500
1710,mlpppo_small_5agents_pursuit_oracle,38,6,672,0,0.6000,0.2316,0,0.8102,7,31,0.0779,0.8333
1711,mlpppo_small_5agents_pursuit_oracle,41,3,506,0,0.8000,0.1756,0,0.7988,7,28,0.3046,0.8103
1712,mlpppo_small_5agents_pursuit_oracle,50,6,863,0,1.0000,0.0000,0,0.7912,18,38,0.0517,0.6667
1713,mlpppo_small_5agents_pursuit_oracle,50,1,781,0,1.0000,0.0000,0,0.7552,12,42,0.1108,0.8462
1714,mlpppo_small_5agents_pursuit_oracle,50,2,986,0,1.0000,0.0000,0,0.7867,4,37,0.0512,0.8909
1715,mlpppo_small_5agents_pursuit_oracle,50,4,866,0,1.0000,0.0000,0,0.7812,16,38,0.0875,0.8000
1716,mlpppo_small_5agents_pursuit_oracle,40,1,453,0,0.8000,0.2000,0,0.7571,9,28,0.0856,0.8000
1717,mlpppo_small_5agents_pursuit_oracle,44,2,979,0,0.6000,0.0909,0,0.8077,15,38,0.0690,0.8600
