run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1037,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,7,1173,0,0.6000,0.0426,0,0.8189,0,0,0.0823,0.0000
1038,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,7,889,0,1.0000,0.0000,0,0.7805,0,0,0.1246,0.0000
1039,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,3,853,0,0.6000,0.0426,0,0.7902,0,0,0.0713,0.0000
1040,mlpppo_small_5agents_pursuit_no_alarm_oracle,32,0,453,0,0.6000,0.3375,0,0.8129,0,0,0.4618,0.0000
1041,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,830,0,1.0000,0.0000,0,0.7568,0,0,0.1048,0.0000
1042,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,5,661,0,0.6000,0.1238,0,0.7807,0,0,0.1389,0.0000
1043,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,8,992,0,1.0000,0.0000,0,0.8295,0,0,0.0622,0.0000
1044,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,2,617,0,0.8000,0.1524,0,0.7202,0,0,0.2223,0.0000
1045,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,10,1227,0,0.4000,0.0930,0,0.8419,0,0,0.0320,0.0000
1046,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,691,0,1.0000,0.0000,0,0.7468,0,0,0.0831,0.0000
1047,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,768,0,1.0000,0.0000,0,0.7595,0,0,0.0424,0.0000
1048,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,4,1212,0,0.6000,0.0818,0,0.8726,0,0,0.1064,0.0000
1049,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,5,774,0,0.8000,0.0889,0,0.8548,0,0,0.1128,0.0000
1050,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,4,964,0,0.8000,0.0333,0,0.8605,0,0,0.1695,0.0000
1051,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,2,733,0,0.8000,0.0889,0,0.8057,0,0,0.1247,0.0000
1052,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,2,987,0,0.8000,0.0511,0,0.7970,0,0,0.1005,0.0000
1053,mlpppo_small_5agents_pursuit_no_alarm_oracle,39,4,335,0,0.6000,0.1744,0,0.6637,0,0,0.1020,0.0000
1054,mlpppo_small_5agents_pursuit_no_alarm_oracle,36,4,589,0,0.4000,0.1889,0,0.8066,0,0,0.1702,0.0000
1055,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,3,907,0,0.8000,0.0333,0,0.8465,0,0,0.1066,0.0000
1056,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,924,0,1.0000,0.0000,0,0.8167,0,0,0.0824,0.0000
1057,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,5,719,0,0.8000,0.2000,0,0.7808,0,0,0.0887,0.0000
1058,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,5,1003,0,0.8000,0.0163,0,0.8130,0,0,0.0932,0.0000
1059,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,889,0,1.0000,0.0000,0,0.7599,0,0,0.0585,0.0000
1060,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,693,0,1.0000,0.0000,0,0.7383,0,0,0.1018,0.0000
1061,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,2,464,0,0.6000,0.3152,0,0.8248,0,0,0.3819,0.0000
1062,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,3,485,0,0.8000,0.1756,0,0.6727,0,0,0.2396,0.0000
1063,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,879,0,1.0000,0.0000,0,0.8068,0,0,0.0475,0.0000
1064,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,8,756,0,1.0000,0.0000,0,0.8063,0,0,0.0857,0.0000
1065,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,3,867,0,0.8000,0.0163,0,0.7987,0,0,0.0939,0.0000
1066,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,5,574,0,0.8000,0.1091,0,0.7292,0,0,0.0924,0.0000
1067,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,5,803,0,0.8000,0.0163,0,0.7875,0,0,0.0564,0.0000
1068,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,3,768,0,0.6000,0.1209,0,0.8295,0,0,0.0381,0.0000
1069,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,957,0,1.0000,0.0000,0,0.8161,0,0,0.0760,0.0000
1070,mlpppo_small_5agents_pursuit_no_alarm_oracle,38,4,507,0,0.4000,0.2000,0,0.7467,0,0,0.1644,0.0000
1071,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,2,525,0,0.8000,0.2000,0,0.7527,0,0,0.0465,0.0000
1072,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,1,855,0,0.8000,0.0511,0,0.7590,0,0,0.0933,0.0000
1073,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,2,656,0,0.8000,0.1091,0,0.7290,0,0,0.0693,0.0000
1074,mlpppo_small_5agents_pursuit_no_alarm_oracle,23,2,386,0,0.0000,0.2957,0,0.8665,0,0,0.3114,0.0000
1075,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,5,697,0,0.6000,0.1800,0,0.8386,0,0,0.1823,0.0000
1076,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,2,532,0,0.8000,0.1524,0,0.7044,0,0,0.2215,0.0000
1077,mlpppo_small_5agents_pursuit_no_alarm_oracle,31,1,325,0,0.4000,0.3355,0,0.7471,0,0,0.2409,0.0000
1078,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,3,684,0,0.8000,0.2000,0,0.8207,0,0,0.0818,0.0000
1079,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,2,578,0,0.8000,0.1091,0,0.7582,0,0,0.0979,0.0000
1080,mlpppo_small_5agents_pursuit_no_alarm_oracle,35,1,458,0,0.6000,0.2629,0,0.7795,0,0,0.1272,0.0000
1081,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,5,1000,0,0.8000,0.0889,0,0.7990,0,0,0.1077,0.0000
1082,mlpppo_small_5agents_pursuit_no_alarm_oracle,25,0,332,0,0.4000,0.4640,0,0.8296,0,0,0.2963,0.0000
1083,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,3,727,0,0.8000,0.2000,0,0.7859,0,0,0.0736,0.0000
1084,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,0,844,0,0.6000,0.1000,0,0.8394,0,0,0.0827,0.0000
1085,mlpppo_small_5agents_pursuit_no_alarm_oracle,22,2,350,0,0.2000,0.3091,0,0.8123,0,0,0.1343,0.0000
1086,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,657,0,1.0000,0.0000,0,0.7629,0,0,0.1099,0.0000
1087,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,4,661,0,0.8000,0.1524,0,0.7831,0,0,0.1182,0.0000
1088,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,0,365,0,0.6000,0.2941,0,0.6836,0,0,0.3154,0.0000
1089,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,3,537,0,0.8000,0.0333,0,0.7119,0,0,0.1114,0.0000
1090,mlpppo_small_5agents_pursuit_no_alarm_oracle,36,2,651,0,0.6000,0.2444,0,0.8046,0,0,0.1535,0.0000
1091,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,2,644,0,0.8000,0.1302,0,0.7708,0,0,0.0752,0.0000
1092,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,962,0,1.0000,0.0000,0,0.8015,0,0,0.1090,0.0000
1093,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,5,1167,0,0.6000,0.0800,0,0.8006,0,0,0.0943,0.0000
1094,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,2,613,0,0.8000,0.0696,0,0.7379,0,0,0.0912,0.0000
1095,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,815,0,1.0000,0.0000,0,0.8291,0,0,0.0833,0.0000
1096,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,4,848,0,0.8000,0.1091,0,0.7768,0,0,0.0967,0.0000
1097,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,1,888,0,1.0000,0.0000,0,0.7444,0,0,0.0924,0.0000
1098,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,2,670,0,0.8000,0.1756,0,0.8076,0,0,0.2473,0.0000
1099,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,2,763,0,0.8000,0.1091,0,0.8097,0,0,0.2094,0.0000
1100,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,781,0,1.0000,0.0000,0,0.8046,0,0,0.0900,0.0000
1101,mlpppo_small_5agents_pursuit_no_alarm_oracle,35,2,413,0,0.6000,0.2629,0,0.7559,0,0,0.2196,0.0000
1102,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,1,908,0,0.6000,0.3059,0,0.8526,0,0,0.0985,0.0000
1103,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,5,1050,0,0.8000,0.0333,0,0.8357,0,0,0.0711,0.0000
1104,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,9,998,0,0.8000,0.0163,0,0.8062,0,0,0.0390,0.0000
1105,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,8,957,0,0.6000,0.0250,0,0.8525,0,0,0.0366,0.0000
1106,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,6,878,0,0.8000,0.0511,0,0.7943,0,0,0.1109,0.0000
1107,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,811,0,1.0000,0.0000,0,0.7791,0,0,0.1009,0.0000
1108,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,10,1023,0,1.0000,0.0000,0,0.8281,0,0,0.0603,0.0000
1109,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,738,0,1.0000,0.0000,0,0.7454,0,0,0.0941,0.0000
1110,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,956,0,1.0000,0.0000,0,0.7672,0,0,0.0905,0.0000
1111,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,3,520,0,0.8000,0.1756,0,0.7637,0,0,0.3110,0.0000
1112,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,3,1247,0,0.4000,0.1048,0,0.8438,0,0,0.0761,0.0000
1113,mlpppo_small_5agents_pursuit_no_alarm_oracle,35,4,376,0,0.6000,0.2629,0,0.7103,0,0,0.1904,0.0000
1114,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,2,610,0,0.8000,0.1524,0,0.7866,0,0,0.1714,0.0000
1115,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,3,961,0,0.6000,0.0426,0,0.8679,0,0,0.0722,0.0000
1116,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,5,850,0,0.8000,0.1524,0,0.8511,0,0,0.1539,0.0000
1117,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,3,832,0,0.8000,0.0163,0,0.7395,0,0,0.1214,0.0000
1118,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,7,810,0,0.6000,0.0522,0,0.7839,0,0,0.0929,0.0000
1119,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,1,370,0,0.8000,0.1524,0,0.6870,0,0,0.2212,0.0000
1120,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,641,0,1.0000,0.0000,0,0.6839,0,0,0.1147,0.0000
1121,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,4,829,0,0.8000,0.1302,0,0.7917,0,0,0.1262,0.0000
1122,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,806,0,1.0000,0.0000,0,0.7109,0,0,0.1146,0.0000
1123,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,3,1155,0,0.4000,0.1500,0,0.8290,0,0,0.0498,0.0000
1124,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,5,825,0,0.8000,0.0511,0,0.7123,0,0,0.0954,0.0000
1125,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,0,676,0,0.8000,0.1302,0,0.7421,0,0,0.1985,0.0000
1126,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,2,834,0,0.8000,0.0333,0,0.7233,0,0,0.0535,0.0000
1127,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,5,1011,0,0.8000,0.0163,0,0.7949,0,0,0.0772,0.0000
1128,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,4,1031,0,0.8000,0.0333,0,0.8201,0,0,0.0495,0.0000
1129,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,1,918,0,1.0000,0.0000,0,0.7688,0,0,0.0863,0.0000
1130,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,1,683,0,0.8000,0.2000,0,0.7569,0,0,0.0749,0.0000
1131,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,944,0,1.0000,0.0000,0,0.8037,0,0,0.0752,0.0000
1132,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,3,1024,0,0.6000,0.1000,0,0.8732,0,0,0.0837,0.0000
1133,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,1,617,0,0.8000,0.2000,0,0.7885,0,0,0.0466,0.0000
1134,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,826,0,1.0000,0.0000,0,0.7853,0,0,0.1436,0.0000
1135,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,1,665,0,0.8000,0.1524,0,0.7792,0,0,0.2293,0.0000
1136,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,0,833,0,0.8000,0.0889,0,0.7881,0,0,0.1248,0.0000
1137,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,910,0,1.0000,0.0000,0,0.8090,0,0,0.1326,0.0000
1138,mlpppo_small_5agents_pursuit_no_alarm_oracle,30,0,272,0,0.4000,0.3067,0,0.7582,0,0,0.1682,0.0000
1139,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,4,529,0,0.8000,0.0889,0,0.7056,0,0,0.0817,0.0000
1140,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,6,1159,0,0.4000,0.0435,0,0.8399,0,0,0.0871,0.0000
1141,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,0,418,0,0.8000,0.1524,0,0.7158,0,0,0.2640,0.0000
1142,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,6,629,0,0.8000,0.1756,0,0.8060,0,0,0.2862,0.0000
1143,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,2,718,0,0.8000,0.1091,0,0.7860,0,0,0.1407,0.0000
1144,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,5,646,0,0.8000,0.1756,0,0.7330,0,0,0.2929,0.0000
1145,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,8,985,0,0.8000,0.0333,0,0.8421,0,0,0.0742,0.0000
1146,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,2,574,0,0.8000,0.1524,0,0.7273,0,0,0.1845,0.0000
1147,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,6,721,0,1.0000,0.0000,0,0.7594,0,0,0.0283,0.0000
1148,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,3,742,0,0.8000,0.2000,0,0.8537,0,0,0.1005,0.0000
1149,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,3,614,0,0.6000,0.1143,0,0.7885,0,0,0.1143,0.0000
1150,mlpppo_small_5agents_pursuit_no_alarm_oracle,32,2,845,0,0.4000,0.3250,0,0.8857,0,0,0.0432,0.0000
1151,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,808,0,1.0000,0.0000,0,0.7707,0,0,0.0449,0.0000
1152,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,5,674,0,0.8000,0.1756,0,0.8060,0,0,0.2278,0.0000
1153,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,617,0,1.0000,0.0000,0,0.6973,0,0,0.1075,0.0000
1154,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,0,323,0,0.6000,0.3152,0,0.7231,0,0,0.3613,0.0000
1155,mlpppo_small_5agents_pursuit_no_alarm_oracle,26,1,334,0,0.2000,0.2769,0,0.7330,0,0,0.3652,0.0000
1156,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,0,657,0,0.8000,0.1302,0,0.7916,0,0,0.2016,0.0000
1157,mlpppo_small_5agents_pursuit_no_alarm_oracle,38,7,1112,0,0.0000,0.0842,0,0.8145,0,0,0.1026,0.0000
1158,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,0,945,0,0.6000,0.1659,0,0.8547,0,0,0.0384,0.0000
1159,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,6,775,0,0.8000,0.1302,0,0.8132,0,0,0.1980,0.0000
1160,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,1,972,0,1.0000,0.0000,0,0.7864,0,0,0.1304,0.0000
1161,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,4,855,0,0.8000,0.0889,0,0.7968,0,0,0.0897,0.0000
1162,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,5,1198,0,0.8000,0.0333,0,0.8566,0,0,0.0691,0.0000
1163,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,6,1030,0,1.0000,0.0000,0,0.7897,0,0,0.0975,0.0000
1164,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,5,777,0,0.8000,0.1091,0,0.8321,0,0,0.0475,0.0000
1165,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,1,640,0,0.8000,0.1524,0,0.7889,0,0,0.1255,0.0000
1166,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,3,594,0,0.6000,0.2378,0,0.8266,0,0,0.2704,0.0000
1167,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,960,0,1.0000,0.0000,0,0.7876,0,0,0.0823,0.0000
1168,mlpppo_small_5agents_pursuit_no_alarm_oracle,38,0,336,0,0.6000,0.2000,0,0.6946,0,0,0.1527,0.0000
1169,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,4,996,0,0.8000,0.1524,0,0.8700,0,0,0.1627,0.0000
1170,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,1095,0,1.0000,0.0000,0,0.7717,0,0,0.0583,0.0000
1171,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,938,0,1.0000,0.0000,0,0.8091,0,0,0.0805,0.0000
1172,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,2,750,0,0.6000,0.1700,0,0.8344,0,0,0.1958,0.0000
1173,mlpppo_small_5agents_pursuit_no_alarm_oracle,35,1,513,0,0.6000,0.2857,0,0.7520,0,0,0.0710,0.0000
1174,mlpppo_small_5agents_pursuit_no_alarm_oracle,35,1,645,0,0.6000,0.2629,0,0.8554,0,0,0.1706,0.0000
1175,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,6,971,0,0.8000,0.0163,0,0.7951,0,0,0.0586,0.0000
1176,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,5,1070,0,0.8000,0.1756,0,0.8646,0,0,0.2260,0.0000
1177,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,2,494,0,0.8000,0.1302,0,0.6889,0,0,0.1228,0.0000
1178,mlpppo_small_5agents_pursuit_no_alarm_oracle,32,1,551,0,0.6000,0.3500,0,0.8198,0,0,0.1794,0.0000
1179,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,5,1027,0,0.8000,0.0511,0,0.8440,0,0,0.1250,0.0000
1180,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,2,612,0,0.8000,0.1524,0,0.7769,0,0,0.1392,0.0000
1181,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,927,0,1.0000,0.0000,0,0.8196,0,0,0.0616,0.0000
1182,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,0,679,0,0.8000,0.1302,0,0.8298,0,0,0.1015,0.0000
1183,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,6,920,0,1.0000,0.0000,0,0.8080,0,0,0.0768,0.0000
1184,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,6,833,0,1.0000,0.0000,0,0.8190,0,0,0.1478,0.0000
1185,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,1,654,0,1.0000,0.0000,0,0.8114,0,0,0.1043,0.0000
1186,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,851,0,1.0000,0.0000,0,0.7753,0,0,0.0764,0.0000
1187,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,7,964,0,1.0000,0.0000,0,0.8588,0,0,0.1048,0.0000
1188,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,4,590,0,0.6000,0.2378,0,0.7077,0,0,0.2654,0.0000
1189,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,1,453,0,0.6000,0.2824,0,0.7662,0,0,0.2647,0.0000
1190,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,816,0,1.0000,0.0000,0,0.7687,0,0,0.0489,0.0000
1191,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,2,616,0,0.8000,0.1302,0,0.7720,0,0,0.0647,0.0000
1192,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,3,904,0,0.6000,0.1561,0,0.8337,0,0,0.0979,0.0000
1193,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,782,0,1.0000,0.0000,0,0.8045,0,0,0.0755,0.0000
1194,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,2,664,0,0.6000,0.1429,0,0.8100,0,0,0.0912,0.0000
1195,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,6,1004,0,1.0000,0.0000,0,0.7874,0,0,0.0871,0.0000
1196,mlpppo_small_5agents_pursuit_no_alarm_oracle,20,1,189,0,0.2000,0.4000,0,0.7016,0,0,0.2820,0.0000
1197,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,2,686,0,0.8000,0.2000,0,0.7541,0,0,0.0502,0.0000
1198,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,1,378,0,0.6000,0.3152,0,0.6938,0,0,0.2523,0.0000
1199,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,655,0,1.0000,0.0000,0,0.7315,0,0,0.0793,0.0000
1200,mlpppo_small_5agents_pursuit_no_alarm_oracle,30,1,437,0,0.4000,0.3067,0,0.8174,0,0,0.2224,0.0000
1201,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,2,727,0,0.8000,0.0163,0,0.7855,0,0,0.1066,0.0000
1202,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,1029,0,1.0000,0.0000,0,0.7995,0,0,0.0701,0.0000
1203,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,4,1092,0,0.4000,0.0435,0,0.8315,0,0,0.1082,0.0000
1204,mlpppo_small_5agents_pursuit_no_alarm_oracle,29,3,347,0,0.4000,0.3724,0,0.7658,0,0,0.1101,0.0000
1205,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,2,825,0,0.8000,0.0511,0,0.7855,0,0,0.0827,0.0000
1206,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,616,0,1.0000,0.0000,0,0.7612,0,0,0.0806,0.0000
1207,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,1,462,0,0.8000,0.1302,0,0.7139,0,0,0.1305,0.0000
1208,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,2,604,0,0.8000,0.1091,0,0.7820,0,0,0.1126,0.0000
1209,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,5,945,0,0.8000,0.0511,0,0.8091,0,0,0.0380,0.0000
1210,mlpppo_small_5agents_pursuit_no_alarm_oracle,38,5,696,0,0.4000,0.2000,0,0.7979,0,0,0.1031,0.0000
1211,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,2,865,0,0.6000,0.1659,0,0.8017,0,0,0.2399,0.0000
1212,mlpppo_small_5agents_pursuit_no_alarm_oracle,23,2,381,0,0.4000,0.5217,0,0.8097,0,0,0.0595,0.0000
1213,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,0,537,0,0.6000,0.2270,0,0.7921,0,0,0.1082,0.0000
1214,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,5,694,0,0.6000,0.1000,0,0.7816,0,0,0.1712,0.0000
1215,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,6,819,0,1.0000,0.0000,0,0.7400,0,0,0.0698,0.0000
1216,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,5,904,0,0.8000,0.0163,0,0.8236,0,0,0.0764,0.0000
1217,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,4,812,0,0.8000,0.0333,0,0.7996,0,0,0.1117,0.0000
1218,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,685,0,1.0000,0.0000,0,0.7367,0,0,0.1009,0.0000
1219,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,6,937,0,0.6000,0.0250,0,0.8028,0,0,0.1108,0.0000
1220,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,2,778,0,0.8000,0.1524,0,0.8443,0,0,0.1013,0.0000
1221,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,735,0,1.0000,0.0000,0,0.7236,0,0,0.1021,0.0000
1222,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,2,905,0,0.8000,0.0696,0,0.8225,0,0,0.0801,0.0000
1223,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,4,666,0,0.8000,0.1302,0,0.7632,0,0,0.1672,0.0000
1224,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,12,1125,0,0.6000,0.0909,0,0.8824,0,0,0.0697,0.0000
1225,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,892,0,1.0000,0.0000,0,0.7898,0,0,0.0695,0.0000
1226,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,3,746,0,0.6000,0.1900,0,0.7879,0,0,0.2476,0.0000
1227,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,741,0,1.0000,0.0000,0,0.7810,0,0,0.0688,0.0000
1228,mlpppo_small_5agents_pursuit_no_alarm_oracle,38,3,1163,0,0.6000,0.2316,0,0.8389,0,0,0.0903,0.0000
1229,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,911,0,1.0000,0.0000,0,0.8448,0,0,0.0527,0.0000
1230,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,3,910,0,0.8000,0.0889,0,0.8005,0,0,0.0983,0.0000
1231,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,668,0,1.0000,0.0000,0,0.7640,0,0,0.0957,0.0000
1232,mlpppo_small_5agents_pursuit_no_alarm_oracle,23,0,251,0,0.4000,0.5043,0,0.8069,0,0,0.4473,0.0000
1233,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,1,735,0,1.0000,0.0000,0,0.7906,0,0,0.0883,0.0000
1234,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,2,442,0,0.6000,0.1700,0,0.7373,0,0,0.0386,0.0000
1235,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,1,442,0,0.8000,0.1524,0,0.6885,0,0,0.1896,0.0000
1236,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,852,0,1.0000,0.0000,0,0.7898,0,0,0.0964,0.0000
1237,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,3,639,0,0.8000,0.1091,0,0.7904,0,0,0.1139,0.0000
