run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1513,mlpppo_small_5agents_pursuit_oracle,50,1,780,0,1.0000,0.0000,0,0.7435,20,41,0.0380,0.0000
1514,mlpppo_small_5agents_pursuit_oracle,41,2,622,0,0.6000,0.1561,0,0.7930,4,28,0.1002,0.8889
1515,mlpppo_small_5agents_pursuit_oracle,47,3,1115,0,0.6000,0.0426,0,0.7651,23,40,0.0601,0.2500
1516,mlpppo_small_5agents_pursuit_oracle,41,8,640,0,0.8000,0.1756,0,0.8004,13,38,0.2973,0.7647
1517,mlpppo_small_5agents_pursuit_oracle,45,3,874,0,0.8000,0.0889,0,0.8067,34,40,0.0782,1.0000
1518,mlpppo_small_5agents_pursuit_oracle,40,2,561,0,0.8000,0.2000,0,0.7878,2,28,0.1155,0.4444
1519,mlpppo_small_5agents_pursuit_oracle,44,5,752,0,0.8000,0.1091,0,0.7961,6,32,0.0940,0.8254
1520,mlpppo_small_5agents_pursuit_oracle,47,4,933,0,0.8000,0.0511,0,0.8130,19,37,0.0668,0.8800
1521,mlpppo_small_5agents_pursuit_oracle,43,0,461,0,0.8000,0.1302,0,0.7246,8,31,0.2347,0.7500
1522,mlpppo_small_5agents_pursuit_oracle,43,5,1187,0,0.6000,0.1116,0,0.8352,29,38,0.0639,0.9667
1523,mlpppo_small_5agents_pursuit_oracle,39,1,550,0,0.6000,0.1744,0,0.7722,0,27,0.0437,0.9545
1524,mlpppo_small_5agents_pursuit_oracle,50,4,700,0,1.0000,0.0000,0,0.7847,15,37,0.1017,1.0000
1525,mlpppo_small_5agents_pursuit_oracle,26,2,316,0,0.4000,0.4000,0,0.7602,1,15,0.3797,0.8571
1526,mlpppo_small_5agents_pursuit_oracle,50,6,842,0,1.0000,0.0000,0,0.7849,11,40,0.1123,0.9333
1527,mlpppo_small_5agents_pursuit_oracle,41,2,528,0,0.8000,0.1756,0,0.8177,5,29,0.2952,0.8684
1528,mlpppo_small_5agents_pursuit_oracle,49,10,1062,0,0.8000,0.0163,0,0.8320,16,40,0.0769,0.9508
1529,mlpppo_small_5agents_pursuit_oracle,50,2,818,0,1.0000,0.0000,0,0.7601,6,37,0.0544,0.9333
1530,mlpppo_small_5agents_pursuit_oracle,42,1,596,0,0.8000,0.1524,0,0.7428,9,29,0.1289,0.9245
1531,mlpppo_small_5agents_pursuit_oracle,49,2,1148,0,0.8000,0.0163,0,0.7934,28,41,0.1126,0.8916
1532,mlpppo_small_5agents_pursuit_oracle,45,5,1091,0,0.4000,0.0533,0,0.8250,14,39,0.0254,0.7586
1533,mlpppo_small_5agents_pursuit_oracle,42,4,767,0,0.8000,0.1524,0,0.7768,8,33,0.1167,0.8367
1534,mlpppo_small_5agents_pursuit_oracle,34,1,525,0,0.6000,0.2824,0,0.7988,10,25,0.1397,1.0000
1535,mlpppo_small_5agents_pursuit_oracle,32,2,526,0,0.6000,0.3375,0,0.8421,4,27,0.4518,0.9032
1536,mlpppo_small_5agents_pursuit_oracle,36,3,932,0,0.2000,0.2111,0,0.8599,9,36,0.2486,0.5556
1537,mlpppo_small_5agents_pursuit_oracle,50,3,778,0,1.0000,0.0000,0,0.7371,13,40,0.0816,1.0000
1538,mlpppo_small_5agents_pursuit_oracle,40,3,632,0,0.8000,0.2000,0,0.7230,5,32,0.1233,0.9149
1539,mlpppo_small_5agents_pursuit_oracle,44,3,575,0,0.8000,0.1091,0,0.7712,10,28,0.1655,1.0000
1540,mlpppo_small_5agents_pursuit_oracle,42,2,892,0,0.8000,0.1524,0,0.8178,19,36,0.0946,0.9298
1541,mlpppo_small_5agents_pursuit_oracle,23,1,224,0,0.4000,0.5043,0,0.8040,0,16,0.2780,0.9200
1542,mlpppo_small_5agents_pursuit_oracle,50,4,861,0,1.0000,0.0000,0,0.7345,9,42,0.0988,0.8824
1543,mlpppo_small_5agents_pursuit_oracle,30,2,445,0,0.4000,0.3067,0,0.8444,3,21,0.1745,0.8305
1544,mlpppo_small_5agents_pursuit_oracle,42,4,742,0,0.8000,0.1524,0,0.7727,9,31,0.0541,0.8353
1545,mlpppo_small_5agents_pursuit_oracle,50,3,755,0,1.0000,0.0000,0,0.7378,22,37,0.1286,0.9000
1546,mlpppo_small_5agents_pursuit_oracle,39,0,400,0,0.6000,0.1846,0,0.7735,5,26,0.1798,0.5000
1547,mlpppo_small_5agents_pursuit_oracle,50,3,643,0,1.0000,0.0000,0,0.7735,14,36,0.0402,1.0000
1548,mlpppo_small_5agents_pursuit_oracle,26,2,386,0,0.4000,0.4154,0,0.8348,7,22,0.5612,0.7321
1549,mlpppo_small_5agents_pursuit_oracle,50,7,713,0,1.0000,0.0000,0,0.7557,23,34,0.0388,1.0000
1550,mlpppo_small_5agents_pursuit_oracle,50,2,893,0,1.0000,0.0000,0,0.8355,16,41,0.1168,1.0000
1551,mlpppo_small_5agents_pursuit_oracle,22,1,272,0,0.2000,0.4000,0,0.8284,0,15,0.5424,1.0000
1552,mlpppo_small_5agents_pursuit_oracle,36,1,431,0,0.6000,0.2444,0,0.7793,4,21,0.2622,1.0000
1553,mlpppo_small_5agents_pursuit_oracle,31,0,228,0,0.4000,0.2581,0,0.6492,2,16,0.2207,0.9259
1554,mlpppo_small_5agents_pursuit_oracle,41,3,656,0,0.8000,0.1756,0,0.8134,2,33,0.2795,1.0000
1555,mlpppo_small_5agents_pursuit_oracle,50,4,761,0,1.0000,0.0000,0,0.8086,4,42,0.0679,0.9524
1556,mlpppo_small_5agents_pursuit_oracle,44,4,559,0,0.8000,0.1091,0,0.7914,6,37,0.1574,0.9118
1557,mlpppo_small_5agents_pursuit_oracle,44,1,658,0,0.8000,0.1091,0,0.7967,14,34,0.1415,0.8750
1558,mlpppo_small_5agents_pursuit_oracle,37,2,1269,0,0.4000,0.2162,0,0.8831,25,34,0.0410,1.0000
1559,mlpppo_small_5agents_pursuit_oracle,50,3,942,0,1.0000,0.0000,0,0.8043,22,39,0.0841,0.7917
1560,mlpppo_small_5agents_pursuit_oracle,48,7,1175,0,0.6000,0.0250,0,0.8476,36,39,0.0514,0.6667
1561,mlpppo_small_5agents_pursuit_oracle,40,5,496,0,0.8000,0.2000,0,0.7775,3,25,0.0993,0.8947
1562,mlpppo_small_5agents_pursuit_oracle,50,4,768,0,1.0000,0.0000,0,0.7473,9,37,0.0828,0.8276
1563,mlpppo_small_5agents_pursuit_oracle,48,3,1116,0,0.8000,0.0333,0,0.8340,21,41,0.0594,0.8649
1564,mlpppo_small_5agents_pursuit_oracle,50,8,825,0,1.0000,0.0000,0,0.7786,18,40,0.0870,0.8824
1565,mlpppo_small_5agents_pursuit_oracle,42,7,854,0,0.8000,0.1524,0,0.8458,11,34,0.1048,0.9245
1566,mlpppo_small_5agents_pursuit_oracle,50,4,611,0,1.0000,0.0000,0,0.7673,10,43,0.1086,1.0000
1567,mlpppo_small_5agents_pursuit_oracle,50,4,659,0,1.0000,0.0000,0,0.7424,11,40,0.1064,0.8667
1568,mlpppo_small_5agents_pursuit_oracle,43,5,846,0,0.8000,0.1302,0,0.8522,0,36,0.1193,0.8226
1569,mlpppo_small_5agents_pursuit_oracle,50,1,1060,0,1.0000,0.0000,0,0.8101,30,42,0.0519,1.0000
1570,mlpppo_small_5agents_pursuit_oracle,45,4,694,0,0.8000,0.0889,0,0.8238,2,35,0.1060,0.9459
1571,mlpppo_small_5agents_pursuit_oracle,41,4,723,0,0.8000,0.1756,0,0.8213,9,29,0.2444,0.9394
1572,mlpppo_small_5agents_pursuit_oracle,24,2,295,0,0.4000,0.4833,0,0.8659,5,18,0.3461,0.8636
1573,mlpppo_small_5agents_pursuit_oracle,44,3,759,0,0.8000,0.1091,0,0.8149,3,33,0.0834,0.7059
1574,mlpppo_small_5agents_pursuit_oracle,39,1,540,0,0.6000,0.1744,0,0.8123,4,31,0.1291,0.7647
1575,mlpppo_small_5agents_pursuit_oracle,46,7,783,0,0.8000,0.0696,0,0.8152,4,32,0.0981,0.8286
1576,mlpppo_small_5agents_pursuit_oracle,41,1,668,0,0.8000,0.1756,0,0.7770,9,33,0.2330,0.8333
1577,mlpppo_small_5agents_pursuit_oracle,40,8,824,0,0.8000,0.2000,0,0.8163,1,32,0.0535,0.0000
1578,mlpppo_small_5agents_pursuit_oracle,44,6,1165,0,0.6000,0.0909,0,0.8266,21,41,0.0697,0.7600
1579,mlpppo_small_5agents_pursuit_oracle,50,5,723,0,1.0000,0.0000,0,0.7466,8,38,0.0818,0.9167
1580,mlpppo_small_5agents_pursuit_oracle,50,0,760,0,1.0000,0.0000,0,0.7565,11,35,0.1132,0.8667
1581,mlpppo_small_5agents_pursuit_oracle,33,3,455,0,0.6000,0.3273,0,0.8322,5,27,0.1123,0.9143
1582,mlpppo_small_5agents_pursuit_oracle,50,4,756,0,1.0000,0.0000,0,0.7761,0,39,0.1100,0.9630
1583,mlpppo_small_5agents_pursuit_oracle,42,3,645,0,0.8000,0.1524,0,0.7391,13,32,0.1901,0.8649
1584,mlpppo_small_5agents_pursuit_oracle,43,2,446,0,0.8000,0.1302,0,0.7274,1,32,0.1345,0.9722
1585,mlpppo_small_5agents_pursuit_oracle,50,1,818,0,1.0000,0.0000,0,0.7827,2,41,0.0889,0.8974
1586,mlpppo_small_5agents_pursuit_oracle,39,1,579,0,0.6000,0.1846,0,0.7181,7,24,0.0706,0.8235
1587,mlpppo_small_5agents_pursuit_oracle,45,2,804,0,0.8000,0.0889,0,0.8018,10,38,0.0632,0.8438
1588,mlpppo_small_5agents_pursuit_oracle,50,4,844,0,1.0000,0.0000,0,0.7752,16,39,0.1000,0.8947
1589,mlpppo_small_5agents_pursuit_oracle,50,4,878,0,1.0000,0.0000,0,0.7800,15,38,0.0884,1.0000
1590,mlpppo_small_5agents_pursuit_oracle,36,1,380,0,0.6000,0.2444,0,0.7194,5,21,0.2603,1.0000
1591,mlpppo_small_5agents_pursuit_oracle,49,2,881,0,0.8000,0.0163,0,0.7364,18,40,0.0878,0.9565
1592,mlpppo_small_5agents_pursuit_oracle,33,5,482,0,0.6000,0.3273,0,0.8258,11,23,0.1524,0.9600
1593,mlpppo_small_5agents_pursuit_oracle,42,2,534,0,0.8000,0.1524,0,0.7196,7,32,0.2255,0.9091
1594,mlpppo_small_5agents_pursuit_oracle,50,6,1022,0,1.0000,0.0000,0,0.7680,4,45,0.0554,0.9048
1595,mlpppo_small_5agents_pursuit_oracle,47,6,1065,0,0.6000,0.0426,0,0.8596,9,42,0.0796,0.9355
1596,mlpppo_small_5agents_pursuit_oracle,50,2,689,0,1.0000,0.0000,0,0.7675,29,30,0.0448,0.8571
1597,mlpppo_small_5agents_pursuit_oracle,30,1,317,0,0.4000,0.3200,0,0.7085,4,17,0.2212,0.7755
1598,mlpppo_small_5agents_pursuit_oracle,42,3,745,0,0.8000,0.1524,0,0.7979,21,30,0.1948,0.9474
1599,mlpppo_small_5agents_pursuit_oracle,42,4,632,0,0.8000,0.1524,0,0.7983,13,32,0.1916,0.8033
1600,mlpppo_small_5agents_pursuit_oracle,43,5,849,0,0.8000,0.1302,0,0.8504,5,38,0.1057,0.8627
1601,mlpppo_small_5agents_pursuit_oracle,44,3,786,0,0.8000,0.1091,0,0.7692,0,36,0.0718,0.8529
1602,mlpppo_small_5agents_pursuit_oracle,49,3,1094,0,0.8000,0.0163,0,0.8181,36,43,0.0526,0.0000
1603,mlpppo_small_5agents_pursuit_oracle,44,5,936,0,0.8000,0.1091,0,0.8258,4,37,0.1065,0.7419
1604,mlpppo_small_5agents_pursuit_oracle,44,9,691,0,0.8000,0.1091,0,0.8103,2,36,0.1658,0.7750
1605,mlpppo_small_5agents_pursuit_oracle,42,7,642,0,0.8000,0.1524,0,0.7998,3,31,0.1614,0.9697
1606,mlpppo_small_5agents_pursuit_oracle,50,4,994,0,1.0000,0.0000,0,0.8166,19,43,0.0644,0.9231
1607,mlpppo_small_5agents_pursuit_oracle,50,4,1050,0,1.0000,0.0000,0,0.8195,21,42,0.1014,0.9592
1608,mlpppo_small_5agents_pursuit_oracle,50,5,739,0,1.0000,0.0000,0,0.7385,23,34,0.0880,1.0000
1609,mlpppo_small_5agents_pursuit_oracle,41,0,672,0,0.8000,0.1756,0,0.7889,1,29,0.2333,0.8333
1610,mlpppo_small_5agents_pursuit_oracle,47,2,862,0,0.8000,0.0511,0,0.8072,1,38,0.1235,0.8182
1611,mlpppo_small_5agents_pursuit_oracle,50,4,1102,0,1.0000,0.0000,0,0.7803,10,44,0.1072,0.9348
1612,mlpppo_small_5agents_pursuit_oracle,42,0,542,0,0.8000,0.1524,0,0.7641,2,36,0.1638,0.9231
1613,mlpppo_small_5agents_pursuit_oracle,34,1,307,0,0.6000,0.2941,0,0.7699,1,18,0.2893,1.0000
1614,mlpppo_small_5agents_pursuit_oracle,34,4,553,0,0.6000,0.2941,0,0.8508,2,28,0.2626,0.8444
1615,mlpppo_small_5agents_pursuit_oracle,41,3,504,0,0.8000,0.1756,0,0.7538,6,29,0.2787,0.8000
1616,mlpppo_small_5agents_pursuit_oracle,43,0,682,0,0.8000,0.1302,0,0.8283,7,29,0.1977,0.8919
1617,mlpppo_small_5agents_pursuit_oracle,46,3,667,0,0.8000,0.0696,0,0.8078,25,35,0.0387,1.0000
1618,mlpppo_small_5agents_pursuit_oracle,43,1,642,0,0.8000,0.1302,0,0.7773,7,35,0.1326,0.8939
1619,mlpppo_small_5agents_pursuit_oracle,39,3,757,0,0.6000,0.1744,0,0.8388,12,30,0.1453,0.9103
1620,mlpppo_small_5agents_pursuit_oracle,33,1,432,0,0.6000,0.3273,0,0.7308,4,20,0.0710,0.6383
1621,mlpppo_small_5agents_pursuit_oracle,50,2,622,0,1.0000,0.0000,0,0.7730,12,38,0.0813,0.7500
1622,mlpppo_small_5agents_pursuit_oracle,42,2,658,0,0.8000,0.1524,0,0.8111,10,33,0.2212,0.8919
1623,mlpppo_small_5agents_pursuit_oracle,42,3,612,0,0.8000,0.1524,0,0.7251,7,34,0.2028,0.8070
1624,mlpppo_small_5agents_pursuit_oracle,43,1,735,0,0.8000,0.1302,0,0.8190,12,35,0.1846,1.0000
1625,mlpppo_small_5agents_pursuit_oracle,32,1,538,0,0.4000,0.3000,0,0.8158,4,28,0.2762,0.9383
1626,mlpppo_small_5agents_pursuit_oracle,44,2,602,0,0.8000,0.1091,0,0.7130,8,29,0.0803,0.6429
1627,mlpppo_small_5agents_pursuit_oracle,43,3,418,0,0.8000,0.1302,0,0.6830,11,27,0.2524,1.0000
1628,mlpppo_small_5agents_pursuit_oracle,40,5,644,0,0.8000,0.2000,0,0.8453,9,30,0.0204,0.7143
1629,mlpppo_small_5agents_pursuit_oracle,50,2,852,0,1.0000,0.0000,0,0.7810,16,38,0.0579,0.7083
1630,mlpppo_small_5agents_pursuit_oracle,28,0,267,0,0.2000,0.2429,0,0.7399,2,16,0.2196,0.8780
1631,mlpppo_small_5agents_pursuit_oracle,35,1,318,0,0.6000,0.2629,0,0.7176,1,19,0.1641,0.7500
1632,mlpppo_small_5agents_pursuit_oracle,41,3,584,0,0.6000,0.1463,0,0.7599,1,31,0.0895,0.9259
1633,mlpppo_small_5agents_pursuit_oracle,47,8,925,0,0.8000,0.0511,0,0.8061,23,35,0.0939,0.8636
1634,mlpppo_small_5agents_pursuit_oracle,33,2,394,0,0.6000,0.3152,0,0.7060,2,19,0.3407,0.7609
1635,mlpppo_small_5agents_pursuit_oracle,34,6,565,0,0.6000,0.2941,0,0.8341,5,26,0.3114,0.9773
1636,mlpppo_small_5agents_pursuit_oracle,40,3,729,0,0.8000,0.2000,0,0.7822,7,34,0.0697,0.9000
1637,mlpppo_small_5agents_pursuit_oracle,31,1,236,0,0.4000,0.3226,0,0.7480,3,21,0.1248,0.9643
1638,mlpppo_small_5agents_pursuit_oracle,43,7,815,0,0.6000,0.1209,0,0.8258,10,36,0.1471,0.8235
1639,mlpppo_small_5agents_pursuit_oracle,32,2,621,0,0.4000,0.2875,0,0.7988,11,25,0.2143,0.9167
1640,mlpppo_small_5agents_pursuit_oracle,32,3,436,0,0.4000,0.2750,0,0.7228,2,19,0.1278,0.8462
1641,mlpppo_small_5agents_pursuit_oracle,50,9,866,0,1.0000,0.0000,0,0.8023,39,45,0.0559,0.6250
1642,mlpppo_small_5agents_pursuit_oracle,41,0,426,0,0.8000,0.1756,0,0.7215,15,28,0.2583,1.0000
1643,mlpppo_small_5agents_pursuit_oracle,35,0,363,0,0.4000,0.2171,0,0.6974,3,17,0.1502,0.5652
1644,mlpppo_small_5agents_pursuit_oracle,49,5,782,0,0.8000,0.0163,0,0.7493,19,34,0.1048,0.5000
1645,mlpppo_small_5agents_pursuit_oracle,42,1,1089,0,0.2000,0.0762,0,0.8369,11,35,0.0492,0.7805
1646,mlpppo_small_5agents_pursuit_oracle,50,9,976,0,1.0000,0.0000,0,0.8067,10,40,0.1144,0.9750
1647,mlpppo_small_5agents_pursuit_oracle,45,5,695,0,0.8000,0.0889,0,0.8229,8,35,0.1509,0.8980
1648,mlpppo_small_5agents_pursuit_oracle,49,4,1065,0,0.8000,0.0163,0,0.7798,18,38,0.0786,1.0000
1649,mlpppo_small_5agents_pursuit_oracle,50,5,892,0,1.0000,0.0000,0,0.8126,11,42,0.0889,0.7500
1650,mlpppo_small_5agents_pursuit_oracle,41,1,529,0,0.8000,0.1756,0,0.7911,8,28,0.2581,0.9091
1651,mlpppo_small_5agents_pursuit_oracle,48,5,831,0,0.8000,0.0333,0,0.7838,21,39,0.1089,0.7600
1652,mlpppo_small_5agents_pursuit_oracle,32,2,393,0,0.6000,0.3375,0,0.7271,2,16,0.4513,0.8776
1653,mlpppo_small_5agents_pursuit_oracle,41,2,771,0,0.8000,0.1756,0,0.8175,16,32,0.2334,0.9130
1654,mlpppo_small_5agents_pursuit_oracle,50,3,773,0,1.0000,0.0000,0,0.8050,11,39,0.1113,0.8667
1655,mlpppo_small_5agents_pursuit_oracle,35,2,418,0,0.6000,0.2629,0,0.7609,1,23,0.2003,0.9250
1656,mlpppo_small_5agents_pursuit_oracle,27,1,293,0,0.4000,0.3852,0,0.7772,0,18,0.3715,0.8333
1657,mlpppo_small_5agents_pursuit_oracle,47,5,896,0,0.8000,0.0511,0,0.8105,17,40,0.0763,1.0000
1658,mlpppo_small_5agents_pursuit_oracle,50,3,687,0,1.0000,0.0000,0,0.7245,4,35,0.1141,0.8261
1659,mlpppo_small_5agents_pursuit_oracle,34,1,444,0,0.4000,0.2588,0,0.7815,5,25,0.1673,0.8800
1660,mlpppo_small_5agents_pursuit_oracle,50,3,812,0,1.0000,0.0000,0,0.7524,7,39,0.0952,0.9333
1661,mlpppo_small_5agents_pursuit_oracle,48,2,842,0,0.8000,0.0333,0,0.7829,7,38,0.0946,0.8750
1662,mlpppo_small_5agents_pursuit_oracle,50,3,670,0,1.0000,0.0000,0,0.7319,15,35,0.0737,0.7857
1663,mlpppo_small_5agents_pursuit_oracle,50,7,885,0,1.0000,0.0000,0,0.7655,20,39,0.0590,1.0000
1664,mlpppo_small_5agents_pursuit_oracle,36,1,444,0,0.6000,0.2556,0,0.7288,6,20,0.2761,0.8846
1665,mlpppo_small_5agents_pursuit_oracle,43,3,648,0,0.8000,0.1302,0,0.7738,12,34,0.0865,1.0000
1666,mlpppo_small_5agents_pursuit_oracle,40,7,783,0,0.6000,0.1900,0,0.8641,11,30,0.2408,0.8919
1667,mlpppo_small_5agents_pursuit_oracle,41,4,751,0,0.6000,0.1366,0,0.7990,7,32,0.0568,0.8352
1668,mlpppo_small_5agents_pursuit_oracle,44,5,875,0,0.8000,0.1091,0,0.8480,16,38,0.0665,0.8750
1669,mlpppo_small_5agents_pursuit_oracle,41,6,708,0,0.8000,0.1756,0,0.7366,6,31,0.2179,0.8182
1670,mlpppo_small_5agents_pursuit_oracle,39,3,862,0,0.4000,0.1333,0,0.8201,0,33,0.0548,0.8000
1671,mlpppo_small_5agents_pursuit_oracle,50,5,746,0,1.0000,0.0000,0,0.7647,18,39,0.1354,0.8333
1672,mlpppo_small_5agents_pursuit_oracle,39,2,472,0,0.6000,0.1949,0,0.7851,11,28,0.1980,0.6500
1673,mlpppo_small_5agents_pursuit_oracle,37,0,423,0,0.4000,0.1838,0,0.6739,2,26,0.1582,0.6923
1674,mlpppo_small_5agents_pursuit_oracle,45,4,770,0,0.8000,0.0889,0,0.8199,6,40,0.1998,0.9348
1675,mlpppo_small_5agents_pursuit_oracle,25,1,172,0,0.4000,0.4640,0,0.6681,0,10,0.3011,0.9057
1676,mlpppo_small_5agents_pursuit_oracle,50,4,990,0,1.0000,0.0000,0,0.7983,29,43,0.0648,1.0000
1677,mlpppo_small_5agents_pursuit_oracle,50,1,829,0,1.0000,0.0000,0,0.7852,20,42,0.0327,0.8387
1678,mlpppo_small_5agents_pursuit_oracle,30,4,518,0,0.6000,0.4000,0,0.8952,4,25,0.0552,0.8194
1679,mlpppo_small_5agents_pursuit_oracle,40,3,864,0,0.4000,0.1700,0,0.8550,12,36,0.1717,0.8442
1680,mlpppo_small_5agents_pursuit_oracle,48,2,869,0,0.8000,0.0333,0,0.7797,9,40,0.1370,0.9459
1681,mlpppo_small_5agents_pursuit_oracle,50,3,762,0,1.0000,0.0000,0,0.7992,5,39,0.0550,0.8462
1682,mlpppo_small_5agents_pursuit_oracle,50,2,793,0,1.0000,0.0000,0,0.7419,17,38,0.0876,0.9000
1683,mlpppo_small_5agents_pursuit_oracle,45,3,928,0,0.8000,0.0889,0,0.8441,24,42,0.1202,1.0000
1684,mlpppo_small_5agents_pursuit_oracle,50,4,808,0,1.0000,0.0000,0,0.7834,17,41,0.0733,1.0000
1685,mlpppo_small_5agents_pursuit_oracle,43,0,643,0,0.4000,0.1023,0,0.6819,10,29,0.1062,0.9000
1686,mlpppo_small_5agents_pursuit_oracle,41,1,653,0,0.8000,0.1756,0,0.8186,9,30,0.2891,0.9048
1687,mlpppo_small_5agents_pursuit_oracle,47,2,917,0,0.6000,0.0426,0,0.8193,9,44,0.0453,0.7381
1688,mlpppo_small_5agents_pursuit_oracle,49,2,705,0,0.8000,0.0163,0,0.7240,20,33,0.0636,0.8276
1689,mlpppo_small_5agents_pursuit_oracle,42,3,548,0,0.8000,0.1524,0,0.7523,7,31,0.2037,1.0000
1690,mlpppo_small_5agents_pursuit_oracle,45,5,1017,0,0.6000,0.0800,0,0.8272,32,34,0.0804,1.0000
1691,mlpppo_small_5agents_pursuit_oracle,35,0,659,0,0.4000,0.2629,0,0.8488,12,24,0.2718,0.6354
1692,mlpppo_small_5agents_pursuit_oracle,48,6,1082,0,0.8000,0.0333,0,0.7922,14,43,0.0637,0.7965
1693,mlpppo_small_5agents_pursuit_oracle,41,5,538,0,0.8000,0.1756,0,0.7658,11,30,0.2636,0.8889
1694,mlpppo_small_5agents_pursuit_oracle,48,2,761,0,0.8000,0.0333,0,0.7935,7,42,0.0983,0.9091
1695,mlpppo_small_5agents_pursuit_oracle,41,2,588,0,0.8000,0.1756,0,0.7261,12,31,0.2292,0.8696
1696,mlpppo_small_5agents_pursuit_oracle,35,8,832,0,0.6000,0.2743,0,0.8785,7,31,0.2795,0.9778
1697,mlpppo_small_5agents_pursuit_oracle,40,2,686,0,0.8000,0.2000,0,0.8243,11,35,0.1458,1.0000
1698,mlpppo_small_5agents_pursuit_oracle,32,4,543,0,0.4000,0.3375,0,0.8058,7,24,0.1635,0.9231
1699,mlpppo_small_5agents_pursuit_oracle,40,1,647,0,0.8000,0.2000,0,0.7762,11,27,0.0459,1.0000
1700,mlpppo_small_5agents_pursuit_oracle,44,1,629,0,0.8000,0.1091,0,0.7384,11,34,0.0937,0.9643
1701,mlpppo_small_5agents_pursuit_oracle,25,0,252,0,0.2000,0.3520,0,0.6078,7,10,0.3152,0.5789
1702,mlpppo_small_5agents_pursuit_oracle,44,1,730,0,0.8000,0.1091,0,0.7478,41,38,0.1062,0.8750
1703,mlpppo_small_5agents_pursuit_oracle,48,8,791,0,0.8000,0.0333,0,0.6924,27,35,0.0428,0.7647
1704,mlpppo_small_5agents_pursuit_oracle,34,1,444,0,0.6000,0.3059,0,0.7442,7,24,0.1226,0.9655
1705,mlpppo_small_5agents_pursuit_oracle,32,5,596,0,0.4000,0.3375,0,0.8354,11,23,0.1140,0.6190
1706,mlpppo_small_5agents_pursuit_oracle,45,7,568,0,0.8000,0.0889,0,0.7459,1,29,0.0670,0.7143
1707,mlpppo_small_5agents_pursuit_oracle,35,3,494,0,0.6000,0.2743,0,0.8190,7,22,0.3204,0.4000
1708,mlpppo_small_5agents_pursuit_oracle,43,2,592,0,0.8000,0.1302,0,0.6891,11,31,0.1513,0.9444
1709,mlpppo_small_5agents_pursuit_oracle,34,2,547,0,0.6000,0.3059,0,0.7731,7,28,0.0677,0.8333
1710,mlpppo_small_5agents_pursuit_oracle,33,3,909,0,0.4000,0.3030,0,0.8920,10,29,0.0753,0.7755
1711,mlpppo_small_5agents_pursuit_oracle,39,5,522,0,0.6000,0.1744,0,0.7742,4,31,0.1291,0.9333
1712,mlpppo_small_5agents_pursuit_oracle,46,1,836,0,0.8000,0.0696,0,0.7305,11,40,0.1204,0.9200
1713,mlpppo_small_5agents_pursuit_oracle,50,3,917,0,1.0000,0.0000,0,0.7820,0,42,0.0492,0.9574
1714,mlpppo_small_5agents_pursuit_oracle,27,8,327,0,0.4000,0.3704,0,0.8181,5,19,0.3910,0.8889
1715,mlpppo_small_5agents_pursuit_oracle,46,4,589,0,0.8000,0.0696,0,0.7823,3,43,0.0986,0.8000
1716,mlpppo_small_5agents_pursuit_oracle,33,6,798,0,0.6000,0.3152,0,0.8635,1,29,0.3189,0.8571
1717,mlpppo_small_5agents_pursuit_oracle,47,8,1114,0,0.4000,0.0255,0,0.8361,14,46,0.0739,0.7879
1718,mlpppo_small_5agents_pursuit_oracle,42,5,597,0,0.8000,0.1524,0,0.7769,3,28,0.0885,0.9111
1719,mlpppo_small_5agents_pursuit_oracle,46,4,646,0,0.6000,0.0609,0,0.7540,15,34,0.1089,1.0000
1720,mlpppo_small_5agents_pursuit_oracle,35,4,479,0,0.4000,0.1943,0,0.7497,2,27,0.1356,0.8276
1721,mlpppo_small_5agents_pursuit_oracle,30,6,545,0,0.4000,0.3200,0,0.8470,2,27,0.3519,0.9067
1722,mlpppo_small_5agents_pursuit_oracle,32,3,384,0,0.6000,0.3500,0,0.8027,2,21,0.2004,0.6667
1723,mlpppo_small_5agents_pursuit_oracle,49,3,830,0,0.8000,0.0163,0,0.7773,4,39,0.0807,0.8667
1724,mlpppo_small_5agents_pursuit_oracle,48,7,920,0,0.8000,0.0333,0,0.7629,8,42,0.0399,1.0000
1725,mlpppo_small_5agents_pursuit_oracle,49,5,986,0,0.8000,0.0163,0,0.7945,14,45,0.0482,0.8286
1726,mlpppo_small_5agents_pursuit_oracle,47,5,865,0,0.8000,0.0511,0,0.7804,3,38,0.0343,0.9744
1727,mlpppo_small_5agents_pursuit_oracle,42,3,477,0,0.8000,0.1524,0,0.7101,3,27,0.2707,0.6923
1728,mlpppo_small_5agents_pursuit_oracle,36,1,560,0,0.6000,0.2333,0,0.7464,10,32,0.1982,0.8049
1729,mlpppo_small_5agents_pursuit_oracle,49,1,708,0,0.8000,0.0163,0,0.7606,7,40,0.1162,0.6087
1730,mlpppo_small_5agents_pursuit_oracle,50,5,823,0,1.0000,0.0000,0,0.7426,4,37,0.0884,0.9512
1731,mlpppo_small_5agents_pursuit_oracle,50,1,966,0,1.0000,0.0000,0,0.8179,14,45,0.0517,0.6000
1732,mlpppo_small_5agents_pursuit_oracle,39,0,577,0,0.6000,0.1846,0,0.8014,7,31,0.1798,0.8696
