run,steps,total_reward,last_total_reward,path_length,termination_reason,success,foods_collected,foods_available,satiety_remaining,avg_distance_efficiency,predator_encounters,successful_evasions,died_to_health_depletion,oxygen_comfort_score
5640,930,176.83999999999833,176.83999999999833,930,completed_all_food,True,20,20,1000.0,0.4425967457555333,0,0,False,1.0
5641,960,168.34999999999985,168.34999999999985,960,completed_all_food,True,20,20,1000.0,0.4390772363023891,0,0,False,1.0
5642,986,157.2299999999989,157.2299999999989,986,completed_all_food,True,20,20,1000.0,0.43492598859529047,0,0,False,1.0
5643,870,177.32999999999768,177.32999999999768,870,completed_all_food,True,20,20,1000.0,0.44770393535838576,0,0,False,1.0
5644,1054,173.67999999999836,173.67999999999836,1054,completed_all_food,True,20,20,1000.0,0.5168945112181162,0,0,False,0.99335232668566
5645,838,144.37999999999985,144.37999999999985,838,completed_all_food,True,20,20,1000.0,0.4704603509108537,0,0,False,0.997610513739546
5646,1684,56.029999999998765,56.029999999998765,1684,starved,False,14,20,0.0,0.5525176293531807,0,0,False,1.0
5647,753,152.9450000000001,152.9450000000001,753,completed_all_food,True,20,20,1000.0,0.47856941892770893,0,0,False,1.0
5648,819,167.36499999999967,167.36499999999967,819,completed_all_food,True,20,20,1000.0,0.496100953465932,0,0,False,1.0
5649,909,161.8649999999997,161.8649999999997,909,completed_all_food,True,20,20,1000.0,0.4367667906255709,0,0,False,1.0
5650,733,155.0949999999998,155.0949999999998,733,completed_all_food,True,20,20,1000.0,0.5257061638413831,0,0,False,1.0
5651,844,172.74999999999883,172.74999999999883,844,completed_all_food,True,20,20,1000.0,0.5425000182145178,0,0,False,1.0
5652,875,160.87499999999966,160.87499999999966,875,completed_all_food,True,20,20,1000.0,0.38460696841115555,0,0,False,1.0
5653,1476,172.78999999999937,172.78999999999937,1476,completed_all_food,True,20,20,858.0000000000223,0.43398504670444665,0,0,False,1.0
5654,758,170.8799999999985,170.8799999999985,758,completed_all_food,True,20,20,1000.0,0.507208958874473,0,0,False,1.0
5655,1588,188.80999999999625,188.80999999999625,1588,completed_all_food,True,20,20,834.0000000000236,0.4478681876996262,0,0,False,0.9955891619407687
5656,876,162.89999999999864,162.89999999999864,876,completed_all_food,True,20,20,1000.0,0.4410268809357163,0,0,False,0.992
5657,931,184.33499999999833,184.33499999999833,931,completed_all_food,True,20,20,1000.0,0.46735419360198716,0,0,False,1.0
5658,910,182.01999999999722,182.01999999999722,910,completed_all_food,True,20,20,1000.0,0.46345680820771207,0,0,False,0.9977997799779978
5659,800,156.37999999999818,156.37999999999818,800,completed_all_food,True,20,20,1000.0,0.5175491320951944,0,0,False,0.9912390488110138
5660,751,164.8349999999987,164.8349999999987,751,completed_all_food,True,20,20,1000.0,0.5020557707062132,0,0,False,0.988
5661,1013,134.18500000000148,134.18500000000148,1013,completed_all_food,True,20,20,1000.0,0.41976374465022837,0,0,False,0.967391304347826
5662,950,174.14999999999844,174.14999999999844,950,completed_all_food,True,20,20,1000.0,0.41972620097232805,0,0,False,1.0
5663,945,178.204999999999,178.204999999999,945,completed_all_food,True,20,20,1000.0,0.4341080777183075,0,0,False,0.9978813559322034
5664,727,162.91499999999948,162.91499999999948,727,completed_all_food,True,20,20,1000.0,0.46260878945630496,0,0,False,0.9958677685950413
5665,1043,188.84499999999792,188.84499999999792,1043,completed_all_food,True,20,20,1000.0,0.40135329187962654,0,0,False,0.9971209213051824
5666,1079,171.7849999999983,171.7849999999983,1079,completed_all_food,True,20,20,1000.0,0.3942130873559682,0,0,False,0.9972170686456401
5667,1603,189.40500000000034,189.40500000000034,1603,completed_all_food,True,20,20,1000.0,0.4585820326028309,0,0,False,1.0
5668,986,172.5899999999977,172.5899999999977,986,completed_all_food,True,20,20,1000.0,0.4194983850209155,0,0,False,1.0
5669,1019,170.52499999999955,170.52499999999955,1019,completed_all_food,True,20,20,1000.0,0.4794269833438819,0,0,False,0.9931237721021611
5670,911,110.86500000000116,110.86500000000116,911,completed_all_food,True,20,20,1000.0,0.43373260813158454,0,0,False,0.954945054945055
5671,1020,171.6299999999991,171.6299999999991,1020,completed_all_food,True,20,20,1000.0,0.39683023976487325,0,0,False,1.0
5672,1966,188.00999999999667,188.00999999999667,1966,completed_all_food,True,20,20,890.4000000000347,0.41778237223877274,0,0,False,0.9811704834605598
5673,1020,173.76999999999904,173.76999999999904,1020,completed_all_food,True,20,20,1000.0,0.41408221780259796,0,0,False,0.9980372914622179
5674,1526,213.74999999999784,213.74999999999784,1526,completed_all_food,True,20,20,1000.0,0.3490522419248577,0,0,False,0.9980327868852459
5675,1714,125.88000000000422,125.88000000000422,1714,completed_all_food,True,20,20,1000.0,0.3545629750232844,0,0,False,0.9620548744892002
5676,947,166.18499999999895,166.18499999999895,947,completed_all_food,True,20,20,1000.0,0.4174176241393682,0,0,False,0.9915433403805497
5677,1244,190.43999999999747,190.43999999999747,1244,completed_all_food,True,20,20,1000.0,0.4129968455024393,0,0,False,0.999195494770716
5678,726,175.70999999999935,175.70999999999935,726,completed_all_food,True,20,20,1000.0,0.4962691309809967,0,0,False,1.0
5679,818,162.54000000000002,162.54000000000002,818,completed_all_food,True,20,20,1000.0,0.4537273406002284,0,0,False,0.9987760097919217
5680,1669,141.0150000000006,141.0150000000006,1669,completed_all_food,True,20,20,1000.0,0.44601608226296563,0,0,False,0.9976019184652278
5681,742,171.67999999999913,171.67999999999913,742,completed_all_food,True,20,20,1000.0,0.46888189234077926,0,0,False,1.0
5682,1029,190.6549999999974,190.6549999999974,1029,completed_all_food,True,20,20,1000.0,0.43694105963316215,0,0,False,1.0
5683,981,174.07499999999752,174.07499999999752,981,completed_all_food,True,20,20,1000.0,0.40665510977993086,0,0,False,1.0
5684,788,161.36999999999935,161.36999999999935,788,completed_all_food,True,20,20,1000.0,0.44103772452175305,0,0,False,1.0
5685,1032,172.5099999999998,172.5099999999998,1032,completed_all_food,True,20,20,1000.0,0.4222666236317091,0,0,False,0.9941804073714839
5686,1096,178.20999999999893,178.20999999999893,1096,completed_all_food,True,20,20,1000.0,0.40092513952510445,0,0,False,0.9926940639269406
5687,849,152.06500000000028,152.06500000000028,849,completed_all_food,True,20,20,1000.0,0.4040208617724397,0,0,False,1.0
5688,728,159.23000000000013,159.23000000000013,728,completed_all_food,True,20,20,1000.0,0.5249275126706776,0,0,False,1.0
5689,869,164.95499999999967,164.95499999999967,869,completed_all_food,True,20,20,1000.0,0.4280364902203801,0,0,False,0.9988479262672811
5690,776,167.50999999999885,167.50999999999885,776,completed_all_food,True,20,20,1000.0,0.5067178368710054,0,0,False,1.0
5691,669,172.76499999999896,172.76499999999896,669,completed_all_food,True,20,20,1000.0,0.5248865690160862,0,0,False,1.0
5692,831,171.30499999999844,171.30499999999844,831,completed_all_food,True,20,20,1000.0,0.43269809791779473,0,0,False,0.9963855421686747
5693,982,172.80999999999847,172.80999999999847,982,completed_all_food,True,20,20,1000.0,0.4633135911616053,0,0,False,1.0
5694,1413,204.80499999999753,204.80499999999753,1413,completed_all_food,True,20,20,1000.0,0.35104759087770376,0,0,False,1.0
5695,1023,155.6249999999989,155.6249999999989,1023,completed_all_food,True,20,20,1000.0,0.36749383230011834,0,0,False,0.9990215264187867
5696,1369,163.18499999999986,163.18499999999986,1369,completed_all_food,True,20,20,1000.0,0.41712330007389636,0,0,False,0.9912280701754386
5697,771,174.55499999999842,174.55499999999842,771,completed_all_food,True,20,20,1000.0,0.4895073901049437,0,0,False,1.0
5698,1076,161.38999999999783,161.38999999999783,1076,completed_all_food,True,20,20,1000.0,0.46948343412474874,0,0,False,0.9832558139534884
5699,975,169.35499999999877,169.35499999999877,975,completed_all_food,True,20,20,1000.0,0.42182489812359253,0,0,False,0.9969199178644764
5700,2000,153.85000000000875,153.85000000000875,2001,max_steps,False,19,20,188.80000000002315,0.41587697591822814,0,0,False,1.0
5701,2000,154.71000000000237,154.71000000000237,2001,max_steps,False,15,20,591.2000000000232,0.34044896910233413,0,0,False,0.997
5702,1967,109.46500000000904,109.46500000000904,1967,starved,False,19,20,0.0,0.5079970575277999,0,0,False,1.0
5703,1807,209.7649999999996,209.7649999999996,1807,completed_all_food,True,20,20,1000.0,0.4021256395257943,0,0,False,0.9977851605758582
5704,2000,159.27000000000024,159.27000000000024,2001,max_steps,False,18,20,739.2000000000148,0.3898491530002788,0,0,False,0.9975
5705,1355,188.0149999999979,188.0149999999979,1355,completed_all_food,True,20,20,1000.0,0.3600577483456545,0,0,False,1.0
5706,988,167.98999999999975,167.98999999999975,988,completed_all_food,True,20,20,1000.0,0.36842245180607663,0,0,False,0.9969604863221885
5707,985,145.53500000000025,145.53500000000025,985,completed_all_food,True,20,20,1000.0,0.3610206165536002,0,0,False,0.9847560975609756
5708,1127,169.31499999999943,169.31499999999943,1127,completed_all_food,True,20,20,1000.0,0.4096610024193974,0,0,False,0.9928952042628775
5709,1361,194.4749999999977,194.4749999999977,1361,completed_all_food,True,20,20,1000.0,0.4050503177405068,0,0,False,1.0
5710,717,169.96499999999943,169.96499999999943,717,completed_all_food,True,20,20,1000.0,0.5238399242163977,0,0,False,1.0
5711,1281,200.92499999999654,200.92499999999654,1281,completed_all_food,True,20,20,1000.0,0.44279151248430687,0,0,False,1.0
5712,804,167.50999999999925,167.50999999999925,804,completed_all_food,True,20,20,1000.0,0.47896519476667165,0,0,False,0.9950186799501868
5713,979,168.674999999999,168.674999999999,979,completed_all_food,True,20,20,1000.0,0.3885343195460286,0,0,False,0.9948875255623721
5714,1050,173.33999999999813,173.33999999999813,1050,completed_all_food,True,20,20,1000.0,0.4813025627604902,0,0,False,1.0
5715,800,185.84999999999874,185.84999999999874,800,completed_all_food,True,20,20,1000.0,0.49584363500075146,0,0,False,1.0
5716,807,161.5549999999993,161.5549999999993,807,completed_all_food,True,20,20,1000.0,0.4303407892005314,0,0,False,0.9975186104218362
5717,1430,180.8399999999993,180.8399999999993,1430,completed_all_food,True,20,20,1000.0,0.2787835807951292,0,0,False,0.9951014695591323
5718,1515,146.67500000000146,146.67500000000146,1515,completed_all_food,True,20,20,1000.0,0.3696928523491646,0,0,False,0.9808454425363277
5719,1523,188.0049999999955,188.0049999999955,1523,completed_all_food,True,20,20,844.400000000023,0.39578826408807666,0,0,False,1.0
5720,951,150.18500000000003,150.18500000000003,951,completed_all_food,True,20,20,1000.0,0.3505543660911163,0,0,False,0.9894736842105263
5721,1426,150.5000000000007,150.5000000000007,1426,completed_all_food,True,20,20,1000.0,0.41358267792652664,0,0,False,0.9824561403508771
5722,2000,183.1999999999978,183.1999999999978,2001,max_steps,False,18,20,577.600000000024,0.3854305468804071,0,0,False,0.9975
5723,891,172.66499999999965,172.66499999999965,891,completed_all_food,True,20,20,1000.0,0.4620130345935595,0,0,False,1.0
5724,1106,202.89999999999878,202.89999999999878,1106,completed_all_food,True,20,20,1000.0,0.45093888477422855,0,0,False,0.9855203619909503
5725,1028,189.4999999999986,189.4999999999986,1028,completed_all_food,True,20,20,1000.0,0.45692137083927653,0,0,False,0.9980525803310614
5726,908,156.48999999999984,156.48999999999984,908,completed_all_food,True,20,20,1000.0,0.5084833136930356,0,0,False,0.9735391400220507
5727,1231,178.58499999999765,178.58499999999765,1231,completed_all_food,True,20,20,1000.0,0.3704467340546749,0,0,False,0.9861788617886179
5728,1203,171.62499999999824,171.62499999999824,1203,completed_all_food,True,20,20,1000.0,0.3416731833716314,0,0,False,0.9958402662229617
5729,1198,165.68999999999747,165.68999999999747,1198,completed_all_food,True,20,20,1000.0,0.3994210960275809,0,0,False,0.9941520467836257
5730,1164,183.0299999999982,183.0299999999982,1164,completed_all_food,True,20,20,1000.0,0.40498348859847866,0,0,False,1.0
5731,1046,175.77999999999773,175.77999999999773,1046,completed_all_food,True,20,20,1000.0,0.39922946331325304,0,0,False,1.0
5732,785,167.00499999999982,167.00499999999982,785,completed_all_food,True,20,20,1000.0,0.4665978179437416,0,0,False,1.0
5733,2000,151.24999999999847,151.24999999999847,2001,max_steps,False,19,20,422.80000000004065,0.4383534192911168,0,0,False,0.982
5734,995,163.3749999999999,163.3749999999999,995,completed_all_food,True,20,20,1000.0,0.4116742178987868,0,0,False,1.0
5735,1266,130.8300000000029,130.8300000000029,1266,completed_all_food,True,20,20,1000.0,0.4253057320926614,0,0,False,0.9478260869565217
5736,761,160.2549999999991,160.2549999999991,761,completed_all_food,True,20,20,1000.0,0.4597566285149468,0,0,False,0.993421052631579
5737,921,171.83499999999958,171.83499999999958,921,completed_all_food,True,20,20,1000.0,0.4574848873785687,0,0,False,0.9978260869565218
5738,678,153.6600000000004,153.6600000000004,678,completed_all_food,True,20,20,1000.0,0.5339370375402857,0,0,False,1.0
5739,639,165.9549999999996,165.9549999999996,639,completed_all_food,True,20,20,1000.0,0.5320259790546522,0,0,False,1.0
5740,706,175.11999999999873,175.11999999999873,706,completed_all_food,True,20,20,1000.0,0.5285983902864693,0,0,False,1.0
5741,780,169.74999999999943,169.74999999999943,780,completed_all_food,True,20,20,1000.0,0.46800343383895004,0,0,False,1.0
5742,1095,173.97499999999886,173.97499999999886,1095,completed_all_food,True,20,20,1000.0,0.36919968326047575,0,0,False,0.9826325411334552
5743,636,154.0499999999995,154.0499999999995,636,completed_all_food,True,20,20,1000.0,0.5378122009290092,0,0,False,0.9779527559055118
5744,875,171.4149999999992,171.4149999999992,875,completed_all_food,True,20,20,1000.0,0.43791874648724927,0,0,False,1.0
5745,1412,199.9599999999962,199.9599999999962,1412,completed_all_food,True,20,20,1000.0,0.4248229158189803,0,0,False,1.0
5746,870,154.4300000000004,154.4300000000004,870,completed_all_food,True,20,20,1000.0,0.4402092892931699,0,0,False,0.9861910241657077
5747,995,164.70500000000007,164.70500000000007,995,completed_all_food,True,20,20,1000.0,0.44540468619175205,0,0,False,0.993963782696177
5748,737,159.34500000000034,159.34500000000034,737,completed_all_food,True,20,20,1000.0,0.5164597088799766,0,0,False,1.0
5749,827,169.93499999999787,169.93499999999787,827,completed_all_food,True,20,20,1000.0,0.4884945984300678,0,0,False,0.9975786924939467
5750,949,176.34499999999886,176.34499999999886,949,completed_all_food,True,20,20,1000.0,0.42608315079769676,0,0,False,1.0
5751,912,183.67999999999927,183.67999999999927,912,completed_all_food,True,20,20,1000.0,0.47506588639551933,0,0,False,1.0
5752,1969,73.78500000000103,73.78500000000103,1969,starved,False,16,20,0.0,0.426633703910295,0,0,False,1.0
5753,769,180.62499999999895,180.62499999999895,769,completed_all_food,True,20,20,1000.0,0.4629432627297899,0,0,False,1.0
5754,879,183.784999999998,183.784999999998,879,completed_all_food,True,20,20,1000.0,0.42916090398146717,0,0,False,1.0
5755,950,172.6099999999996,172.6099999999996,950,completed_all_food,True,20,20,1000.0,0.46039200880139086,0,0,False,1.0
5756,997,196.04499999999786,196.04499999999786,997,completed_all_food,True,20,20,1000.0,0.4194513722564017,0,0,False,1.0
5757,755,161.59499999999957,161.59499999999957,755,completed_all_food,True,20,20,1000.0,0.45263873268904076,0,0,False,1.0
5758,954,173.18999999999966,173.18999999999966,954,completed_all_food,True,20,20,1000.0,0.4077161944770401,0,0,False,1.0
5759,822,172.13999999999814,172.13999999999814,822,completed_all_food,True,20,20,1000.0,0.5052184564426528,0,0,False,1.0
5760,808,156.2700000000002,156.2700000000002,808,completed_all_food,True,20,20,1000.0,0.47327420688150357,0,0,False,0.9938042131350682
5761,704,168.73999999999901,168.73999999999901,704,completed_all_food,True,20,20,1000.0,0.46555154370980645,0,0,False,1.0
5762,700,159.12999999999977,159.12999999999977,700,completed_all_food,True,20,20,1000.0,0.5216138779083979,0,0,False,1.0
5763,898,185.95999999999785,185.95999999999785,898,completed_all_food,True,20,20,1000.0,0.45050815119053056,0,0,False,1.0
5764,723,168.4449999999997,168.4449999999997,723,completed_all_food,True,20,20,1000.0,0.49781958057247755,0,0,False,1.0
5765,733,151.4649999999998,151.4649999999998,733,completed_all_food,True,20,20,1000.0,0.46602789240585907,0,0,False,0.9904371584699454
5766,867,161.06499999999997,161.06499999999997,867,completed_all_food,True,20,20,1000.0,0.46224609161785146,0,0,False,1.0
5767,809,185.2449999999985,185.2449999999985,809,completed_all_food,True,20,20,1000.0,0.47151645644513723,0,0,False,1.0
5768,766,169.64999999999813,169.64999999999813,766,completed_all_food,True,20,20,1000.0,0.5073562165085271,0,0,False,0.996078431372549
5769,560,142.8600000000005,142.8600000000005,560,completed_all_food,True,20,20,1000.0,0.5670221120494734,0,0,False,1.0
5770,1328,182.50999999999942,182.50999999999942,1328,completed_all_food,True,20,20,771.6000000000272,0.45953635678638893,0,0,False,1.0
5771,720,156.50999999999956,156.50999999999956,720,completed_all_food,True,20,20,1000.0,0.4772659667221498,0,0,False,0.9916550764951322
5772,1074,172.18,172.18,1074,completed_all_food,True,20,20,1000.0,0.4720808846854034,0,0,False,0.9888164026095061
5773,843,168.74499999999895,168.74499999999895,843,completed_all_food,True,20,20,1000.0,0.469681408143221,0,0,False,1.0
5774,1139,123.06500000000247,123.06500000000247,1139,completed_all_food,True,20,20,1000.0,0.4298359994876483,0,0,False,0.9569420035149385
5775,1176,181.40999999999872,181.40999999999872,1176,completed_all_food,True,20,20,1000.0,0.3506016795170536,0,0,False,1.0
5776,2000,150.8800000000033,150.8800000000033,2001,max_steps,False,16,20,309.20000000003904,0.4328135815615282,0,0,False,1.0
5777,776,155.8999999999997,155.8999999999997,776,completed_all_food,True,20,20,1000.0,0.49043807026914576,0,0,False,0.9974193548387097
5778,936,173.06999999999965,173.06999999999965,936,completed_all_food,True,20,20,1000.0,0.4750007317920294,0,0,False,0.9935828877005347
5779,762,152.89,152.89,762,completed_all_food,True,20,20,1000.0,0.509537492360752,0,0,False,0.9960578186596584
5780,728,163.65999999999903,163.65999999999903,728,completed_all_food,True,20,20,1000.0,0.5456094675107628,0,0,False,0.9931224209078404
5781,1339,180.2849999999975,180.2849999999975,1339,completed_all_food,True,20,20,1000.0,0.5180424719476239,0,0,False,0.9970104633781763
5782,854,177.00999999999846,177.00999999999846,854,completed_all_food,True,20,20,1000.0,0.503622809193871,0,0,False,1.0
5783,710,183.46999999999932,183.46999999999932,710,completed_all_food,True,20,20,1000.0,0.5395813654954299,0,0,False,1.0
5784,838,166.17999999999952,166.17999999999952,838,completed_all_food,True,20,20,1000.0,0.4243743652277588,0,0,False,0.998805256869773
5785,802,167.7399999999982,167.7399999999982,802,completed_all_food,True,20,20,1000.0,0.4761886218190597,0,0,False,0.9950062421972534
5786,659,166.7049999999993,166.7049999999993,659,completed_all_food,True,20,20,1000.0,0.5177073938768206,0,0,False,0.993920972644377
5787,662,161.91999999999936,161.91999999999936,662,completed_all_food,True,20,20,1000.0,0.5033672982168707,0,0,False,1.0
5788,1163,178.28499999999806,178.28499999999806,1163,completed_all_food,True,20,20,1000.0,0.42839118955411964,0,0,False,0.9991394148020654
5789,686,158.6699999999985,158.6699999999985,686,completed_all_food,True,20,20,1000.0,0.5160024718913743,0,0,False,1.0
5790,1417,179.67499999999916,179.67499999999916,1417,completed_all_food,True,20,20,1000.0,0.42322195723928624,0,0,False,0.9950564971751412
5791,929,164.10499999999982,164.10499999999982,929,completed_all_food,True,20,20,1000.0,0.44103863881249505,0,0,False,0.9935344827586207
5792,830,170.20999999999896,170.20999999999896,830,completed_all_food,True,20,20,1000.0,0.45457653736106485,0,0,False,1.0
5793,1981,127.80500000000353,127.80500000000353,1981,starved,False,16,20,0.0,0.41912241444025505,0,0,False,0.9914184755174155
5794,1336,193.55999999999796,193.55999999999796,1336,completed_all_food,True,20,20,1000.0,0.38423527663359264,0,0,False,1.0
5795,825,118.0250000000002,118.0250000000002,825,completed_all_food,True,20,20,1000.0,0.4418485429763993,0,0,False,0.9490291262135923
5796,643,157.21499999999958,157.21499999999958,643,completed_all_food,True,20,20,1000.0,0.5555390952909413,0,0,False,0.9813084112149533
5797,1151,164.5449999999994,164.5449999999994,1151,completed_all_food,True,20,20,1000.0,0.36270333735141563,0,0,False,0.9852173913043478
5798,703,175.1349999999988,175.1349999999988,703,completed_all_food,True,20,20,1000.0,0.5183993261462222,0,0,False,1.0
5799,635,169.60499999999996,169.60499999999996,635,completed_all_food,True,20,20,1000.0,0.5392590793223897,0,0,False,0.9921135646687698
5800,818,164.81999999999962,164.81999999999962,818,completed_all_food,True,20,20,1000.0,0.44576236531899005,0,0,False,1.0
5801,757,163.7049999999996,163.7049999999996,757,completed_all_food,True,20,20,1000.0,0.445449695004733,0,0,False,1.0
5802,765,174.26499999999882,174.26499999999882,765,completed_all_food,True,20,20,1000.0,0.5151123195630954,0,0,False,0.9986910994764397
5803,1386,145.06000000000182,145.06000000000182,1386,completed_all_food,True,20,20,1000.0,0.4658861545549452,0,0,False,0.9956678700361011
5804,1117,172.3249999999986,172.3249999999986,1117,completed_all_food,True,20,20,1000.0,0.46429807085334784,0,0,False,0.9991039426523297
5805,1042,173.81999999999937,173.81999999999937,1042,completed_all_food,True,20,20,1000.0,0.4647081168889738,0,0,False,0.9903938520653218
5806,927,172.37499999999838,172.37499999999838,927,completed_all_food,True,20,20,1000.0,0.49434095735517997,0,0,False,0.9870410367170627
5807,864,176.60999999999845,176.60999999999845,864,completed_all_food,True,20,20,1000.0,0.4706756569374889,0,0,False,0.9942062572421785
5808,730,173.689999999999,173.689999999999,730,completed_all_food,True,20,20,1000.0,0.4807640992006544,0,0,False,0.9986282578875172
5809,2000,135.69000000000375,135.69000000000375,2001,max_steps,False,17,20,46.40000000002257,0.45567064274243585,0,0,False,0.9975
5810,1253,190.2449999999982,190.2449999999982,1253,completed_all_food,True,20,20,1000.0,0.5001261408148482,0,0,False,1.0
5811,726,175.17999999999938,175.17999999999938,726,completed_all_food,True,20,20,1000.0,0.5087438853910758,0,0,False,0.9917241379310345
5812,781,177.4749999999992,177.4749999999992,781,completed_all_food,True,20,20,1000.0,0.4699580253102834,0,0,False,1.0
5813,989,178.71499999999895,178.71499999999895,989,completed_all_food,True,20,20,1000.0,0.39603215584840495,0,0,False,1.0
5814,921,169.24499999999924,169.24499999999924,921,completed_all_food,True,20,20,1000.0,0.5341595889224215,0,0,False,1.0
5815,919,194.6149999999967,194.6149999999967,919,completed_all_food,True,20,20,1000.0,0.446412551304448,0,0,False,1.0
5816,840,168.53999999999795,168.53999999999795,840,completed_all_food,True,20,20,1000.0,0.5107477973759439,0,0,False,0.99880810488677
5817,699,161.05499999999938,161.05499999999938,699,completed_all_food,True,20,20,1000.0,0.5418637704801901,0,0,False,0.9856733524355301
5818,1248,180.40999999999934,180.40999999999934,1248,completed_all_food,True,20,20,1000.0,0.4948147962555911,0,0,False,0.9991980753809142
5819,944,146.0600000000001,146.0600000000001,944,completed_all_food,True,20,20,1000.0,0.46366589305317996,0,0,False,0.9650053022269353
5820,824,150.6300000000004,150.6300000000004,824,completed_all_food,True,20,20,1000.0,0.5062350623230016,0,0,False,0.9805589307411907
5821,631,149.80499999999992,149.80499999999992,631,completed_all_food,True,20,20,1000.0,0.5208131054373192,0,0,False,0.9984126984126984
5822,922,180.02999999999892,180.02999999999892,922,completed_all_food,True,20,20,1000.0,0.4558013133899566,0,0,False,0.998914223669924
5823,627,165.7649999999994,165.7649999999994,627,completed_all_food,True,20,20,1000.0,0.5243842589016616,0,0,False,0.9984025559105432
5824,1701,126.05499999999965,126.05499999999965,1701,completed_all_food,True,20,20,1000.0,0.49387056326237183,0,0,False,0.9982352941176471
5825,686,159.74000000000007,159.74000000000007,686,completed_all_food,True,20,20,1000.0,0.5148333647401582,0,0,False,0.9854014598540146
5826,933,163.64499999999984,163.64499999999984,933,completed_all_food,True,20,20,1000.0,0.486399371379319,0,0,False,0.9828326180257511
5827,617,161.0649999999997,161.0649999999997,617,completed_all_food,True,20,20,1000.0,0.5832018248934913,0,0,False,1.0
5828,636,171.04999999999896,171.04999999999896,636,completed_all_food,True,20,20,1000.0,0.5823572165611602,0,0,False,1.0
5829,1438,137.7900000000026,137.7900000000026,1438,completed_all_food,True,20,20,848.4000000000228,0.38226788748715224,0,0,False,0.9679888656924147
5830,866,142.2699999999999,142.2699999999999,866,completed_all_food,True,20,20,1000.0,0.4353466964893209,0,0,False,0.9780346820809248
5831,864,156.47999999999874,156.47999999999874,864,completed_all_food,True,20,20,1000.0,0.4831551966087429,0,0,False,0.9745075318655851
5832,948,186.7999999999981,186.7999999999981,948,completed_all_food,True,20,20,1000.0,0.3920127373076731,0,0,False,0.9936642027455121
5833,694,149.78000000000034,149.78000000000034,694,completed_all_food,True,20,20,1000.0,0.5008723026015475,0,0,False,0.9754689754689755
5834,583,145.33500000000026,145.33500000000026,583,completed_all_food,True,20,20,1000.0,0.5542580577838625,0,0,False,1.0
5835,940,151.21999999999863,151.21999999999863,940,completed_all_food,True,20,20,1000.0,0.4417389464187897,0,0,False,0.979765708200213
5836,1081,153.30500000000094,153.30500000000094,1081,completed_all_food,True,20,20,1000.0,0.5260892282248228,0,0,False,0.975925925925926
5837,682,157.74999999999974,157.74999999999974,682,completed_all_food,True,20,20,1000.0,0.49439097792207515,0,0,False,1.0
5838,1139,181.87499999999798,181.87499999999798,1139,completed_all_food,True,20,20,1000.0,0.410582883026107,0,0,False,1.0
5839,1898,73.61000000000523,73.61000000000523,1898,starved,False,17,20,0.0,0.4785183961286434,0,0,False,0.9615384615384616
5840,797,166.82500000000013,166.82500000000013,797,completed_all_food,True,20,20,1000.0,0.5143708721301432,0,0,False,1.0
5841,1034,182.6099999999983,182.6099999999983,1034,completed_all_food,True,20,20,1000.0,0.3845657338763314,0,0,False,0.9970958373668926
5842,834,180.0399999999988,180.0399999999988,834,completed_all_food,True,20,20,1000.0,0.44652925939613725,0,0,False,0.992797118847539
5843,891,164.92500000000004,164.92500000000004,891,completed_all_food,True,20,20,1000.0,0.5209114934845849,0,0,False,1.0
5844,1032,167.81999999999917,167.81999999999917,1032,completed_all_food,True,20,20,1000.0,0.39305955693863287,0,0,False,1.0
5845,710,163.06999999999988,163.06999999999988,710,completed_all_food,True,20,20,1000.0,0.46223775788135424,0,0,False,1.0
5846,618,161.0399999999996,161.0399999999996,618,completed_all_food,True,20,20,1000.0,0.5426236213772749,0,0,False,1.0
5847,824,175.98999999999955,175.98999999999955,824,completed_all_food,True,20,20,1000.0,0.45166387076450654,0,0,False,1.0
5848,920,151.36000000000072,151.36000000000072,920,completed_all_food,True,20,20,1000.0,0.4133430386136389,0,0,False,0.984766050054407
5849,1452,190.93999999999605,190.93999999999605,1452,completed_all_food,True,20,20,1000.0,0.40478326856419367,0,0,False,0.9931082012405238
5850,766,165.87999999999934,165.87999999999934,766,completed_all_food,True,20,20,1000.0,0.509201586135516,0,0,False,0.9986928104575163
5851,795,176.61499999999933,176.61499999999933,795,completed_all_food,True,20,20,1000.0,0.5079029340198853,0,0,False,0.9924433249370277
5852,581,156.77500000000015,156.77500000000015,581,completed_all_food,True,20,20,1000.0,0.5755472599517037,0,0,False,0.9896551724137931
5853,1059,173.00499999999872,173.00499999999872,1059,completed_all_food,True,20,20,1000.0,0.4534417138626977,0,0,False,0.9867674858223062
5854,672,174.6599999999994,174.6599999999994,672,completed_all_food,True,20,20,1000.0,0.526512712004198,0,0,False,0.9955290611028316
5855,785,175.58499999999867,175.58499999999867,785,completed_all_food,True,20,20,1000.0,0.4629169524825209,0,0,False,1.0
5856,871,150.18500000000057,150.18500000000057,871,completed_all_food,True,20,20,1000.0,0.5437084598772904,0,0,False,0.9804597701149426
5857,757,175.7249999999993,175.7249999999993,757,completed_all_food,True,20,20,1000.0,0.5164139351110368,0,0,False,1.0
5858,778,151.18999999999983,151.18999999999983,778,completed_all_food,True,20,20,1000.0,0.46981838726427405,0,0,False,0.9768339768339769
5859,541,145.17500000000024,145.17500000000024,541,completed_all_food,True,20,20,1000.0,0.5772574608182619,0,0,False,0.9851851851851852
