run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
209,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,856,0,1.0000,0.0000,858,0.8185,0,0,0.1046,0.0000
210,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,974,0,1.0000,0.0000,974,0.7914,0,0,0.0872,0.0000
211,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,1073,0,1.0000,0.0000,1075,0.8081,0,0,0.0686,0.0000
212,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,1021,0,1.0000,0.0000,1023,0.8187,0,0,0.0723,0.0000
213,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,1046,0,1.0000,0.0000,1046,0.8643,0,0,0.0890,0.0000
214,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,802,0,1.0000,0.0000,804,0.8127,0,0,0.0838,0.0000
215,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,978,0,1.0000,0.0000,978,0.8386,0,0,0.1262,0.0000
216,mlpppo_small_5agents_mixed_phenotype_oracle,49,7,952,0,0.8000,0.0163,951,0.8296,0,0,0.0958,0.0000
217,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,818,0,1.0000,0.0000,820,0.7895,0,0,0.0827,0.0000
218,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,746,0,1.0000,0.0000,748,0.7495,0,0,0.0583,0.0000
219,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,826,0,1.0000,0.0000,826,0.7956,0,0,0.0589,0.0000
220,mlpppo_small_5agents_mixed_phenotype_oracle,46,2,1171,0,0.6000,0.0522,1174,0.8242,0,0,0.0651,0.0000
221,mlpppo_small_5agents_mixed_phenotype_oracle,40,9,1237,0,0.6000,0.1600,1237,0.8842,0,0,0.0928,0.0000
222,mlpppo_small_5agents_mixed_phenotype_oracle,48,10,1137,0,0.6000,0.0250,1138,0.8565,0,0,0.1060,0.0000
223,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,1015,0,1.0000,0.0000,1015,0.7898,0,0,0.1051,0.0000
224,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,903,0,1.0000,0.0000,907,0.7932,0,0,0.1332,0.0000
225,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,968,0,1.0000,0.0000,970,0.7756,0,0,0.0969,0.0000
226,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,564,0,1.0000,0.0000,564,0.7703,0,0,0.1914,0.0000
227,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,921,0,1.0000,0.0000,923,0.7806,0,0,0.0939,0.0000
228,mlpppo_small_5agents_mixed_phenotype_oracle,47,1,1234,0,0.6000,0.0426,1232,0.8483,0,0,0.0763,0.0000
229,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,908,0,1.0000,0.0000,911,0.8637,0,0,0.1047,0.0000
230,mlpppo_small_5agents_mixed_phenotype_oracle,49,5,1144,0,0.8000,0.0163,1147,0.8418,0,0,0.0337,0.0000
231,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,774,0,1.0000,0.0000,776,0.8200,0,0,0.0877,0.0000
232,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,793,0,1.0000,0.0000,796,0.8059,0,0,0.1060,0.0000
233,mlpppo_small_5agents_mixed_phenotype_oracle,44,9,1191,0,0.6000,0.0818,1194,0.8537,0,0,0.0853,0.0000
234,mlpppo_small_5agents_mixed_phenotype_oracle,47,5,1001,0,0.8000,0.0511,1003,0.8173,0,0,0.1389,0.0000
235,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,784,0,1.0000,0.0000,784,0.7719,0,0,0.1156,0.0000
236,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,872,0,1.0000,0.0000,872,0.7973,0,0,0.0608,0.0000
237,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,832,0,1.0000,0.0000,834,0.8174,0,0,0.1109,0.0000
238,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,812,0,1.0000,0.0000,815,0.8257,0,0,0.1039,0.0000
239,mlpppo_small_5agents_mixed_phenotype_oracle,49,5,928,0,0.8000,0.0163,928,0.8598,0,0,0.0898,0.0000
240,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,857,0,1.0000,0.0000,857,0.8397,0,0,0.0687,0.0000
241,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,770,0,1.0000,0.0000,772,0.8258,0,0,0.0913,0.0000
242,mlpppo_small_5agents_mixed_phenotype_oracle,48,3,1255,0,0.8000,0.0333,1255,0.8583,0,0,0.0677,0.0000
243,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,847,0,1.0000,0.0000,847,0.8072,0,0,0.0979,0.0000
244,mlpppo_small_5agents_mixed_phenotype_oracle,49,5,921,0,0.8000,0.0163,921,0.8518,0,0,0.0429,0.0000
245,mlpppo_small_5agents_mixed_phenotype_oracle,49,4,863,0,0.8000,0.0163,866,0.8118,0,0,0.0695,0.0000
246,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,784,0,1.0000,0.0000,786,0.7751,0,0,0.0713,0.0000
247,mlpppo_small_5agents_mixed_phenotype_oracle,42,8,991,0,0.8000,0.1524,993,0.8374,0,0,0.1384,0.0000
248,mlpppo_small_5agents_mixed_phenotype_oracle,41,5,860,0,0.8000,0.1756,862,0.8275,0,0,0.2332,0.0000
249,mlpppo_small_5agents_mixed_phenotype_oracle,48,2,722,0,0.8000,0.0333,723,0.7457,0,0,0.0403,0.0000
250,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,848,0,1.0000,0.0000,851,0.7766,0,0,0.0752,0.0000
251,mlpppo_small_5agents_mixed_phenotype_oracle,46,2,934,0,0.8000,0.0696,936,0.8158,0,0,0.0613,0.0000
252,mlpppo_small_5agents_mixed_phenotype_oracle,50,0,787,0,1.0000,0.0000,787,0.8078,0,0,0.0847,0.0000
253,mlpppo_small_5agents_mixed_phenotype_oracle,49,1,858,0,0.8000,0.0163,859,0.8049,0,0,0.0842,0.0000
254,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,889,0,1.0000,0.0000,891,0.8179,0,0,0.0864,0.0000
255,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,963,0,1.0000,0.0000,963,0.7816,0,0,0.0572,0.0000
256,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,623,0,1.0000,0.0000,623,0.7262,0,0,0.0325,0.0000
257,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,665,0,1.0000,0.0000,667,0.7431,0,0,0.0531,0.0000
258,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,950,0,1.0000,0.0000,950,0.8091,0,0,0.0590,0.0000
259,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,833,0,1.0000,0.0000,837,0.7655,0,0,0.0817,0.0000
260,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,1024,0,0.8000,0.0163,1023,0.8243,0,0,0.0748,0.0000
261,mlpppo_small_5agents_mixed_phenotype_oracle,49,8,917,0,0.8000,0.0163,919,0.8425,0,0,0.1112,0.0000
262,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,1006,0,1.0000,0.0000,1006,0.8278,0,0,0.0542,0.0000
263,mlpppo_small_5agents_mixed_phenotype_oracle,42,7,1204,0,0.4000,0.0857,1202,0.8846,0,0,0.0879,0.0000
264,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,544,0,1.0000,0.0000,544,0.7099,0,0,0.1211,0.0000
265,mlpppo_small_5agents_mixed_phenotype_oracle,49,10,1099,0,0.8000,0.0163,1100,0.8406,0,0,0.0611,0.0000
266,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,798,0,1.0000,0.0000,800,0.7917,0,0,0.0706,0.0000
267,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,743,0,1.0000,0.0000,743,0.7638,0,0,0.1075,0.0000
268,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,810,0,1.0000,0.0000,810,0.7652,0,0,0.0939,0.0000
269,mlpppo_small_5agents_mixed_phenotype_oracle,49,3,1060,0,0.8000,0.0163,1060,0.8171,0,0,0.1033,0.0000
270,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,680,0,1.0000,0.0000,682,0.7489,0,0,0.1035,0.0000
271,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,941,0,1.0000,0.0000,943,0.7814,0,0,0.0540,0.0000
272,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,1159,0,0.8000,0.0163,1160,0.8442,0,0,0.0888,0.0000
273,mlpppo_small_5agents_mixed_phenotype_oracle,49,7,1173,0,0.8000,0.0163,1177,0.8756,0,0,0.1066,0.0000
274,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,846,0,1.0000,0.0000,848,0.7889,0,0,0.1468,0.0000
275,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,786,0,1.0000,0.0000,788,0.8003,0,0,0.1875,0.0000
276,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,757,0,1.0000,0.0000,759,0.7801,0,0,0.0928,0.0000
277,mlpppo_small_5agents_mixed_phenotype_oracle,48,6,911,0,0.8000,0.0333,913,0.8494,0,0,0.0683,0.0000
278,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,926,0,1.0000,0.0000,926,0.8092,0,0,0.1073,0.0000
279,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,721,0,1.0000,0.0000,721,0.7305,0,0,0.0615,0.0000
280,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,834,0,1.0000,0.0000,836,0.7576,0,0,0.0963,0.0000
281,mlpppo_small_5agents_mixed_phenotype_oracle,47,2,876,0,0.8000,0.0511,880,0.7958,0,0,0.0320,0.0000
282,mlpppo_small_5agents_mixed_phenotype_oracle,48,3,1155,0,0.8000,0.0333,1156,0.8092,0,0,0.1074,0.0000
283,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,832,0,1.0000,0.0000,834,0.8027,0,0,0.0710,0.0000
284,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,730,0,1.0000,0.0000,732,0.7784,0,0,0.0835,0.0000
285,mlpppo_small_5agents_mixed_phenotype_oracle,49,3,1073,0,0.8000,0.0163,1075,0.8362,0,0,0.0286,0.0000
286,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,1003,0,1.0000,0.0000,1008,0.8242,0,0,0.0717,0.0000
287,mlpppo_small_5agents_mixed_phenotype_oracle,49,8,1039,0,0.8000,0.0163,1043,0.8445,0,0,0.0632,0.0000
288,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,885,0,1.0000,0.0000,885,0.8480,0,0,0.0563,0.0000
289,mlpppo_small_5agents_mixed_phenotype_oracle,47,8,1081,0,0.8000,0.0511,1083,0.8556,0,0,0.0591,0.0000
290,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,649,0,1.0000,0.0000,651,0.7513,0,0,0.0822,0.0000
291,mlpppo_small_5agents_mixed_phenotype_oracle,45,2,886,0,0.8000,0.0889,886,0.8138,0,0,0.1328,0.0000
292,mlpppo_small_5agents_mixed_phenotype_oracle,48,3,955,0,0.8000,0.0333,958,0.8536,0,0,0.0988,0.0000
293,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,1123,0,1.0000,0.0000,1126,0.8372,0,0,0.0887,0.0000
294,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,736,0,1.0000,0.0000,738,0.7460,0,0,0.0840,0.0000
295,mlpppo_small_5agents_mixed_phenotype_oracle,44,4,1275,0,0.6000,0.0909,1275,0.8671,0,0,0.0580,0.0000
296,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,1001,0,1.0000,0.0000,1003,0.8154,0,0,0.1175,0.0000
297,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,844,0,1.0000,0.0000,844,0.7944,0,0,0.1604,0.0000
298,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,776,0,1.0000,0.0000,780,0.8028,0,0,0.1020,0.0000
299,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,1091,0,1.0000,0.0000,1093,0.8377,0,0,0.0470,0.0000
300,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,1044,0,1.0000,0.0000,1046,0.7832,0,0,0.0560,0.0000
301,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,772,0,1.0000,0.0000,772,0.8038,0,0,0.1444,0.0000
302,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,689,0,1.0000,0.0000,693,0.7743,0,0,0.0805,0.0000
303,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,1035,0,1.0000,0.0000,1037,0.7913,0,0,0.0762,0.0000
304,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,1061,0,1.0000,0.0000,1063,0.8087,0,0,0.0515,0.0000
305,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,850,0,1.0000,0.0000,852,0.7999,0,0,0.0874,0.0000
306,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,746,0,1.0000,0.0000,746,0.8121,0,0,0.0633,0.0000
307,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,872,0,1.0000,0.0000,874,0.7993,0,0,0.1031,0.0000
308,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,700,0,1.0000,0.0000,702,0.7981,0,0,0.0900,0.0000
309,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,826,0,1.0000,0.0000,828,0.7705,0,0,0.1116,0.0000
310,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,835,0,1.0000,0.0000,837,0.7836,0,0,0.0839,0.0000
311,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,632,0,1.0000,0.0000,635,0.8060,0,0,0.1619,0.0000
312,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,976,0,1.0000,0.0000,976,0.8409,0,0,0.0711,0.0000
313,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,871,0,1.0000,0.0000,871,0.7498,0,0,0.0784,0.0000
314,mlpppo_small_5agents_mixed_phenotype_oracle,48,4,1089,0,0.8000,0.0333,1091,0.8313,0,0,0.0841,0.0000
315,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,904,0,1.0000,0.0000,906,0.8235,0,0,0.0991,0.0000
316,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,835,0,1.0000,0.0000,837,0.8147,0,0,0.0605,0.0000
317,mlpppo_small_5agents_mixed_phenotype_oracle,47,11,1164,0,0.6000,0.0426,1164,0.8812,0,0,0.0721,0.0000
318,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,965,0,1.0000,0.0000,967,0.8461,0,0,0.0723,0.0000
319,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,1013,0,1.0000,0.0000,1015,0.7890,0,0,0.0940,0.0000
320,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,752,0,0.8000,0.0163,754,0.8080,0,0,0.1086,0.0000
321,mlpppo_small_5agents_mixed_phenotype_oracle,49,3,1038,0,0.8000,0.0163,1039,0.8387,0,0,0.1289,0.0000
322,mlpppo_small_5agents_mixed_phenotype_oracle,47,7,928,0,0.8000,0.0511,930,0.8588,0,0,0.1236,0.0000
323,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,600,0,1.0000,0.0000,600,0.7261,0,0,0.0848,0.0000
324,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,735,0,1.0000,0.0000,735,0.7960,0,0,0.0480,0.0000
325,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,667,0,1.0000,0.0000,667,0.7378,0,0,0.0795,0.0000
326,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,799,0,1.0000,0.0000,801,0.7864,0,0,0.1239,0.0000
327,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,769,0,1.0000,0.0000,769,0.7247,0,0,0.0757,0.0000
328,mlpppo_small_5agents_mixed_phenotype_oracle,48,3,911,0,0.8000,0.0333,912,0.7980,0,0,0.0593,0.0000
329,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,1150,0,1.0000,0.0000,1152,0.8378,0,0,0.0732,0.0000
330,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,906,0,1.0000,0.0000,908,0.7766,0,0,0.0646,0.0000
331,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,855,0,1.0000,0.0000,855,0.7862,0,0,0.0776,0.0000
332,mlpppo_small_5agents_mixed_phenotype_oracle,49,4,934,0,0.8000,0.0163,938,0.8208,0,0,0.1097,0.0000
333,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,606,0,1.0000,0.0000,608,0.7476,0,0,0.0758,0.0000
334,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,722,0,1.0000,0.0000,724,0.7759,0,0,0.0958,0.0000
335,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,1173,0,1.0000,0.0000,1177,0.8648,0,0,0.0860,0.0000
336,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,503,0,1.0000,0.0000,505,0.7372,0,0,0.1509,0.0000
337,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,1047,0,1.0000,0.0000,1047,0.8292,0,0,0.1197,0.0000
338,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,783,0,1.0000,0.0000,785,0.8077,0,0,0.0462,0.0000
339,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,907,0,1.0000,0.0000,907,0.8193,0,0,0.0752,0.0000
340,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,1062,0,1.0000,0.0000,1064,0.7915,0,0,0.0596,0.0000
341,mlpppo_small_5agents_mixed_phenotype_oracle,49,2,1041,0,0.8000,0.0163,1040,0.8270,0,0,0.1111,0.0000
342,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,721,0,1.0000,0.0000,724,0.7600,0,0,0.1174,0.0000
343,mlpppo_small_5agents_mixed_phenotype_oracle,39,6,1268,0,0.4000,0.1231,1267,0.8581,0,0,0.0502,0.0000
344,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,962,0,1.0000,0.0000,965,0.8272,0,0,0.0350,0.0000
345,mlpppo_small_5agents_mixed_phenotype_oracle,46,7,1023,0,0.8000,0.0696,1025,0.8363,0,0,0.0584,0.0000
346,mlpppo_small_5agents_mixed_phenotype_oracle,46,11,1277,0,0.8000,0.0696,1278,0.8643,0,0,0.1057,0.0000
347,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,992,0,1.0000,0.0000,994,0.8206,0,0,0.0666,0.0000
348,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,968,0,1.0000,0.0000,972,0.8097,0,0,0.0869,0.0000
349,mlpppo_small_5agents_mixed_phenotype_oracle,50,10,803,0,1.0000,0.0000,803,0.7987,0,0,0.1025,0.0000
350,mlpppo_small_5agents_mixed_phenotype_oracle,39,7,1359,0,0.2000,0.1026,1358,0.8789,0,0,0.0792,0.0000
351,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,773,0,1.0000,0.0000,777,0.7781,0,0,0.0508,0.0000
352,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,711,0,1.0000,0.0000,711,0.7182,0,0,0.0743,0.0000
353,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,789,0,1.0000,0.0000,791,0.7966,0,0,0.0453,0.0000
354,mlpppo_small_5agents_mixed_phenotype_oracle,48,12,1177,0,0.6000,0.0250,1175,0.8555,0,0,0.0483,0.0000
355,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,764,0,1.0000,0.0000,766,0.7836,0,0,0.0571,0.0000
356,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,778,0,1.0000,0.0000,780,0.7654,0,0,0.0565,0.0000
357,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,1028,0,1.0000,0.0000,1030,0.8367,0,0,0.0553,0.0000
358,mlpppo_small_5agents_mixed_phenotype_oracle,49,5,1035,0,0.8000,0.0163,1034,0.7858,0,0,0.0581,0.0000
359,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,883,0,1.0000,0.0000,885,0.8298,0,0,0.0594,0.0000
360,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,824,0,1.0000,0.0000,828,0.8541,0,0,0.1075,0.0000
361,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,1000,0,1.0000,0.0000,1004,0.8308,0,0,0.1027,0.0000
362,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,869,0,1.0000,0.0000,869,0.8702,0,0,0.1363,0.0000
363,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,892,0,1.0000,0.0000,892,0.8370,0,0,0.0507,0.0000
364,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,893,0,1.0000,0.0000,895,0.8213,0,0,0.0589,0.0000
365,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,601,0,1.0000,0.0000,601,0.7207,0,0,0.0706,0.0000
366,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,806,0,1.0000,0.0000,810,0.7783,0,0,0.0451,0.0000
367,mlpppo_small_5agents_mixed_phenotype_oracle,49,8,983,0,0.8000,0.0163,983,0.8079,0,0,0.1450,0.0000
368,mlpppo_small_5agents_mixed_phenotype_oracle,48,2,932,0,0.8000,0.0333,937,0.8265,0,0,0.1203,0.0000
369,mlpppo_small_5agents_mixed_phenotype_oracle,48,6,1014,0,0.8000,0.0333,1017,0.8304,0,0,0.1041,0.0000
370,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,869,0,1.0000,0.0000,872,0.8077,0,0,0.0949,0.0000
371,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,593,0,1.0000,0.0000,593,0.7277,0,0,0.0883,0.0000
372,mlpppo_small_5agents_mixed_phenotype_oracle,45,11,1180,0,0.6000,0.0800,1178,0.8631,0,0,0.0803,0.0000
373,mlpppo_small_5agents_mixed_phenotype_oracle,48,11,1229,0,0.8000,0.0333,1231,0.8711,0,0,0.0849,0.0000
374,mlpppo_small_5agents_mixed_phenotype_oracle,47,9,1307,0,0.6000,0.0426,1309,0.8798,0,0,0.0733,0.0000
375,mlpppo_small_5agents_mixed_phenotype_oracle,41,5,750,0,0.8000,0.1756,750,0.8408,0,0,0.2888,0.0000
376,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,948,0,1.0000,0.0000,948,0.7723,0,0,0.1058,0.0000
377,mlpppo_small_5agents_mixed_phenotype_oracle,47,9,1259,0,0.8000,0.0511,1262,0.8750,0,0,0.0951,0.0000
378,mlpppo_small_5agents_mixed_phenotype_oracle,45,7,1046,0,0.8000,0.0889,1048,0.8971,0,0,0.1278,0.0000
379,mlpppo_small_5agents_mixed_phenotype_oracle,49,7,1000,0,0.8000,0.0163,1001,0.8210,0,0,0.0732,0.0000
380,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,847,0,1.0000,0.0000,850,0.7761,0,0,0.0438,0.0000
381,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,725,0,1.0000,0.0000,725,0.8114,0,0,0.0682,0.0000
382,mlpppo_small_5agents_mixed_phenotype_oracle,49,9,1192,0,0.8000,0.0163,1192,0.8606,0,0,0.0992,0.0000
383,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,882,0,1.0000,0.0000,887,0.7910,0,0,0.0812,0.0000
384,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,1002,0,1.0000,0.0000,1005,0.7976,0,0,0.0688,0.0000
385,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,1056,0,1.0000,0.0000,1060,0.8742,0,0,0.1299,0.0000
386,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,1023,0,1.0000,0.0000,1025,0.8129,0,0,0.0951,0.0000
387,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,1011,0,1.0000,0.0000,1011,0.8054,0,0,0.0721,0.0000
388,mlpppo_small_5agents_mixed_phenotype_oracle,49,5,1141,0,0.8000,0.0163,1143,0.8906,0,0,0.0475,0.0000
389,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,1087,0,1.0000,0.0000,1089,0.8318,0,0,0.1131,0.0000
390,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,989,0,1.0000,0.0000,993,0.8402,0,0,0.1050,0.0000
391,mlpppo_small_5agents_mixed_phenotype_oracle,46,8,1262,0,0.6000,0.0609,1265,0.8648,0,0,0.0419,0.0000
392,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,960,0,1.0000,0.0000,962,0.8485,0,0,0.0708,0.0000
393,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,989,0,1.0000,0.0000,993,0.8179,0,0,0.0887,0.0000
394,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,766,0,1.0000,0.0000,768,0.7681,0,0,0.0517,0.0000
395,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,1060,0,1.0000,0.0000,1062,0.8387,0,0,0.0568,0.0000
396,mlpppo_small_5agents_mixed_phenotype_oracle,47,7,1097,0,0.8000,0.0511,1099,0.8428,0,0,0.0843,0.0000
397,mlpppo_small_5agents_mixed_phenotype_oracle,50,0,917,0,1.0000,0.0000,920,0.8492,0,0,0.0721,0.0000
398,mlpppo_small_5agents_mixed_phenotype_oracle,49,4,987,0,0.8000,0.0163,989,0.8412,0,0,0.0753,0.0000
399,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,957,0,1.0000,0.0000,960,0.8284,0,0,0.0485,0.0000
400,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,745,0,1.0000,0.0000,747,0.8041,0,0,0.0748,0.0000
401,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,811,0,1.0000,0.0000,811,0.8075,0,0,0.0347,0.0000
402,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,986,0,1.0000,0.0000,988,0.7888,0,0,0.0994,0.0000
403,mlpppo_small_5agents_mixed_phenotype_oracle,48,8,1168,0,0.6000,0.0250,1169,0.8243,0,0,0.0538,0.0000
404,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,1026,0,1.0000,0.0000,1028,0.8304,0,0,0.1038,0.0000
405,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,820,0,1.0000,0.0000,822,0.7643,0,0,0.0847,0.0000
406,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,1047,0,0.8000,0.0163,1047,0.8035,0,0,0.0508,0.0000
407,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,937,0,1.0000,0.0000,939,0.8144,0,0,0.0530,0.0000
408,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,1048,0,1.0000,0.0000,1052,0.8298,0,0,0.0726,0.0000
409,mlpppo_small_5agents_mixed_phenotype_oracle,45,8,880,0,0.8000,0.0889,880,0.8393,0,0,0.1418,0.0000
410,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,1026,0,1.0000,0.0000,1030,0.8095,0,0,0.0279,0.0000
411,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,1013,0,1.0000,0.0000,1013,0.8520,0,0,0.1077,0.0000
412,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,838,0,1.0000,0.0000,840,0.8044,0,0,0.0836,0.0000
413,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,1033,0,1.0000,0.0000,1036,0.8438,0,0,0.1118,0.0000
414,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,870,0,1.0000,0.0000,870,0.8256,0,0,0.0416,0.0000
415,mlpppo_small_5agents_mixed_phenotype_oracle,48,4,1078,0,0.8000,0.0333,1081,0.8526,0,0,0.1019,0.0000
416,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,1021,0,1.0000,0.0000,1023,0.7930,0,0,0.0887,0.0000
