run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
210,mlpppo_small_5agents_mixed_phenotype_oracle,47,4,1292,0,0.6000,0.0426,1292,0.8294,0,0,0.0499,0.0000
211,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,668,0,1.0000,0.0000,670,0.7895,0,0,0.0671,0.0000
212,mlpppo_small_5agents_mixed_phenotype_oracle,48,5,899,0,0.8000,0.0333,899,0.8083,0,0,0.1021,0.0000
213,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,847,0,1.0000,0.0000,849,0.7697,0,0,0.1182,0.0000
214,mlpppo_small_5agents_mixed_phenotype_oracle,46,7,1044,0,0.6000,0.0609,1042,0.8600,0,0,0.0784,0.0000
215,mlpppo_small_5agents_mixed_phenotype_oracle,48,7,1112,0,0.8000,0.0333,1112,0.8306,0,0,0.1036,0.0000
216,mlpppo_small_5agents_mixed_phenotype_oracle,47,5,816,0,0.8000,0.0511,817,0.8322,0,0,0.1084,0.0000
217,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,672,0,1.0000,0.0000,674,0.7419,0,0,0.0533,0.0000
218,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,962,0,0.8000,0.0163,961,0.8101,0,0,0.0776,0.0000
219,mlpppo_small_5agents_mixed_phenotype_oracle,43,4,1104,0,0.4000,0.0930,1105,0.8292,0,0,0.0999,0.0000
220,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,857,0,1.0000,0.0000,859,0.7957,0,0,0.0996,0.0000
221,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,1006,0,1.0000,0.0000,1008,0.8371,0,0,0.0925,0.0000
222,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,850,0,1.0000,0.0000,850,0.7633,0,0,0.1229,0.0000
223,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,738,0,1.0000,0.0000,742,0.7670,0,0,0.0425,0.0000
224,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,677,0,1.0000,0.0000,679,0.7365,0,0,0.0734,0.0000
225,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,672,0,1.0000,0.0000,672,0.7861,0,0,0.1917,0.0000
226,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,744,0,1.0000,0.0000,746,0.7503,0,0,0.0699,0.0000
227,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,994,0,1.0000,0.0000,994,0.8303,0,0,0.0960,0.0000
228,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,793,0,1.0000,0.0000,796,0.7775,0,0,0.1180,0.0000
229,mlpppo_small_5agents_mixed_phenotype_oracle,42,10,1263,0,0.6000,0.1238,1265,0.8421,0,0,0.0542,0.0000
230,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,884,0,1.0000,0.0000,886,0.8580,0,0,0.1553,0.0000
231,mlpppo_small_5agents_mixed_phenotype_oracle,48,7,1333,0,0.6000,0.0250,1334,0.8663,0,0,0.1191,0.0000
232,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,760,0,1.0000,0.0000,764,0.7297,0,0,0.0666,0.0000
233,mlpppo_small_5agents_mixed_phenotype_oracle,50,0,546,0,1.0000,0.0000,548,0.7486,0,0,0.0296,0.0000
234,mlpppo_small_5agents_mixed_phenotype_oracle,50,13,1048,0,1.0000,0.0000,1048,0.8728,0,0,0.0453,0.0000
235,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,834,0,1.0000,0.0000,834,0.7991,0,0,0.0751,0.0000
236,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,1060,0,1.0000,0.0000,1062,0.8241,0,0,0.0603,0.0000
237,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,852,0,1.0000,0.0000,855,0.8379,0,0,0.0618,0.0000
238,mlpppo_small_5agents_mixed_phenotype_oracle,50,11,791,0,1.0000,0.0000,791,0.8134,0,0,0.0425,0.0000
239,mlpppo_small_5agents_mixed_phenotype_oracle,48,3,1015,0,0.6000,0.0250,1013,0.8570,0,0,0.0781,0.0000
240,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,738,0,1.0000,0.0000,740,0.7957,0,0,0.0777,0.0000
241,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,792,0,1.0000,0.0000,792,0.7764,0,0,0.0712,0.0000
242,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,1023,0,1.0000,0.0000,1023,0.8100,0,0,0.0519,0.0000
243,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,995,0,1.0000,0.0000,995,0.8233,0,0,0.0488,0.0000
244,mlpppo_small_5agents_mixed_phenotype_oracle,48,9,1069,0,0.8000,0.0333,1073,0.8011,0,0,0.0467,0.0000
245,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,1031,0,1.0000,0.0000,1033,0.7987,0,0,0.0938,0.0000
246,mlpppo_small_5agents_mixed_phenotype_oracle,42,3,1202,0,0.4000,0.1143,1201,0.8399,0,0,0.0614,0.0000
247,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,735,0,1.0000,0.0000,737,0.7505,0,0,0.1126,0.0000
248,mlpppo_small_5agents_mixed_phenotype_oracle,49,1,887,0,0.8000,0.0163,889,0.7653,0,0,0.1158,0.0000
249,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,863,0,1.0000,0.0000,866,0.8463,0,0,0.0779,0.0000
250,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,854,0,1.0000,0.0000,856,0.7711,0,0,0.1061,0.0000
251,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,863,0,1.0000,0.0000,863,0.7775,0,0,0.0889,0.0000
252,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,1051,0,1.0000,0.0000,1053,0.8171,0,0,0.0936,0.0000
253,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,757,0,1.0000,0.0000,759,0.8040,0,0,0.0635,0.0000
254,mlpppo_small_5agents_mixed_phenotype_oracle,46,4,1036,0,0.6000,0.0609,1034,0.8619,0,0,0.0437,0.0000
255,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,650,0,1.0000,0.0000,650,0.7370,0,0,0.0985,0.0000
256,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,720,0,1.0000,0.0000,722,0.7650,0,0,0.1330,0.0000
257,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,698,0,1.0000,0.0000,698,0.7519,0,0,0.1348,0.0000
258,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,835,0,1.0000,0.0000,839,0.7582,0,0,0.1195,0.0000
259,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,819,0,1.0000,0.0000,819,0.7735,0,0,0.1251,0.0000
260,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,868,0,1.0000,0.0000,870,0.8202,0,0,0.0653,0.0000
261,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,1115,0,1.0000,0.0000,1115,0.8195,0,0,0.0643,0.0000
262,mlpppo_small_5agents_mixed_phenotype_oracle,46,6,1233,0,0.6000,0.0522,1231,0.8858,0,0,0.0780,0.0000
263,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,693,0,1.0000,0.0000,693,0.7806,0,0,0.0408,0.0000
264,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,862,0,1.0000,0.0000,864,0.7938,0,0,0.0300,0.0000
265,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,898,0,1.0000,0.0000,900,0.7791,0,0,0.0972,0.0000
266,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,672,0,1.0000,0.0000,672,0.7521,0,0,0.1537,0.0000
267,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,936,0,1.0000,0.0000,936,0.8127,0,0,0.0895,0.0000
268,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,865,0,1.0000,0.0000,865,0.7768,0,0,0.0778,0.0000
269,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,855,0,1.0000,0.0000,857,0.7753,0,0,0.1627,0.0000
270,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,668,0,1.0000,0.0000,670,0.7331,0,0,0.1111,0.0000
271,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,928,0,1.0000,0.0000,930,0.7888,0,0,0.0580,0.0000
272,mlpppo_small_5agents_mixed_phenotype_oracle,48,4,1042,0,0.8000,0.0333,1046,0.8654,0,0,0.1070,0.0000
273,mlpppo_small_5agents_mixed_phenotype_oracle,47,4,1057,0,0.8000,0.0511,1058,0.8362,0,0,0.1424,0.0000
274,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,807,0,1.0000,0.0000,809,0.7825,0,0,0.1227,0.0000
275,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,900,0,1.0000,0.0000,902,0.8412,0,0,0.0476,0.0000
276,mlpppo_small_5agents_mixed_phenotype_oracle,47,3,1193,0,0.6000,0.0426,1193,0.8442,0,0,0.0822,0.0000
277,mlpppo_small_5agents_mixed_phenotype_oracle,47,3,916,0,0.8000,0.0511,916,0.7623,0,0,0.0556,0.0000
278,mlpppo_small_5agents_mixed_phenotype_oracle,44,3,1081,0,0.6000,0.0909,1079,0.8184,0,0,0.0501,0.0000
279,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,1041,0,1.0000,0.0000,1043,0.7873,0,0,0.1138,0.0000
280,mlpppo_small_5agents_mixed_phenotype_oracle,48,2,1062,0,0.8000,0.0333,1066,0.8051,0,0,0.0559,0.0000
281,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,869,0,1.0000,0.0000,871,0.7987,0,0,0.1057,0.0000
282,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,726,0,1.0000,0.0000,728,0.8119,0,0,0.0515,0.0000
283,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,956,0,1.0000,0.0000,958,0.8508,0,0,0.0364,0.0000
284,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,871,0,1.0000,0.0000,873,0.7676,0,0,0.0935,0.0000
285,mlpppo_small_5agents_mixed_phenotype_oracle,42,7,816,0,0.8000,0.1524,821,0.8440,0,0,0.1867,0.0000
286,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,844,0,1.0000,0.0000,848,0.7891,0,0,0.0899,0.0000
287,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,853,0,1.0000,0.0000,853,0.8387,0,0,0.0913,0.0000
288,mlpppo_small_5agents_mixed_phenotype_oracle,47,7,975,0,0.6000,0.0426,975,0.8588,0,0,0.0725,0.0000
289,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,725,0,1.0000,0.0000,727,0.7573,0,0,0.1147,0.0000
290,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,615,0,1.0000,0.0000,615,0.7319,0,0,0.0720,0.0000
291,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,880,0,1.0000,0.0000,883,0.7976,0,0,0.0753,0.0000
292,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,824,0,1.0000,0.0000,827,0.7955,0,0,0.0859,0.0000
293,mlpppo_small_5agents_mixed_phenotype_oracle,46,11,1121,0,0.8000,0.0696,1122,0.8265,0,0,0.0501,0.0000
294,mlpppo_small_5agents_mixed_phenotype_oracle,50,0,916,0,1.0000,0.0000,918,0.8015,0,0,0.0627,0.0000
295,mlpppo_small_5agents_mixed_phenotype_oracle,48,8,1058,0,0.8000,0.0333,1059,0.8004,0,0,0.0718,0.0000
296,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,797,0,1.0000,0.0000,797,0.7814,0,0,0.0177,0.0000
297,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,886,0,1.0000,0.0000,890,0.7993,0,0,0.1460,0.0000
298,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,913,0,1.0000,0.0000,915,0.8058,0,0,0.0304,0.0000
299,mlpppo_small_5agents_mixed_phenotype_oracle,43,11,1308,0,0.4000,0.0930,1308,0.8520,0,0,0.0701,0.0000
300,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,700,0,1.0000,0.0000,700,0.8129,0,0,0.0376,0.0000
301,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,868,0,1.0000,0.0000,872,0.8192,0,0,0.0725,0.0000
302,mlpppo_small_5agents_mixed_phenotype_oracle,44,3,1177,0,0.6000,0.0818,1177,0.8380,0,0,0.0778,0.0000
303,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,976,0,1.0000,0.0000,978,0.8153,0,0,0.0696,0.0000
304,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,750,0,1.0000,0.0000,752,0.7766,0,0,0.0730,0.0000
305,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,862,0,1.0000,0.0000,862,0.7773,0,0,0.1130,0.0000
306,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,1076,0,1.0000,0.0000,1078,0.8351,0,0,0.0942,0.0000
307,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,733,0,1.0000,0.0000,735,0.8013,0,0,0.0981,0.0000
308,mlpppo_small_5agents_mixed_phenotype_oracle,50,0,573,0,1.0000,0.0000,575,0.7075,0,0,0.0900,0.0000
309,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,998,0,1.0000,0.0000,1000,0.8237,0,0,0.0629,0.0000
310,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,1118,0,1.0000,0.0000,1121,0.8651,0,0,0.0770,0.0000
311,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,811,0,1.0000,0.0000,811,0.7943,0,0,0.0331,0.0000
312,mlpppo_small_5agents_mixed_phenotype_oracle,48,3,918,0,0.8000,0.0333,917,0.8353,0,0,0.0278,0.0000
313,mlpppo_small_5agents_mixed_phenotype_oracle,50,0,782,0,1.0000,0.0000,785,0.7852,0,0,0.1006,0.0000
314,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,1056,0,1.0000,0.0000,1058,0.8377,0,0,0.0652,0.0000
315,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,854,0,1.0000,0.0000,856,0.8043,0,0,0.0880,0.0000
316,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,801,0,1.0000,0.0000,803,0.8487,0,0,0.1214,0.0000
317,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,1063,0,1.0000,0.0000,1065,0.8406,0,0,0.0768,0.0000
318,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,785,0,1.0000,0.0000,787,0.7746,0,0,0.0283,0.0000
319,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,730,0,1.0000,0.0000,732,0.8061,0,0,0.0880,0.0000
320,mlpppo_small_5agents_mixed_phenotype_oracle,49,3,783,0,0.8000,0.0163,785,0.8110,0,0,0.0408,0.0000
321,mlpppo_small_5agents_mixed_phenotype_oracle,46,7,1105,0,0.6000,0.0522,1105,0.8575,0,0,0.0648,0.0000
322,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,667,0,1.0000,0.0000,667,0.7464,0,0,0.1074,0.0000
323,mlpppo_small_5agents_mixed_phenotype_oracle,49,4,778,0,0.8000,0.0163,777,0.7800,0,0,0.1205,0.0000
324,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,979,0,1.0000,0.0000,979,0.7717,0,0,0.0980,0.0000
325,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,872,0,1.0000,0.0000,874,0.7814,0,0,0.0872,0.0000
326,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,729,0,1.0000,0.0000,729,0.7579,0,0,0.0448,0.0000
327,mlpppo_small_5agents_mixed_phenotype_oracle,49,1,953,0,0.8000,0.0163,955,0.8105,0,0,0.0639,0.0000
328,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,1018,0,1.0000,0.0000,1020,0.8362,0,0,0.0913,0.0000
329,mlpppo_small_5agents_mixed_phenotype_oracle,49,4,997,0,0.8000,0.0163,998,0.8244,0,0,0.0685,0.0000
330,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,832,0,1.0000,0.0000,832,0.7616,0,0,0.1218,0.0000
331,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,891,0,1.0000,0.0000,895,0.7740,0,0,0.0915,0.0000
332,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,631,0,1.0000,0.0000,633,0.7524,0,0,0.0998,0.0000
333,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,865,0,1.0000,0.0000,867,0.8065,0,0,0.0558,0.0000
334,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,942,0,1.0000,0.0000,946,0.8330,0,0,0.0305,0.0000
335,mlpppo_small_5agents_mixed_phenotype_oracle,50,9,1086,0,1.0000,0.0000,1088,0.7984,0,0,0.1237,0.0000
336,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,982,0,1.0000,0.0000,982,0.8300,0,0,0.0663,0.0000
337,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,891,0,1.0000,0.0000,893,0.8346,0,0,0.0731,0.0000
338,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,764,0,1.0000,0.0000,764,0.7125,0,0,0.0700,0.0000
339,mlpppo_small_5agents_mixed_phenotype_oracle,44,9,1088,0,0.6000,0.0818,1090,0.7993,0,0,0.0753,0.0000
340,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,1005,0,1.0000,0.0000,1005,0.8327,0,0,0.0820,0.0000
341,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,916,0,1.0000,0.0000,919,0.7818,0,0,0.0387,0.0000
342,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,832,0,1.0000,0.0000,834,0.7117,0,0,0.0965,0.0000
343,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,869,0,1.0000,0.0000,872,0.8070,0,0,0.0809,0.0000
344,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,667,0,1.0000,0.0000,670,0.7416,0,0,0.1237,0.0000
345,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,889,0,1.0000,0.0000,891,0.7843,0,0,0.0607,0.0000
346,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,608,0,1.0000,0.0000,610,0.7358,0,0,0.0719,0.0000
347,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,903,0,1.0000,0.0000,907,0.7761,0,0,0.0622,0.0000
348,mlpppo_small_5agents_mixed_phenotype_oracle,48,4,547,0,0.8000,0.0333,546,0.7503,0,0,0.1082,0.0000
349,mlpppo_small_5agents_mixed_phenotype_oracle,44,3,1064,0,0.6000,0.1000,1064,0.7994,0,0,0.0729,0.0000
350,mlpppo_small_5agents_mixed_phenotype_oracle,46,3,870,0,0.8000,0.0696,874,0.7731,0,0,0.0769,0.0000
351,mlpppo_small_5agents_mixed_phenotype_oracle,48,5,886,0,0.8000,0.0333,886,0.7328,0,0,0.0391,0.0000
352,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,867,0,1.0000,0.0000,869,0.7534,0,0,0.0608,0.0000
353,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,738,0,1.0000,0.0000,738,0.7619,0,0,0.1121,0.0000
354,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,661,0,1.0000,0.0000,663,0.7798,0,0,0.0928,0.0000
355,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,802,0,1.0000,0.0000,804,0.7231,0,0,0.0804,0.0000
356,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,1102,0,1.0000,0.0000,1104,0.8268,0,0,0.0562,0.0000
357,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,806,0,1.0000,0.0000,806,0.7680,0,0,0.0598,0.0000
358,mlpppo_small_5agents_mixed_phenotype_oracle,46,6,1049,0,0.6000,0.0609,1049,0.8745,0,0,0.0653,0.0000
359,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,739,0,1.0000,0.0000,743,0.7485,0,0,0.0965,0.0000
360,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,1002,0,1.0000,0.0000,1006,0.8068,0,0,0.0353,0.0000
361,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,1027,0,1.0000,0.0000,1027,0.8545,0,0,0.1416,0.0000
362,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,900,0,1.0000,0.0000,900,0.8223,0,0,0.0589,0.0000
363,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,1022,0,1.0000,0.0000,1024,0.8187,0,0,0.0784,0.0000
364,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,646,0,1.0000,0.0000,646,0.7806,0,0,0.0487,0.0000
365,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,910,0,1.0000,0.0000,914,0.8183,0,0,0.0943,0.0000
366,mlpppo_small_5agents_mixed_phenotype_oracle,47,4,1174,0,0.6000,0.0426,1172,0.8279,0,0,0.1433,0.0000
367,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,847,0,1.0000,0.0000,852,0.8003,0,0,0.0967,0.0000
368,mlpppo_small_5agents_mixed_phenotype_oracle,48,5,914,0,0.8000,0.0333,917,0.8492,0,0,0.0768,0.0000
369,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,1019,0,1.0000,0.0000,1022,0.7885,0,0,0.0607,0.0000
370,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,672,0,1.0000,0.0000,672,0.7884,0,0,0.0218,0.0000
371,mlpppo_small_5agents_mixed_phenotype_oracle,48,5,890,0,0.8000,0.0333,889,0.8143,0,0,0.0954,0.0000
372,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,940,0,1.0000,0.0000,942,0.8215,0,0,0.0667,0.0000
373,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,821,0,1.0000,0.0000,825,0.8552,0,0,0.1242,0.0000
374,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,822,0,1.0000,0.0000,822,0.7783,0,0,0.0617,0.0000
375,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,856,0,1.0000,0.0000,856,0.7963,0,0,0.1103,0.0000
376,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,774,0,1.0000,0.0000,777,0.7843,0,0,0.1035,0.0000
377,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,990,0,1.0000,0.0000,992,0.8431,0,0,0.0781,0.0000
378,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,836,0,1.0000,0.0000,838,0.7969,0,0,0.1187,0.0000
379,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,780,0,1.0000,0.0000,783,0.7694,0,0,0.0681,0.0000
380,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,993,0,1.0000,0.0000,993,0.8132,0,0,0.0945,0.0000
381,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,1006,0,1.0000,0.0000,1006,0.7983,0,0,0.0805,0.0000
382,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,1051,0,1.0000,0.0000,1056,0.8483,0,0,0.0669,0.0000
383,mlpppo_small_5agents_mixed_phenotype_oracle,47,7,1221,0,0.8000,0.0511,1223,0.8614,0,0,0.0490,0.0000
384,mlpppo_small_5agents_mixed_phenotype_oracle,50,1,1013,0,1.0000,0.0000,1017,0.8357,0,0,0.0615,0.0000
385,mlpppo_small_5agents_mixed_phenotype_oracle,46,10,1246,0,0.6000,0.0609,1246,0.8565,0,0,0.0451,0.0000
386,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,795,0,1.0000,0.0000,795,0.7986,0,0,0.0965,0.0000
387,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,922,0,1.0000,0.0000,924,0.8099,0,0,0.0719,0.0000
388,mlpppo_small_5agents_mixed_phenotype_oracle,46,6,972,0,0.6000,0.0609,972,0.8603,0,0,0.0696,0.0000
389,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,717,0,1.0000,0.0000,721,0.7713,0,0,0.0724,0.0000
390,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,994,0,1.0000,0.0000,998,0.8069,0,0,0.1029,0.0000
391,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,745,0,1.0000,0.0000,747,0.7490,0,0,0.0879,0.0000
392,mlpppo_small_5agents_mixed_phenotype_oracle,47,4,1003,0,0.8000,0.0511,1006,0.7906,0,0,0.1095,0.0000
393,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,1002,0,1.0000,0.0000,1004,0.8325,0,0,0.0504,0.0000
394,mlpppo_small_5agents_mixed_phenotype_oracle,48,3,1120,0,0.6000,0.0250,1120,0.8751,0,0,0.0441,0.0000
395,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,1161,0,1.0000,0.0000,1163,0.8064,0,0,0.1246,0.0000
396,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,837,0,1.0000,0.0000,840,0.7791,0,0,0.1373,0.0000
397,mlpppo_small_5agents_mixed_phenotype_oracle,49,8,1172,0,0.8000,0.0163,1174,0.8129,0,0,0.0504,0.0000
398,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,916,0,0.8000,0.0163,918,0.8124,0,0,0.0794,0.0000
399,mlpppo_small_5agents_mixed_phenotype_oracle,50,7,949,0,1.0000,0.0000,951,0.8316,0,0,0.0617,0.0000
400,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,854,0,1.0000,0.0000,854,0.8316,0,0,0.0785,0.0000
401,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,1061,0,1.0000,0.0000,1063,0.8331,0,0,0.0973,0.0000
402,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,800,0,1.0000,0.0000,803,0.8050,0,0,0.1032,0.0000
403,mlpppo_small_5agents_mixed_phenotype_oracle,50,0,598,0,1.0000,0.0000,600,0.7748,0,0,0.0705,0.0000
404,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,950,0,1.0000,0.0000,952,0.8074,0,0,0.0592,0.0000
405,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,745,0,1.0000,0.0000,745,0.7875,0,0,0.0697,0.0000
406,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,784,0,1.0000,0.0000,786,0.7896,0,0,0.0614,0.0000
407,mlpppo_small_5agents_mixed_phenotype_oracle,45,7,1098,0,0.6000,0.0711,1100,0.8566,0,0,0.1473,0.0000
408,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,992,0,1.0000,0.0000,992,0.7829,0,0,0.0922,0.0000
409,mlpppo_small_5agents_mixed_phenotype_oracle,50,4,1018,0,1.0000,0.0000,1022,0.8032,0,0,0.1264,0.0000
410,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,889,0,1.0000,0.0000,889,0.7858,0,0,0.0453,0.0000
411,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,1231,0,0.8000,0.0163,1233,0.8684,0,0,0.1131,0.0000
412,mlpppo_small_5agents_mixed_phenotype_oracle,47,4,1023,0,0.8000,0.0511,1026,0.8427,0,0,0.0847,0.0000
413,mlpppo_small_5agents_mixed_phenotype_oracle,47,5,1105,0,0.6000,0.0426,1104,0.8596,0,0,0.0706,0.0000
414,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,832,0,1.0000,0.0000,835,0.7912,0,0,0.0779,0.0000
415,mlpppo_small_5agents_mixed_phenotype_oracle,48,4,1059,0,0.8000,0.0333,1061,0.8680,0,0,0.0865,0.0000
416,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,865,0,1.0000,0.0000,867,0.7862,0,0,0.0921,0.0000
417,mlpppo_small_5agents_mixed_phenotype_oracle,50,2,970,0,1.0000,0.0000,972,0.8090,0,0,0.0662,0.0000
