run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
54,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,211,starved,6,72.3750,False,0.00,10
54,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,140,starved,2,40.3100,False,0.00,10
54,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,257,completed_all_food,10,85.0450,True,88.00,10
54,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,34.5050,False,0.00,10
55,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,208,starved,6,66.8100,False,0.00,10
55,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,161,starved,3,68.2050,False,0.00,10
55,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,41.8850,False,0.00,10
55,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,42.8250,False,0.00,10
55,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,31.5050,False,0.00,10
56,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,112,starved,1,30.9500,False,0.00,10
56,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,227,completed_all_food,10,79.3550,True,94.00,10
56,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,201,starved,5,71.4650,False,0.00,10
56,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,41.4050,False,0.00,10
56,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,33.5050,False,0.00,10
57,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,200,completed_all_food,10,66.4900,True,128.00,10
57,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,201,starved,5,75.9050,False,0.00,10
57,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,27.0050,False,0.00,10
57,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,28.2250,False,0.00,10
57,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,134,starved,2,41.8200,False,0.00,10
58,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,232,completed_all_food,10,89.3500,True,116.00,10
58,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,255,completed_all_food,10,101.0750,True,92.00,10
58,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,33.0050,False,0.00,10
58,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,107,starved,1,28.9750,False,0.00,10
58,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,118,starved,1,37.9200,False,0.00,10
59,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,42.0050,False,0.00,10
59,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,209,completed_all_food,10,81.9050,True,184.00,10
59,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,36.5050,False,0.00,10
59,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,141,starved,2,55.8050,False,0.00,10
59,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,134,starved,3,48.8200,False,0.00,10
60,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,39.9050,False,0.00,10
60,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,40.5050,False,0.00,10
60,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,213,completed_all_food,10,78.8250,True,144.00,10
60,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,110,starved,1,38.3600,False,0.00,10
60,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,38.7650,False,0.00,10
61,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,261,completed_all_food,10,94.6850,True,80.00,10
61,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,201,starved,5,71.6650,False,0.00,10
61,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,115,starved,1,37.4350,False,0.00,10
61,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,110,starved,1,33.4600,False,0.00,10
61,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,25.9650,False,0.00,10
62,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,242,completed_all_food,10,88.8000,True,46.00,10
62,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,201,starved,5,83.3450,False,0.00,10
62,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,32.0050,False,0.00,10
62,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,37.4050,False,0.00,10
62,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,118,starved,1,34.4200,False,0.00,10
63,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,207,completed_all_food,10,76.4550,True,182.00,10
63,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,36.0050,False,0.00,10
63,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,249,starved,8,75.7250,False,0.00,10
63,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,110,starved,1,32.9600,False,0.00,10
63,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,39.9050,False,0.00,10
64,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,236,completed_all_food,10,80.3100,True,130.00,10
64,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,161,starved,3,54.2050,False,0.00,10
64,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,140,starved,2,49.7900,False,0.00,10
64,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,128,starved,2,45.3300,False,0.00,10
64,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,30.5050,False,0.00,10
65,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,248,completed_all_food,10,93.6500,True,106.00,10
65,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,48.7850,False,0.00,10
65,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,137,starved,3,52.3250,False,0.00,10
65,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,37.9850,False,0.00,10
65,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,38.9050,False,0.00,10
66,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,221,starved,6,77.9050,False,0.00,10
66,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,127,starved,2,50.6550,False,0.00,10
66,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,161,starved,3,41.6450,False,0.00,10
66,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,39.9050,False,0.00,10
66,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,36.9050,False,0.00,10
67,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,112,starved,2,40.4300,False,0.00,10
67,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,248,completed_all_food,10,92.8900,True,88.00,10
67,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,44.3650,False,0.00,10
67,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,37.9850,False,0.00,10
67,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,161,starved,3,53.6850,False,0.00,10
68,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,190,completed_all_food,10,72.5400,True,176.00,10
68,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,181,starved,4,69.5850,False,0.00,10
68,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,39.9450,False,0.00,10
68,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,31.4850,False,0.00,10
68,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,34.4050,False,0.00,10
69,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,171,starved,4,59.1150,False,0.00,10
69,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,246,completed_all_food,10,94.7800,True,110.00,10
69,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,40.4050,False,0.00,10
69,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,39.4450,False,0.00,10
69,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,33.4050,False,0.00,10
70,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,247,completed_all_food,10,91.1150,True,88.00,10
70,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,141,starved,2,56.2050,False,0.00,10
70,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,115,starved,1,39.4150,False,0.00,10
70,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,127,starved,2,43.1750,False,0.00,10
70,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,24.9850,False,0.00,10
71,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,139,starved,3,48.2550,False,0.00,10
71,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,231,completed_all_food,10,96.8550,True,140.00,10
71,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,141,starved,2,49.7850,False,0.00,10
71,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,34.4850,False,0.00,10
71,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,43.9050,False,0.00,10
72,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,261,completed_all_food,10,95.6850,True,62.00,10
72,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,36.2650,False,0.00,10
72,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,36.3850,False,0.00,10
72,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,30.0050,False,0.00,10
72,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,181,starved,5,58.4250,False,0.00,10
73,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,141,starved,2,47.3050,False,0.00,10
73,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,239,completed_all_food,10,91.7550,True,122.00,10
73,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,129,starved,3,38.8250,False,0.00,10
73,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,38.8450,False,0.00,10
73,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,181,starved,4,48.5050,False,0.00,10
74,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,252,completed_all_food,10,80.1700,True,98.00,10
74,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,44.3850,False,0.00,10
74,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,36.4050,False,0.00,10
74,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,133,starved,2,37.1050,False,0.00,10
74,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,137,starved,2,46.8050,False,0.00,10
75,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,136,starved,3,50.3300,False,0.00,10
75,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,206,starved,6,83.9800,False,0.00,10
75,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,161,starved,3,49.7050,False,0.00,10
75,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,33.9650,False,0.00,10
75,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,53.2850,False,0.00,10
76,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,207,starved,6,70.2750,False,0.00,10
76,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,199,completed_all_food,10,74.4950,True,186.00,10
76,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,40.4850,False,0.00,10
76,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,37.4850,False,0.00,10
76,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,39.8850,False,0.00,10
77,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,49.3450,False,0.00,10
77,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,204,completed_all_food,10,83.4900,True,158.00,10
77,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,37.4850,False,0.00,10
77,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,31.9650,False,0.00,10
77,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,56.7850,False,0.00,10
78,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,34.0050,False,0.00,10
78,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,219,completed_all_food,10,91.9150,True,164.00,10
78,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,39.4050,False,0.00,10
78,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,32.0050,False,0.00,10
78,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,175,starved,4,49.1150,False,0.00,10
79,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,181,starved,4,69.5850,False,0.00,10
79,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,213,completed_all_food,10,85.9450,True,124.00,10
79,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,36.4050,False,0.00,10
79,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,115,starved,1,32.4150,False,0.00,10
79,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,32.4850,False,0.00,10
80,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,201,starved,5,79.9850,False,0.00,10
80,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,137,starved,2,53.3250,False,0.00,10
80,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,221,starved,6,76.2850,False,0.00,10
80,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,29.5050,False,0.00,10
80,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,28.4650,False,0.00,10
81,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,141,starved,2,50.3050,False,0.00,10
81,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,199,completed_all_food,10,79.0150,True,198.00,10
81,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,31.0050,False,0.00,10
81,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,110,starved,1,40.4600,False,0.00,10
81,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,42.4050,False,0.00,10
82,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,2,38.4050,False,0.00,10
82,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,224,completed_all_food,10,86.3900,True,154.00,10
82,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,141,starved,2,38.8050,False,0.00,10
82,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,31.0050,False,0.00,10
82,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,34.8650,False,0.00,10
83,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,181,starved,4,68.5850,False,0.00,10
83,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,159,starved,4,62.2150,False,0.00,10
83,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,40.9050,False,0.00,10
83,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,34.5050,False,0.00,10
83,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,254,completed_all_food,10,74.1000,True,66.00,10
84,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,181,starved,4,53.1050,False,0.00,10
84,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,241,starved,7,80.2650,False,0.00,10
84,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,198,starved,5,52.5000,False,0.00,10
84,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,109,starved,1,26.4450,False,0.00,10
84,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,30.2850,False,0.00,10
85,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,225,completed_all_food,10,94.3850,True,120.00,10
85,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,181,starved,4,65.0650,False,0.00,10
85,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,113,starved,1,28.8050,False,0.00,10
85,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,141,starved,2,42.7850,False,0.00,10
85,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,30.9850,False,0.00,10
86,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,144,starved,3,46.7700,False,0.00,10
86,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,234,completed_all_food,10,83.8000,True,134.00,10
86,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,117,starved,1,43.9250,False,0.00,10
86,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,30.9650,False,0.00,10
86,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,40.7250,False,0.00,10
87,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,251,starved,8,98.6150,False,0.00,10
87,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,266,completed_all_food,10,102.1800,True,70.00,10
87,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,29.9450,False,0.00,10
87,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,35.0050,False,0.00,10
87,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,22.3050,False,0.00,10
88,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,252,completed_all_food,10,99.5100,True,98.00,10
88,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,239,starved,7,96.3150,False,0.00,10
88,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,165,starved,4,50.1450,False,0.00,10
88,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,35.8050,False,0.00,10
88,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,24.8850,False,0.00,10
89,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,123,starved,2,45.3950,False,0.00,10
89,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,221,completed_all_food,10,85.8650,True,160.00,10
89,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,35.5050,False,0.00,10
89,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,155,starved,3,39.7150,False,0.00,10
89,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,23.2450,False,0.00,10
90,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,230,completed_all_food,10,93.3200,True,142.00,10
90,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,37.9850,False,0.00,10
90,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,43.8650,False,0.00,10
90,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,118,starved,1,29.2200,False,0.00,10
90,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,24.9250,False,0.00,10
91,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,242,completed_all_food,10,104.3000,True,118.00,10
91,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,221,starved,6,91.9050,False,0.00,10
91,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,2,39.4050,False,0.00,10
91,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,24.9250,False,0.00,10
91,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,104,starved,1,19.2900,False,0.00,10
92,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,197,completed_all_food,10,82.5250,True,198.00,10
92,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,141,starved,2,57.8050,False,0.00,10
92,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,110,starved,1,34.9600,False,0.00,10
92,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,23.8850,False,0.00,10
92,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,20.4050,False,0.00,10
93,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,181,starved,4,73.1050,False,0.00,10
93,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,231,completed_all_food,10,91.8350,True,132.00,10
93,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,131,starved,2,47.3550,False,0.00,10
93,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,33.3650,False,0.00,10
93,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,19.6850,False,0.00,10
94,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,108,starved,1,44.4700,False,0.00,10
94,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,172,completed_all_food,10,67.1500,True,198.00,10
94,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,30.9850,False,0.00,10
94,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,30.8250,False,0.00,10
94,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,17.2050,False,0.00,10
