run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1030,mlpppo_small_5agents_scarcity_social_oracle,21,11,1013,0,0.2000,0.4571,1017,0.9264,0,0,0.3088,0.0000
1031,mlpppo_small_5agents_scarcity_social_oracle,25,5,973,0,0.2000,0.4000,975,0.9255,0,0,0.1728,0.0000
1032,mlpppo_small_5agents_scarcity_social_oracle,25,8,986,0,0.4000,0.4320,986,0.9103,0,0,0.4174,0.0000
1033,mlpppo_small_5agents_scarcity_social_oracle,27,5,1041,0,0.4000,0.3704,1045,0.9194,0,0,0.3325,0.0000
1034,mlpppo_small_5agents_scarcity_social_oracle,28,3,1121,0,0.2000,0.3857,1122,0.8887,0,0,0.2166,0.0000
1035,mlpppo_small_5agents_scarcity_social_oracle,25,2,1170,0,0.2000,0.3360,1171,0.9012,0,0,0.1261,0.0000
1036,mlpppo_small_5agents_scarcity_social_oracle,18,8,934,0,0.2000,0.4222,936,0.9004,0,0,0.2782,0.0000
1037,mlpppo_small_5agents_scarcity_social_oracle,23,6,833,0,0.4000,0.5043,836,0.8963,0,0,0.4976,0.0000
1038,mlpppo_small_5agents_scarcity_social_oracle,19,0,984,0,0.2000,0.4421,986,0.9038,0,0,0.4325,0.0000
1039,mlpppo_small_5agents_scarcity_social_oracle,22,6,910,0,0.2000,0.4545,911,0.8916,0,0,0.4252,0.0000
1040,mlpppo_small_5agents_scarcity_social_oracle,21,5,792,0,0.4000,0.5714,796,0.9123,0,0,0.3611,0.0000
1041,mlpppo_small_5agents_scarcity_social_oracle,26,9,1013,0,0.4000,0.3692,1013,0.8983,0,0,0.1103,0.0000
1042,mlpppo_small_5agents_scarcity_social_oracle,22,5,1164,0,0.0000,0.4182,1164,0.9229,0,0,0.1571,0.0000
1043,mlpppo_small_5agents_scarcity_social_oracle,23,6,894,0,0.4000,0.5043,896,0.9055,0,0,0.3414,0.0000
1044,mlpppo_small_5agents_scarcity_social_oracle,26,7,1209,0,0.0000,0.2462,1207,0.9088,0,0,0.1631,0.0000
1045,mlpppo_small_5agents_scarcity_social_oracle,25,6,1059,0,0.4000,0.4320,1061,0.9206,0,0,0.4823,0.0000
1046,mlpppo_small_5agents_scarcity_social_oracle,25,8,965,0,0.4000,0.4480,967,0.9149,0,0,0.1195,0.0000
1047,mlpppo_small_5agents_scarcity_social_oracle,25,9,1155,0,0.0000,0.3360,1153,0.9167,0,0,0.3181,0.0000
1048,mlpppo_small_5agents_scarcity_social_oracle,22,7,895,0,0.2000,0.5091,896,0.9095,0,0,0.4164,0.0000
1049,mlpppo_small_5agents_scarcity_social_oracle,20,3,1035,0,0.0000,0.5000,1033,0.9183,0,0,0.1269,0.0000
1050,mlpppo_small_5agents_scarcity_social_oracle,24,3,1076,0,0.2000,0.4000,1077,0.8948,0,0,0.2414,0.0000
1051,mlpppo_small_5agents_scarcity_social_oracle,29,6,1221,0,0.2000,0.3034,1221,0.9021,0,0,0.2660,0.0000
1052,mlpppo_small_5agents_scarcity_social_oracle,24,8,999,0,0.4000,0.5000,1002,0.9376,0,0,0.0131,0.0000
1053,mlpppo_small_5agents_scarcity_social_oracle,23,5,950,0,0.2000,0.4870,950,0.9252,0,0,0.3366,0.0000
1054,mlpppo_small_5agents_scarcity_social_oracle,19,1,1038,0,0.0000,0.3789,1037,0.8975,0,0,0.2968,0.0000
1055,mlpppo_small_5agents_scarcity_social_oracle,26,5,1159,0,0.2000,0.3077,1160,0.9050,0,0,0.3538,0.0000
1056,mlpppo_small_5agents_scarcity_social_oracle,27,5,1290,0,0.0000,0.2370,1292,0.9160,0,0,0.2625,0.0000
1057,mlpppo_small_5agents_scarcity_social_oracle,18,2,970,0,0.2000,0.5111,970,0.9077,0,0,0.3422,0.0000
1058,mlpppo_small_5agents_scarcity_social_oracle,26,7,1117,0,0.2000,0.3846,1119,0.9232,0,0,0.2511,0.0000
1059,mlpppo_small_5agents_scarcity_social_oracle,19,7,929,0,0.2000,0.4632,931,0.8952,0,0,0.1535,0.0000
1060,mlpppo_small_5agents_scarcity_social_oracle,24,4,1215,0,0.0000,0.3667,1214,0.9234,0,0,0.4181,0.0000
1061,mlpppo_small_5agents_scarcity_social_oracle,22,4,880,0,0.2000,0.5091,882,0.9094,0,0,0.2906,0.0000
1062,mlpppo_small_5agents_scarcity_social_oracle,18,3,1018,0,0.0000,0.4000,1018,0.9060,0,0,0.4228,0.0000
1063,mlpppo_small_5agents_scarcity_social_oracle,28,9,1246,0,0.2000,0.2857,1248,0.9158,0,0,0.1237,0.0000
1064,mlpppo_small_5agents_scarcity_social_oracle,23,5,1058,0,0.2000,0.3478,1060,0.8976,0,0,0.3934,0.0000
1065,mlpppo_small_5agents_scarcity_social_oracle,25,5,1059,0,0.2000,0.4000,1061,0.9151,0,0,0.2759,0.0000
1066,mlpppo_small_5agents_scarcity_social_oracle,17,2,822,0,0.2000,0.5176,824,0.8900,0,0,0.3389,0.0000
1067,mlpppo_small_5agents_scarcity_social_oracle,25,5,1019,0,0.4000,0.4160,1022,0.9151,0,0,0.4035,0.0000
1068,mlpppo_small_5agents_scarcity_social_oracle,23,6,968,0,0.2000,0.4348,968,0.8948,0,0,0.5260,0.0000
1069,mlpppo_small_5agents_scarcity_social_oracle,25,9,1107,0,0.2000,0.4320,1108,0.9180,0,0,0.2655,0.0000
1070,mlpppo_small_5agents_scarcity_social_oracle,18,7,803,0,0.2000,0.4667,803,0.8828,0,0,0.5405,0.0000
1071,mlpppo_small_5agents_scarcity_social_oracle,26,8,1186,0,0.2000,0.3231,1187,0.9018,0,0,0.1368,0.0000
1072,mlpppo_small_5agents_scarcity_social_oracle,23,3,1217,0,0.0000,0.3130,1216,0.9054,0,0,0.0502,0.0000
1073,mlpppo_small_5agents_scarcity_social_oracle,26,2,1220,0,0.0000,0.2615,1220,0.8906,0,0,0.1290,0.0000
1074,mlpppo_small_5agents_scarcity_social_oracle,22,5,1136,0,0.0000,0.4000,1134,0.9137,0,0,0.1132,0.0000
1075,mlpppo_small_5agents_scarcity_social_oracle,22,3,1003,0,0.2000,0.4000,1005,0.9197,0,0,0.3422,0.0000
1076,mlpppo_small_5agents_scarcity_social_oracle,23,2,1035,0,0.0000,0.2783,1037,0.8615,0,0,0.1720,0.0000
1077,mlpppo_small_5agents_scarcity_social_oracle,24,5,1019,0,0.2000,0.4167,1020,0.9052,0,0,0.2754,0.0000
1078,mlpppo_small_5agents_scarcity_social_oracle,18,5,1126,0,0.0000,0.2667,1128,0.9272,0,0,0.0663,0.0000
1079,mlpppo_small_5agents_scarcity_social_oracle,18,9,1003,0,0.2000,0.4889,1005,0.9139,0,0,0.2171,0.0000
1080,mlpppo_small_5agents_scarcity_social_oracle,25,7,1185,0,0.2000,0.2880,1185,0.9197,0,0,0.1734,0.0000
1081,mlpppo_small_5agents_scarcity_social_oracle,25,7,1266,0,0.0000,0.2560,1267,0.9230,0,0,0.1075,0.0000
1082,mlpppo_small_5agents_scarcity_social_oracle,27,5,1251,0,0.0000,0.3259,1251,0.9260,0,0,0.4183,0.0000
1083,mlpppo_small_5agents_scarcity_social_oracle,24,9,1202,0,0.0000,0.3833,1203,0.9162,0,0,0.4302,0.0000
1084,mlpppo_small_5agents_scarcity_social_oracle,28,9,1122,0,0.2000,0.3429,1122,0.9233,0,0,0.2478,0.0000
1085,mlpppo_small_5agents_scarcity_social_oracle,24,6,1069,0,0.2000,0.3667,1070,0.9018,0,0,0.4222,0.0000
1086,mlpppo_small_5agents_scarcity_social_oracle,16,6,905,0,0.2000,0.4750,907,0.9263,0,0,0.4217,0.0000
1087,mlpppo_small_5agents_scarcity_social_oracle,28,3,1186,0,0.2000,0.3000,1187,0.9114,0,0,0.1364,0.0000
1088,mlpppo_small_5agents_scarcity_social_oracle,23,4,1206,0,0.0000,0.3304,1207,0.8899,0,0,0.2216,0.0000
1089,mlpppo_small_5agents_scarcity_social_oracle,26,7,1040,0,0.4000,0.4308,1040,0.8984,0,0,0.2151,0.0000
1090,mlpppo_small_5agents_scarcity_social_oracle,29,8,1263,0,0.0000,0.2345,1264,0.9108,0,0,0.1422,0.0000
1091,mlpppo_small_5agents_scarcity_social_oracle,26,6,985,0,0.2000,0.2615,987,0.8820,0,0,0.2849,0.0000
1092,mlpppo_small_5agents_scarcity_social_oracle,21,2,1037,0,0.2000,0.3429,1037,0.8901,0,0,0.1296,0.0000
1093,mlpppo_small_5agents_scarcity_social_oracle,26,8,1147,0,0.2000,0.3077,1148,0.9047,0,0,0.1732,0.0000
1094,mlpppo_small_5agents_scarcity_social_oracle,21,2,975,0,0.2000,0.4000,978,0.8865,0,0,0.2259,0.0000
1095,mlpppo_small_5agents_scarcity_social_oracle,27,6,1078,0,0.2000,0.4296,1076,0.9154,0,0,0.1107,0.0000
1096,mlpppo_small_5agents_scarcity_social_oracle,18,3,966,0,0.2000,0.3556,968,0.9109,0,0,0.2319,0.0000
1097,mlpppo_small_5agents_scarcity_social_oracle,26,6,1264,0,0.0000,0.2462,1262,0.9107,0,0,0.1947,0.0000
1098,mlpppo_small_5agents_scarcity_social_oracle,20,6,1107,0,0.0000,0.4000,1109,0.9161,0,0,0.1189,0.0000
1099,mlpppo_small_5agents_scarcity_social_oracle,24,4,1077,0,0.2000,0.4667,1079,0.9134,0,0,0.3296,0.0000
1100,mlpppo_small_5agents_scarcity_social_oracle,25,4,1133,0,0.2000,0.4000,1136,0.9196,0,0,0.4492,0.0000
1101,mlpppo_small_5agents_scarcity_social_oracle,25,7,1208,0,0.0000,0.3520,1210,0.9229,0,0,0.1917,0.0000
1102,mlpppo_small_5agents_scarcity_social_oracle,27,9,1145,0,0.0000,0.3259,1143,0.9222,0,0,0.2714,0.0000
1103,mlpppo_small_5agents_scarcity_social_oracle,26,10,1155,0,0.2000,0.4000,1157,0.9155,0,0,0.1303,0.0000
1104,mlpppo_small_5agents_scarcity_social_oracle,29,11,1150,0,0.4000,0.3862,1150,0.9330,0,0,0.1018,0.0000
1105,mlpppo_small_5agents_scarcity_social_oracle,22,7,850,0,0.4000,0.5273,850,0.9316,0,0,0.5227,0.0000
1106,mlpppo_small_5agents_scarcity_social_oracle,27,4,1275,0,0.0000,0.2222,1276,0.9126,0,0,0.2132,0.0000
1107,mlpppo_small_5agents_scarcity_social_oracle,23,6,995,0,0.4000,0.5043,997,0.9214,0,0,0.3269,0.0000
1108,mlpppo_small_5agents_scarcity_social_oracle,23,10,871,0,0.4000,0.5043,871,0.9025,0,0,0.4480,0.0000
1109,mlpppo_small_5agents_scarcity_social_oracle,26,9,1218,0,0.2000,0.2615,1218,0.9239,0,0,0.0989,0.0000
1110,mlpppo_small_5agents_scarcity_social_oracle,21,7,954,0,0.2000,0.4190,956,0.9112,0,0,0.4328,0.0000
1111,mlpppo_small_5agents_scarcity_social_oracle,20,9,981,0,0.2000,0.4000,983,0.9168,0,0,0.3309,0.0000
1112,mlpppo_small_5agents_scarcity_social_oracle,23,1,920,0,0.4000,0.5217,920,0.8851,0,0,0.2027,0.0000
1113,mlpppo_small_5agents_scarcity_social_oracle,26,4,1090,0,0.4000,0.4462,1092,0.9246,0,0,0.3042,0.0000
1114,mlpppo_small_5agents_scarcity_social_oracle,26,9,1080,0,0.4000,0.4308,1083,0.9219,0,0,0.1065,0.0000
1115,mlpppo_small_5agents_scarcity_social_oracle,25,9,1189,0,0.0000,0.3040,1189,0.9199,0,0,0.1765,0.0000
1116,mlpppo_small_5agents_scarcity_social_oracle,26,7,1154,0,0.2000,0.3692,1153,0.9129,0,0,0.4215,0.0000
1117,mlpppo_small_5agents_scarcity_social_oracle,22,2,1098,0,0.0000,0.4000,1100,0.9067,0,0,0.3115,0.0000
1118,mlpppo_small_5agents_scarcity_social_oracle,26,11,1139,0,0.2000,0.3846,1143,0.9148,0,0,0.2944,0.0000
1119,mlpppo_small_5agents_scarcity_social_oracle,24,12,1085,0,0.2000,0.4000,1084,0.9173,0,0,0.4663,0.0000
1120,mlpppo_small_5agents_scarcity_social_oracle,25,9,1169,0,0.2000,0.3680,1170,0.9170,0,0,0.2490,0.0000
1121,mlpppo_small_5agents_scarcity_social_oracle,21,7,1181,0,0.0000,0.3048,1183,0.9181,0,0,0.3463,0.0000
1122,mlpppo_small_5agents_scarcity_social_oracle,28,5,1050,0,0.4000,0.3714,1052,0.9002,0,0,0.2423,0.0000
1123,mlpppo_small_5agents_scarcity_social_oracle,22,8,1113,0,0.0000,0.4000,1111,0.9232,0,0,0.3794,0.0000
1124,mlpppo_small_5agents_scarcity_social_oracle,22,2,1079,0,0.2000,0.3636,1081,0.8898,0,0,0.1199,0.0000
1125,mlpppo_small_5agents_scarcity_social_oracle,24,3,1201,0,0.0000,0.2833,1198,0.8962,0,0,0.3001,0.0000
1126,mlpppo_small_5agents_scarcity_social_oracle,24,4,1143,0,0.0000,0.3000,1143,0.8980,0,0,0.1122,0.0000
1127,mlpppo_small_5agents_scarcity_social_oracle,19,4,1031,0,0.0000,0.5263,1032,0.8907,0,0,0.5075,0.0000
1128,mlpppo_small_5agents_scarcity_social_oracle,28,6,1214,0,0.0000,0.2143,1212,0.9156,0,0,0.1028,0.0000
1129,mlpppo_small_5agents_scarcity_social_oracle,23,8,1111,0,0.2000,0.2609,1113,0.9218,0,0,0.1710,0.0000
1130,mlpppo_small_5agents_scarcity_social_oracle,23,7,1114,0,0.2000,0.4000,1118,0.9086,0,0,0.3146,0.0000
1131,mlpppo_small_5agents_scarcity_social_oracle,26,5,1140,0,0.2000,0.3538,1141,0.9163,0,0,0.1619,0.0000
1132,mlpppo_small_5agents_scarcity_social_oracle,24,3,1094,0,0.2000,0.4167,1095,0.9014,0,0,0.1794,0.0000
1133,mlpppo_small_5agents_scarcity_social_oracle,26,7,1160,0,0.2000,0.3385,1162,0.9195,0,0,0.1291,0.0000
1134,mlpppo_small_5agents_scarcity_social_oracle,29,5,1123,0,0.2000,0.3310,1121,0.9017,0,0,0.2274,0.0000
1135,mlpppo_small_5agents_scarcity_social_oracle,24,5,1163,0,0.0000,0.3167,1161,0.8977,0,0,0.2298,0.0000
1136,mlpppo_small_5agents_scarcity_social_oracle,25,6,1034,0,0.2000,0.4000,1037,0.9041,0,0,0.1830,0.0000
1137,mlpppo_small_5agents_scarcity_social_oracle,23,6,991,0,0.2000,0.4174,993,0.9100,0,0,0.4085,0.0000
1138,mlpppo_small_5agents_scarcity_social_oracle,22,3,1076,0,0.2000,0.3091,1078,0.8826,0,0,0.1112,0.0000
1139,mlpppo_small_5agents_scarcity_social_oracle,19,2,879,0,0.2000,0.4000,881,0.8685,0,0,0.3116,0.0000
1140,mlpppo_small_5agents_scarcity_social_oracle,20,0,906,0,0.2000,0.4000,908,0.8561,0,0,0.3344,0.0000
1141,mlpppo_small_5agents_scarcity_social_oracle,23,2,991,0,0.2000,0.4174,995,0.8958,0,0,0.2531,0.0000
1142,mlpppo_small_5agents_scarcity_social_oracle,26,8,1085,0,0.2000,0.3385,1085,0.8836,0,0,0.2530,0.0000
1143,mlpppo_small_5agents_scarcity_social_oracle,16,7,745,0,0.2000,0.5500,745,0.8674,0,0,0.3823,0.0000
1144,mlpppo_small_5agents_scarcity_social_oracle,22,1,1005,0,0.0000,0.3455,1005,0.8728,0,0,0.2503,0.0000
1145,mlpppo_small_5agents_scarcity_social_oracle,25,3,983,0,0.4000,0.4480,986,0.8717,0,0,0.1156,0.0000
1146,mlpppo_small_5agents_scarcity_social_oracle,25,10,924,0,0.2000,0.4000,924,0.8700,0,0,0.2472,0.0000
1147,mlpppo_small_5agents_scarcity_social_oracle,33,2,1258,0,0.2000,0.2061,1258,0.8746,0,0,0.1241,0.0000
1148,mlpppo_small_5agents_scarcity_social_oracle,23,8,916,0,0.2000,0.4348,920,0.8923,0,0,0.4203,0.0000
1149,mlpppo_small_5agents_scarcity_social_oracle,21,3,848,0,0.2000,0.4190,848,0.8149,0,0,0.0957,0.0000
1150,mlpppo_small_5agents_scarcity_social_oracle,21,3,955,0,0.0000,0.3810,957,0.8515,0,0,0.2862,0.0000
1151,mlpppo_small_5agents_scarcity_social_oracle,25,4,1097,0,0.2000,0.4320,1100,0.8958,0,0,0.1240,0.0000
1152,mlpppo_small_5agents_scarcity_social_oracle,25,7,1098,0,0.0000,0.3840,1098,0.8985,0,0,0.5060,0.0000
1153,mlpppo_small_5agents_scarcity_social_oracle,23,6,976,0,0.2000,0.3130,979,0.8861,0,0,0.2356,0.0000
1154,mlpppo_small_5agents_scarcity_social_oracle,26,9,1177,0,0.2000,0.3846,1178,0.9100,0,0,0.1100,0.0000
1155,mlpppo_small_5agents_scarcity_social_oracle,24,4,1013,0,0.4000,0.4667,1013,0.8933,0,0,0.1637,0.0000
1156,mlpppo_small_5agents_scarcity_social_oracle,22,3,955,0,0.4000,0.5455,957,0.8972,0,0,0.1611,0.0000
1157,mlpppo_small_5agents_scarcity_social_oracle,24,6,1087,0,0.0000,0.4167,1088,0.9060,0,0,0.1527,0.0000
1158,mlpppo_small_5agents_scarcity_social_oracle,25,4,997,0,0.2000,0.4000,998,0.9020,0,0,0.3620,0.0000
1159,mlpppo_small_5agents_scarcity_social_oracle,27,2,1144,0,0.0000,0.3111,1144,0.8831,0,0,0.2185,0.0000
1160,mlpppo_small_5agents_scarcity_social_oracle,24,7,1165,0,0.0000,0.4000,1164,0.9049,0,0,0.2652,0.0000
1161,mlpppo_small_5agents_scarcity_social_oracle,22,2,1057,0,0.2000,0.3273,1059,0.8951,0,0,0.0671,0.0000
1162,mlpppo_small_5agents_scarcity_social_oracle,20,1,1047,0,0.2000,0.3400,1049,0.8995,0,0,0.1982,0.0000
1163,mlpppo_small_5agents_scarcity_social_oracle,18,7,974,0,0.2000,0.4444,977,0.9070,0,0,0.5179,0.0000
1164,mlpppo_small_5agents_scarcity_social_oracle,24,1,929,0,0.4000,0.4500,933,0.9061,0,0,0.4412,0.0000
1165,mlpppo_small_5agents_scarcity_social_oracle,25,6,1199,0,0.0000,0.3360,1201,0.9100,0,0,0.0616,0.0000
1166,mlpppo_small_5agents_scarcity_social_oracle,19,7,913,0,0.2000,0.4000,913,0.8939,0,0,0.4172,0.0000
1167,mlpppo_small_5agents_scarcity_social_oracle,26,7,1245,0,0.0000,0.2923,1245,0.9094,0,0,0.3534,0.0000
1168,mlpppo_small_5agents_scarcity_social_oracle,21,4,925,0,0.2000,0.4000,927,0.8984,0,0,0.1478,0.0000
1169,mlpppo_small_5agents_scarcity_social_oracle,29,2,1200,0,0.2000,0.3034,1201,0.8999,0,0,0.2627,0.0000
1170,mlpppo_small_5agents_scarcity_social_oracle,26,7,1146,0,0.4000,0.4154,1148,0.9319,0,0,0.4376,0.0000
1171,mlpppo_small_5agents_scarcity_social_oracle,23,3,956,0,0.4000,0.5043,960,0.9096,0,0,0.3831,0.0000
1172,mlpppo_small_5agents_scarcity_social_oracle,24,6,1064,0,0.2000,0.4000,1064,0.9065,0,0,0.3660,0.0000
1173,mlpppo_small_5agents_scarcity_social_oracle,27,8,1144,0,0.2000,0.3556,1146,0.9113,0,0,0.3028,0.0000
1174,mlpppo_small_5agents_scarcity_social_oracle,27,2,1222,0,0.0000,0.2815,1219,0.9122,0,0,0.2934,0.0000
1175,mlpppo_small_5agents_scarcity_social_oracle,22,6,1136,0,0.0000,0.3273,1139,0.8876,0,0,0.2804,0.0000
1176,mlpppo_small_5agents_scarcity_social_oracle,24,9,1098,0,0.2000,0.4500,1100,0.9086,0,0,0.2895,0.0000
1177,mlpppo_small_5agents_scarcity_social_oracle,24,2,1126,0,0.2000,0.3500,1128,0.8927,0,0,0.1573,0.0000
1178,mlpppo_small_5agents_scarcity_social_oracle,27,6,1020,0,0.4000,0.3704,1020,0.9133,0,0,0.3474,0.0000
1179,mlpppo_small_5agents_scarcity_social_oracle,27,6,1005,0,0.4000,0.4296,1007,0.9007,0,0,0.2832,0.0000
1180,mlpppo_small_5agents_scarcity_social_oracle,24,2,1151,0,0.2000,0.3000,1154,0.9293,0,0,0.1160,0.0000
1181,mlpppo_small_5agents_scarcity_social_oracle,26,5,1108,0,0.2000,0.3846,1107,0.9190,0,0,0.1116,0.0000
1182,mlpppo_small_5agents_scarcity_social_oracle,28,3,1278,0,0.0000,0.1714,1277,0.9055,0,0,0.1534,0.0000
1183,mlpppo_small_5agents_scarcity_social_oracle,26,6,1119,0,0.2000,0.3692,1119,0.9232,0,0,0.3206,0.0000
1184,mlpppo_small_5agents_scarcity_social_oracle,18,5,962,0,0.2000,0.5111,962,0.9068,0,0,0.3211,0.0000
1185,mlpppo_small_5agents_scarcity_social_oracle,28,5,1215,0,0.2000,0.2429,1218,0.9143,0,0,0.1421,0.0000
1186,mlpppo_small_5agents_scarcity_social_oracle,22,8,940,0,0.4000,0.5273,940,0.9233,0,0,0.5099,0.0000
1187,mlpppo_small_5agents_scarcity_social_oracle,24,6,1087,0,0.2000,0.2500,1089,0.9054,0,0,0.0701,0.0000
1188,mlpppo_small_5agents_scarcity_social_oracle,26,7,1201,0,0.0000,0.3385,1201,0.9285,0,0,0.1512,0.0000
1189,mlpppo_small_5agents_scarcity_social_oracle,25,8,1113,0,0.2000,0.4480,1116,0.9214,0,0,0.3163,0.0000
1190,mlpppo_small_5agents_scarcity_social_oracle,22,4,1087,0,0.0000,0.3818,1090,0.9023,0,0,0.3076,0.0000
1191,mlpppo_small_5agents_scarcity_social_oracle,26,5,1100,0,0.2000,0.3692,1100,0.9172,0,0,0.4244,0.0000
1192,mlpppo_small_5agents_scarcity_social_oracle,21,5,907,0,0.2000,0.5333,906,0.8927,0,0,0.0686,0.0000
1193,mlpppo_small_5agents_scarcity_social_oracle,26,4,993,0,0.4000,0.3692,995,0.9215,0,0,0.2283,0.0000
1194,mlpppo_small_5agents_scarcity_social_oracle,27,7,1260,0,0.0000,0.1926,1262,0.8895,0,0,0.0951,0.0000
1195,mlpppo_small_5agents_scarcity_social_oracle,27,6,1074,0,0.4000,0.4000,1076,0.9150,0,0,0.1081,0.0000
1196,mlpppo_small_5agents_scarcity_social_oracle,24,4,1110,0,0.2000,0.4000,1111,0.9235,0,0,0.3452,0.0000
1197,mlpppo_small_5agents_scarcity_social_oracle,22,3,826,0,0.4000,0.5455,826,0.8719,0,0,0.2758,0.0000
1198,mlpppo_small_5agents_scarcity_social_oracle,27,8,1092,0,0.4000,0.4444,1092,0.9004,0,0,0.0315,0.0000
1199,mlpppo_small_5agents_scarcity_social_oracle,19,5,982,0,0.2000,0.4842,982,0.8948,0,0,0.6077,0.0000
1200,mlpppo_small_5agents_scarcity_social_oracle,28,4,1213,0,0.2000,0.3286,1212,0.8979,0,0,0.2613,0.0000
1201,mlpppo_small_5agents_scarcity_social_oracle,24,9,1043,0,0.2000,0.4167,1044,0.9074,0,0,0.4413,0.0000
1202,mlpppo_small_5agents_scarcity_social_oracle,22,9,1123,0,0.0000,0.3455,1123,0.8960,0,0,0.2389,0.0000
1203,mlpppo_small_5agents_scarcity_social_oracle,24,3,1118,0,0.0000,0.3167,1116,0.8922,0,0,0.0873,0.0000
1204,mlpppo_small_5agents_scarcity_social_oracle,25,1,1028,0,0.2000,0.4160,1031,0.8941,0,0,0.4429,0.0000
1205,mlpppo_small_5agents_scarcity_social_oracle,23,2,932,0,0.4000,0.4696,932,0.8804,0,0,0.6311,0.0000
1206,mlpppo_small_5agents_scarcity_social_oracle,17,4,1009,0,0.0000,0.4941,1008,0.8981,0,0,0.2994,0.0000
1207,mlpppo_small_5agents_scarcity_social_oracle,25,2,964,0,0.2000,0.4480,965,0.8624,0,0,0.3058,0.0000
1208,mlpppo_small_5agents_scarcity_social_oracle,25,6,1012,0,0.4000,0.4480,1014,0.8992,0,0,0.1686,0.0000
1209,mlpppo_small_5agents_scarcity_social_oracle,32,7,1288,0,0.2000,0.2250,1289,0.8951,0,0,0.0802,0.0000
1210,mlpppo_small_5agents_scarcity_social_oracle,22,9,1061,0,0.0000,0.3273,1061,0.8993,0,0,0.3312,0.0000
1211,mlpppo_small_5agents_scarcity_social_oracle,24,2,1000,0,0.4000,0.4500,1000,0.8872,0,0,0.4636,0.0000
1212,mlpppo_small_5agents_scarcity_social_oracle,21,6,988,0,0.2000,0.4952,991,0.8977,0,0,0.3195,0.0000
1213,mlpppo_small_5agents_scarcity_social_oracle,23,8,1157,0,0.0000,0.4174,1158,0.9025,0,0,0.0759,0.0000
1214,mlpppo_small_5agents_scarcity_social_oracle,26,1,971,0,0.4000,0.4154,973,0.8834,0,0,0.4592,0.0000
1215,mlpppo_small_5agents_scarcity_social_oracle,25,5,969,0,0.4000,0.4320,971,0.8911,0,0,0.4253,0.0000
1216,mlpppo_small_5agents_scarcity_social_oracle,27,2,1144,0,0.2000,0.3407,1143,0.9010,0,0,0.2321,0.0000
1217,mlpppo_small_5agents_scarcity_social_oracle,24,6,965,0,0.2000,0.4333,966,0.8993,0,0,0.4605,0.0000
1218,mlpppo_small_5agents_scarcity_social_oracle,15,5,860,0,0.2000,0.5067,862,0.9075,0,0,0.6154,0.0000
1219,mlpppo_small_5agents_scarcity_social_oracle,21,6,730,0,0.2000,0.5524,729,0.8758,0,0,0.0452,0.0000
1220,mlpppo_small_5agents_scarcity_social_oracle,29,5,978,0,0.4000,0.3172,978,0.9002,0,0,0.1419,0.0000
1221,mlpppo_small_5agents_scarcity_social_oracle,23,2,1144,0,0.2000,0.4174,1148,0.9039,0,0,0.4587,0.0000
1222,mlpppo_small_5agents_scarcity_social_oracle,23,1,1043,0,0.2000,0.4522,1044,0.8959,0,0,0.4055,0.0000
1223,mlpppo_small_5agents_scarcity_social_oracle,26,6,1204,0,0.2000,0.4000,1203,0.9152,0,0,0.4750,0.0000
1224,mlpppo_small_5agents_scarcity_social_oracle,23,8,1118,0,0.0000,0.3826,1119,0.9135,0,0,0.3956,0.0000
1225,mlpppo_small_5agents_scarcity_social_oracle,27,6,1021,0,0.4000,0.4148,1023,0.9056,0,0,0.1055,0.0000
1226,mlpppo_small_5agents_scarcity_social_oracle,15,2,1026,0,0.0000,0.3733,1030,0.9080,0,0,0.4387,0.0000
1227,mlpppo_small_5agents_scarcity_social_oracle,23,8,1114,0,0.2000,0.3826,1118,0.9141,0,0,0.3464,0.0000
1228,mlpppo_small_5agents_scarcity_social_oracle,27,4,1112,0,0.2000,0.4000,1112,0.9026,0,0,0.0997,0.0000
1229,mlpppo_small_5agents_scarcity_social_oracle,29,8,1167,0,0.4000,0.3310,1171,0.9090,0,0,0.0693,0.0000
1230,mlpppo_small_5agents_scarcity_social_oracle,25,5,1180,0,0.0000,0.3200,1180,0.9046,0,0,0.1683,0.0000
1231,mlpppo_small_5agents_scarcity_social_oracle,22,4,1061,0,0.2000,0.3455,1063,0.9080,0,0,0.1340,0.0000
1232,mlpppo_small_5agents_scarcity_social_oracle,22,2,1029,0,0.4000,0.5273,1034,0.9132,0,0,0.5068,0.0000
1233,mlpppo_small_5agents_scarcity_social_oracle,17,5,919,0,0.2000,0.5176,919,0.8909,0,0,0.3497,0.0000
1234,mlpppo_small_5agents_scarcity_social_oracle,26,6,909,0,0.4000,0.4154,909,0.8977,0,0,0.1641,0.0000
1235,mlpppo_small_5agents_scarcity_social_oracle,24,4,1030,0,0.4000,0.4833,1032,0.8947,0,0,0.2823,0.0000
1236,mlpppo_small_5agents_scarcity_social_oracle,25,4,1054,0,0.2000,0.4320,1054,0.9050,0,0,0.1329,0.0000
1237,mlpppo_small_5agents_scarcity_social_oracle,18,3,966,0,0.2000,0.5111,969,0.9181,0,0,0.3218,0.0000
1238,mlpppo_small_5agents_scarcity_social_oracle,21,11,1029,0,0.2000,0.3429,1033,0.9043,0,0,0.2725,0.0000
