run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1548,mlpppo_small_5agents_scarcity_social_oracle,23,5,890,0,0.4000,0.5043,892,0.9003,0,0,0.4117,0.0000
1549,mlpppo_small_5agents_scarcity_social_oracle,27,3,999,0,0.4000,0.4148,1002,0.9005,0,0,0.1187,0.0000
1550,mlpppo_small_5agents_scarcity_social_oracle,23,8,882,0,0.4000,0.5043,882,0.9071,0,0,0.3458,0.0000
1551,mlpppo_small_5agents_scarcity_social_oracle,24,8,975,0,0.4000,0.4500,979,0.9058,0,0,0.5400,0.0000
1552,mlpppo_small_5agents_scarcity_social_oracle,20,10,857,0,0.2000,0.4200,859,0.8865,0,0,0.3909,0.0000
1553,mlpppo_small_5agents_scarcity_social_oracle,20,4,1025,0,0.2000,0.4400,1025,0.8905,0,0,0.0842,0.0000
1554,mlpppo_small_5agents_scarcity_social_oracle,19,6,969,0,0.2000,0.4421,969,0.9120,0,0,0.5346,0.0000
1555,mlpppo_small_5agents_scarcity_social_oracle,25,6,1118,0,0.2000,0.4320,1120,0.9051,0,0,0.2868,0.0000
1556,mlpppo_small_5agents_scarcity_social_oracle,19,3,997,0,0.2000,0.5474,997,0.9161,0,0,0.5375,0.0000
1557,mlpppo_small_5agents_scarcity_social_oracle,26,4,851,0,0.4000,0.4462,854,0.8652,0,0,0.3179,0.0000
1558,mlpppo_small_5agents_scarcity_social_oracle,23,9,1204,0,0.0000,0.3652,1207,0.9233,0,0,0.4191,0.0000
1559,mlpppo_small_5agents_scarcity_social_oracle,20,2,1153,0,0.0000,0.4000,1154,0.9118,0,0,0.4753,0.0000
1560,mlpppo_small_5agents_scarcity_social_oracle,24,3,1123,0,0.0000,0.3833,1123,0.9206,0,0,0.5120,0.0000
1561,mlpppo_small_5agents_scarcity_social_oracle,27,1,1119,0,0.0000,0.3556,1119,0.8923,0,0,0.1559,0.0000
1562,mlpppo_small_5agents_scarcity_social_oracle,24,5,1161,0,0.0000,0.2833,1159,0.9154,0,0,0.2858,0.0000
1563,mlpppo_small_5agents_scarcity_social_oracle,21,5,1035,0,0.2000,0.3619,1038,0.9083,0,0,0.2778,0.0000
1564,mlpppo_small_5agents_scarcity_social_oracle,26,7,1046,0,0.2000,0.4000,1048,0.9061,0,0,0.1792,0.0000
1565,mlpppo_small_5agents_scarcity_social_oracle,19,1,1132,0,0.0000,0.4000,1132,0.9081,0,0,0.4564,0.0000
1566,mlpppo_small_5agents_scarcity_social_oracle,22,4,901,0,0.2000,0.5273,900,0.8945,0,0,0.0496,0.0000
1567,mlpppo_small_5agents_scarcity_social_oracle,23,2,1128,0,0.0000,0.3652,1130,0.8935,0,0,0.3566,0.0000
1568,mlpppo_small_5agents_scarcity_social_oracle,23,3,1213,0,0.0000,0.2783,1214,0.9123,0,0,0.2078,0.0000
1569,mlpppo_small_5agents_scarcity_social_oracle,26,3,903,0,0.4000,0.4462,905,0.8586,0,0,0.2848,0.0000
1570,mlpppo_small_5agents_scarcity_social_oracle,22,1,974,0,0.2000,0.5273,974,0.8784,0,0,0.0149,0.0000
1571,mlpppo_small_5agents_scarcity_social_oracle,28,4,965,0,0.4000,0.3286,965,0.8697,0,0,0.2141,0.0000
1572,mlpppo_small_5agents_scarcity_social_oracle,16,5,852,0,0.2000,0.5500,854,0.8939,0,0,0.3817,0.0000
1573,mlpppo_small_5agents_scarcity_social_oracle,22,10,1123,0,0.2000,0.3818,1125,0.9204,0,0,0.3075,0.0000
1574,mlpppo_small_5agents_scarcity_social_oracle,25,2,997,0,0.4000,0.4640,999,0.8922,0,0,0.3027,0.0000
1575,mlpppo_small_5agents_scarcity_social_oracle,21,6,817,0,0.4000,0.5714,822,0.9089,0,0,0.3669,0.0000
1576,mlpppo_small_5agents_scarcity_social_oracle,27,5,1100,0,0.2000,0.3407,1099,0.9040,0,0,0.3798,0.0000
1577,mlpppo_small_5agents_scarcity_social_oracle,17,2,835,0,0.2000,0.4706,837,0.8866,0,0,0.5078,0.0000
1578,mlpppo_small_5agents_scarcity_social_oracle,22,6,1080,0,0.2000,0.3455,1084,0.9068,0,0,0.3656,0.0000
1579,mlpppo_small_5agents_scarcity_social_oracle,24,6,928,0,0.2000,0.4000,930,0.9208,0,0,0.3890,0.0000
1580,mlpppo_small_5agents_scarcity_social_oracle,24,3,1179,0,0.0000,0.3167,1178,0.8985,0,0,0.3717,0.0000
1581,mlpppo_small_5agents_scarcity_social_oracle,22,4,819,0,0.2000,0.5091,821,0.8762,0,0,0.3022,0.0000
1582,mlpppo_small_5agents_scarcity_social_oracle,24,3,1071,0,0.2000,0.3500,1073,0.8809,0,0,0.3108,0.0000
1583,mlpppo_small_5agents_scarcity_social_oracle,28,8,963,0,0.4000,0.3857,965,0.8693,0,0,0.4707,0.0000
1584,mlpppo_small_5agents_scarcity_social_oracle,22,2,1132,0,0.0000,0.2545,1136,0.9044,0,0,0.1027,0.0000
1585,mlpppo_small_5agents_scarcity_social_oracle,20,3,992,0,0.2000,0.4000,992,0.8962,0,0,0.2634,0.0000
1586,mlpppo_small_5agents_scarcity_social_oracle,22,5,811,0,0.4000,0.5455,811,0.9120,0,0,0.1997,0.0000
1587,mlpppo_small_5agents_scarcity_social_oracle,22,6,1066,0,0.0000,0.4545,1069,0.9045,0,0,0.3128,0.0000
1588,mlpppo_small_5agents_scarcity_social_oracle,22,3,1019,0,0.2000,0.4727,1023,0.9050,0,0,0.2182,0.0000
1589,mlpppo_small_5agents_scarcity_social_oracle,17,7,906,0,0.2000,0.4706,908,0.9051,0,0,0.5018,0.0000
1590,mlpppo_small_5agents_scarcity_social_oracle,22,3,1088,0,0.2000,0.4909,1090,0.9179,0,0,0.0212,0.0000
1591,mlpppo_small_5agents_scarcity_social_oracle,18,7,929,0,0.2000,0.4667,933,0.9000,0,0,0.0541,0.0000
1592,mlpppo_small_5agents_scarcity_social_oracle,19,2,942,0,0.2000,0.4211,942,0.8701,0,0,0.4066,0.0000
1593,mlpppo_small_5agents_scarcity_social_oracle,21,3,937,0,0.2000,0.5143,940,0.8949,0,0,0.4392,0.0000
1594,mlpppo_small_5agents_scarcity_social_oracle,16,2,900,0,0.2000,0.6250,905,0.8817,0,0,0.3589,0.0000
1595,mlpppo_small_5agents_scarcity_social_oracle,26,8,1107,0,0.2000,0.3231,1108,0.9123,0,0,0.0601,0.0000
1596,mlpppo_small_5agents_scarcity_social_oracle,19,6,962,0,0.2000,0.4421,964,0.8973,0,0,0.5069,0.0000
1597,mlpppo_small_5agents_scarcity_social_oracle,24,4,1194,0,0.0000,0.3333,1194,0.9118,0,0,0.3497,0.0000
1598,mlpppo_small_5agents_scarcity_social_oracle,29,4,1172,0,0.2000,0.3034,1174,0.9209,0,0,0.1795,0.0000
1599,mlpppo_small_5agents_scarcity_social_oracle,28,6,1204,0,0.2000,0.3143,1206,0.9062,0,0,0.1540,0.0000
1600,mlpppo_small_5agents_scarcity_social_oracle,27,3,1104,0,0.4000,0.4000,1108,0.9251,0,0,0.1408,0.0000
1601,mlpppo_small_5agents_scarcity_social_oracle,26,7,1083,0,0.2000,0.3385,1084,0.9248,0,0,0.1101,0.0000
1602,mlpppo_small_5agents_scarcity_social_oracle,24,4,945,0,0.4000,0.4833,947,0.9142,0,0,0.2709,0.0000
1603,mlpppo_small_5agents_scarcity_social_oracle,25,4,1145,0,0.2000,0.3200,1149,0.9152,0,0,0.2633,0.0000
1604,mlpppo_small_5agents_scarcity_social_oracle,22,12,804,0,0.4000,0.5273,806,0.9271,0,0,0.5006,0.0000
1605,mlpppo_small_5agents_scarcity_social_oracle,24,2,1198,0,0.0000,0.2833,1196,0.9073,0,0,0.3332,0.0000
1606,mlpppo_small_5agents_scarcity_social_oracle,25,3,1083,0,0.2000,0.4480,1082,0.9121,0,0,0.3416,0.0000
1607,mlpppo_small_5agents_scarcity_social_oracle,17,2,842,0,0.2000,0.5647,842,0.8683,0,0,0.0447,0.0000
1608,mlpppo_small_5agents_scarcity_social_oracle,26,7,1041,0,0.4000,0.4000,1044,0.9169,0,0,0.3673,0.0000
1609,mlpppo_small_5agents_scarcity_social_oracle,25,7,832,0,0.4000,0.4320,832,0.9054,0,0,0.4883,0.0000
1610,mlpppo_small_5agents_scarcity_social_oracle,20,4,1013,0,0.2000,0.3600,1015,0.9094,0,0,0.2497,0.0000
1611,mlpppo_small_5agents_scarcity_social_oracle,24,5,974,0,0.2000,0.4167,977,0.9032,0,0,0.4236,0.0000
1612,mlpppo_small_5agents_scarcity_social_oracle,25,5,1175,0,0.0000,0.3040,1175,0.9195,0,0,0.2046,0.0000
1613,mlpppo_small_5agents_scarcity_social_oracle,26,1,1002,0,0.4000,0.4615,1005,0.9205,0,0,0.0383,0.0000
1614,mlpppo_small_5agents_scarcity_social_oracle,28,7,1145,0,0.4000,0.3714,1147,0.9186,0,0,0.3197,0.0000
1615,mlpppo_small_5agents_scarcity_social_oracle,22,5,1134,0,0.0000,0.4182,1134,0.9253,0,0,0.0926,0.0000
1616,mlpppo_small_5agents_scarcity_social_oracle,21,1,872,0,0.4000,0.5714,876,0.8781,0,0,0.3333,0.0000
1617,mlpppo_small_5agents_scarcity_social_oracle,24,5,1280,0,0.0000,0.3000,1282,0.9183,0,0,0.2437,0.0000
1618,mlpppo_small_5agents_scarcity_social_oracle,21,5,1048,0,0.2000,0.4762,1048,0.9094,0,0,0.3307,0.0000
1619,mlpppo_small_5agents_scarcity_social_oracle,24,4,1189,0,0.0000,0.3000,1189,0.9154,0,0,0.2447,0.0000
1620,mlpppo_small_5agents_scarcity_social_oracle,23,10,1091,0,0.2000,0.4000,1093,0.9399,0,0,0.3629,0.0000
1621,mlpppo_small_5agents_scarcity_social_oracle,21,2,964,0,0.2000,0.5333,966,0.9341,0,0,0.5210,0.0000
1622,mlpppo_small_5agents_scarcity_social_oracle,27,4,1211,0,0.0000,0.3111,1209,0.9340,0,0,0.0618,0.0000
1623,mlpppo_small_5agents_scarcity_social_oracle,23,1,878,0,0.4000,0.4696,878,0.8907,0,0,0.6144,0.0000
1624,mlpppo_small_5agents_scarcity_social_oracle,20,5,1075,0,0.0000,0.4200,1077,0.9155,0,0,0.5697,0.0000
1625,mlpppo_small_5agents_scarcity_social_oracle,22,8,1211,0,0.0000,0.3091,1211,0.9231,0,0,0.2957,0.0000
1626,mlpppo_small_5agents_scarcity_social_oracle,23,6,987,0,0.4000,0.5043,989,0.9191,0,0,0.3067,0.0000
1627,mlpppo_small_5agents_scarcity_social_oracle,21,5,1123,0,0.0000,0.4000,1125,0.9182,0,0,0.3101,0.0000
1628,mlpppo_small_5agents_scarcity_social_oracle,24,0,1038,0,0.2000,0.4167,1037,0.9185,0,0,0.3770,0.0000
1629,mlpppo_small_5agents_scarcity_social_oracle,22,2,1130,0,0.2000,0.3818,1130,0.9316,0,0,0.3002,0.0000
1630,mlpppo_small_5agents_scarcity_social_oracle,20,5,983,0,0.2000,0.4200,985,0.9100,0,0,0.0313,0.0000
1631,mlpppo_small_5agents_scarcity_social_oracle,23,6,882,0,0.4000,0.5043,882,0.9275,0,0,0.4072,0.0000
1632,mlpppo_small_5agents_scarcity_social_oracle,18,7,956,0,0.2000,0.4667,956,0.9177,0,0,0.6010,0.0000
1633,mlpppo_small_5agents_scarcity_social_oracle,26,9,1016,0,0.4000,0.4462,1018,0.9200,0,0,0.2811,0.0000
1634,mlpppo_small_5agents_scarcity_social_oracle,20,3,1043,0,0.0000,0.4600,1043,0.8982,0,0,0.3363,0.0000
1635,mlpppo_small_5agents_scarcity_social_oracle,22,2,1005,0,0.2000,0.5091,1006,0.9100,0,0,0.4123,0.0000
1636,mlpppo_small_5agents_scarcity_social_oracle,25,8,1016,0,0.2000,0.4160,1016,0.9329,0,0,0.4201,0.0000
1637,mlpppo_small_5agents_scarcity_social_oracle,21,5,828,0,0.4000,0.5714,831,0.9077,0,0,0.3717,0.0000
1638,mlpppo_small_5agents_scarcity_social_oracle,25,6,1126,0,0.2000,0.3040,1126,0.9037,0,0,0.0986,0.0000
1639,mlpppo_small_5agents_scarcity_social_oracle,25,3,1131,0,0.2000,0.3680,1132,0.9214,0,0,0.3133,0.0000
1640,mlpppo_small_5agents_scarcity_social_oracle,28,9,981,0,0.4000,0.4143,985,0.9006,0,0,0.3062,0.0000
1641,mlpppo_small_5agents_scarcity_social_oracle,23,8,1020,0,0.2000,0.4174,1022,0.9276,0,0,0.3758,0.0000
1642,mlpppo_small_5agents_scarcity_social_oracle,31,7,1269,0,0.2000,0.2065,1270,0.9257,0,0,0.1445,0.0000
1643,mlpppo_small_5agents_scarcity_social_oracle,23,4,993,0,0.2000,0.4870,993,0.9022,0,0,0.2980,0.0000
1644,mlpppo_small_5agents_scarcity_social_oracle,21,11,1013,0,0.2000,0.4571,1015,0.8992,0,0,0.2984,0.0000
1645,mlpppo_small_5agents_scarcity_social_oracle,25,4,897,0,0.4000,0.4160,897,0.8994,0,0,0.3738,0.0000
1646,mlpppo_small_5agents_scarcity_social_oracle,26,4,937,0,0.4000,0.4308,937,0.8845,0,0,0.2151,0.0000
1647,mlpppo_small_5agents_scarcity_social_oracle,21,6,1031,0,0.2000,0.4381,1033,0.9028,0,0,0.1026,0.0000
1648,mlpppo_small_5agents_scarcity_social_oracle,19,6,1008,0,0.2000,0.4632,1010,0.9159,0,0,0.1782,0.0000
1649,mlpppo_small_5agents_scarcity_social_oracle,21,7,991,0,0.0000,0.4190,990,0.9003,0,0,0.4397,0.0000
1650,mlpppo_small_5agents_scarcity_social_oracle,23,8,1063,0,0.2000,0.4696,1065,0.9228,0,0,0.3041,0.0000
1651,mlpppo_small_5agents_scarcity_social_oracle,23,5,1097,0,0.2000,0.3652,1101,0.9106,0,0,0.3941,0.0000
1652,mlpppo_small_5agents_scarcity_social_oracle,26,7,1178,0,0.0000,0.3077,1175,0.8876,0,0,0.2533,0.0000
1653,mlpppo_small_5agents_scarcity_social_oracle,24,6,1043,0,0.2000,0.4167,1045,0.9018,0,0,0.0624,0.0000
1654,mlpppo_small_5agents_scarcity_social_oracle,24,2,1194,0,0.2000,0.4167,1197,0.9109,0,0,0.1312,0.0000
1655,mlpppo_small_5agents_scarcity_social_oracle,24,3,875,0,0.4000,0.4833,875,0.8645,0,0,0.3255,0.0000
1656,mlpppo_small_5agents_scarcity_social_oracle,22,4,1101,0,0.0000,0.4364,1102,0.8968,0,0,0.3017,0.0000
1657,mlpppo_small_5agents_scarcity_social_oracle,24,6,1117,0,0.2000,0.2500,1119,0.9104,0,0,0.1801,0.0000
1658,mlpppo_small_5agents_scarcity_social_oracle,23,5,1037,0,0.2000,0.4870,1036,0.9124,0,0,0.2886,0.0000
1659,mlpppo_small_5agents_scarcity_social_oracle,22,2,1082,0,0.0000,0.3818,1082,0.9005,0,0,0.1008,0.0000
1660,mlpppo_small_5agents_scarcity_social_oracle,23,3,1009,0,0.2000,0.3478,1011,0.8926,0,0,0.1100,0.0000
1661,mlpppo_small_5agents_scarcity_social_oracle,27,4,1000,0,0.4000,0.4444,1004,0.8896,0,0,0.0427,0.0000
1662,mlpppo_small_5agents_scarcity_social_oracle,23,2,1087,0,0.2000,0.3478,1089,0.8994,0,0,0.2148,0.0000
1663,mlpppo_small_5agents_scarcity_social_oracle,26,4,1011,0,0.2000,0.3385,1010,0.8848,0,0,0.1517,0.0000
1664,mlpppo_small_5agents_scarcity_social_oracle,24,4,1180,0,0.0000,0.2833,1180,0.9018,0,0,0.2165,0.0000
1665,mlpppo_small_5agents_scarcity_social_oracle,26,6,1135,0,0.0000,0.2615,1133,0.9056,0,0,0.1804,0.0000
1666,mlpppo_small_5agents_scarcity_social_oracle,27,7,1281,0,0.0000,0.2370,1279,0.9144,0,0,0.1464,0.0000
1667,mlpppo_small_5agents_scarcity_social_oracle,23,1,908,0,0.4000,0.5043,912,0.8967,0,0,0.3826,0.0000
1668,mlpppo_small_5agents_scarcity_social_oracle,21,3,990,0,0.0000,0.3810,991,0.8938,0,0,0.0918,0.0000
1669,mlpppo_small_5agents_scarcity_social_oracle,23,7,892,0,0.4000,0.5217,894,0.9068,0,0,0.0448,0.0000
1670,mlpppo_small_5agents_scarcity_social_oracle,25,5,1217,0,0.0000,0.2240,1219,0.8903,0,0,0.1293,0.0000
1671,mlpppo_small_5agents_scarcity_social_oracle,24,0,955,0,0.4000,0.4667,957,0.8952,0,0,0.2215,0.0000
1672,mlpppo_small_5agents_scarcity_social_oracle,21,1,1002,0,0.2000,0.4952,1004,0.8850,0,0,0.3098,0.0000
1673,mlpppo_small_5agents_scarcity_social_oracle,26,5,1039,0,0.4000,0.4462,1043,0.9026,0,0,0.3313,0.0000
1674,mlpppo_small_5agents_scarcity_social_oracle,26,6,1006,0,0.4000,0.4154,1006,0.8882,0,0,0.4205,0.0000
1675,mlpppo_small_5agents_scarcity_social_oracle,20,1,975,0,0.0000,0.4400,975,0.8785,0,0,0.4507,0.0000
1676,mlpppo_small_5agents_scarcity_social_oracle,25,8,1076,0,0.2000,0.3200,1075,0.8865,0,0,0.2183,0.0000
1677,mlpppo_small_5agents_scarcity_social_oracle,20,2,979,0,0.0000,0.4600,979,0.8818,0,0,0.0912,0.0000
1678,mlpppo_small_5agents_scarcity_social_oracle,25,6,1040,0,0.4000,0.4640,1040,0.8890,0,0,0.2626,0.0000
1679,mlpppo_small_5agents_scarcity_social_oracle,23,4,965,0,0.2000,0.4696,965,0.8894,0,0,0.2918,0.0000
1680,mlpppo_small_5agents_scarcity_social_oracle,24,6,1190,0,0.0000,0.2833,1190,0.8815,0,0,0.2979,0.0000
1681,mlpppo_small_5agents_scarcity_social_oracle,26,9,1117,0,0.2000,0.3538,1119,0.8793,0,0,0.0813,0.0000
1682,mlpppo_small_5agents_scarcity_social_oracle,23,2,935,0,0.4000,0.5043,935,0.8928,0,0,0.4755,0.0000
1683,mlpppo_small_5agents_scarcity_social_oracle,19,4,1010,0,0.2000,0.5053,1015,0.9133,0,0,0.3096,0.0000
1684,mlpppo_small_5agents_scarcity_social_oracle,26,4,1163,0,0.2000,0.2769,1166,0.9089,0,0,0.1523,0.0000
1685,mlpppo_small_5agents_scarcity_social_oracle,31,4,1107,0,0.2000,0.3097,1105,0.9198,0,0,0.2820,0.0000
1686,mlpppo_small_5agents_scarcity_social_oracle,27,4,1214,0,0.2000,0.2815,1213,0.8989,0,0,0.1893,0.0000
1687,mlpppo_small_5agents_scarcity_social_oracle,27,4,1011,0,0.2000,0.3704,1012,0.8671,0,0,0.3314,0.0000
1688,mlpppo_small_5agents_scarcity_social_oracle,28,3,1014,0,0.4000,0.3571,1016,0.8658,0,0,0.2948,0.0000
1689,mlpppo_small_5agents_scarcity_social_oracle,15,7,712,0,0.2000,0.5600,715,0.8787,0,0,0.3636,0.0000
1690,mlpppo_small_5agents_scarcity_social_oracle,23,3,983,0,0.4000,0.5217,985,0.9047,0,0,0.0733,0.0000
1691,mlpppo_small_5agents_scarcity_social_oracle,19,1,878,0,0.2000,0.4000,878,0.8815,0,0,0.3438,0.0000
1692,mlpppo_small_5agents_scarcity_social_oracle,22,8,830,0,0.2000,0.4000,834,0.8895,0,0,0.3716,0.0000
1693,mlpppo_small_5agents_scarcity_social_oracle,20,6,984,0,0.2000,0.4000,986,0.8913,0,0,0.4237,0.0000
1694,mlpppo_small_5agents_scarcity_social_oracle,19,5,952,0,0.2000,0.5263,956,0.8814,0,0,0.0684,0.0000
1695,mlpppo_small_5agents_scarcity_social_oracle,25,3,924,0,0.4000,0.4480,926,0.8789,0,0,0.1880,0.0000
1696,mlpppo_small_5agents_scarcity_social_oracle,25,8,1184,0,0.0000,0.3680,1186,0.9176,0,0,0.4345,0.0000
1697,mlpppo_small_5agents_scarcity_social_oracle,25,7,1107,0,0.0000,0.3360,1105,0.9046,0,0,0.1247,0.0000
1698,mlpppo_small_5agents_scarcity_social_oracle,18,3,951,0,0.2000,0.4444,955,0.9051,0,0,0.4480,0.0000
1699,mlpppo_small_5agents_scarcity_social_oracle,24,14,1006,0,0.2000,0.4833,1008,0.9159,0,0,0.0248,0.0000
1700,mlpppo_small_5agents_scarcity_social_oracle,24,3,950,0,0.2000,0.4167,949,0.8891,0,0,0.3165,0.0000
1701,mlpppo_small_5agents_scarcity_social_oracle,20,5,976,0,0.2000,0.5400,980,0.9171,0,0,0.5751,0.0000
1702,mlpppo_small_5agents_scarcity_social_oracle,22,6,1128,0,0.2000,0.4182,1133,0.9154,0,0,0.1402,0.0000
1703,mlpppo_small_5agents_scarcity_social_oracle,23,5,897,0,0.4000,0.5043,897,0.9115,0,0,0.2945,0.0000
1704,mlpppo_small_5agents_scarcity_social_oracle,23,1,1059,0,0.0000,0.3826,1057,0.9113,0,0,0.3378,0.0000
1705,mlpppo_small_5agents_scarcity_social_oracle,22,10,755,0,0.4000,0.5273,757,0.8939,0,0,0.5172,0.0000
1706,mlpppo_small_5agents_scarcity_social_oracle,23,9,976,0,0.2000,0.2609,978,0.8781,0,0,0.2163,0.0000
1707,mlpppo_small_5agents_scarcity_social_oracle,26,11,1044,0,0.2000,0.3692,1048,0.9067,0,0,0.2504,0.0000
1708,mlpppo_small_5agents_scarcity_social_oracle,22,9,821,0,0.4000,0.5273,821,0.9277,0,0,0.5220,0.0000
1709,mlpppo_small_5agents_scarcity_social_oracle,26,4,1249,0,0.2000,0.2615,1249,0.9137,0,0,0.1836,0.0000
1710,mlpppo_small_5agents_scarcity_social_oracle,24,9,866,0,0.4000,0.4833,868,0.9199,0,0,0.3217,0.0000
1711,mlpppo_small_5agents_scarcity_social_oracle,24,5,971,0,0.4000,0.4500,973,0.9066,0,0,0.4531,0.0000
1712,mlpppo_small_5agents_scarcity_social_oracle,30,9,1055,0,0.4000,0.3733,1059,0.9115,0,0,0.1464,0.0000
1713,mlpppo_small_5agents_scarcity_social_oracle,25,8,1206,0,0.0000,0.3040,1207,0.9267,0,0,0.1820,0.0000
1714,mlpppo_small_5agents_scarcity_social_oracle,25,5,887,0,0.4000,0.4160,887,0.9016,0,0,0.3459,0.0000
1715,mlpppo_small_5agents_scarcity_social_oracle,27,4,1103,0,0.2000,0.3556,1105,0.9090,0,0,0.2792,0.0000
1716,mlpppo_small_5agents_scarcity_social_oracle,21,4,1053,0,0.2000,0.4000,1055,0.9132,0,0,0.3138,0.0000
1717,mlpppo_small_5agents_scarcity_social_oracle,23,7,995,0,0.2000,0.3478,997,0.8866,0,0,0.3013,0.0000
1718,mlpppo_small_5agents_scarcity_social_oracle,19,6,901,0,0.2000,0.4211,903,0.8911,0,0,0.3205,0.0000
1719,mlpppo_small_5agents_scarcity_social_oracle,19,6,965,0,0.2000,0.4632,965,0.9060,0,0,0.1067,0.0000
1720,mlpppo_small_5agents_scarcity_social_oracle,21,2,896,0,0.2000,0.5143,897,0.9005,0,0,0.2997,0.0000
1721,mlpppo_small_5agents_scarcity_social_oracle,22,5,1056,0,0.2000,0.4182,1055,0.9078,0,0,0.3153,0.0000
1722,mlpppo_small_5agents_scarcity_social_oracle,26,3,1159,0,0.2000,0.3538,1158,0.8968,0,0,0.2854,0.0000
1723,mlpppo_small_5agents_scarcity_social_oracle,27,5,1066,0,0.2000,0.3852,1068,0.8621,0,0,0.1051,0.0000
1724,mlpppo_small_5agents_scarcity_social_oracle,28,6,1249,0,0.0000,0.3429,1246,0.9207,0,0,0.1243,0.0000
1725,mlpppo_small_5agents_scarcity_social_oracle,23,5,1044,0,0.0000,0.3652,1044,0.8975,0,0,0.3257,0.0000
1726,mlpppo_small_5agents_scarcity_social_oracle,24,7,1118,0,0.0000,0.3333,1118,0.9081,0,0,0.0986,0.0000
1727,mlpppo_small_5agents_scarcity_social_oracle,23,4,875,0,0.2000,0.4696,874,0.8795,0,0,0.1407,0.0000
1728,mlpppo_small_5agents_scarcity_social_oracle,23,4,1013,0,0.2000,0.4348,1012,0.9040,0,0,0.4616,0.0000
1729,mlpppo_small_5agents_scarcity_social_oracle,22,7,955,0,0.0000,0.4182,953,0.8915,0,0,0.4934,0.0000
1730,mlpppo_small_5agents_scarcity_social_oracle,24,3,1043,0,0.0000,0.3333,1042,0.8784,0,0,0.1338,0.0000
1731,mlpppo_small_5agents_scarcity_social_oracle,14,4,721,0,0.2000,0.6000,723,0.8805,0,0,0.6055,0.0000
1732,mlpppo_small_5agents_scarcity_social_oracle,23,2,942,0,0.4000,0.4696,946,0.9003,0,0,0.6229,0.0000
1733,mlpppo_small_5agents_scarcity_social_oracle,26,12,1084,0,0.2000,0.3692,1084,0.9148,0,0,0.3702,0.0000
1734,mlpppo_small_5agents_scarcity_social_oracle,24,7,1127,0,0.0000,0.3667,1127,0.9102,0,0,0.2982,0.0000
1735,mlpppo_small_5agents_scarcity_social_oracle,25,8,1118,0,0.0000,0.2720,1120,0.9044,0,0,0.1322,0.0000
1736,mlpppo_small_5agents_scarcity_social_oracle,24,2,1096,0,0.2000,0.4167,1096,0.9099,0,0,0.4444,0.0000
1737,mlpppo_small_5agents_scarcity_social_oracle,26,6,931,0,0.2000,0.3538,934,0.8699,0,0,0.1798,0.0000
1738,mlpppo_small_5agents_scarcity_social_oracle,24,6,1071,0,0.2000,0.3833,1072,0.8981,0,0,0.2637,0.0000
1739,mlpppo_small_5agents_scarcity_social_oracle,19,5,1038,0,0.0000,0.4632,1040,0.9075,0,0,0.3001,0.0000
1740,mlpppo_small_5agents_scarcity_social_oracle,19,7,1031,0,0.2000,0.4842,1033,0.8964,0,0,0.3284,0.0000
1741,mlpppo_small_5agents_scarcity_social_oracle,26,5,1094,0,0.2000,0.3077,1095,0.8928,0,0,0.0894,0.0000
1742,mlpppo_small_5agents_scarcity_social_oracle,30,7,1025,0,0.4000,0.3333,1025,0.8817,0,0,0.0732,0.0000
1743,mlpppo_small_5agents_scarcity_social_oracle,23,5,901,0,0.4000,0.5043,903,0.8887,0,0,0.5140,0.0000
1744,mlpppo_small_5agents_scarcity_social_oracle,20,7,941,0,0.2000,0.4000,943,0.8967,0,0,0.3204,0.0000
1745,mlpppo_small_5agents_scarcity_social_oracle,28,7,1281,0,0.2000,0.2857,1283,0.9189,0,0,0.0636,0.0000
1746,mlpppo_small_5agents_scarcity_social_oracle,24,6,1179,0,0.0000,0.3000,1179,0.9086,0,0,0.3123,0.0000
1747,mlpppo_small_5agents_scarcity_social_oracle,24,6,1137,0,0.0000,0.3167,1136,0.8799,0,0,0.1610,0.0000
1748,mlpppo_small_5agents_scarcity_social_oracle,17,2,817,0,0.2000,0.4941,819,0.8625,0,0,0.6053,0.0000
1749,mlpppo_small_5agents_scarcity_social_oracle,23,2,1068,0,0.2000,0.4348,1067,0.8789,0,0,0.0611,0.0000
1750,mlpppo_small_5agents_scarcity_social_oracle,22,5,950,0,0.0000,0.4182,948,0.8785,0,0,0.4196,0.0000
1751,mlpppo_small_5agents_scarcity_social_oracle,29,3,1262,0,0.0000,0.1793,1262,0.8891,0,0,0.2169,0.0000
1752,mlpppo_small_5agents_scarcity_social_oracle,26,7,1167,0,0.2000,0.3692,1166,0.8962,0,0,0.1110,0.0000
1753,mlpppo_small_5agents_scarcity_social_oracle,28,2,995,0,0.4000,0.3571,997,0.9101,0,0,0.2374,0.0000
1754,mlpppo_small_5agents_scarcity_social_oracle,21,9,969,0,0.2000,0.4381,969,0.9017,0,0,0.4568,0.0000
1755,mlpppo_small_5agents_scarcity_social_oracle,28,5,1179,0,0.0000,0.3286,1180,0.9005,0,0,0.2964,0.0000
1756,mlpppo_small_5agents_scarcity_social_oracle,23,1,1141,0,0.0000,0.4348,1141,0.9010,0,0,0.3094,0.0000
1757,mlpppo_small_5agents_scarcity_social_oracle,23,4,1051,0,0.2000,0.4522,1052,0.9200,0,0,0.4364,0.0000
