run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
207,mlpppo_small_5agents_scarcity_no_social_oracle,14,6,599,0,0.2000,0.6857,0,0.8863,0,0,0.1588,0.0000
208,mlpppo_small_5agents_scarcity_no_social_oracle,21,2,696,0,0.2000,0.3619,0,0.8633,0,0,0.3696,0.0000
209,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,682,0,0.2000,0.4706,0,0.8882,0,0,0.4500,0.0000
210,mlpppo_small_5agents_scarcity_no_social_oracle,17,4,644,0,0.2000,0.4235,0,0.9058,0,0,0.3818,0.0000
211,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,659,0,0.2000,0.6000,0,0.8880,0,0,0.3768,0.0000
212,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,751,0,0.2000,0.4200,0,0.8902,0,0,0.2430,0.0000
213,mlpppo_small_5agents_scarcity_no_social_oracle,13,2,530,0,0.2000,0.6769,0,0.8842,0,0,0.3768,0.0000
214,mlpppo_small_5agents_scarcity_no_social_oracle,22,2,807,0,0.2000,0.3636,0,0.8665,0,0,0.0600,0.0000
215,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,711,0,0.2000,0.4667,0,0.8700,0,0,0.1463,0.0000
216,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,635,0,0.2000,0.5500,0,0.8596,0,0,0.3598,0.0000
217,mlpppo_small_5agents_scarcity_no_social_oracle,17,0,652,0,0.2000,0.5647,0,0.8736,0,0,0.5327,0.0000
218,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,716,0,0.2000,0.4632,0,0.8634,0,0,0.4948,0.0000
219,mlpppo_small_5agents_scarcity_no_social_oracle,24,4,803,0,0.2000,0.4500,0,0.8838,0,0,0.3077,0.0000
220,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,679,0,0.2000,0.4889,0,0.8743,0,0,0.1629,0.0000
221,mlpppo_small_5agents_scarcity_no_social_oracle,18,0,633,0,0.2000,0.4222,0,0.8730,0,0,0.4269,0.0000
222,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,714,0,0.2000,0.4667,0,0.8997,0,0,0.0457,0.0000
223,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,570,0,0.2000,0.5500,0,0.8315,0,0,0.4713,0.0000
224,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,616,0,0.2000,0.4750,0,0.8880,0,0,0.6430,0.0000
225,mlpppo_small_5agents_scarcity_no_social_oracle,20,1,668,0,0.2000,0.4600,0,0.8626,0,0,0.4378,0.0000
226,mlpppo_small_5agents_scarcity_no_social_oracle,20,0,664,0,0.2000,0.4600,0,0.8306,0,0,0.1112,0.0000
227,mlpppo_small_5agents_scarcity_no_social_oracle,19,0,697,0,0.2000,0.4000,0,0.8796,0,0,0.3708,0.0000
228,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,597,0,0.2000,0.4750,0,0.8522,0,0,0.4989,0.0000
229,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,725,0,0.0000,0.5053,0,0.8776,0,0,0.4769,0.0000
230,mlpppo_small_5agents_scarcity_no_social_oracle,20,3,749,0,0.2000,0.4800,0,0.8827,0,0,0.1496,0.0000
231,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,709,0,0.2000,0.5882,0,0.8962,0,0,0.0852,0.0000
232,mlpppo_small_5agents_scarcity_no_social_oracle,14,2,623,0,0.2000,0.6000,0,0.8995,0,0,0.6545,0.0000
233,mlpppo_small_5agents_scarcity_no_social_oracle,20,1,712,0,0.2000,0.4200,0,0.8659,0,0,0.2723,0.0000
234,mlpppo_small_5agents_scarcity_no_social_oracle,14,1,562,0,0.2000,0.6286,0,0.8785,0,0,0.3318,0.0000
235,mlpppo_small_5agents_scarcity_no_social_oracle,11,2,613,0,0.0000,0.2909,0,0.8619,0,0,0.4925,0.0000
236,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,704,0,0.2000,0.5111,0,0.8856,0,0,0.3395,0.0000
237,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,582,0,0.2000,0.5500,0,0.8903,0,0,0.3599,0.0000
238,mlpppo_small_5agents_scarcity_no_social_oracle,22,2,795,0,0.2000,0.4727,0,0.8998,0,0,0.3829,0.0000
239,mlpppo_small_5agents_scarcity_no_social_oracle,14,1,669,0,0.0000,0.4857,0,0.8771,0,0,0.3015,0.0000
240,mlpppo_small_5agents_scarcity_no_social_oracle,16,3,622,0,0.2000,0.5500,0,0.9067,0,0,0.4937,0.0000
241,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,768,0,0.0000,0.4000,0,0.8807,0,0,0.2090,0.0000
242,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,771,0,0.0000,0.3778,0,0.8930,0,0,0.2718,0.0000
243,mlpppo_small_5agents_scarcity_no_social_oracle,14,0,674,0,0.0000,0.3714,0,0.8711,0,0,0.3111,0.0000
244,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,665,0,0.2000,0.5111,0,0.8930,0,0,0.3110,0.0000
245,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,585,0,0.2000,0.5000,0,0.8596,0,0,0.6394,0.0000
246,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,656,0,0.2000,0.4706,0,0.8822,0,0,0.4016,0.0000
247,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,616,0,0.2000,0.4235,0,0.8608,0,0,0.4500,0.0000
248,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,659,0,0.2000,0.5176,0,0.8655,0,0,0.3371,0.0000
249,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,697,0,0.2000,0.4000,0,0.8868,0,0,0.4021,0.0000
250,mlpppo_small_5agents_scarcity_no_social_oracle,19,5,699,0,0.2000,0.4632,0,0.9064,0,0,0.1728,0.0000
251,mlpppo_small_5agents_scarcity_no_social_oracle,20,0,735,0,0.2000,0.4600,0,0.8924,0,0,0.1607,0.0000
252,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,651,0,0.2000,0.4222,0,0.8772,0,0,0.4033,0.0000
253,mlpppo_small_5agents_scarcity_no_social_oracle,17,0,633,0,0.2000,0.5412,0,0.8874,0,0,0.3276,0.0000
254,mlpppo_small_5agents_scarcity_no_social_oracle,15,2,648,0,0.2000,0.5867,0,0.8941,0,0,0.5882,0.0000
255,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,711,0,0.0000,0.3529,0,0.8783,0,0,0.2052,0.0000
256,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,675,0,0.2000,0.5500,0,0.8713,0,0,0.3053,0.0000
257,mlpppo_small_5agents_scarcity_no_social_oracle,13,2,616,0,0.0000,0.3077,0,0.8794,0,0,0.3710,0.0000
258,mlpppo_small_5agents_scarcity_no_social_oracle,17,0,591,0,0.2000,0.5412,0,0.8374,0,0,0.3146,0.0000
259,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,674,0,0.2000,0.5750,0,0.8826,0,0,0.5922,0.0000
260,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,659,0,0.2000,0.4222,0,0.8581,0,0,0.2495,0.0000
261,mlpppo_small_5agents_scarcity_no_social_oracle,24,0,672,0,0.4000,0.4833,0,0.8647,0,0,0.3020,0.0000
262,mlpppo_small_5agents_scarcity_no_social_oracle,10,0,602,0,0.0000,0.3200,0,0.8888,0,0,0.2103,0.0000
263,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,665,0,0.2000,0.4000,0,0.8670,0,0,0.3140,0.0000
264,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,711,0,0.2000,0.4211,0,0.8776,0,0,0.4642,0.0000
265,mlpppo_small_5agents_scarcity_no_social_oracle,9,0,562,0,0.0000,0.5778,0,0.8489,0,0,0.3557,0.0000
266,mlpppo_small_5agents_scarcity_no_social_oracle,14,1,562,0,0.2000,0.6286,0,0.8793,0,0,0.2401,0.0000
267,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,661,0,0.2000,0.5867,0,0.8969,0,0,0.5181,0.0000
268,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,635,0,0.2000,0.5000,0,0.8746,0,0,0.6391,0.0000
269,mlpppo_small_5agents_scarcity_no_social_oracle,19,0,716,0,0.2000,0.5474,0,0.8815,0,0,0.5390,0.0000
270,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,678,0,0.2000,0.5500,0,0.8792,0,0,0.4951,0.0000
271,mlpppo_small_5agents_scarcity_no_social_oracle,15,2,632,0,0.2000,0.6133,0,0.8850,0,0,0.0356,0.0000
272,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,694,0,0.2000,0.4941,0,0.8949,0,0,0.1206,0.0000
273,mlpppo_small_5agents_scarcity_no_social_oracle,24,3,763,0,0.4000,0.4833,0,0.8923,0,0,0.4212,0.0000
274,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,651,0,0.2000,0.4941,0,0.8562,0,0,0.2869,0.0000
275,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,721,0,0.2000,0.4200,0,0.8889,0,0,0.0695,0.0000
276,mlpppo_small_5agents_scarcity_no_social_oracle,20,7,727,0,0.2000,0.5000,0,0.9082,0,0,0.2970,0.0000
277,mlpppo_small_5agents_scarcity_no_social_oracle,22,3,734,0,0.4000,0.5455,0,0.8726,0,0,0.0830,0.0000
278,mlpppo_small_5agents_scarcity_no_social_oracle,18,5,726,0,0.2000,0.5778,0,0.8948,0,0,0.1077,0.0000
279,mlpppo_small_5agents_scarcity_no_social_oracle,18,4,675,0,0.2000,0.4444,0,0.8955,0,0,0.5511,0.0000
280,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,728,0,0.2000,0.5053,0,0.8914,0,0,0.3627,0.0000
281,mlpppo_small_5agents_scarcity_no_social_oracle,15,3,609,0,0.0000,0.5867,0,0.8693,0,0,0.4011,0.0000
282,mlpppo_small_5agents_scarcity_no_social_oracle,18,0,686,0,0.2000,0.4667,0,0.8893,0,0,0.5446,0.0000
283,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,699,0,0.2000,0.4941,0,0.8800,0,0,0.6364,0.0000
284,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,653,0,0.2000,0.5778,0,0.8882,0,0,0.2044,0.0000
285,mlpppo_small_5agents_scarcity_no_social_oracle,11,3,663,0,0.0000,0.1818,0,0.8739,0,0,0.4193,0.0000
286,mlpppo_small_5agents_scarcity_no_social_oracle,22,6,849,0,0.0000,0.3636,0,0.9050,0,0,0.1695,0.0000
287,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,688,0,0.2000,0.4222,0,0.9023,0,0,0.2801,0.0000
288,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,676,0,0.2000,0.4706,0,0.8887,0,0,0.5671,0.0000
289,mlpppo_small_5agents_scarcity_no_social_oracle,21,3,715,0,0.2000,0.4190,0,0.8693,0,0,0.1761,0.0000
290,mlpppo_small_5agents_scarcity_no_social_oracle,20,5,698,0,0.2000,0.3400,0,0.8780,0,0,0.0551,0.0000
291,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,703,0,0.2000,0.4600,0,0.8702,0,0,0.0595,0.0000
292,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,749,0,0.2000,0.4421,0,0.9025,0,0,0.4644,0.0000
293,mlpppo_small_5agents_scarcity_no_social_oracle,21,2,758,0,0.4000,0.5714,0,0.9107,0,0,0.3475,0.0000
294,mlpppo_small_5agents_scarcity_no_social_oracle,18,6,668,0,0.2000,0.4667,0,0.9127,0,0,0.4845,0.0000
295,mlpppo_small_5agents_scarcity_no_social_oracle,20,1,746,0,0.2000,0.5200,0,0.9018,0,0,0.3148,0.0000
296,mlpppo_small_5agents_scarcity_no_social_oracle,13,2,453,0,0.2000,0.6769,0,0.8248,0,0,0.4219,0.0000
297,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,552,0,0.2000,0.5750,0,0.8315,0,0,0.1477,0.0000
298,mlpppo_small_5agents_scarcity_no_social_oracle,21,2,767,0,0.2000,0.5143,0,0.8925,0,0,0.4142,0.0000
299,mlpppo_small_5agents_scarcity_no_social_oracle,12,2,510,0,0.2000,0.7000,0,0.8581,0,0,0.6667,0.0000
300,mlpppo_small_5agents_scarcity_no_social_oracle,15,0,575,0,0.2000,0.6667,0,0.8686,0,0,0.0035,0.0000
301,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,666,0,0.2000,0.4941,0,0.8746,0,0,0.6328,0.0000
302,mlpppo_small_5agents_scarcity_no_social_oracle,12,0,549,0,0.2000,0.7333,0,0.8947,0,0,0.1226,0.0000
303,mlpppo_small_5agents_scarcity_no_social_oracle,20,1,611,0,0.4000,0.6000,0,0.8892,0,0,0.0374,0.0000
304,mlpppo_small_5agents_scarcity_no_social_oracle,21,4,679,0,0.2000,0.3619,0,0.8375,0,0,0.2056,0.0000
305,mlpppo_small_5agents_scarcity_no_social_oracle,13,1,527,0,0.2000,0.6154,0,0.8659,0,0,0.7500,0.0000
306,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,629,0,0.2000,0.4750,0,0.8936,0,0,0.5423,0.0000
307,mlpppo_small_5agents_scarcity_no_social_oracle,13,1,693,0,0.0000,0.3385,0,0.8692,0,0,0.5343,0.0000
308,mlpppo_small_5agents_scarcity_no_social_oracle,19,5,690,0,0.2000,0.4632,0,0.8885,0,0,0.0751,0.0000
309,mlpppo_small_5agents_scarcity_no_social_oracle,15,3,580,0,0.2000,0.5867,0,0.8555,0,0,0.5164,0.0000
310,mlpppo_small_5agents_scarcity_no_social_oracle,16,5,605,0,0.2000,0.5750,0,0.8785,0,0,0.5474,0.0000
311,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,636,0,0.2000,0.5750,0,0.9031,0,0,0.5285,0.0000
312,mlpppo_small_5agents_scarcity_no_social_oracle,16,3,729,0,0.0000,0.4750,0,0.8668,0,0,0.2927,0.0000
313,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,635,0,0.2000,0.4632,0,0.8568,0,0,0.2115,0.0000
314,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,657,0,0.2000,0.5053,0,0.8787,0,0,0.3183,0.0000
315,mlpppo_small_5agents_scarcity_no_social_oracle,24,3,742,0,0.4000,0.4833,0,0.8999,0,0,0.2843,0.0000
316,mlpppo_small_5agents_scarcity_no_social_oracle,19,0,665,0,0.2000,0.4632,0,0.8583,0,0,0.4526,0.0000
317,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,631,0,0.2000,0.4750,0,0.8793,0,0,0.5439,0.0000
318,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,646,0,0.2000,0.4941,0,0.8862,0,0,0.2897,0.0000
319,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,643,0,0.0000,0.4533,0,0.8855,0,0,0.5423,0.0000
320,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,691,0,0.2000,0.4842,0,0.8823,0,0,0.4370,0.0000
321,mlpppo_small_5agents_scarcity_no_social_oracle,20,4,728,0,0.2000,0.4000,0,0.8872,0,0,0.3291,0.0000
322,mlpppo_small_5agents_scarcity_no_social_oracle,20,4,720,0,0.2000,0.4600,0,0.8870,0,0,0.3006,0.0000
323,mlpppo_small_5agents_scarcity_no_social_oracle,17,4,724,0,0.0000,0.3294,0,0.8782,0,0,0.3878,0.0000
324,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,515,0,0.2000,0.5750,0,0.8223,0,0,0.5610,0.0000
325,mlpppo_small_5agents_scarcity_no_social_oracle,21,5,718,0,0.2000,0.4000,0,0.8716,0,0,0.3114,0.0000
326,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,639,0,0.2000,0.5067,0,0.8841,0,0,0.6142,0.0000
327,mlpppo_small_5agents_scarcity_no_social_oracle,16,5,629,0,0.2000,0.4750,0,0.8693,0,0,0.5413,0.0000
328,mlpppo_small_5agents_scarcity_no_social_oracle,22,3,785,0,0.2000,0.4182,0,0.8795,0,0,0.3043,0.0000
329,mlpppo_small_5agents_scarcity_no_social_oracle,14,0,668,0,0.0000,0.4571,0,0.8853,0,0,0.1277,0.0000
330,mlpppo_small_5agents_scarcity_no_social_oracle,12,1,579,0,0.0000,0.2667,0,0.8058,0,0,0.5413,0.0000
331,mlpppo_small_5agents_scarcity_no_social_oracle,16,3,615,0,0.2000,0.5500,0,0.8914,0,0,0.3523,0.0000
332,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,797,0,0.0000,0.2105,0,0.8808,0,0,0.3832,0.0000
333,mlpppo_small_5agents_scarcity_no_social_oracle,21,0,651,0,0.2000,0.3810,0,0.8136,0,0,0.2726,0.0000
334,mlpppo_small_5agents_scarcity_no_social_oracle,20,1,698,0,0.2000,0.4800,0,0.8871,0,0,0.2576,0.0000
335,mlpppo_small_5agents_scarcity_no_social_oracle,17,5,640,0,0.2000,0.4706,0,0.8923,0,0,0.4330,0.0000
336,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,674,0,0.2000,0.4000,0,0.8541,0,0,0.2196,0.0000
337,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,675,0,0.2000,0.5200,0,0.8505,0,0,0.4098,0.0000
338,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,689,0,0.2000,0.5647,0,0.8901,0,0,0.5418,0.0000
339,mlpppo_small_5agents_scarcity_no_social_oracle,24,3,728,0,0.4000,0.4833,0,0.8948,0,0,0.3589,0.0000
340,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,602,0,0.2000,0.6133,0,0.8872,0,0,0.1776,0.0000
341,mlpppo_small_5agents_scarcity_no_social_oracle,21,2,782,0,0.2000,0.4000,0,0.8833,0,0,0.0999,0.0000
342,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,626,0,0.2000,0.5333,0,0.8517,0,0,0.2662,0.0000
343,mlpppo_small_5agents_scarcity_no_social_oracle,15,0,532,0,0.2000,0.5600,0,0.8367,0,0,0.4549,0.0000
344,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,709,0,0.2000,0.5882,0,0.9102,0,0,0.0272,0.0000
345,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,567,0,0.2000,0.6000,0,0.8695,0,0,0.1690,0.0000
346,mlpppo_small_5agents_scarcity_no_social_oracle,21,1,708,0,0.2000,0.3429,0,0.8769,0,0,0.0885,0.0000
347,mlpppo_small_5agents_scarcity_no_social_oracle,21,3,752,0,0.2000,0.4381,0,0.9025,0,0,0.4577,0.0000
348,mlpppo_small_5agents_scarcity_no_social_oracle,14,1,561,0,0.2000,0.6000,0,0.8441,0,0,0.5366,0.0000
349,mlpppo_small_5agents_scarcity_no_social_oracle,23,3,738,0,0.2000,0.4522,0,0.8873,0,0,0.0608,0.0000
350,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,613,0,0.2000,0.4941,0,0.8431,0,0,0.3964,0.0000
351,mlpppo_small_5agents_scarcity_no_social_oracle,12,1,522,0,0.2000,0.7000,0,0.8711,0,0,0.6667,0.0000
352,mlpppo_small_5agents_scarcity_no_social_oracle,13,3,551,0,0.2000,0.6154,0,0.8658,0,0,0.7500,0.0000
353,mlpppo_small_5agents_scarcity_no_social_oracle,17,0,528,0,0.2000,0.4706,0,0.8164,0,0,0.4635,0.0000
354,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,626,0,0.0000,0.4706,0,0.8593,0,0,0.2722,0.0000
355,mlpppo_small_5agents_scarcity_no_social_oracle,16,3,682,0,0.0000,0.3000,0,0.8556,0,0,0.4443,0.0000
356,mlpppo_small_5agents_scarcity_no_social_oracle,16,3,596,0,0.2000,0.5500,0,0.8536,0,0,0.3612,0.0000
357,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,628,0,0.2000,0.5333,0,0.8568,0,0,0.2832,0.0000
358,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,621,0,0.2000,0.5647,0,0.8521,0,0,0.2814,0.0000
359,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,678,0,0.2000,0.4632,0,0.8631,0,0,0.2362,0.0000
360,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,700,0,0.2000,0.5111,0,0.8783,0,0,0.2818,0.0000
361,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,637,0,0.2000,0.4941,0,0.8418,0,0,0.2190,0.0000
362,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,601,0,0.2000,0.5333,0,0.8653,0,0,0.3251,0.0000
363,mlpppo_small_5agents_scarcity_no_social_oracle,17,0,692,0,0.2000,0.5647,0,0.9081,0,0,0.5081,0.0000
364,mlpppo_small_5agents_scarcity_no_social_oracle,20,1,697,0,0.2000,0.4400,0,0.8337,0,0,0.4320,0.0000
365,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,660,0,0.2000,0.4200,0,0.8515,0,0,0.3248,0.0000
366,mlpppo_small_5agents_scarcity_no_social_oracle,17,5,635,0,0.2000,0.5412,0,0.8785,0,0,0.3044,0.0000
367,mlpppo_small_5agents_scarcity_no_social_oracle,14,4,497,0,0.2000,0.6000,0,0.8663,0,0,0.5724,0.0000
368,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,663,0,0.2000,0.4889,0,0.8753,0,0,0.6142,0.0000
369,mlpppo_small_5agents_scarcity_no_social_oracle,15,3,629,0,0.2000,0.5600,0,0.8894,0,0,0.4425,0.0000
370,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,702,0,0.2000,0.4400,0,0.8764,0,0,0.5336,0.0000
371,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,711,0,0.2000,0.4222,0,0.8761,0,0,0.2986,0.0000
372,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,626,0,0.2000,0.5867,0,0.8898,0,0,0.5322,0.0000
373,mlpppo_small_5agents_scarcity_no_social_oracle,17,0,659,0,0.2000,0.5176,0,0.8876,0,0,0.3628,0.0000
374,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,670,0,0.2000,0.5333,0,0.8812,0,0,0.4442,0.0000
375,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,709,0,0.2000,0.4632,0,0.8791,0,0,0.1600,0.0000
376,mlpppo_small_5agents_scarcity_no_social_oracle,14,1,562,0,0.2000,0.6000,0,0.8517,0,0,0.5511,0.0000
377,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,604,0,0.2000,0.5500,0,0.8732,0,0,0.4259,0.0000
378,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,634,0,0.2000,0.5111,0,0.8292,0,0,0.3150,0.0000
379,mlpppo_small_5agents_scarcity_no_social_oracle,20,0,655,0,0.2000,0.4600,0,0.8428,0,0,0.4600,0.0000
380,mlpppo_small_5agents_scarcity_no_social_oracle,16,3,530,0,0.2000,0.5500,0,0.7863,0,0,0.4462,0.0000
381,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,667,0,0.2000,0.4000,0,0.8558,0,0,0.4667,0.0000
382,mlpppo_small_5agents_scarcity_no_social_oracle,14,1,597,0,0.2000,0.6857,0,0.8665,0,0,0.0035,0.0000
383,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,572,0,0.2000,0.4941,0,0.8509,0,0,0.1734,0.0000
384,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,641,0,0.2000,0.6000,0,0.8886,0,0,0.3335,0.0000
385,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,620,0,0.2000,0.6250,0,0.8429,0,0,0.3476,0.0000
386,mlpppo_small_5agents_scarcity_no_social_oracle,18,0,578,0,0.2000,0.4444,0,0.8287,0,0,0.4540,0.0000
387,mlpppo_small_5agents_scarcity_no_social_oracle,15,0,559,0,0.2000,0.5600,0,0.8484,0,0,0.4735,0.0000
388,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,633,0,0.2000,0.6250,0,0.8711,0,0,0.3890,0.0000
389,mlpppo_small_5agents_scarcity_no_social_oracle,15,3,546,0,0.2000,0.5600,0,0.8639,0,0,0.3854,0.0000
390,mlpppo_small_5agents_scarcity_no_social_oracle,13,1,525,0,0.2000,0.6769,0,0.8721,0,0,0.5379,0.0000
391,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,638,0,0.2000,0.5750,0,0.8511,0,0,0.1493,0.0000
392,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,593,0,0.2000,0.5500,0,0.8577,0,0,0.4115,0.0000
393,mlpppo_small_5agents_scarcity_no_social_oracle,17,0,607,0,0.2000,0.4706,0,0.8482,0,0,0.4720,0.0000
394,mlpppo_small_5agents_scarcity_no_social_oracle,18,2,710,0,0.2000,0.5556,0,0.9013,0,0,0.5269,0.0000
395,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,656,0,0.2000,0.5882,0,0.8661,0,0,0.0636,0.0000
396,mlpppo_small_5agents_scarcity_no_social_oracle,14,6,591,0,0.2000,0.6571,0,0.8944,0,0,0.4242,0.0000
397,mlpppo_small_5agents_scarcity_no_social_oracle,12,0,616,0,0.0000,0.3667,0,0.8662,0,0,0.3765,0.0000
398,mlpppo_small_5agents_scarcity_no_social_oracle,15,0,607,0,0.0000,0.5333,0,0.8397,0,0,0.4567,0.0000
399,mlpppo_small_5agents_scarcity_no_social_oracle,13,1,571,0,0.0000,0.2462,0,0.8288,0,0,0.3122,0.0000
400,mlpppo_small_5agents_scarcity_no_social_oracle,18,0,588,0,0.2000,0.4889,0,0.8478,0,0,0.1890,0.0000
401,mlpppo_small_5agents_scarcity_no_social_oracle,14,3,551,0,0.2000,0.6571,0,0.8519,0,0,0.3899,0.0000
402,mlpppo_small_5agents_scarcity_no_social_oracle,13,1,548,0,0.2000,0.7077,0,0.8720,0,0,0.1133,0.0000
403,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,632,0,0.2000,0.4889,0,0.8322,0,0,0.6283,0.0000
404,mlpppo_small_5agents_scarcity_no_social_oracle,14,2,553,0,0.2000,0.6571,0,0.8537,0,0,0.4016,0.0000
405,mlpppo_small_5agents_scarcity_no_social_oracle,13,2,495,0,0.2000,0.6154,0,0.8374,0,0,0.7500,0.0000
406,mlpppo_small_5agents_scarcity_no_social_oracle,16,2,628,0,0.2000,0.5000,0,0.8879,0,0,0.6988,0.0000
407,mlpppo_small_5agents_scarcity_no_social_oracle,16,4,703,0,0.0000,0.2000,0,0.8749,0,0,0.1026,0.0000
408,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,706,0,0.2000,0.5412,0,0.8596,0,0,0.3264,0.0000
409,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,554,0,0.2000,0.5750,0,0.8267,0,0,0.5680,0.0000
410,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,631,0,0.2000,0.5647,0,0.8664,0,0,0.1297,0.0000
411,mlpppo_small_5agents_scarcity_no_social_oracle,14,0,520,0,0.2000,0.6000,0,0.8097,0,0,0.5049,0.0000
412,mlpppo_small_5agents_scarcity_no_social_oracle,13,0,544,0,0.2000,0.6154,0,0.8499,0,0,0.7500,0.0000
413,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,579,0,0.2000,0.4941,0,0.8249,0,0,0.1956,0.0000
414,mlpppo_small_5agents_scarcity_no_social_oracle,14,1,547,0,0.2000,0.6000,0,0.8679,0,0,0.7236,0.0000
415,mlpppo_small_5agents_scarcity_no_social_oracle,14,2,553,0,0.2000,0.6571,0,0.8345,0,0,0.4173,0.0000
416,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,622,0,0.2000,0.6250,0,0.8813,0,0,0.3591,0.0000
