run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
1684,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,159,starved,3,52.5750,False,0.00,10
1685,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,39.3850,False,0.00,10
1685,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,270,starved,9,102.1600,False,0.00,10
1685,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,279,completed_all_food,10,110.9150,True,44.00,10
1685,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,39.8450,False,0.00,10
1685,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,177,starved,5,59.4050,False,0.00,10
1686,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,35.9650,False,0.00,10
1686,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,176,starved,5,57.6300,False,0.00,10
1686,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,221,completed_all_food,10,89.3850,True,160.00,10
1686,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,35.9450,False,0.00,10
1686,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,50.2850,False,0.00,10
1687,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,214,starved,6,73.4200,False,0.00,10
1687,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,30.9850,False,0.00,10
1687,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,40.5050,False,0.00,10
1687,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,234,completed_all_food,10,86.8000,True,102.00,10
1687,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,221,starved,6,85.7850,False,0.00,10
1688,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,29.5050,False,0.00,10
1688,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,183,completed_all_food,10,67.5950,True,148.00,10
1688,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,153,starved,3,63.2450,False,0.00,10
1688,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,141,starved,2,56.8050,False,0.00,10
1688,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,181,starved,4,51.0050,False,0.00,10
1689,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,119,starved,1,37.8950,False,0.00,10
1689,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,133,starved,4,44.8050,False,0.00,10
1689,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,42.9050,False,0.00,10
1689,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,210,completed_all_food,10,85.4600,True,182.00,10
1689,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,46.7450,False,0.00,10
1690,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,33.5050,False,0.00,10
1690,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,136,starved,2,45.3300,False,0.00,10
1690,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,36.9850,False,0.00,10
1690,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,191,completed_all_food,10,84.0350,True,172.00,10
1690,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,34.4650,False,0.00,10
1691,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,269,completed_all_food,10,86.5850,True,64.00,10
1691,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,129,starved,2,48.3650,False,0.00,10
1691,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,141,starved,2,53.2650,False,0.00,10
1691,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,141,starved,2,55.8050,False,0.00,10
1691,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,43.8250,False,0.00,10
1692,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,129,starved,3,44.3450,False,0.00,10
1692,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,241,starved,7,92.2450,False,0.00,10
1692,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,141,starved,2,55.2850,False,0.00,10
1692,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,136,starved,2,56.3300,False,0.00,10
1692,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,241,starved,7,90.2650,False,0.00,10
1693,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,40.4050,False,0.00,10
1693,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,108,starved,2,41.9700,False,0.00,10
1693,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,36.5050,False,0.00,10
1693,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,261,starved,8,67.1850,False,0.00,10
1693,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,37.9850,False,0.00,10
1694,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,127,starved,2,43.3550,False,0.00,10
1694,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,35.4850,False,0.00,10
1694,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,37.5050,False,0.00,10
1694,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,234,completed_all_food,10,95.3200,True,112.00,10
1694,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,57.8050,False,0.00,10
1695,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,32.4850,False,0.00,10
1695,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,40.8850,False,0.00,10
1695,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,36.4850,False,0.00,10
1695,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,241,completed_all_food,10,93.2650,True,116.00,10
1695,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,225,starved,7,85.3850,False,0.00,10
1696,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,39.3050,False,0.00,10
1696,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,277,completed_all_food,10,97.5050,True,48.00,10
1696,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,163,starved,4,59.5350,False,0.00,10
1696,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,197,starved,6,71.0250,False,0.00,10
1696,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,44.4050,False,0.00,10
1697,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,38.7850,False,0.00,10
1697,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,146,completed_all_food,10,50.7600,True,198.00,10
1697,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,35.1050,False,0.00,10
1697,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,34.0050,False,0.00,10
1697,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,161,starved,3,64.6050,False,0.00,10
1698,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,30.4650,False,0.00,10
1698,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,208,completed_all_food,10,75.9500,True,172.00,10
1698,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,39.8650,False,0.00,10
1698,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,141,starved,2,34.7050,False,0.00,10
1698,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,47.9050,False,0.00,10
1699,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,25.4450,False,0.00,10
1699,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,211,completed_all_food,10,77.4350,True,180.00,10
1699,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,184,starved,5,69.5900,False,0.00,10
1699,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,175,starved,4,59.6350,False,0.00,10
1699,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,42.3650,False,0.00,10
1700,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,32.4050,False,0.00,10
1700,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,151,starved,3,50.1950,False,0.00,10
1700,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,50.9050,False,0.00,10
1700,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,141,starved,2,47.2450,False,0.00,10
1700,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,54.3050,False,0.00,10
1701,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,115,starved,1,39.4350,False,0.00,10
1701,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,281,starved,9,98.4650,False,0.00,10
1701,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,201,starved,5,75.4450,False,0.00,10
1701,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,42.0050,False,0.00,10
1701,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,55.3050,False,0.00,10
1702,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,31.9650,False,0.00,10
1702,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,238,completed_all_food,10,88.3000,True,126.00,10
1702,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,144,starved,3,53.2900,False,0.00,10
1702,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,131,starved,2,41.8550,False,0.00,10
1702,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,46.4050,False,0.00,10
1703,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,105,starved,1,31.4850,False,0.00,10
1703,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,161,starved,3,58.1450,False,0.00,10
1703,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,141,starved,2,55.7250,False,0.00,10
1703,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,198,starved,6,64.0000,False,0.00,10
1703,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,278,completed_all_food,10,107.6000,True,46.00,10
1704,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,32.4650,False,0.00,10
1704,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,42.4050,False,0.00,10
1704,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,267,completed_all_food,10,96.1350,True,42.00,10
1704,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,39.0050,False,0.00,10
1704,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,221,starved,6,91.4050,False,0.00,10
1705,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,34.9050,False,0.00,10
1705,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,224,completed_all_food,10,81.3700,True,142.00,10
1705,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,150,starved,3,53.6800,False,0.00,10
1705,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,33.0050,False,0.00,10
1705,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,54.7650,False,0.00,10
1706,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,30.5050,False,0.00,10
1706,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,40.3650,False,0.00,10
1706,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,161,starved,3,64.6450,False,0.00,10
1706,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,45.9050,False,0.00,10
1706,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,213,completed_all_food,10,87.9250,True,156.00,10
1707,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,33.9850,False,0.00,10
1707,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,207,completed_all_food,10,82.4550,True,180.00,10
1707,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,116,starved,2,42.4300,False,0.00,10
1707,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,161,starved,3,61.5850,False,0.00,10
1707,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,58.3050,False,0.00,10
1708,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,191,starved,5,66.3950,False,0.00,10
1708,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,260,completed_all_food,10,93.6300,True,82.00,10
1708,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,106,starved,1,36.9600,False,0.00,10
1708,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,161,starved,3,62.1850,False,0.00,10
1708,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,55.8050,False,0.00,10
1709,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,39.9050,False,0.00,10
1709,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,234,completed_all_food,10,87.8200,True,106.00,10
1709,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,154,starved,3,51.3200,False,0.00,10
1709,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,47.4050,False,0.00,10
1709,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,115,starved,1,45.4150,False,0.00,10
1710,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,179,starved,4,64.0950,False,0.00,10
1710,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,229,completed_all_food,10,88.3450,True,114.00,10
1710,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,177,starved,4,62.5850,False,0.00,10
1710,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,36.5050,False,0.00,10
1710,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,161,starved,3,66.1450,False,0.00,10
1711,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,33.5050,False,0.00,10
1711,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,242,completed_all_food,10,95.3000,True,118.00,10
1711,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,150,starved,3,55.7400,False,0.00,10
1711,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,201,starved,5,67.9650,False,0.00,10
1711,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,105,starved,1,38.4850,False,0.00,10
1712,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,127,starved,3,48.3550,False,0.00,10
1712,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,256,completed_all_food,10,95.6900,True,90.00,10
1712,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,205,completed_all_food,10,75.4450,True,182.00,10
1712,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,121,starved,1,47.9050,False,0.00,10
1712,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,43.3850,False,0.00,10
1713,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,33.9850,False,0.00,10
1713,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,252,completed_all_food,10,102.2500,True,72.00,10
1713,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,201,starved,5,80.4850,False,0.00,10
1713,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,109,starved,1,44.4650,False,0.00,10
1713,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,201,starved,5,80.4850,False,0.00,10
1714,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,141,starved,2,53.3050,False,0.00,10
1714,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,154,starved,3,58.7200,False,0.00,10
1714,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,141,starved,2,52.7650,False,0.00,10
1714,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,120,starved,1,45.8900,False,0.00,10
1714,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,217,completed_all_food,10,76.8250,True,138.00,10
1715,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,176,starved,4,63.1100,False,0.00,10
1715,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,125,starved,2,43.8450,False,0.00,10
1715,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,181,starved,4,71.5650,False,0.00,10
1715,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,235,completed_all_food,10,92.8150,True,132.00,10
1715,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,139,starved,3,55.8150,False,0.00,10
1716,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,156,starved,3,49.6500,False,0.00,10
1716,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,40.0050,False,0.00,10
1716,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,46.8450,False,0.00,10
1716,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,247,completed_all_food,10,95.2550,True,108.00,10
1716,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,128,starved,2,47.8100,False,0.00,10
1717,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,141,starved,2,56.2850,False,0.00,10
1717,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,190,starved,5,75.5400,False,0.00,10
1717,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,46.9050,False,0.00,10
1717,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,232,completed_all_food,10,87.8500,True,68.00,10
1717,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,130,starved,2,40.2800,False,0.00,10
1718,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,161,starved,3,55.6650,False,0.00,10
1718,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,140,starved,3,52.8100,False,0.00,10
1718,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,181,starved,4,68.0450,False,0.00,10
1718,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,281,completed_all_food,10,108.0450,True,40.00,10
1718,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,31.4450,False,0.00,10
1719,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,39.8650,False,0.00,10
1719,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,248,completed_all_food,10,80.7500,True,90.00,10
1719,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,181,starved,4,64.5650,False,0.00,10
1719,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,106,starved,1,38.9800,False,0.00,10
1719,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,211,starved,6,72.6750,False,0.00,10
1720,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,129,starved,2,42.8050,False,0.00,10
1720,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,201,starved,5,79.4450,False,0.00,10
1720,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,40.4850,False,0.00,10
1720,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,245,completed_all_food,10,98.2850,True,98.00,10
1720,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,32.7450,False,0.00,10
1721,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,34.5050,False,0.00,10
1721,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,166,starved,4,65.1800,False,0.00,10
1721,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,46.4050,False,0.00,10
1721,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,197,starved,5,69.5250,False,0.00,10
1721,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,181,starved,4,61.6050,False,0.00,10
1722,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,141,starved,2,48.3050,False,0.00,10
1722,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,249,completed_all_food,10,87.7650,True,104.00,10
1722,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,138,starved,2,55.8000,False,0.00,10
1722,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,141,starved,2,53.3050,False,0.00,10
1722,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,123,starved,2,42.7750,False,0.00,10
1723,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,36.4850,False,0.00,10
1723,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,238,completed_all_food,10,91.8000,True,110.00,10
1723,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,201,starved,5,70.4450,False,0.00,10
1723,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,141,starved,2,54.8050,False,0.00,10
1723,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,148,starved,3,55.2500,False,0.00,10
1724,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,28.9450,False,0.00,10
1724,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,220,completed_all_food,10,84.8900,True,162.00,10
1724,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,33.9050,False,0.00,10
1724,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,141,starved,2,56.3050,False,0.00,10
1724,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,173,starved,4,61.0450,False,0.00,10
1725,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,41.3850,False,0.00,10
1725,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,37.5050,False,0.00,10
1725,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,141,starved,2,55.8050,False,0.00,10
1725,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,195,completed_all_food,10,76.0350,True,190.00,10
1725,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,107,starved,1,39.8750,False,0.00,10
1726,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,161,starved,3,56.1450,False,0.00,10
1726,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,179,completed_all_food,10,66.6150,True,190.00,10
1726,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,33.4650,False,0.00,10
1726,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,39.5050,False,0.00,10
1726,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,101,starved,0,38.4650,False,0.00,10
1727,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,115,starved,1,41.3750,False,0.00,10
1727,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,181,starved,4,70.6050,False,0.00,10
1727,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,151,starved,3,58.2150,False,0.00,10
1727,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,141,starved,2,56.2850,False,0.00,10
1727,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,45.3850,False,0.00,10
1728,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,133,starved,2,39.2050,False,0.00,10
1728,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,121,starved,1,40.9050,False,0.00,10
1728,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,39.0050,False,0.00,10
1728,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,233,completed_all_food,10,94.8450,True,80.00,10
1728,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,206,starved,6,69.9000,False,0.00,10
1729,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,141,starved,2,54.2850,False,0.00,10
1729,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,161,starved,3,66.2050,False,0.00,10
1729,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,101,starved,0,35.4450,False,0.00,10
1729,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,229,completed_all_food,10,95.8650,True,144.00,10
1729,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,125,starved,2,38.8050,False,0.00,10
1730,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,42.3650,False,0.00,10
1730,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,166,starved,4,65.1800,False,0.00,10
1730,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,117,starved,1,39.8450,False,0.00,10
1730,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,251,completed_all_food,10,99.7550,True,100.00,10
1730,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,121,starved,1,42.8850,False,0.00,10
1731,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,31.9850,False,0.00,10
1731,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,208,completed_all_food,10,89.4700,True,186.00,10
1731,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,149,starved,3,58.7450,False,0.00,10
1731,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,120,starved,2,50.4100,False,0.00,10
1731,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,102,starved,1,35.4400,False,0.00,10
1732,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,31.9450,False,0.00,10
1732,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,247,completed_all_food,10,93.2750,True,108.00,10
1732,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,132,starved,3,52.3300,False,0.00,10
1732,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,141,starved,2,55.3050,False,0.00,10
1732,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,181,starved,4,72.5650,False,0.00,10
1733,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,123,starved,2,35.3750,False,0.00,10
1733,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,213,completed_all_food,10,80.9450,True,130.00,10
1733,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,150,starved,3,45.9400,False,0.00,10
1733,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,141,starved,2,52.8050,False,0.00,10
1733,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,161,starved,3,55.1250,False,0.00,10
1734,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,141,starved,2,42.7450,False,0.00,10
1734,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,239,completed_all_food,10,86.3550,True,124.00,10
1734,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,110,starved,1,34.9000,False,0.00,10
1734,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,197,starved,5,78.0250,False,0.00,10
1734,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,181,starved,4,60.5250,False,0.00,10
1735,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,141,starved,2,50.8050,False,0.00,10
1735,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,228,completed_all_food,10,87.3700,True,146.00,10
1735,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,181,starved,4,70.1050,False,0.00,10
1735,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,153,starved,3,56.2450,False,0.00,10
1735,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,106,starved,1,39.9600,False,0.00,10
1736,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,101,starved,0,36.4650,False,0.00,10
1736,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,137,starved,2,54.8050,False,0.00,10
1736,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,221,completed_all_food,10,86.3850,True,136.00,10
