run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
387,mlpppo_small_5agents_scarcity_no_social_oracle,13,2,490,0,0.2000,0.6769,0,0.8445,0,0,0.3955,0.0000
388,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,582,0,0.2000,0.4706,0,0.8671,0,0,0.5251,0.0000
389,mlpppo_small_5agents_scarcity_no_social_oracle,18,0,657,0,0.2000,0.6222,0,0.8879,0,0,0.0201,0.0000
390,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,692,0,0.2000,0.6118,0,0.8849,0,0,0.3358,0.0000
391,mlpppo_small_5agents_scarcity_no_social_oracle,19,0,732,0,0.2000,0.5474,0,0.8807,0,0,0.5009,0.0000
392,mlpppo_small_5agents_scarcity_no_social_oracle,17,0,661,0,0.2000,0.5412,0,0.8724,0,0,0.3646,0.0000
393,mlpppo_small_5agents_scarcity_no_social_oracle,18,3,712,0,0.2000,0.4667,0,0.9021,0,0,0.1895,0.0000
394,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,748,0,0.2000,0.4400,0,0.8869,0,0,0.4318,0.0000
395,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,727,0,0.2000,0.5053,0,0.9124,0,0,0.3606,0.0000
396,mlpppo_small_5agents_scarcity_no_social_oracle,18,5,604,0,0.2000,0.4889,0,0.8684,0,0,0.6093,0.0000
397,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,617,0,0.2000,0.6000,0,0.8746,0,0,0.0515,0.0000
398,mlpppo_small_5agents_scarcity_no_social_oracle,14,1,596,0,0.2000,0.6000,0,0.8501,0,0,0.6184,0.0000
399,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,634,0,0.2000,0.6000,0,0.8809,0,0,0.1502,0.0000
400,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,555,0,0.2000,0.5000,0,0.8237,0,0,0.3260,0.0000
401,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,710,0,0.2000,0.4444,0,0.8698,0,0,0.5855,0.0000
402,mlpppo_small_5agents_scarcity_no_social_oracle,20,3,692,0,0.2000,0.4800,0,0.8786,0,0,0.6247,0.0000
403,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,552,0,0.2000,0.5500,0,0.8319,0,0,0.3223,0.0000
404,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,677,0,0.0000,0.5000,0,0.8637,0,0,0.5136,0.0000
405,mlpppo_small_5agents_scarcity_no_social_oracle,20,2,773,0,0.2000,0.5200,0,0.8871,0,0,0.3149,0.0000
406,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,693,0,0.0000,0.2500,0,0.8643,0,0,0.1084,0.0000
407,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,678,0,0.2000,0.5176,0,0.8653,0,0,0.3948,0.0000
408,mlpppo_small_5agents_scarcity_no_social_oracle,11,0,550,0,0.0000,0.1818,0,0.8016,0,0,0.4761,0.0000
409,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,653,0,0.2000,0.5556,0,0.8735,0,0,0.0959,0.0000
410,mlpppo_small_5agents_scarcity_no_social_oracle,16,0,678,0,0.2000,0.5500,0,0.8642,0,0,0.4524,0.0000
411,mlpppo_small_5agents_scarcity_no_social_oracle,17,1,608,0,0.2000,0.4941,0,0.8617,0,0,0.6453,0.0000
412,mlpppo_small_5agents_scarcity_no_social_oracle,17,0,648,0,0.2000,0.4235,0,0.8727,0,0,0.4828,0.0000
413,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,667,0,0.2000,0.4706,0,0.8880,0,0,0.5255,0.0000
414,mlpppo_small_5agents_scarcity_no_social_oracle,17,0,601,0,0.2000,0.4706,0,0.8478,0,0,0.5393,0.0000
415,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,704,0,0.2000,0.4842,0,0.8743,0,0,0.6245,0.0000
416,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,609,0,0.2000,0.4941,0,0.8706,0,0,0.6962,0.0000
417,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,690,0,0.2000,0.4632,0,0.8687,0,0,0.1897,0.0000
418,mlpppo_small_5agents_scarcity_no_social_oracle,11,1,642,0,0.0000,0.2909,0,0.8540,0,0,0.4945,0.0000
419,mlpppo_small_5agents_scarcity_no_social_oracle,17,3,698,0,0.2000,0.6118,0,0.8746,0,0,0.3917,0.0000
420,mlpppo_small_5agents_scarcity_no_social_oracle,15,2,617,0,0.0000,0.4533,0,0.8276,0,0,0.2296,0.0000
421,mlpppo_small_5agents_scarcity_no_social_oracle,15,1,599,0,0.2000,0.6133,0,0.8712,0,0,0.1192,0.0000
422,mlpppo_small_5agents_scarcity_no_social_oracle,16,1,620,0,0.2000,0.5500,0,0.8684,0,0,0.2870,0.0000
423,mlpppo_small_5agents_scarcity_no_social_oracle,23,3,734,0,0.2000,0.4870,0,0.8504,0,0,0.2743,0.0000
424,mlpppo_small_5agents_scarcity_no_social_oracle,14,4,591,0,0.0000,0.4571,0,0.8659,0,0,0.3554,0.0000
425,mlpppo_small_5agents_scarcity_no_social_oracle,15,4,670,0,0.2000,0.5600,0,0.9003,0,0,0.4423,0.0000
426,mlpppo_small_5agents_scarcity_no_social_oracle,19,2,626,0,0.2000,0.4000,0,0.8435,0,0,0.4326,0.0000
427,mlpppo_small_5agents_scarcity_no_social_oracle,20,3,712,0,0.2000,0.4400,0,0.8283,0,0,0.4288,0.0000
428,mlpppo_small_5agents_scarcity_no_social_oracle,18,1,685,0,0.2000,0.5111,0,0.8921,0,0,0.2998,0.0000
429,mlpppo_small_5agents_scarcity_no_social_oracle,16,4,662,0,0.2000,0.5500,0,0.8930,0,0,0.3092,0.0000
430,mlpppo_small_5agents_scarcity_no_social_oracle,14,4,618,0,0.2000,0.6571,0,0.9076,0,0,0.4156,0.0000
431,mlpppo_small_5agents_scarcity_no_social_oracle,17,2,662,0,0.2000,0.4941,0,0.8571,0,0,0.6241,0.0000
432,mlpppo_small_5agents_scarcity_no_social_oracle,21,4,698,0,0.4000,0.5714,0,0.8988,0,0,0.3735,0.0000
433,mlpppo_small_5agents_scarcity_no_social_oracle,19,1,706,0,0.2000,0.4842,0,0.8740,0,0,0.3284,0.0000
434,mlpppo_small_5agents_scarcity_no_social_oracle,18,0,747,0,0.2000,0.4667,0,0.8977,0,0,0.4162,0.0000
435,mlpppo_small_5agents_scarcity_no_social_oracle,19,3,760,0,0.2000,0.4421,0,0.8943,0,0,0.5429,0.0000
436,mlpppo_small_5agents_scarcity_no_social_oracle,16,3,658,0,0.2000,0.5750,0,0.9037,0,0,0.1668,0.0000
