run,steps,total_reward,last_total_reward,path_length,termination_reason,success,foods_collected,foods_available,satiety_remaining,avg_distance_efficiency,predator_encounters,successful_evasions,died_to_health_depletion,oxygen_comfort_score
5795,1160,180.99999999999605,180.99999999999605,1160,completed_all_food,True,25,25,800.0,0.4670757526040047,16,16,False,0.9732528041415013
5796,842,150.3000000000006,150.3000000000006,842,completed_all_food,True,25,25,800.0,0.486328685173116,8,8,False,0.9560047562425684
5797,849,161.39499999999808,161.39499999999808,849,health_depleted,False,24,25,780.0,0.48251291404897967,11,10,True,0.9799528301886793
5798,1081,95.59500000000224,95.59500000000224,1081,completed_all_food,True,25,25,800.0,0.4123690988148958,2,2,False,0.8935185185185185
5799,1049,161.38500000000062,161.38500000000062,1049,completed_all_food,True,25,25,800.0,0.445660997075214,8,8,False,0.9494274809160306
5800,1044,156.58999999999958,156.58999999999958,1044,completed_all_food,True,25,25,800.0,0.41376097804197587,5,5,False,0.9453499520613614
5801,1146,180.4899999999984,180.4899999999984,1146,completed_all_food,True,25,25,800.0,0.4251853827643178,6,6,False,0.9580786026200874
5802,1667,164.98499999999723,164.98499999999723,1667,completed_all_food,True,25,25,800.0,0.39453580209574746,21,21,False,0.9591836734693877
5803,1263,214.72499999999718,214.72499999999718,1263,completed_all_food,True,25,25,800.0,0.4573092005519878,8,8,False,1.0
5804,1027,169.50499999999943,169.50499999999943,1027,completed_all_food,True,25,25,789.0,0.504736550853201,9,9,False,0.9688109161793372
5805,672,70.54000000000114,70.54000000000114,672,health_depleted,False,19,25,769.0,0.4290628904893824,13,12,True,0.8941877794336811
5806,810,181.37999999999786,181.37999999999786,810,completed_all_food,True,25,25,800.0,0.5191037091271448,7,6,False,0.9703337453646477
5807,584,85.77000000000065,85.77000000000065,584,health_depleted,False,11,25,729.0,0.41522167286930184,2,1,True,1.0
5808,1380,184.4999999999965,184.4999999999965,1380,completed_all_food,True,25,25,800.0,0.3796806551498399,1,1,False,0.9651921682378535
5809,727,99.31500000000123,99.31500000000123,727,health_depleted,False,17,25,674.0,0.46659384963431083,9,8,True,0.9517906336088154
5810,202,29.140000000000164,29.140000000000164,202,health_depleted,False,5,25,786.0,0.4722312012081833,2,1,True,1.0
5811,764,122.29000000000062,122.29000000000062,764,health_depleted,False,20,25,751.0,0.5119715401925484,8,7,True,0.9475753604193972
5812,871,176.88499999999914,176.88499999999914,871,completed_all_food,True,25,25,800.0,0.49082502185459925,0,0,False,0.9620689655172414
5813,1130,108.7300000000017,108.7300000000017,1130,completed_all_food,True,25,25,800.0,0.4246482570415897,4,4,False,0.8928255093002657
5814,607,105.78500000000092,105.78500000000092,607,health_depleted,False,16,25,738.0,0.47786157537784274,4,3,True,0.976897689768977
5815,1024,156.33000000000064,156.33000000000064,1024,completed_all_food,True,25,25,800.0,0.42445947785455035,11,11,False,0.9521016617790812
5816,934,152.32999999999703,152.32999999999703,934,completed_all_food,True,25,25,800.0,0.46442531761765665,7,7,False,0.9314040728831725
5817,959,173.16499999999897,173.16499999999897,959,completed_all_food,True,25,25,800.0,0.4309827331471554,7,7,False,0.9718162839248434
5818,1212,182.0199999999981,182.0199999999981,1212,completed_all_food,True,25,25,657.0,0.4926781656333028,13,13,False,0.9834847233691164
5819,985,174.16499999999755,174.16499999999755,985,completed_all_food,True,25,25,800.0,0.43950200802699135,0,0,False,0.9664634146341463
5820,449,75.20500000000067,75.20500000000067,449,health_depleted,False,13,25,750.0,0.5250819684503808,2,1,True,0.96875
5821,1448,157.71999999999937,157.71999999999937,1448,completed_all_food,True,25,25,749.0,0.3540111043925163,7,7,False,0.9689011748445059
5822,809,162.40499999999878,162.40499999999878,809,completed_all_food,True,25,25,800.0,0.5186663722786233,1,1,False,0.943069306930693
5823,955,199.1649999999969,199.1649999999969,955,completed_all_food,True,25,25,800.0,0.5167379516180679,7,7,False,0.9591194968553459
5824,873,166.51499999999737,166.51499999999737,873,completed_all_food,True,25,25,800.0,0.4863224516690828,13,13,False,0.9575688073394495
5825,1200,170.49999999999866,170.49999999999866,1200,completed_all_food,True,25,25,800.0,0.40056526890275074,7,7,False,0.9432860717264387
5826,957,150.23500000000018,150.23500000000018,957,health_depleted,False,24,25,757.0,0.44604452578278825,11,10,True,0.9696652719665272
5827,1053,19.71499999999945,19.71499999999945,1053,starved,False,7,25,0.0,0.411931194349165,14,14,False,0.9686609686609686
5828,1105,219.26499999999731,219.26499999999731,1105,completed_all_food,True,25,25,800.0,0.4227715260011547,0,0,False,1.0
5829,1003,235.03499999999767,235.03499999999767,1003,completed_all_food,True,25,25,800.0,0.4846335711366085,5,5,False,0.9940119760479041
5830,2000,189.45999999999924,189.45999999999924,2001,max_steps,False,23,25,474.0,0.3384692265697144,0,0,False,0.989
5831,813,178.47499999999826,178.47499999999826,813,completed_all_food,True,25,25,800.0,0.5290505069049263,1,1,False,0.9815270935960592
5832,1465,230.11499999999654,230.11499999999654,1465,completed_all_food,True,25,25,800.0,0.37221848567642013,3,3,False,0.9993169398907104
