run,steps,total_reward,last_total_reward,path_length,termination_reason,success,foods_collected,foods_available,satiety_remaining,avg_distance_efficiency,predator_encounters,successful_evasions,died_to_health_depletion,oxygen_comfort_score
64,219,-11.704999999999995,-11.704999999999995,219,health_depleted,False,0,25,582.0,0.0,10,9,True,1.0
65,610,-83.10728001810283,-83.10728001810283,610,health_depleted,False,1,25,350.0,0.030303030303030304,0,0,True,0.9688013136288999
66,802,-150.12917246755978,-150.12917246755978,802,health_depleted,False,2,25,318.0,0.05384884321892196,0,0,True,0.7780548628428927
67,729,-235.93845464937513,-235.93845464937513,729,health_depleted,False,0,25,71.0,0.0,7,7,True,0.588477366255144
68,1120,-133.73970947239962,-133.73970947239962,1120,starved,False,2,25,0.0,0.05170040824677076,0,0,False,0.8785714285714286
69,880,-139.2094766823756,-139.2094766823756,880,health_depleted,False,3,25,400.0,0.1068804970978884,0,0,True,0.7974971558589306
70,1137,-261.2063281058727,-261.2063281058727,1137,health_depleted,False,3,25,143.0,0.14621920707648453,0,0,True,0.7616534740545294
71,800,6.0832717889412,6.0832717889412,800,starved,False,0,25,0.0,0.0,0,0,False,1.0
72,671,-61.17022921781705,-61.17022921781705,671,health_depleted,False,1,25,289.0,0.02617801047120419,0,0,True,0.9746268656716418
73,931,-157.84541688094058,-157.84541688094058,931,health_depleted,False,2,25,189.0,0.027980796022033134,2,2,True,0.7894736842105263
74,762,-236.67501384096036,-236.67501384096036,762,health_depleted,False,1,25,153.0,0.1826086956521739,0,0,True,0.6167979002624672
75,800,5.539999999999969,5.539999999999969,800,starved,False,0,25,0.0,0.0,0,0,False,1.0
76,960,-48.789378891438744,-48.789378891438744,960,starved,False,1,25,0.0,0.047493403693931395,0,0,False,0.9395833333333333
77,630,-33.280626669831705,-33.280626669831705,630,health_depleted,False,2,25,397.0,0.1340531561461794,2,1,True,0.9888712241653418
78,462,-44.560255582248516,-44.560255582248516,462,health_depleted,False,0,25,338.0,0.0,0,0,True,0.96529284164859
79,800,-140.99547412587768,-140.99547412587768,800,starved,False,0,25,0.0,0.0,0,0,False,0.78
80,53,-9.134999999999996,-9.134999999999996,53,health_depleted,False,0,25,748.0,0.0,1,0,True,1.0
81,330,-3.4248972358773155,-3.4248972358773155,330,health_depleted,False,1,25,631.0,0.0639269406392694,6,5,True,1.0
82,800,-1.528755417819136,-1.528755417819136,800,starved,False,0,25,0.0,0.0,0,0,False,1.0
83,508,-78.91890466238532,-78.91890466238532,508,health_depleted,False,0,25,293.0,0.0,1,0,True,0.8520710059171598
84,672,-229.62259710046882,-229.62259710046882,672,health_depleted,False,0,25,128.0,0.0,0,0,True,0.6056547619047619
85,413,-0.28228598441171293,-0.28228598441171293,413,health_depleted,False,1,25,548.0,0.043478260869565216,1,0,True,1.0
86,396,-35.841473056964546,-35.841473056964546,396,health_depleted,False,0,25,405.0,0.0,1,0,True,0.9569620253164557
87,449,-70.0277408275426,-70.0277408275426,449,health_depleted,False,0,25,351.0,0.0,0,0,True,0.9754464285714286
88,907,2.9656891090580295,2.9656891090580295,907,starved,False,1,25,0.0,0.1588785046728972,0,0,False,0.9933847850055126
89,800,-0.8700000000000845,-0.8700000000000845,800,starved,False,0,25,0.0,0.0,0,0,False,1.0
90,669,-161.01757189345471,-161.01757189345471,669,health_depleted,False,1,25,291.0,0.06395348837209303,0,0,True,0.7787742899850523
91,434,-47.638998037935075,-47.638998037935075,434,health_depleted,False,0,25,366.0,0.0,0,0,True,0.976905311778291
92,513,-250.04551515947716,-250.04551515947716,513,health_depleted,False,0,25,287.0,0.0,1,1,True,0.5458089668615984
93,344,-11.922473673585083,-11.922473673585083,344,health_depleted,False,0,25,457.0,0.0,1,0,True,1.0
94,800,-38.424444031985495,-38.424444031985495,800,starved,False,0,25,0.0,0.0,0,0,False,0.9575
95,960,-4.399999999999986,-4.399999999999986,960,starved,False,1,25,0.0,0.024853801169590642,8,8,False,1.0
96,188,-61.12222401457978,-61.12222401457978,188,health_depleted,False,0,25,613.0,0.0,1,0,True,0.8235294117647058
97,800,-8.843553934053563,-8.843553934053563,800,starved,False,0,25,0.0,0.0,0,0,False,1.0
98,960,-65.71223066951345,-65.71223066951345,960,starved,False,1,25,0.0,0.05251141552511415,0,0,False,0.9083333333333333
99,960,-47.827376672336726,-47.827376672336726,960,starved,False,1,25,0.0,0.026905829596412557,0,0,False,0.996875
100,988,-62.125725966132144,-62.125725966132144,988,health_depleted,False,2,25,132.0,0.03743519971398494,0,0,True,0.993920972644377
101,805,1.8649999999998563,1.8649999999998563,805,health_depleted,False,1,25,156.0,0.0256797583081571,4,3,True,1.0
102,358,-10.629999999999994,-10.629999999999994,358,health_depleted,False,0,25,443.0,0.0,12,11,True,1.0
103,429,-6.518061464723364,-6.518061464723364,429,health_depleted,False,0,25,372.0,0.0,2,1,True,1.0
104,582,1.212609975643831,1.212609975643831,582,health_depleted,False,1,25,379.0,0.031055900621118012,2,1,True,1.0
105,800,1.7299999999998654,1.7299999999998654,800,starved,False,0,25,0.0,0.0,0,0,False,0.9975
106,583,-57.82816136949436,-57.82816136949436,583,health_depleted,False,1,25,377.0,0.06493506493506493,0,0,True,0.9106529209621993
107,476,-5.400000000000011,-5.400000000000011,476,health_depleted,False,0,25,325.0,0.0,4,3,True,1.0
108,800,-56.79202103857417,-56.79202103857417,800,starved,False,0,25,0.0,0.0,3,3,False,0.98875
109,456,-7.840000000000031,-7.840000000000031,456,health_depleted,False,0,25,345.0,0.0,6,5,True,0.9978021978021978
110,177,-10.835000000000019,-10.835000000000019,177,health_depleted,False,1,25,757.0,0.13533834586466165,11,10,True,1.0
111,960,2.735912745472504,2.735912745472504,960,starved,False,1,25,0.0,0.021244309559939303,5,5,False,1.0
112,927,-5.267672318573087,-5.267672318573087,927,starved,False,2,25,0.0,0.251984126984127,0,0,False,1.0
113,765,-264.2173946836511,-264.2173946836511,765,health_depleted,False,3,25,469.0,0.08248704879397167,3,3,True,0.538562091503268
114,800,-3.380000000000029,-3.380000000000029,800,starved,False,0,25,0.0,0.0,1,1,False,1.0
115,800,-29.49507819952154,-29.49507819952154,800,starved,False,0,25,0.0,0.0,8,8,False,0.955
116,422,-117.82463486004238,-117.82463486004238,422,health_depleted,False,1,25,539.0,0.0892018779342723,5,4,True,0.7482185273159145
117,957,7.394999999999985,7.394999999999985,957,starved,False,1,25,0.0,0.08280254777070063,0,0,False,0.9937304075235109
118,1120,2.474458889034686,2.474458889034686,1120,starved,False,2,25,0.0,0.10337617299061608,10,10,False,0.9991071428571429
119,723,-257.23500000000166,-257.23500000000166,723,health_depleted,False,1,25,237.0,0.0214168039538715,0,0,True,0.5435684647302904
120,1120,-8.394168947886008,-8.394168947886008,1120,starved,False,2,25,0.0,0.12021604938271606,3,3,False,0.9946428571428572
121,478,-293.1957132388578,-293.1957132388578,478,health_depleted,False,2,25,642.0,0.23558897243107768,0,0,True,0.3472803347280335
122,852,-120.49429615200695,-120.49429615200695,852,health_depleted,False,1,25,109.0,0.043343653250773995,3,2,True,0.8202115158636898
123,800,-219.0915011059173,-219.0915011059173,800,starved,False,0,25,0.0,0.0,0,0,False,0.64625
124,177,-49.34607624310262,-49.34607624310262,177,health_depleted,False,0,25,623.0,0.0,0,0,True,0.9602272727272727
125,82,-19.064858513300184,-19.064858513300184,82,health_depleted,False,0,25,719.0,0.0,3,2,True,0.8765432098765432
126,180,-11.904713189447659,-11.904713189447659,180,health_depleted,False,0,25,621.0,0.0,1,0,True,1.0
127,314,-85.91690674233281,-85.91690674233281,314,health_depleted,False,1,25,646.0,0.08839779005524862,3,3,True,0.8274760383386581
128,1475,-86.72393177782737,-86.72393177782737,1475,health_depleted,False,5,25,125.0,0.17759066763052248,0,0,True,0.9376271186440678
129,1132,-232.18404837948955,-232.18404837948955,1132,health_depleted,False,4,25,308.0,0.06006493497296489,0,0,True,0.7093639575971732
130,1440,-41.816625674056745,-41.816625674056745,1440,starved,False,4,25,0.0,0.07806861210302057,0,0,False,0.9798611111111111
131,338,-95.05668088919602,-95.05668088919602,338,health_depleted,False,0,25,462.0,0.0,22,21,True,0.9050445103857567
132,745,-30.236570774540024,-30.236570774540024,745,health_depleted,False,0,25,55.0,0.0,19,19,True,0.9838709677419355
133,1179,-141.25886997047988,-141.25886997047988,1179,health_depleted,False,3,25,102.0,0.03861778770393918,5,4,True,0.8769100169779287
134,1120,-27.06577253575919,-27.06577253575919,1120,starved,False,2,25,0.0,0.06750122129946262,0,0,False,0.9455357142857143
135,800,6.888922595106852,6.888922595106852,800,starved,False,0,25,0.0,0.0,0,0,False,1.0
136,960,10.201326587089962,10.201326587089962,960,starved,False,1,25,0.0,0.04207920792079208,0,0,False,1.0
137,644,-92.10098793344872,-92.10098793344872,644,health_depleted,False,0,25,156.0,0.0,1,1,True,0.84472049689441
138,800,3.7571353321711864,3.7571353321711864,800,starved,False,0,25,0.0,0.0,0,0,False,1.0
139,407,-2.965000000000062,-2.965000000000062,407,health_depleted,False,0,25,394.0,0.0,5,4,True,1.0
140,770,-260.3610879468346,-260.3610879468346,770,health_depleted,False,3,25,510.0,0.07331492926804704,1,1,True,0.6059817945383615
141,512,-26.705692690537408,-26.705692690537408,512,health_depleted,False,2,25,526.0,0.12403459993821439,4,4,True,0.9921722113502935
142,619,-203.20500000000072,-203.20500000000072,619,health_depleted,False,1,25,342.0,0.06854838709677419,7,6,True,0.5679611650485437
143,800,6.919999999999881,6.919999999999881,800,starved,False,0,25,0.0,0.0,0,0,False,1.0
144,453,-12.39156063418338,-12.39156063418338,453,health_depleted,False,1,25,508.0,0.03712871287128713,6,5,True,1.0
145,330,-7.010000000000048,-7.010000000000048,330,health_depleted,False,0,25,471.0,0.0,1,0,True,1.0
146,960,-15.168875429412958,-15.168875429412958,960,starved,False,1,25,0.0,0.05750798722044728,0,0,False,0.971875
147,800,-20.302742838066948,-20.302742838066948,800,starved,False,0,25,0.0,0.0,12,12,False,1.0
148,278,-78.1849017845349,-78.1849017845349,278,health_depleted,False,0,25,522.0,0.0,0,0,True,0.9602888086642599
149,1003,-193.30182094211708,-193.30182094211708,1003,starved,False,2,25,0.0,0.2178209387511713,0,0,False,0.7387836490528414
150,800,2.179999999999799,2.179999999999799,800,starved,False,0,25,0.0,0.0,1,1,False,1.0
151,1120,-101.83729859144617,-101.83729859144617,1120,starved,False,2,25,0.0,0.03949261992619926,0,0,False,0.9151785714285714
152,522,-13.05158011325691,-13.05158011325691,522,health_depleted,False,1,25,439.0,0.06756756756756757,1,0,True,0.980806142034549
153,1120,-29.864954944255693,-29.864954944255693,1120,starved,False,2,25,0.0,0.04366067820272604,3,3,False,0.9446428571428571
154,960,-43.61821506028459,-43.61821506028459,960,starved,False,1,25,0.0,0.0776255707762557,0,0,False,0.9333333333333333
155,800,-58.20958676592554,-58.20958676592554,800,starved,False,0,25,0.0,0.0,0,0,False,1.0
156,346,-56.603715773937125,-56.603715773937125,346,health_depleted,False,0,25,454.0,0.0,0,0,True,0.9478260869565217
157,1185,-267.01056948645044,-267.01056948645044,1185,health_depleted,False,3,25,95.0,0.06101622640094106,0,0,True,0.7339527027027027
158,481,-7.815000000000067,-7.815000000000067,481,health_depleted,False,0,25,320.0,0.0,3,2,True,1.0
159,884,-245.58808270493452,-245.58808270493452,884,health_depleted,False,2,25,236.0,0.043371451557292266,0,0,True,0.6459276018099548
160,595,-181.1192599436092,-181.1192599436092,595,health_depleted,False,0,25,205.0,0.0,0,0,True,0.6801346801346801
161,346,-67.7517547404094,-67.7517547404094,346,health_depleted,False,0,25,455.0,0.0,7,6,True,0.7797101449275362
162,647,-5.095000000000077,-5.095000000000077,647,health_depleted,False,0,25,154.0,0.0,6,5,True,1.0
163,251,-22.98294490806266,-22.98294490806266,251,health_depleted,False,1,25,710.0,0.06926406926406926,3,2,True,1.0
164,474,-73.10170906099444,-73.10170906099444,474,health_depleted,False,0,25,326.0,0.0,2,2,True,0.9577167019027484
165,900,-238.9073082961758,-238.9073082961758,900,health_depleted,False,2,25,220.0,0.06218622613173139,0,0,True,0.6466666666666666
166,812,-77.07775502054444,-77.07775502054444,812,health_depleted,False,1,25,148.0,0.020989505247376312,0,0,True,0.903822441430333
167,736,-235.60627152559903,-235.60627152559903,736,health_depleted,False,0,25,64.0,0.0,7,7,True,0.592391304347826
168,800,-42.22897392666634,-42.22897392666634,800,starved,False,0,25,0.0,0.0,0,0,False,1.0
169,800,0.37999999999983025,0.37999999999983025,800,starved,False,0,25,0.0,0.0,0,0,False,1.0
170,151,-42.15949258414371,-42.15949258414371,151,health_depleted,False,0,25,649.0,0.0,0,0,True,0.9333333333333333
171,800,-50.550540138732075,-50.550540138732075,800,starved,False,0,25,0.0,0.0,0,0,False,0.93125
172,1120,-130.26787075726534,-130.26787075726534,1120,starved,False,2,25,0.0,0.04266175186730042,0,0,False,0.8964285714285715
173,960,5.369999999999983,5.369999999999983,960,starved,False,1,25,0.0,0.03103448275862069,0,0,False,1.0
174,383,-57.89161464365501,-57.89161464365501,383,health_depleted,False,1,25,574.0,0.1337579617834395,0,0,True,0.9633507853403142
175,785,-277.73492534553674,-277.73492534553674,785,health_depleted,False,3,25,495.0,0.2717445527093506,7,7,True,0.5834394904458599
176,238,-15.353460395941166,-15.353460395941166,238,health_depleted,False,0,25,563.0,0.0,1,0,True,1.0
177,345,-63.05139023164829,-63.05139023164829,345,health_depleted,False,0,25,455.0,0.0,0,0,True,0.9912790697674418
178,960,-5.0881239297516005,-5.0881239297516005,960,starved,False,1,25,0.0,0.02973977695167286,0,0,False,0.9979166666666667
179,816,-190.04651205804078,-190.04651205804078,816,health_depleted,False,1,25,144.0,0.05449591280653951,4,4,True,0.6936274509803921
180,381,-101.32402369788745,-101.32402369788745,381,health_depleted,False,1,25,548.0,0.10077519379844961,0,0,True,0.9238845144356955
181,798,-159.53893104891935,-159.53893104891935,798,health_depleted,False,0,25,2.0,0.0,2,2,True,0.8306148055207027
182,800,2.077904220298505,2.077904220298505,800,starved,False,0,25,0.0,0.0,0,0,False,1.0
183,744,-87.02999999999997,-87.02999999999997,744,health_depleted,False,1,25,216.0,0.03461538461538462,8,8,True,0.8481182795698925
184,800,-10.27392059470109,-10.27392059470109,800,starved,False,0,25,0.0,0.0,0,0,False,0.98875
185,800,-6.659999999999995,-6.659999999999995,800,starved,False,0,25,0.0,0.0,0,0,False,1.0
186,800,-2.850000000000028,-2.850000000000028,800,starved,False,0,25,0.0,0.0,0,0,False,1.0
187,800,2.2199999999997804,2.2199999999997804,800,starved,False,0,25,0.0,0.0,0,0,False,1.0
188,800,-4.599999999999976,-4.599999999999976,800,starved,False,0,25,0.0,0.0,0,0,False,1.0
189,800,-1.550000000000182,-1.550000000000182,800,starved,False,0,25,0.0,0.0,0,0,False,1.0
190,800,-107.48090087912347,-107.48090087912347,800,starved,False,0,25,0.0,0.0,0,0,False,0.82875
191,308,-54.88138315431073,-54.88138315431073,308,health_depleted,False,1,25,652.0,0.055350553505535055,4,4,True,0.9315960912052117
192,318,-74.43310977790759,-74.43310977790759,318,health_depleted,False,1,25,643.0,0.10227272727272728,1,0,True,0.7381703470031545
193,1280,-125.28292982203797,-125.28292982203797,1280,starved,False,3,25,0.0,0.07786140413259057,4,4,False,0.85546875
194,960,17.2700000000001,17.2700000000001,960,starved,False,1,25,0.0,0.028720626631853787,0,0,False,1.0
195,800,2.7899999999997362,2.7899999999997362,800,starved,False,0,25,0.0,0.0,0,0,False,1.0
196,1365,-275.77337724593224,-275.77337724593224,1365,health_depleted,False,5,25,236.0,0.12730218446070485,7,6,True,0.7353372434017595
197,960,-190.9647044948544,-190.9647044948544,960,starved,False,1,25,0.0,0.03324808184143223,0,0,False,0.7583333333333333
198,183,-1.9750000000000298,-1.9750000000000298,183,health_depleted,False,1,25,739.0,0.1322314049586777,5,4,True,1.0
199,902,-201.79944731667754,-201.79944731667754,902,health_depleted,False,1,25,41.0,0.0979020979020979,3,3,True,0.7547169811320755
200,800,-33.575554748310736,-33.575554748310736,800,starved,False,0,25,0.0,0.0,4,4,False,0.94375
201,651,-84.74976609870708,-84.74976609870708,651,health_depleted,False,0,25,150.0,0.0,5,4,True,0.8553846153846154
202,599,-228.21946449824406,-228.21946449824406,599,health_depleted,False,0,25,201.0,0.0,0,0,True,0.6789297658862876
203,308,-139.2899999999995,-139.2899999999995,308,health_depleted,False,0,25,493.0,0.0,8,7,True,0.4527687296416938
204,800,8.198505278099077,8.198505278099077,800,starved,False,0,25,0.0,0.0,0,0,False,1.0
205,1276,-263.2200000000013,-263.2200000000013,1276,health_depleted,False,3,25,4.0,0.07418249411071849,0,0,True,0.707680250783699
206,599,-42.43269378317153,-42.43269378317153,599,health_depleted,False,0,25,201.0,0.0,1,1,True,1.0
207,589,-111.78345344381252,-111.78345344381252,589,health_depleted,False,1,25,372.0,0.06666666666666667,7,6,True,0.8180272108843537
208,1280,-216.702938438643,-216.702938438643,1280,starved,False,3,25,0.0,0.07097856988528502,8,8,False,0.78828125
209,1120,-131.12800174899877,-131.12800174899877,1120,starved,False,2,25,0.0,0.07004632012352033,8,8,False,0.8232142857142857
210,1120,-4.750918828015302,-4.750918828015302,1120,starved,False,2,25,0.0,0.027351807012823963,0,0,False,0.9964285714285714
211,960,-139.66932948423636,-139.66932948423636,960,starved,False,1,25,0.0,0.057692307692307696,0,0,False,0.8541666666666666
212,381,-109.73673009674955,-109.73673009674955,381,health_depleted,False,1,25,579.0,0.05555555555555555,1,1,True,0.7078947368421052
213,915,-54.25237070119627,-54.25237070119627,915,health_depleted,False,2,25,186.0,0.07264667956157317,0,0,True,0.9573304157549234
214,1120,-79.0624309431942,-79.0624309431942,1120,starved,False,2,25,0.0,0.047745259071225926,8,7,False,0.8973214285714286
215,800,3.3099999999998335,3.3099999999998335,800,starved,False,0,25,0.0,0.0,0,0,False,0.99875
216,612,-70.35178883160924,-70.35178883160924,612,health_depleted,False,1,25,349.0,0.0379746835443038,8,7,True,0.8461538461538461
217,316,-7.890000000000028,-7.890000000000028,316,health_depleted,False,0,25,485.0,0.0,1,0,True,1.0
218,774,-15.066646415245172,-15.066646415245172,774,health_depleted,False,3,25,507.0,0.15133371363464368,12,11,True,0.9495472186287193
219,1120,-139.98837593250323,-139.98837593250323,1120,starved,False,2,25,0.0,0.047132616487455196,0,0,False,0.8464285714285714
220,800,-0.21578246401207934,-0.21578246401207934,800,starved,False,0,25,0.0,0.0,5,5,False,1.0
221,324,-55.9721870910339,-55.9721870910339,324,health_depleted,False,1,25,636.0,0.06363636363636363,1,0,True,0.8978328173374613
222,800,-19.17097020243351,-19.17097020243351,800,starved,False,0,25,0.0,0.0,13,13,False,0.97625
223,677,-263.58663734364814,-263.58663734364814,677,health_depleted,False,1,25,283.0,0.03619909502262444,0,0,True,0.5125553914327917
224,544,-111.70463789773562,-111.70463789773562,544,health_depleted,False,0,25,256.0,0.0,3,3,True,0.850828729281768
225,323,-88.6513451592385,-88.6513451592385,323,health_depleted,False,0,25,477.0,0.0,0,0,True,0.9164086687306502
226,113,-10.844999999999997,-10.844999999999997,113,health_depleted,False,0,25,688.0,0.0,7,6,True,1.0
227,800,-5.335996478996976,-5.335996478996976,800,starved,False,0,25,0.0,0.0,0,0,False,0.995
228,479,-119.18256585650194,-119.18256585650194,479,health_depleted,False,0,25,321.0,0.0,0,0,True,0.6910229645093946
229,570,-77.45585233217673,-77.45585233217673,570,health_depleted,False,4,25,690.0,0.17316124179240738,3,3,True,0.8140350877192982
230,621,-6.327634485428923,-6.327634485428923,621,health_depleted,False,1,25,339.0,0.08536585365853659,1,0,True,0.9677938808373591
231,960,12.840000000000554,12.840000000000554,960,starved,False,1,25,0.0,0.033112582781456956,0,0,False,0.9989583333333333
232,960,-51.38880624405977,-51.38880624405977,960,starved,False,1,25,0.0,0.04697986577181208,4,3,False,0.9385416666666667
233,785,-65.0681470731937,-65.0681470731937,785,health_depleted,False,1,25,176.0,0.05555555555555555,5,4,True,0.9464285714285714
234,741,-163.67964783597077,-163.67964783597077,741,health_depleted,False,1,25,219.0,0.08808290155440414,0,0,True,0.7017543859649122
235,960,3.269999999999836,3.269999999999836,960,starved,False,1,25,0.0,0.02821316614420063,0,0,False,1.0
236,800,-4.483675487396028,-4.483675487396028,800,starved,False,0,25,0.0,0.0,0,0,False,1.0
237,937,9.897520769895849,9.897520769895849,937,starved,False,1,25,0.0,0.10218978102189781,0,0,False,1.0
238,360,-11.999999999999998,-11.999999999999998,360,health_depleted,False,0,25,441.0,0.0,10,9,True,1.0
239,800,-27.59589106600011,-27.59589106600011,800,starved,False,0,25,0.0,0.0,0,0,False,0.96625
240,78,-10.67,-10.67,78,health_depleted,False,0,25,723.0,0.0,6,5,True,1.0
241,960,11.948282926268071,11.948282926268071,960,starved,False,1,25,0.0,0.02384105960264901,0,0,False,1.0
242,535,-66.29491263868798,-66.29491263868798,535,health_depleted,False,1,25,425.0,0.03313840155945419,0,0,True,0.9364485981308411
243,833,-112.09660392165279,-112.09660392165279,833,health_depleted,False,1,25,127.0,0.029005524861878452,0,0,True,0.8415366146458584
244,800,-73.77775866324058,-73.77775866324058,800,starved,False,0,25,0.0,0.0,1,1,False,0.88875
245,800,8.108372997699902,8.108372997699902,800,starved,False,0,25,0.0,0.0,0,0,False,1.0
246,800,-2.8590774945941915,-2.8590774945941915,800,starved,False,0,25,0.0,0.0,4,4,False,1.0
247,777,-220.0592657447287,-220.0592657447287,777,health_depleted,False,3,25,503.0,0.14489867225716282,4,4,True,0.6975546975546976
248,816,-255.69511134223808,-255.69511134223808,816,health_depleted,False,2,25,304.0,0.0858083358083358,2,2,True,0.5857843137254902
249,658,-228.58016694438209,-228.58016694438209,658,health_depleted,False,2,25,435.0,0.10605761641673243,0,0,True,0.5440729483282675
250,513,-65.93008810300624,-65.93008810300624,513,health_depleted,False,0,25,287.0,0.0,0,0,True,0.98828125
251,508,-157.3045431036506,-157.3045431036506,508,health_depleted,False,1,25,453.0,0.04424778761061947,6,5,True,0.6725838264299803
252,670,-123.39999999999935,-123.39999999999935,670,health_depleted,False,1,25,291.0,0.031746031746031744,4,3,True,0.750373692077728
253,641,1.3058401870412109,1.3058401870412109,641,health_depleted,False,2,25,480.0,0.04844987836067619,5,4,True,1.0
254,800,6.829999999999913,6.829999999999913,800,starved,False,0,25,0.0,0.0,0,0,False,1.0
255,470,-106.65079906121852,-106.65079906121852,470,health_depleted,False,2,25,639.0,0.08549920966028349,0,0,True,0.774468085106383
256,1280,23.079648877958604,23.079648877958604,1280,starved,False,3,25,0.0,0.040614844420529365,0,0,False,1.0
257,1310,-254.24962654779432,-254.24962654779432,1310,health_depleted,False,4,25,113.0,0.0760659206408969,0,0,True,0.7183206106870229
258,800,-40.625974934281864,-40.625974934281864,800,starved,False,0,25,0.0,0.0,0,0,False,1.0
259,651,-251.95111717388662,-251.95111717388662,651,health_depleted,False,2,25,469.0,0.08808523409363746,0,0,True,0.500768049155146
260,800,-4.733450185593157,-4.733450185593157,800,starved,False,0,25,0.0,0.0,0,0,False,1.0
261,121,-6.701932527668969,-6.701932527668969,121,health_depleted,False,0,25,680.0,0.0,3,2,True,1.0
262,186,-13.819999999999995,-13.819999999999995,186,health_depleted,False,0,25,615.0,0.0,2,1,True,1.0
263,59,-11.274999999999999,-11.274999999999999,59,health_depleted,False,0,25,742.0,0.0,6,5,True,1.0
264,870,-246.7611436202412,-246.7611436202412,870,health_depleted,False,2,25,193.0,0.07741522218963681,0,0,True,0.6206896551724138
265,960,-33.71000000000031,-33.71000000000031,960,starved,False,1,25,0.0,0.04,0,0,False,0.946875
266,800,-4.299999999999959,-4.299999999999959,800,starved,False,0,25,0.0,0.0,0,0,False,1.0
267,800,-32.22612051233032,-32.22612051233032,800,starved,False,0,25,0.0,0.0,21,21,False,1.0
268,800,-97.74335737990685,-97.74335737990685,800,starved,False,0,25,0.0,0.0,1,1,False,0.84125
269,582,-166.13769564716094,-166.13769564716094,582,health_depleted,False,1,25,378.0,0.05010438413361169,10,10,True,0.6993127147766323
270,1120,-24.09992450260154,-24.09992450260154,1120,starved,False,2,25,0.0,0.04859656472559698,0,0,False,0.9758928571428571
271,960,7.8200000000005225,7.8200000000005225,960,starved,False,1,25,0.0,0.12138728323699421,0,0,False,1.0
272,800,-5.365440465441052,-5.365440465441052,800,starved,False,0,25,0.0,0.0,0,0,False,0.9825
273,209,-62.75206183803424,-62.75206183803424,209,health_depleted,False,0,25,591.0,0.0,0,0,True,0.9663461538461539
274,343,-15.694999999999993,-15.694999999999993,343,health_depleted,False,0,25,458.0,0.0,8,7,True,0.9883040935672515
275,473,-9.414999999999974,-9.414999999999974,473,health_depleted,False,0,25,328.0,0.0,5,4,True,1.0
276,678,-234.93259916078293,-234.93259916078293,678,health_depleted,False,0,25,122.0,0.0,0,0,True,0.5575221238938053
277,800,-25.51999999999964,-25.51999999999964,800,starved,False,0,25,0.0,0.0,0,0,False,0.9475
278,385,-9.199131936951135,-9.199131936951135,385,health_depleted,False,0,25,416.0,0.0,5,4,True,1.0
279,590,-229.19675835067994,-229.19675835067994,590,health_depleted,False,2,25,530.0,0.06842827728208647,1,1,True,0.5440677966101695
280,347,-88.2923773500308,-88.2923773500308,347,health_depleted,False,1,25,613.0,0.0593607305936073,0,0,True,0.7947976878612717
281,350,-45.76226855748003,-45.76226855748003,350,health_depleted,False,1,25,610.0,0.05821917808219178,0,0,True,0.9484240687679083
282,596,0.47999999999987253,0.47999999999987253,596,health_depleted,False,0,25,205.0,0.0,3,2,True,1.0
283,184,-58.83780088284861,-58.83780088284861,184,health_depleted,False,0,25,616.0,0.0,0,0,True,0.9344262295081968
284,654,-224.95930623096964,-224.95930623096964,654,health_depleted,False,1,25,306.0,0.026923076923076925,1,1,True,0.5856269113149847
285,98,-15.35897092362076,-15.35897092362076,98,health_depleted,False,1,25,788.0,0.15294117647058825,2,1,True,1.0
286,55,-11.074999999999998,-11.074999999999998,55,health_depleted,False,1,25,794.0,0.2916666666666667,2,1,True,1.0
287,918,-240.64693598589503,-240.64693598589503,918,health_depleted,False,4,25,522.0,0.09494712684391904,5,5,True,0.6187363834422658
288,252,-161.82617390314866,-161.82617390314866,252,health_depleted,False,2,25,768.0,0.11239119303635432,3,2,True,0.2868525896414343
289,635,-242.41109678920506,-242.41109678920506,635,health_depleted,False,0,25,165.0,0.0,0,0,True,0.5716535433070866
290,420,-140.14507109664407,-140.14507109664407,420,health_depleted,False,0,25,380.0,0.0,0,0,True,0.5738095238095238
291,370,-197.36250071011906,-197.36250071011906,370,health_depleted,False,1,25,590.0,0.05555555555555555,2,2,True,0.32432432432432434
292,1662,-267.65795387631954,-267.65795387631954,1662,health_depleted,False,6,25,98.0,0.050777167892544266,0,0,True,0.9037304452466908
293,375,-115.94381379124036,-115.94381379124036,375,health_depleted,False,0,25,425.0,0.0,2,2,True,0.6266666666666667
294,117,-13.355,-13.355,117,health_depleted,False,0,25,684.0,0.0,4,3,True,1.0
295,960,-117.99412742835077,-117.99412742835077,960,starved,False,1,25,0.0,0.04142011834319527,0,0,False,0.8875
296,893,-73.90167872138711,-73.90167872138711,893,health_depleted,False,3,25,319.0,0.0951829173222208,7,6,True,0.9573991031390134
297,295,-55.006927849211564,-55.006927849211564,295,health_depleted,False,0,25,505.0,0.0,0,0,True,0.9421768707482994
298,800,5.96999999999978,5.96999999999978,800,starved,False,0,25,0.0,0.0,4,4,False,1.0
299,800,3.379999999999871,3.379999999999871,800,starved,False,0,25,0.0,0.0,7,7,False,1.0
300,800,-2.940466939160946,-2.940466939160946,800,starved,False,0,25,0.0,0.0,3,3,False,1.0
301,441,-59.849702331676966,-59.849702331676966,441,health_depleted,False,1,25,519.0,0.04697986577181208,3,3,True,1.0
