run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
224,mlpppo_small_2agents_propfood_oracle,20,0,6,0,1.0000,0.0000,0,0.6003,0,0,0.0102,0.0000
225,mlpppo_small_2agents_propfood_oracle,20,1,95,0,1.0000,0.0000,0,0.8138,0,0,0.0200,0.0000
226,mlpppo_small_2agents_propfood_oracle,20,0,40,0,1.0000,0.0000,0,0.6447,0,0,0.1223,0.0000
227,mlpppo_small_2agents_propfood_oracle,20,0,62,0,1.0000,0.0000,0,0.7398,0,0,0.1008,0.0000
228,mlpppo_small_2agents_propfood_oracle,20,0,4,0,1.0000,0.0000,0,0.5811,0,0,0.0286,0.0000
229,mlpppo_small_2agents_propfood_oracle,20,0,116,0,1.0000,0.0000,0,0.8441,0,0,0.0479,0.0000
230,mlpppo_small_2agents_propfood_oracle,20,0,117,0,1.0000,0.0000,0,0.8400,0,0,0.0223,0.0000
231,mlpppo_small_2agents_propfood_oracle,20,1,197,0,1.0000,0.0000,0,0.8513,0,0,0.0739,0.0000
232,mlpppo_small_2agents_propfood_oracle,20,0,82,0,1.0000,0.0000,0,0.6702,0,0,0.0717,0.0000
233,mlpppo_small_2agents_propfood_oracle,20,0,41,0,1.0000,0.0000,0,0.6298,0,0,0.0877,0.0000
234,mlpppo_small_2agents_propfood_oracle,20,0,47,0,1.0000,0.0000,0,0.6529,0,0,0.1547,0.0000
235,mlpppo_small_2agents_propfood_oracle,20,0,72,0,1.0000,0.0000,0,0.6795,0,0,0.0164,0.0000
236,mlpppo_small_2agents_propfood_oracle,20,0,134,0,1.0000,0.0000,0,0.8374,0,0,0.0644,0.0000
237,mlpppo_small_2agents_propfood_oracle,20,0,157,0,1.0000,0.0000,0,0.8682,0,0,0.0461,0.0000
238,mlpppo_small_2agents_propfood_oracle,20,1,178,0,1.0000,0.0000,0,0.8391,0,0,0.0901,0.0000
239,mlpppo_small_2agents_propfood_oracle,20,1,80,0,1.0000,0.0000,0,0.6911,0,0,0.1453,0.0000
240,mlpppo_small_2agents_propfood_oracle,20,0,91,0,1.0000,0.0000,0,0.7379,0,0,0.0201,0.0000
241,mlpppo_small_2agents_propfood_oracle,20,0,57,0,1.0000,0.0000,0,0.7678,0,0,0.0108,0.0000
242,mlpppo_small_2agents_propfood_oracle,20,1,102,0,1.0000,0.0000,0,0.7672,0,0,0.0068,0.0000
243,mlpppo_small_2agents_propfood_oracle,20,1,141,0,1.0000,0.0000,0,0.8306,0,0,0.0302,0.0000
244,mlpppo_small_2agents_propfood_oracle,20,0,15,0,1.0000,0.0000,0,0.5749,0,0,0.0121,0.0000
245,mlpppo_small_2agents_propfood_oracle,20,0,28,0,1.0000,0.0000,0,0.5772,0,0,0.0372,0.0000
246,mlpppo_small_2agents_propfood_oracle,20,1,84,0,1.0000,0.0000,0,0.7187,0,0,0.0755,0.0000
247,mlpppo_small_2agents_propfood_oracle,20,0,102,0,1.0000,0.0000,0,0.8175,0,0,0.0325,0.0000
248,mlpppo_small_2agents_propfood_oracle,20,0,60,0,1.0000,0.0000,0,0.7020,0,0,0.0643,0.0000
249,mlpppo_small_2agents_propfood_oracle,20,0,109,0,1.0000,0.0000,0,0.8238,0,0,0.1054,0.0000
250,mlpppo_small_2agents_propfood_oracle,20,0,42,0,1.0000,0.0000,0,0.7482,0,0,0.0542,0.0000
251,mlpppo_small_2agents_propfood_oracle,20,0,12,0,1.0000,0.0000,0,0.6419,0,0,0.0483,0.0000
252,mlpppo_small_2agents_propfood_oracle,20,0,205,0,1.0000,0.0000,0,0.8906,0,0,0.0519,0.0000
253,mlpppo_small_2agents_propfood_oracle,20,0,46,0,1.0000,0.0000,0,0.6579,0,0,0.1037,0.0000
254,mlpppo_small_2agents_propfood_oracle,20,1,142,0,1.0000,0.0000,0,0.8145,0,0,0.0006,0.0000
255,mlpppo_small_2agents_propfood_oracle,20,0,87,0,1.0000,0.0000,0,0.7974,0,0,0.1468,0.0000
256,mlpppo_small_2agents_propfood_oracle,20,0,84,0,1.0000,0.0000,0,0.8275,0,0,0.0583,0.0000
257,mlpppo_small_2agents_propfood_oracle,20,0,21,0,1.0000,0.0000,0,0.7069,0,0,0.0296,0.0000
258,mlpppo_small_2agents_propfood_oracle,20,0,12,0,1.0000,0.0000,0,0.6486,0,0,0.2228,0.0000
259,mlpppo_small_2agents_propfood_oracle,20,0,124,0,1.0000,0.0000,0,0.8152,0,0,0.0338,0.0000
260,mlpppo_small_2agents_propfood_oracle,20,0,66,0,1.0000,0.0000,0,0.6226,0,0,0.0390,0.0000
261,mlpppo_small_2agents_propfood_oracle,20,1,57,0,1.0000,0.0000,0,0.7187,0,0,0.1267,0.0000
262,mlpppo_small_2agents_propfood_oracle,20,1,76,0,1.0000,0.0000,0,0.8065,0,0,0.0032,0.0000
263,mlpppo_small_2agents_propfood_oracle,20,0,32,0,1.0000,0.0000,0,0.6472,0,0,0.1342,0.0000
264,mlpppo_small_2agents_propfood_oracle,20,0,10,0,1.0000,0.0000,0,0.6785,0,0,0.1587,0.0000
265,mlpppo_small_2agents_propfood_oracle,20,0,36,0,1.0000,0.0000,0,0.6850,0,0,0.0628,0.0000
266,mlpppo_small_2agents_propfood_oracle,20,0,29,0,1.0000,0.0000,0,0.6160,0,0,0.0161,0.0000
267,mlpppo_small_2agents_propfood_oracle,20,0,37,0,1.0000,0.0000,0,0.6692,0,0,0.0872,0.0000
268,mlpppo_small_2agents_propfood_oracle,20,1,138,0,1.0000,0.0000,0,0.8310,0,0,0.0774,0.0000
269,mlpppo_small_2agents_propfood_oracle,20,0,92,0,1.0000,0.0000,0,0.8062,0,0,0.0944,0.0000
270,mlpppo_small_2agents_propfood_oracle,20,0,42,0,1.0000,0.0000,0,0.6747,0,0,0.0263,0.0000
271,mlpppo_small_2agents_propfood_oracle,20,0,61,0,1.0000,0.0000,0,0.7326,0,0,0.0592,0.0000
272,mlpppo_small_2agents_propfood_oracle,20,0,7,0,1.0000,0.0000,0,0.7040,0,0,0.0695,0.0000
273,mlpppo_small_2agents_propfood_oracle,20,0,44,0,1.0000,0.0000,0,0.7091,0,0,0.1163,0.0000
274,mlpppo_small_2agents_propfood_oracle,20,0,49,0,1.0000,0.0000,0,0.7150,0,0,0.0609,0.0000
275,mlpppo_small_2agents_propfood_oracle,20,0,14,0,1.0000,0.0000,0,0.6638,0,0,0.0389,0.0000
276,mlpppo_small_2agents_propfood_oracle,20,0,46,0,1.0000,0.0000,0,0.7616,0,0,0.1156,0.0000
277,mlpppo_small_2agents_propfood_oracle,20,1,151,0,1.0000,0.0000,0,0.7414,0,0,0.0378,0.0000
278,mlpppo_small_2agents_propfood_oracle,20,1,156,0,1.0000,0.0000,0,0.8653,0,0,0.0336,0.0000
279,mlpppo_small_2agents_propfood_oracle,20,0,111,0,1.0000,0.0000,0,0.7613,0,0,0.0917,0.0000
280,mlpppo_small_2agents_propfood_oracle,20,1,158,0,1.0000,0.0000,0,0.8906,0,0,0.1150,0.0000
281,mlpppo_small_2agents_propfood_oracle,20,0,4,0,1.0000,0.0000,0,0.6270,0,0,0.1204,0.0000
282,mlpppo_small_2agents_propfood_oracle,20,0,131,0,1.0000,0.0000,0,0.8454,0,0,0.1478,0.0000
283,mlpppo_small_2agents_propfood_oracle,20,1,90,0,1.0000,0.0000,0,0.7675,0,0,0.1321,0.0000
284,mlpppo_small_2agents_propfood_oracle,20,0,51,0,1.0000,0.0000,0,0.7599,0,0,0.0688,0.0000
285,mlpppo_small_2agents_propfood_oracle,20,0,76,0,1.0000,0.0000,0,0.7768,0,0,0.0484,0.0000
286,mlpppo_small_2agents_propfood_oracle,20,0,73,0,1.0000,0.0000,0,0.8060,0,0,0.0109,0.0000
287,mlpppo_small_2agents_propfood_oracle,20,1,112,0,1.0000,0.0000,0,0.8209,0,0,0.0088,0.0000
288,mlpppo_small_2agents_propfood_oracle,20,1,30,0,1.0000,0.0000,0,0.7288,0,0,0.0147,0.0000
289,mlpppo_small_2agents_propfood_oracle,20,0,108,0,1.0000,0.0000,0,0.8327,0,0,0.0893,0.0000
290,mlpppo_small_2agents_propfood_oracle,20,0,146,0,1.0000,0.0000,0,0.8383,0,0,0.0473,0.0000
291,mlpppo_small_2agents_propfood_oracle,20,1,153,0,1.0000,0.0000,0,0.8535,0,0,0.0529,0.0000
292,mlpppo_small_2agents_propfood_oracle,20,1,95,0,1.0000,0.0000,0,0.7391,0,0,0.1276,0.0000
293,mlpppo_small_2agents_propfood_oracle,20,0,58,0,1.0000,0.0000,0,0.7803,0,0,0.0000,0.0000
294,mlpppo_small_2agents_propfood_oracle,20,0,8,0,1.0000,0.0000,0,0.6462,0,0,0.0826,0.0000
295,mlpppo_small_2agents_propfood_oracle,20,2,145,0,1.0000,0.0000,0,0.7828,0,0,0.0813,0.0000
296,mlpppo_small_2agents_propfood_oracle,20,0,66,0,1.0000,0.0000,0,0.7562,0,0,0.0855,0.0000
297,mlpppo_small_2agents_propfood_oracle,20,0,13,0,1.0000,0.0000,0,0.6367,0,0,0.0716,0.0000
298,mlpppo_small_2agents_propfood_oracle,20,0,148,0,1.0000,0.0000,0,0.8517,0,0,0.0573,0.0000
299,mlpppo_small_2agents_propfood_oracle,20,0,148,0,1.0000,0.0000,0,0.7506,0,0,0.0346,0.0000
300,mlpppo_small_2agents_propfood_oracle,20,0,92,0,1.0000,0.0000,0,0.7504,0,0,0.0620,0.0000
301,mlpppo_small_2agents_propfood_oracle,20,0,42,0,1.0000,0.0000,0,0.6868,0,0,0.0645,0.0000
302,mlpppo_small_2agents_propfood_oracle,20,0,42,0,1.0000,0.0000,0,0.7256,0,0,0.0528,0.0000
303,mlpppo_small_2agents_propfood_oracle,20,0,56,0,1.0000,0.0000,0,0.6814,0,0,0.1308,0.0000
304,mlpppo_small_2agents_propfood_oracle,20,0,184,0,1.0000,0.0000,0,0.8710,0,0,0.0382,0.0000
305,mlpppo_small_2agents_propfood_oracle,20,0,154,0,1.0000,0.0000,0,0.8484,0,0,0.1042,0.0000
306,mlpppo_small_2agents_propfood_oracle,20,2,130,0,1.0000,0.0000,0,0.7730,0,0,0.0969,0.0000
307,mlpppo_small_2agents_propfood_oracle,20,0,51,0,1.0000,0.0000,0,0.7244,0,0,0.0432,0.0000
308,mlpppo_small_2agents_propfood_oracle,20,0,60,0,1.0000,0.0000,0,0.7135,0,0,0.1432,0.0000
309,mlpppo_small_2agents_propfood_oracle,20,0,8,0,1.0000,0.0000,0,0.6127,0,0,0.0524,0.0000
310,mlpppo_small_2agents_propfood_oracle,20,0,28,0,1.0000,0.0000,0,0.6554,0,0,0.0932,0.0000
311,mlpppo_small_2agents_propfood_oracle,20,0,47,0,1.0000,0.0000,0,0.6535,0,0,0.0707,0.0000
312,mlpppo_small_2agents_propfood_oracle,20,1,69,0,1.0000,0.0000,0,0.7586,0,0,0.0993,0.0000
313,mlpppo_small_2agents_propfood_oracle,20,0,159,0,1.0000,0.0000,0,0.7898,0,0,0.0295,0.0000
314,mlpppo_small_2agents_propfood_oracle,20,0,10,0,1.0000,0.0000,0,0.5553,0,0,0.0432,0.0000
315,mlpppo_small_2agents_propfood_oracle,20,0,52,0,1.0000,0.0000,0,0.7295,0,0,0.0658,0.0000
316,mlpppo_small_2agents_propfood_oracle,20,0,214,0,1.0000,0.0000,0,0.8819,0,0,0.0563,0.0000
317,mlpppo_small_2agents_propfood_oracle,20,1,66,0,1.0000,0.0000,0,0.7438,0,0,0.0006,0.0000
318,mlpppo_small_2agents_propfood_oracle,20,0,40,0,1.0000,0.0000,0,0.7294,0,0,0.0402,0.0000
319,mlpppo_small_2agents_propfood_oracle,20,0,28,0,1.0000,0.0000,0,0.6901,0,0,0.0085,0.0000
320,mlpppo_small_2agents_propfood_oracle,20,0,116,0,1.0000,0.0000,0,0.7831,0,0,0.0788,0.0000
321,mlpppo_small_2agents_propfood_oracle,20,0,72,0,1.0000,0.0000,0,0.7264,0,0,0.0778,0.0000
322,mlpppo_small_2agents_propfood_oracle,20,0,20,0,1.0000,0.0000,0,0.6595,0,0,0.1151,0.0000
323,mlpppo_small_2agents_propfood_oracle,20,1,173,0,1.0000,0.0000,0,0.7996,0,0,0.0669,0.0000
324,mlpppo_small_2agents_propfood_oracle,20,0,26,0,1.0000,0.0000,0,0.7238,0,0,0.1151,0.0000
325,mlpppo_small_2agents_propfood_oracle,20,0,2,0,1.0000,0.0000,0,0.6643,0,0,0.0298,0.0000
326,mlpppo_small_2agents_propfood_oracle,20,0,48,0,1.0000,0.0000,0,0.7722,0,0,0.0258,0.0000
327,mlpppo_small_2agents_propfood_oracle,20,0,65,0,1.0000,0.0000,0,0.7363,0,0,0.0254,0.0000
328,mlpppo_small_2agents_propfood_oracle,20,0,22,0,1.0000,0.0000,0,0.6340,0,0,0.0178,0.0000
329,mlpppo_small_2agents_propfood_oracle,20,0,1,0,1.0000,0.0000,0,0.6369,0,0,0.0718,0.0000
330,mlpppo_small_2agents_propfood_oracle,20,1,74,0,1.0000,0.0000,0,0.7333,0,0,0.1075,0.0000
331,mlpppo_small_2agents_propfood_oracle,20,0,30,0,1.0000,0.0000,0,0.6085,0,0,0.1603,0.0000
332,mlpppo_small_2agents_propfood_oracle,20,0,2,0,1.0000,0.0000,0,0.5903,0,0,0.1504,0.0000
333,mlpppo_small_2agents_propfood_oracle,20,0,57,0,1.0000,0.0000,0,0.6969,0,0,0.0391,0.0000
334,mlpppo_small_2agents_propfood_oracle,20,1,34,0,1.0000,0.0000,0,0.6683,0,0,0.0556,0.0000
335,mlpppo_small_2agents_propfood_oracle,20,0,58,0,1.0000,0.0000,0,0.7407,0,0,0.0198,0.0000
336,mlpppo_small_2agents_propfood_oracle,20,0,42,0,1.0000,0.0000,0,0.5649,0,0,0.0376,0.0000
337,mlpppo_small_2agents_propfood_oracle,20,2,173,0,1.0000,0.0000,0,0.8711,0,0,0.1213,0.0000
338,mlpppo_small_2agents_propfood_oracle,20,0,32,0,1.0000,0.0000,0,0.7403,0,0,0.0742,0.0000
339,mlpppo_small_2agents_propfood_oracle,20,0,76,0,1.0000,0.0000,0,0.7661,0,0,0.1171,0.0000
340,mlpppo_small_2agents_propfood_oracle,20,1,87,0,1.0000,0.0000,0,0.7642,0,0,0.0389,0.0000
341,mlpppo_small_2agents_propfood_oracle,20,1,120,0,1.0000,0.0000,0,0.8393,0,0,0.0567,0.0000
342,mlpppo_small_2agents_propfood_oracle,20,0,82,0,1.0000,0.0000,0,0.7803,0,0,0.0174,0.0000
343,mlpppo_small_2agents_propfood_oracle,20,0,138,0,1.0000,0.0000,0,0.8507,0,0,0.0971,0.0000
344,mlpppo_small_2agents_propfood_oracle,20,1,210,0,1.0000,0.0000,0,0.8730,0,0,0.0212,0.0000
345,mlpppo_small_2agents_propfood_oracle,20,0,74,0,1.0000,0.0000,0,0.6870,0,0,0.0519,0.0000
346,mlpppo_small_2agents_propfood_oracle,20,0,15,0,1.0000,0.0000,0,0.6797,0,0,0.0448,0.0000
347,mlpppo_small_2agents_propfood_oracle,20,0,0,0,1.0000,0.0000,0,0.4942,0,0,0.0360,0.0000
348,mlpppo_small_2agents_propfood_oracle,20,2,150,0,1.0000,0.0000,0,0.8456,0,0,0.0698,0.0000
349,mlpppo_small_2agents_propfood_oracle,20,0,100,0,1.0000,0.0000,0,0.7370,0,0,0.0667,0.0000
350,mlpppo_small_2agents_propfood_oracle,20,0,70,0,1.0000,0.0000,0,0.7976,0,0,0.0344,0.0000
351,mlpppo_small_2agents_propfood_oracle,20,1,93,0,1.0000,0.0000,0,0.6789,0,0,0.0643,0.0000
352,mlpppo_small_2agents_propfood_oracle,20,0,58,0,1.0000,0.0000,0,0.7643,0,0,0.0228,0.0000
353,mlpppo_small_2agents_propfood_oracle,20,0,52,0,1.0000,0.0000,0,0.7507,0,0,0.0142,0.0000
354,mlpppo_small_2agents_propfood_oracle,20,0,93,0,1.0000,0.0000,0,0.8450,0,0,0.0403,0.0000
355,mlpppo_small_2agents_propfood_oracle,20,0,72,0,1.0000,0.0000,0,0.7759,0,0,0.0400,0.0000
356,mlpppo_small_2agents_propfood_oracle,20,0,4,0,1.0000,0.0000,0,0.6039,0,0,0.0894,0.0000
357,mlpppo_small_2agents_propfood_oracle,20,0,0,0,1.0000,0.0000,0,0.4694,0,0,0.1070,0.0000
358,mlpppo_small_2agents_propfood_oracle,20,0,95,0,1.0000,0.0000,0,0.8192,0,0,0.0368,0.0000
359,mlpppo_small_2agents_propfood_oracle,20,0,39,0,1.0000,0.0000,0,0.7453,0,0,0.0704,0.0000
360,mlpppo_small_2agents_propfood_oracle,20,0,10,0,1.0000,0.0000,0,0.6909,0,0,0.0104,0.0000
361,mlpppo_small_2agents_propfood_oracle,20,2,128,0,1.0000,0.0000,0,0.8565,0,0,0.0251,0.0000
362,mlpppo_small_2agents_propfood_oracle,20,0,50,0,1.0000,0.0000,0,0.7258,0,0,0.0713,0.0000
363,mlpppo_small_2agents_propfood_oracle,20,0,64,0,1.0000,0.0000,0,0.7438,0,0,0.0501,0.0000
364,mlpppo_small_2agents_propfood_oracle,20,1,38,0,1.0000,0.0000,0,0.7259,0,0,0.0796,0.0000
365,mlpppo_small_2agents_propfood_oracle,20,0,124,0,1.0000,0.0000,0,0.8398,0,0,0.0545,0.0000
366,mlpppo_small_2agents_propfood_oracle,20,0,86,0,1.0000,0.0000,0,0.7479,0,0,0.1062,0.0000
367,mlpppo_small_2agents_propfood_oracle,20,0,73,0,1.0000,0.0000,0,0.7995,0,0,0.0377,0.0000
368,mlpppo_small_2agents_propfood_oracle,20,0,85,0,1.0000,0.0000,0,0.8509,0,0,0.0372,0.0000
369,mlpppo_small_2agents_propfood_oracle,20,0,102,0,1.0000,0.0000,0,0.8506,0,0,0.0182,0.0000
370,mlpppo_small_2agents_propfood_oracle,20,0,20,0,1.0000,0.0000,0,0.6092,0,0,0.1417,0.0000
371,mlpppo_small_2agents_propfood_oracle,20,0,90,0,1.0000,0.0000,0,0.8229,0,0,0.0309,0.0000
372,mlpppo_small_2agents_propfood_oracle,20,0,38,0,1.0000,0.0000,0,0.6901,0,0,0.0022,0.0000
373,mlpppo_small_2agents_propfood_oracle,20,0,70,0,1.0000,0.0000,0,0.8096,0,0,0.0845,0.0000
374,mlpppo_small_2agents_propfood_oracle,20,0,12,0,1.0000,0.0000,0,0.7286,0,0,0.0595,0.0000
375,mlpppo_small_2agents_propfood_oracle,20,1,30,0,1.0000,0.0000,0,0.6870,0,0,0.0835,0.0000
376,mlpppo_small_2agents_propfood_oracle,20,0,127,0,1.0000,0.0000,0,0.8189,0,0,0.0251,0.0000
377,mlpppo_small_2agents_propfood_oracle,20,0,100,0,1.0000,0.0000,0,0.8239,0,0,0.0188,0.0000
378,mlpppo_small_2agents_propfood_oracle,20,0,109,0,1.0000,0.0000,0,0.7357,0,0,0.0094,0.0000
379,mlpppo_small_2agents_propfood_oracle,20,0,98,0,1.0000,0.0000,0,0.7871,0,0,0.1105,0.0000
380,mlpppo_small_2agents_propfood_oracle,20,0,62,0,1.0000,0.0000,0,0.7174,0,0,0.0187,0.0000
381,mlpppo_small_2agents_propfood_oracle,20,0,50,0,1.0000,0.0000,0,0.6935,0,0,0.0095,0.0000
382,mlpppo_small_2agents_propfood_oracle,20,0,0,0,1.0000,0.0000,0,0.6250,0,0,0.0643,0.0000
383,mlpppo_small_2agents_propfood_oracle,20,0,156,0,1.0000,0.0000,0,0.8624,0,0,0.0129,0.0000
384,mlpppo_small_2agents_propfood_oracle,20,0,23,0,1.0000,0.0000,0,0.6263,0,0,0.1186,0.0000
385,mlpppo_small_2agents_propfood_oracle,20,0,38,0,1.0000,0.0000,0,0.6540,0,0,0.0255,0.0000
386,mlpppo_small_2agents_propfood_oracle,20,0,74,0,1.0000,0.0000,0,0.7511,0,0,0.0445,0.0000
387,mlpppo_small_2agents_propfood_oracle,20,0,138,0,1.0000,0.0000,0,0.8384,0,0,0.0368,0.0000
388,mlpppo_small_2agents_propfood_oracle,20,0,87,0,1.0000,0.0000,0,0.7260,0,0,0.0867,0.0000
389,mlpppo_small_2agents_propfood_oracle,20,0,84,0,1.0000,0.0000,0,0.7566,0,0,0.0071,0.0000
390,mlpppo_small_2agents_propfood_oracle,20,0,84,0,1.0000,0.0000,0,0.7528,0,0,0.0435,0.0000
391,mlpppo_small_2agents_propfood_oracle,20,0,83,0,1.0000,0.0000,0,0.6809,0,0,0.0055,0.0000
392,mlpppo_small_2agents_propfood_oracle,20,0,93,0,1.0000,0.0000,0,0.7912,0,0,0.0738,0.0000
393,mlpppo_small_2agents_propfood_oracle,20,2,146,0,1.0000,0.0000,0,0.8542,0,0,0.0311,0.0000
394,mlpppo_small_2agents_propfood_oracle,20,0,124,0,1.0000,0.0000,0,0.8443,0,0,0.0347,0.0000
395,mlpppo_small_2agents_propfood_oracle,20,0,88,0,1.0000,0.0000,0,0.7671,0,0,0.0376,0.0000
396,mlpppo_small_2agents_propfood_oracle,20,0,116,0,1.0000,0.0000,0,0.8371,0,0,0.1029,0.0000
397,mlpppo_small_2agents_propfood_oracle,20,0,32,0,1.0000,0.0000,0,0.6009,0,0,0.0647,0.0000
398,mlpppo_small_2agents_propfood_oracle,20,0,66,0,1.0000,0.0000,0,0.7621,0,0,0.0829,0.0000
399,mlpppo_small_2agents_propfood_oracle,20,0,49,0,1.0000,0.0000,0,0.7347,0,0,0.1017,0.0000
400,mlpppo_small_2agents_propfood_oracle,20,0,26,0,1.0000,0.0000,0,0.5854,0,0,0.0524,0.0000
401,mlpppo_small_2agents_propfood_oracle,20,0,99,0,1.0000,0.0000,0,0.7118,0,0,0.0474,0.0000
402,mlpppo_small_2agents_propfood_oracle,20,0,2,0,1.0000,0.0000,0,0.6925,0,0,0.0578,0.0000
403,mlpppo_small_2agents_propfood_oracle,20,0,10,0,1.0000,0.0000,0,0.6582,0,0,0.0187,0.0000
404,mlpppo_small_2agents_propfood_oracle,20,0,28,0,1.0000,0.0000,0,0.7095,0,0,0.0148,0.0000
405,mlpppo_small_2agents_propfood_oracle,20,0,55,0,1.0000,0.0000,0,0.6970,0,0,0.0930,0.0000
406,mlpppo_small_2agents_propfood_oracle,20,1,60,0,1.0000,0.0000,0,0.6961,0,0,0.0061,0.0000
407,mlpppo_small_2agents_propfood_oracle,20,0,17,0,1.0000,0.0000,0,0.6497,0,0,0.0124,0.0000
408,mlpppo_small_2agents_propfood_oracle,20,0,62,0,1.0000,0.0000,0,0.7353,0,0,0.0468,0.0000
409,mlpppo_small_2agents_propfood_oracle,20,1,68,0,1.0000,0.0000,0,0.7011,0,0,0.0159,0.0000
410,mlpppo_small_2agents_propfood_oracle,20,0,55,0,1.0000,0.0000,0,0.6470,0,0,0.1555,0.0000
411,mlpppo_small_2agents_propfood_oracle,20,0,50,0,1.0000,0.0000,0,0.8154,0,0,0.0556,0.0000
412,mlpppo_small_2agents_propfood_oracle,20,0,165,0,1.0000,0.0000,0,0.8724,0,0,0.0075,0.0000
413,mlpppo_small_2agents_propfood_oracle,20,0,4,0,1.0000,0.0000,0,0.7115,0,0,0.0161,0.0000
414,mlpppo_small_2agents_propfood_oracle,20,0,26,0,1.0000,0.0000,0,0.6227,0,0,0.0909,0.0000
415,mlpppo_small_2agents_propfood_oracle,20,0,112,0,1.0000,0.0000,0,0.8512,0,0,0.0052,0.0000
416,mlpppo_small_2agents_propfood_oracle,20,0,149,0,1.0000,0.0000,0,0.8534,0,0,0.0730,0.0000
417,mlpppo_small_2agents_propfood_oracle,20,0,122,0,1.0000,0.0000,0,0.8353,0,0,0.0075,0.0000
418,mlpppo_small_2agents_propfood_oracle,20,0,58,0,1.0000,0.0000,0,0.7967,0,0,0.1091,0.0000
419,mlpppo_small_2agents_propfood_oracle,20,0,104,0,1.0000,0.0000,0,0.7798,0,0,0.0414,0.0000
420,mlpppo_small_2agents_propfood_oracle,20,0,26,0,1.0000,0.0000,0,0.6769,0,0,0.1734,0.0000
421,mlpppo_small_2agents_propfood_oracle,20,1,34,0,1.0000,0.0000,0,0.6492,0,0,0.0111,0.0000
422,mlpppo_small_2agents_propfood_oracle,20,1,217,0,1.0000,0.0000,0,0.8754,0,0,0.0579,0.0000
423,mlpppo_small_2agents_propfood_oracle,20,1,40,0,1.0000,0.0000,0,0.6543,0,0,0.0153,0.0000
424,mlpppo_small_2agents_propfood_oracle,20,0,198,0,1.0000,0.0000,0,0.8675,0,0,0.0492,0.0000
425,mlpppo_small_2agents_propfood_oracle,20,1,66,0,1.0000,0.0000,0,0.7108,0,0,0.0434,0.0000
426,mlpppo_small_2agents_propfood_oracle,20,0,197,0,1.0000,0.0000,0,0.7889,0,0,0.0143,0.0000
427,mlpppo_small_2agents_propfood_oracle,20,0,211,0,1.0000,0.0000,0,0.8370,0,0,0.0394,0.0000
428,mlpppo_small_2agents_propfood_oracle,20,0,118,0,1.0000,0.0000,0,0.7760,0,0,0.0740,0.0000
429,mlpppo_small_2agents_propfood_oracle,20,0,86,0,1.0000,0.0000,0,0.8095,0,0,0.0675,0.0000
430,mlpppo_small_2agents_propfood_oracle,20,0,36,0,1.0000,0.0000,0,0.7382,0,0,0.0628,0.0000
431,mlpppo_small_2agents_propfood_oracle,20,2,142,0,1.0000,0.0000,0,0.7906,0,0,0.0230,0.0000
432,mlpppo_small_2agents_propfood_oracle,20,0,0,0,1.0000,0.0000,0,0.6268,0,0,0.0200,0.0000
433,mlpppo_small_2agents_propfood_oracle,20,0,28,0,1.0000,0.0000,0,0.6628,0,0,0.0819,0.0000
434,mlpppo_small_2agents_propfood_oracle,20,1,34,0,1.0000,0.0000,0,0.6933,0,0,0.0520,0.0000
435,mlpppo_small_2agents_propfood_oracle,20,0,2,0,1.0000,0.0000,0,0.6032,0,0,0.0477,0.0000
436,mlpppo_small_2agents_propfood_oracle,20,0,50,0,1.0000,0.0000,0,0.7855,0,0,0.0669,0.0000
437,mlpppo_small_2agents_propfood_oracle,20,1,114,0,1.0000,0.0000,0,0.7839,0,0,0.1010,0.0000
438,mlpppo_small_2agents_propfood_oracle,20,0,150,0,1.0000,0.0000,0,0.8352,0,0,0.0077,0.0000
439,mlpppo_small_2agents_propfood_oracle,20,0,212,0,1.0000,0.0000,0,0.8816,0,0,0.0612,0.0000
440,mlpppo_small_2agents_propfood_oracle,20,0,0,0,1.0000,0.0000,0,0.5339,0,0,0.0089,0.0000
441,mlpppo_small_2agents_propfood_oracle,20,0,67,0,1.0000,0.0000,0,0.7412,0,0,0.0570,0.0000
442,mlpppo_small_2agents_propfood_oracle,20,0,80,0,1.0000,0.0000,0,0.7769,0,0,0.0299,0.0000
443,mlpppo_small_2agents_propfood_oracle,20,0,46,0,1.0000,0.0000,0,0.7113,0,0,0.0804,0.0000
444,mlpppo_small_2agents_propfood_oracle,20,0,88,0,1.0000,0.0000,0,0.7663,0,0,0.0105,0.0000
445,mlpppo_small_2agents_propfood_oracle,20,0,149,0,1.0000,0.0000,0,0.8804,0,0,0.1258,0.0000
446,mlpppo_small_2agents_propfood_oracle,20,0,78,0,1.0000,0.0000,0,0.7003,0,0,0.0370,0.0000
447,mlpppo_small_2agents_propfood_oracle,20,0,56,0,1.0000,0.0000,0,0.7705,0,0,0.0038,0.0000
448,mlpppo_small_2agents_propfood_oracle,20,0,82,0,1.0000,0.0000,0,0.8137,0,0,0.0120,0.0000
449,mlpppo_small_2agents_propfood_oracle,20,0,52,0,1.0000,0.0000,0,0.5820,0,0,0.0049,0.0000
450,mlpppo_small_2agents_propfood_oracle,20,2,162,0,1.0000,0.0000,0,0.8724,0,0,0.0195,0.0000
