run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
1512,mlpppo_small_2agents_propfood_oracle,agent_1,161,completed_all_food,10,36.6250,True,199.00,10
1513,mlpppo_small_2agents_propfood_oracle,agent_0,130,completed_all_food,10,16.3200,True,199.00,10
1513,mlpppo_small_2agents_propfood_oracle,agent_1,120,completed_all_food,10,27.8700,True,199.00,10
1514,mlpppo_small_2agents_propfood_oracle,agent_0,109,completed_all_food,10,25.4250,True,199.00,10
1514,mlpppo_small_2agents_propfood_oracle,agent_1,128,completed_all_food,10,29.1900,True,199.00,10
1515,mlpppo_small_2agents_propfood_oracle,agent_0,102,completed_all_food,10,22.4600,True,199.00,10
1515,mlpppo_small_2agents_propfood_oracle,agent_1,140,completed_all_food,10,32.2100,True,199.00,10
1516,mlpppo_small_2agents_propfood_oracle,agent_0,128,completed_all_food,10,20.3300,True,199.00,10
1516,mlpppo_small_2agents_propfood_oracle,agent_1,192,completed_all_food,10,24.0300,True,199.00,10
1517,mlpppo_small_2agents_propfood_oracle,agent_0,133,completed_all_food,10,32.8450,True,199.00,10
1517,mlpppo_small_2agents_propfood_oracle,agent_1,191,completed_all_food,10,24.2750,True,199.00,10
1518,mlpppo_small_2agents_propfood_oracle,agent_0,131,completed_all_food,10,24.2950,True,199.00,10
1518,mlpppo_small_2agents_propfood_oracle,agent_1,173,completed_all_food,10,27.1250,True,199.00,10
1519,mlpppo_small_2agents_propfood_oracle,agent_0,148,completed_all_food,10,31.6900,True,199.00,10
1519,mlpppo_small_2agents_propfood_oracle,agent_1,156,completed_all_food,10,22.1900,True,199.00,10
1520,mlpppo_small_2agents_propfood_oracle,agent_0,137,completed_all_food,10,31.2650,True,199.00,10
1520,mlpppo_small_2agents_propfood_oracle,agent_1,161,completed_all_food,10,26.6250,True,199.00,10
1521,mlpppo_small_2agents_propfood_oracle,agent_0,128,completed_all_food,10,27.1500,True,199.00,10
1521,mlpppo_small_2agents_propfood_oracle,agent_1,179,completed_all_food,10,32.6950,True,199.00,10
1522,mlpppo_small_2agents_propfood_oracle,agent_0,114,completed_all_food,10,21.2400,True,199.00,10
1522,mlpppo_small_2agents_propfood_oracle,agent_1,131,completed_all_food,10,21.8350,True,199.00,10
1523,mlpppo_small_2agents_propfood_oracle,agent_0,184,completed_all_food,10,29.9500,True,199.00,10
1523,mlpppo_small_2agents_propfood_oracle,agent_1,187,completed_all_food,10,30.9150,True,199.00,10
1524,mlpppo_small_2agents_propfood_oracle,agent_0,133,completed_all_food,10,26.8250,True,199.00,10
1524,mlpppo_small_2agents_propfood_oracle,agent_1,115,completed_all_food,10,24.9150,True,199.00,10
1525,mlpppo_small_2agents_propfood_oracle,agent_0,114,completed_all_food,10,24.4200,True,199.00,10
1525,mlpppo_small_2agents_propfood_oracle,agent_1,150,completed_all_food,10,29.0600,True,199.00,10
1526,mlpppo_small_2agents_propfood_oracle,agent_0,154,completed_all_food,10,37.1800,True,199.00,10
1526,mlpppo_small_2agents_propfood_oracle,agent_1,175,completed_all_food,10,36.4350,True,199.00,10
1527,mlpppo_small_2agents_propfood_oracle,agent_0,129,completed_all_food,10,22.8050,True,199.00,10
1527,mlpppo_small_2agents_propfood_oracle,agent_1,141,completed_all_food,10,25.7050,True,199.00,10
1528,mlpppo_small_2agents_propfood_oracle,agent_0,85,completed_all_food,10,23.5850,True,199.00,10
1528,mlpppo_small_2agents_propfood_oracle,agent_1,189,completed_all_food,10,23.8450,True,199.00,10
1529,mlpppo_small_2agents_propfood_oracle,agent_0,139,completed_all_food,10,28.7750,True,199.00,10
1529,mlpppo_small_2agents_propfood_oracle,agent_1,220,completed_all_food,10,33.7300,True,199.00,10
1530,mlpppo_small_2agents_propfood_oracle,agent_0,156,completed_all_food,10,30.2100,True,199.00,10
1530,mlpppo_small_2agents_propfood_oracle,agent_1,136,completed_all_food,10,26.7900,True,199.00,10
1531,mlpppo_small_2agents_propfood_oracle,agent_0,99,completed_all_food,10,32.9950,True,199.00,10
1531,mlpppo_small_2agents_propfood_oracle,agent_1,204,completed_all_food,10,35.4300,True,199.00,10
1532,mlpppo_small_2agents_propfood_oracle,agent_0,124,completed_all_food,10,22.3700,True,199.00,10
1532,mlpppo_small_2agents_propfood_oracle,agent_1,122,completed_all_food,10,22.2400,True,199.00,10
1533,mlpppo_small_2agents_propfood_oracle,agent_0,118,completed_all_food,10,27.3400,True,199.00,10
1533,mlpppo_small_2agents_propfood_oracle,agent_1,171,completed_all_food,10,29.3950,True,199.00,10
1534,mlpppo_small_2agents_propfood_oracle,agent_0,112,completed_all_food,10,20.8900,True,199.00,10
1534,mlpppo_small_2agents_propfood_oracle,agent_1,136,completed_all_food,10,29.2500,True,199.00,10
1535,mlpppo_small_2agents_propfood_oracle,agent_0,108,completed_all_food,10,26.9300,True,199.00,10
1535,mlpppo_small_2agents_propfood_oracle,agent_1,253,completed_all_food,10,41.1850,True,199.00,10
1536,mlpppo_small_2agents_propfood_oracle,agent_0,98,completed_all_food,10,20.5200,True,199.00,10
1536,mlpppo_small_2agents_propfood_oracle,agent_1,120,completed_all_food,10,26.8500,True,199.00,10
1537,mlpppo_small_2agents_propfood_oracle,agent_0,122,completed_all_food,10,25.8600,True,199.00,10
1537,mlpppo_small_2agents_propfood_oracle,agent_1,153,completed_all_food,10,36.0050,True,199.00,10
1538,mlpppo_small_2agents_propfood_oracle,agent_0,140,completed_all_food,10,29.7900,True,199.00,10
1538,mlpppo_small_2agents_propfood_oracle,agent_1,163,completed_all_food,10,29.1150,True,199.00,10
1539,mlpppo_small_2agents_propfood_oracle,agent_0,120,completed_all_food,10,23.3900,True,199.00,10
1539,mlpppo_small_2agents_propfood_oracle,agent_1,117,completed_all_food,10,31.3450,True,199.00,10
1540,mlpppo_small_2agents_propfood_oracle,agent_0,123,completed_all_food,10,31.3550,True,199.00,10
1540,mlpppo_small_2agents_propfood_oracle,agent_1,153,completed_all_food,10,21.9450,True,199.00,10
1541,mlpppo_small_2agents_propfood_oracle,agent_0,102,completed_all_food,10,18.4600,True,199.00,10
1541,mlpppo_small_2agents_propfood_oracle,agent_1,158,completed_all_food,10,31.7400,True,199.00,10
1542,mlpppo_small_2agents_propfood_oracle,agent_0,120,completed_all_food,10,25.4100,True,199.00,10
1542,mlpppo_small_2agents_propfood_oracle,agent_1,220,completed_all_food,10,32.4500,True,197.00,10
1543,mlpppo_small_2agents_propfood_oracle,agent_0,142,completed_all_food,10,25.1600,True,199.00,10
1543,mlpppo_small_2agents_propfood_oracle,agent_1,199,completed_all_food,10,33.6350,True,199.00,10
1544,mlpppo_small_2agents_propfood_oracle,agent_0,135,completed_all_food,10,22.5750,True,199.00,10
1544,mlpppo_small_2agents_propfood_oracle,agent_1,181,completed_all_food,10,27.1250,True,199.00,10
1545,mlpppo_small_2agents_propfood_oracle,agent_0,154,completed_all_food,10,23.0200,True,199.00,10
1545,mlpppo_small_2agents_propfood_oracle,agent_1,84,completed_all_food,10,21.0300,True,199.00,10
1546,mlpppo_small_2agents_propfood_oracle,agent_0,148,completed_all_food,10,22.6100,True,199.00,10
1546,mlpppo_small_2agents_propfood_oracle,agent_1,172,completed_all_food,10,36.2900,True,197.00,10
1547,mlpppo_small_2agents_propfood_oracle,agent_0,131,completed_all_food,10,19.3150,True,199.00,10
1547,mlpppo_small_2agents_propfood_oracle,agent_1,163,completed_all_food,10,27.3550,True,199.00,10
1548,mlpppo_small_2agents_propfood_oracle,agent_0,131,completed_all_food,10,19.7550,True,199.00,10
1548,mlpppo_small_2agents_propfood_oracle,agent_1,111,completed_all_food,10,21.2950,True,199.00,10
1549,mlpppo_small_2agents_propfood_oracle,agent_0,169,completed_all_food,10,34.0250,True,199.00,10
1549,mlpppo_small_2agents_propfood_oracle,agent_1,128,completed_all_food,10,22.2300,True,199.00,10
1550,mlpppo_small_2agents_propfood_oracle,agent_0,136,completed_all_food,10,33.7500,True,199.00,10
1550,mlpppo_small_2agents_propfood_oracle,agent_1,165,completed_all_food,10,29.3250,True,199.00,10
1551,mlpppo_small_2agents_propfood_oracle,agent_0,145,completed_all_food,10,26.1850,True,199.00,10
1551,mlpppo_small_2agents_propfood_oracle,agent_1,109,completed_all_food,10,21.8850,True,199.00,10
1552,mlpppo_small_2agents_propfood_oracle,agent_0,117,completed_all_food,10,23.8250,True,199.00,10
1552,mlpppo_small_2agents_propfood_oracle,agent_1,174,completed_all_food,10,34.4800,True,199.00,10
1553,mlpppo_small_2agents_propfood_oracle,agent_0,163,completed_all_food,10,30.3950,True,199.00,10
1553,mlpppo_small_2agents_propfood_oracle,agent_1,158,completed_all_food,10,34.9200,True,199.00,10
1554,mlpppo_small_2agents_propfood_oracle,agent_0,173,completed_all_food,10,30.0450,True,199.00,10
1554,mlpppo_small_2agents_propfood_oracle,agent_1,149,completed_all_food,10,31.6050,True,199.00,10
1555,mlpppo_small_2agents_propfood_oracle,agent_0,170,completed_all_food,10,30.0400,True,199.00,10
1555,mlpppo_small_2agents_propfood_oracle,agent_1,110,completed_all_food,10,29.3800,True,199.00,10
1556,mlpppo_small_2agents_propfood_oracle,agent_0,109,completed_all_food,10,21.3850,True,199.00,10
1556,mlpppo_small_2agents_propfood_oracle,agent_1,101,completed_all_food,10,18.9850,True,199.00,10
1557,mlpppo_small_2agents_propfood_oracle,agent_0,130,completed_all_food,10,22.2600,True,199.00,10
1557,mlpppo_small_2agents_propfood_oracle,agent_1,191,completed_all_food,10,34.8350,True,199.00,10
1558,mlpppo_small_2agents_propfood_oracle,agent_0,198,completed_all_food,10,39.1600,True,199.00,10
1558,mlpppo_small_2agents_propfood_oracle,agent_1,170,completed_all_food,10,35.7600,True,199.00,10
1559,mlpppo_small_2agents_propfood_oracle,agent_0,131,completed_all_food,10,24.2950,True,199.00,10
1559,mlpppo_small_2agents_propfood_oracle,agent_1,183,completed_all_food,10,26.3750,True,199.00,10
1560,mlpppo_small_2agents_propfood_oracle,agent_0,144,completed_all_food,10,28.6500,True,199.00,10
1560,mlpppo_small_2agents_propfood_oracle,agent_1,253,completed_all_food,10,34.2650,True,199.00,10
1561,mlpppo_small_2agents_propfood_oracle,agent_0,132,completed_all_food,10,32.7300,True,199.00,10
1561,mlpppo_small_2agents_propfood_oracle,agent_1,215,completed_all_food,10,36.7150,True,199.00,10
1562,mlpppo_small_2agents_propfood_oracle,agent_0,120,completed_all_food,10,19.8900,True,199.00,10
1562,mlpppo_small_2agents_propfood_oracle,agent_1,195,completed_all_food,10,34.8950,True,199.00,10
1563,mlpppo_small_2agents_propfood_oracle,agent_0,148,completed_all_food,10,32.5900,True,199.00,10
1563,mlpppo_small_2agents_propfood_oracle,agent_1,196,completed_all_food,10,29.8300,True,199.00,10
1564,mlpppo_small_2agents_propfood_oracle,agent_0,133,completed_all_food,10,26.7650,True,199.00,10
1564,mlpppo_small_2agents_propfood_oracle,agent_1,241,completed_all_food,10,37.3650,True,199.00,10
1565,mlpppo_small_2agents_propfood_oracle,agent_0,140,completed_all_food,10,27.7300,True,199.00,10
1565,mlpppo_small_2agents_propfood_oracle,agent_1,209,completed_all_food,10,33.5050,True,199.00,10
1566,mlpppo_small_2agents_propfood_oracle,agent_0,106,completed_all_food,10,21.4400,True,199.00,10
1566,mlpppo_small_2agents_propfood_oracle,agent_1,127,completed_all_food,10,19.6150,True,199.00,10
1567,mlpppo_small_2agents_propfood_oracle,agent_0,138,completed_all_food,10,30.7600,True,199.00,10
1567,mlpppo_small_2agents_propfood_oracle,agent_1,157,completed_all_food,10,30.5050,True,199.00,10
1568,mlpppo_small_2agents_propfood_oracle,agent_0,126,completed_all_food,10,26.2800,True,199.00,10
1568,mlpppo_small_2agents_propfood_oracle,agent_1,133,completed_all_food,10,20.6650,True,199.00,10
1569,mlpppo_small_2agents_propfood_oracle,agent_0,202,completed_all_food,10,36.4200,True,199.00,10
1569,mlpppo_small_2agents_propfood_oracle,agent_1,169,completed_all_food,10,24.0050,True,199.00,10
1570,mlpppo_small_2agents_propfood_oracle,agent_0,123,completed_all_food,10,25.2550,True,199.00,10
1570,mlpppo_small_2agents_propfood_oracle,agent_1,164,completed_all_food,10,31.4300,True,199.00,10
1571,mlpppo_small_2agents_propfood_oracle,agent_0,152,completed_all_food,10,31.0900,True,199.00,10
1571,mlpppo_small_2agents_propfood_oracle,agent_1,153,completed_all_food,10,27.1250,True,199.00,10
1572,mlpppo_small_2agents_propfood_oracle,agent_0,130,completed_all_food,10,20.2800,True,199.00,10
1572,mlpppo_small_2agents_propfood_oracle,agent_1,103,completed_all_food,10,24.4150,True,199.00,10
1573,mlpppo_small_2agents_propfood_oracle,agent_0,140,completed_all_food,10,31.2100,True,199.00,10
1573,mlpppo_small_2agents_propfood_oracle,agent_1,141,completed_all_food,10,19.6050,True,199.00,10
1574,mlpppo_small_2agents_propfood_oracle,agent_0,118,completed_all_food,10,33.9000,True,199.00,10
1574,mlpppo_small_2agents_propfood_oracle,agent_1,153,completed_all_food,10,20.5850,True,199.00,10
1575,mlpppo_small_2agents_propfood_oracle,agent_0,129,completed_all_food,10,21.8650,True,199.00,10
1575,mlpppo_small_2agents_propfood_oracle,agent_1,131,completed_all_food,10,25.2950,True,199.00,10
1576,mlpppo_small_2agents_propfood_oracle,agent_0,147,completed_all_food,10,38.2550,True,199.00,10
1576,mlpppo_small_2agents_propfood_oracle,agent_1,185,completed_all_food,10,45.9850,True,199.00,10
1577,mlpppo_small_2agents_propfood_oracle,agent_0,151,completed_all_food,10,33.6550,True,199.00,10
1577,mlpppo_small_2agents_propfood_oracle,agent_1,87,completed_all_food,10,18.0350,True,199.00,10
1578,mlpppo_small_2agents_propfood_oracle,agent_0,72,completed_all_food,10,17.6500,True,199.00,10
1578,mlpppo_small_2agents_propfood_oracle,agent_1,145,completed_all_food,10,27.1650,True,199.00,10
1579,mlpppo_small_2agents_propfood_oracle,agent_0,130,completed_all_food,10,33.8400,True,199.00,10
1579,mlpppo_small_2agents_propfood_oracle,agent_1,100,completed_all_food,10,25.4500,True,199.00,10
1580,mlpppo_small_2agents_propfood_oracle,agent_0,110,completed_all_food,10,27.3800,True,199.00,10
1580,mlpppo_small_2agents_propfood_oracle,agent_1,149,completed_all_food,10,35.1850,True,199.00,10
1581,mlpppo_small_2agents_propfood_oracle,agent_0,161,completed_all_food,10,29.5850,True,199.00,10
1581,mlpppo_small_2agents_propfood_oracle,agent_1,151,completed_all_food,10,41.0550,True,199.00,10
1582,mlpppo_small_2agents_propfood_oracle,agent_0,109,completed_all_food,10,25.9250,True,199.00,10
1582,mlpppo_small_2agents_propfood_oracle,agent_1,140,completed_all_food,10,22.2100,True,199.00,10
1583,mlpppo_small_2agents_propfood_oracle,agent_0,113,completed_all_food,10,20.8850,True,199.00,10
1583,mlpppo_small_2agents_propfood_oracle,agent_1,156,completed_all_food,10,17.8500,True,199.00,10
1584,mlpppo_small_2agents_propfood_oracle,agent_0,155,completed_all_food,10,35.0950,True,199.00,10
1584,mlpppo_small_2agents_propfood_oracle,agent_1,131,completed_all_food,10,20.7350,True,199.00,10
1585,mlpppo_small_2agents_propfood_oracle,agent_0,139,completed_all_food,10,28.2350,True,199.00,10
1585,mlpppo_small_2agents_propfood_oracle,agent_1,294,completed_all_food,10,34.2200,True,199.00,10
1586,mlpppo_small_2agents_propfood_oracle,agent_0,191,completed_all_food,10,31.4350,True,199.00,10
1586,mlpppo_small_2agents_propfood_oracle,agent_1,186,completed_all_food,10,33.2800,True,199.00,10
1587,mlpppo_small_2agents_propfood_oracle,agent_0,119,completed_all_food,10,28.9150,True,199.00,10
1587,mlpppo_small_2agents_propfood_oracle,agent_1,115,completed_all_food,10,18.6950,True,199.00,10
1588,mlpppo_small_2agents_propfood_oracle,agent_0,134,completed_all_food,10,27.8000,True,199.00,10
1588,mlpppo_small_2agents_propfood_oracle,agent_1,216,completed_all_food,10,32.3100,True,199.00,10
1589,mlpppo_small_2agents_propfood_oracle,agent_0,136,completed_all_food,10,26.2900,True,199.00,10
1589,mlpppo_small_2agents_propfood_oracle,agent_1,163,completed_all_food,10,29.9750,True,199.00,10
1590,mlpppo_small_2agents_propfood_oracle,agent_0,119,completed_all_food,10,18.7950,True,199.00,10
1590,mlpppo_small_2agents_propfood_oracle,agent_1,189,completed_all_food,10,35.3050,True,199.00,10
1591,mlpppo_small_2agents_propfood_oracle,agent_0,207,completed_all_food,10,41.8150,True,199.00,10
1591,mlpppo_small_2agents_propfood_oracle,agent_1,221,completed_all_food,10,37.4850,True,199.00,10
1592,mlpppo_small_2agents_propfood_oracle,agent_0,107,completed_all_food,10,25.8550,True,199.00,10
1592,mlpppo_small_2agents_propfood_oracle,agent_1,223,completed_all_food,10,26.0150,True,199.00,10
1593,mlpppo_small_2agents_propfood_oracle,agent_0,128,completed_all_food,10,23.2900,True,199.00,10
1593,mlpppo_small_2agents_propfood_oracle,agent_1,224,completed_all_food,10,29.2500,True,199.00,10
1594,mlpppo_small_2agents_propfood_oracle,agent_0,125,completed_all_food,10,22.8050,True,199.00,10
1594,mlpppo_small_2agents_propfood_oracle,agent_1,214,completed_all_food,10,29.0000,True,199.00,10
1595,mlpppo_small_2agents_propfood_oracle,agent_0,147,completed_all_food,10,23.1350,True,199.00,10
1595,mlpppo_small_2agents_propfood_oracle,agent_1,269,completed_all_food,10,31.0050,True,197.00,10
1596,mlpppo_small_2agents_propfood_oracle,agent_0,164,completed_all_food,10,29.5900,True,199.00,10
1596,mlpppo_small_2agents_propfood_oracle,agent_1,128,completed_all_food,10,24.6300,True,199.00,10
1597,mlpppo_small_2agents_propfood_oracle,agent_0,102,completed_all_food,10,21.8600,True,199.00,10
1597,mlpppo_small_2agents_propfood_oracle,agent_1,198,completed_all_food,10,26.4600,True,199.00,10
1598,mlpppo_small_2agents_propfood_oracle,agent_0,135,completed_all_food,10,19.8150,True,199.00,10
1598,mlpppo_small_2agents_propfood_oracle,agent_1,166,completed_all_food,10,33.3000,True,199.00,10
1599,mlpppo_small_2agents_propfood_oracle,agent_0,137,completed_all_food,10,29.1850,True,190.00,10
1599,mlpppo_small_2agents_propfood_oracle,agent_1,132,completed_all_food,10,18.6500,True,199.00,10
1600,mlpppo_small_2agents_propfood_oracle,agent_0,160,completed_all_food,10,23.0700,True,199.00,10
1600,mlpppo_small_2agents_propfood_oracle,agent_1,126,completed_all_food,10,26.4600,True,199.00,10
1601,mlpppo_small_2agents_propfood_oracle,agent_0,217,completed_all_food,10,34.1850,True,199.00,10
1601,mlpppo_small_2agents_propfood_oracle,agent_1,210,completed_all_food,10,24.8200,True,199.00,10
1602,mlpppo_small_2agents_propfood_oracle,agent_0,186,completed_all_food,10,28.6600,True,199.00,10
1602,mlpppo_small_2agents_propfood_oracle,agent_1,129,completed_all_food,10,18.9050,True,199.00,10
1603,mlpppo_small_2agents_propfood_oracle,agent_0,147,completed_all_food,10,19.6350,True,199.00,10
1603,mlpppo_small_2agents_propfood_oracle,agent_1,176,completed_all_food,10,30.7900,True,199.00,10
1604,mlpppo_small_2agents_propfood_oracle,agent_0,201,completed_all_food,10,32.4850,True,199.00,10
1604,mlpppo_small_2agents_propfood_oracle,agent_1,117,completed_all_food,10,26.2850,True,199.00,10
1605,mlpppo_small_2agents_propfood_oracle,agent_0,249,completed_all_food,10,27.6250,True,199.00,10
1605,mlpppo_small_2agents_propfood_oracle,agent_1,120,completed_all_food,10,16.8300,True,199.00,10
1606,mlpppo_small_2agents_propfood_oracle,agent_0,261,completed_all_food,10,37.7850,True,199.00,10
1606,mlpppo_small_2agents_propfood_oracle,agent_1,139,completed_all_food,10,34.1950,True,199.00,10
1607,mlpppo_small_2agents_propfood_oracle,agent_0,152,completed_all_food,10,18.9700,True,199.00,10
1607,mlpppo_small_2agents_propfood_oracle,agent_1,134,completed_all_food,10,29.2200,True,199.00,10
1608,mlpppo_small_2agents_propfood_oracle,agent_0,167,completed_all_food,10,26.8950,True,199.00,10
1608,mlpppo_small_2agents_propfood_oracle,agent_1,132,completed_all_food,10,29.8500,True,199.00,10
1609,mlpppo_small_2agents_propfood_oracle,agent_0,217,completed_all_food,10,29.7050,True,199.00,10
1609,mlpppo_small_2agents_propfood_oracle,agent_1,97,completed_all_food,10,20.4650,True,199.00,10
1610,mlpppo_small_2agents_propfood_oracle,agent_0,173,completed_all_food,10,29.9650,True,199.00,10
1610,mlpppo_small_2agents_propfood_oracle,agent_1,116,completed_all_food,10,29.3900,True,199.00,10
1611,mlpppo_small_2agents_propfood_oracle,agent_0,144,completed_all_food,10,29.4500,True,199.00,10
1611,mlpppo_small_2agents_propfood_oracle,agent_1,122,completed_all_food,10,26.8200,True,199.00,10
1612,mlpppo_small_2agents_propfood_oracle,agent_0,125,completed_all_food,10,20.6250,True,199.00,10
1612,mlpppo_small_2agents_propfood_oracle,agent_1,107,completed_all_food,10,27.2150,True,199.00,10
1613,mlpppo_small_2agents_propfood_oracle,agent_0,244,completed_all_food,10,40.7500,True,199.00,10
1613,mlpppo_small_2agents_propfood_oracle,agent_1,179,completed_all_food,10,24.3950,True,199.00,10
1614,mlpppo_small_2agents_propfood_oracle,agent_0,209,completed_all_food,10,34.2450,True,199.00,10
1614,mlpppo_small_2agents_propfood_oracle,agent_1,115,completed_all_food,10,19.3150,True,199.00,10
1615,mlpppo_small_2agents_propfood_oracle,agent_0,142,completed_all_food,10,26.7000,True,199.00,10
1615,mlpppo_small_2agents_propfood_oracle,agent_1,152,completed_all_food,10,27.5100,True,199.00,10
1616,mlpppo_small_2agents_propfood_oracle,agent_0,166,completed_all_food,10,28.4200,True,199.00,10
1616,mlpppo_small_2agents_propfood_oracle,agent_1,152,completed_all_food,10,22.7900,True,199.00,10
1617,mlpppo_small_2agents_propfood_oracle,agent_0,150,completed_all_food,10,33.5400,True,199.00,10
1617,mlpppo_small_2agents_propfood_oracle,agent_1,169,completed_all_food,10,35.7450,True,199.00,10
1618,mlpppo_small_2agents_propfood_oracle,agent_0,115,completed_all_food,10,20.2350,True,199.00,10
1618,mlpppo_small_2agents_propfood_oracle,agent_1,140,completed_all_food,10,41.6500,True,199.00,10
1619,mlpppo_small_2agents_propfood_oracle,agent_0,92,completed_all_food,10,17.4700,True,199.00,10
1619,mlpppo_small_2agents_propfood_oracle,agent_1,105,completed_all_food,10,16.3450,True,199.00,10
1620,mlpppo_small_2agents_propfood_oracle,agent_0,153,completed_all_food,10,36.1450,True,199.00,10
1620,mlpppo_small_2agents_propfood_oracle,agent_1,133,completed_all_food,10,41.2450,True,199.00,10
1621,mlpppo_small_2agents_propfood_oracle,agent_0,121,completed_all_food,10,26.9050,True,199.00,10
1621,mlpppo_small_2agents_propfood_oracle,agent_1,85,completed_all_food,10,19.5050,True,199.00,10
1622,mlpppo_small_2agents_propfood_oracle,agent_0,94,completed_all_food,10,20.4800,True,199.00,10
1622,mlpppo_small_2agents_propfood_oracle,agent_1,138,completed_all_food,10,33.3200,True,199.00,10
1623,mlpppo_small_2agents_propfood_oracle,agent_0,141,completed_all_food,10,27.7050,True,199.00,10
1623,mlpppo_small_2agents_propfood_oracle,agent_1,110,completed_all_food,10,32.3400,True,199.00,10
1624,mlpppo_small_2agents_propfood_oracle,agent_0,78,completed_all_food,10,21.6200,True,199.00,10
1624,mlpppo_small_2agents_propfood_oracle,agent_1,132,completed_all_food,10,33.5500,True,199.00,10
1625,mlpppo_small_2agents_propfood_oracle,agent_0,155,completed_all_food,10,35.1350,True,199.00,10
1625,mlpppo_small_2agents_propfood_oracle,agent_1,116,completed_all_food,10,24.6500,True,199.00,10
1626,mlpppo_small_2agents_propfood_oracle,agent_0,125,completed_all_food,10,26.8450,True,199.00,10
1626,mlpppo_small_2agents_propfood_oracle,agent_1,101,completed_all_food,10,18.4650,True,199.00,10
1627,mlpppo_small_2agents_propfood_oracle,agent_0,156,completed_all_food,10,28.4500,True,199.00,10
1627,mlpppo_small_2agents_propfood_oracle,agent_1,131,completed_all_food,10,30.8150,True,199.00,10
1628,mlpppo_small_2agents_propfood_oracle,agent_0,117,completed_all_food,10,25.3850,True,199.00,10
1628,mlpppo_small_2agents_propfood_oracle,agent_1,105,completed_all_food,10,24.3650,True,199.00,10
1629,mlpppo_small_2agents_propfood_oracle,agent_0,165,completed_all_food,10,23.9450,True,199.00,10
1629,mlpppo_small_2agents_propfood_oracle,agent_1,155,completed_all_food,10,24.0550,True,199.00,10
1630,mlpppo_small_2agents_propfood_oracle,agent_0,145,completed_all_food,10,29.7050,True,199.00,10
1630,mlpppo_small_2agents_propfood_oracle,agent_1,120,completed_all_food,10,25.6500,True,199.00,10
1631,mlpppo_small_2agents_propfood_oracle,agent_0,101,completed_all_food,10,29.4650,True,199.00,10
1631,mlpppo_small_2agents_propfood_oracle,agent_1,158,completed_all_food,10,30.4200,True,199.00,10
1632,mlpppo_small_2agents_propfood_oracle,agent_0,113,completed_all_food,10,31.4250,True,199.00,10
1632,mlpppo_small_2agents_propfood_oracle,agent_1,126,completed_all_food,10,24.6400,True,199.00,10
1633,mlpppo_small_2agents_propfood_oracle,agent_0,143,completed_all_food,10,29.2750,True,199.00,10
1633,mlpppo_small_2agents_propfood_oracle,agent_1,176,completed_all_food,10,40.2300,True,199.00,10
1634,mlpppo_small_2agents_propfood_oracle,agent_0,136,completed_all_food,10,26.7500,True,199.00,10
1634,mlpppo_small_2agents_propfood_oracle,agent_1,242,completed_all_food,10,35.0400,True,199.00,10
1635,mlpppo_small_2agents_propfood_oracle,agent_0,112,completed_all_food,10,32.8900,True,199.00,10
1635,mlpppo_small_2agents_propfood_oracle,agent_1,265,completed_all_food,10,30.1650,True,199.00,10
1636,mlpppo_small_2agents_propfood_oracle,agent_0,114,completed_all_food,10,18.9000,True,199.00,10
1636,mlpppo_small_2agents_propfood_oracle,agent_1,186,completed_all_food,10,28.6000,True,199.00,10
1637,mlpppo_small_2agents_propfood_oracle,agent_0,130,completed_all_food,10,29.7400,True,199.00,10
1637,mlpppo_small_2agents_propfood_oracle,agent_1,136,completed_all_food,10,29.5900,True,199.00,10
1638,mlpppo_small_2agents_propfood_oracle,agent_0,119,completed_all_food,10,27.7950,True,199.00,10
1638,mlpppo_small_2agents_propfood_oracle,agent_1,146,completed_all_food,10,24.0000,True,199.00,10
1639,mlpppo_small_2agents_propfood_oracle,agent_0,117,completed_all_food,10,25.3650,True,199.00,10
1639,mlpppo_small_2agents_propfood_oracle,agent_1,175,completed_all_food,10,35.2150,True,199.00,10
1640,mlpppo_small_2agents_propfood_oracle,agent_0,161,completed_all_food,10,32.6850,True,199.00,10
1640,mlpppo_small_2agents_propfood_oracle,agent_1,144,completed_all_food,10,31.0100,True,199.00,10
1641,mlpppo_small_2agents_propfood_oracle,agent_0,111,completed_all_food,10,18.3350,True,199.00,10
1641,mlpppo_small_2agents_propfood_oracle,agent_1,142,completed_all_food,10,20.6000,True,199.00,10
1642,mlpppo_small_2agents_propfood_oracle,agent_0,136,completed_all_food,10,25.6300,True,199.00,10
1642,mlpppo_small_2agents_propfood_oracle,agent_1,207,completed_all_food,10,31.7150,True,199.00,10
1643,mlpppo_small_2agents_propfood_oracle,agent_0,131,completed_all_food,10,23.1950,True,199.00,10
1643,mlpppo_small_2agents_propfood_oracle,agent_1,218,completed_all_food,10,39.0600,True,198.00,10
1644,mlpppo_small_2agents_propfood_oracle,agent_0,138,completed_all_food,10,31.1800,True,199.00,10
1644,mlpppo_small_2agents_propfood_oracle,agent_1,120,completed_all_food,10,22.9700,True,199.00,10
1645,mlpppo_small_2agents_propfood_oracle,agent_0,183,completed_all_food,10,29.8150,True,199.00,10
1645,mlpppo_small_2agents_propfood_oracle,agent_1,178,completed_all_food,10,24.9200,True,199.00,10
1646,mlpppo_small_2agents_propfood_oracle,agent_0,127,completed_all_food,10,29.2550,True,199.00,10
