run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
341,mlpppo_small_5agents_propfood_oracle,agent_0,96,completed_all_food,10,13.0300,True,199.00,10
341,mlpppo_small_5agents_propfood_oracle,agent_1,105,completed_all_food,10,16.4450,True,199.00,10
341,mlpppo_small_5agents_propfood_oracle,agent_2,109,completed_all_food,10,14.8650,True,199.00,10
341,mlpppo_small_5agents_propfood_oracle,agent_3,74,completed_all_food,10,15.1400,True,199.00,10
341,mlpppo_small_5agents_propfood_oracle,agent_4,110,completed_all_food,10,12.4200,True,199.00,10
342,mlpppo_small_5agents_propfood_oracle,agent_0,126,completed_all_food,10,17.8800,True,199.00,10
342,mlpppo_small_5agents_propfood_oracle,agent_1,147,completed_all_food,10,16.1750,True,199.00,10
342,mlpppo_small_5agents_propfood_oracle,agent_2,147,completed_all_food,10,14.0950,True,199.00,10
342,mlpppo_small_5agents_propfood_oracle,agent_3,141,completed_all_food,10,21.2850,True,199.00,10
342,mlpppo_small_5agents_propfood_oracle,agent_4,141,completed_all_food,10,17.7050,True,199.00,10
343,mlpppo_small_5agents_propfood_oracle,agent_0,104,completed_all_food,10,17.9500,True,199.00,10
343,mlpppo_small_5agents_propfood_oracle,agent_1,138,completed_all_food,10,17.2800,True,199.00,10
343,mlpppo_small_5agents_propfood_oracle,agent_2,92,completed_all_food,10,16.0500,True,199.00,10
343,mlpppo_small_5agents_propfood_oracle,agent_3,66,completed_all_food,10,10.6800,True,199.00,10
343,mlpppo_small_5agents_propfood_oracle,agent_4,98,completed_all_food,10,16.5200,True,199.00,10
344,mlpppo_small_5agents_propfood_oracle,agent_0,141,completed_all_food,10,14.2850,True,199.00,10
344,mlpppo_small_5agents_propfood_oracle,agent_1,150,completed_all_food,10,21.6800,True,199.00,10
344,mlpppo_small_5agents_propfood_oracle,agent_2,118,completed_all_food,10,14.3800,True,199.00,10
344,mlpppo_small_5agents_propfood_oracle,agent_3,79,completed_all_food,10,16.1150,True,199.00,10
344,mlpppo_small_5agents_propfood_oracle,agent_4,122,completed_all_food,10,21.4000,True,199.00,10
345,mlpppo_small_5agents_propfood_oracle,agent_0,76,completed_all_food,10,10.1300,True,199.00,10
345,mlpppo_small_5agents_propfood_oracle,agent_1,185,completed_all_food,10,20.7850,True,199.00,10
345,mlpppo_small_5agents_propfood_oracle,agent_2,129,completed_all_food,10,19.2650,True,199.00,10
345,mlpppo_small_5agents_propfood_oracle,agent_3,120,completed_all_food,10,16.3500,True,199.00,10
345,mlpppo_small_5agents_propfood_oracle,agent_4,103,completed_all_food,10,16.9750,True,199.00,10
346,mlpppo_small_5agents_propfood_oracle,agent_0,96,completed_all_food,10,20.5300,True,199.00,10
346,mlpppo_small_5agents_propfood_oracle,agent_1,135,completed_all_food,10,17.7750,True,199.00,10
346,mlpppo_small_5agents_propfood_oracle,agent_2,138,completed_all_food,10,18.6400,True,199.00,10
346,mlpppo_small_5agents_propfood_oracle,agent_3,124,completed_all_food,10,18.8500,True,199.00,10
346,mlpppo_small_5agents_propfood_oracle,agent_4,92,completed_all_food,10,12.0100,True,199.00,10
347,mlpppo_small_5agents_propfood_oracle,agent_0,133,completed_all_food,10,19.8250,True,199.00,10
347,mlpppo_small_5agents_propfood_oracle,agent_1,113,completed_all_food,10,18.5250,True,199.00,10
347,mlpppo_small_5agents_propfood_oracle,agent_2,164,completed_all_food,10,17.0500,True,199.00,10
347,mlpppo_small_5agents_propfood_oracle,agent_3,208,completed_all_food,10,28.3500,True,199.00,10
347,mlpppo_small_5agents_propfood_oracle,agent_4,112,completed_all_food,10,16.4500,True,199.00,10
348,mlpppo_small_5agents_propfood_oracle,agent_0,80,completed_all_food,10,13.1100,True,199.00,10
348,mlpppo_small_5agents_propfood_oracle,agent_1,97,completed_all_food,10,7.9450,True,199.00,10
348,mlpppo_small_5agents_propfood_oracle,agent_2,136,completed_all_food,10,16.6700,True,199.00,10
348,mlpppo_small_5agents_propfood_oracle,agent_3,68,completed_all_food,10,11.6300,True,199.00,10
348,mlpppo_small_5agents_propfood_oracle,agent_4,156,completed_all_food,10,19.1500,True,199.00,10
349,mlpppo_small_5agents_propfood_oracle,agent_0,118,completed_all_food,10,11.4200,True,199.00,10
349,mlpppo_small_5agents_propfood_oracle,agent_1,176,completed_all_food,10,15.5300,True,199.00,10
349,mlpppo_small_5agents_propfood_oracle,agent_2,117,completed_all_food,10,17.2650,True,199.00,10
349,mlpppo_small_5agents_propfood_oracle,agent_3,109,completed_all_food,10,13.4450,True,199.00,10
349,mlpppo_small_5agents_propfood_oracle,agent_4,89,completed_all_food,10,14.5250,True,199.00,10
350,mlpppo_small_5agents_propfood_oracle,agent_0,114,completed_all_food,10,17.9200,True,199.00,10
350,mlpppo_small_5agents_propfood_oracle,agent_1,188,completed_all_food,10,25.9100,True,199.00,10
350,mlpppo_small_5agents_propfood_oracle,agent_2,145,completed_all_food,10,22.2050,True,199.00,10
350,mlpppo_small_5agents_propfood_oracle,agent_3,115,completed_all_food,10,16.3550,True,199.00,10
350,mlpppo_small_5agents_propfood_oracle,agent_4,132,completed_all_food,10,19.3500,True,199.00,10
351,mlpppo_small_5agents_propfood_oracle,agent_0,101,completed_all_food,10,16.4850,True,199.00,10
351,mlpppo_small_5agents_propfood_oracle,agent_1,175,completed_all_food,10,17.0550,True,199.00,10
351,mlpppo_small_5agents_propfood_oracle,agent_2,123,completed_all_food,10,16.2950,True,199.00,10
351,mlpppo_small_5agents_propfood_oracle,agent_3,111,completed_all_food,10,18.8750,True,199.00,10
351,mlpppo_small_5agents_propfood_oracle,agent_4,150,completed_all_food,10,20.7200,True,199.00,10
352,mlpppo_small_5agents_propfood_oracle,agent_0,114,completed_all_food,10,17.2800,True,199.00,10
352,mlpppo_small_5agents_propfood_oracle,agent_1,140,completed_all_food,10,16.7100,True,199.00,10
352,mlpppo_small_5agents_propfood_oracle,agent_2,86,completed_all_food,10,12.0200,True,199.00,10
352,mlpppo_small_5agents_propfood_oracle,agent_3,73,completed_all_food,10,12.1250,True,199.00,10
352,mlpppo_small_5agents_propfood_oracle,agent_4,164,completed_all_food,10,22.6100,True,199.00,10
353,mlpppo_small_5agents_propfood_oracle,agent_0,150,completed_all_food,10,15.1600,True,199.00,10
353,mlpppo_small_5agents_propfood_oracle,agent_1,162,completed_all_food,10,17.6000,True,199.00,10
353,mlpppo_small_5agents_propfood_oracle,agent_2,130,completed_all_food,10,18.2000,True,199.00,10
353,mlpppo_small_5agents_propfood_oracle,agent_3,142,completed_all_food,10,14.2600,True,199.00,10
353,mlpppo_small_5agents_propfood_oracle,agent_4,154,completed_all_food,10,26.6800,True,199.00,10
354,mlpppo_small_5agents_propfood_oracle,agent_0,224,completed_all_food,10,16.2900,True,199.00,10
354,mlpppo_small_5agents_propfood_oracle,agent_1,103,completed_all_food,10,16.4150,True,199.00,10
354,mlpppo_small_5agents_propfood_oracle,agent_2,146,completed_all_food,10,17.2000,True,199.00,10
354,mlpppo_small_5agents_propfood_oracle,agent_3,128,completed_all_food,10,15.8300,True,199.00,10
354,mlpppo_small_5agents_propfood_oracle,agent_4,135,completed_all_food,10,19.8150,True,199.00,10
355,mlpppo_small_5agents_propfood_oracle,agent_0,70,completed_all_food,10,13.1600,True,199.00,10
355,mlpppo_small_5agents_propfood_oracle,agent_1,125,completed_all_food,10,15.3050,True,199.00,10
355,mlpppo_small_5agents_propfood_oracle,agent_2,90,completed_all_food,10,14.5000,True,199.00,10
355,mlpppo_small_5agents_propfood_oracle,agent_3,151,completed_all_food,10,16.4550,True,199.00,10
355,mlpppo_small_5agents_propfood_oracle,agent_4,145,completed_all_food,10,22.7850,True,199.00,10
356,mlpppo_small_5agents_propfood_oracle,agent_0,100,completed_all_food,10,13.9900,True,199.00,10
356,mlpppo_small_5agents_propfood_oracle,agent_1,118,completed_all_food,10,15.2800,True,199.00,10
356,mlpppo_small_5agents_propfood_oracle,agent_2,91,completed_all_food,10,26.5350,True,199.00,10
356,mlpppo_small_5agents_propfood_oracle,agent_3,96,completed_all_food,10,9.9300,True,199.00,10
356,mlpppo_small_5agents_propfood_oracle,agent_4,100,completed_all_food,10,15.5100,True,199.00,10
357,mlpppo_small_5agents_propfood_oracle,agent_0,95,completed_all_food,10,17.0350,True,199.00,10
357,mlpppo_small_5agents_propfood_oracle,agent_1,96,completed_all_food,10,15.9300,True,199.00,10
357,mlpppo_small_5agents_propfood_oracle,agent_2,129,completed_all_food,10,18.8050,True,199.00,10
357,mlpppo_small_5agents_propfood_oracle,agent_3,145,completed_all_food,10,18.1450,True,199.00,10
357,mlpppo_small_5agents_propfood_oracle,agent_4,105,completed_all_food,10,12.9450,True,199.00,10
358,mlpppo_small_5agents_propfood_oracle,agent_0,230,completed_all_food,10,20.8000,True,199.00,10
358,mlpppo_small_5agents_propfood_oracle,agent_1,99,completed_all_food,10,16.3750,True,199.00,10
358,mlpppo_small_5agents_propfood_oracle,agent_2,155,completed_all_food,10,22.5550,True,199.00,10
358,mlpppo_small_5agents_propfood_oracle,agent_3,101,completed_all_food,10,14.9050,True,199.00,10
358,mlpppo_small_5agents_propfood_oracle,agent_4,236,completed_all_food,10,33.5700,True,199.00,10
359,mlpppo_small_5agents_propfood_oracle,agent_0,88,completed_all_food,10,17.0700,True,199.00,10
359,mlpppo_small_5agents_propfood_oracle,agent_1,145,completed_all_food,10,16.4850,True,180.00,10
359,mlpppo_small_5agents_propfood_oracle,agent_2,92,completed_all_food,10,24.0100,True,199.00,10
359,mlpppo_small_5agents_propfood_oracle,agent_3,108,completed_all_food,10,15.4100,True,199.00,10
359,mlpppo_small_5agents_propfood_oracle,agent_4,124,completed_all_food,10,12.8300,True,199.00,10
360,mlpppo_small_5agents_propfood_oracle,agent_0,94,completed_all_food,10,11.5400,True,199.00,10
360,mlpppo_small_5agents_propfood_oracle,agent_1,125,completed_all_food,10,15.2250,True,199.00,10
360,mlpppo_small_5agents_propfood_oracle,agent_2,138,completed_all_food,10,19.1600,True,199.00,10
360,mlpppo_small_5agents_propfood_oracle,agent_3,75,completed_all_food,10,10.5550,True,199.00,10
360,mlpppo_small_5agents_propfood_oracle,agent_4,169,completed_all_food,10,13.0250,True,199.00,10
361,mlpppo_small_5agents_propfood_oracle,agent_0,173,completed_all_food,10,17.0650,True,199.00,10
361,mlpppo_small_5agents_propfood_oracle,agent_1,129,completed_all_food,10,22.2250,True,199.00,10
361,mlpppo_small_5agents_propfood_oracle,agent_2,118,completed_all_food,10,23.9000,True,199.00,10
361,mlpppo_small_5agents_propfood_oracle,agent_3,126,completed_all_food,10,12.3200,True,199.00,10
361,mlpppo_small_5agents_propfood_oracle,agent_4,84,completed_all_food,10,15.0300,True,199.00,10
362,mlpppo_small_5agents_propfood_oracle,agent_0,175,completed_all_food,10,15.6350,True,199.00,10
362,mlpppo_small_5agents_propfood_oracle,agent_1,89,completed_all_food,10,15.0650,True,199.00,10
362,mlpppo_small_5agents_propfood_oracle,agent_2,172,completed_all_food,10,15.3100,True,199.00,10
362,mlpppo_small_5agents_propfood_oracle,agent_3,104,completed_all_food,10,15.9500,True,199.00,10
362,mlpppo_small_5agents_propfood_oracle,agent_4,205,completed_all_food,10,20.7450,True,199.00,10
363,mlpppo_small_5agents_propfood_oracle,agent_0,124,completed_all_food,10,25.8500,True,199.00,10
363,mlpppo_small_5agents_propfood_oracle,agent_1,79,completed_all_food,10,9.9950,True,199.00,10
363,mlpppo_small_5agents_propfood_oracle,agent_2,178,completed_all_food,10,17.0600,True,199.00,10
363,mlpppo_small_5agents_propfood_oracle,agent_3,107,completed_all_food,10,14.3750,True,199.00,10
363,mlpppo_small_5agents_propfood_oracle,agent_4,145,completed_all_food,10,20.6450,True,199.00,10
364,mlpppo_small_5agents_propfood_oracle,agent_0,141,completed_all_food,10,13.6650,True,199.00,10
364,mlpppo_small_5agents_propfood_oracle,agent_1,179,completed_all_food,10,18.4350,True,199.00,10
364,mlpppo_small_5agents_propfood_oracle,agent_2,109,completed_all_food,10,18.6450,True,199.00,10
364,mlpppo_small_5agents_propfood_oracle,agent_3,70,completed_all_food,10,11.6200,True,199.00,10
364,mlpppo_small_5agents_propfood_oracle,agent_4,170,completed_all_food,10,23.5000,True,199.00,10
365,mlpppo_small_5agents_propfood_oracle,agent_0,97,completed_all_food,10,15.0250,True,199.00,10
365,mlpppo_small_5agents_propfood_oracle,agent_1,103,completed_all_food,10,21.9150,True,199.00,10
365,mlpppo_small_5agents_propfood_oracle,agent_2,128,completed_all_food,10,18.1500,True,199.00,10
365,mlpppo_small_5agents_propfood_oracle,agent_3,152,completed_all_food,10,12.0100,True,199.00,10
365,mlpppo_small_5agents_propfood_oracle,agent_4,160,completed_all_food,10,15.8900,True,199.00,10
366,mlpppo_small_5agents_propfood_oracle,agent_0,68,completed_all_food,10,13.6700,True,199.00,10
366,mlpppo_small_5agents_propfood_oracle,agent_1,103,completed_all_food,10,20.4150,True,199.00,10
366,mlpppo_small_5agents_propfood_oracle,agent_2,83,completed_all_food,10,14.9750,True,199.00,10
366,mlpppo_small_5agents_propfood_oracle,agent_3,126,completed_all_food,10,13.9600,True,199.00,10
366,mlpppo_small_5agents_propfood_oracle,agent_4,167,completed_all_food,10,19.9350,True,199.00,10
367,mlpppo_small_5agents_propfood_oracle,agent_0,92,completed_all_food,10,9.9500,True,199.00,10
367,mlpppo_small_5agents_propfood_oracle,agent_1,165,completed_all_food,10,23.0250,True,199.00,10
367,mlpppo_small_5agents_propfood_oracle,agent_2,122,completed_all_food,10,12.1800,True,199.00,10
367,mlpppo_small_5agents_propfood_oracle,agent_3,95,completed_all_food,10,15.9150,True,199.00,10
367,mlpppo_small_5agents_propfood_oracle,agent_4,137,completed_all_food,10,11.7050,True,199.00,10
368,mlpppo_small_5agents_propfood_oracle,agent_0,161,completed_all_food,10,17.6850,True,199.00,10
368,mlpppo_small_5agents_propfood_oracle,agent_1,156,completed_all_food,10,8.9500,True,199.00,10
368,mlpppo_small_5agents_propfood_oracle,agent_2,151,completed_all_food,10,20.1550,True,199.00,10
368,mlpppo_small_5agents_propfood_oracle,agent_3,176,completed_all_food,10,15.5300,True,199.00,10
368,mlpppo_small_5agents_propfood_oracle,agent_4,94,completed_all_food,10,16.9200,True,199.00,10
369,mlpppo_small_5agents_propfood_oracle,agent_0,92,completed_all_food,10,16.5500,True,199.00,10
369,mlpppo_small_5agents_propfood_oracle,agent_1,89,completed_all_food,10,13.0050,True,199.00,10
369,mlpppo_small_5agents_propfood_oracle,agent_2,99,completed_all_food,10,12.4150,True,199.00,10
369,mlpppo_small_5agents_propfood_oracle,agent_3,95,completed_all_food,10,14.0350,True,199.00,10
369,mlpppo_small_5agents_propfood_oracle,agent_4,198,completed_all_food,10,20.3000,True,199.00,10
370,mlpppo_small_5agents_propfood_oracle,agent_0,81,completed_all_food,10,12.0450,True,199.00,10
370,mlpppo_small_5agents_propfood_oracle,agent_1,153,completed_all_food,10,13.5850,True,199.00,10
370,mlpppo_small_5agents_propfood_oracle,agent_2,99,completed_all_food,10,15.9950,True,199.00,10
370,mlpppo_small_5agents_propfood_oracle,agent_3,143,completed_all_food,10,15.7150,True,199.00,10
370,mlpppo_small_5agents_propfood_oracle,agent_4,271,completed_all_food,10,21.8750,True,199.00,10
371,mlpppo_small_5agents_propfood_oracle,agent_0,85,completed_all_food,10,12.5850,True,199.00,10
371,mlpppo_small_5agents_propfood_oracle,agent_1,115,completed_all_food,10,10.7150,True,199.00,10
371,mlpppo_small_5agents_propfood_oracle,agent_2,78,completed_all_food,10,16.6000,True,199.00,10
371,mlpppo_small_5agents_propfood_oracle,agent_3,117,completed_all_food,10,15.3850,True,199.00,10
371,mlpppo_small_5agents_propfood_oracle,agent_4,126,completed_all_food,10,16.2200,True,199.00,10
372,mlpppo_small_5agents_propfood_oracle,agent_0,66,completed_all_food,10,11.6600,True,199.00,10
372,mlpppo_small_5agents_propfood_oracle,agent_1,112,completed_all_food,10,24.3900,True,199.00,10
372,mlpppo_small_5agents_propfood_oracle,agent_2,140,completed_all_food,10,20.6300,True,199.00,10
372,mlpppo_small_5agents_propfood_oracle,agent_3,87,completed_all_food,10,20.0350,True,199.00,10
372,mlpppo_small_5agents_propfood_oracle,agent_4,144,completed_all_food,10,9.0300,True,199.00,10
373,mlpppo_small_5agents_propfood_oracle,agent_0,136,completed_all_food,10,23.7500,True,199.00,10
373,mlpppo_small_5agents_propfood_oracle,agent_1,161,completed_all_food,10,23.5850,True,199.00,10
373,mlpppo_small_5agents_propfood_oracle,agent_2,115,completed_all_food,10,16.8350,True,199.00,10
373,mlpppo_small_5agents_propfood_oracle,agent_3,162,completed_all_food,10,15.0400,True,199.00,10
373,mlpppo_small_5agents_propfood_oracle,agent_4,148,completed_all_food,10,12.6100,True,199.00,10
374,mlpppo_small_5agents_propfood_oracle,agent_0,116,completed_all_food,10,17.9300,True,199.00,10
374,mlpppo_small_5agents_propfood_oracle,agent_1,173,completed_all_food,10,26.0650,True,199.00,10
374,mlpppo_small_5agents_propfood_oracle,agent_2,119,completed_all_food,10,15.1350,True,199.00,10
374,mlpppo_small_5agents_propfood_oracle,agent_3,142,completed_all_food,10,13.2800,True,199.00,10
374,mlpppo_small_5agents_propfood_oracle,agent_4,126,completed_all_food,10,13.0200,True,199.00,10
375,mlpppo_small_5agents_propfood_oracle,agent_0,82,completed_all_food,10,17.6000,True,199.00,10
375,mlpppo_small_5agents_propfood_oracle,agent_1,128,completed_all_food,10,15.7700,True,199.00,10
375,mlpppo_small_5agents_propfood_oracle,agent_2,198,completed_all_food,10,20.0400,True,199.00,10
375,mlpppo_small_5agents_propfood_oracle,agent_3,144,completed_all_food,10,13.7300,True,199.00,10
375,mlpppo_small_5agents_propfood_oracle,agent_4,78,completed_all_food,10,8.8400,True,199.00,10
376,mlpppo_small_5agents_propfood_oracle,agent_0,85,completed_all_food,10,14.0850,True,199.00,10
376,mlpppo_small_5agents_propfood_oracle,agent_1,106,completed_all_food,10,18.9200,True,199.00,10
376,mlpppo_small_5agents_propfood_oracle,agent_2,144,completed_all_food,10,15.0300,True,199.00,10
376,mlpppo_small_5agents_propfood_oracle,agent_3,114,completed_all_food,10,12.8800,True,199.00,10
376,mlpppo_small_5agents_propfood_oracle,agent_4,140,completed_all_food,10,13.5300,True,199.00,10
377,mlpppo_small_5agents_propfood_oracle,agent_0,145,completed_all_food,10,22.2850,True,199.00,10
377,mlpppo_small_5agents_propfood_oracle,agent_1,97,completed_all_food,10,15.5050,True,199.00,10
377,mlpppo_small_5agents_propfood_oracle,agent_2,116,completed_all_food,10,11.8300,True,199.00,10
377,mlpppo_small_5agents_propfood_oracle,agent_3,152,completed_all_food,10,21.6300,True,199.00,10
377,mlpppo_small_5agents_propfood_oracle,agent_4,147,completed_all_food,10,11.6550,True,199.00,10
378,mlpppo_small_5agents_propfood_oracle,agent_0,72,completed_all_food,10,16.1100,True,199.00,10
378,mlpppo_small_5agents_propfood_oracle,agent_1,100,completed_all_food,10,11.9900,True,199.00,10
378,mlpppo_small_5agents_propfood_oracle,agent_2,112,completed_all_food,10,16.1900,True,199.00,10
