run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1510,mlpppo_small_5agents_propfood_oracle,50,2,315,0,1.0000,0.0000,0,0.6438,0,0,0.1007,0.0000
1511,mlpppo_small_5agents_propfood_oracle,50,2,385,0,1.0000,0.0000,0,0.7804,0,0,0.1114,0.0000
1512,mlpppo_small_5agents_propfood_oracle,50,0,432,0,1.0000,0.0000,0,0.7674,0,0,0.1296,0.0000
1513,mlpppo_small_5agents_propfood_oracle,50,1,382,0,1.0000,0.0000,0,0.7365,0,0,0.1412,0.0000
1514,mlpppo_small_5agents_propfood_oracle,50,0,172,0,1.0000,0.0000,0,0.6979,0,0,0.0731,0.0000
1515,mlpppo_small_5agents_propfood_oracle,50,2,390,0,1.0000,0.0000,0,0.7724,0,0,0.1330,0.0000
1516,mlpppo_small_5agents_propfood_oracle,50,0,314,0,1.0000,0.0000,0,0.6893,0,0,0.1178,0.0000
1517,mlpppo_small_5agents_propfood_oracle,50,1,309,0,1.0000,0.0000,0,0.7019,0,0,0.0374,0.0000
1518,mlpppo_small_5agents_propfood_oracle,50,4,440,0,1.0000,0.0000,0,0.7133,0,0,0.1244,0.0000
1519,mlpppo_small_5agents_propfood_oracle,50,2,262,0,1.0000,0.0000,0,0.7155,0,0,0.1195,0.0000
1520,mlpppo_small_5agents_propfood_oracle,50,0,293,0,1.0000,0.0000,0,0.6754,0,0,0.1166,0.0000
1521,mlpppo_small_5agents_propfood_oracle,50,0,277,0,1.0000,0.0000,0,0.6503,0,0,0.0937,0.0000
1522,mlpppo_small_5agents_propfood_oracle,50,0,292,0,1.0000,0.0000,0,0.6640,0,0,0.1213,0.0000
1523,mlpppo_small_5agents_propfood_oracle,50,0,356,0,1.0000,0.0000,0,0.7155,0,0,0.1599,0.0000
1524,mlpppo_small_5agents_propfood_oracle,50,1,333,0,1.0000,0.0000,0,0.7267,0,0,0.1949,0.0000
1525,mlpppo_small_5agents_propfood_oracle,50,2,195,0,1.0000,0.0000,0,0.6937,0,0,0.1914,0.0000
1526,mlpppo_small_5agents_propfood_oracle,50,0,408,0,1.0000,0.0000,0,0.7698,0,0,0.0882,0.0000
1527,mlpppo_small_5agents_propfood_oracle,50,1,332,0,1.0000,0.0000,0,0.7175,0,0,0.1165,0.0000
1528,mlpppo_small_5agents_propfood_oracle,50,2,385,0,1.0000,0.0000,0,0.7633,0,0,0.0682,0.0000
1529,mlpppo_small_5agents_propfood_oracle,50,3,327,0,1.0000,0.0000,0,0.6909,0,0,0.1732,0.0000
1530,mlpppo_small_5agents_propfood_oracle,50,1,459,0,1.0000,0.0000,0,0.7820,0,0,0.1443,0.0000
1531,mlpppo_small_5agents_propfood_oracle,50,3,303,0,1.0000,0.0000,0,0.6785,0,0,0.1053,0.0000
1532,mlpppo_small_5agents_propfood_oracle,50,4,459,0,1.0000,0.0000,0,0.7717,0,0,0.1219,0.0000
1533,mlpppo_small_5agents_propfood_oracle,50,1,414,0,1.0000,0.0000,0,0.7253,0,0,0.1151,0.0000
1534,mlpppo_small_5agents_propfood_oracle,50,3,333,0,1.0000,0.0000,0,0.7142,0,0,0.0594,0.0000
1535,mlpppo_small_5agents_propfood_oracle,50,1,287,0,1.0000,0.0000,0,0.6800,0,0,0.1524,0.0000
1536,mlpppo_small_5agents_propfood_oracle,50,1,308,0,1.0000,0.0000,0,0.7340,0,0,0.1490,0.0000
1537,mlpppo_small_5agents_propfood_oracle,50,4,360,0,1.0000,0.0000,0,0.7441,0,0,0.1096,0.0000
1538,mlpppo_small_5agents_propfood_oracle,50,3,346,0,1.0000,0.0000,0,0.7482,0,0,0.0568,0.0000
1539,mlpppo_small_5agents_propfood_oracle,50,2,277,0,1.0000,0.0000,0,0.6743,0,0,0.0758,0.0000
1540,mlpppo_small_5agents_propfood_oracle,50,0,319,0,1.0000,0.0000,0,0.7049,0,0,0.1744,0.0000
1541,mlpppo_small_5agents_propfood_oracle,50,0,480,0,1.0000,0.0000,0,0.7703,0,0,0.0698,0.0000
1542,mlpppo_small_5agents_propfood_oracle,50,1,247,0,1.0000,0.0000,0,0.6596,0,0,0.1591,0.0000
1543,mlpppo_small_5agents_propfood_oracle,50,1,386,0,1.0000,0.0000,0,0.7358,0,0,0.1376,0.0000
1544,mlpppo_small_5agents_propfood_oracle,50,8,522,0,1.0000,0.0000,0,0.7645,0,0,0.0573,0.0000
1545,mlpppo_small_5agents_propfood_oracle,50,1,506,0,1.0000,0.0000,0,0.7737,0,0,0.0478,0.0000
1546,mlpppo_small_5agents_propfood_oracle,50,1,457,0,1.0000,0.0000,0,0.7397,0,0,0.1099,0.0000
1547,mlpppo_small_5agents_propfood_oracle,50,0,340,0,1.0000,0.0000,0,0.7016,0,0,0.0207,0.0000
1548,mlpppo_small_5agents_propfood_oracle,50,3,315,0,1.0000,0.0000,0,0.7078,0,0,0.0672,0.0000
1549,mlpppo_small_5agents_propfood_oracle,50,5,358,0,1.0000,0.0000,0,0.7343,0,0,0.1409,0.0000
1550,mlpppo_small_5agents_propfood_oracle,50,0,334,0,1.0000,0.0000,0,0.7737,0,0,0.0609,0.0000
1551,mlpppo_small_5agents_propfood_oracle,50,4,380,0,1.0000,0.0000,0,0.7760,0,0,0.0921,0.0000
1552,mlpppo_small_5agents_propfood_oracle,50,0,194,0,1.0000,0.0000,0,0.6486,0,0,0.1417,0.0000
1553,mlpppo_small_5agents_propfood_oracle,50,1,304,0,1.0000,0.0000,0,0.7352,0,0,0.0680,0.0000
1554,mlpppo_small_5agents_propfood_oracle,50,0,258,0,1.0000,0.0000,0,0.6890,0,0,0.0418,0.0000
1555,mlpppo_small_5agents_propfood_oracle,50,2,394,0,1.0000,0.0000,0,0.7081,0,0,0.0757,0.0000
1556,mlpppo_small_5agents_propfood_oracle,50,2,334,0,1.0000,0.0000,0,0.7211,0,0,0.0995,0.0000
1557,mlpppo_small_5agents_propfood_oracle,50,7,404,0,1.0000,0.0000,0,0.7838,0,0,0.1195,0.0000
1558,mlpppo_small_5agents_propfood_oracle,50,1,496,0,1.0000,0.0000,0,0.8022,0,0,0.0686,0.0000
1559,mlpppo_small_5agents_propfood_oracle,50,2,321,0,1.0000,0.0000,0,0.6752,0,0,0.1135,0.0000
1560,mlpppo_small_5agents_propfood_oracle,50,2,366,0,1.0000,0.0000,0,0.6930,0,0,0.1313,0.0000
1561,mlpppo_small_5agents_propfood_oracle,50,0,301,0,1.0000,0.0000,0,0.6960,0,0,0.0924,0.0000
1562,mlpppo_small_5agents_propfood_oracle,50,1,492,0,1.0000,0.0000,0,0.7840,0,0,0.0704,0.0000
1563,mlpppo_small_5agents_propfood_oracle,50,2,354,0,1.0000,0.0000,0,0.7166,0,0,0.1055,0.0000
1564,mlpppo_small_5agents_propfood_oracle,50,3,342,0,1.0000,0.0000,0,0.7029,0,0,0.0915,0.0000
1565,mlpppo_small_5agents_propfood_oracle,50,1,313,0,1.0000,0.0000,0,0.7361,0,0,0.0440,0.0000
1566,mlpppo_small_5agents_propfood_oracle,50,0,346,0,1.0000,0.0000,0,0.7036,0,0,0.1325,0.0000
1567,mlpppo_small_5agents_propfood_oracle,50,0,203,0,1.0000,0.0000,0,0.6958,0,0,0.1308,0.0000
1568,mlpppo_small_5agents_propfood_oracle,50,1,282,0,1.0000,0.0000,0,0.7232,0,0,0.0996,0.0000
1569,mlpppo_small_5agents_propfood_oracle,50,1,374,0,1.0000,0.0000,0,0.7499,0,0,0.1341,0.0000
1570,mlpppo_small_5agents_propfood_oracle,50,1,234,0,1.0000,0.0000,0,0.6785,0,0,0.0673,0.0000
1571,mlpppo_small_5agents_propfood_oracle,50,0,295,0,1.0000,0.0000,0,0.6713,0,0,0.0829,0.0000
1572,mlpppo_small_5agents_propfood_oracle,50,1,300,0,1.0000,0.0000,0,0.7030,0,0,0.2037,0.0000
1573,mlpppo_small_5agents_propfood_oracle,50,2,327,0,1.0000,0.0000,0,0.7025,0,0,0.1331,0.0000
1574,mlpppo_small_5agents_propfood_oracle,50,2,255,0,1.0000,0.0000,0,0.6877,0,0,0.0986,0.0000
1575,mlpppo_small_5agents_propfood_oracle,50,2,351,0,1.0000,0.0000,0,0.7239,0,0,0.1170,0.0000
1576,mlpppo_small_5agents_propfood_oracle,50,4,356,0,1.0000,0.0000,0,0.7408,0,0,0.1375,0.0000
1577,mlpppo_small_5agents_propfood_oracle,50,2,337,0,1.0000,0.0000,0,0.7145,0,0,0.1694,0.0000
1578,mlpppo_small_5agents_propfood_oracle,50,2,300,0,1.0000,0.0000,0,0.6719,0,0,0.0803,0.0000
1579,mlpppo_small_5agents_propfood_oracle,50,2,370,0,1.0000,0.0000,0,0.7897,0,0,0.0524,0.0000
1580,mlpppo_small_5agents_propfood_oracle,50,0,318,0,1.0000,0.0000,0,0.6932,0,0,0.1246,0.0000
1581,mlpppo_small_5agents_propfood_oracle,50,3,324,0,1.0000,0.0000,0,0.6920,0,0,0.1847,0.0000
1582,mlpppo_small_5agents_propfood_oracle,50,0,213,0,1.0000,0.0000,0,0.6999,0,0,0.1036,0.0000
1583,mlpppo_small_5agents_propfood_oracle,50,0,321,0,1.0000,0.0000,0,0.7387,0,0,0.0516,0.0000
1584,mlpppo_small_5agents_propfood_oracle,50,2,332,0,1.0000,0.0000,0,0.6931,0,0,0.0531,0.0000
1585,mlpppo_small_5agents_propfood_oracle,50,3,348,0,1.0000,0.0000,0,0.6950,0,0,0.0945,0.0000
1586,mlpppo_small_5agents_propfood_oracle,50,1,277,0,1.0000,0.0000,0,0.7309,0,0,0.0776,0.0000
1587,mlpppo_small_5agents_propfood_oracle,50,0,573,0,1.0000,0.0000,0,0.7635,0,0,0.0829,0.0000
1588,mlpppo_small_5agents_propfood_oracle,50,3,300,0,1.0000,0.0000,0,0.6957,0,0,0.0589,0.0000
1589,mlpppo_small_5agents_propfood_oracle,50,2,310,0,1.0000,0.0000,0,0.7056,0,0,0.0613,0.0000
1590,mlpppo_small_5agents_propfood_oracle,50,1,317,0,1.0000,0.0000,0,0.7592,0,0,0.0870,0.0000
1591,mlpppo_small_5agents_propfood_oracle,50,2,388,0,1.0000,0.0000,0,0.7734,0,0,0.1286,0.0000
1592,mlpppo_small_5agents_propfood_oracle,50,0,344,0,1.0000,0.0000,0,0.7137,0,0,0.1344,0.0000
1593,mlpppo_small_5agents_propfood_oracle,50,1,324,0,1.0000,0.0000,0,0.7172,0,0,0.0154,0.0000
1594,mlpppo_small_5agents_propfood_oracle,50,1,263,0,1.0000,0.0000,0,0.7157,0,0,0.1396,0.0000
1595,mlpppo_small_5agents_propfood_oracle,50,1,327,0,1.0000,0.0000,0,0.7148,0,0,0.1885,0.0000
1596,mlpppo_small_5agents_propfood_oracle,50,0,319,0,1.0000,0.0000,0,0.6703,0,0,0.0850,0.0000
1597,mlpppo_small_5agents_propfood_oracle,50,2,293,0,1.0000,0.0000,0,0.7207,0,0,0.1357,0.0000
1598,mlpppo_small_5agents_propfood_oracle,50,0,319,0,1.0000,0.0000,0,0.7178,0,0,0.1175,0.0000
1599,mlpppo_small_5agents_propfood_oracle,50,2,436,0,1.0000,0.0000,0,0.7049,0,0,0.0932,0.0000
1600,mlpppo_small_5agents_propfood_oracle,50,0,427,0,1.0000,0.0000,0,0.7247,0,0,0.1192,0.0000
1601,mlpppo_small_5agents_propfood_oracle,50,2,366,0,1.0000,0.0000,0,0.7376,0,0,0.0906,0.0000
1602,mlpppo_small_5agents_propfood_oracle,50,1,290,0,1.0000,0.0000,0,0.6840,0,0,0.1168,0.0000
1603,mlpppo_small_5agents_propfood_oracle,50,0,303,0,1.0000,0.0000,0,0.7036,0,0,0.1154,0.0000
1604,mlpppo_small_5agents_propfood_oracle,50,1,429,0,1.0000,0.0000,0,0.7519,0,0,0.1831,0.0000
1605,mlpppo_small_5agents_propfood_oracle,50,1,245,0,1.0000,0.0000,0,0.6796,0,0,0.1078,0.0000
1606,mlpppo_small_5agents_propfood_oracle,50,2,298,0,1.0000,0.0000,0,0.7058,0,0,0.0953,0.0000
1607,mlpppo_small_5agents_propfood_oracle,50,2,382,0,1.0000,0.0000,0,0.7289,0,0,0.1516,0.0000
1608,mlpppo_small_5agents_propfood_oracle,50,2,275,0,1.0000,0.0000,0,0.6608,0,0,0.1462,0.0000
1609,mlpppo_small_5agents_propfood_oracle,50,2,379,0,1.0000,0.0000,0,0.7019,0,0,0.1275,0.0000
1610,mlpppo_small_5agents_propfood_oracle,50,1,399,0,1.0000,0.0000,0,0.7458,0,0,0.0931,0.0000
1611,mlpppo_small_5agents_propfood_oracle,50,1,383,0,1.0000,0.0000,0,0.7494,0,0,0.0747,0.0000
1612,mlpppo_small_5agents_propfood_oracle,50,1,239,0,1.0000,0.0000,0,0.6966,0,0,0.1059,0.0000
1613,mlpppo_small_5agents_propfood_oracle,50,2,273,0,1.0000,0.0000,0,0.7070,0,0,0.0699,0.0000
1614,mlpppo_small_5agents_propfood_oracle,50,1,354,0,1.0000,0.0000,0,0.7182,0,0,0.0292,0.0000
1615,mlpppo_small_5agents_propfood_oracle,50,3,298,0,1.0000,0.0000,0,0.7421,0,0,0.1099,0.0000
1616,mlpppo_small_5agents_propfood_oracle,50,1,358,0,1.0000,0.0000,0,0.7323,0,0,0.1718,0.0000
1617,mlpppo_small_5agents_propfood_oracle,50,1,219,0,1.0000,0.0000,0,0.6970,0,0,0.1090,0.0000
1618,mlpppo_small_5agents_propfood_oracle,50,1,239,0,1.0000,0.0000,0,0.7320,0,0,0.1400,0.0000
1619,mlpppo_small_5agents_propfood_oracle,50,1,205,0,1.0000,0.0000,0,0.6850,0,0,0.0822,0.0000
1620,mlpppo_small_5agents_propfood_oracle,50,1,359,0,1.0000,0.0000,0,0.7626,0,0,0.1122,0.0000
1621,mlpppo_small_5agents_propfood_oracle,50,2,240,0,1.0000,0.0000,0,0.6829,0,0,0.1839,0.0000
1622,mlpppo_small_5agents_propfood_oracle,50,1,329,0,1.0000,0.0000,0,0.6470,0,0,0.0550,0.0000
1623,mlpppo_small_5agents_propfood_oracle,50,1,281,0,1.0000,0.0000,0,0.6942,0,0,0.0993,0.0000
1624,mlpppo_small_5agents_propfood_oracle,50,0,355,0,1.0000,0.0000,0,0.7872,0,0,0.0642,0.0000
1625,mlpppo_small_5agents_propfood_oracle,50,2,195,0,1.0000,0.0000,0,0.6478,0,0,0.1070,0.0000
1626,mlpppo_small_5agents_propfood_oracle,50,1,372,0,1.0000,0.0000,0,0.7136,0,0,0.1214,0.0000
1627,mlpppo_small_5agents_propfood_oracle,50,0,284,0,1.0000,0.0000,0,0.6872,0,0,0.0519,0.0000
1628,mlpppo_small_5agents_propfood_oracle,50,2,281,0,1.0000,0.0000,0,0.7049,0,0,0.1937,0.0000
1629,mlpppo_small_5agents_propfood_oracle,50,1,386,0,1.0000,0.0000,0,0.7613,0,0,0.1134,0.0000
1630,mlpppo_small_5agents_propfood_oracle,50,1,292,0,1.0000,0.0000,0,0.7155,0,0,0.0773,0.0000
1631,mlpppo_small_5agents_propfood_oracle,50,2,270,0,1.0000,0.0000,0,0.6855,0,0,0.0775,0.0000
1632,mlpppo_small_5agents_propfood_oracle,50,0,310,0,1.0000,0.0000,0,0.7179,0,0,0.1061,0.0000
1633,mlpppo_small_5agents_propfood_oracle,50,1,246,0,1.0000,0.0000,0,0.6924,0,0,0.1543,0.0000
1634,mlpppo_small_5agents_propfood_oracle,50,5,442,0,1.0000,0.0000,0,0.7073,0,0,0.1440,0.0000
1635,mlpppo_small_5agents_propfood_oracle,50,2,300,0,1.0000,0.0000,0,0.6644,0,0,0.1352,0.0000
1636,mlpppo_small_5agents_propfood_oracle,50,0,382,0,1.0000,0.0000,0,0.7084,0,0,0.0193,0.0000
1637,mlpppo_small_5agents_propfood_oracle,50,0,310,0,1.0000,0.0000,0,0.7277,0,0,0.1160,0.0000
1638,mlpppo_small_5agents_propfood_oracle,50,5,541,0,1.0000,0.0000,0,0.7662,0,0,0.0336,0.0000
1639,mlpppo_small_5agents_propfood_oracle,50,0,343,0,1.0000,0.0000,0,0.7056,0,0,0.0502,0.0000
1640,mlpppo_small_5agents_propfood_oracle,50,0,179,0,1.0000,0.0000,0,0.5914,0,0,0.1248,0.0000
1641,mlpppo_small_5agents_propfood_oracle,50,2,461,0,1.0000,0.0000,0,0.7795,0,0,0.1674,0.0000
1642,mlpppo_small_5agents_propfood_oracle,50,2,317,0,1.0000,0.0000,0,0.7442,0,0,0.0722,0.0000
1643,mlpppo_small_5agents_propfood_oracle,50,1,296,0,1.0000,0.0000,0,0.6709,0,0,0.0839,0.0000
1644,mlpppo_small_5agents_propfood_oracle,50,1,259,0,1.0000,0.0000,0,0.6763,0,0,0.0530,0.0000
1645,mlpppo_small_5agents_propfood_oracle,50,1,335,0,1.0000,0.0000,0,0.7354,0,0,0.1400,0.0000
1646,mlpppo_small_5agents_propfood_oracle,50,0,389,0,1.0000,0.0000,0,0.7389,0,0,0.1146,0.0000
1647,mlpppo_small_5agents_propfood_oracle,50,1,280,0,1.0000,0.0000,0,0.7520,0,0,0.1210,0.0000
1648,mlpppo_small_5agents_propfood_oracle,50,0,318,0,1.0000,0.0000,0,0.7054,0,0,0.0837,0.0000
1649,mlpppo_small_5agents_propfood_oracle,50,2,246,0,1.0000,0.0000,0,0.7158,0,0,0.0646,0.0000
1650,mlpppo_small_5agents_propfood_oracle,50,0,436,0,1.0000,0.0000,0,0.7369,0,0,0.0329,0.0000
1651,mlpppo_small_5agents_propfood_oracle,50,2,344,0,1.0000,0.0000,0,0.7195,0,0,0.1035,0.0000
1652,mlpppo_small_5agents_propfood_oracle,50,3,328,0,1.0000,0.0000,0,0.6943,0,0,0.0949,0.0000
1653,mlpppo_small_5agents_propfood_oracle,50,1,264,0,1.0000,0.0000,0,0.7254,0,0,0.0882,0.0000
1654,mlpppo_small_5agents_propfood_oracle,50,0,352,0,1.0000,0.0000,0,0.6947,0,0,0.1029,0.0000
1655,mlpppo_small_5agents_propfood_oracle,50,5,386,0,1.0000,0.0000,0,0.7560,0,0,0.0745,0.0000
1656,mlpppo_small_5agents_propfood_oracle,50,3,370,0,1.0000,0.0000,0,0.7551,0,0,0.0766,0.0000
1657,mlpppo_small_5agents_propfood_oracle,50,0,482,0,1.0000,0.0000,0,0.7454,0,0,0.0706,0.0000
1658,mlpppo_small_5agents_propfood_oracle,50,3,397,0,1.0000,0.0000,0,0.7406,0,0,0.0937,0.0000
1659,mlpppo_small_5agents_propfood_oracle,50,1,451,0,1.0000,0.0000,0,0.7729,0,0,0.1489,0.0000
1660,mlpppo_small_5agents_propfood_oracle,50,1,278,0,1.0000,0.0000,0,0.6748,0,0,0.0887,0.0000
1661,mlpppo_small_5agents_propfood_oracle,50,2,430,0,1.0000,0.0000,0,0.7114,0,0,0.1369,0.0000
1662,mlpppo_small_5agents_propfood_oracle,50,0,307,0,1.0000,0.0000,0,0.7205,0,0,0.0407,0.0000
1663,mlpppo_small_5agents_propfood_oracle,50,2,405,0,1.0000,0.0000,0,0.7478,0,0,0.0808,0.0000
1664,mlpppo_small_5agents_propfood_oracle,50,2,377,0,1.0000,0.0000,0,0.7374,0,0,0.1262,0.0000
1665,mlpppo_small_5agents_propfood_oracle,50,2,284,0,1.0000,0.0000,0,0.6630,0,0,0.0975,0.0000
1666,mlpppo_small_5agents_propfood_oracle,50,2,365,0,1.0000,0.0000,0,0.7554,0,0,0.1220,0.0000
1667,mlpppo_small_5agents_propfood_oracle,50,0,308,0,1.0000,0.0000,0,0.6854,0,0,0.1321,0.0000
1668,mlpppo_small_5agents_propfood_oracle,50,0,398,0,1.0000,0.0000,0,0.7359,0,0,0.1470,0.0000
1669,mlpppo_small_5agents_propfood_oracle,50,0,268,0,1.0000,0.0000,0,0.6781,0,0,0.0546,0.0000
1670,mlpppo_small_5agents_propfood_oracle,50,1,323,0,1.0000,0.0000,0,0.6691,0,0,0.1277,0.0000
1671,mlpppo_small_5agents_propfood_oracle,50,1,506,0,1.0000,0.0000,0,0.7512,0,0,0.1105,0.0000
1672,mlpppo_small_5agents_propfood_oracle,50,1,264,0,1.0000,0.0000,0,0.6795,0,0,0.0523,0.0000
1673,mlpppo_small_5agents_propfood_oracle,50,0,332,0,1.0000,0.0000,0,0.6462,0,0,0.1547,0.0000
1674,mlpppo_small_5agents_propfood_oracle,50,4,397,0,1.0000,0.0000,0,0.6883,0,0,0.1377,0.0000
1675,mlpppo_small_5agents_propfood_oracle,50,2,257,0,1.0000,0.0000,0,0.7163,0,0,0.0811,0.0000
1676,mlpppo_small_5agents_propfood_oracle,50,3,531,0,1.0000,0.0000,0,0.7476,0,0,0.0352,0.0000
1677,mlpppo_small_5agents_propfood_oracle,50,4,397,0,1.0000,0.0000,0,0.7107,0,0,0.0371,0.0000
1678,mlpppo_small_5agents_propfood_oracle,50,3,305,0,1.0000,0.0000,0,0.7578,0,0,0.1414,0.0000
1679,mlpppo_small_5agents_propfood_oracle,50,3,494,0,1.0000,0.0000,0,0.7151,0,0,0.0754,0.0000
1680,mlpppo_small_5agents_propfood_oracle,50,3,456,0,1.0000,0.0000,0,0.7581,0,0,0.1219,0.0000
1681,mlpppo_small_5agents_propfood_oracle,50,1,322,0,1.0000,0.0000,0,0.6840,0,0,0.1273,0.0000
1682,mlpppo_small_5agents_propfood_oracle,50,3,444,0,1.0000,0.0000,0,0.7425,0,0,0.1304,0.0000
1683,mlpppo_small_5agents_propfood_oracle,50,1,227,0,1.0000,0.0000,0,0.6631,0,0,0.0838,0.0000
1684,mlpppo_small_5agents_propfood_oracle,50,1,463,0,1.0000,0.0000,0,0.7343,0,0,0.1364,0.0000
1685,mlpppo_small_5agents_propfood_oracle,50,0,360,0,1.0000,0.0000,0,0.6918,0,0,0.1295,0.0000
1686,mlpppo_small_5agents_propfood_oracle,50,0,381,0,1.0000,0.0000,0,0.7492,0,0,0.1199,0.0000
1687,mlpppo_small_5agents_propfood_oracle,50,1,329,0,1.0000,0.0000,0,0.6980,0,0,0.1624,0.0000
1688,mlpppo_small_5agents_propfood_oracle,50,1,387,0,1.0000,0.0000,0,0.7525,0,0,0.1361,0.0000
1689,mlpppo_small_5agents_propfood_oracle,50,3,270,0,1.0000,0.0000,0,0.7295,0,0,0.0892,0.0000
1690,mlpppo_small_5agents_propfood_oracle,50,2,565,0,1.0000,0.0000,0,0.7870,0,0,0.0710,0.0000
1691,mlpppo_small_5agents_propfood_oracle,50,0,425,0,1.0000,0.0000,0,0.7482,0,0,0.0725,0.0000
1692,mlpppo_small_5agents_propfood_oracle,50,0,292,0,1.0000,0.0000,0,0.7432,0,0,0.1370,0.0000
1693,mlpppo_small_5agents_propfood_oracle,50,1,289,0,1.0000,0.0000,0,0.7141,0,0,0.1501,0.0000
1694,mlpppo_small_5agents_propfood_oracle,50,1,274,0,1.0000,0.0000,0,0.7014,0,0,0.0910,0.0000
1695,mlpppo_small_5agents_propfood_oracle,50,0,432,0,1.0000,0.0000,0,0.7720,0,0,0.0697,0.0000
1696,mlpppo_small_5agents_propfood_oracle,50,1,371,0,1.0000,0.0000,0,0.6980,0,0,0.0589,0.0000
1697,mlpppo_small_5agents_propfood_oracle,50,1,320,0,1.0000,0.0000,0,0.7550,0,0,0.1596,0.0000
1698,mlpppo_small_5agents_propfood_oracle,50,2,277,0,1.0000,0.0000,0,0.7447,0,0,0.1434,0.0000
1699,mlpppo_small_5agents_propfood_oracle,50,1,404,0,1.0000,0.0000,0,0.6986,0,0,0.1024,0.0000
1700,mlpppo_small_5agents_propfood_oracle,50,1,372,0,1.0000,0.0000,0,0.7129,0,0,0.1624,0.0000
1701,mlpppo_small_5agents_propfood_oracle,50,2,500,0,1.0000,0.0000,0,0.7616,0,0,0.1459,0.0000
1702,mlpppo_small_5agents_propfood_oracle,50,1,419,0,1.0000,0.0000,0,0.7379,0,0,0.0867,0.0000
1703,mlpppo_small_5agents_propfood_oracle,50,0,377,0,1.0000,0.0000,0,0.7188,0,0,0.1164,0.0000
1704,mlpppo_small_5agents_propfood_oracle,50,1,342,0,1.0000,0.0000,0,0.7351,0,0,0.0896,0.0000
1705,mlpppo_small_5agents_propfood_oracle,50,1,385,0,1.0000,0.0000,0,0.7270,0,0,0.0716,0.0000
1706,mlpppo_small_5agents_propfood_oracle,50,1,319,0,1.0000,0.0000,0,0.7152,0,0,0.1126,0.0000
1707,mlpppo_small_5agents_propfood_oracle,50,1,330,0,1.0000,0.0000,0,0.6340,0,0,0.1854,0.0000
1708,mlpppo_small_5agents_propfood_oracle,50,0,322,0,1.0000,0.0000,0,0.7076,0,0,0.1973,0.0000
1709,mlpppo_small_5agents_propfood_oracle,50,1,273,0,1.0000,0.0000,0,0.6800,0,0,0.0510,0.0000
1710,mlpppo_small_5agents_propfood_oracle,50,2,409,0,1.0000,0.0000,0,0.7475,0,0,0.1029,0.0000
1711,mlpppo_small_5agents_propfood_oracle,50,1,440,0,1.0000,0.0000,0,0.7447,0,0,0.1067,0.0000
1712,mlpppo_small_5agents_propfood_oracle,50,3,317,0,1.0000,0.0000,0,0.7172,0,0,0.1302,0.0000
1713,mlpppo_small_5agents_propfood_oracle,50,0,433,0,1.0000,0.0000,0,0.7762,0,0,0.1243,0.0000
1714,mlpppo_small_5agents_propfood_oracle,50,3,485,0,1.0000,0.0000,0,0.7737,0,0,0.1123,0.0000
1715,mlpppo_small_5agents_propfood_oracle,50,0,348,0,1.0000,0.0000,0,0.6994,0,0,0.0930,0.0000
1716,mlpppo_small_5agents_propfood_oracle,50,0,240,0,1.0000,0.0000,0,0.7070,0,0,0.0955,0.0000
1717,mlpppo_small_5agents_propfood_oracle,50,1,325,0,1.0000,0.0000,0,0.7005,0,0,0.0702,0.0000
1718,mlpppo_small_5agents_propfood_oracle,50,1,387,0,1.0000,0.0000,0,0.7889,0,0,0.1663,0.0000
1719,mlpppo_small_5agents_propfood_oracle,50,2,466,0,1.0000,0.0000,0,0.7347,0,0,0.1613,0.0000
1720,mlpppo_small_5agents_propfood_oracle,50,3,343,0,1.0000,0.0000,0,0.7456,0,0,0.0366,0.0000
1721,mlpppo_small_5agents_propfood_oracle,50,0,534,0,1.0000,0.0000,0,0.7850,0,0,0.1501,0.0000
1722,mlpppo_small_5agents_propfood_oracle,50,3,483,0,1.0000,0.0000,0,0.7850,0,0,0.0858,0.0000
1723,mlpppo_small_5agents_propfood_oracle,50,5,432,0,1.0000,0.0000,0,0.7620,0,0,0.1365,0.0000
1724,mlpppo_small_5agents_propfood_oracle,50,0,311,0,1.0000,0.0000,0,0.6814,0,0,0.1464,0.0000
1725,mlpppo_small_5agents_propfood_oracle,50,1,284,0,1.0000,0.0000,0,0.7200,0,0,0.1082,0.0000
1726,mlpppo_small_5agents_propfood_oracle,50,1,331,0,1.0000,0.0000,0,0.6966,0,0,0.1421,0.0000
1727,mlpppo_small_5agents_propfood_oracle,50,2,317,0,1.0000,0.0000,0,0.7078,0,0,0.1351,0.0000
1728,mlpppo_small_5agents_propfood_oracle,50,2,400,0,1.0000,0.0000,0,0.7140,0,0,0.1225,0.0000
1729,mlpppo_small_5agents_propfood_oracle,50,2,409,0,1.0000,0.0000,0,0.7316,0,0,0.0812,0.0000
1730,mlpppo_small_5agents_propfood_oracle,50,1,414,0,1.0000,0.0000,0,0.7414,0,0,0.1422,0.0000
1731,mlpppo_small_5agents_propfood_oracle,50,2,421,0,1.0000,0.0000,0,0.7221,0,0,0.1065,0.0000
1732,mlpppo_small_5agents_propfood_oracle,50,3,314,0,1.0000,0.0000,0,0.7404,0,0,0.1235,0.0000
1733,mlpppo_small_5agents_propfood_oracle,50,1,476,0,1.0000,0.0000,0,0.7506,0,0,0.1450,0.0000
