run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
1669,mlpppo_small_2agents_propfood_oracle,agent_0,80,completed_all_food,10,26.6100,True,199.00,10
1669,mlpppo_small_2agents_propfood_oracle,agent_1,151,completed_all_food,10,34.6950,True,199.00,10
1670,mlpppo_small_2agents_propfood_oracle,agent_0,97,completed_all_food,10,23.5250,True,199.00,10
1670,mlpppo_small_2agents_propfood_oracle,agent_1,170,completed_all_food,10,35.0600,True,199.00,10
1671,mlpppo_small_2agents_propfood_oracle,agent_0,90,completed_all_food,10,23.5200,True,199.00,10
1671,mlpppo_small_2agents_propfood_oracle,agent_1,114,completed_all_food,10,23.8600,True,199.00,10
1672,mlpppo_small_2agents_propfood_oracle,agent_0,89,completed_all_food,10,28.0050,True,199.00,10
1672,mlpppo_small_2agents_propfood_oracle,agent_1,123,completed_all_food,10,25.3750,True,199.00,10
1673,mlpppo_small_2agents_propfood_oracle,agent_0,80,completed_all_food,10,22.6100,True,199.00,10
1673,mlpppo_small_2agents_propfood_oracle,agent_1,162,completed_all_food,10,35.1600,True,199.00,10
1674,mlpppo_small_2agents_propfood_oracle,agent_0,109,completed_all_food,10,26.3250,True,199.00,10
1674,mlpppo_small_2agents_propfood_oracle,agent_1,132,completed_all_food,10,20.2500,True,199.00,10
1675,mlpppo_small_2agents_propfood_oracle,agent_0,115,completed_all_food,10,33.8150,True,199.00,10
1675,mlpppo_small_2agents_propfood_oracle,agent_1,131,completed_all_food,10,26.8350,True,199.00,10
1676,mlpppo_small_2agents_propfood_oracle,agent_0,123,completed_all_food,10,37.2550,True,199.00,10
1676,mlpppo_small_2agents_propfood_oracle,agent_1,178,completed_all_food,10,45.5800,True,199.00,10
1677,mlpppo_small_2agents_propfood_oracle,agent_0,99,completed_all_food,10,26.9150,True,199.00,10
1677,mlpppo_small_2agents_propfood_oracle,agent_1,142,completed_all_food,10,32.7800,True,199.00,10
1678,mlpppo_small_2agents_propfood_oracle,agent_0,110,completed_all_food,10,27.9200,True,199.00,10
1678,mlpppo_small_2agents_propfood_oracle,agent_1,105,completed_all_food,10,18.9650,True,199.00,10
1679,mlpppo_small_2agents_propfood_oracle,agent_0,111,completed_all_food,10,31.8350,True,199.00,10
1679,mlpppo_small_2agents_propfood_oracle,agent_1,139,completed_all_food,10,33.6950,True,199.00,10
1680,mlpppo_small_2agents_propfood_oracle,agent_0,110,completed_all_food,10,29.8400,True,199.00,10
1680,mlpppo_small_2agents_propfood_oracle,agent_1,102,completed_all_food,10,21.4800,True,199.00,10
1681,mlpppo_small_2agents_propfood_oracle,agent_0,108,completed_all_food,10,25.7900,True,199.00,10
1681,mlpppo_small_2agents_propfood_oracle,agent_1,147,completed_all_food,10,30.1950,True,199.00,10
1682,mlpppo_small_2agents_propfood_oracle,agent_0,99,completed_all_food,10,27.9950,True,199.00,10
1682,mlpppo_small_2agents_propfood_oracle,agent_1,102,completed_all_food,10,21.9400,True,199.00,10
1683,mlpppo_small_2agents_propfood_oracle,agent_0,97,completed_all_food,10,23.9850,True,199.00,10
1683,mlpppo_small_2agents_propfood_oracle,agent_1,153,completed_all_food,10,29.1850,True,199.00,10
1684,mlpppo_small_2agents_propfood_oracle,agent_0,74,completed_all_food,10,16.6400,True,199.00,10
1684,mlpppo_small_2agents_propfood_oracle,agent_1,117,completed_all_food,10,25.9050,True,199.00,10
1685,mlpppo_small_2agents_propfood_oracle,agent_0,122,completed_all_food,10,28.3600,True,199.00,10
1685,mlpppo_small_2agents_propfood_oracle,agent_1,117,completed_all_food,10,28.3850,True,199.00,10
1686,mlpppo_small_2agents_propfood_oracle,agent_0,91,completed_all_food,10,24.0350,True,199.00,10
1686,mlpppo_small_2agents_propfood_oracle,agent_1,150,completed_all_food,10,32.7400,True,199.00,10
1687,mlpppo_small_2agents_propfood_oracle,agent_0,100,completed_all_food,10,24.9300,True,199.00,10
1687,mlpppo_small_2agents_propfood_oracle,agent_1,137,completed_all_food,10,26.2850,True,199.00,10
1688,mlpppo_small_2agents_propfood_oracle,agent_0,103,completed_all_food,10,31.4950,True,199.00,10
1688,mlpppo_small_2agents_propfood_oracle,agent_1,109,completed_all_food,10,19.4250,True,199.00,10
1689,mlpppo_small_2agents_propfood_oracle,agent_0,107,completed_all_food,10,26.4350,True,199.00,10
1689,mlpppo_small_2agents_propfood_oracle,agent_1,116,completed_all_food,10,32.4100,True,199.00,10
1690,mlpppo_small_2agents_propfood_oracle,agent_0,149,completed_all_food,10,40.6250,True,199.00,10
1690,mlpppo_small_2agents_propfood_oracle,agent_1,146,completed_all_food,10,39.2800,True,199.00,10
1691,mlpppo_small_2agents_propfood_oracle,agent_0,103,completed_all_food,10,27.4950,True,199.00,10
1691,mlpppo_small_2agents_propfood_oracle,agent_1,146,completed_all_food,10,39.1800,True,199.00,10
1692,mlpppo_small_2agents_propfood_oracle,agent_0,93,completed_all_food,10,25.5250,True,199.00,10
1692,mlpppo_small_2agents_propfood_oracle,agent_1,138,completed_all_food,10,25.3000,True,199.00,10
1693,mlpppo_small_2agents_propfood_oracle,agent_0,116,completed_all_food,10,27.3500,True,199.00,10
1693,mlpppo_small_2agents_propfood_oracle,agent_1,88,completed_all_food,10,22.5500,True,199.00,10
1694,mlpppo_small_2agents_propfood_oracle,agent_0,126,completed_all_food,10,33.8400,True,199.00,10
1694,mlpppo_small_2agents_propfood_oracle,agent_1,155,completed_all_food,10,27.7350,True,199.00,10
1695,mlpppo_small_2agents_propfood_oracle,agent_0,133,completed_all_food,10,30.8450,True,199.00,10
1695,mlpppo_small_2agents_propfood_oracle,agent_1,111,completed_all_food,10,29.4150,True,199.00,10
1696,mlpppo_small_2agents_propfood_oracle,agent_0,120,completed_all_food,10,32.7500,True,199.00,10
1696,mlpppo_small_2agents_propfood_oracle,agent_1,99,completed_all_food,10,21.0150,True,199.00,10
1697,mlpppo_small_2agents_propfood_oracle,agent_0,91,completed_all_food,10,27.0550,True,199.00,10
1697,mlpppo_small_2agents_propfood_oracle,agent_1,129,completed_all_food,10,29.3450,True,199.00,10
1698,mlpppo_small_2agents_propfood_oracle,agent_0,97,completed_all_food,10,19.0250,True,199.00,10
1698,mlpppo_small_2agents_propfood_oracle,agent_1,117,completed_all_food,10,19.2850,True,199.00,10
1699,mlpppo_small_2agents_propfood_oracle,agent_0,89,completed_all_food,10,25.0650,True,199.00,10
1699,mlpppo_small_2agents_propfood_oracle,agent_1,117,completed_all_food,10,20.3650,True,199.00,10
1700,mlpppo_small_2agents_propfood_oracle,agent_0,99,completed_all_food,10,30.9150,True,199.00,10
1700,mlpppo_small_2agents_propfood_oracle,agent_1,147,completed_all_food,10,29.7750,True,199.00,10
1701,mlpppo_small_2agents_propfood_oracle,agent_0,104,completed_all_food,10,27.4900,True,199.00,10
1701,mlpppo_small_2agents_propfood_oracle,agent_1,155,completed_all_food,10,29.1950,True,199.00,10
1702,mlpppo_small_2agents_propfood_oracle,agent_0,69,completed_all_food,10,18.1650,True,199.00,10
1702,mlpppo_small_2agents_propfood_oracle,agent_1,130,completed_all_food,10,25.1200,True,199.00,10
1703,mlpppo_small_2agents_propfood_oracle,agent_0,85,completed_all_food,10,21.5650,True,199.00,10
1703,mlpppo_small_2agents_propfood_oracle,agent_1,158,completed_all_food,10,24.9600,True,199.00,10
1704,mlpppo_small_2agents_propfood_oracle,agent_0,123,completed_all_food,10,32.3350,True,199.00,10
1704,mlpppo_small_2agents_propfood_oracle,agent_1,151,completed_all_food,10,30.1550,True,199.00,10
1705,mlpppo_small_2agents_propfood_oracle,agent_0,117,completed_all_food,10,29.4050,True,199.00,10
1705,mlpppo_small_2agents_propfood_oracle,agent_1,122,completed_all_food,10,25.4000,True,199.00,10
1706,mlpppo_small_2agents_propfood_oracle,agent_0,104,completed_all_food,10,26.9500,True,199.00,10
1706,mlpppo_small_2agents_propfood_oracle,agent_1,181,completed_all_food,10,33.9850,True,199.00,10
1707,mlpppo_small_2agents_propfood_oracle,agent_0,97,completed_all_food,10,24.0250,True,199.00,10
1707,mlpppo_small_2agents_propfood_oracle,agent_1,139,completed_all_food,10,23.2950,True,199.00,10
1708,mlpppo_small_2agents_propfood_oracle,agent_0,125,completed_all_food,10,36.3650,True,199.00,10
1708,mlpppo_small_2agents_propfood_oracle,agent_1,128,completed_all_food,10,25.2500,True,199.00,10
1709,mlpppo_small_2agents_propfood_oracle,agent_0,115,completed_all_food,10,28.4150,True,199.00,10
1709,mlpppo_small_2agents_propfood_oracle,agent_1,96,completed_all_food,10,22.9900,True,199.00,10
1710,mlpppo_small_2agents_propfood_oracle,agent_0,119,completed_all_food,10,25.4150,True,199.00,10
1710,mlpppo_small_2agents_propfood_oracle,agent_1,127,completed_all_food,10,32.8750,True,199.00,10
1711,mlpppo_small_2agents_propfood_oracle,agent_0,113,completed_all_food,10,27.4050,True,199.00,10
1711,mlpppo_small_2agents_propfood_oracle,agent_1,131,completed_all_food,10,26.3550,True,199.00,10
1712,mlpppo_small_2agents_propfood_oracle,agent_0,98,completed_all_food,10,24.9800,True,199.00,10
1712,mlpppo_small_2agents_propfood_oracle,agent_1,119,completed_all_food,10,17.8750,True,199.00,10
1713,mlpppo_small_2agents_propfood_oracle,agent_0,106,completed_all_food,10,20.3800,True,199.00,10
1713,mlpppo_small_2agents_propfood_oracle,agent_1,119,completed_all_food,10,21.8550,True,199.00,10
1714,mlpppo_small_2agents_propfood_oracle,agent_0,95,completed_all_food,10,23.5350,True,199.00,10
1714,mlpppo_small_2agents_propfood_oracle,agent_1,149,completed_all_food,10,26.7050,True,199.00,10
1715,mlpppo_small_2agents_propfood_oracle,agent_0,102,completed_all_food,10,28.4600,True,199.00,10
1715,mlpppo_small_2agents_propfood_oracle,agent_1,157,completed_all_food,10,33.6850,True,199.00,10
1716,mlpppo_small_2agents_propfood_oracle,agent_0,116,completed_all_food,10,25.9300,True,199.00,10
1716,mlpppo_small_2agents_propfood_oracle,agent_1,115,completed_all_food,10,30.8750,True,199.00,10
1717,mlpppo_small_2agents_propfood_oracle,agent_0,88,completed_all_food,10,23.0700,True,199.00,10
1717,mlpppo_small_2agents_propfood_oracle,agent_1,148,completed_all_food,10,26.4100,True,199.00,10
1718,mlpppo_small_2agents_propfood_oracle,agent_0,89,completed_all_food,10,27.0450,True,199.00,10
1718,mlpppo_small_2agents_propfood_oracle,agent_1,154,completed_all_food,10,30.6600,True,199.00,10
1719,mlpppo_small_2agents_propfood_oracle,agent_0,128,completed_all_food,10,30.2700,True,199.00,10
1719,mlpppo_small_2agents_propfood_oracle,agent_1,173,completed_all_food,10,28.0650,True,199.00,10
1720,mlpppo_small_2agents_propfood_oracle,agent_0,94,completed_all_food,10,17.9600,True,199.00,10
1720,mlpppo_small_2agents_propfood_oracle,agent_1,133,completed_all_food,10,28.3250,True,199.00,10
1721,mlpppo_small_2agents_propfood_oracle,agent_0,102,completed_all_food,10,26.9600,True,199.00,10
1721,mlpppo_small_2agents_propfood_oracle,agent_1,196,completed_all_food,10,30.9500,True,199.00,10
1722,mlpppo_small_2agents_propfood_oracle,agent_0,114,completed_all_food,10,19.8000,True,199.00,10
1722,mlpppo_small_2agents_propfood_oracle,agent_1,134,completed_all_food,10,24.8200,True,199.00,10
1723,mlpppo_small_2agents_propfood_oracle,agent_0,121,completed_all_food,10,24.3050,True,199.00,10
1723,mlpppo_small_2agents_propfood_oracle,agent_1,104,completed_all_food,10,25.9500,True,199.00,10
1724,mlpppo_small_2agents_propfood_oracle,agent_0,142,completed_all_food,10,30.4200,True,199.00,10
1724,mlpppo_small_2agents_propfood_oracle,agent_1,87,completed_all_food,10,26.5750,True,199.00,10
1725,mlpppo_small_2agents_propfood_oracle,agent_0,124,completed_all_food,10,26.6700,True,199.00,10
1725,mlpppo_small_2agents_propfood_oracle,agent_1,109,completed_all_food,10,19.4250,True,199.00,10
1726,mlpppo_small_2agents_propfood_oracle,agent_0,129,completed_all_food,10,25.7850,True,199.00,10
1726,mlpppo_small_2agents_propfood_oracle,agent_1,136,completed_all_food,10,28.2300,True,195.00,10
1727,mlpppo_small_2agents_propfood_oracle,agent_0,122,completed_all_food,10,29.3200,True,199.00,10
1727,mlpppo_small_2agents_propfood_oracle,agent_1,152,completed_all_food,10,47.2100,True,199.00,10
1728,mlpppo_small_2agents_propfood_oracle,agent_0,137,completed_all_food,10,28.5850,True,199.00,10
1728,mlpppo_small_2agents_propfood_oracle,agent_1,100,completed_all_food,10,20.5100,True,199.00,10
1729,mlpppo_small_2agents_propfood_oracle,agent_0,90,completed_all_food,10,20.5000,True,199.00,10
1729,mlpppo_small_2agents_propfood_oracle,agent_1,159,completed_all_food,10,37.1150,True,199.00,10
1730,mlpppo_small_2agents_propfood_oracle,agent_0,135,completed_all_food,10,20.7550,True,199.00,10
1730,mlpppo_small_2agents_propfood_oracle,agent_1,116,completed_all_food,10,30.8500,True,199.00,10
1731,mlpppo_small_2agents_propfood_oracle,agent_0,193,completed_all_food,10,38.4050,True,199.00,10
1731,mlpppo_small_2agents_propfood_oracle,agent_1,122,completed_all_food,10,32.3200,True,199.00,10
1732,mlpppo_small_2agents_propfood_oracle,agent_0,105,completed_all_food,10,18.9850,True,199.00,10
1732,mlpppo_small_2agents_propfood_oracle,agent_1,100,completed_all_food,10,23.5100,True,199.00,10
1733,mlpppo_small_2agents_propfood_oracle,agent_0,124,completed_all_food,10,32.8500,True,199.00,10
1733,mlpppo_small_2agents_propfood_oracle,agent_1,175,completed_all_food,10,33.4350,True,199.00,10
1734,mlpppo_small_2agents_propfood_oracle,agent_0,116,completed_all_food,10,24.8900,True,199.00,10
1734,mlpppo_small_2agents_propfood_oracle,agent_1,102,completed_all_food,10,23.8400,True,199.00,10
1735,mlpppo_small_2agents_propfood_oracle,agent_0,90,completed_all_food,10,20.5400,True,199.00,10
1735,mlpppo_small_2agents_propfood_oracle,agent_1,123,completed_all_food,10,22.3150,True,199.00,10
1736,mlpppo_small_2agents_propfood_oracle,agent_0,122,completed_all_food,10,25.3600,True,199.00,10
1736,mlpppo_small_2agents_propfood_oracle,agent_1,109,completed_all_food,10,22.4450,True,199.00,10
1737,mlpppo_small_2agents_propfood_oracle,agent_0,112,completed_all_food,10,27.8700,True,199.00,10
1737,mlpppo_small_2agents_propfood_oracle,agent_1,75,completed_all_food,10,17.1150,True,199.00,10
1738,mlpppo_small_2agents_propfood_oracle,agent_0,163,completed_all_food,10,36.5550,True,199.00,10
1738,mlpppo_small_2agents_propfood_oracle,agent_1,140,completed_all_food,10,27.2100,True,199.00,10
1739,mlpppo_small_2agents_propfood_oracle,agent_0,120,completed_all_food,10,15.7100,True,199.00,10
1739,mlpppo_small_2agents_propfood_oracle,agent_1,220,completed_all_food,10,28.4500,True,199.00,10
1740,mlpppo_small_2agents_propfood_oracle,agent_0,217,completed_all_food,10,38.4050,True,199.00,10
1740,mlpppo_small_2agents_propfood_oracle,agent_1,144,completed_all_food,10,32.5500,True,199.00,10
1741,mlpppo_small_2agents_propfood_oracle,agent_0,139,completed_all_food,10,22.5750,True,199.00,10
1741,mlpppo_small_2agents_propfood_oracle,agent_1,159,completed_all_food,10,26.4950,True,199.00,10
1742,mlpppo_small_2agents_propfood_oracle,agent_0,179,completed_all_food,10,31.3150,True,199.00,10
1742,mlpppo_small_2agents_propfood_oracle,agent_1,137,completed_all_food,10,30.1650,True,199.00,10
1743,mlpppo_small_2agents_propfood_oracle,agent_0,142,completed_all_food,10,25.5800,True,199.00,10
1743,mlpppo_small_2agents_propfood_oracle,agent_1,143,completed_all_food,10,17.9350,True,199.00,10
1744,mlpppo_small_2agents_propfood_oracle,agent_0,199,completed_all_food,10,45.8150,True,199.00,10
1744,mlpppo_small_2agents_propfood_oracle,agent_1,160,completed_all_food,10,32.3500,True,199.00,10
1745,mlpppo_small_2agents_propfood_oracle,agent_0,161,completed_all_food,10,25.5050,True,199.00,10
1745,mlpppo_small_2agents_propfood_oracle,agent_1,156,completed_all_food,10,32.5900,True,199.00,10
1746,mlpppo_small_2agents_propfood_oracle,agent_0,100,completed_all_food,10,20.4500,True,199.00,10
1746,mlpppo_small_2agents_propfood_oracle,agent_1,129,completed_all_food,10,27.1250,True,199.00,10
1747,mlpppo_small_2agents_propfood_oracle,agent_0,114,completed_all_food,10,22.3600,True,199.00,10
1747,mlpppo_small_2agents_propfood_oracle,agent_1,182,completed_all_food,10,33.0000,True,199.00,10
1748,mlpppo_small_2agents_propfood_oracle,agent_0,159,completed_all_food,10,38.0750,True,199.00,10
1748,mlpppo_small_2agents_propfood_oracle,agent_1,105,completed_all_food,10,19.3850,True,199.00,10
1749,mlpppo_small_2agents_propfood_oracle,agent_0,121,completed_all_food,10,22.4850,True,199.00,10
1749,mlpppo_small_2agents_propfood_oracle,agent_1,113,completed_all_food,10,31.3850,True,199.00,10
1750,mlpppo_small_2agents_propfood_oracle,agent_0,218,completed_all_food,10,43.4800,True,199.00,10
1750,mlpppo_small_2agents_propfood_oracle,agent_1,134,completed_all_food,10,27.1200,True,199.00,10
1751,mlpppo_small_2agents_propfood_oracle,agent_0,117,completed_all_food,10,15.0450,True,199.00,10
1751,mlpppo_small_2agents_propfood_oracle,agent_1,96,completed_all_food,10,19.4300,True,199.00,10
1752,mlpppo_small_2agents_propfood_oracle,agent_0,157,completed_all_food,10,33.0250,True,199.00,10
1752,mlpppo_small_2agents_propfood_oracle,agent_1,107,completed_all_food,10,20.9550,True,199.00,10
1753,mlpppo_small_2agents_propfood_oracle,agent_0,145,completed_all_food,10,21.9250,True,199.00,10
1753,mlpppo_small_2agents_propfood_oracle,agent_1,139,completed_all_food,10,34.7950,True,199.00,10
1754,mlpppo_small_2agents_propfood_oracle,agent_0,216,completed_all_food,10,27.6300,True,199.00,10
1754,mlpppo_small_2agents_propfood_oracle,agent_1,112,completed_all_food,10,28.8900,True,199.00,10
1755,mlpppo_small_2agents_propfood_oracle,agent_0,117,completed_all_food,10,14.9250,True,199.00,10
1755,mlpppo_small_2agents_propfood_oracle,agent_1,98,completed_all_food,10,23.5000,True,199.00,10
1756,mlpppo_small_2agents_propfood_oracle,agent_0,202,completed_all_food,10,38.3800,True,199.00,10
1756,mlpppo_small_2agents_propfood_oracle,agent_1,90,completed_all_food,10,20.5600,True,199.00,10
1757,mlpppo_small_2agents_propfood_oracle,agent_0,196,completed_all_food,10,24.4500,True,199.00,10
1757,mlpppo_small_2agents_propfood_oracle,agent_1,97,completed_all_food,10,20.4850,True,199.00,10
1758,mlpppo_small_2agents_propfood_oracle,agent_0,243,completed_all_food,10,41.7550,True,199.00,10
1758,mlpppo_small_2agents_propfood_oracle,agent_1,108,completed_all_food,10,33.4300,True,199.00,10
1759,mlpppo_small_2agents_propfood_oracle,agent_0,168,completed_all_food,10,23.1500,True,199.00,10
1759,mlpppo_small_2agents_propfood_oracle,agent_1,95,completed_all_food,10,27.0150,True,199.00,10
1760,mlpppo_small_2agents_propfood_oracle,agent_0,147,completed_all_food,10,20.8550,True,199.00,10
1760,mlpppo_small_2agents_propfood_oracle,agent_1,109,completed_all_food,10,31.8850,True,199.00,10
1761,mlpppo_small_2agents_propfood_oracle,agent_0,265,completed_all_food,10,44.6250,True,199.00,10
1761,mlpppo_small_2agents_propfood_oracle,agent_1,144,completed_all_food,10,33.2300,True,199.00,10
1762,mlpppo_small_2agents_propfood_oracle,agent_0,130,completed_all_food,10,22.0800,True,199.00,10
1762,mlpppo_small_2agents_propfood_oracle,agent_1,104,completed_all_food,10,26.9300,True,199.00,10
1763,mlpppo_small_2agents_propfood_oracle,agent_0,124,completed_all_food,10,25.3500,True,199.00,10
1763,mlpppo_small_2agents_propfood_oracle,agent_1,108,completed_all_food,10,25.8700,True,199.00,10
1764,mlpppo_small_2agents_propfood_oracle,agent_0,101,completed_all_food,10,21.4050,True,199.00,10
1764,mlpppo_small_2agents_propfood_oracle,agent_1,145,completed_all_food,10,32.1850,True,199.00,10
1765,mlpppo_small_2agents_propfood_oracle,agent_0,117,completed_all_food,10,20.6650,True,199.00,10
1765,mlpppo_small_2agents_propfood_oracle,agent_1,133,completed_all_food,10,25.2450,True,199.00,10
1766,mlpppo_small_2agents_propfood_oracle,agent_0,132,completed_all_food,10,23.3300,True,199.00,10
1766,mlpppo_small_2agents_propfood_oracle,agent_1,118,completed_all_food,10,22.2800,True,199.00,10
1767,mlpppo_small_2agents_propfood_oracle,agent_0,129,completed_all_food,10,28.2450,True,199.00,10
1767,mlpppo_small_2agents_propfood_oracle,agent_1,147,completed_all_food,10,32.9750,True,199.00,10
1768,mlpppo_small_2agents_propfood_oracle,agent_0,108,completed_all_food,10,18.8100,True,199.00,10
1768,mlpppo_small_2agents_propfood_oracle,agent_1,158,completed_all_food,10,30.5200,True,199.00,10
1769,mlpppo_small_2agents_propfood_oracle,agent_0,151,completed_all_food,10,29.9350,True,199.00,10
1769,mlpppo_small_2agents_propfood_oracle,agent_1,146,completed_all_food,10,35.7600,True,199.00,10
1770,mlpppo_small_2agents_propfood_oracle,agent_0,112,completed_all_food,10,21.1500,True,199.00,10
1770,mlpppo_small_2agents_propfood_oracle,agent_1,91,completed_all_food,10,21.0150,True,199.00,10
1771,mlpppo_small_2agents_propfood_oracle,agent_0,129,completed_all_food,10,26.2450,True,199.00,10
1771,mlpppo_small_2agents_propfood_oracle,agent_1,121,completed_all_food,10,22.2650,True,199.00,10
1772,mlpppo_small_2agents_propfood_oracle,agent_0,121,completed_all_food,10,26.2650,True,199.00,10
1772,mlpppo_small_2agents_propfood_oracle,agent_1,100,completed_all_food,10,20.9300,True,199.00,10
1773,mlpppo_small_2agents_propfood_oracle,agent_0,154,completed_all_food,10,27.3400,True,199.00,10
1773,mlpppo_small_2agents_propfood_oracle,agent_1,79,completed_all_food,10,23.0950,True,199.00,10
1774,mlpppo_small_2agents_propfood_oracle,agent_0,158,completed_all_food,10,24.9000,True,199.00,10
1774,mlpppo_small_2agents_propfood_oracle,agent_1,113,completed_all_food,10,23.3850,True,199.00,10
1775,mlpppo_small_2agents_propfood_oracle,agent_0,171,completed_all_food,10,30.7950,True,199.00,10
1775,mlpppo_small_2agents_propfood_oracle,agent_1,98,completed_all_food,10,27.5200,True,199.00,10
1776,mlpppo_small_2agents_propfood_oracle,agent_0,141,completed_all_food,10,19.6450,True,199.00,10
1776,mlpppo_small_2agents_propfood_oracle,agent_1,111,completed_all_food,10,30.3950,True,199.00,10
1777,mlpppo_small_2agents_propfood_oracle,agent_0,191,completed_all_food,10,27.9750,True,199.00,10
1777,mlpppo_small_2agents_propfood_oracle,agent_1,137,completed_all_food,10,27.2650,True,199.00,10
1778,mlpppo_small_2agents_propfood_oracle,agent_0,137,completed_all_food,10,20.4850,True,199.00,10
1778,mlpppo_small_2agents_propfood_oracle,agent_1,119,completed_all_food,10,28.3350,True,199.00,10
1779,mlpppo_small_2agents_propfood_oracle,agent_0,171,completed_all_food,10,33.3350,True,199.00,10
1779,mlpppo_small_2agents_propfood_oracle,agent_1,117,completed_all_food,10,33.8850,True,199.00,10
1780,mlpppo_small_2agents_propfood_oracle,agent_0,207,completed_all_food,10,27.8750,True,199.00,10
1780,mlpppo_small_2agents_propfood_oracle,agent_1,85,completed_all_food,10,19.5850,True,199.00,10
1781,mlpppo_small_2agents_propfood_oracle,agent_0,181,completed_all_food,10,23.5650,True,199.00,10
1781,mlpppo_small_2agents_propfood_oracle,agent_1,94,completed_all_food,10,26.0000,True,199.00,10
1782,mlpppo_small_2agents_propfood_oracle,agent_0,157,completed_all_food,10,25.7050,True,199.00,10
1782,mlpppo_small_2agents_propfood_oracle,agent_1,141,completed_all_food,10,25.7050,True,199.00,10
1783,mlpppo_small_2agents_propfood_oracle,agent_0,182,completed_all_food,10,25.2400,True,199.00,10
1783,mlpppo_small_2agents_propfood_oracle,agent_1,101,completed_all_food,10,23.4250,True,199.00,10
1784,mlpppo_small_2agents_propfood_oracle,agent_0,189,completed_all_food,10,23.3650,True,199.00,10
1784,mlpppo_small_2agents_propfood_oracle,agent_1,126,completed_all_food,10,22.7400,True,199.00,10
1785,mlpppo_small_2agents_propfood_oracle,agent_0,150,completed_all_food,10,20.7600,True,199.00,10
1785,mlpppo_small_2agents_propfood_oracle,agent_1,140,completed_all_food,10,23.2700,True,199.00,10
1786,mlpppo_small_2agents_propfood_oracle,agent_0,192,completed_all_food,10,28.0700,True,199.00,10
1786,mlpppo_small_2agents_propfood_oracle,agent_1,128,completed_all_food,10,28.8700,True,199.00,10
1787,mlpppo_small_2agents_propfood_oracle,agent_0,214,completed_all_food,10,31.1200,True,199.00,10
1787,mlpppo_small_2agents_propfood_oracle,agent_1,96,completed_all_food,10,20.0100,True,199.00,10
1788,mlpppo_small_2agents_propfood_oracle,agent_0,169,completed_all_food,10,22.2850,True,199.00,10
1788,mlpppo_small_2agents_propfood_oracle,agent_1,119,completed_all_food,10,24.3950,True,199.00,10
1789,mlpppo_small_2agents_propfood_oracle,agent_0,217,completed_all_food,10,33.3650,True,199.00,10
1789,mlpppo_small_2agents_propfood_oracle,agent_1,144,completed_all_food,10,33.2100,True,199.00,10
1790,mlpppo_small_2agents_propfood_oracle,agent_0,212,completed_all_food,10,30.2900,True,199.00,10
1790,mlpppo_small_2agents_propfood_oracle,agent_1,216,completed_all_food,10,41.1500,True,199.00,10
1791,mlpppo_small_2agents_propfood_oracle,agent_0,237,completed_all_food,10,37.7650,True,199.00,10
1791,mlpppo_small_2agents_propfood_oracle,agent_1,138,completed_all_food,10,30.2000,True,199.00,10
1792,mlpppo_small_2agents_propfood_oracle,agent_0,175,completed_all_food,10,24.2150,True,199.00,10
1792,mlpppo_small_2agents_propfood_oracle,agent_1,149,completed_all_food,10,34.5850,True,199.00,10
1793,mlpppo_small_2agents_propfood_oracle,agent_0,179,completed_all_food,10,34.3350,True,199.00,10
1793,mlpppo_small_2agents_propfood_oracle,agent_1,127,completed_all_food,10,30.8550,True,199.00,10
1794,mlpppo_small_2agents_propfood_oracle,agent_0,151,completed_all_food,10,24.1950,True,199.00,10
1794,mlpppo_small_2agents_propfood_oracle,agent_1,128,completed_all_food,10,29.8300,True,199.00,10
1795,mlpppo_small_2agents_propfood_oracle,agent_0,108,completed_all_food,10,19.8700,True,199.00,10
1795,mlpppo_small_2agents_propfood_oracle,agent_1,123,completed_all_food,10,17.3750,True,199.00,10
1796,mlpppo_small_2agents_propfood_oracle,agent_0,152,completed_all_food,10,30.9900,True,199.00,10
1796,mlpppo_small_2agents_propfood_oracle,agent_1,118,completed_all_food,10,24.3600,True,199.00,10
1797,mlpppo_small_2agents_propfood_oracle,agent_0,134,completed_all_food,10,31.2600,True,199.00,10
1797,mlpppo_small_2agents_propfood_oracle,agent_1,114,completed_all_food,10,19.2800,True,199.00,10
1798,mlpppo_small_2agents_propfood_oracle,agent_0,138,completed_all_food,10,19.2400,True,199.00,10
1798,mlpppo_small_2agents_propfood_oracle,agent_1,133,completed_all_food,10,26.7450,True,199.00,10
1799,mlpppo_small_2agents_propfood_oracle,agent_0,119,completed_all_food,10,23.8950,True,199.00,10
1799,mlpppo_small_2agents_propfood_oracle,agent_1,117,completed_all_food,10,33.8650,True,199.00,10
1800,mlpppo_small_2agents_propfood_oracle,agent_0,171,completed_all_food,10,38.9550,True,199.00,10
1800,mlpppo_small_2agents_propfood_oracle,agent_1,143,completed_all_food,10,23.5750,True,199.00,10
1801,mlpppo_small_2agents_propfood_oracle,agent_0,158,completed_all_food,10,39.6400,True,199.00,10
1801,mlpppo_small_2agents_propfood_oracle,agent_1,213,completed_all_food,10,52.1250,True,199.00,10
1802,mlpppo_small_2agents_propfood_oracle,agent_0,173,completed_all_food,10,35.3250,True,199.00,10
1802,mlpppo_small_2agents_propfood_oracle,agent_1,144,completed_all_food,10,35.7100,True,199.00,10
