run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
215,lstmppo_small_5agents_temporal_no_pheromone,45,0,1096,0,0.8000,0.0889,0,0.5609,0,0,0.1333,0.0000
216,lstmppo_small_5agents_temporal_no_pheromone,45,0,1422,0,0.8000,0.0889,0,0.6707,0,0,0.1371,0.0000
217,lstmppo_small_5agents_temporal_no_pheromone,43,0,1081,0,0.8000,0.1302,0,0.6252,0,0,0.0650,0.0000
218,lstmppo_small_5agents_temporal_no_pheromone,45,0,1123,0,0.8000,0.0889,0,0.6484,0,0,0.0766,0.0000
219,lstmppo_small_5agents_temporal_no_pheromone,49,0,1040,0,0.8000,0.0163,0,0.6170,0,0,0.0903,0.0000
220,lstmppo_small_5agents_temporal_no_pheromone,41,0,1083,0,0.8000,0.1756,0,0.5876,0,0,0.2421,0.0000
221,lstmppo_small_5agents_temporal_no_pheromone,48,0,912,0,0.8000,0.0333,0,0.6233,0,0,0.0858,0.0000
222,lstmppo_small_5agents_temporal_no_pheromone,45,0,1092,0,0.8000,0.0889,0,0.6252,0,0,0.1383,0.0000
223,lstmppo_small_5agents_temporal_no_pheromone,41,0,746,0,0.8000,0.1756,0,0.6232,0,0,0.2438,0.0000
224,lstmppo_small_5agents_temporal_no_pheromone,43,0,843,0,0.8000,0.1302,0,0.5984,0,0,0.1068,0.0000
225,lstmppo_small_5agents_temporal_no_pheromone,40,0,946,0,0.8000,0.2000,0,0.6177,0,0,0.0841,0.0000
226,lstmppo_small_5agents_temporal_no_pheromone,43,1,1307,0,0.8000,0.1302,0,0.6694,0,0,0.0823,0.0000
227,lstmppo_small_5agents_temporal_no_pheromone,47,0,1521,0,0.8000,0.0511,0,0.6538,0,0,0.0681,0.0000
228,lstmppo_small_5agents_temporal_no_pheromone,47,0,1207,0,0.8000,0.0511,0,0.6432,0,0,0.1198,0.0000
229,lstmppo_small_5agents_temporal_no_pheromone,37,0,1213,0,0.6000,0.2378,0,0.6674,0,0,0.2494,0.0000
230,lstmppo_small_5agents_temporal_no_pheromone,34,0,1114,0,0.6000,0.3059,0,0.6112,0,0,0.1108,0.0000
231,lstmppo_small_5agents_temporal_no_pheromone,44,0,1152,0,0.8000,0.1091,0,0.5948,0,0,0.0993,0.0000
232,lstmppo_small_5agents_temporal_no_pheromone,44,0,1194,0,0.8000,0.1091,0,0.6869,0,0,0.1175,0.0000
233,lstmppo_small_5agents_temporal_no_pheromone,37,0,822,0,0.6000,0.2162,0,0.5864,0,0,0.1701,0.0000
234,lstmppo_small_5agents_temporal_no_pheromone,49,0,1040,0,0.8000,0.0163,0,0.5620,0,0,0.1023,0.0000
235,lstmppo_small_5agents_temporal_no_pheromone,48,1,1666,0,0.8000,0.0333,0,0.6419,0,0,0.0594,0.0000
236,lstmppo_small_5agents_temporal_no_pheromone,50,1,1128,0,1.0000,0.0000,0,0.6754,0,0,0.0725,0.0000
237,lstmppo_small_5agents_temporal_no_pheromone,49,0,1268,0,0.8000,0.0163,0,0.6190,0,0,0.0597,0.0000
238,lstmppo_small_5agents_temporal_no_pheromone,38,1,1132,0,0.6000,0.2105,0,0.6295,0,0,0.1560,0.0000
239,lstmppo_small_5agents_temporal_no_pheromone,50,0,1149,0,1.0000,0.0000,0,0.6216,0,0,0.1000,0.0000
240,lstmppo_small_5agents_temporal_no_pheromone,44,0,1011,0,0.8000,0.1091,0,0.5615,0,0,0.1023,0.0000
241,lstmppo_small_5agents_temporal_no_pheromone,43,0,1276,0,0.8000,0.1302,0,0.6484,0,0,0.0694,0.0000
242,lstmppo_small_5agents_temporal_no_pheromone,46,1,1022,0,0.8000,0.0696,0,0.5929,0,0,0.1171,0.0000
243,lstmppo_small_5agents_temporal_no_pheromone,42,0,1059,0,0.8000,0.1524,0,0.6727,0,0,0.1273,0.0000
244,lstmppo_small_5agents_temporal_no_pheromone,50,0,897,0,1.0000,0.0000,0,0.5800,0,0,0.0505,0.0000
245,lstmppo_small_5agents_temporal_no_pheromone,45,0,1148,0,0.8000,0.0889,0,0.5863,0,0,0.1245,0.0000
246,lstmppo_small_5agents_temporal_no_pheromone,43,1,935,0,0.8000,0.1302,0,0.6322,0,0,0.1195,0.0000
247,lstmppo_small_5agents_temporal_no_pheromone,50,1,1007,0,1.0000,0.0000,0,0.6441,0,0,0.1253,0.0000
248,lstmppo_small_5agents_temporal_no_pheromone,41,1,832,0,0.8000,0.1756,0,0.6171,0,0,0.2860,0.0000
249,lstmppo_small_5agents_temporal_no_pheromone,50,0,1112,0,1.0000,0.0000,0,0.6857,0,0,0.1376,0.0000
250,lstmppo_small_5agents_temporal_no_pheromone,41,0,952,0,0.8000,0.1756,0,0.6693,0,0,0.2891,0.0000
251,lstmppo_small_5agents_temporal_no_pheromone,50,0,1115,0,1.0000,0.0000,0,0.6183,0,0,0.0913,0.0000
252,lstmppo_small_5agents_temporal_no_pheromone,48,0,1167,0,0.8000,0.0333,0,0.6517,0,0,0.0565,0.0000
253,lstmppo_small_5agents_temporal_no_pheromone,41,0,1039,0,0.8000,0.1756,0,0.6671,0,0,0.2719,0.0000
254,lstmppo_small_5agents_temporal_no_pheromone,41,0,1321,0,0.8000,0.1756,0,0.6995,0,0,0.2405,0.0000
255,lstmppo_small_5agents_temporal_no_pheromone,48,0,1056,0,0.8000,0.0333,0,0.6780,0,0,0.0331,0.0000
256,lstmppo_small_5agents_temporal_no_pheromone,50,0,1033,0,1.0000,0.0000,0,0.6667,0,0,0.0266,0.0000
257,lstmppo_small_5agents_temporal_no_pheromone,42,0,1026,0,0.8000,0.1524,0,0.6470,0,0,0.1339,0.0000
258,lstmppo_small_5agents_temporal_no_pheromone,41,0,837,0,0.8000,0.1756,0,0.6254,0,0,0.2574,0.0000
259,lstmppo_small_5agents_temporal_no_pheromone,50,0,900,0,1.0000,0.0000,0,0.6595,0,0,0.0562,0.0000
260,lstmppo_small_5agents_temporal_no_pheromone,50,0,1431,0,1.0000,0.0000,0,0.6837,0,0,0.0609,0.0000
261,lstmppo_small_5agents_temporal_no_pheromone,44,0,1285,0,0.8000,0.1091,0,0.6575,0,0,0.1042,0.0000
262,lstmppo_small_5agents_temporal_no_pheromone,41,0,1012,0,0.8000,0.1756,0,0.6653,0,0,0.2712,0.0000
263,lstmppo_small_5agents_temporal_no_pheromone,41,0,1115,0,0.8000,0.1756,0,0.6641,0,0,0.2488,0.0000
264,lstmppo_small_5agents_temporal_no_pheromone,41,0,1120,0,0.8000,0.1756,0,0.6664,0,0,0.2608,0.0000
265,lstmppo_small_5agents_temporal_no_pheromone,41,0,1014,0,0.8000,0.1756,0,0.6125,0,0,0.2641,0.0000
266,lstmppo_small_5agents_temporal_no_pheromone,43,2,906,0,0.8000,0.1302,0,0.6624,0,0,0.1294,0.0000
267,lstmppo_small_5agents_temporal_no_pheromone,44,1,1084,0,0.8000,0.1091,0,0.6491,0,0,0.1882,0.0000
268,lstmppo_small_5agents_temporal_no_pheromone,46,0,1486,0,0.8000,0.0696,0,0.6077,0,0,0.0761,0.0000
269,lstmppo_small_5agents_temporal_no_pheromone,47,2,1226,0,0.8000,0.0511,0,0.6529,0,0,0.1119,0.0000
270,lstmppo_small_5agents_temporal_no_pheromone,40,1,673,0,0.8000,0.2000,0,0.5969,0,0,0.1208,0.0000
271,lstmppo_small_5agents_temporal_no_pheromone,45,1,831,0,0.8000,0.0889,0,0.6210,0,0,0.0671,0.0000
272,lstmppo_small_5agents_temporal_no_pheromone,50,0,870,0,1.0000,0.0000,0,0.6128,0,0,0.1647,0.0000
273,lstmppo_small_5agents_temporal_no_pheromone,49,1,1169,0,0.8000,0.0163,0,0.6779,0,0,0.1275,0.0000
274,lstmppo_small_5agents_temporal_no_pheromone,42,1,1016,0,0.8000,0.1524,0,0.6445,0,0,0.1415,0.0000
275,lstmppo_small_5agents_temporal_no_pheromone,48,0,1036,0,0.8000,0.0333,0,0.6472,0,0,0.1164,0.0000
276,lstmppo_small_5agents_temporal_no_pheromone,41,0,1116,0,0.8000,0.1756,0,0.6863,0,0,0.2506,0.0000
277,lstmppo_small_5agents_temporal_no_pheromone,50,0,977,0,1.0000,0.0000,0,0.6525,0,0,0.0779,0.0000
278,lstmppo_small_5agents_temporal_no_pheromone,50,0,955,0,1.0000,0.0000,0,0.6045,0,0,0.0899,0.0000
279,lstmppo_small_5agents_temporal_no_pheromone,50,0,1125,0,1.0000,0.0000,0,0.6291,0,0,0.1373,0.0000
280,lstmppo_small_5agents_temporal_no_pheromone,50,0,895,0,1.0000,0.0000,0,0.6708,0,0,0.0666,0.0000
281,lstmppo_small_5agents_temporal_no_pheromone,50,0,994,0,1.0000,0.0000,0,0.6167,0,0,0.0865,0.0000
282,lstmppo_small_5agents_temporal_no_pheromone,50,1,1546,0,1.0000,0.0000,0,0.7443,0,0,0.0768,0.0000
283,lstmppo_small_5agents_temporal_no_pheromone,50,0,952,0,1.0000,0.0000,0,0.6751,0,0,0.0862,0.0000
284,lstmppo_small_5agents_temporal_no_pheromone,46,1,1112,0,0.8000,0.0696,0,0.6503,0,0,0.0748,0.0000
285,lstmppo_small_5agents_temporal_no_pheromone,50,0,1042,0,1.0000,0.0000,0,0.5806,0,0,0.0531,0.0000
286,lstmppo_small_5agents_temporal_no_pheromone,46,1,1195,0,0.8000,0.0696,0,0.6747,0,0,0.0861,0.0000
287,lstmppo_small_5agents_temporal_no_pheromone,50,0,1245,0,1.0000,0.0000,0,0.6982,0,0,0.0878,0.0000
288,lstmppo_small_5agents_temporal_no_pheromone,47,0,1291,0,0.8000,0.0511,0,0.6627,0,0,0.0563,0.0000
289,lstmppo_small_5agents_temporal_no_pheromone,40,0,1040,0,0.8000,0.2000,0,0.6867,0,0,0.0438,0.0000
290,lstmppo_small_5agents_temporal_no_pheromone,49,0,1294,0,0.8000,0.0163,0,0.6634,0,0,0.0838,0.0000
291,lstmppo_small_5agents_temporal_no_pheromone,42,0,753,0,0.8000,0.1524,0,0.6384,0,0,0.1655,0.0000
292,lstmppo_small_5agents_temporal_no_pheromone,50,0,1146,0,1.0000,0.0000,0,0.6500,0,0,0.0663,0.0000
293,lstmppo_small_5agents_temporal_no_pheromone,44,0,1146,0,0.8000,0.1091,0,0.6271,0,0,0.1117,0.0000
294,lstmppo_small_5agents_temporal_no_pheromone,45,0,989,0,0.8000,0.0889,0,0.5937,0,0,0.1387,0.0000
295,lstmppo_small_5agents_temporal_no_pheromone,50,1,748,0,1.0000,0.0000,0,0.6605,0,0,0.1306,0.0000
296,lstmppo_small_5agents_temporal_no_pheromone,42,0,1173,0,0.8000,0.1524,0,0.6573,0,0,0.1319,0.0000
297,lstmppo_small_5agents_temporal_no_pheromone,44,0,1042,0,0.8000,0.1091,0,0.7048,0,0,0.1197,0.0000
298,lstmppo_small_5agents_temporal_no_pheromone,45,2,1390,0,0.8000,0.0889,0,0.6714,0,0,0.0751,0.0000
299,lstmppo_small_5agents_temporal_no_pheromone,50,0,1268,0,1.0000,0.0000,0,0.6895,0,0,0.1001,0.0000
300,lstmppo_small_5agents_temporal_no_pheromone,50,0,1273,0,1.0000,0.0000,0,0.7094,0,0,0.0710,0.0000
301,lstmppo_small_5agents_temporal_no_pheromone,44,1,1144,0,0.8000,0.1091,0,0.6826,0,0,0.1297,0.0000
302,lstmppo_small_5agents_temporal_no_pheromone,47,0,882,0,0.8000,0.0511,0,0.6296,0,0,0.0866,0.0000
303,lstmppo_small_5agents_temporal_no_pheromone,50,0,1051,0,1.0000,0.0000,0,0.6506,0,0,0.0190,0.0000
304,lstmppo_small_5agents_temporal_no_pheromone,48,0,1267,0,0.8000,0.0333,0,0.6639,0,0,0.0973,0.0000
305,lstmppo_small_5agents_temporal_no_pheromone,50,1,1277,0,1.0000,0.0000,0,0.6929,0,0,0.0728,0.0000
306,lstmppo_small_5agents_temporal_no_pheromone,50,0,971,0,1.0000,0.0000,0,0.6847,0,0,0.0872,0.0000
307,lstmppo_small_5agents_temporal_no_pheromone,50,0,1113,0,1.0000,0.0000,0,0.6681,0,0,0.1308,0.0000
308,lstmppo_small_5agents_temporal_no_pheromone,43,2,932,0,0.8000,0.1302,0,0.6448,0,0,0.0453,0.0000
309,lstmppo_small_5agents_temporal_no_pheromone,47,0,1156,0,0.8000,0.0511,0,0.6965,0,0,0.0783,0.0000
310,lstmppo_small_5agents_temporal_no_pheromone,43,0,881,0,0.8000,0.1302,0,0.6624,0,0,0.1098,0.0000
311,lstmppo_small_5agents_temporal_no_pheromone,50,0,711,0,1.0000,0.0000,0,0.6104,0,0,0.0889,0.0000
312,lstmppo_small_5agents_temporal_no_pheromone,50,1,1688,0,1.0000,0.0000,0,0.7039,0,0,0.0556,0.0000
313,lstmppo_small_5agents_temporal_no_pheromone,50,0,1006,0,1.0000,0.0000,0,0.7155,0,0,0.0538,0.0000
314,lstmppo_small_5agents_temporal_no_pheromone,50,0,813,0,1.0000,0.0000,0,0.6586,0,0,0.0795,0.0000
315,lstmppo_small_5agents_temporal_no_pheromone,50,1,872,0,1.0000,0.0000,0,0.6413,0,0,0.0650,0.0000
316,lstmppo_small_5agents_temporal_no_pheromone,50,0,1010,0,1.0000,0.0000,0,0.6722,0,0,0.0437,0.0000
317,lstmppo_small_5agents_temporal_no_pheromone,50,1,1103,0,1.0000,0.0000,0,0.6620,0,0,0.0746,0.0000
318,lstmppo_small_5agents_temporal_no_pheromone,50,0,742,0,1.0000,0.0000,0,0.6475,0,0,0.0819,0.0000
319,lstmppo_small_5agents_temporal_no_pheromone,49,0,1359,0,0.8000,0.0163,0,0.6811,0,0,0.1049,0.0000
320,lstmppo_small_5agents_temporal_no_pheromone,50,1,1088,0,1.0000,0.0000,0,0.6842,0,0,0.0970,0.0000
321,lstmppo_small_5agents_temporal_no_pheromone,50,0,900,0,1.0000,0.0000,0,0.6877,0,0,0.0692,0.0000
322,lstmppo_small_5agents_temporal_no_pheromone,50,0,946,0,1.0000,0.0000,0,0.6160,0,0,0.1019,0.0000
323,lstmppo_small_5agents_temporal_no_pheromone,50,1,882,0,1.0000,0.0000,0,0.5902,0,0,0.0295,0.0000
324,lstmppo_small_5agents_temporal_no_pheromone,50,0,1102,0,1.0000,0.0000,0,0.6300,0,0,0.0357,0.0000
325,lstmppo_small_5agents_temporal_no_pheromone,50,0,998,0,1.0000,0.0000,0,0.6526,0,0,0.0836,0.0000
326,lstmppo_small_5agents_temporal_no_pheromone,45,0,752,0,0.8000,0.0889,0,0.7010,0,0,0.0474,0.0000
327,lstmppo_small_5agents_temporal_no_pheromone,50,1,909,0,1.0000,0.0000,0,0.6632,0,0,0.0657,0.0000
328,lstmppo_small_5agents_temporal_no_pheromone,50,0,965,0,1.0000,0.0000,0,0.6134,0,0,0.0892,0.0000
329,lstmppo_small_5agents_temporal_no_pheromone,50,0,1142,0,1.0000,0.0000,0,0.6360,0,0,0.0985,0.0000
330,lstmppo_small_5agents_temporal_no_pheromone,50,2,922,0,1.0000,0.0000,0,0.6322,0,0,0.0612,0.0000
331,lstmppo_small_5agents_temporal_no_pheromone,50,1,1034,0,1.0000,0.0000,0,0.6590,0,0,0.1212,0.0000
332,lstmppo_small_5agents_temporal_no_pheromone,50,0,829,0,1.0000,0.0000,0,0.6291,0,0,0.0751,0.0000
333,lstmppo_small_5agents_temporal_no_pheromone,50,0,1138,0,1.0000,0.0000,0,0.6482,0,0,0.0606,0.0000
334,lstmppo_small_5agents_temporal_no_pheromone,50,2,1082,0,1.0000,0.0000,0,0.6787,0,0,0.0790,0.0000
335,lstmppo_small_5agents_temporal_no_pheromone,50,0,631,0,1.0000,0.0000,0,0.6033,0,0,0.1192,0.0000
336,lstmppo_small_5agents_temporal_no_pheromone,50,0,558,0,1.0000,0.0000,0,0.5739,0,0,0.1125,0.0000
337,lstmppo_small_5agents_temporal_no_pheromone,50,1,811,0,1.0000,0.0000,0,0.6605,0,0,0.0958,0.0000
338,lstmppo_small_5agents_temporal_no_pheromone,50,0,800,0,1.0000,0.0000,0,0.5989,0,0,0.0751,0.0000
339,lstmppo_small_5agents_temporal_no_pheromone,50,0,891,0,1.0000,0.0000,0,0.6421,0,0,0.1221,0.0000
340,lstmppo_small_5agents_temporal_no_pheromone,50,1,1189,0,1.0000,0.0000,0,0.6303,0,0,0.1071,0.0000
341,lstmppo_small_5agents_temporal_no_pheromone,50,2,1190,0,1.0000,0.0000,0,0.6829,0,0,0.0900,0.0000
342,lstmppo_small_5agents_temporal_no_pheromone,50,0,585,0,1.0000,0.0000,0,0.5946,0,0,0.1981,0.0000
343,lstmppo_small_5agents_temporal_no_pheromone,50,1,1239,0,1.0000,0.0000,0,0.7249,0,0,0.0763,0.0000
344,lstmppo_small_5agents_temporal_no_pheromone,50,0,919,0,1.0000,0.0000,0,0.6969,0,0,0.0970,0.0000
345,lstmppo_small_5agents_temporal_no_pheromone,50,1,947,0,1.0000,0.0000,0,0.6658,0,0,0.0998,0.0000
346,lstmppo_small_5agents_temporal_no_pheromone,50,0,1017,0,1.0000,0.0000,0,0.6399,0,0,0.0709,0.0000
347,lstmppo_small_5agents_temporal_no_pheromone,50,1,723,0,1.0000,0.0000,0,0.6096,0,0,0.1168,0.0000
348,lstmppo_small_5agents_temporal_no_pheromone,50,1,700,0,1.0000,0.0000,0,0.6702,0,0,0.1241,0.0000
349,lstmppo_small_5agents_temporal_no_pheromone,50,1,1001,0,1.0000,0.0000,0,0.6584,0,0,0.0764,0.0000
350,lstmppo_small_5agents_temporal_no_pheromone,50,1,887,0,1.0000,0.0000,0,0.6346,0,0,0.1042,0.0000
351,lstmppo_small_5agents_temporal_no_pheromone,50,0,952,0,1.0000,0.0000,0,0.6637,0,0,0.0968,0.0000
352,lstmppo_small_5agents_temporal_no_pheromone,50,0,976,0,1.0000,0.0000,0,0.6899,0,0,0.1175,0.0000
353,lstmppo_small_5agents_temporal_no_pheromone,50,1,959,0,1.0000,0.0000,0,0.6689,0,0,0.0648,0.0000
354,lstmppo_small_5agents_temporal_no_pheromone,50,1,1002,0,1.0000,0.0000,0,0.7204,0,0,0.0698,0.0000
355,lstmppo_small_5agents_temporal_no_pheromone,50,0,852,0,1.0000,0.0000,0,0.6773,0,0,0.1398,0.0000
356,lstmppo_small_5agents_temporal_no_pheromone,50,0,866,0,1.0000,0.0000,0,0.6334,0,0,0.1248,0.0000
357,lstmppo_small_5agents_temporal_no_pheromone,50,1,756,0,1.0000,0.0000,0,0.6513,0,0,0.0561,0.0000
358,lstmppo_small_5agents_temporal_no_pheromone,49,0,1375,0,0.8000,0.0163,0,0.6961,0,0,0.1118,0.0000
359,lstmppo_small_5agents_temporal_no_pheromone,50,0,1217,0,1.0000,0.0000,0,0.7065,0,0,0.0888,0.0000
360,lstmppo_small_5agents_temporal_no_pheromone,50,0,1061,0,1.0000,0.0000,0,0.6905,0,0,0.0915,0.0000
361,lstmppo_small_5agents_temporal_no_pheromone,50,0,961,0,1.0000,0.0000,0,0.6728,0,0,0.0986,0.0000
362,lstmppo_small_5agents_temporal_no_pheromone,50,2,822,0,1.0000,0.0000,0,0.6346,0,0,0.1485,0.0000
363,lstmppo_small_5agents_temporal_no_pheromone,50,1,1001,0,1.0000,0.0000,0,0.7045,0,0,0.0671,0.0000
364,lstmppo_small_5agents_temporal_no_pheromone,50,0,994,0,1.0000,0.0000,0,0.7035,0,0,0.0627,0.0000
365,lstmppo_small_5agents_temporal_no_pheromone,50,1,923,0,1.0000,0.0000,0,0.6958,0,0,0.0740,0.0000
366,lstmppo_small_5agents_temporal_no_pheromone,50,0,634,0,1.0000,0.0000,0,0.6489,0,0,0.0546,0.0000
367,lstmppo_small_5agents_temporal_no_pheromone,50,0,1245,0,1.0000,0.0000,0,0.6609,0,0,0.1058,0.0000
368,lstmppo_small_5agents_temporal_no_pheromone,50,2,1081,0,1.0000,0.0000,0,0.6662,0,0,0.0457,0.0000
369,lstmppo_small_5agents_temporal_no_pheromone,50,0,1071,0,1.0000,0.0000,0,0.7179,0,0,0.1253,0.0000
370,lstmppo_small_5agents_temporal_no_pheromone,50,1,1091,0,1.0000,0.0000,0,0.6881,0,0,0.0913,0.0000
371,lstmppo_small_5agents_temporal_no_pheromone,50,0,1098,0,1.0000,0.0000,0,0.6572,0,0,0.0598,0.0000
372,lstmppo_small_5agents_temporal_no_pheromone,50,0,1233,0,1.0000,0.0000,0,0.6906,0,0,0.0849,0.0000
373,lstmppo_small_5agents_temporal_no_pheromone,50,2,888,0,1.0000,0.0000,0,0.6615,0,0,0.0409,0.0000
374,lstmppo_small_5agents_temporal_no_pheromone,50,1,832,0,1.0000,0.0000,0,0.6473,0,0,0.0540,0.0000
375,lstmppo_small_5agents_temporal_no_pheromone,50,0,1444,0,1.0000,0.0000,0,0.7297,0,0,0.0984,0.0000
376,lstmppo_small_5agents_temporal_no_pheromone,48,0,633,0,0.8000,0.0333,0,0.6501,0,0,0.0577,0.0000
377,lstmppo_small_5agents_temporal_no_pheromone,50,0,1531,0,1.0000,0.0000,0,0.6578,0,0,0.0549,0.0000
378,lstmppo_small_5agents_temporal_no_pheromone,50,0,1036,0,1.0000,0.0000,0,0.5776,0,0,0.1231,0.0000
379,lstmppo_small_5agents_temporal_no_pheromone,50,1,911,0,1.0000,0.0000,0,0.6482,0,0,0.0612,0.0000
380,lstmppo_small_5agents_temporal_no_pheromone,50,2,1144,0,1.0000,0.0000,0,0.6753,0,0,0.0517,0.0000
381,lstmppo_small_5agents_temporal_no_pheromone,50,0,833,0,1.0000,0.0000,0,0.6393,0,0,0.0936,0.0000
382,lstmppo_small_5agents_temporal_no_pheromone,50,3,1374,0,1.0000,0.0000,0,0.6587,0,0,0.0993,0.0000
383,lstmppo_small_5agents_temporal_no_pheromone,50,2,1043,0,1.0000,0.0000,0,0.6563,0,0,0.1218,0.0000
384,lstmppo_small_5agents_temporal_no_pheromone,50,0,1098,0,1.0000,0.0000,0,0.7242,0,0,0.1034,0.0000
385,lstmppo_small_5agents_temporal_no_pheromone,50,2,908,0,1.0000,0.0000,0,0.6640,0,0,0.0830,0.0000
386,lstmppo_small_5agents_temporal_no_pheromone,50,0,1211,0,1.0000,0.0000,0,0.6770,0,0,0.1161,0.0000
387,lstmppo_small_5agents_temporal_no_pheromone,50,1,1034,0,1.0000,0.0000,0,0.6651,0,0,0.0832,0.0000
388,lstmppo_small_5agents_temporal_no_pheromone,50,0,843,0,1.0000,0.0000,0,0.6105,0,0,0.0638,0.0000
389,lstmppo_small_5agents_temporal_no_pheromone,50,1,1139,0,1.0000,0.0000,0,0.6752,0,0,0.1183,0.0000
390,lstmppo_small_5agents_temporal_no_pheromone,50,1,646,0,1.0000,0.0000,0,0.6911,0,0,0.1088,0.0000
391,lstmppo_small_5agents_temporal_no_pheromone,50,1,1038,0,1.0000,0.0000,0,0.6760,0,0,0.0797,0.0000
392,lstmppo_small_5agents_temporal_no_pheromone,50,0,892,0,1.0000,0.0000,0,0.6350,0,0,0.1295,0.0000
393,lstmppo_small_5agents_temporal_no_pheromone,50,1,728,0,1.0000,0.0000,0,0.5666,0,0,0.1268,0.0000
394,lstmppo_small_5agents_temporal_no_pheromone,50,1,1071,0,1.0000,0.0000,0,0.6934,0,0,0.0655,0.0000
395,lstmppo_small_5agents_temporal_no_pheromone,50,1,1040,0,1.0000,0.0000,0,0.7091,0,0,0.0901,0.0000
396,lstmppo_small_5agents_temporal_no_pheromone,50,0,999,0,1.0000,0.0000,0,0.6527,0,0,0.0589,0.0000
397,lstmppo_small_5agents_temporal_no_pheromone,50,0,1275,0,1.0000,0.0000,0,0.6868,0,0,0.0859,0.0000
398,lstmppo_small_5agents_temporal_no_pheromone,50,1,1216,0,1.0000,0.0000,0,0.6882,0,0,0.0908,0.0000
399,lstmppo_small_5agents_temporal_no_pheromone,50,1,1024,0,1.0000,0.0000,0,0.6692,0,0,0.0923,0.0000
400,lstmppo_small_5agents_temporal_no_pheromone,50,0,861,0,1.0000,0.0000,0,0.6720,0,0,0.1161,0.0000
401,lstmppo_small_5agents_temporal_no_pheromone,50,0,726,0,1.0000,0.0000,0,0.6578,0,0,0.0578,0.0000
402,lstmppo_small_5agents_temporal_no_pheromone,50,0,1067,0,1.0000,0.0000,0,0.6619,0,0,0.0721,0.0000
403,lstmppo_small_5agents_temporal_no_pheromone,50,2,811,0,1.0000,0.0000,0,0.6333,0,0,0.0910,0.0000
404,lstmppo_small_5agents_temporal_no_pheromone,50,0,771,0,1.0000,0.0000,0,0.6117,0,0,0.0571,0.0000
405,lstmppo_small_5agents_temporal_no_pheromone,50,1,948,0,1.0000,0.0000,0,0.6742,0,0,0.0770,0.0000
406,lstmppo_small_5agents_temporal_no_pheromone,50,1,1097,0,1.0000,0.0000,0,0.7024,0,0,0.1039,0.0000
407,lstmppo_small_5agents_temporal_no_pheromone,50,0,861,0,1.0000,0.0000,0,0.6574,0,0,0.0870,0.0000
408,lstmppo_small_5agents_temporal_no_pheromone,50,2,526,0,1.0000,0.0000,0,0.5739,0,0,0.0819,0.0000
409,lstmppo_small_5agents_temporal_no_pheromone,50,1,849,0,1.0000,0.0000,0,0.6058,0,0,0.1636,0.0000
410,lstmppo_small_5agents_temporal_no_pheromone,50,1,1194,0,1.0000,0.0000,0,0.6533,0,0,0.1014,0.0000
411,lstmppo_small_5agents_temporal_no_pheromone,50,1,976,0,1.0000,0.0000,0,0.6623,0,0,0.0690,0.0000
412,lstmppo_small_5agents_temporal_no_pheromone,50,0,905,0,1.0000,0.0000,0,0.6442,0,0,0.0940,0.0000
413,lstmppo_small_5agents_temporal_no_pheromone,50,1,1119,0,1.0000,0.0000,0,0.6797,0,0,0.0562,0.0000
414,lstmppo_small_5agents_temporal_no_pheromone,50,2,1330,0,1.0000,0.0000,0,0.7215,0,0,0.0738,0.0000
415,lstmppo_small_5agents_temporal_no_pheromone,50,1,1216,0,1.0000,0.0000,0,0.6476,0,0,0.0766,0.0000
416,lstmppo_small_5agents_temporal_no_pheromone,50,0,1173,0,1.0000,0.0000,0,0.6674,0,0,0.1405,0.0000
417,lstmppo_small_5agents_temporal_no_pheromone,50,0,1013,0,1.0000,0.0000,0,0.6834,0,0,0.0977,0.0000
418,lstmppo_small_5agents_temporal_no_pheromone,50,0,763,0,1.0000,0.0000,0,0.6704,0,0,0.1030,0.0000
419,lstmppo_small_5agents_temporal_no_pheromone,50,1,764,0,1.0000,0.0000,0,0.6274,0,0,0.1196,0.0000
420,lstmppo_small_5agents_temporal_no_pheromone,50,1,938,0,1.0000,0.0000,0,0.6763,0,0,0.0985,0.0000
421,lstmppo_small_5agents_temporal_no_pheromone,50,1,1153,0,1.0000,0.0000,0,0.6649,0,0,0.1073,0.0000
422,lstmppo_small_5agents_temporal_no_pheromone,50,0,977,0,1.0000,0.0000,0,0.6472,0,0,0.0830,0.0000
423,lstmppo_small_5agents_temporal_no_pheromone,50,0,1347,0,1.0000,0.0000,0,0.7065,0,0,0.1087,0.0000
424,lstmppo_small_5agents_temporal_no_pheromone,50,1,977,0,1.0000,0.0000,0,0.7098,0,0,0.0930,0.0000
425,lstmppo_small_5agents_temporal_no_pheromone,50,0,884,0,1.0000,0.0000,0,0.6728,0,0,0.1036,0.0000
426,lstmppo_small_5agents_temporal_no_pheromone,50,0,1267,0,1.0000,0.0000,0,0.6548,0,0,0.1021,0.0000
427,lstmppo_small_5agents_temporal_no_pheromone,50,0,796,0,1.0000,0.0000,0,0.6500,0,0,0.0350,0.0000
428,lstmppo_small_5agents_temporal_no_pheromone,50,2,1198,0,1.0000,0.0000,0,0.6489,0,0,0.0565,0.0000
429,lstmppo_small_5agents_temporal_no_pheromone,50,0,601,0,1.0000,0.0000,0,0.6030,0,0,0.2078,0.0000
