run,steps,total_reward,last_total_reward,path_length,termination_reason,success,foods_collected,foods_available,satiety_remaining,avg_distance_efficiency,predator_encounters,successful_evasions,died_to_health_depletion,oxygen_comfort_score
1232,769,43.29499999999967,43.29499999999967,769,completed_all_food,True,10,10,314.0,0.1838321324439943,0,0,False,nan
1233,520,41.07000000000003,41.07000000000003,520,completed_all_food,True,10,10,400.0,0.21220652000602672,0,0,False,nan
1234,864,47.59000000000011,47.59000000000011,864,completed_all_food,True,10,10,256.0,0.21276596220141122,0,0,False,nan
1235,692,45.170000000000066,45.170000000000066,692,completed_all_food,True,10,10,370.0,0.1886414589711872,0,0,False,nan
1236,663,41.90499999999981,41.90499999999981,663,completed_all_food,True,10,10,357.0,0.16508368125418088,0,0,False,nan
1237,491,36.46500000000013,36.46500000000013,491,completed_all_food,True,10,10,400.0,0.2681528822055138,0,0,False,nan
1238,673,35.5250000000003,35.5250000000003,673,completed_all_food,True,10,10,364.0,0.1397655452520064,0,0,False,nan
1239,583,34.61499999999991,34.61499999999991,583,completed_all_food,True,10,10,354.0,0.1922769386417869,0,0,False,nan
1240,454,35.48000000000022,35.48000000000022,454,completed_all_food,True,10,10,400.0,0.22319008745808483,0,0,False,nan
1241,695,39.32500000000023,39.32500000000023,695,completed_all_food,True,10,10,270.0,0.15544011267732677,0,0,False,nan
1242,542,45.60999999999987,45.60999999999987,542,completed_all_food,True,10,10,400.0,0.31830248469054434,0,0,False,nan
1243,671,39.784999999999926,39.784999999999926,671,completed_all_food,True,10,10,360.0,0.23776222480696552,0,0,False,nan
1244,428,36.400000000000084,36.400000000000084,428,completed_all_food,True,10,10,400.0,0.2593612804348662,0,0,False,nan
1245,1000,39.65000000000006,39.65000000000006,1001,max_steps,False,9,10,89.0,0.09777027034524183,0,0,False,nan
1246,734,38.42999999999988,38.42999999999988,734,completed_all_food,True,10,10,327.0,0.16711840479227552,0,0,False,nan
1247,441,34.92500000000015,34.92500000000015,441,completed_all_food,True,10,10,400.0,0.2715396176736996,0,0,False,nan
1248,548,37.880000000000244,37.880000000000244,548,completed_all_food,True,10,10,369.0,0.21620638581778864,0,0,False,nan
1249,548,38.70000000000028,38.70000000000028,548,completed_all_food,True,10,10,400.0,0.22001793587979282,0,0,False,nan
1250,819,42.95499999999967,42.95499999999967,819,completed_all_food,True,10,10,274.0,0.2090694321788006,0,0,False,nan
1251,741,47.22500000000017,47.22500000000017,741,completed_all_food,True,10,10,336.0,0.2545335076533663,0,0,False,nan
1252,710,44.750000000000185,44.750000000000185,710,completed_all_food,True,10,10,400.0,0.29155959728924824,0,0,False,nan
1253,619,39.16500000000034,39.16500000000034,619,completed_all_food,True,10,10,400.0,0.15068443105410464,0,0,False,nan
1254,827,41.28499999999985,41.28499999999985,827,completed_all_food,True,10,10,374.0,0.1422907703792755,0,0,False,nan
1255,622,39.61000000000014,39.61000000000014,622,completed_all_food,True,10,10,400.0,0.1911178135644436,0,0,False,nan
1256,930,36.130000000000344,36.130000000000344,930,completed_all_food,True,10,10,271.0,0.18951844338805307,0,0,False,nan
1257,456,39.44000000000004,39.44000000000004,456,completed_all_food,True,10,10,400.0,0.3333163568457686,0,0,False,nan
1258,827,46.35499999999952,46.35499999999952,827,completed_all_food,True,10,10,101.0,0.1992975769601669,0,0,False,nan
1259,560,41.40000000000008,41.40000000000008,560,completed_all_food,True,10,10,400.0,0.17362035275384718,0,0,False,nan
1260,665,40.89500000000011,40.89500000000011,665,completed_all_food,True,10,10,400.0,0.17688121744217727,0,0,False,nan
1261,466,32.67000000000036,32.67000000000036,466,completed_all_food,True,10,10,400.0,0.3243915509202007,0,0,False,nan
1262,414,40.01000000000021,40.01000000000021,414,completed_all_food,True,10,10,400.0,0.23679971451312914,0,0,False,nan
1263,449,38.3850000000001,38.3850000000001,449,completed_all_food,True,10,10,400.0,0.19867000894431888,0,0,False,nan
1264,754,50.49000000000009,50.49000000000009,754,completed_all_food,True,10,10,388.0,0.20097218715873738,0,0,False,nan
1265,768,44.440000000000154,44.440000000000154,768,completed_all_food,True,10,10,374.0,0.1427783480821782,0,0,False,nan
1266,662,10.300000000000168,10.300000000000168,662,starved,False,4,10,0.0,0.11062260072161062,0,0,False,nan
1267,1000,45.369999999999834,45.369999999999834,1001,max_steps,False,9,10,13.0,0.10424080936725373,0,0,False,nan
1268,556,38.95999999999985,38.95999999999985,556,completed_all_food,True,10,10,397.0,0.24856914518656742,0,0,False,nan
1269,612,34.73000000000016,34.73000000000016,612,completed_all_food,True,10,10,400.0,0.20289448644118396,0,0,False,nan
1270,730,36.020000000000344,36.020000000000344,730,completed_all_food,True,10,10,387.0,0.2579837997692153,0,0,False,nan
1271,614,43.13999999999991,43.13999999999991,614,completed_all_food,True,10,10,320.0,0.3050477824348442,0,0,False,nan
1272,446,44.210000000000164,44.210000000000164,446,completed_all_food,True,10,10,400.0,0.35071844399684154,0,0,False,nan
1273,752,40.80999999999996,40.80999999999996,752,completed_all_food,True,10,10,261.0,0.25060899957986804,0,0,False,nan
1274,592,43.27000000000015,43.27000000000015,592,completed_all_food,True,10,10,400.0,0.21473449729139302,0,0,False,nan
1275,956,36.15000000000016,36.15000000000016,956,completed_all_food,True,10,10,105.0,0.10389690919922692,0,0,False,nan
1276,700,47.93000000000034,47.93000000000034,700,completed_all_food,True,10,10,400.0,0.2008723454338836,0,0,False,nan
1277,547,43.9250000000002,43.9250000000002,547,completed_all_food,True,10,10,400.0,0.25087307038391893,0,0,False,nan
1278,680,37.740000000000336,37.740000000000336,680,completed_all_food,True,10,10,400.0,0.25063740291781633,0,0,False,nan
1279,707,40.3450000000002,40.3450000000002,707,completed_all_food,True,10,10,371.0,0.19364061757348122,0,0,False,nan
