run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
1825,lstmppo_small_5agents_temporal_no_pheromone,agent_4,415,completed_all_food,10,67.6150,True,399.00,10
1826,lstmppo_small_5agents_temporal_no_pheromone,agent_0,312,completed_all_food,10,49.5100,True,399.00,10
1826,lstmppo_small_5agents_temporal_no_pheromone,agent_1,394,completed_all_food,10,46.6000,True,399.00,10
1826,lstmppo_small_5agents_temporal_no_pheromone,agent_2,427,completed_all_food,10,51.6550,True,399.00,10
1826,lstmppo_small_5agents_temporal_no_pheromone,agent_3,373,completed_all_food,10,53.3050,True,399.00,10
1826,lstmppo_small_5agents_temporal_no_pheromone,agent_4,433,completed_all_food,10,60.5250,True,399.00,10
1827,lstmppo_small_5agents_temporal_no_pheromone,agent_0,349,completed_all_food,10,57.2850,True,399.00,10
1827,lstmppo_small_5agents_temporal_no_pheromone,agent_1,346,completed_all_food,10,59.0600,True,399.00,10
1827,lstmppo_small_5agents_temporal_no_pheromone,agent_2,298,completed_all_food,10,53.8800,True,399.00,10
1827,lstmppo_small_5agents_temporal_no_pheromone,agent_3,414,completed_all_food,10,58.6800,True,399.00,10
1827,lstmppo_small_5agents_temporal_no_pheromone,agent_4,337,completed_all_food,10,55.6050,True,399.00,10
1828,lstmppo_small_5agents_temporal_no_pheromone,agent_0,242,completed_all_food,10,44.3600,True,399.00,10
1828,lstmppo_small_5agents_temporal_no_pheromone,agent_1,277,completed_all_food,10,45.3650,True,399.00,10
1828,lstmppo_small_5agents_temporal_no_pheromone,agent_2,403,completed_all_food,10,77.9750,True,399.00,10
1828,lstmppo_small_5agents_temporal_no_pheromone,agent_3,391,completed_all_food,10,50.5550,True,399.00,10
1828,lstmppo_small_5agents_temporal_no_pheromone,agent_4,334,completed_all_food,10,47.2800,True,399.00,10
1829,lstmppo_small_5agents_temporal_no_pheromone,agent_0,326,completed_all_food,10,53.1000,True,399.00,10
1829,lstmppo_small_5agents_temporal_no_pheromone,agent_1,381,completed_all_food,10,64.7250,True,399.00,10
1829,lstmppo_small_5agents_temporal_no_pheromone,agent_2,235,completed_all_food,10,46.1950,True,399.00,10
1829,lstmppo_small_5agents_temporal_no_pheromone,agent_3,436,completed_all_food,10,60.4700,True,399.00,10
1829,lstmppo_small_5agents_temporal_no_pheromone,agent_4,415,completed_all_food,10,65.9950,True,399.00,10
1830,lstmppo_small_5agents_temporal_no_pheromone,agent_0,301,completed_all_food,10,59.4050,True,399.00,10
1830,lstmppo_small_5agents_temporal_no_pheromone,agent_1,187,completed_all_food,10,30.4550,True,399.00,10
1830,lstmppo_small_5agents_temporal_no_pheromone,agent_2,314,completed_all_food,10,37.4400,True,399.00,10
1830,lstmppo_small_5agents_temporal_no_pheromone,agent_3,323,completed_all_food,10,55.8150,True,399.00,10
1830,lstmppo_small_5agents_temporal_no_pheromone,agent_4,555,completed_all_food,10,78.4950,True,399.00,10
1831,lstmppo_small_5agents_temporal_no_pheromone,agent_0,286,completed_all_food,10,42.9400,True,399.00,10
1831,lstmppo_small_5agents_temporal_no_pheromone,agent_1,410,completed_all_food,10,45.9600,True,399.00,10
1831,lstmppo_small_5agents_temporal_no_pheromone,agent_2,271,completed_all_food,10,41.6950,True,399.00,10
1831,lstmppo_small_5agents_temporal_no_pheromone,agent_3,314,completed_all_food,10,42.8600,True,399.00,10
1831,lstmppo_small_5agents_temporal_no_pheromone,agent_4,338,completed_all_food,10,54.6800,True,399.00,10
1832,lstmppo_small_5agents_temporal_no_pheromone,agent_0,370,completed_all_food,10,41.5600,True,399.00,10
1832,lstmppo_small_5agents_temporal_no_pheromone,agent_1,240,completed_all_food,10,43.6100,True,399.00,10
1832,lstmppo_small_5agents_temporal_no_pheromone,agent_2,358,completed_all_food,10,47.1200,True,399.00,10
1832,lstmppo_small_5agents_temporal_no_pheromone,agent_3,260,completed_all_food,10,42.0300,True,399.00,10
1832,lstmppo_small_5agents_temporal_no_pheromone,agent_4,419,completed_all_food,10,57.8550,True,399.00,10
1833,lstmppo_small_5agents_temporal_no_pheromone,agent_0,338,completed_all_food,10,50.6600,True,399.00,10
1833,lstmppo_small_5agents_temporal_no_pheromone,agent_1,322,completed_all_food,10,45.8200,True,399.00,10
1833,lstmppo_small_5agents_temporal_no_pheromone,agent_2,289,completed_all_food,10,42.6650,True,399.00,10
1833,lstmppo_small_5agents_temporal_no_pheromone,agent_3,270,completed_all_food,10,38.0200,True,399.00,10
1833,lstmppo_small_5agents_temporal_no_pheromone,agent_4,348,completed_all_food,10,45.9900,True,399.00,10
1834,lstmppo_small_5agents_temporal_no_pheromone,agent_0,331,completed_all_food,10,58.4950,True,399.00,10
1834,lstmppo_small_5agents_temporal_no_pheromone,agent_1,327,completed_all_food,10,52.7350,True,399.00,10
1834,lstmppo_small_5agents_temporal_no_pheromone,agent_2,253,completed_all_food,10,50.9650,True,399.00,10
1834,lstmppo_small_5agents_temporal_no_pheromone,agent_3,339,completed_all_food,10,57.6950,True,399.00,10
1834,lstmppo_small_5agents_temporal_no_pheromone,agent_4,417,completed_all_food,10,50.0650,True,399.00,10
1835,lstmppo_small_5agents_temporal_no_pheromone,agent_0,402,completed_all_food,10,38.8000,True,399.00,10
1835,lstmppo_small_5agents_temporal_no_pheromone,agent_1,255,completed_all_food,10,38.7950,True,399.00,10
1835,lstmppo_small_5agents_temporal_no_pheromone,agent_2,237,completed_all_food,10,37.2850,True,399.00,10
1835,lstmppo_small_5agents_temporal_no_pheromone,agent_3,322,completed_all_food,10,42.0400,True,399.00,10
1835,lstmppo_small_5agents_temporal_no_pheromone,agent_4,353,completed_all_food,10,41.6250,True,399.00,10
1836,lstmppo_small_5agents_temporal_no_pheromone,agent_0,451,completed_all_food,10,64.5150,True,399.00,10
