run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1509,lstmppo_small_5agents_temporal_pheromone,50,2,923,0,1.0000,0.0000,0,0.6704,0,35,0.0463,0.0000
1510,lstmppo_small_5agents_temporal_pheromone,50,2,910,0,1.0000,0.0000,0,0.7072,0,39,0.1171,0.0000
1511,lstmppo_small_5agents_temporal_pheromone,50,1,924,0,1.0000,0.0000,0,0.7165,0,34,0.0698,0.0000
1512,lstmppo_small_5agents_temporal_pheromone,50,0,665,0,1.0000,0.0000,0,0.6836,0,31,0.1300,0.0000
1513,lstmppo_small_5agents_temporal_pheromone,50,1,1013,0,1.0000,0.0000,0,0.7195,0,38,0.1664,0.0000
1514,lstmppo_small_5agents_temporal_pheromone,50,1,909,0,1.0000,0.0000,0,0.6881,0,37,0.0718,0.0000
1515,lstmppo_small_5agents_temporal_pheromone,50,2,737,0,1.0000,0.0000,0,0.6431,0,37,0.0660,0.0000
1516,lstmppo_small_5agents_temporal_pheromone,50,1,899,0,1.0000,0.0000,0,0.6909,0,29,0.0674,0.0000
1517,lstmppo_small_5agents_temporal_pheromone,50,1,808,0,1.0000,0.0000,0,0.6776,0,32,0.1116,0.0000
1518,lstmppo_small_5agents_temporal_pheromone,50,2,1285,0,1.0000,0.0000,0,0.7684,0,40,0.0732,0.0000
1519,lstmppo_small_5agents_temporal_pheromone,50,4,1052,0,1.0000,0.0000,0,0.7086,0,40,0.1021,0.0000
1520,lstmppo_small_5agents_temporal_pheromone,50,0,576,0,1.0000,0.0000,0,0.5964,0,28,0.0412,0.0000
1521,lstmppo_small_5agents_temporal_pheromone,50,1,718,0,1.0000,0.0000,0,0.6694,0,30,0.0500,0.0000
1522,lstmppo_small_5agents_temporal_pheromone,50,0,739,0,1.0000,0.0000,0,0.6434,0,36,0.1134,0.0000
1523,lstmppo_small_5agents_temporal_pheromone,50,1,1091,0,1.0000,0.0000,0,0.7028,0,42,0.0821,0.0000
1524,lstmppo_small_5agents_temporal_pheromone,50,2,920,0,1.0000,0.0000,0,0.6426,0,33,0.0488,0.0000
1525,lstmppo_small_5agents_temporal_pheromone,50,2,758,0,1.0000,0.0000,0,0.6575,0,35,0.0681,0.0000
1526,lstmppo_small_5agents_temporal_pheromone,50,0,1252,0,1.0000,0.0000,0,0.7513,0,36,0.1020,0.0000
1527,lstmppo_small_5agents_temporal_pheromone,50,0,787,0,1.0000,0.0000,0,0.6603,0,30,0.0602,0.0000
1528,lstmppo_small_5agents_temporal_pheromone,50,1,735,0,1.0000,0.0000,0,0.6882,0,33,0.0721,0.0000
1529,lstmppo_small_5agents_temporal_pheromone,50,0,739,0,1.0000,0.0000,0,0.7033,0,34,0.1441,0.0000
1530,lstmppo_small_5agents_temporal_pheromone,50,0,626,0,1.0000,0.0000,0,0.6313,0,34,0.0488,0.0000
1531,lstmppo_small_5agents_temporal_pheromone,50,0,1229,0,1.0000,0.0000,0,0.7522,0,30,0.0807,0.0000
1532,lstmppo_small_5agents_temporal_pheromone,48,0,705,0,0.8000,0.0333,0,0.6054,0,37,0.0804,0.0000
1533,lstmppo_small_5agents_temporal_pheromone,50,2,836,0,1.0000,0.0000,0,0.6754,0,33,0.0755,0.0000
1534,lstmppo_small_5agents_temporal_pheromone,50,2,829,0,1.0000,0.0000,0,0.7073,0,41,0.0235,0.0000
1535,lstmppo_small_5agents_temporal_pheromone,50,1,913,0,1.0000,0.0000,0,0.6596,0,31,0.1115,0.0000
1536,lstmppo_small_5agents_temporal_pheromone,50,0,707,0,1.0000,0.0000,0,0.6541,0,36,0.0977,0.0000
1537,lstmppo_small_5agents_temporal_pheromone,50,0,579,0,1.0000,0.0000,0,0.6444,0,30,0.0608,0.0000
1538,lstmppo_small_5agents_temporal_pheromone,50,1,638,0,1.0000,0.0000,0,0.6674,0,29,0.1157,0.0000
1539,lstmppo_small_5agents_temporal_pheromone,50,1,824,0,1.0000,0.0000,0,0.6603,0,30,0.0534,0.0000
1540,lstmppo_small_5agents_temporal_pheromone,50,0,882,0,1.0000,0.0000,0,0.7031,0,43,0.0967,0.0000
1541,lstmppo_small_5agents_temporal_pheromone,50,2,970,0,1.0000,0.0000,0,0.7057,0,41,0.0520,0.0000
1542,lstmppo_small_5agents_temporal_pheromone,50,1,592,0,1.0000,0.0000,0,0.6265,0,24,0.0924,0.0000
1543,lstmppo_small_5agents_temporal_pheromone,48,3,1443,0,0.8000,0.0333,0,0.7407,0,36,0.0766,0.0000
1544,lstmppo_small_5agents_temporal_pheromone,50,0,898,0,1.0000,0.0000,0,0.6769,0,35,0.0788,0.0000
1545,lstmppo_small_5agents_temporal_pheromone,50,3,860,0,1.0000,0.0000,0,0.6586,0,39,0.0625,0.0000
1546,lstmppo_small_5agents_temporal_pheromone,50,1,784,0,1.0000,0.0000,0,0.6426,0,32,0.1035,0.0000
1547,lstmppo_small_5agents_temporal_pheromone,50,0,811,0,1.0000,0.0000,0,0.7177,0,38,0.0767,0.0000
1548,lstmppo_small_5agents_temporal_pheromone,50,3,1007,0,1.0000,0.0000,0,0.6948,0,38,0.0647,0.0000
1549,lstmppo_small_5agents_temporal_pheromone,50,0,782,0,1.0000,0.0000,0,0.6631,0,31,0.0836,0.0000
1550,lstmppo_small_5agents_temporal_pheromone,46,0,1129,0,0.8000,0.0696,0,0.7489,0,37,0.1190,0.0000
1551,lstmppo_small_5agents_temporal_pheromone,50,0,714,0,1.0000,0.0000,0,0.6514,0,33,0.1113,0.0000
1552,lstmppo_small_5agents_temporal_pheromone,50,1,819,0,1.0000,0.0000,0,0.6237,0,34,0.0610,0.0000
1553,lstmppo_small_5agents_temporal_pheromone,50,1,804,0,1.0000,0.0000,0,0.6773,0,38,0.0866,0.0000
1554,lstmppo_small_5agents_temporal_pheromone,50,0,744,0,1.0000,0.0000,0,0.6457,0,28,0.0312,0.0000
1555,lstmppo_small_5agents_temporal_pheromone,50,3,752,0,1.0000,0.0000,0,0.7230,0,35,0.1505,0.0000
1556,lstmppo_small_5agents_temporal_pheromone,50,1,788,0,1.0000,0.0000,0,0.7097,0,32,0.0648,0.0000
1557,lstmppo_small_5agents_temporal_pheromone,50,1,1027,0,1.0000,0.0000,0,0.6974,0,35,0.0853,0.0000
1558,lstmppo_small_5agents_temporal_pheromone,50,2,613,0,1.0000,0.0000,0,0.6968,0,36,0.0366,0.0000
1559,lstmppo_small_5agents_temporal_pheromone,50,1,1303,0,1.0000,0.0000,0,0.7602,0,40,0.0535,0.0000
1560,lstmppo_small_5agents_temporal_pheromone,47,3,1054,0,0.8000,0.0511,0,0.5839,0,30,0.0483,0.0000
1561,lstmppo_small_5agents_temporal_pheromone,50,0,962,0,1.0000,0.0000,0,0.7178,0,35,0.1129,0.0000
1562,lstmppo_small_5agents_temporal_pheromone,50,2,619,0,1.0000,0.0000,0,0.6411,0,31,0.1174,0.0000
1563,lstmppo_small_5agents_temporal_pheromone,50,1,978,0,1.0000,0.0000,0,0.7127,0,36,0.0532,0.0000
1564,lstmppo_small_5agents_temporal_pheromone,50,1,813,0,1.0000,0.0000,0,0.7009,0,28,0.0770,0.0000
1565,lstmppo_small_5agents_temporal_pheromone,50,3,821,0,1.0000,0.0000,0,0.6721,0,30,0.1001,0.0000
1566,lstmppo_small_5agents_temporal_pheromone,50,2,800,0,1.0000,0.0000,0,0.6704,0,32,0.1177,0.0000
1567,lstmppo_small_5agents_temporal_pheromone,50,0,703,0,1.0000,0.0000,0,0.6524,0,31,0.1205,0.0000
1568,lstmppo_small_5agents_temporal_pheromone,50,1,968,0,1.0000,0.0000,0,0.6769,0,40,0.0595,0.0000
1569,lstmppo_small_5agents_temporal_pheromone,48,2,771,0,0.8000,0.0333,0,0.6517,0,30,0.0721,0.0000
1570,lstmppo_small_5agents_temporal_pheromone,50,0,725,0,1.0000,0.0000,0,0.6870,0,38,0.0604,0.0000
1571,lstmppo_small_5agents_temporal_pheromone,50,1,977,0,1.0000,0.0000,0,0.6841,0,36,0.0462,0.0000
1572,lstmppo_small_5agents_temporal_pheromone,50,1,974,0,1.0000,0.0000,0,0.7434,0,39,0.0617,0.0000
1573,lstmppo_small_5agents_temporal_pheromone,50,0,900,0,1.0000,0.0000,0,0.6989,0,34,0.0924,0.0000
1574,lstmppo_small_5agents_temporal_pheromone,50,2,700,0,1.0000,0.0000,0,0.6693,0,34,0.0741,0.0000
1575,lstmppo_small_5agents_temporal_pheromone,50,2,785,0,1.0000,0.0000,0,0.7110,0,37,0.1028,0.0000
1576,lstmppo_small_5agents_temporal_pheromone,50,0,1020,0,1.0000,0.0000,0,0.7158,0,39,0.0213,0.0000
1577,lstmppo_small_5agents_temporal_pheromone,50,1,844,0,1.0000,0.0000,0,0.6727,0,36,0.0897,0.0000
1578,lstmppo_small_5agents_temporal_pheromone,50,2,1150,0,1.0000,0.0000,0,0.7298,0,38,0.0928,0.0000
1579,lstmppo_small_5agents_temporal_pheromone,50,1,767,0,1.0000,0.0000,0,0.6442,0,34,0.0705,0.0000
1580,lstmppo_small_5agents_temporal_pheromone,50,3,606,0,1.0000,0.0000,0,0.6517,0,36,0.0766,0.0000
1581,lstmppo_small_5agents_temporal_pheromone,50,1,956,0,1.0000,0.0000,0,0.7152,0,32,0.0184,0.0000
1582,lstmppo_small_5agents_temporal_pheromone,50,1,772,0,1.0000,0.0000,0,0.6473,0,34,0.0646,0.0000
1583,lstmppo_small_5agents_temporal_pheromone,50,1,859,0,1.0000,0.0000,0,0.6995,0,34,0.0762,0.0000
1584,lstmppo_small_5agents_temporal_pheromone,50,0,663,0,1.0000,0.0000,0,0.6727,0,30,0.1360,0.0000
1585,lstmppo_small_5agents_temporal_pheromone,50,3,1059,0,1.0000,0.0000,0,0.7293,0,41,0.0446,0.0000
1586,lstmppo_small_5agents_temporal_pheromone,50,3,1074,0,1.0000,0.0000,0,0.6990,0,34,0.0510,0.0000
1587,lstmppo_small_5agents_temporal_pheromone,48,3,749,0,0.8000,0.0333,0,0.6754,0,34,0.1450,0.0000
1588,lstmppo_small_5agents_temporal_pheromone,50,3,911,0,1.0000,0.0000,0,0.6297,0,38,0.0946,0.0000
1589,lstmppo_small_5agents_temporal_pheromone,50,3,1206,0,1.0000,0.0000,0,0.7309,0,34,0.0809,0.0000
1590,lstmppo_small_5agents_temporal_pheromone,50,1,579,0,1.0000,0.0000,0,0.6392,0,32,0.0599,0.0000
1591,lstmppo_small_5agents_temporal_pheromone,50,1,830,0,1.0000,0.0000,0,0.6749,0,36,0.0466,0.0000
1592,lstmppo_small_5agents_temporal_pheromone,50,1,846,0,1.0000,0.0000,0,0.6784,0,33,0.0684,0.0000
1593,lstmppo_small_5agents_temporal_pheromone,50,2,824,0,1.0000,0.0000,0,0.6518,0,33,0.0766,0.0000
1594,lstmppo_small_5agents_temporal_pheromone,50,0,893,0,1.0000,0.0000,0,0.7051,0,40,0.0505,0.0000
1595,lstmppo_small_5agents_temporal_pheromone,50,1,772,0,1.0000,0.0000,0,0.6623,0,31,0.0958,0.0000
1596,lstmppo_small_5agents_temporal_pheromone,50,0,1010,0,1.0000,0.0000,0,0.6942,0,35,0.0669,0.0000
1597,lstmppo_small_5agents_temporal_pheromone,50,1,763,0,1.0000,0.0000,0,0.5348,0,32,0.1474,0.0000
1598,lstmppo_small_5agents_temporal_pheromone,50,1,632,0,1.0000,0.0000,0,0.6409,0,34,0.1375,0.0000
1599,lstmppo_small_5agents_temporal_pheromone,50,3,1017,0,1.0000,0.0000,0,0.7277,0,38,0.1154,0.0000
1600,lstmppo_small_5agents_temporal_pheromone,50,1,839,0,1.0000,0.0000,0,0.7086,0,35,0.0919,0.0000
1601,lstmppo_small_5agents_temporal_pheromone,50,2,621,0,1.0000,0.0000,0,0.6404,0,29,0.1375,0.0000
1602,lstmppo_small_5agents_temporal_pheromone,50,2,847,0,1.0000,0.0000,0,0.6764,0,36,0.1062,0.0000
1603,lstmppo_small_5agents_temporal_pheromone,50,0,805,0,1.0000,0.0000,0,0.6486,0,39,0.0520,0.0000
1604,lstmppo_small_5agents_temporal_pheromone,50,0,603,0,1.0000,0.0000,0,0.6100,0,27,0.1422,0.0000
1605,lstmppo_small_5agents_temporal_pheromone,50,1,660,0,1.0000,0.0000,0,0.6677,0,34,0.0485,0.0000
1606,lstmppo_small_5agents_temporal_pheromone,50,2,941,0,1.0000,0.0000,0,0.6941,0,32,0.1126,0.0000
1607,lstmppo_small_5agents_temporal_pheromone,50,1,802,0,1.0000,0.0000,0,0.6744,0,42,0.0897,0.0000
1608,lstmppo_small_5agents_temporal_pheromone,50,1,774,0,1.0000,0.0000,0,0.7193,0,32,0.0983,0.0000
1609,lstmppo_small_5agents_temporal_pheromone,50,1,883,0,1.0000,0.0000,0,0.7110,0,39,0.1059,0.0000
1610,lstmppo_small_5agents_temporal_pheromone,50,0,566,0,1.0000,0.0000,0,0.6463,0,26,0.1500,0.0000
1611,lstmppo_small_5agents_temporal_pheromone,50,3,1027,0,1.0000,0.0000,0,0.7259,0,38,0.0738,0.0000
1612,lstmppo_small_5agents_temporal_pheromone,50,1,741,0,1.0000,0.0000,0,0.6529,0,35,0.0227,0.0000
1613,lstmppo_small_5agents_temporal_pheromone,50,0,884,0,1.0000,0.0000,0,0.6859,0,31,0.0447,0.0000
1614,lstmppo_small_5agents_temporal_pheromone,50,0,1019,0,1.0000,0.0000,0,0.7168,0,44,0.1041,0.0000
1615,lstmppo_small_5agents_temporal_pheromone,50,3,842,0,1.0000,0.0000,0,0.6703,0,37,0.0422,0.0000
1616,lstmppo_small_5agents_temporal_pheromone,50,1,759,0,1.0000,0.0000,0,0.6591,0,35,0.0494,0.0000
1617,lstmppo_small_5agents_temporal_pheromone,50,6,1045,0,1.0000,0.0000,0,0.7534,0,38,0.0732,0.0000
1618,lstmppo_small_5agents_temporal_pheromone,50,0,683,0,1.0000,0.0000,0,0.6693,0,35,0.1440,0.0000
1619,lstmppo_small_5agents_temporal_pheromone,50,2,740,0,1.0000,0.0000,0,0.6855,0,34,0.0910,0.0000
1620,lstmppo_small_5agents_temporal_pheromone,50,2,771,0,1.0000,0.0000,0,0.6684,0,29,0.1239,0.0000
1621,lstmppo_small_5agents_temporal_pheromone,50,1,792,0,1.0000,0.0000,0,0.6603,0,33,0.0377,0.0000
1622,lstmppo_small_5agents_temporal_pheromone,50,2,784,0,1.0000,0.0000,0,0.6782,0,35,0.0438,0.0000
1623,lstmppo_small_5agents_temporal_pheromone,50,1,574,0,1.0000,0.0000,0,0.6619,0,35,0.0628,0.0000
1624,lstmppo_small_5agents_temporal_pheromone,50,1,813,0,1.0000,0.0000,0,0.6831,0,34,0.0470,0.0000
1625,lstmppo_small_5agents_temporal_pheromone,50,0,583,0,1.0000,0.0000,0,0.6361,0,35,0.1125,0.0000
1626,lstmppo_small_5agents_temporal_pheromone,50,3,1116,0,1.0000,0.0000,0,0.7128,0,38,0.0730,0.0000
1627,lstmppo_small_5agents_temporal_pheromone,50,0,978,0,1.0000,0.0000,0,0.7175,0,40,0.1119,0.0000
1628,lstmppo_small_5agents_temporal_pheromone,50,1,728,0,1.0000,0.0000,0,0.7055,0,37,0.1259,0.0000
1629,lstmppo_small_5agents_temporal_pheromone,50,3,680,0,1.0000,0.0000,0,0.6882,0,31,0.0505,0.0000
1630,lstmppo_small_5agents_temporal_pheromone,50,1,562,0,1.0000,0.0000,0,0.6623,0,30,0.0989,0.0000
1631,lstmppo_small_5agents_temporal_pheromone,50,2,1008,0,1.0000,0.0000,0,0.7138,0,41,0.0254,0.0000
1632,lstmppo_small_5agents_temporal_pheromone,50,1,826,0,1.0000,0.0000,0,0.6945,0,33,0.0997,0.0000
1633,lstmppo_small_5agents_temporal_pheromone,50,2,653,0,1.0000,0.0000,0,0.6355,0,35,0.0932,0.0000
1634,lstmppo_small_5agents_temporal_pheromone,50,1,647,0,1.0000,0.0000,0,0.7068,0,37,0.1310,0.0000
1635,lstmppo_small_5agents_temporal_pheromone,50,1,834,0,1.0000,0.0000,0,0.6476,0,30,0.0942,0.0000
1636,lstmppo_small_5agents_temporal_pheromone,50,1,771,0,1.0000,0.0000,0,0.7332,0,35,0.1030,0.0000
1637,lstmppo_small_5agents_temporal_pheromone,50,4,615,0,1.0000,0.0000,0,0.6864,0,24,0.1361,0.0000
1638,lstmppo_small_5agents_temporal_pheromone,50,2,824,0,1.0000,0.0000,0,0.6615,0,30,0.0939,0.0000
1639,lstmppo_small_5agents_temporal_pheromone,50,5,782,0,1.0000,0.0000,0,0.6526,0,38,0.0706,0.0000
1640,lstmppo_small_5agents_temporal_pheromone,50,1,1004,0,1.0000,0.0000,0,0.6953,0,38,0.0257,0.0000
1641,lstmppo_small_5agents_temporal_pheromone,50,1,1092,0,1.0000,0.0000,0,0.6886,0,42,0.0787,0.0000
1642,lstmppo_small_5agents_temporal_pheromone,50,1,1110,0,1.0000,0.0000,0,0.6714,0,37,0.0787,0.0000
1643,lstmppo_small_5agents_temporal_pheromone,50,0,741,0,1.0000,0.0000,0,0.6898,0,30,0.0528,0.0000
1644,lstmppo_small_5agents_temporal_pheromone,50,1,817,0,1.0000,0.0000,0,0.6528,0,34,0.1257,0.0000
1645,lstmppo_small_5agents_temporal_pheromone,50,2,696,0,1.0000,0.0000,0,0.7161,0,36,0.0934,0.0000
1646,lstmppo_small_5agents_temporal_pheromone,50,0,1110,0,1.0000,0.0000,0,0.7278,0,41,0.0479,0.0000
1647,lstmppo_small_5agents_temporal_pheromone,50,4,798,0,1.0000,0.0000,0,0.6643,0,33,0.0806,0.0000
1648,lstmppo_small_5agents_temporal_pheromone,50,3,920,0,1.0000,0.0000,0,0.7142,0,36,0.1174,0.0000
1649,lstmppo_small_5agents_temporal_pheromone,50,1,1114,0,1.0000,0.0000,0,0.7346,0,37,0.0646,0.0000
1650,lstmppo_small_5agents_temporal_pheromone,50,0,645,0,1.0000,0.0000,0,0.6584,0,39,0.0815,0.0000
1651,lstmppo_small_5agents_temporal_pheromone,50,0,743,0,1.0000,0.0000,0,0.6796,0,34,0.1038,0.0000
1652,lstmppo_small_5agents_temporal_pheromone,50,3,851,0,1.0000,0.0000,0,0.6600,0,35,0.1059,0.0000
1653,lstmppo_small_5agents_temporal_pheromone,50,0,562,0,1.0000,0.0000,0,0.7068,0,31,0.0803,0.0000
1654,lstmppo_small_5agents_temporal_pheromone,50,0,719,0,1.0000,0.0000,0,0.6771,0,38,0.0457,0.0000
1655,lstmppo_small_5agents_temporal_pheromone,50,1,1014,0,1.0000,0.0000,0,0.7111,0,38,0.0898,0.0000
1656,lstmppo_small_5agents_temporal_pheromone,50,1,961,0,1.0000,0.0000,0,0.7041,0,37,0.0509,0.0000
1657,lstmppo_small_5agents_temporal_pheromone,50,1,623,0,1.0000,0.0000,0,0.6632,0,34,0.0676,0.0000
1658,lstmppo_small_5agents_temporal_pheromone,50,0,533,0,1.0000,0.0000,0,0.6338,0,32,0.1074,0.0000
1659,lstmppo_small_5agents_temporal_pheromone,49,2,1117,0,0.8000,0.0163,0,0.7419,0,37,0.0777,0.0000
1660,lstmppo_small_5agents_temporal_pheromone,50,3,1335,0,1.0000,0.0000,0,0.7570,0,43,0.1140,0.0000
1661,lstmppo_small_5agents_temporal_pheromone,50,0,919,0,1.0000,0.0000,0,0.6653,0,34,0.1074,0.0000
1662,lstmppo_small_5agents_temporal_pheromone,50,0,637,0,1.0000,0.0000,0,0.6868,0,32,0.0727,0.0000
1663,lstmppo_small_5agents_temporal_pheromone,50,1,858,0,1.0000,0.0000,0,0.6931,0,38,0.0894,0.0000
1664,lstmppo_small_5agents_temporal_pheromone,50,4,858,0,1.0000,0.0000,0,0.6455,0,37,0.0932,0.0000
1665,lstmppo_small_5agents_temporal_pheromone,50,2,1021,0,1.0000,0.0000,0,0.7392,0,39,0.0434,0.0000
1666,lstmppo_small_5agents_temporal_pheromone,50,0,614,0,1.0000,0.0000,0,0.5918,0,24,0.1088,0.0000
1667,lstmppo_small_5agents_temporal_pheromone,50,1,1029,0,1.0000,0.0000,0,0.7425,0,33,0.1043,0.0000
1668,lstmppo_small_5agents_temporal_pheromone,50,1,883,0,1.0000,0.0000,0,0.6700,0,36,0.0319,0.0000
1669,lstmppo_small_5agents_temporal_pheromone,50,2,1054,0,1.0000,0.0000,0,0.6567,0,43,0.0927,0.0000
1670,lstmppo_small_5agents_temporal_pheromone,50,1,770,0,1.0000,0.0000,0,0.6688,0,34,0.0884,0.0000
1671,lstmppo_small_5agents_temporal_pheromone,50,0,920,0,1.0000,0.0000,0,0.6876,0,41,0.0721,0.0000
1672,lstmppo_small_5agents_temporal_pheromone,50,2,974,0,1.0000,0.0000,0,0.6460,0,36,0.0666,0.0000
1673,lstmppo_small_5agents_temporal_pheromone,50,1,821,0,1.0000,0.0000,0,0.7186,0,36,0.0680,0.0000
1674,lstmppo_small_5agents_temporal_pheromone,50,3,970,0,1.0000,0.0000,0,0.7137,0,33,0.1216,0.0000
1675,lstmppo_small_5agents_temporal_pheromone,50,1,951,0,1.0000,0.0000,0,0.6924,0,40,0.1342,0.0000
1676,lstmppo_small_5agents_temporal_pheromone,50,0,858,0,1.0000,0.0000,0,0.6531,0,34,0.0876,0.0000
1677,lstmppo_small_5agents_temporal_pheromone,50,1,926,0,1.0000,0.0000,0,0.6650,0,39,0.1135,0.0000
1678,lstmppo_small_5agents_temporal_pheromone,50,1,1075,0,1.0000,0.0000,0,0.6941,0,34,0.0275,0.0000
1679,lstmppo_small_5agents_temporal_pheromone,50,1,773,0,1.0000,0.0000,0,0.6708,0,34,0.0638,0.0000
1680,lstmppo_small_5agents_temporal_pheromone,50,1,866,0,1.0000,0.0000,0,0.6614,0,34,0.0630,0.0000
1681,lstmppo_small_5agents_temporal_pheromone,50,3,929,0,1.0000,0.0000,0,0.6976,0,38,0.0583,0.0000
1682,lstmppo_small_5agents_temporal_pheromone,50,1,575,0,1.0000,0.0000,0,0.6167,0,31,0.0793,0.0000
1683,lstmppo_small_5agents_temporal_pheromone,50,1,679,0,1.0000,0.0000,0,0.6534,0,30,0.1022,0.0000
1684,lstmppo_small_5agents_temporal_pheromone,50,3,831,0,1.0000,0.0000,0,0.6989,0,32,0.0877,0.0000
1685,lstmppo_small_5agents_temporal_pheromone,50,1,955,0,1.0000,0.0000,0,0.6763,0,39,0.0677,0.0000
1686,lstmppo_small_5agents_temporal_pheromone,50,0,675,0,1.0000,0.0000,0,0.6288,0,30,0.1328,0.0000
1687,lstmppo_small_5agents_temporal_pheromone,50,2,713,0,1.0000,0.0000,0,0.6654,0,34,0.0895,0.0000
1688,lstmppo_small_5agents_temporal_pheromone,50,2,1057,0,1.0000,0.0000,0,0.7211,0,35,0.1429,0.0000
1689,lstmppo_small_5agents_temporal_pheromone,50,0,610,0,1.0000,0.0000,0,0.6741,0,32,0.0355,0.0000
1690,lstmppo_small_5agents_temporal_pheromone,50,2,1217,0,1.0000,0.0000,0,0.7691,0,40,0.0666,0.0000
1691,lstmppo_small_5agents_temporal_pheromone,50,0,1130,0,1.0000,0.0000,0,0.7357,0,35,0.1397,0.0000
1692,lstmppo_small_5agents_temporal_pheromone,50,0,525,0,1.0000,0.0000,0,0.6501,0,33,0.1297,0.0000
1693,lstmppo_small_5agents_temporal_pheromone,50,0,863,0,1.0000,0.0000,0,0.6525,0,32,0.1000,0.0000
1694,lstmppo_small_5agents_temporal_pheromone,50,0,885,0,1.0000,0.0000,0,0.7174,0,40,0.0904,0.0000
1695,lstmppo_small_5agents_temporal_pheromone,50,0,1014,0,1.0000,0.0000,0,0.6870,0,38,0.1350,0.0000
1696,lstmppo_small_5agents_temporal_pheromone,50,1,794,0,1.0000,0.0000,0,0.6817,0,39,0.0521,0.0000
1697,lstmppo_small_5agents_temporal_pheromone,50,0,792,0,1.0000,0.0000,0,0.7161,0,31,0.0422,0.0000
1698,lstmppo_small_5agents_temporal_pheromone,50,2,1025,0,1.0000,0.0000,0,0.6990,0,39,0.0897,0.0000
1699,lstmppo_small_5agents_temporal_pheromone,50,1,1018,0,1.0000,0.0000,0,0.7330,0,35,0.0531,0.0000
1700,lstmppo_small_5agents_temporal_pheromone,50,7,1075,0,1.0000,0.0000,0,0.6929,0,34,0.0629,0.0000
1701,lstmppo_small_5agents_temporal_pheromone,50,0,871,0,1.0000,0.0000,0,0.6540,0,35,0.0716,0.0000
1702,lstmppo_small_5agents_temporal_pheromone,50,0,615,0,1.0000,0.0000,0,0.6321,0,35,0.1734,0.0000
1703,lstmppo_small_5agents_temporal_pheromone,50,2,837,0,1.0000,0.0000,0,0.6643,0,38,0.0697,0.0000
1704,lstmppo_small_5agents_temporal_pheromone,50,0,680,0,1.0000,0.0000,0,0.6707,0,33,0.0810,0.0000
1705,lstmppo_small_5agents_temporal_pheromone,50,0,733,0,1.0000,0.0000,0,0.6685,0,30,0.0976,0.0000
1706,lstmppo_small_5agents_temporal_pheromone,50,2,796,0,1.0000,0.0000,0,0.7406,0,33,0.1147,0.0000
1707,lstmppo_small_5agents_temporal_pheromone,50,1,1047,0,1.0000,0.0000,0,0.6866,0,40,0.0894,0.0000
1708,lstmppo_small_5agents_temporal_pheromone,50,2,868,0,1.0000,0.0000,0,0.6988,0,37,0.1224,0.0000
1709,lstmppo_small_5agents_temporal_pheromone,50,0,1068,0,1.0000,0.0000,0,0.7218,0,36,0.0816,0.0000
1710,lstmppo_small_5agents_temporal_pheromone,50,1,910,0,1.0000,0.0000,0,0.7213,0,37,0.0534,0.0000
1711,lstmppo_small_5agents_temporal_pheromone,50,1,831,0,1.0000,0.0000,0,0.6994,0,36,0.0511,0.0000
1712,lstmppo_small_5agents_temporal_pheromone,50,2,831,0,1.0000,0.0000,0,0.6437,0,36,0.0555,0.0000
1713,lstmppo_small_5agents_temporal_pheromone,50,1,804,0,1.0000,0.0000,0,0.6811,0,33,0.0683,0.0000
1714,lstmppo_small_5agents_temporal_pheromone,50,3,1294,0,1.0000,0.0000,0,0.7284,0,43,0.0187,0.0000
1715,lstmppo_small_5agents_temporal_pheromone,50,0,731,0,1.0000,0.0000,0,0.6722,0,27,0.0809,0.0000
1716,lstmppo_small_5agents_temporal_pheromone,50,0,1037,0,1.0000,0.0000,0,0.7351,0,37,0.0311,0.0000
1717,lstmppo_small_5agents_temporal_pheromone,50,1,813,0,1.0000,0.0000,0,0.6923,0,36,0.0587,0.0000
1718,lstmppo_small_5agents_temporal_pheromone,50,1,799,0,1.0000,0.0000,0,0.6951,0,38,0.0830,0.0000
1719,lstmppo_small_5agents_temporal_pheromone,50,1,934,0,1.0000,0.0000,0,0.7142,0,40,0.0921,0.0000
1720,lstmppo_small_5agents_temporal_pheromone,50,1,697,0,1.0000,0.0000,0,0.6556,0,33,0.1298,0.0000
1721,lstmppo_small_5agents_temporal_pheromone,50,2,927,0,1.0000,0.0000,0,0.7175,0,43,0.0703,0.0000
1722,lstmppo_small_5agents_temporal_pheromone,50,3,921,0,1.0000,0.0000,0,0.6928,0,31,0.0391,0.0000
1723,lstmppo_small_5agents_temporal_pheromone,50,2,909,0,1.0000,0.0000,0,0.7035,0,35,0.0974,0.0000
1724,lstmppo_small_5agents_temporal_pheromone,50,1,899,0,1.0000,0.0000,0,0.6891,0,36,0.0792,0.0000
1725,lstmppo_small_5agents_temporal_pheromone,50,0,798,0,1.0000,0.0000,0,0.6814,0,36,0.1165,0.0000
1726,lstmppo_small_5agents_temporal_pheromone,50,1,902,0,1.0000,0.0000,0,0.7010,0,40,0.1070,0.0000
1727,lstmppo_small_5agents_temporal_pheromone,50,1,1106,0,1.0000,0.0000,0,0.7600,0,38,0.0948,0.0000
