run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
1032,lstmppo_small_5agents_temporal_pheromone,agent_4,231,completed_all_food,10,33.8350,True,399.00,10
1033,lstmppo_small_5agents_temporal_pheromone,agent_0,316,completed_all_food,10,55.4100,True,399.00,10
1033,lstmppo_small_5agents_temporal_pheromone,agent_1,286,completed_all_food,10,50.2400,True,399.00,10
1033,lstmppo_small_5agents_temporal_pheromone,agent_2,249,completed_all_food,10,26.7250,True,399.00,10
1033,lstmppo_small_5agents_temporal_pheromone,agent_3,304,completed_all_food,10,46.5100,True,399.00,10
1033,lstmppo_small_5agents_temporal_pheromone,agent_4,210,completed_all_food,10,29.9400,True,399.00,10
1034,lstmppo_small_5agents_temporal_pheromone,agent_0,316,completed_all_food,10,36.1700,True,399.00,10
1034,lstmppo_small_5agents_temporal_pheromone,agent_1,302,completed_all_food,10,41.8800,True,399.00,10
1034,lstmppo_small_5agents_temporal_pheromone,agent_2,350,completed_all_food,10,71.2400,True,399.00,10
1034,lstmppo_small_5agents_temporal_pheromone,agent_3,373,completed_all_food,10,51.4450,True,399.00,10
1034,lstmppo_small_5agents_temporal_pheromone,agent_4,451,completed_all_food,10,50.2750,True,399.00,10
1035,lstmppo_small_5agents_temporal_pheromone,agent_0,285,completed_all_food,10,47.7250,True,355.00,10
1035,lstmppo_small_5agents_temporal_pheromone,agent_1,304,completed_all_food,10,43.9100,True,399.00,10
1035,lstmppo_small_5agents_temporal_pheromone,agent_2,349,completed_all_food,10,46.9250,True,399.00,10
1035,lstmppo_small_5agents_temporal_pheromone,agent_3,303,completed_all_food,10,46.9350,True,399.00,10
1035,lstmppo_small_5agents_temporal_pheromone,agent_4,239,completed_all_food,10,42.8550,True,399.00,10
1036,lstmppo_small_5agents_temporal_pheromone,agent_0,291,completed_all_food,10,40.5750,True,399.00,10
1036,lstmppo_small_5agents_temporal_pheromone,agent_1,265,completed_all_food,10,41.3450,True,399.00,10
1036,lstmppo_small_5agents_temporal_pheromone,agent_2,257,completed_all_food,10,46.7250,True,399.00,10
1036,lstmppo_small_5agents_temporal_pheromone,agent_3,222,completed_all_food,10,44.8000,True,399.00,10
1036,lstmppo_small_5agents_temporal_pheromone,agent_4,402,completed_all_food,10,57.3800,True,399.00,10
1037,lstmppo_small_5agents_temporal_pheromone,agent_0,242,completed_all_food,10,43.2400,True,399.00,10
1037,lstmppo_small_5agents_temporal_pheromone,agent_1,323,completed_all_food,10,42.1750,True,399.00,10
1037,lstmppo_small_5agents_temporal_pheromone,agent_2,230,completed_all_food,10,38.8600,True,399.00,10
1037,lstmppo_small_5agents_temporal_pheromone,agent_3,293,completed_all_food,10,50.8050,True,399.00,10
1037,lstmppo_small_5agents_temporal_pheromone,agent_4,638,starved,4,22.1800,False,0.00,10
1038,lstmppo_small_5agents_temporal_pheromone,agent_0,389,completed_all_food,10,44.4650,True,399.00,10
1038,lstmppo_small_5agents_temporal_pheromone,agent_1,367,completed_all_food,10,61.3550,True,399.00,10
1038,lstmppo_small_5agents_temporal_pheromone,agent_2,305,completed_all_food,10,53.7050,True,399.00,10
1038,lstmppo_small_5agents_temporal_pheromone,agent_3,346,completed_all_food,10,66.9400,True,399.00,10
1038,lstmppo_small_5agents_temporal_pheromone,agent_4,286,completed_all_food,10,43.9800,True,399.00,10
1039,lstmppo_small_5agents_temporal_pheromone,agent_0,356,completed_all_food,10,42.0900,True,399.00,10
1039,lstmppo_small_5agents_temporal_pheromone,agent_1,255,completed_all_food,10,47.6350,True,399.00,10
1039,lstmppo_small_5agents_temporal_pheromone,agent_2,329,completed_all_food,10,58.2050,True,399.00,10
1039,lstmppo_small_5agents_temporal_pheromone,agent_3,383,completed_all_food,10,54.4350,True,399.00,10
1039,lstmppo_small_5agents_temporal_pheromone,agent_4,347,completed_all_food,10,51.8550,True,399.00,10
1040,lstmppo_small_5agents_temporal_pheromone,agent_0,328,completed_all_food,10,51.3100,True,399.00,10
1040,lstmppo_small_5agents_temporal_pheromone,agent_1,333,completed_all_food,10,45.5850,True,399.00,10
1040,lstmppo_small_5agents_temporal_pheromone,agent_2,695,starved,8,33.7150,False,0.00,10
1040,lstmppo_small_5agents_temporal_pheromone,agent_3,289,completed_all_food,10,43.7450,True,399.00,10
1040,lstmppo_small_5agents_temporal_pheromone,agent_4,271,completed_all_food,10,32.8950,True,399.00,10
1041,lstmppo_small_5agents_temporal_pheromone,agent_0,431,completed_all_food,10,71.5350,True,399.00,10
1041,lstmppo_small_5agents_temporal_pheromone,agent_1,186,completed_all_food,10,35.8400,True,399.00,10
1041,lstmppo_small_5agents_temporal_pheromone,agent_2,287,completed_all_food,10,52.5150,True,399.00,10
1041,lstmppo_small_5agents_temporal_pheromone,agent_3,271,completed_all_food,10,49.1950,True,399.00,10
1041,lstmppo_small_5agents_temporal_pheromone,agent_4,366,completed_all_food,10,57.0000,True,399.00,10
1042,lstmppo_small_5agents_temporal_pheromone,agent_0,340,completed_all_food,10,51.3900,True,399.00,10
1042,lstmppo_small_5agents_temporal_pheromone,agent_1,402,completed_all_food,10,60.3400,True,399.00,10
1042,lstmppo_small_5agents_temporal_pheromone,agent_2,382,completed_all_food,10,62.6400,True,399.00,10
1042,lstmppo_small_5agents_temporal_pheromone,agent_3,363,completed_all_food,10,61.2350,True,399.00,10
1042,lstmppo_small_5agents_temporal_pheromone,agent_4,325,completed_all_food,10,41.3250,True,399.00,10
1043,lstmppo_small_5agents_temporal_pheromone,agent_0,417,completed_all_food,10,59.2450,True,399.00,10
1043,lstmppo_small_5agents_temporal_pheromone,agent_1,358,completed_all_food,10,65.9600,True,399.00,10
1043,lstmppo_small_5agents_temporal_pheromone,agent_2,289,completed_all_food,10,42.4250,True,398.00,10
1043,lstmppo_small_5agents_temporal_pheromone,agent_3,432,completed_all_food,10,65.4100,True,399.00,10
1043,lstmppo_small_5agents_temporal_pheromone,agent_4,321,completed_all_food,10,53.4050,True,399.00,10
1044,lstmppo_small_5agents_temporal_pheromone,agent_0,280,completed_all_food,10,45.9300,True,399.00,10
1044,lstmppo_small_5agents_temporal_pheromone,agent_1,348,completed_all_food,10,55.6300,True,399.00,10
1044,lstmppo_small_5agents_temporal_pheromone,agent_2,550,starved,3,8.0400,False,0.00,10
1044,lstmppo_small_5agents_temporal_pheromone,agent_3,327,completed_all_food,10,42.9750,True,399.00,10
1044,lstmppo_small_5agents_temporal_pheromone,agent_4,193,completed_all_food,10,30.2850,True,399.00,10
1045,lstmppo_small_5agents_temporal_pheromone,agent_0,259,completed_all_food,10,38.1750,True,399.00,10
1045,lstmppo_small_5agents_temporal_pheromone,agent_1,390,completed_all_food,10,50.1800,True,399.00,10
1045,lstmppo_small_5agents_temporal_pheromone,agent_2,186,completed_all_food,10,40.0400,True,399.00,10
1045,lstmppo_small_5agents_temporal_pheromone,agent_3,223,completed_all_food,10,31.8750,True,399.00,10
1045,lstmppo_small_5agents_temporal_pheromone,agent_4,300,completed_all_food,10,46.7500,True,399.00,10
1046,lstmppo_small_5agents_temporal_pheromone,agent_0,348,completed_all_food,10,46.3900,True,399.00,10
1046,lstmppo_small_5agents_temporal_pheromone,agent_1,411,completed_all_food,10,60.2150,True,399.00,10
1046,lstmppo_small_5agents_temporal_pheromone,agent_2,320,completed_all_food,10,51.7700,True,399.00,10
1046,lstmppo_small_5agents_temporal_pheromone,agent_3,329,completed_all_food,10,55.1650,True,399.00,10
1046,lstmppo_small_5agents_temporal_pheromone,agent_4,384,completed_all_food,10,53.5100,True,399.00,10
1047,lstmppo_small_5agents_temporal_pheromone,agent_0,369,completed_all_food,10,41.6650,True,399.00,10
1047,lstmppo_small_5agents_temporal_pheromone,agent_1,255,completed_all_food,10,44.5550,True,399.00,10
1047,lstmppo_small_5agents_temporal_pheromone,agent_2,209,completed_all_food,10,32.9050,True,399.00,10
1047,lstmppo_small_5agents_temporal_pheromone,agent_3,308,completed_all_food,10,52.3300,True,399.00,10
1047,lstmppo_small_5agents_temporal_pheromone,agent_4,278,completed_all_food,10,32.6600,True,399.00,10
1048,lstmppo_small_5agents_temporal_pheromone,agent_0,307,completed_all_food,10,43.7350,True,399.00,10
1048,lstmppo_small_5agents_temporal_pheromone,agent_1,265,completed_all_food,10,43.1850,True,399.00,10
1048,lstmppo_small_5agents_temporal_pheromone,agent_2,499,completed_all_food,10,53.5150,True,399.00,10
1048,lstmppo_small_5agents_temporal_pheromone,agent_3,385,completed_all_food,10,58.5450,True,399.00,10
1048,lstmppo_small_5agents_temporal_pheromone,agent_4,516,completed_all_food,10,39.9900,True,379.00,10
1049,lstmppo_small_5agents_temporal_pheromone,agent_0,477,completed_all_food,10,74.2850,True,399.00,10
1049,lstmppo_small_5agents_temporal_pheromone,agent_1,262,completed_all_food,10,38.5800,True,399.00,10
1049,lstmppo_small_5agents_temporal_pheromone,agent_2,377,completed_all_food,10,59.1050,True,399.00,10
1049,lstmppo_small_5agents_temporal_pheromone,agent_3,398,completed_all_food,10,54.8400,True,399.00,10
1049,lstmppo_small_5agents_temporal_pheromone,agent_4,337,completed_all_food,10,35.3050,True,399.00,10
1050,lstmppo_small_5agents_temporal_pheromone,agent_0,226,completed_all_food,10,37.8800,True,399.00,10
1050,lstmppo_small_5agents_temporal_pheromone,agent_1,265,completed_all_food,10,39.6250,True,399.00,10
1050,lstmppo_small_5agents_temporal_pheromone,agent_2,697,starved,8,21.6050,False,0.00,10
1050,lstmppo_small_5agents_temporal_pheromone,agent_3,488,completed_all_food,10,52.0700,True,385.00,10
1050,lstmppo_small_5agents_temporal_pheromone,agent_4,323,completed_all_food,10,39.4550,True,399.00,10
1051,lstmppo_small_5agents_temporal_pheromone,agent_0,301,completed_all_food,10,51.3650,True,399.00,10
1051,lstmppo_small_5agents_temporal_pheromone,agent_1,295,completed_all_food,10,50.3150,True,399.00,10
1051,lstmppo_small_5agents_temporal_pheromone,agent_2,192,completed_all_food,10,30.5300,True,399.00,10
1051,lstmppo_small_5agents_temporal_pheromone,agent_3,246,completed_all_food,10,42.2200,True,399.00,10
1051,lstmppo_small_5agents_temporal_pheromone,agent_4,348,completed_all_food,10,41.2900,True,399.00,10
1052,lstmppo_small_5agents_temporal_pheromone,agent_0,249,completed_all_food,10,34.6050,True,399.00,10
1052,lstmppo_small_5agents_temporal_pheromone,agent_1,451,completed_all_food,10,36.5350,True,399.00,10
1052,lstmppo_small_5agents_temporal_pheromone,agent_2,305,completed_all_food,10,43.8450,True,399.00,10
1052,lstmppo_small_5agents_temporal_pheromone,agent_3,357,completed_all_food,10,53.2050,True,399.00,10
1052,lstmppo_small_5agents_temporal_pheromone,agent_4,294,completed_all_food,10,37.9600,True,399.00,10
1053,lstmppo_small_5agents_temporal_pheromone,agent_0,342,completed_all_food,10,34.3000,True,399.00,10
1053,lstmppo_small_5agents_temporal_pheromone,agent_1,306,completed_all_food,10,42.2000,True,399.00,10
1053,lstmppo_small_5agents_temporal_pheromone,agent_2,287,completed_all_food,10,46.0550,True,399.00,10
1053,lstmppo_small_5agents_temporal_pheromone,agent_3,230,completed_all_food,10,36.8400,True,399.00,10
1053,lstmppo_small_5agents_temporal_pheromone,agent_4,436,completed_all_food,10,41.9100,True,399.00,10
1054,lstmppo_small_5agents_temporal_pheromone,agent_0,411,completed_all_food,10,54.4950,True,399.00,10
1054,lstmppo_small_5agents_temporal_pheromone,agent_1,259,completed_all_food,10,41.3150,True,399.00,10
1054,lstmppo_small_5agents_temporal_pheromone,agent_2,668,starved,8,14.3700,False,0.00,10
1054,lstmppo_small_5agents_temporal_pheromone,agent_3,291,completed_all_food,10,32.1350,True,399.00,10
1054,lstmppo_small_5agents_temporal_pheromone,agent_4,458,completed_all_food,10,48.8000,True,394.00,10
1055,lstmppo_small_5agents_temporal_pheromone,agent_0,261,completed_all_food,10,38.0050,True,399.00,10
1055,lstmppo_small_5agents_temporal_pheromone,agent_1,312,completed_all_food,10,58.6700,True,399.00,10
1055,lstmppo_small_5agents_temporal_pheromone,agent_2,322,completed_all_food,10,45.4000,True,385.00,10
1055,lstmppo_small_5agents_temporal_pheromone,agent_3,250,completed_all_food,10,51.6200,True,399.00,10
1055,lstmppo_small_5agents_temporal_pheromone,agent_4,402,completed_all_food,10,40.4600,True,399.00,10
1056,lstmppo_small_5agents_temporal_pheromone,agent_0,297,completed_all_food,10,43.4850,True,399.00,10
1056,lstmppo_small_5agents_temporal_pheromone,agent_1,379,completed_all_food,10,66.1350,True,399.00,10
1056,lstmppo_small_5agents_temporal_pheromone,agent_2,403,completed_all_food,10,57.4750,True,399.00,10
1056,lstmppo_small_5agents_temporal_pheromone,agent_3,316,completed_all_food,10,56.7700,True,399.00,10
1056,lstmppo_small_5agents_temporal_pheromone,agent_4,476,completed_all_food,10,71.7700,True,399.00,10
1057,lstmppo_small_5agents_temporal_pheromone,agent_0,224,completed_all_food,10,42.0100,True,399.00,10
1057,lstmppo_small_5agents_temporal_pheromone,agent_1,228,completed_all_food,10,39.0300,True,399.00,10
1057,lstmppo_small_5agents_temporal_pheromone,agent_2,215,completed_all_food,10,30.2950,True,399.00,10
1057,lstmppo_small_5agents_temporal_pheromone,agent_3,383,completed_all_food,10,39.8750,True,399.00,10
1057,lstmppo_small_5agents_temporal_pheromone,agent_4,359,completed_all_food,10,62.0350,True,399.00,10
1058,lstmppo_small_5agents_temporal_pheromone,agent_0,386,completed_all_food,10,60.9000,True,399.00,10
1058,lstmppo_small_5agents_temporal_pheromone,agent_1,398,completed_all_food,10,45.7400,True,399.00,10
1058,lstmppo_small_5agents_temporal_pheromone,agent_2,357,completed_all_food,10,61.5850,True,317.00,10
1058,lstmppo_small_5agents_temporal_pheromone,agent_3,320,completed_all_food,10,41.1500,True,399.00,10
1058,lstmppo_small_5agents_temporal_pheromone,agent_4,418,completed_all_food,10,71.0000,True,399.00,10
1059,lstmppo_small_5agents_temporal_pheromone,agent_0,399,completed_all_food,10,50.4550,True,399.00,10
1059,lstmppo_small_5agents_temporal_pheromone,agent_1,367,completed_all_food,10,49.8350,True,399.00,10
1059,lstmppo_small_5agents_temporal_pheromone,agent_2,216,completed_all_food,10,39.3900,True,399.00,10
1059,lstmppo_small_5agents_temporal_pheromone,agent_3,408,completed_all_food,10,48.1500,True,399.00,10
1059,lstmppo_small_5agents_temporal_pheromone,agent_4,256,completed_all_food,10,32.8300,True,399.00,10
1060,lstmppo_small_5agents_temporal_pheromone,agent_0,212,completed_all_food,10,28.6900,True,399.00,10
1060,lstmppo_small_5agents_temporal_pheromone,agent_1,323,completed_all_food,10,51.1150,True,399.00,10
1060,lstmppo_small_5agents_temporal_pheromone,agent_2,401,starved,0,-15.0350,False,0.00,10
1060,lstmppo_small_5agents_temporal_pheromone,agent_3,246,completed_all_food,10,34.1200,True,399.00,10
1060,lstmppo_small_5agents_temporal_pheromone,agent_4,432,completed_all_food,10,59.3500,True,399.00,10
1061,lstmppo_small_5agents_temporal_pheromone,agent_0,337,completed_all_food,10,45.1250,True,399.00,10
1061,lstmppo_small_5agents_temporal_pheromone,agent_1,446,completed_all_food,10,54.3200,True,399.00,10
1061,lstmppo_small_5agents_temporal_pheromone,agent_2,425,starved,1,-14.3350,False,0.00,10
1061,lstmppo_small_5agents_temporal_pheromone,agent_3,319,completed_all_food,10,56.1350,True,399.00,10
1061,lstmppo_small_5agents_temporal_pheromone,agent_4,283,completed_all_food,10,50.8750,True,399.00,10
1062,lstmppo_small_5agents_temporal_pheromone,agent_0,288,completed_all_food,10,42.7100,True,399.00,10
1062,lstmppo_small_5agents_temporal_pheromone,agent_1,263,completed_all_food,10,51.5550,True,399.00,10
1062,lstmppo_small_5agents_temporal_pheromone,agent_2,306,completed_all_food,10,59.9800,True,399.00,10
1062,lstmppo_small_5agents_temporal_pheromone,agent_3,444,completed_all_food,10,52.3700,True,399.00,10
1062,lstmppo_small_5agents_temporal_pheromone,agent_4,290,completed_all_food,10,46.8200,True,399.00,10
1063,lstmppo_small_5agents_temporal_pheromone,agent_0,354,completed_all_food,10,57.4400,True,399.00,10
1063,lstmppo_small_5agents_temporal_pheromone,agent_1,431,completed_all_food,10,48.0150,True,399.00,10
1063,lstmppo_small_5agents_temporal_pheromone,agent_2,160,completed_all_food,10,27.6900,True,399.00,10
1063,lstmppo_small_5agents_temporal_pheromone,agent_3,201,completed_all_food,10,32.9450,True,399.00,10
1063,lstmppo_small_5agents_temporal_pheromone,agent_4,369,completed_all_food,10,46.3250,True,399.00,10
1064,lstmppo_small_5agents_temporal_pheromone,agent_0,314,completed_all_food,10,46.3400,True,399.00,10
1064,lstmppo_small_5agents_temporal_pheromone,agent_1,312,completed_all_food,10,40.1700,True,399.00,10
1064,lstmppo_small_5agents_temporal_pheromone,agent_2,291,completed_all_food,10,49.0350,True,399.00,10
1064,lstmppo_small_5agents_temporal_pheromone,agent_3,203,completed_all_food,10,29.8150,True,399.00,10
1064,lstmppo_small_5agents_temporal_pheromone,agent_4,320,completed_all_food,10,48.9100,True,399.00,10
1065,lstmppo_small_5agents_temporal_pheromone,agent_0,306,completed_all_food,10,47.6000,True,399.00,10
1065,lstmppo_small_5agents_temporal_pheromone,agent_1,348,completed_all_food,10,43.8100,True,399.00,10
1065,lstmppo_small_5agents_temporal_pheromone,agent_2,382,completed_all_food,10,57.5600,True,399.00,10
1065,lstmppo_small_5agents_temporal_pheromone,agent_3,303,completed_all_food,10,50.1750,True,399.00,10
1065,lstmppo_small_5agents_temporal_pheromone,agent_4,375,completed_all_food,10,49.1950,True,399.00,10
1066,lstmppo_small_5agents_temporal_pheromone,agent_0,279,completed_all_food,10,43.3550,True,399.00,10
1066,lstmppo_small_5agents_temporal_pheromone,agent_1,371,completed_all_food,10,50.0150,True,399.00,10
1066,lstmppo_small_5agents_temporal_pheromone,agent_2,291,completed_all_food,10,56.0350,True,399.00,10
1066,lstmppo_small_5agents_temporal_pheromone,agent_3,340,completed_all_food,10,37.1500,True,399.00,10
1066,lstmppo_small_5agents_temporal_pheromone,agent_4,448,completed_all_food,10,40.1300,True,399.00,10
1067,lstmppo_small_5agents_temporal_pheromone,agent_0,297,completed_all_food,10,49.3650,True,399.00,10
1067,lstmppo_small_5agents_temporal_pheromone,agent_1,359,completed_all_food,10,54.3150,True,399.00,10
1067,lstmppo_small_5agents_temporal_pheromone,agent_2,198,completed_all_food,10,34.7000,True,399.00,10
1067,lstmppo_small_5agents_temporal_pheromone,agent_3,278,completed_all_food,10,29.6000,True,399.00,10
1067,lstmppo_small_5agents_temporal_pheromone,agent_4,328,completed_all_food,10,38.3100,True,399.00,10
1068,lstmppo_small_5agents_temporal_pheromone,agent_0,249,completed_all_food,10,29.9050,True,399.00,10
1068,lstmppo_small_5agents_temporal_pheromone,agent_1,440,completed_all_food,10,64.9900,True,399.00,10
1068,lstmppo_small_5agents_temporal_pheromone,agent_2,241,completed_all_food,10,35.7850,True,399.00,10
1068,lstmppo_small_5agents_temporal_pheromone,agent_3,362,completed_all_food,10,62.4600,True,399.00,10
1068,lstmppo_small_5agents_temporal_pheromone,agent_4,459,completed_all_food,10,58.1150,True,399.00,10
1069,lstmppo_small_5agents_temporal_pheromone,agent_0,361,completed_all_food,10,57.4050,True,399.00,10
1069,lstmppo_small_5agents_temporal_pheromone,agent_1,296,completed_all_food,10,44.1700,True,399.00,10
1069,lstmppo_small_5agents_temporal_pheromone,agent_2,269,completed_all_food,10,51.0250,True,399.00,10
1069,lstmppo_small_5agents_temporal_pheromone,agent_3,349,completed_all_food,10,36.6250,True,399.00,10
1069,lstmppo_small_5agents_temporal_pheromone,agent_4,312,completed_all_food,10,46.0700,True,399.00,10
1070,lstmppo_small_5agents_temporal_pheromone,agent_0,316,completed_all_food,10,55.2900,True,399.00,10
1070,lstmppo_small_5agents_temporal_pheromone,agent_1,454,completed_all_food,10,67.9000,True,399.00,10
1070,lstmppo_small_5agents_temporal_pheromone,agent_2,364,completed_all_food,10,64.7900,True,399.00,10
1070,lstmppo_small_5agents_temporal_pheromone,agent_3,420,completed_all_food,10,40.1900,True,399.00,10
1070,lstmppo_small_5agents_temporal_pheromone,agent_4,283,completed_all_food,10,47.6150,True,399.00,10
1071,lstmppo_small_5agents_temporal_pheromone,agent_0,196,completed_all_food,10,30.4500,True,399.00,10
1071,lstmppo_small_5agents_temporal_pheromone,agent_1,384,completed_all_food,10,52.1300,True,399.00,10
1071,lstmppo_small_5agents_temporal_pheromone,agent_2,363,completed_all_food,10,58.6950,True,399.00,10
1071,lstmppo_small_5agents_temporal_pheromone,agent_3,426,completed_all_food,10,48.6400,True,399.00,10
1071,lstmppo_small_5agents_temporal_pheromone,agent_4,268,completed_all_food,10,36.5100,True,399.00,10
1072,lstmppo_small_5agents_temporal_pheromone,agent_0,237,completed_all_food,10,37.8250,True,399.00,10
1072,lstmppo_small_5agents_temporal_pheromone,agent_1,304,completed_all_food,10,53.8900,True,399.00,10
1072,lstmppo_small_5agents_temporal_pheromone,agent_2,401,starved,0,-16.2150,False,0.00,10
1072,lstmppo_small_5agents_temporal_pheromone,agent_3,409,completed_all_food,10,57.6050,True,399.00,10
1072,lstmppo_small_5agents_temporal_pheromone,agent_4,428,completed_all_food,10,54.7300,True,399.00,10
1073,lstmppo_small_5agents_temporal_pheromone,agent_0,742,starved,8,31.5000,False,0.00,10
1073,lstmppo_small_5agents_temporal_pheromone,agent_1,416,completed_all_food,10,49.7300,True,399.00,10
1073,lstmppo_small_5agents_temporal_pheromone,agent_2,578,starved,8,17.2200,False,0.00,10
1073,lstmppo_small_5agents_temporal_pheromone,agent_3,332,completed_all_food,10,40.6300,True,399.00,10
1073,lstmppo_small_5agents_temporal_pheromone,agent_4,202,completed_all_food,10,31.3800,True,399.00,10
1074,lstmppo_small_5agents_temporal_pheromone,agent_0,218,completed_all_food,10,41.1600,True,399.00,10
1074,lstmppo_small_5agents_temporal_pheromone,agent_1,387,completed_all_food,10,49.5350,True,399.00,10
1074,lstmppo_small_5agents_temporal_pheromone,agent_2,291,completed_all_food,10,54.7550,True,399.00,10
1074,lstmppo_small_5agents_temporal_pheromone,agent_3,355,completed_all_food,10,40.1750,True,399.00,10
1074,lstmppo_small_5agents_temporal_pheromone,agent_4,341,completed_all_food,10,50.9650,True,399.00,10
1075,lstmppo_small_5agents_temporal_pheromone,agent_0,429,completed_all_food,10,61.1050,True,399.00,10
1075,lstmppo_small_5agents_temporal_pheromone,agent_1,257,completed_all_food,10,44.6850,True,399.00,10
1075,lstmppo_small_5agents_temporal_pheromone,agent_2,198,completed_all_food,10,36.2600,True,399.00,10
1075,lstmppo_small_5agents_temporal_pheromone,agent_3,335,completed_all_food,10,44.3350,True,399.00,10
1075,lstmppo_small_5agents_temporal_pheromone,agent_4,357,completed_all_food,10,37.3450,True,399.00,10
1076,lstmppo_small_5agents_temporal_pheromone,agent_0,312,completed_all_food,10,44.6700,True,399.00,10
1076,lstmppo_small_5agents_temporal_pheromone,agent_1,230,completed_all_food,10,38.1200,True,399.00,10
1076,lstmppo_small_5agents_temporal_pheromone,agent_2,211,completed_all_food,10,45.8550,True,399.00,10
1076,lstmppo_small_5agents_temporal_pheromone,agent_3,251,completed_all_food,10,35.0550,True,399.00,10
1076,lstmppo_small_5agents_temporal_pheromone,agent_4,337,completed_all_food,10,41.9450,True,399.00,10
1077,lstmppo_small_5agents_temporal_pheromone,agent_0,342,completed_all_food,10,54.1200,True,399.00,10
1077,lstmppo_small_5agents_temporal_pheromone,agent_1,336,completed_all_food,10,43.8700,True,399.00,10
1077,lstmppo_small_5agents_temporal_pheromone,agent_2,444,starved,3,-7.1500,False,0.00,10
1077,lstmppo_small_5agents_temporal_pheromone,agent_3,261,completed_all_food,10,45.6050,True,399.00,10
1077,lstmppo_small_5agents_temporal_pheromone,agent_4,366,completed_all_food,10,46.2000,True,399.00,10
1078,lstmppo_small_5agents_temporal_pheromone,agent_0,331,completed_all_food,10,31.9350,True,399.00,10
1078,lstmppo_small_5agents_temporal_pheromone,agent_1,407,completed_all_food,10,62.5350,True,399.00,10
1078,lstmppo_small_5agents_temporal_pheromone,agent_2,253,completed_all_food,10,46.8050,True,399.00,10
1078,lstmppo_small_5agents_temporal_pheromone,agent_3,355,completed_all_food,10,43.0550,True,399.00,10
1078,lstmppo_small_5agents_temporal_pheromone,agent_4,324,completed_all_food,10,50.8300,True,399.00,10
1079,lstmppo_small_5agents_temporal_pheromone,agent_0,238,completed_all_food,10,36.7600,True,399.00,10
1079,lstmppo_small_5agents_temporal_pheromone,agent_1,517,completed_all_food,10,58.7050,True,399.00,10
1079,lstmppo_small_5agents_temporal_pheromone,agent_2,274,completed_all_food,10,46.5000,True,399.00,10
1079,lstmppo_small_5agents_temporal_pheromone,agent_3,368,completed_all_food,10,50.5300,True,399.00,10
1079,lstmppo_small_5agents_temporal_pheromone,agent_4,318,completed_all_food,10,51.7800,True,399.00,10
1080,lstmppo_small_5agents_temporal_pheromone,agent_0,355,completed_all_food,10,45.9350,True,399.00,10
1080,lstmppo_small_5agents_temporal_pheromone,agent_1,385,completed_all_food,10,58.9850,True,399.00,10
1080,lstmppo_small_5agents_temporal_pheromone,agent_2,252,completed_all_food,10,53.2100,True,399.00,10
1080,lstmppo_small_5agents_temporal_pheromone,agent_3,333,completed_all_food,10,46.1450,True,399.00,10
1080,lstmppo_small_5agents_temporal_pheromone,agent_4,322,completed_all_food,10,37.6400,True,399.00,10
1081,lstmppo_small_5agents_temporal_pheromone,agent_0,339,completed_all_food,10,58.9550,True,399.00,10
1081,lstmppo_small_5agents_temporal_pheromone,agent_1,246,completed_all_food,10,49.8000,True,399.00,10
1081,lstmppo_small_5agents_temporal_pheromone,agent_2,324,completed_all_food,10,57.1700,True,399.00,10
1081,lstmppo_small_5agents_temporal_pheromone,agent_3,350,completed_all_food,10,54.3400,True,399.00,10
1081,lstmppo_small_5agents_temporal_pheromone,agent_4,274,completed_all_food,10,47.4200,True,399.00,10
1082,lstmppo_small_5agents_temporal_pheromone,agent_0,197,completed_all_food,10,37.9850,True,399.00,10
1082,lstmppo_small_5agents_temporal_pheromone,agent_1,534,completed_all_food,10,69.9600,True,399.00,10
1082,lstmppo_small_5agents_temporal_pheromone,agent_2,412,completed_all_food,10,56.6100,True,399.00,10
1082,lstmppo_small_5agents_temporal_pheromone,agent_3,234,completed_all_food,10,34.3000,True,399.00,10
1082,lstmppo_small_5agents_temporal_pheromone,agent_4,435,completed_all_food,10,64.9750,True,399.00,10
1083,lstmppo_small_5agents_temporal_pheromone,agent_0,521,completed_all_food,10,50.4050,True,399.00,10
1083,lstmppo_small_5agents_temporal_pheromone,agent_1,343,completed_all_food,10,57.5550,True,399.00,10
1083,lstmppo_small_5agents_temporal_pheromone,agent_2,296,completed_all_food,10,45.7900,True,399.00,10
1083,lstmppo_small_5agents_temporal_pheromone,agent_3,219,completed_all_food,10,44.0550,True,399.00,10
1083,lstmppo_small_5agents_temporal_pheromone,agent_4,262,completed_all_food,10,35.1800,True,399.00,10
1084,lstmppo_small_5agents_temporal_pheromone,agent_0,356,completed_all_food,10,52.0900,True,399.00,10
1084,lstmppo_small_5agents_temporal_pheromone,agent_1,439,completed_all_food,10,33.2350,True,399.00,10
1084,lstmppo_small_5agents_temporal_pheromone,agent_2,247,completed_all_food,10,43.3150,True,399.00,10
1084,lstmppo_small_5agents_temporal_pheromone,agent_3,240,completed_all_food,10,33.8700,True,399.00,10
1084,lstmppo_small_5agents_temporal_pheromone,agent_4,267,completed_all_food,10,45.6750,True,399.00,10
1085,lstmppo_small_5agents_temporal_pheromone,agent_0,322,completed_all_food,10,54.8600,True,399.00,10
1085,lstmppo_small_5agents_temporal_pheromone,agent_1,434,completed_all_food,10,63.7600,True,399.00,10
1085,lstmppo_small_5agents_temporal_pheromone,agent_2,312,completed_all_food,10,50.8100,True,399.00,10
