run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
921,lstmppo_small_5agents_temporal_no_pheromone,agent_3,372,completed_all_food,10,52.8700,True,399.00,10
921,lstmppo_small_5agents_temporal_no_pheromone,agent_4,282,completed_all_food,10,43.4400,True,399.00,10
922,lstmppo_small_5agents_temporal_no_pheromone,agent_0,231,completed_all_food,10,34.3550,True,399.00,10
922,lstmppo_small_5agents_temporal_no_pheromone,agent_1,394,completed_all_food,10,56.5000,True,399.00,10
922,lstmppo_small_5agents_temporal_no_pheromone,agent_2,215,completed_all_food,10,34.6150,True,399.00,10
922,lstmppo_small_5agents_temporal_no_pheromone,agent_3,226,completed_all_food,10,34.0800,True,399.00,10
922,lstmppo_small_5agents_temporal_no_pheromone,agent_4,376,completed_all_food,10,52.2500,True,399.00,10
923,lstmppo_small_5agents_temporal_no_pheromone,agent_0,261,completed_all_food,10,54.5850,True,399.00,10
923,lstmppo_small_5agents_temporal_no_pheromone,agent_1,456,completed_all_food,10,62.5900,True,399.00,10
923,lstmppo_small_5agents_temporal_no_pheromone,agent_2,245,completed_all_food,10,30.4050,True,399.00,10
923,lstmppo_small_5agents_temporal_no_pheromone,agent_3,348,completed_all_food,10,58.9900,True,399.00,10
923,lstmppo_small_5agents_temporal_no_pheromone,agent_4,522,completed_all_food,10,61.4000,True,345.00,10
924,lstmppo_small_5agents_temporal_no_pheromone,agent_0,220,completed_all_food,10,37.9100,True,399.00,10
924,lstmppo_small_5agents_temporal_no_pheromone,agent_1,295,completed_all_food,10,49.3150,True,399.00,10
924,lstmppo_small_5agents_temporal_no_pheromone,agent_2,382,completed_all_food,10,45.3600,True,399.00,10
924,lstmppo_small_5agents_temporal_no_pheromone,agent_3,294,completed_all_food,10,39.2600,True,399.00,10
924,lstmppo_small_5agents_temporal_no_pheromone,agent_4,338,completed_all_food,10,43.4800,True,399.00,10
925,lstmppo_small_5agents_temporal_no_pheromone,agent_0,208,completed_all_food,10,43.9700,True,399.00,10
925,lstmppo_small_5agents_temporal_no_pheromone,agent_1,406,completed_all_food,10,49.3200,True,399.00,10
925,lstmppo_small_5agents_temporal_no_pheromone,agent_2,242,completed_all_food,10,36.7600,True,399.00,10
925,lstmppo_small_5agents_temporal_no_pheromone,agent_3,245,completed_all_food,10,45.2250,True,399.00,10
925,lstmppo_small_5agents_temporal_no_pheromone,agent_4,369,completed_all_food,10,50.9650,True,399.00,10
926,lstmppo_small_5agents_temporal_no_pheromone,agent_0,296,completed_all_food,10,49.8900,True,399.00,10
926,lstmppo_small_5agents_temporal_no_pheromone,agent_1,314,completed_all_food,10,42.8400,True,399.00,10
926,lstmppo_small_5agents_temporal_no_pheromone,agent_2,331,completed_all_food,10,46.2150,True,399.00,10
926,lstmppo_small_5agents_temporal_no_pheromone,agent_3,204,completed_all_food,10,35.4500,True,399.00,10
926,lstmppo_small_5agents_temporal_no_pheromone,agent_4,289,completed_all_food,10,30.3850,True,399.00,10
927,lstmppo_small_5agents_temporal_no_pheromone,agent_0,277,completed_all_food,10,50.6050,True,399.00,10
927,lstmppo_small_5agents_temporal_no_pheromone,agent_1,334,completed_all_food,10,53.1200,True,399.00,10
927,lstmppo_small_5agents_temporal_no_pheromone,agent_2,244,completed_all_food,10,36.0100,True,399.00,10
927,lstmppo_small_5agents_temporal_no_pheromone,agent_3,237,completed_all_food,10,48.2850,True,399.00,10
927,lstmppo_small_5agents_temporal_no_pheromone,agent_4,541,completed_all_food,10,66.5050,True,399.00,10
928,lstmppo_small_5agents_temporal_no_pheromone,agent_0,315,completed_all_food,10,47.6150,True,399.00,10
928,lstmppo_small_5agents_temporal_no_pheromone,agent_1,391,completed_all_food,10,59.4150,True,399.00,10
928,lstmppo_small_5agents_temporal_no_pheromone,agent_2,269,completed_all_food,10,47.5250,True,399.00,10
928,lstmppo_small_5agents_temporal_no_pheromone,agent_3,220,completed_all_food,10,33.5300,True,399.00,10
928,lstmppo_small_5agents_temporal_no_pheromone,agent_4,334,completed_all_food,10,66.7400,True,399.00,10
929,lstmppo_small_5agents_temporal_no_pheromone,agent_0,311,completed_all_food,10,50.7350,True,399.00,10
929,lstmppo_small_5agents_temporal_no_pheromone,agent_1,251,completed_all_food,10,32.5150,True,399.00,10
929,lstmppo_small_5agents_temporal_no_pheromone,agent_2,243,completed_all_food,10,40.5150,True,399.00,10
929,lstmppo_small_5agents_temporal_no_pheromone,agent_3,372,completed_all_food,10,57.9900,True,399.00,10
929,lstmppo_small_5agents_temporal_no_pheromone,agent_4,389,completed_all_food,10,54.4850,True,399.00,10
930,lstmppo_small_5agents_temporal_no_pheromone,agent_0,286,completed_all_food,10,49.8600,True,399.00,10
930,lstmppo_small_5agents_temporal_no_pheromone,agent_1,374,completed_all_food,10,46.7400,True,399.00,10
930,lstmppo_small_5agents_temporal_no_pheromone,agent_2,410,completed_all_food,10,75.4000,True,399.00,10
930,lstmppo_small_5agents_temporal_no_pheromone,agent_3,259,completed_all_food,10,41.0950,True,399.00,10
930,lstmppo_small_5agents_temporal_no_pheromone,agent_4,295,completed_all_food,10,49.8550,True,399.00,10
931,lstmppo_small_5agents_temporal_no_pheromone,agent_0,408,completed_all_food,10,61.7900,True,399.00,10
931,lstmppo_small_5agents_temporal_no_pheromone,agent_1,400,completed_all_food,10,38.9300,True,399.00,10
931,lstmppo_small_5agents_temporal_no_pheromone,agent_2,382,completed_all_food,10,55.1000,True,398.00,10
931,lstmppo_small_5agents_temporal_no_pheromone,agent_3,202,completed_all_food,10,44.8600,True,399.00,10
931,lstmppo_small_5agents_temporal_no_pheromone,agent_4,309,completed_all_food,10,53.4250,True,399.00,10
932,lstmppo_small_5agents_temporal_no_pheromone,agent_0,313,completed_all_food,10,38.0450,True,399.00,10
932,lstmppo_small_5agents_temporal_no_pheromone,agent_1,334,completed_all_food,10,50.1800,True,399.00,10
932,lstmppo_small_5agents_temporal_no_pheromone,agent_2,374,completed_all_food,10,57.3400,True,399.00,10
932,lstmppo_small_5agents_temporal_no_pheromone,agent_3,379,completed_all_food,10,52.4950,True,399.00,10
932,lstmppo_small_5agents_temporal_no_pheromone,agent_4,372,completed_all_food,10,55.5500,True,388.00,10
933,lstmppo_small_5agents_temporal_no_pheromone,agent_0,187,completed_all_food,10,43.4550,True,399.00,10
933,lstmppo_small_5agents_temporal_no_pheromone,agent_1,378,completed_all_food,10,36.3600,True,399.00,10
933,lstmppo_small_5agents_temporal_no_pheromone,agent_2,281,completed_all_food,10,51.7250,True,399.00,10
933,lstmppo_small_5agents_temporal_no_pheromone,agent_3,223,completed_all_food,10,31.8750,True,399.00,10
933,lstmppo_small_5agents_temporal_no_pheromone,agent_4,387,completed_all_food,10,48.7750,True,399.00,10
934,lstmppo_small_5agents_temporal_no_pheromone,agent_0,237,completed_all_food,10,38.8050,True,399.00,10
934,lstmppo_small_5agents_temporal_no_pheromone,agent_1,268,completed_all_food,10,31.8900,True,399.00,10
934,lstmppo_small_5agents_temporal_no_pheromone,agent_2,239,completed_all_food,10,39.0350,True,399.00,10
934,lstmppo_small_5agents_temporal_no_pheromone,agent_3,318,completed_all_food,10,40.0200,True,399.00,10
934,lstmppo_small_5agents_temporal_no_pheromone,agent_4,388,completed_all_food,10,29.9100,True,399.00,10
935,lstmppo_small_5agents_temporal_no_pheromone,agent_0,357,completed_all_food,10,65.5850,True,399.00,10
935,lstmppo_small_5agents_temporal_no_pheromone,agent_1,516,completed_all_food,10,59.4900,True,367.00,10
935,lstmppo_small_5agents_temporal_no_pheromone,agent_2,348,completed_all_food,10,40.0300,True,399.00,10
935,lstmppo_small_5agents_temporal_no_pheromone,agent_3,205,completed_all_food,10,32.8650,True,399.00,10
935,lstmppo_small_5agents_temporal_no_pheromone,agent_4,339,completed_all_food,10,47.1150,True,399.00,10
936,lstmppo_small_5agents_temporal_no_pheromone,agent_0,147,completed_all_food,10,30.7150,True,399.00,10
936,lstmppo_small_5agents_temporal_no_pheromone,agent_1,398,completed_all_food,10,46.6000,True,399.00,10
936,lstmppo_small_5agents_temporal_no_pheromone,agent_2,269,completed_all_food,10,40.4850,True,399.00,10
936,lstmppo_small_5agents_temporal_no_pheromone,agent_3,281,completed_all_food,10,53.3450,True,399.00,10
936,lstmppo_small_5agents_temporal_no_pheromone,agent_4,416,completed_all_food,10,42.0300,True,399.00,10
937,lstmppo_small_5agents_temporal_no_pheromone,agent_0,300,completed_all_food,10,50.0100,True,399.00,10
937,lstmppo_small_5agents_temporal_no_pheromone,agent_1,578,completed_all_food,10,38.5000,True,256.00,10
937,lstmppo_small_5agents_temporal_no_pheromone,agent_2,499,completed_all_food,10,44.3750,True,253.00,10
937,lstmppo_small_5agents_temporal_no_pheromone,agent_3,374,completed_all_food,10,51.7800,True,399.00,10
937,lstmppo_small_5agents_temporal_no_pheromone,agent_4,366,completed_all_food,10,44.6000,True,399.00,10
938,lstmppo_small_5agents_temporal_no_pheromone,agent_0,187,completed_all_food,10,33.4150,True,399.00,10
938,lstmppo_small_5agents_temporal_no_pheromone,agent_1,401,completed_all_food,10,35.9850,True,399.00,10
938,lstmppo_small_5agents_temporal_no_pheromone,agent_2,308,completed_all_food,10,57.4300,True,399.00,10
938,lstmppo_small_5agents_temporal_no_pheromone,agent_3,373,completed_all_food,10,56.0650,True,399.00,10
938,lstmppo_small_5agents_temporal_no_pheromone,agent_4,348,completed_all_food,10,42.1300,True,399.00,10
939,lstmppo_small_5agents_temporal_no_pheromone,agent_0,267,completed_all_food,10,54.6750,True,399.00,10
939,lstmppo_small_5agents_temporal_no_pheromone,agent_1,322,completed_all_food,10,49.9800,True,399.00,10
939,lstmppo_small_5agents_temporal_no_pheromone,agent_2,363,completed_all_food,10,56.0950,True,399.00,10
939,lstmppo_small_5agents_temporal_no_pheromone,agent_3,281,completed_all_food,10,40.9650,True,399.00,10
939,lstmppo_small_5agents_temporal_no_pheromone,agent_4,316,completed_all_food,10,46.1900,True,399.00,10
940,lstmppo_small_5agents_temporal_no_pheromone,agent_0,324,completed_all_food,10,57.6300,True,399.00,10
940,lstmppo_small_5agents_temporal_no_pheromone,agent_1,354,completed_all_food,10,56.0600,True,399.00,10
940,lstmppo_small_5agents_temporal_no_pheromone,agent_2,316,completed_all_food,10,49.2900,True,399.00,10
940,lstmppo_small_5agents_temporal_no_pheromone,agent_3,246,completed_all_food,10,41.1200,True,399.00,10
940,lstmppo_small_5agents_temporal_no_pheromone,agent_4,494,completed_all_food,10,68.5400,True,399.00,10
941,lstmppo_small_5agents_temporal_no_pheromone,agent_0,227,completed_all_food,10,37.6950,True,399.00,10
941,lstmppo_small_5agents_temporal_no_pheromone,agent_1,370,completed_all_food,10,56.2000,True,399.00,10
941,lstmppo_small_5agents_temporal_no_pheromone,agent_2,295,completed_all_food,10,56.3150,True,399.00,10
941,lstmppo_small_5agents_temporal_no_pheromone,agent_3,200,completed_all_food,10,44.6500,True,399.00,10
941,lstmppo_small_5agents_temporal_no_pheromone,agent_4,383,completed_all_food,10,61.6150,True,399.00,10
942,lstmppo_small_5agents_temporal_no_pheromone,agent_0,264,completed_all_food,10,44.4500,True,399.00,10
942,lstmppo_small_5agents_temporal_no_pheromone,agent_1,338,completed_all_food,10,39.5400,True,384.00,10
942,lstmppo_small_5agents_temporal_no_pheromone,agent_2,260,completed_all_food,10,46.0900,True,399.00,10
942,lstmppo_small_5agents_temporal_no_pheromone,agent_3,260,completed_all_food,10,36.6900,True,399.00,10
942,lstmppo_small_5agents_temporal_no_pheromone,agent_4,323,completed_all_food,10,45.1150,True,399.00,10
943,lstmppo_small_5agents_temporal_no_pheromone,agent_0,375,completed_all_food,10,66.4150,True,399.00,10
943,lstmppo_small_5agents_temporal_no_pheromone,agent_1,409,completed_all_food,10,48.0850,True,399.00,10
943,lstmppo_small_5agents_temporal_no_pheromone,agent_2,289,completed_all_food,10,41.2450,True,399.00,10
943,lstmppo_small_5agents_temporal_no_pheromone,agent_3,188,completed_all_food,10,41.6900,True,399.00,10
943,lstmppo_small_5agents_temporal_no_pheromone,agent_4,335,completed_all_food,10,49.0550,True,399.00,10
944,lstmppo_small_5agents_temporal_no_pheromone,agent_0,302,completed_all_food,10,58.4600,True,399.00,10
944,lstmppo_small_5agents_temporal_no_pheromone,agent_1,366,completed_all_food,10,43.4600,True,399.00,10
944,lstmppo_small_5agents_temporal_no_pheromone,agent_2,188,completed_all_food,10,35.1700,True,399.00,10
944,lstmppo_small_5agents_temporal_no_pheromone,agent_3,324,completed_all_food,10,52.4300,True,399.00,10
944,lstmppo_small_5agents_temporal_no_pheromone,agent_4,372,completed_all_food,10,56.8500,True,399.00,10
945,lstmppo_small_5agents_temporal_no_pheromone,agent_0,269,completed_all_food,10,43.0850,True,399.00,10
945,lstmppo_small_5agents_temporal_no_pheromone,agent_1,315,completed_all_food,10,33.9950,True,399.00,10
945,lstmppo_small_5agents_temporal_no_pheromone,agent_2,235,completed_all_food,10,44.5350,True,399.00,10
945,lstmppo_small_5agents_temporal_no_pheromone,agent_3,307,completed_all_food,10,39.9550,True,399.00,10
945,lstmppo_small_5agents_temporal_no_pheromone,agent_4,512,completed_all_food,10,53.1100,True,399.00,10
946,lstmppo_small_5agents_temporal_no_pheromone,agent_0,333,completed_all_food,10,58.2050,True,399.00,10
946,lstmppo_small_5agents_temporal_no_pheromone,agent_1,470,completed_all_food,10,48.8400,True,361.00,10
946,lstmppo_small_5agents_temporal_no_pheromone,agent_2,306,completed_all_food,10,44.1400,True,399.00,10
946,lstmppo_small_5agents_temporal_no_pheromone,agent_3,375,completed_all_food,10,56.2550,True,399.00,10
946,lstmppo_small_5agents_temporal_no_pheromone,agent_4,352,completed_all_food,10,62.4100,True,399.00,10
947,lstmppo_small_5agents_temporal_no_pheromone,agent_0,200,completed_all_food,10,32.7700,True,399.00,10
947,lstmppo_small_5agents_temporal_no_pheromone,agent_1,363,completed_all_food,10,37.8350,True,399.00,10
947,lstmppo_small_5agents_temporal_no_pheromone,agent_2,289,completed_all_food,10,45.9450,True,399.00,10
947,lstmppo_small_5agents_temporal_no_pheromone,agent_3,394,completed_all_food,10,48.7000,True,399.00,10
947,lstmppo_small_5agents_temporal_no_pheromone,agent_4,426,completed_all_food,10,53.5200,True,399.00,10
948,lstmppo_small_5agents_temporal_no_pheromone,agent_0,319,completed_all_food,10,49.9150,True,399.00,10
948,lstmppo_small_5agents_temporal_no_pheromone,agent_1,455,completed_all_food,10,53.4750,True,399.00,10
948,lstmppo_small_5agents_temporal_no_pheromone,agent_2,277,completed_all_food,10,41.2850,True,399.00,10
948,lstmppo_small_5agents_temporal_no_pheromone,agent_3,367,completed_all_food,10,58.6750,True,399.00,10
948,lstmppo_small_5agents_temporal_no_pheromone,agent_4,402,completed_all_food,10,61.3400,True,399.00,10
949,lstmppo_small_5agents_temporal_no_pheromone,agent_0,286,completed_all_food,10,46.5600,True,399.00,10
949,lstmppo_small_5agents_temporal_no_pheromone,agent_1,362,completed_all_food,10,48.1000,True,399.00,10
949,lstmppo_small_5agents_temporal_no_pheromone,agent_2,218,completed_all_food,10,33.1200,True,399.00,10
949,lstmppo_small_5agents_temporal_no_pheromone,agent_3,435,completed_all_food,10,50.0750,True,399.00,10
949,lstmppo_small_5agents_temporal_no_pheromone,agent_4,339,completed_all_food,10,36.0750,True,399.00,10
950,lstmppo_small_5agents_temporal_no_pheromone,agent_0,216,completed_all_food,10,36.3700,True,399.00,10
950,lstmppo_small_5agents_temporal_no_pheromone,agent_1,409,completed_all_food,10,44.5250,True,399.00,10
950,lstmppo_small_5agents_temporal_no_pheromone,agent_2,306,completed_all_food,10,57.3600,True,399.00,10
950,lstmppo_small_5agents_temporal_no_pheromone,agent_3,441,completed_all_food,10,44.4250,True,399.00,10
950,lstmppo_small_5agents_temporal_no_pheromone,agent_4,487,completed_all_food,10,44.0350,True,399.00,10
951,lstmppo_small_5agents_temporal_no_pheromone,agent_0,301,completed_all_food,10,48.3450,True,399.00,10
951,lstmppo_small_5agents_temporal_no_pheromone,agent_1,358,completed_all_food,10,40.4000,True,399.00,10
951,lstmppo_small_5agents_temporal_no_pheromone,agent_2,325,completed_all_food,10,40.5450,True,399.00,10
951,lstmppo_small_5agents_temporal_no_pheromone,agent_3,223,completed_all_food,10,43.2950,True,399.00,10
951,lstmppo_small_5agents_temporal_no_pheromone,agent_4,353,completed_all_food,10,41.9450,True,399.00,10
952,lstmppo_small_5agents_temporal_no_pheromone,agent_0,170,completed_all_food,10,40.1200,True,399.00,10
952,lstmppo_small_5agents_temporal_no_pheromone,agent_1,500,completed_all_food,10,33.2100,True,399.00,10
952,lstmppo_small_5agents_temporal_no_pheromone,agent_2,253,completed_all_food,10,61.4650,True,399.00,10
952,lstmppo_small_5agents_temporal_no_pheromone,agent_3,311,completed_all_food,10,49.0950,True,399.00,10
952,lstmppo_small_5agents_temporal_no_pheromone,agent_4,479,completed_all_food,10,64.0150,True,399.00,10
953,lstmppo_small_5agents_temporal_no_pheromone,agent_0,197,completed_all_food,10,41.5250,True,399.00,10
953,lstmppo_small_5agents_temporal_no_pheromone,agent_1,337,completed_all_food,10,56.7250,True,399.00,10
953,lstmppo_small_5agents_temporal_no_pheromone,agent_2,355,completed_all_food,10,57.0950,True,399.00,10
953,lstmppo_small_5agents_temporal_no_pheromone,agent_3,455,completed_all_food,10,63.5950,True,399.00,10
953,lstmppo_small_5agents_temporal_no_pheromone,agent_4,269,completed_all_food,10,36.6850,True,399.00,10
954,lstmppo_small_5agents_temporal_no_pheromone,agent_0,322,completed_all_food,10,45.3000,True,399.00,10
954,lstmppo_small_5agents_temporal_no_pheromone,agent_1,381,completed_all_food,10,52.9650,True,332.00,10
954,lstmppo_small_5agents_temporal_no_pheromone,agent_2,306,completed_all_food,10,52.9400,True,399.00,10
954,lstmppo_small_5agents_temporal_no_pheromone,agent_3,320,completed_all_food,10,56.2100,True,399.00,10
954,lstmppo_small_5agents_temporal_no_pheromone,agent_4,395,completed_all_food,10,55.4150,True,399.00,10
955,lstmppo_small_5agents_temporal_no_pheromone,agent_0,228,completed_all_food,10,38.2900,True,399.00,10
955,lstmppo_small_5agents_temporal_no_pheromone,agent_1,256,completed_all_food,10,35.9700,True,399.00,10
955,lstmppo_small_5agents_temporal_no_pheromone,agent_2,413,completed_all_food,10,40.4250,True,399.00,10
955,lstmppo_small_5agents_temporal_no_pheromone,agent_3,315,completed_all_food,10,44.3150,True,399.00,10
