run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
208,lstmppo_small_5agents_temporal_no_pheromone,50,0,1014,0,1.0000,0.0000,0,0.6277,0,0,0.1066,0.0000
209,lstmppo_small_5agents_temporal_no_pheromone,50,1,1144,0,1.0000,0.0000,0,0.6313,0,0,0.1160,0.0000
210,lstmppo_small_5agents_temporal_no_pheromone,50,1,1111,0,1.0000,0.0000,0,0.6001,0,0,0.0851,0.0000
211,lstmppo_small_5agents_temporal_no_pheromone,50,0,922,0,1.0000,0.0000,0,0.6053,0,0,0.0504,0.0000
212,lstmppo_small_5agents_temporal_no_pheromone,50,0,1241,0,1.0000,0.0000,0,0.6051,0,0,0.0467,0.0000
213,lstmppo_small_5agents_temporal_no_pheromone,46,0,1140,0,0.8000,0.0696,0,0.6401,0,0,0.1017,0.0000
214,lstmppo_small_5agents_temporal_no_pheromone,43,0,1286,0,0.8000,0.1302,0,0.6895,0,0,0.0891,0.0000
215,lstmppo_small_5agents_temporal_no_pheromone,43,0,1456,0,0.8000,0.1302,0,0.6551,0,0,0.0772,0.0000
216,lstmppo_small_5agents_temporal_no_pheromone,46,1,1214,0,0.8000,0.0696,0,0.6720,0,0,0.0652,0.0000
217,lstmppo_small_5agents_temporal_no_pheromone,40,0,1220,0,0.8000,0.2000,0,0.6813,0,0,0.0605,0.0000
218,lstmppo_small_5agents_temporal_no_pheromone,50,0,1168,0,1.0000,0.0000,0,0.6625,0,0,0.1198,0.0000
219,lstmppo_small_5agents_temporal_no_pheromone,50,0,1126,0,1.0000,0.0000,0,0.5624,0,0,0.0648,0.0000
220,lstmppo_small_5agents_temporal_no_pheromone,50,0,1333,0,1.0000,0.0000,0,0.6401,0,0,0.0646,0.0000
221,lstmppo_small_5agents_temporal_no_pheromone,46,0,1231,0,0.8000,0.0696,0,0.6227,0,0,0.1040,0.0000
222,lstmppo_small_5agents_temporal_no_pheromone,50,0,1262,0,1.0000,0.0000,0,0.6319,0,0,0.0584,0.0000
223,lstmppo_small_5agents_temporal_no_pheromone,50,1,1264,0,1.0000,0.0000,0,0.6597,0,0,0.0743,0.0000
224,lstmppo_small_5agents_temporal_no_pheromone,46,0,1323,0,0.8000,0.0696,0,0.6826,0,0,0.1157,0.0000
225,lstmppo_small_5agents_temporal_no_pheromone,38,0,1094,0,0.6000,0.2105,0,0.6425,0,0,0.1255,0.0000
226,lstmppo_small_5agents_temporal_no_pheromone,46,1,1117,0,0.8000,0.0696,0,0.6529,0,0,0.0667,0.0000
227,lstmppo_small_5agents_temporal_no_pheromone,49,0,1454,0,0.8000,0.0163,0,0.6341,0,0,0.1392,0.0000
228,lstmppo_small_5agents_temporal_no_pheromone,48,1,1027,0,0.8000,0.0333,0,0.6295,0,0,0.0572,0.0000
229,lstmppo_small_5agents_temporal_no_pheromone,44,0,1012,0,0.8000,0.1091,0,0.6851,0,0,0.1328,0.0000
230,lstmppo_small_5agents_temporal_no_pheromone,44,0,1144,0,0.8000,0.1091,0,0.6611,0,0,0.0777,0.0000
231,lstmppo_small_5agents_temporal_no_pheromone,43,0,1267,0,0.8000,0.1302,0,0.6343,0,0,0.0771,0.0000
232,lstmppo_small_5agents_temporal_no_pheromone,43,0,1213,0,0.8000,0.1302,0,0.6468,0,0,0.0925,0.0000
233,lstmppo_small_5agents_temporal_no_pheromone,49,0,1473,0,0.8000,0.0163,0,0.6684,0,0,0.1402,0.0000
234,lstmppo_small_5agents_temporal_no_pheromone,50,0,1455,0,1.0000,0.0000,0,0.6803,0,0,0.0602,0.0000
235,lstmppo_small_5agents_temporal_no_pheromone,50,0,833,0,1.0000,0.0000,0,0.6498,0,0,0.0499,0.0000
236,lstmppo_small_5agents_temporal_no_pheromone,47,1,1319,0,0.8000,0.0511,0,0.6374,0,0,0.1287,0.0000
237,lstmppo_small_5agents_temporal_no_pheromone,42,0,1121,0,0.8000,0.1524,0,0.6761,0,0,0.1871,0.0000
238,lstmppo_small_5agents_temporal_no_pheromone,46,0,1060,0,0.8000,0.0696,0,0.6724,0,0,0.1032,0.0000
239,lstmppo_small_5agents_temporal_no_pheromone,50,1,959,0,1.0000,0.0000,0,0.5923,0,0,0.0813,0.0000
240,lstmppo_small_5agents_temporal_no_pheromone,48,0,1613,0,0.6000,0.0250,0,0.6644,0,0,0.0429,0.0000
241,lstmppo_small_5agents_temporal_no_pheromone,49,1,1326,0,0.8000,0.0163,0,0.6144,0,0,0.1130,0.0000
242,lstmppo_small_5agents_temporal_no_pheromone,50,1,1465,0,1.0000,0.0000,0,0.6602,0,0,0.0754,0.0000
243,lstmppo_small_5agents_temporal_no_pheromone,50,0,1148,0,1.0000,0.0000,0,0.6479,0,0,0.0802,0.0000
244,lstmppo_small_5agents_temporal_no_pheromone,36,1,1034,0,0.6000,0.2333,0,0.6592,0,0,0.0606,0.0000
245,lstmppo_small_5agents_temporal_no_pheromone,50,2,1041,0,1.0000,0.0000,0,0.6246,0,0,0.0250,0.0000
246,lstmppo_small_5agents_temporal_no_pheromone,50,0,1241,0,1.0000,0.0000,0,0.6983,0,0,0.0809,0.0000
247,lstmppo_small_5agents_temporal_no_pheromone,49,0,1214,0,0.8000,0.0163,0,0.6019,0,0,0.1114,0.0000
248,lstmppo_small_5agents_temporal_no_pheromone,50,1,1481,0,1.0000,0.0000,0,0.6853,0,0,0.0609,0.0000
249,lstmppo_small_5agents_temporal_no_pheromone,50,0,1324,0,1.0000,0.0000,0,0.6451,0,0,0.1335,0.0000
250,lstmppo_small_5agents_temporal_no_pheromone,42,1,1425,0,0.8000,0.1524,0,0.6978,0,0,0.1186,0.0000
251,lstmppo_small_5agents_temporal_no_pheromone,42,1,990,0,0.8000,0.1524,0,0.6364,0,0,0.1767,0.0000
252,lstmppo_small_5agents_temporal_no_pheromone,50,0,850,0,1.0000,0.0000,0,0.6096,0,0,0.0829,0.0000
253,lstmppo_small_5agents_temporal_no_pheromone,50,1,1102,0,1.0000,0.0000,0,0.6407,0,0,0.0932,0.0000
254,lstmppo_small_5agents_temporal_no_pheromone,50,1,1474,0,1.0000,0.0000,0,0.6564,0,0,0.1195,0.0000
255,lstmppo_small_5agents_temporal_no_pheromone,50,0,1076,0,1.0000,0.0000,0,0.5953,0,0,0.0917,0.0000
256,lstmppo_small_5agents_temporal_no_pheromone,50,0,1368,0,1.0000,0.0000,0,0.6948,0,0,0.0886,0.0000
257,lstmppo_small_5agents_temporal_no_pheromone,44,0,715,0,0.8000,0.1091,0,0.6354,0,0,0.1393,0.0000
258,lstmppo_small_5agents_temporal_no_pheromone,50,0,1061,0,1.0000,0.0000,0,0.6320,0,0,0.1062,0.0000
259,lstmppo_small_5agents_temporal_no_pheromone,50,0,855,0,1.0000,0.0000,0,0.6210,0,0,0.0277,0.0000
260,lstmppo_small_5agents_temporal_no_pheromone,42,0,1253,0,0.8000,0.1524,0,0.6834,0,0,0.0600,0.0000
261,lstmppo_small_5agents_temporal_no_pheromone,50,1,1076,0,1.0000,0.0000,0,0.6918,0,0,0.0854,0.0000
262,lstmppo_small_5agents_temporal_no_pheromone,50,0,1117,0,1.0000,0.0000,0,0.6287,0,0,0.1058,0.0000
263,lstmppo_small_5agents_temporal_no_pheromone,50,2,1687,0,1.0000,0.0000,0,0.6990,0,0,0.0951,0.0000
264,lstmppo_small_5agents_temporal_no_pheromone,50,1,1473,0,1.0000,0.0000,0,0.6725,0,0,0.0546,0.0000
265,lstmppo_small_5agents_temporal_no_pheromone,50,0,1336,0,1.0000,0.0000,0,0.6779,0,0,0.0372,0.0000
266,lstmppo_small_5agents_temporal_no_pheromone,50,2,936,0,1.0000,0.0000,0,0.6442,0,0,0.1391,0.0000
267,lstmppo_small_5agents_temporal_no_pheromone,50,0,1415,0,1.0000,0.0000,0,0.6203,0,0,0.0903,0.0000
268,lstmppo_small_5agents_temporal_no_pheromone,50,0,945,0,1.0000,0.0000,0,0.6703,0,0,0.1801,0.0000
269,lstmppo_small_5agents_temporal_no_pheromone,50,1,1230,0,1.0000,0.0000,0,0.6929,0,0,0.0926,0.0000
270,lstmppo_small_5agents_temporal_no_pheromone,50,4,1404,0,1.0000,0.0000,0,0.6792,0,0,0.1109,0.0000
271,lstmppo_small_5agents_temporal_no_pheromone,50,1,1382,0,1.0000,0.0000,0,0.6785,0,0,0.0528,0.0000
272,lstmppo_small_5agents_temporal_no_pheromone,50,0,1206,0,1.0000,0.0000,0,0.6691,0,0,0.1305,0.0000
273,lstmppo_small_5agents_temporal_no_pheromone,50,1,888,0,1.0000,0.0000,0,0.6289,0,0,0.0814,0.0000
274,lstmppo_small_5agents_temporal_no_pheromone,50,0,1027,0,1.0000,0.0000,0,0.6054,0,0,0.0469,0.0000
275,lstmppo_small_5agents_temporal_no_pheromone,50,0,1003,0,1.0000,0.0000,0,0.6302,0,0,0.0958,0.0000
276,lstmppo_small_5agents_temporal_no_pheromone,50,0,1093,0,1.0000,0.0000,0,0.6466,0,0,0.0657,0.0000
277,lstmppo_small_5agents_temporal_no_pheromone,50,2,994,0,1.0000,0.0000,0,0.5954,0,0,0.1089,0.0000
278,lstmppo_small_5agents_temporal_no_pheromone,45,1,1003,0,0.8000,0.0889,0,0.6254,0,0,0.1265,0.0000
279,lstmppo_small_5agents_temporal_no_pheromone,50,2,927,0,1.0000,0.0000,0,0.6330,0,0,0.1459,0.0000
280,lstmppo_small_5agents_temporal_no_pheromone,50,2,940,0,1.0000,0.0000,0,0.5416,0,0,0.1022,0.0000
281,lstmppo_small_5agents_temporal_no_pheromone,50,0,994,0,1.0000,0.0000,0,0.6411,0,0,0.0411,0.0000
282,lstmppo_small_5agents_temporal_no_pheromone,50,0,974,0,1.0000,0.0000,0,0.5795,0,0,0.0534,0.0000
283,lstmppo_small_5agents_temporal_no_pheromone,50,0,1101,0,1.0000,0.0000,0,0.6540,0,0,0.0440,0.0000
284,lstmppo_small_5agents_temporal_no_pheromone,50,2,1071,0,1.0000,0.0000,0,0.6551,0,0,0.0401,0.0000
285,lstmppo_small_5agents_temporal_no_pheromone,50,0,840,0,1.0000,0.0000,0,0.6268,0,0,0.0718,0.0000
286,lstmppo_small_5agents_temporal_no_pheromone,50,0,916,0,1.0000,0.0000,0,0.6312,0,0,0.0725,0.0000
287,lstmppo_small_5agents_temporal_no_pheromone,50,2,989,0,1.0000,0.0000,0,0.6565,0,0,0.0963,0.0000
288,lstmppo_small_5agents_temporal_no_pheromone,50,3,1063,0,1.0000,0.0000,0,0.6912,0,0,0.1138,0.0000
289,lstmppo_small_5agents_temporal_no_pheromone,50,0,1002,0,1.0000,0.0000,0,0.6280,0,0,0.1068,0.0000
290,lstmppo_small_5agents_temporal_no_pheromone,50,0,1410,0,1.0000,0.0000,0,0.6638,0,0,0.0816,0.0000
291,lstmppo_small_5agents_temporal_no_pheromone,50,0,1070,0,1.0000,0.0000,0,0.6358,0,0,0.0923,0.0000
292,lstmppo_small_5agents_temporal_no_pheromone,50,0,949,0,1.0000,0.0000,0,0.6258,0,0,0.0815,0.0000
293,lstmppo_small_5agents_temporal_no_pheromone,50,0,1171,0,1.0000,0.0000,0,0.6870,0,0,0.0728,0.0000
294,lstmppo_small_5agents_temporal_no_pheromone,50,0,969,0,1.0000,0.0000,0,0.6165,0,0,0.0524,0.0000
295,lstmppo_small_5agents_temporal_no_pheromone,50,1,624,0,1.0000,0.0000,0,0.6229,0,0,0.0724,0.0000
296,lstmppo_small_5agents_temporal_no_pheromone,50,0,993,0,1.0000,0.0000,0,0.6532,0,0,0.0935,0.0000
297,lstmppo_small_5agents_temporal_no_pheromone,43,0,685,0,0.8000,0.1302,0,0.6371,0,0,0.1127,0.0000
298,lstmppo_small_5agents_temporal_no_pheromone,50,0,1074,0,1.0000,0.0000,0,0.6706,0,0,0.0694,0.0000
299,lstmppo_small_5agents_temporal_no_pheromone,50,1,1576,0,1.0000,0.0000,0,0.7119,0,0,0.1075,0.0000
300,lstmppo_small_5agents_temporal_no_pheromone,50,0,904,0,1.0000,0.0000,0,0.5661,0,0,0.1373,0.0000
301,lstmppo_small_5agents_temporal_no_pheromone,50,1,1039,0,1.0000,0.0000,0,0.6026,0,0,0.0932,0.0000
302,lstmppo_small_5agents_temporal_no_pheromone,50,2,1393,0,1.0000,0.0000,0,0.7049,0,0,0.1139,0.0000
303,lstmppo_small_5agents_temporal_no_pheromone,50,0,1133,0,1.0000,0.0000,0,0.6997,0,0,0.0657,0.0000
304,lstmppo_small_5agents_temporal_no_pheromone,44,1,1501,0,0.8000,0.1091,0,0.6799,0,0,0.1218,0.0000
305,lstmppo_small_5agents_temporal_no_pheromone,50,0,1428,0,1.0000,0.0000,0,0.6962,0,0,0.0820,0.0000
306,lstmppo_small_5agents_temporal_no_pheromone,50,1,1307,0,1.0000,0.0000,0,0.6443,0,0,0.0590,0.0000
307,lstmppo_small_5agents_temporal_no_pheromone,50,0,906,0,1.0000,0.0000,0,0.6448,0,0,0.0951,0.0000
308,lstmppo_small_5agents_temporal_no_pheromone,50,0,999,0,1.0000,0.0000,0,0.6846,0,0,0.0971,0.0000
309,lstmppo_small_5agents_temporal_no_pheromone,50,0,785,0,1.0000,0.0000,0,0.6685,0,0,0.1055,0.0000
310,lstmppo_small_5agents_temporal_no_pheromone,50,0,974,0,1.0000,0.0000,0,0.6724,0,0,0.0654,0.0000
311,lstmppo_small_5agents_temporal_no_pheromone,50,0,1413,0,1.0000,0.0000,0,0.6868,0,0,0.0655,0.0000
312,lstmppo_small_5agents_temporal_no_pheromone,50,0,964,0,1.0000,0.0000,0,0.6708,0,0,0.0436,0.0000
313,lstmppo_small_5agents_temporal_no_pheromone,50,1,944,0,1.0000,0.0000,0,0.6411,0,0,0.0469,0.0000
314,lstmppo_small_5agents_temporal_no_pheromone,50,0,894,0,1.0000,0.0000,0,0.6649,0,0,0.1100,0.0000
315,lstmppo_small_5agents_temporal_no_pheromone,50,0,748,0,1.0000,0.0000,0,0.6452,0,0,0.0958,0.0000
316,lstmppo_small_5agents_temporal_no_pheromone,50,0,962,0,1.0000,0.0000,0,0.6616,0,0,0.0750,0.0000
317,lstmppo_small_5agents_temporal_no_pheromone,50,0,1158,0,1.0000,0.0000,0,0.6520,0,0,0.1381,0.0000
318,lstmppo_small_5agents_temporal_no_pheromone,50,0,994,0,1.0000,0.0000,0,0.6805,0,0,0.0381,0.0000
319,lstmppo_small_5agents_temporal_no_pheromone,50,0,1010,0,1.0000,0.0000,0,0.6930,0,0,0.1152,0.0000
320,lstmppo_small_5agents_temporal_no_pheromone,50,0,795,0,1.0000,0.0000,0,0.6146,0,0,0.1059,0.0000
321,lstmppo_small_5agents_temporal_no_pheromone,50,0,925,0,1.0000,0.0000,0,0.6477,0,0,0.1385,0.0000
322,lstmppo_small_5agents_temporal_no_pheromone,50,0,1289,0,1.0000,0.0000,0,0.6521,0,0,0.1105,0.0000
323,lstmppo_small_5agents_temporal_no_pheromone,50,0,1094,0,1.0000,0.0000,0,0.6852,0,0,0.1322,0.0000
324,lstmppo_small_5agents_temporal_no_pheromone,49,0,1332,0,0.8000,0.0163,0,0.6921,0,0,0.0828,0.0000
325,lstmppo_small_5agents_temporal_no_pheromone,50,0,958,0,1.0000,0.0000,0,0.6557,0,0,0.0883,0.0000
326,lstmppo_small_5agents_temporal_no_pheromone,50,0,1053,0,1.0000,0.0000,0,0.6637,0,0,0.0854,0.0000
327,lstmppo_small_5agents_temporal_no_pheromone,50,2,997,0,1.0000,0.0000,0,0.6405,0,0,0.0833,0.0000
328,lstmppo_small_5agents_temporal_no_pheromone,50,1,986,0,1.0000,0.0000,0,0.6126,0,0,0.0861,0.0000
329,lstmppo_small_5agents_temporal_no_pheromone,50,0,1063,0,1.0000,0.0000,0,0.6650,0,0,0.0690,0.0000
330,lstmppo_small_5agents_temporal_no_pheromone,50,0,1026,0,1.0000,0.0000,0,0.6525,0,0,0.0852,0.0000
331,lstmppo_small_5agents_temporal_no_pheromone,50,0,697,0,1.0000,0.0000,0,0.6561,0,0,0.1232,0.0000
332,lstmppo_small_5agents_temporal_no_pheromone,50,1,1200,0,1.0000,0.0000,0,0.6481,0,0,0.0455,0.0000
333,lstmppo_small_5agents_temporal_no_pheromone,50,1,765,0,1.0000,0.0000,0,0.6558,0,0,0.1454,0.0000
334,lstmppo_small_5agents_temporal_no_pheromone,50,0,891,0,1.0000,0.0000,0,0.6309,0,0,0.0854,0.0000
335,lstmppo_small_5agents_temporal_no_pheromone,50,0,1179,0,1.0000,0.0000,0,0.6598,0,0,0.0626,0.0000
336,lstmppo_small_5agents_temporal_no_pheromone,50,0,1138,0,1.0000,0.0000,0,0.6330,0,0,0.0645,0.0000
337,lstmppo_small_5agents_temporal_no_pheromone,41,0,907,0,0.8000,0.1756,0,0.6521,0,0,0.2941,0.0000
338,lstmppo_small_5agents_temporal_no_pheromone,50,0,763,0,1.0000,0.0000,0,0.6604,0,0,0.0719,0.0000
339,lstmppo_small_5agents_temporal_no_pheromone,50,0,958,0,1.0000,0.0000,0,0.6303,0,0,0.0906,0.0000
340,lstmppo_small_5agents_temporal_no_pheromone,50,0,969,0,1.0000,0.0000,0,0.6889,0,0,0.1099,0.0000
341,lstmppo_small_5agents_temporal_no_pheromone,50,0,1027,0,1.0000,0.0000,0,0.6736,0,0,0.0672,0.0000
342,lstmppo_small_5agents_temporal_no_pheromone,50,1,932,0,1.0000,0.0000,0,0.6453,0,0,0.0647,0.0000
343,lstmppo_small_5agents_temporal_no_pheromone,50,2,1146,0,1.0000,0.0000,0,0.6228,0,0,0.0990,0.0000
344,lstmppo_small_5agents_temporal_no_pheromone,50,0,1194,0,1.0000,0.0000,0,0.7046,0,0,0.0673,0.0000
345,lstmppo_small_5agents_temporal_no_pheromone,50,0,902,0,1.0000,0.0000,0,0.6583,0,0,0.0551,0.0000
346,lstmppo_small_5agents_temporal_no_pheromone,50,1,1022,0,1.0000,0.0000,0,0.6748,0,0,0.0749,0.0000
347,lstmppo_small_5agents_temporal_no_pheromone,50,1,1337,0,1.0000,0.0000,0,0.7041,0,0,0.0536,0.0000
348,lstmppo_small_5agents_temporal_no_pheromone,50,0,881,0,1.0000,0.0000,0,0.6756,0,0,0.0810,0.0000
349,lstmppo_small_5agents_temporal_no_pheromone,50,1,992,0,1.0000,0.0000,0,0.6451,0,0,0.1093,0.0000
350,lstmppo_small_5agents_temporal_no_pheromone,50,2,1029,0,1.0000,0.0000,0,0.6176,0,0,0.1118,0.0000
351,lstmppo_small_5agents_temporal_no_pheromone,50,2,980,0,1.0000,0.0000,0,0.6745,0,0,0.1268,0.0000
352,lstmppo_small_5agents_temporal_no_pheromone,50,1,1080,0,1.0000,0.0000,0,0.6599,0,0,0.0417,0.0000
353,lstmppo_small_5agents_temporal_no_pheromone,50,1,827,0,1.0000,0.0000,0,0.6043,0,0,0.1550,0.0000
354,lstmppo_small_5agents_temporal_no_pheromone,50,0,1188,0,1.0000,0.0000,0,0.6650,0,0,0.0783,0.0000
355,lstmppo_small_5agents_temporal_no_pheromone,50,0,1054,0,1.0000,0.0000,0,0.6905,0,0,0.1012,0.0000
356,lstmppo_small_5agents_temporal_no_pheromone,50,0,1171,0,1.0000,0.0000,0,0.6697,0,0,0.1374,0.0000
357,lstmppo_small_5agents_temporal_no_pheromone,50,0,1134,0,1.0000,0.0000,0,0.6398,0,0,0.0650,0.0000
358,lstmppo_small_5agents_temporal_no_pheromone,50,0,1189,0,1.0000,0.0000,0,0.6690,0,0,0.0361,0.0000
359,lstmppo_small_5agents_temporal_no_pheromone,50,3,1112,0,1.0000,0.0000,0,0.6880,0,0,0.0410,0.0000
360,lstmppo_small_5agents_temporal_no_pheromone,50,1,821,0,1.0000,0.0000,0,0.6588,0,0,0.0410,0.0000
361,lstmppo_small_5agents_temporal_no_pheromone,50,0,1325,0,1.0000,0.0000,0,0.6731,0,0,0.1269,0.0000
362,lstmppo_small_5agents_temporal_no_pheromone,50,1,1217,0,1.0000,0.0000,0,0.6786,0,0,0.0452,0.0000
363,lstmppo_small_5agents_temporal_no_pheromone,50,3,864,0,1.0000,0.0000,0,0.6586,0,0,0.1103,0.0000
364,lstmppo_small_5agents_temporal_no_pheromone,50,0,1143,0,1.0000,0.0000,0,0.6471,0,0,0.0740,0.0000
365,lstmppo_small_5agents_temporal_no_pheromone,50,0,1086,0,1.0000,0.0000,0,0.6964,0,0,0.0721,0.0000
366,lstmppo_small_5agents_temporal_no_pheromone,50,0,1026,0,1.0000,0.0000,0,0.6357,0,0,0.0584,0.0000
367,lstmppo_small_5agents_temporal_no_pheromone,50,2,1152,0,1.0000,0.0000,0,0.6485,0,0,0.0230,0.0000
368,lstmppo_small_5agents_temporal_no_pheromone,50,0,1276,0,1.0000,0.0000,0,0.6779,0,0,0.0667,0.0000
369,lstmppo_small_5agents_temporal_no_pheromone,50,0,1102,0,1.0000,0.0000,0,0.6763,0,0,0.0705,0.0000
370,lstmppo_small_5agents_temporal_no_pheromone,50,2,967,0,1.0000,0.0000,0,0.6755,0,0,0.1476,0.0000
371,lstmppo_small_5agents_temporal_no_pheromone,50,0,1292,0,1.0000,0.0000,0,0.6615,0,0,0.1353,0.0000
372,lstmppo_small_5agents_temporal_no_pheromone,50,0,1113,0,1.0000,0.0000,0,0.6677,0,0,0.0917,0.0000
373,lstmppo_small_5agents_temporal_no_pheromone,50,0,1180,0,1.0000,0.0000,0,0.6545,0,0,0.0810,0.0000
374,lstmppo_small_5agents_temporal_no_pheromone,50,0,868,0,1.0000,0.0000,0,0.6761,0,0,0.0445,0.0000
375,lstmppo_small_5agents_temporal_no_pheromone,50,1,1025,0,1.0000,0.0000,0,0.6790,0,0,0.1011,0.0000
376,lstmppo_small_5agents_temporal_no_pheromone,50,0,660,0,1.0000,0.0000,0,0.6308,0,0,0.0954,0.0000
377,lstmppo_small_5agents_temporal_no_pheromone,50,0,1025,0,1.0000,0.0000,0,0.6833,0,0,0.1277,0.0000
378,lstmppo_small_5agents_temporal_no_pheromone,50,0,1021,0,1.0000,0.0000,0,0.6701,0,0,0.1187,0.0000
379,lstmppo_small_5agents_temporal_no_pheromone,50,0,977,0,1.0000,0.0000,0,0.6826,0,0,0.1338,0.0000
380,lstmppo_small_5agents_temporal_no_pheromone,50,0,1027,0,1.0000,0.0000,0,0.6906,0,0,0.0836,0.0000
381,lstmppo_small_5agents_temporal_no_pheromone,50,1,879,0,1.0000,0.0000,0,0.6660,0,0,0.1580,0.0000
382,lstmppo_small_5agents_temporal_no_pheromone,50,1,1229,0,1.0000,0.0000,0,0.6774,0,0,0.0708,0.0000
383,lstmppo_small_5agents_temporal_no_pheromone,50,2,1268,0,1.0000,0.0000,0,0.7097,0,0,0.0615,0.0000
384,lstmppo_small_5agents_temporal_no_pheromone,50,1,1191,0,1.0000,0.0000,0,0.6844,0,0,0.0903,0.0000
385,lstmppo_small_5agents_temporal_no_pheromone,50,0,1110,0,1.0000,0.0000,0,0.6675,0,0,0.0859,0.0000
386,lstmppo_small_5agents_temporal_no_pheromone,50,2,975,0,1.0000,0.0000,0,0.6417,0,0,0.1152,0.0000
387,lstmppo_small_5agents_temporal_no_pheromone,50,1,846,0,1.0000,0.0000,0,0.6411,0,0,0.0428,0.0000
388,lstmppo_small_5agents_temporal_no_pheromone,50,1,874,0,1.0000,0.0000,0,0.6133,0,0,0.1376,0.0000
389,lstmppo_small_5agents_temporal_no_pheromone,50,0,954,0,1.0000,0.0000,0,0.7026,0,0,0.0745,0.0000
390,lstmppo_small_5agents_temporal_no_pheromone,50,0,894,0,1.0000,0.0000,0,0.6587,0,0,0.0918,0.0000
391,lstmppo_small_5agents_temporal_no_pheromone,49,0,992,0,0.8000,0.0163,0,0.5640,0,0,0.0949,0.0000
392,lstmppo_small_5agents_temporal_no_pheromone,50,1,829,0,1.0000,0.0000,0,0.6403,0,0,0.0888,0.0000
393,lstmppo_small_5agents_temporal_no_pheromone,50,0,1112,0,1.0000,0.0000,0,0.6613,0,0,0.1569,0.0000
394,lstmppo_small_5agents_temporal_no_pheromone,50,0,1120,0,1.0000,0.0000,0,0.6684,0,0,0.0567,0.0000
395,lstmppo_small_5agents_temporal_no_pheromone,50,0,926,0,1.0000,0.0000,0,0.6944,0,0,0.0598,0.0000
396,lstmppo_small_5agents_temporal_no_pheromone,50,2,1191,0,1.0000,0.0000,0,0.6780,0,0,0.0969,0.0000
397,lstmppo_small_5agents_temporal_no_pheromone,50,1,1231,0,1.0000,0.0000,0,0.6923,0,0,0.0902,0.0000
398,lstmppo_small_5agents_temporal_no_pheromone,50,0,1051,0,1.0000,0.0000,0,0.7004,0,0,0.0453,0.0000
399,lstmppo_small_5agents_temporal_no_pheromone,50,0,1119,0,1.0000,0.0000,0,0.6895,0,0,0.0790,0.0000
400,lstmppo_small_5agents_temporal_no_pheromone,50,0,1076,0,1.0000,0.0000,0,0.6657,0,0,0.0594,0.0000
401,lstmppo_small_5agents_temporal_no_pheromone,50,0,1217,0,1.0000,0.0000,0,0.7128,0,0,0.1250,0.0000
402,lstmppo_small_5agents_temporal_no_pheromone,50,0,907,0,1.0000,0.0000,0,0.6670,0,0,0.0884,0.0000
403,lstmppo_small_5agents_temporal_no_pheromone,50,2,1095,0,1.0000,0.0000,0,0.6985,0,0,0.0949,0.0000
404,lstmppo_small_5agents_temporal_no_pheromone,50,1,870,0,1.0000,0.0000,0,0.6509,0,0,0.0661,0.0000
405,lstmppo_small_5agents_temporal_no_pheromone,50,1,819,0,1.0000,0.0000,0,0.6246,0,0,0.0312,0.0000
406,lstmppo_small_5agents_temporal_no_pheromone,50,1,785,0,1.0000,0.0000,0,0.6382,0,0,0.1325,0.0000
407,lstmppo_small_5agents_temporal_no_pheromone,50,0,511,0,1.0000,0.0000,0,0.6321,0,0,0.1029,0.0000
408,lstmppo_small_5agents_temporal_no_pheromone,50,1,932,0,1.0000,0.0000,0,0.6795,0,0,0.0739,0.0000
409,lstmppo_small_5agents_temporal_no_pheromone,50,2,933,0,1.0000,0.0000,0,0.6619,0,0,0.0624,0.0000
410,lstmppo_small_5agents_temporal_no_pheromone,50,2,1052,0,1.0000,0.0000,0,0.6219,0,0,0.0393,0.0000
411,lstmppo_small_5agents_temporal_no_pheromone,50,0,890,0,1.0000,0.0000,0,0.6054,0,0,0.0435,0.0000
412,lstmppo_small_5agents_temporal_no_pheromone,50,1,978,0,1.0000,0.0000,0,0.6493,0,0,0.0519,0.0000
413,lstmppo_small_5agents_temporal_no_pheromone,50,0,646,0,1.0000,0.0000,0,0.6131,0,0,0.1163,0.0000
414,lstmppo_small_5agents_temporal_no_pheromone,50,1,754,0,1.0000,0.0000,0,0.6493,0,0,0.0449,0.0000
415,lstmppo_small_5agents_temporal_no_pheromone,50,1,1195,0,1.0000,0.0000,0,0.7016,0,0,0.0889,0.0000
416,lstmppo_small_5agents_temporal_no_pheromone,50,0,802,0,1.0000,0.0000,0,0.6654,0,0,0.0985,0.0000
417,lstmppo_small_5agents_temporal_no_pheromone,50,0,505,0,1.0000,0.0000,0,0.6309,0,0,0.0985,0.0000
418,lstmppo_small_5agents_temporal_no_pheromone,50,1,882,0,1.0000,0.0000,0,0.6268,0,0,0.0449,0.0000
419,lstmppo_small_5agents_temporal_no_pheromone,50,0,802,0,1.0000,0.0000,0,0.6607,0,0,0.0889,0.0000
420,lstmppo_small_5agents_temporal_no_pheromone,50,0,1060,0,1.0000,0.0000,0,0.6879,0,0,0.0714,0.0000
421,lstmppo_small_5agents_temporal_no_pheromone,50,0,1025,0,1.0000,0.0000,0,0.6971,0,0,0.1238,0.0000
422,lstmppo_small_5agents_temporal_no_pheromone,50,0,887,0,1.0000,0.0000,0,0.6830,0,0,0.0360,0.0000
