run,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1303,77,17,2204,0,0.5000,0.1935,0,0.8172,0,0,0.1052,0.0000
1304,72,22,2504,0,0.4000,0.2278,0,0.8348,0,0,0.2082,0.0000
1305,82,20,2456,0,0.7000,0.1610,0,0.8215,0,0,0.0746,0.0000
1306,77,14,2315,0,0.6000,0.2065,0,0.8249,0,0,0.2066,0.0000
1307,99,29,2166,0,0.9000,0.0091,0,0.7908,0,0,0.1378,0.0000
1308,84,21,2755,0,0.5000,0.1262,0,0.8158,0,0,0.1319,0.0000
1309,79,20,2570,0,0.5000,0.1759,0,0.8085,0,0,0.2072,0.0000
1310,62,17,2770,0,0.3000,0.2387,0,0.8580,0,0,0.1306,0.0000
1311,72,11,2577,0,0.4000,0.2278,0,0.8216,0,0,0.0790,0.0000
1312,81,15,2325,0,0.5000,0.1667,0,0.8105,0,0,0.1880,0.0000
1313,76,12,2310,0,0.5000,0.2132,0,0.7968,0,0,0.2489,0.0000
1314,67,20,2692,0,0.2000,0.1776,0,0.8396,0,0,0.1313,0.0000
1315,92,21,2542,0,0.6000,0.0630,0,0.8023,0,0,0.0986,0.0000
1316,81,16,2560,0,0.6000,0.1716,0,0.8238,0,0,0.1779,0.0000
1317,66,14,2508,0,0.4000,0.3121,0,0.8461,0,0,0.2103,0.0000
1318,76,16,2504,0,0.4000,0.1868,0,0.8429,0,0,0.1114,0.0000
1319,77,23,2761,0,0.3000,0.1519,0,0.8397,0,0,0.0811,0.0000
1320,83,20,2587,0,0.4000,0.1241,0,0.8083,0,0,0.1206,0.0000
1321,76,14,2593,0,0.4000,0.1842,0,0.8372,0,0,0.1176,0.0000
1322,71,18,2690,0,0.3000,0.2183,0,0.8202,0,0,0.0983,0.0000
1323,70,16,2780,0,0.2000,0.1429,0,0.8746,0,0,0.0610,0.0000
1324,96,22,2402,0,0.8000,0.0354,0,0.7820,0,0,0.1220,0.0000
1325,75,20,2543,0,0.5000,0.2040,0,0.8379,0,0,0.1089,0.0000
1326,84,18,2507,0,0.5000,0.1333,0,0.8163,0,0,0.0708,0.0000
1327,76,17,2347,0,0.4000,0.2053,0,0.8155,0,0,0.2688,0.0000
1328,70,17,2318,0,0.4000,0.2686,0,0.8474,0,0,0.1937,0.0000
1329,77,25,2525,0,0.5000,0.2039,0,0.8130,0,0,0.1912,0.0000
1330,68,15,2562,0,0.3000,0.2588,0,0.8565,0,0,0.2023,0.0000
1331,82,17,2714,0,0.2000,0.1146,0,0.8100,0,0,0.0954,0.0000
1332,81,27,2296,0,0.6000,0.1568,0,0.8239,0,0,0.1498,0.0000
1333,98,17,2293,0,0.9000,0.0184,0,0.7780,0,0,0.0688,0.0000
1334,83,21,2459,0,0.4000,0.1193,0,0.8153,0,0,0.1292,0.0000
1335,83,20,2531,0,0.4000,0.1313,0,0.8015,0,0,0.0652,0.0000
1336,81,21,2560,0,0.3000,0.1222,0,0.8093,0,0,0.1085,0.0000
1337,88,16,2312,0,0.6000,0.1068,0,0.7753,0,0,0.1259,0.0000
1338,88,17,2459,0,0.5000,0.0864,0,0.8198,0,0,0.1705,0.0000
1339,83,17,2669,0,0.3000,0.1000,0,0.7851,0,0,0.1692,0.0000
1340,86,26,2537,0,0.6000,0.1093,0,0.7745,0,0,0.0866,0.0000
1341,83,11,2158,0,0.8000,0.1651,0,0.8027,0,0,0.1653,0.0000
1342,74,14,2468,0,0.5000,0.2054,0,0.7976,0,0,0.0810,0.0000
1343,75,15,2768,0,0.1000,0.1240,0,0.8407,0,0,0.0998,0.0000
1344,84,26,2569,0,0.4000,0.1119,0,0.8110,0,0,0.1361,0.0000
1345,90,10,2357,0,0.8000,0.0978,0,0.7983,0,0,0.1873,0.0000
1346,82,21,2672,0,0.4000,0.1195,0,0.8203,0,0,0.0956,0.0000
1347,75,29,2574,0,0.4000,0.1800,0,0.7948,0,0,0.0944,0.0000
1348,75,17,2457,0,0.3000,0.1800,0,0.8223,0,0,0.1813,0.0000
1349,67,19,2768,0,0.3000,0.2493,0,0.8367,0,0,0.2016,0.0000
1350,63,14,2921,0,0.0000,0.1571,0,0.8467,0,0,0.1660,0.0000
1351,95,20,2131,0,0.9000,0.0474,0,0.7987,0,0,0.0962,0.0000
1352,83,9,2372,0,0.6000,0.1602,0,0.8067,0,0,0.0910,0.0000
1353,82,27,2268,0,0.6000,0.1390,0,0.8130,0,0,0.1476,0.0000
1354,87,13,2735,0,0.3000,0.0724,0,0.7882,0,0,0.1174,0.0000
1355,75,27,2812,0,0.3000,0.1533,0,0.8495,0,0,0.0462,0.0000
1356,84,21,2570,0,0.6000,0.1452,0,0.8295,0,0,0.1986,0.0000
1357,89,14,2664,0,0.5000,0.0730,0,0.7927,0,0,0.0612,0.0000
1358,88,17,2315,0,0.7000,0.1045,0,0.7996,0,0,0.1520,0.0000
1359,82,23,2486,0,0.4000,0.1073,0,0.8333,0,0,0.0903,0.0000
1360,86,23,2573,0,0.6000,0.1279,0,0.7920,0,0,0.1895,0.0000
1361,81,13,2702,0,0.3000,0.1198,0,0.8123,0,0,0.1212,0.0000
1362,86,19,2069,0,0.8000,0.1349,0,0.8177,0,0,0.1986,0.0000
1363,75,17,2547,0,0.3000,0.2067,0,0.8154,0,0,0.1793,0.0000
1364,81,23,2602,0,0.5000,0.1469,0,0.8287,0,0,0.1216,0.0000
1365,75,19,2526,0,0.4000,0.1907,0,0.8158,0,0,0.1853,0.0000
1366,76,18,2421,0,0.5000,0.1974,0,0.8050,0,0,0.2021,0.0000
1367,88,20,2394,0,0.6000,0.1023,0,0.8076,0,0,0.1033,0.0000
1368,83,19,2635,0,0.6000,0.1313,0,0.8150,0,0,0.0904,0.0000
1369,86,11,2428,0,0.6000,0.1023,0,0.7961,0,0,0.1343,0.0000
1370,76,13,2815,0,0.2000,0.1289,0,0.8407,0,0,0.0958,0.0000
1371,73,12,2751,0,0.3000,0.1822,0,0.8505,0,0,0.1995,0.0000
1372,79,16,2544,0,0.4000,0.1304,0,0.8187,0,0,0.1558,0.0000
1373,83,14,2385,0,0.6000,0.1482,0,0.8112,0,0,0.1685,0.0000
1374,83,19,2249,0,0.7000,0.1578,0,0.7896,0,0,0.0944,0.0000
1375,86,24,2293,0,0.5000,0.0977,0,0.7819,0,0,0.0884,0.0000
1376,77,20,2235,0,0.5000,0.2065,0,0.8326,0,0,0.1082,0.0000
1377,82,14,2598,0,0.4000,0.1195,0,0.8289,0,0,0.0921,0.0000
1378,80,18,2477,0,0.4000,0.1275,0,0.7909,0,0,0.1422,0.0000
1379,94,16,2342,0,0.9000,0.0574,0,0.7726,0,0,0.0971,0.0000
1380,63,15,2501,0,0.2000,0.2714,0,0.8341,0,0,0.2784,0.0000
1381,88,17,2469,0,0.5000,0.0909,0,0.7669,0,0,0.1098,0.0000
1382,78,21,2690,0,0.3000,0.1513,0,0.8107,0,0,0.1514,0.0000
1383,83,15,2235,0,0.6000,0.1530,0,0.7687,0,0,0.2078,0.0000
1384,78,12,2185,0,0.5000,0.1897,0,0.8214,0,0,0.2111,0.0000
1385,72,18,2841,0,0.1000,0.1639,0,0.8047,0,0,0.1232,0.0000
1386,79,12,2649,0,0.4000,0.1532,0,0.8323,0,0,0.0727,0.0000
1387,72,3,2308,0,0.4000,0.2556,0,0.8228,0,0,0.1974,0.0000
1388,83,21,2263,0,0.5000,0.1313,0,0.8141,0,0,0.0802,0.0000
1389,88,19,2370,0,0.7000,0.1114,0,0.7903,0,0,0.1035,0.0000
1390,74,18,2529,0,0.3000,0.1622,0,0.8014,0,0,0.2086,0.0000
1391,91,12,2189,0,0.8000,0.0868,0,0.7847,0,0,0.1461,0.0000
1392,84,17,2652,0,0.3000,0.0976,0,0.8115,0,0,0.1329,0.0000
1393,85,14,2211,0,0.6000,0.1165,0,0.8313,0,0,0.1034,0.0000
1394,74,18,2473,0,0.6000,0.2351,0,0.7971,0,0,0.1391,0.0000
1395,78,15,2254,0,0.7000,0.2051,0,0.8043,0,0,0.2123,0.0000
1396,82,31,2722,0,0.3000,0.1049,0,0.8102,0,0,0.0993,0.0000
1397,80,21,2684,0,0.4000,0.1475,0,0.8060,0,0,0.1152,0.0000
1398,79,17,2764,0,0.3000,0.1304,0,0.8193,0,0,0.1123,0.0000
1399,81,13,2749,0,0.5000,0.1617,0,0.8005,0,0,0.1681,0.0000
1400,92,25,2117,0,0.8000,0.0739,0,0.7580,0,0,0.1378,0.0000
1401,85,18,2356,0,0.5000,0.1329,0,0.8015,0,0,0.1146,0.0000
1402,86,18,2632,0,0.4000,0.0953,0,0.8027,0,0,0.0906,0.0000
1403,84,12,2342,0,0.5000,0.1381,0,0.8145,0,0,0.2030,0.0000
1404,96,22,2509,0,0.8000,0.0354,0,0.7991,0,0,0.1032,0.0000
1405,93,21,2317,0,0.7000,0.0591,0,0.8156,0,0,0.1187,0.0000
1406,95,8,2026,0,0.8000,0.0453,0,0.7933,0,0,0.1782,0.0000
1407,86,16,2479,0,0.5000,0.1023,0,0.8138,0,0,0.0933,0.0000
1408,86,21,2512,0,0.6000,0.1116,0,0.7934,0,0,0.0694,0.0000
1409,91,15,2211,0,0.9000,0.0890,0,0.7898,0,0,0.1583,0.0000
1410,82,15,2791,0,0.2000,0.0756,0,0.8068,0,0,0.0848,0.0000
1411,89,12,2617,0,0.4000,0.0640,0,0.8009,0,0,0.0966,0.0000
1412,81,16,2488,0,0.4000,0.1272,0,0.8323,0,0,0.0762,0.0000
1413,73,20,2705,0,0.2000,0.1548,0,0.8336,0,0,0.1298,0.0000
1414,72,21,2647,0,0.4000,0.1750,0,0.8232,0,0,0.1087,0.0000
1415,80,21,2661,0,0.4000,0.1425,0,0.8244,0,0,0.1384,0.0000
1416,75,15,2754,0,0.3000,0.1320,0,0.8203,0,0,0.1474,0.0000
1417,71,17,2565,0,0.4000,0.2296,0,0.8523,0,0,0.2750,0.0000
1418,89,20,2236,0,0.7000,0.0933,0,0.8193,0,0,0.1177,0.0000
1419,79,22,2353,0,0.5000,0.1861,0,0.8172,0,0,0.1932,0.0000
1420,79,21,2575,0,0.4000,0.1532,0,0.8268,0,0,0.0808,0.0000
1421,81,13,2477,0,0.5000,0.1296,0,0.8416,0,0,0.1021,0.0000
1422,87,16,2634,0,0.6000,0.1023,0,0.7962,0,0,0.0747,0.0000
1423,81,19,2514,0,0.5000,0.1395,0,0.8134,0,0,0.0784,0.0000
1424,84,14,2595,0,0.5000,0.1262,0,0.8089,0,0,0.0921,0.0000
1425,79,15,2699,0,0.2000,0.1127,0,0.8208,0,0,0.1128,0.0000
1426,75,13,2612,0,0.4000,0.1800,0,0.8070,0,0,0.0953,0.0000
1427,88,19,2458,0,0.5000,0.0932,0,0.7824,0,0,0.0938,0.0000
1428,81,6,2455,0,0.3000,0.1370,0,0.7920,0,0,0.1426,0.0000
1429,67,14,2683,0,0.2000,0.2224,0,0.8521,0,0,0.2045,0.0000
1430,81,15,2198,0,0.7000,0.1864,0,0.7993,0,0,0.1219,0.0000
1431,88,17,2413,0,0.5000,0.0909,0,0.7957,0,0,0.0899,0.0000
1432,84,23,2506,0,0.6000,0.1262,0,0.8401,0,0,0.1476,0.0000
1433,81,18,2599,0,0.3000,0.1420,0,0.8084,0,0,0.2091,0.0000
1434,78,15,2284,0,0.7000,0.2077,0,0.8370,0,0,0.2078,0.0000
1435,86,20,2639,0,0.3000,0.0814,0,0.8212,0,0,0.0622,0.0000
1436,81,19,2695,0,0.4000,0.1420,0,0.8101,0,0,0.1186,0.0000
1437,83,25,2275,0,0.6000,0.1554,0,0.7771,0,0,0.0877,0.0000
1438,87,21,2569,0,0.4000,0.0977,0,0.7959,0,0,0.1035,0.0000
1439,95,18,2498,0,0.6000,0.0347,0,0.7798,0,0,0.1342,0.0000
1440,90,17,2228,0,0.7000,0.0889,0,0.7987,0,0,0.0858,0.0000
1441,87,30,2383,0,0.7000,0.1138,0,0.8045,0,0,0.1235,0.0000
1442,89,19,2399,0,0.5000,0.0798,0,0.7958,0,0,0.1313,0.0000
1443,91,25,2270,0,0.6000,0.0670,0,0.7821,0,0,0.1013,0.0000
1444,83,31,2368,0,0.5000,0.1289,0,0.8236,0,0,0.1336,0.0000
1445,84,33,2430,0,0.6000,0.1262,0,0.8118,0,0,0.1593,0.0000
1446,84,30,2543,0,0.5000,0.1262,0,0.8264,0,0,0.1422,0.0000
1447,73,13,2588,0,0.4000,0.2178,0,0.8105,0,0,0.1477,0.0000
1448,92,31,2373,0,0.6000,0.0587,0,0.8071,0,0,0.1330,0.0000
1449,85,23,2681,0,0.4000,0.0976,0,0.8174,0,0,0.0795,0.0000
1450,86,13,2211,0,0.7000,0.1209,0,0.8177,0,0,0.1655,0.0000
1451,85,24,2293,0,0.7000,0.1400,0,0.7925,0,0,0.2601,0.0000
1452,75,21,2678,0,0.3000,0.1773,0,0.8393,0,0,0.1224,0.0000
1453,86,16,2428,0,0.6000,0.1209,0,0.8049,0,0,0.1327,0.0000
1454,71,25,2418,0,0.5000,0.2577,0,0.8289,0,0,0.2325,0.0000
1455,76,20,2598,0,0.4000,0.1474,0,0.8037,0,0,0.0589,0.0000
1456,78,23,2715,0,0.3000,0.1359,0,0.8235,0,0,0.0963,0.0000
1457,80,19,2798,0,0.2000,0.1225,0,0.8250,0,0,0.1326,0.0000
1458,97,25,2454,0,0.8000,0.0258,0,0.7968,0,0,0.1204,0.0000
1459,82,19,2418,0,0.3000,0.1146,0,0.7951,0,0,0.1227,0.0000
1460,80,15,2549,0,0.5000,0.1675,0,0.7786,0,0,0.2182,0.0000
1461,79,11,2695,0,0.3000,0.1152,0,0.8335,0,0,0.0976,0.0000
1462,75,17,2843,0,0.2000,0.1400,0,0.8452,0,0,0.1304,0.0000
1463,66,22,2569,0,0.2000,0.2606,0,0.8643,0,0,0.2506,0.0000
1464,63,21,2479,0,0.4000,0.3063,0,0.8709,0,0,0.1866,0.0000
1465,86,35,2130,0,0.7000,0.1279,0,0.8370,0,0,0.1200,0.0000
1466,90,17,2573,0,0.7000,0.0822,0,0.8169,0,0,0.0807,0.0000
1467,71,21,2775,0,0.2000,0.1901,0,0.8599,0,0,0.0738,0.0000
1468,81,17,2592,0,0.5000,0.1469,0,0.8319,0,0,0.1055,0.0000
1469,65,31,2622,0,0.3000,0.2662,0,0.8322,0,0,0.2458,0.0000
1470,82,19,2452,0,0.4000,0.1293,0,0.8003,0,0,0.1087,0.0000
1471,72,16,2545,0,0.5000,0.2389,0,0.8440,0,0,0.1651,0.0000
1472,97,21,2153,0,0.9000,0.0278,0,0.7480,0,0,0.1181,0.0000
1473,70,30,2450,0,0.4000,0.2400,0,0.8489,0,0,0.2384,0.0000
1474,80,19,2536,0,0.5000,0.1750,0,0.8622,0,0,0.2240,0.0000
1475,67,19,2366,0,0.3000,0.2552,0,0.8442,0,0,0.1959,0.0000
1476,83,27,2328,0,0.6000,0.1458,0,0.8147,0,0,0.0969,0.0000
1477,68,17,2618,0,0.3000,0.2471,0,0.8412,0,0,0.2312,0.0000
1478,80,11,2226,0,0.6000,0.1850,0,0.7940,0,0,0.2170,0.0000
1479,78,18,2655,0,0.4000,0.1564,0,0.8348,0,0,0.0797,0.0000
1480,77,23,2634,0,0.5000,0.1831,0,0.8101,0,0,0.1852,0.0000
1481,83,20,2442,0,0.6000,0.1410,0,0.8256,0,0,0.0970,0.0000
1482,84,22,2230,0,0.6000,0.1476,0,0.8324,0,0,0.0706,0.0000
1483,82,23,2578,0,0.6000,0.1512,0,0.8074,0,0,0.1225,0.0000
1484,83,14,2230,0,0.7000,0.1578,0,0.7980,0,0,0.1382,0.0000
1485,75,17,2539,0,0.3000,0.1560,0,0.8395,0,0,0.1443,0.0000
1486,82,17,2458,0,0.5000,0.1512,0,0.7898,0,0,0.1035,0.0000
1487,84,13,2643,0,0.5000,0.1190,0,0.8001,0,0,0.1477,0.0000
1488,78,20,2747,0,0.3000,0.1564,0,0.8131,0,0,0.1739,0.0000
1489,79,26,2450,0,0.6000,0.1861,0,0.7875,0,0,0.1530,0.0000
1490,82,20,2432,0,0.5000,0.1585,0,0.8014,0,0,0.1672,0.0000
1491,71,19,2646,0,0.4000,0.2014,0,0.8293,0,0,0.1111,0.0000
1492,86,22,2468,0,0.7000,0.1233,0,0.7891,0,0,0.1039,0.0000
1493,76,19,2777,0,0.3000,0.1553,0,0.8289,0,0,0.0634,0.0000
1494,78,16,2684,0,0.3000,0.1436,0,0.8125,0,0,0.1279,0.0000
1495,81,8,2602,0,0.4000,0.1469,0,0.8159,0,0,0.1860,0.0000
1496,85,17,2551,0,0.5000,0.1141,0,0.7751,0,0,0.0808,0.0000
1497,87,13,2459,0,0.7000,0.1253,0,0.7846,0,0,0.1119,0.0000
1498,89,19,2531,0,0.6000,0.0888,0,0.8127,0,0,0.1523,0.0000
1499,82,13,2580,0,0.5000,0.1366,0,0.7968,0,0,0.0887,0.0000
1500,80,8,2445,0,0.5000,0.1725,0,0.8326,0,0,0.0660,0.0000
1501,84,14,2490,0,0.4000,0.1071,0,0.7940,0,0,0.1292,0.0000
1502,70,19,2819,0,0.1000,0.1914,0,0.8632,0,0,0.0968,0.0000
1503,80,16,2688,0,0.3000,0.1250,0,0.8040,0,0,0.1201,0.0000
1504,70,22,2645,0,0.3000,0.2029,0,0.8269,0,0,0.0705,0.0000
1505,90,19,2412,0,0.5000,0.0733,0,0.8002,0,0,0.1109,0.0000
1506,89,12,2375,0,0.7000,0.1022,0,0.7980,0,0,0.1542,0.0000
1507,75,30,2731,0,0.3000,0.1667,0,0.8696,0,0,0.1455,0.0000
1508,89,26,2314,0,0.6000,0.0775,0,0.8007,0,0,0.1301,0.0000
1509,84,20,2434,0,0.7000,0.1381,0,0.7856,0,0,0.0854,0.0000
1510,74,12,2714,0,0.3000,0.1568,0,0.8359,0,0,0.1554,0.0000
1511,88,21,2475,0,0.6000,0.0932,0,0.8148,0,0,0.0773,0.0000
1512,76,19,2771,0,0.3000,0.1447,0,0.8267,0,0,0.0988,0.0000
1513,79,15,2787,0,0.3000,0.1203,0,0.8358,0,0,0.1199,0.0000
1514,70,20,2798,0,0.1000,0.1600,0,0.8095,0,0,0.0538,0.0000
1515,90,25,2455,0,0.7000,0.0800,0,0.7750,0,0,0.0703,0.0000
1516,82,9,2595,0,0.5000,0.1293,0,0.8127,0,0,0.1050,0.0000
1517,62,22,2385,0,0.3000,0.3000,0,0.8445,0,0,0.1372,0.0000
1518,79,27,2647,0,0.3000,0.1481,0,0.8159,0,0,0.1242,0.0000
1519,82,20,2631,0,0.4000,0.1171,0,0.7889,0,0,0.0601,0.0000
1520,71,12,2757,0,0.3000,0.1761,0,0.8391,0,0,0.1260,0.0000
1521,87,25,2644,0,0.5000,0.0816,0,0.8036,0,0,0.0854,0.0000
1522,82,10,2644,0,0.3000,0.1122,0,0.8174,0,0,0.0970,0.0000
1523,75,21,2718,0,0.3000,0.1693,0,0.8503,0,0,0.1564,0.0000
1524,81,15,2657,0,0.5000,0.1568,0,0.8542,0,0,0.1045,0.0000
1525,78,16,2725,0,0.2000,0.1231,0,0.8536,0,0,0.0753,0.0000
1526,82,21,2332,0,0.6000,0.1488,0,0.8120,0,0,0.1286,0.0000
1527,74,18,2877,0,0.2000,0.1568,0,0.8259,0,0,0.0930,0.0000
1528,90,31,2377,0,0.7000,0.0911,0,0.8024,0,0,0.0945,0.0000
1529,75,14,2386,0,0.4000,0.1987,0,0.8401,0,0,0.1102,0.0000
1530,79,12,2547,0,0.4000,0.1506,0,0.8380,0,0,0.0925,0.0000
1531,84,19,2659,0,0.5000,0.1167,0,0.8062,0,0,0.1183,0.0000
1532,84,19,2440,0,0.7000,0.1381,0,0.7953,0,0,0.0784,0.0000
1533,84,17,2606,0,0.4000,0.1143,0,0.8307,0,0,0.1137,0.0000
1534,79,24,2469,0,0.6000,0.1633,0,0.8110,0,0,0.1101,0.0000
1535,75,16,2669,0,0.2000,0.1560,0,0.7950,0,0,0.1126,0.0000
1536,84,20,2302,0,0.6000,0.1333,0,0.7889,0,0,0.0899,0.0000
1537,75,15,2647,0,0.3000,0.1613,0,0.8143,0,0,0.1123,0.0000
1538,80,19,2640,0,0.4000,0.1400,0,0.8189,0,0,0.1318,0.0000
1539,84,18,2422,0,0.5000,0.1143,0,0.8213,0,0,0.1086,0.0000
1540,71,17,2500,0,0.3000,0.2211,0,0.8731,0,0,0.1168,0.0000
1541,79,24,2449,0,0.5000,0.1608,0,0.8127,0,0,0.1917,0.0000
1542,87,18,2131,0,0.8000,0.1276,0,0.7671,0,0,0.0743,0.0000
1543,67,23,2627,0,0.3000,0.2582,0,0.8524,0,0,0.2070,0.0000
1544,86,13,2461,0,0.6000,0.1093,0,0.8090,0,0,0.0920,0.0000
1545,74,22,2518,0,0.4000,0.1838,0,0.8204,0,0,0.1210,0.0000
1546,70,18,2573,0,0.4000,0.2457,0,0.8592,0,0,0.1957,0.0000
1547,69,20,2739,0,0.4000,0.2188,0,0.8716,0,0,0.1019,0.0000
1548,75,18,2736,0,0.3000,0.1693,0,0.8406,0,0,0.1638,0.0000
1549,81,20,2285,0,0.5000,0.1642,0,0.8346,0,0,0.2088,0.0000
1550,84,22,2608,0,0.6000,0.1262,0,0.8213,0,0,0.1024,0.0000
1551,82,19,2324,0,0.6000,0.1659,0,0.7673,0,0,0.2068,0.0000
1552,75,11,2515,0,0.3000,0.1907,0,0.8410,0,0,0.1553,0.0000
1553,86,23,2715,0,0.5000,0.1047,0,0.8340,0,0,0.1233,0.0000
1554,78,15,2785,0,0.2000,0.1308,0,0.8549,0,0,0.0898,0.0000
1555,74,22,2503,0,0.4000,0.2189,0,0.8485,0,0,0.1709,0.0000
1556,72,28,2607,0,0.3000,0.1583,0,0.8599,0,0,0.1216,0.0000
1557,97,18,2094,0,0.8000,0.0258,0,0.7941,0,0,0.1044,0.0000
1558,86,29,2472,0,0.5000,0.1047,0,0.7796,0,0,0.1043,0.0000
1559,82,22,2239,0,0.6000,0.1610,0,0.8449,0,0,0.2240,0.0000
1560,80,16,2473,0,0.4000,0.1625,0,0.8211,0,0,0.2109,0.0000
1561,75,21,2633,0,0.4000,0.2120,0,0.8261,0,0,0.2461,0.0000
1562,79,14,2477,0,0.5000,0.1380,0,0.8389,0,0,0.0510,0.0000
1563,86,19,2567,0,0.5000,0.1023,0,0.8096,0,0,0.1534,0.0000
1564,85,24,2646,0,0.5000,0.1165,0,0.7968,0,0,0.0838,0.0000
1565,79,22,2578,0,0.5000,0.1759,0,0.8243,0,0,0.1972,0.0000
1566,76,23,2511,0,0.5000,0.1816,0,0.8108,0,0,0.1138,0.0000
1567,81,24,2669,0,0.4000,0.1420,0,0.8277,0,0,0.1150,0.0000
1568,83,21,2188,0,0.5000,0.1361,0,0.7991,0,0,0.1338,0.0000
1569,75,20,2773,0,0.2000,0.1160,0,0.8431,0,0,0.1199,0.0000
1570,82,20,2525,0,0.6000,0.1537,0,0.8087,0,0,0.1198,0.0000
1571,90,17,2246,0,0.6000,0.0800,0,0.8018,0,0,0.1195,0.0000
1572,76,21,2605,0,0.3000,0.1605,0,0.8287,0,0,0.1120,0.0000
1573,87,23,2438,0,0.7000,0.1092,0,0.8215,0,0,0.1371,0.0000
1574,79,14,2585,0,0.5000,0.1456,0,0.8181,0,0,0.1051,0.0000
1575,76,20,2690,0,0.3000,0.1579,0,0.8297,0,0,0.0871,0.0000
1576,88,17,2522,0,0.4000,0.0818,0,0.7964,0,0,0.0930,0.0000
1577,82,21,2636,0,0.5000,0.1268,0,0.8145,0,0,0.1120,0.0000
1578,86,16,2331,0,0.6000,0.1256,0,0.8292,0,0,0.1564,0.0000
1579,81,16,2422,0,0.5000,0.1642,0,0.7935,0,0,0.1549,0.0000
1580,85,24,2397,0,0.6000,0.1259,0,0.8313,0,0,0.1503,0.0000
1581,85,15,2480,0,0.7000,0.1282,0,0.8337,0,0,0.0845,0.0000
1582,90,17,2402,0,0.7000,0.0867,0,0.7956,0,0,0.0854,0.0000
1583,85,16,2607,0,0.5000,0.1188,0,0.8030,0,0,0.1004,0.0000
1584,81,17,2628,0,0.3000,0.1272,0,0.8119,0,0,0.0912,0.0000
1585,73,9,2501,0,0.5000,0.2589,0,0.8350,0,0,0.1016,0.0000
1586,86,17,2391,0,0.7000,0.1349,0,0.7961,0,0,0.0753,0.0000
1587,93,21,2582,0,0.6000,0.0527,0,0.7761,0,0,0.0913,0.0000
1588,75,15,2308,0,0.5000,0.2333,0,0.8241,0,0,0.2044,0.0000
1589,88,13,2398,0,0.7000,0.1000,0,0.8068,0,0,0.1250,0.0000
1590,85,23,2266,0,0.7000,0.1376,0,0.8129,0,0,0.2007,0.0000
1591,69,26,2705,0,0.2000,0.2420,0,0.8289,0,0,0.1362,0.0000
1592,86,21,2151,0,0.8000,0.1349,0,0.7843,0,0,0.2351,0.0000
1593,80,18,2581,0,0.7000,0.1900,0,0.8106,0,0,0.1390,0.0000
1594,81,16,2694,0,0.3000,0.1123,0,0.8281,0,0,0.1221,0.0000
1595,92,21,2259,0,0.7000,0.0696,0,0.8022,0,0,0.1283,0.0000
1596,84,25,2625,0,0.5000,0.1071,0,0.8077,0,0,0.0779,0.0000
1597,74,18,2601,0,0.3000,0.1757,0,0.8445,0,0,0.1232,0.0000
1598,72,20,2531,0,0.3000,0.2444,0,0.8212,0,0,0.1901,0.0000
1599,92,17,2483,0,0.5000,0.0565,0,0.8098,0,0,0.1290,0.0000
1600,88,24,2439,0,0.6000,0.0909,0,0.8155,0,0,0.0866,0.0000
1601,89,23,2626,0,0.5000,0.0820,0,0.8122,0,0,0.1015,0.0000
1602,70,23,2731,0,0.4000,0.2200,0,0.8362,0,0,0.1798,0.0000
1603,81,28,2652,0,0.3000,0.1074,0,0.8095,0,0,0.1249,0.0000
1604,90,17,2464,0,0.6000,0.0822,0,0.7985,0,0,0.1200,0.0000
1605,89,18,2504,0,0.5000,0.0820,0,0.8319,0,0,0.1091,0.0000
1606,80,9,2700,0,0.3000,0.1400,0,0.8269,0,0,0.1462,0.0000
1607,73,18,2323,0,0.6000,0.2507,0,0.8310,0,0,0.2713,0.0000
1608,83,20,2665,0,0.5000,0.1337,0,0.7918,0,0,0.0620,0.0000
1609,93,7,2189,0,0.7000,0.0570,0,0.8138,0,0,0.0849,0.0000
1610,85,16,2361,0,0.6000,0.1141,0,0.8151,0,0,0.0921,0.0000
1611,95,13,2254,0,0.8000,0.0432,0,0.7864,0,0,0.1198,0.0000
1612,85,18,2473,0,0.4000,0.0976,0,0.8147,0,0,0.1138,0.0000
1613,84,13,2381,0,0.4000,0.1238,0,0.8143,0,0,0.1548,0.0000
1614,81,21,2493,0,0.5000,0.1519,0,0.8321,0,0,0.1366,0.0000
1615,63,17,2792,0,0.1000,0.1825,0,0.8327,0,0,0.1343,0.0000
1616,92,17,2334,0,0.8000,0.0717,0,0.7996,0,0,0.0849,0.0000
1617,87,22,2604,0,0.4000,0.0862,0,0.8055,0,0,0.1530,0.0000
1618,90,24,2534,0,0.7000,0.0822,0,0.8074,0,0,0.0816,0.0000
1619,80,10,2687,0,0.3000,0.1250,0,0.8162,0,0,0.0918,0.0000
1620,70,12,2516,0,0.3000,0.2286,0,0.8439,0,0,0.1988,0.0000
1621,82,16,2626,0,0.5000,0.1268,0,0.8194,0,0,0.0777,0.0000
1622,100,8,2009,0,1.0000,0.0000,0,0.7720,0,0,0.0987,0.0000
1623,93,22,2537,0,0.8000,0.0656,0,0.7676,0,0,0.1242,0.0000
1624,91,15,2349,0,0.7000,0.0758,0,0.7802,0,0,0.1180,0.0000
1625,85,16,2454,0,0.6000,0.1141,0,0.7996,0,0,0.0897,0.0000
