run,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
3290,49,5,900,0,0.8000,0.0163,0,0.7669,0,0,0.0425,0.0000
3291,50,11,952,0,1.0000,0.0000,0,0.8188,0,0,0.0771,0.0000
3292,50,10,979,0,1.0000,0.0000,0,0.8584,0,0,0.0587,0.0000
3293,40,8,1282,0,0.6000,0.1600,0,0.8888,0,0,0.0578,0.0000
3294,50,5,954,0,1.0000,0.0000,0,0.8325,0,0,0.0463,0.0000
3295,44,10,1371,0,0.2000,0.0545,0,0.8689,0,0,0.1040,0.0000
3296,42,8,1123,0,0.4000,0.0857,0,0.8403,0,0,0.0564,0.0000
3297,47,6,1159,0,0.8000,0.0511,0,0.8558,0,0,0.0861,0.0000
3298,50,9,1034,0,1.0000,0.0000,0,0.8332,0,0,0.0579,0.0000
3299,48,8,1077,0,0.8000,0.0333,0,0.8372,0,0,0.0799,0.0000
3300,43,7,1195,0,0.8000,0.1302,0,0.8903,0,0,0.0765,0.0000
3301,50,5,579,0,1.0000,0.0000,0,0.7196,0,0,0.0564,0.0000
3302,50,11,1237,0,1.0000,0.0000,0,0.8190,0,0,0.0976,0.0000
3303,46,3,1283,0,0.6000,0.0609,0,0.8605,0,0,0.0909,0.0000
3304,45,6,1266,0,0.8000,0.0889,0,0.8662,0,0,0.0934,0.0000
3305,50,7,1037,0,1.0000,0.0000,0,0.7988,0,0,0.0518,0.0000
3306,50,2,781,0,1.0000,0.0000,0,0.8013,0,0,0.0793,0.0000
3307,50,4,1232,0,1.0000,0.0000,0,0.8369,0,0,0.0339,0.0000
3308,49,7,1303,0,0.8000,0.0163,0,0.8513,0,0,0.0328,0.0000
3309,45,5,1183,0,0.4000,0.0533,0,0.8652,0,0,0.0406,0.0000
3310,50,5,898,0,1.0000,0.0000,0,0.7636,0,0,0.0977,0.0000
3311,50,6,973,0,1.0000,0.0000,0,0.8110,0,0,0.0885,0.0000
3312,45,6,974,0,0.6000,0.0711,0,0.8689,0,0,0.1168,0.0000
3313,50,8,1205,0,1.0000,0.0000,0,0.8769,0,0,0.0470,0.0000
3314,50,11,1042,0,1.0000,0.0000,0,0.8659,0,0,0.1168,0.0000
3315,50,3,1009,0,1.0000,0.0000,0,0.8454,0,0,0.1023,0.0000
3316,47,9,1007,0,0.6000,0.0426,0,0.8226,0,0,0.0699,0.0000
3317,49,4,1163,0,0.8000,0.0163,0,0.8235,0,0,0.0743,0.0000
3318,50,7,986,0,1.0000,0.0000,0,0.8228,0,0,0.0446,0.0000
3319,45,8,1245,0,0.6000,0.0800,0,0.8623,0,0,0.0893,0.0000
3320,45,6,1288,0,0.6000,0.0711,0,0.8557,0,0,0.1612,0.0000
3321,48,13,1137,0,0.8000,0.0333,0,0.8250,0,0,0.0734,0.0000
3322,47,5,1182,0,0.6000,0.0426,0,0.8647,0,0,0.0581,0.0000
3323,47,5,949,0,0.8000,0.0511,0,0.7805,0,0,0.1261,0.0000
3324,47,5,1182,0,0.8000,0.0511,0,0.8599,0,0,0.1199,0.0000
3325,48,7,1207,0,0.6000,0.0250,0,0.8633,0,0,0.0927,0.0000
3326,48,7,1002,0,0.8000,0.0333,0,0.8095,0,0,0.0510,0.0000
3327,44,7,1185,0,0.6000,0.0909,0,0.8359,0,0,0.1115,0.0000
3328,36,4,1119,0,0.6000,0.2556,0,0.8868,0,0,0.2392,0.0000
3329,48,6,1129,0,0.8000,0.0333,0,0.7838,0,0,0.0744,0.0000
3330,48,3,1004,0,0.8000,0.0333,0,0.7890,0,0,0.0652,0.0000
3331,47,5,1281,0,0.6000,0.0426,0,0.8699,0,0,0.1400,0.0000
3332,44,1,1140,0,0.6000,0.0909,0,0.8844,0,0,0.0230,0.0000
3333,50,6,945,0,1.0000,0.0000,0,0.8116,0,0,0.0705,0.0000
3334,50,1,1117,0,1.0000,0.0000,0,0.8362,0,0,0.0779,0.0000
3335,48,9,1001,0,0.8000,0.0333,0,0.8633,0,0,0.1427,0.0000
3336,48,5,1043,0,0.8000,0.0333,0,0.8331,0,0,0.0763,0.0000
3337,45,17,1290,0,0.4000,0.0533,0,0.8206,0,0,0.0707,0.0000
3338,50,5,731,0,1.0000,0.0000,0,0.7592,0,0,0.0909,0.0000
3339,45,14,1261,0,0.6000,0.0711,0,0.8629,0,0,0.0915,0.0000
3340,45,5,1155,0,0.4000,0.0533,0,0.8686,0,0,0.0987,0.0000
3341,50,2,694,0,1.0000,0.0000,0,0.7624,0,0,0.0936,0.0000
3342,49,7,1212,0,0.8000,0.0163,0,0.8502,0,0,0.0928,0.0000
3343,50,8,1024,0,1.0000,0.0000,0,0.8662,0,0,0.0946,0.0000
3344,48,7,1127,0,0.6000,0.0250,0,0.8196,0,0,0.0559,0.0000
3345,48,7,1040,0,0.8000,0.0333,0,0.8406,0,0,0.0464,0.0000
3346,50,6,961,0,1.0000,0.0000,0,0.8069,0,0,0.0959,0.0000
3347,49,4,829,0,0.8000,0.0163,0,0.8184,0,0,0.0946,0.0000
3348,45,5,942,0,0.6000,0.0800,0,0.8497,0,0,0.0874,0.0000
3349,45,3,1059,0,0.6000,0.0800,0,0.8336,0,0,0.0406,0.0000
3350,44,7,1132,0,0.8000,0.1091,0,0.8537,0,0,0.0489,0.0000
3351,50,4,811,0,1.0000,0.0000,0,0.7833,0,0,0.1381,0.0000
3352,50,3,884,0,1.0000,0.0000,0,0.8137,0,0,0.0290,0.0000
3353,46,6,1038,0,0.8000,0.0696,0,0.8195,0,0,0.1207,0.0000
3354,46,5,1139,0,0.6000,0.0609,0,0.8096,0,0,0.0908,0.0000
3355,38,6,1094,0,0.6000,0.2211,0,0.8895,0,0,0.2494,0.0000
3356,50,6,1042,0,1.0000,0.0000,0,0.8003,0,0,0.0644,0.0000
3357,44,6,1305,0,0.4000,0.0818,0,0.8614,0,0,0.0522,0.0000
3358,50,3,949,0,1.0000,0.0000,0,0.7854,0,0,0.1319,0.0000
3359,47,4,1093,0,0.8000,0.0511,0,0.8471,0,0,0.0874,0.0000
3360,50,7,881,0,1.0000,0.0000,0,0.8320,0,0,0.1131,0.0000
3361,50,1,1067,0,1.0000,0.0000,0,0.8204,0,0,0.0402,0.0000
3362,44,7,1164,0,0.6000,0.0909,0,0.8287,0,0,0.0711,0.0000
3363,50,6,928,0,1.0000,0.0000,0,0.8243,0,0,0.0714,0.0000
3364,50,2,1056,0,1.0000,0.0000,0,0.8460,0,0,0.0920,0.0000
3365,49,4,1175,0,0.8000,0.0163,0,0.8461,0,0,0.1226,0.0000
3366,50,3,806,0,1.0000,0.0000,0,0.8287,0,0,0.0875,0.0000
3367,50,5,908,0,1.0000,0.0000,0,0.8085,0,0,0.1467,0.0000
3368,47,6,912,0,0.6000,0.0426,0,0.8143,0,0,0.0767,0.0000
3369,50,7,970,0,1.0000,0.0000,0,0.8198,0,0,0.1067,0.0000
3370,49,5,1075,0,0.8000,0.0163,0,0.8081,0,0,0.0651,0.0000
3371,50,6,836,0,1.0000,0.0000,0,0.7978,0,0,0.1466,0.0000
3372,50,5,989,0,1.0000,0.0000,0,0.8031,0,0,0.0636,0.0000
3373,50,9,990,0,1.0000,0.0000,0,0.8269,0,0,0.0802,0.0000
3374,49,9,1080,0,0.8000,0.0163,0,0.8001,0,0,0.0197,0.0000
3375,42,7,1194,0,0.6000,0.1238,0,0.8688,0,0,0.0527,0.0000
3376,48,6,1062,0,0.8000,0.0333,0,0.8263,0,0,0.0462,0.0000
3377,49,2,1071,0,0.8000,0.0163,0,0.8207,0,0,0.0944,0.0000
3378,46,9,1113,0,0.8000,0.0696,0,0.8926,0,0,0.0755,0.0000
3379,49,4,1131,0,0.8000,0.0163,0,0.8361,0,0,0.0635,0.0000
3380,44,7,1238,0,0.6000,0.0818,0,0.8820,0,0,0.0422,0.0000
3381,50,4,945,0,1.0000,0.0000,0,0.8413,0,0,0.0886,0.0000
3382,50,4,970,0,1.0000,0.0000,0,0.8256,0,0,0.0405,0.0000
3383,40,1,1344,0,0.6000,0.1600,0,0.8817,0,0,0.0815,0.0000
3384,48,8,1110,0,0.8000,0.0333,0,0.8433,0,0,0.0300,0.0000
3385,46,10,1140,0,0.6000,0.0522,0,0.8377,0,0,0.0468,0.0000
3386,48,7,952,0,0.8000,0.0333,0,0.8092,0,0,0.0955,0.0000
3387,44,8,1139,0,0.6000,0.1000,0,0.8447,0,0,0.1100,0.0000
3388,49,4,1181,0,0.8000,0.0163,0,0.8502,0,0,0.1334,0.0000
3389,47,3,1046,0,0.6000,0.0426,0,0.8048,0,0,0.0722,0.0000
3390,50,6,1068,0,1.0000,0.0000,0,0.8544,0,0,0.0423,0.0000
3391,45,7,1189,0,0.6000,0.0711,0,0.8690,0,0,0.0505,0.0000
3392,46,12,1169,0,0.8000,0.0696,0,0.8567,0,0,0.0352,0.0000
3393,45,9,1121,0,0.6000,0.0800,0,0.8382,0,0,0.0441,0.0000
3394,49,7,1050,0,0.8000,0.0163,0,0.8079,0,0,0.0573,0.0000
3395,47,6,917,0,0.8000,0.0511,0,0.8088,0,0,0.1230,0.0000
3396,47,4,1246,0,0.8000,0.0511,0,0.8579,0,0,0.0949,0.0000
3397,49,5,1009,0,0.8000,0.0163,0,0.8535,0,0,0.1195,0.0000
3398,50,5,977,0,1.0000,0.0000,0,0.7809,0,0,0.0606,0.0000
3399,50,9,869,0,1.0000,0.0000,0,0.8228,0,0,0.0418,0.0000
3400,50,0,877,0,1.0000,0.0000,0,0.8069,0,0,0.0367,0.0000
3401,50,6,929,0,1.0000,0.0000,0,0.8353,0,0,0.0881,0.0000
3402,49,4,874,0,0.8000,0.0163,0,0.8460,0,0,0.1330,0.0000
3403,50,8,1154,0,1.0000,0.0000,0,0.8600,0,0,0.0817,0.0000
3404,50,5,610,0,1.0000,0.0000,0,0.7547,0,0,0.1385,0.0000
3405,48,4,973,0,0.8000,0.0333,0,0.8358,0,0,0.0713,0.0000
3406,50,3,816,0,1.0000,0.0000,0,0.8012,0,0,0.1886,0.0000
3407,44,9,1198,0,0.6000,0.1000,0,0.8880,0,0,0.1098,0.0000
3408,44,5,1137,0,0.6000,0.1000,0,0.8673,0,0,0.1387,0.0000
3409,45,8,1219,0,0.4000,0.0622,0,0.8463,0,0,0.0389,0.0000
3410,44,6,1159,0,0.4000,0.0818,0,0.8723,0,0,0.0904,0.0000
3411,50,3,899,0,1.0000,0.0000,0,0.8282,0,0,0.0479,0.0000
3412,50,3,733,0,1.0000,0.0000,0,0.7515,0,0,0.1009,0.0000
3413,45,7,1072,0,0.6000,0.0711,0,0.8477,0,0,0.0397,0.0000
3414,49,3,1180,0,0.8000,0.0163,0,0.8469,0,0,0.0447,0.0000
3415,40,10,1264,0,0.6000,0.1800,0,0.8917,0,0,0.1408,0.0000
3416,44,5,1233,0,0.4000,0.0727,0,0.8599,0,0,0.0375,0.0000
3417,39,7,1362,0,0.4000,0.1231,0,0.8945,0,0,0.0389,0.0000
3418,42,3,1103,0,0.6000,0.1143,0,0.8113,0,0,0.1526,0.0000
3419,50,1,501,0,1.0000,0.0000,0,0.7263,0,0,0.1599,0.0000
3420,48,2,863,0,0.8000,0.0333,0,0.7312,0,0,0.0737,0.0000
3421,48,4,1077,0,0.8000,0.0333,0,0.8448,0,0,0.1123,0.0000
3422,50,5,1079,0,1.0000,0.0000,0,0.8027,0,0,0.1073,0.0000
3423,50,8,986,0,1.0000,0.0000,0,0.8259,0,0,0.1062,0.0000
3424,48,4,1001,0,0.8000,0.0333,0,0.8003,0,0,0.0357,0.0000
3425,50,10,1109,0,1.0000,0.0000,0,0.8305,0,0,0.0960,0.0000
3426,50,5,1052,0,1.0000,0.0000,0,0.8049,0,0,0.0858,0.0000
3427,50,6,985,0,1.0000,0.0000,0,0.7843,0,0,0.0693,0.0000
3428,47,4,933,0,0.8000,0.0511,0,0.8318,0,0,0.0598,0.0000
3429,46,5,1106,0,0.8000,0.0696,0,0.8294,0,0,0.0882,0.0000
3430,50,3,933,0,1.0000,0.0000,0,0.8293,0,0,0.1210,0.0000
3431,48,3,894,0,0.8000,0.0333,0,0.7539,0,0,0.0540,0.0000
3432,47,5,1106,0,0.8000,0.0511,0,0.8104,0,0,0.1269,0.0000
3433,50,2,1045,0,1.0000,0.0000,0,0.8103,0,0,0.1047,0.0000
3434,50,1,768,0,1.0000,0.0000,0,0.7737,0,0,0.0486,0.0000
3435,49,6,981,0,0.8000,0.0163,0,0.8163,0,0,0.0444,0.0000
3436,46,4,1176,0,0.8000,0.0696,0,0.8245,0,0,0.0627,0.0000
3437,46,5,1089,0,0.6000,0.0522,0,0.8357,0,0,0.0547,0.0000
3438,48,4,964,0,0.8000,0.0333,0,0.8337,0,0,0.0517,0.0000
3439,50,5,936,0,1.0000,0.0000,0,0.8045,0,0,0.1000,0.0000
3440,49,6,1067,0,0.8000,0.0163,0,0.8305,0,0,0.0609,0.0000
3441,47,4,1027,0,0.8000,0.0511,0,0.8369,0,0,0.0509,0.0000
3442,48,5,889,0,0.8000,0.0333,0,0.8027,0,0,0.0489,0.0000
3443,50,3,871,0,1.0000,0.0000,0,0.7469,0,0,0.0998,0.0000
3444,46,5,1131,0,0.6000,0.0522,0,0.8117,0,0,0.0924,0.0000
3445,48,1,826,0,0.8000,0.0333,0,0.8309,0,0,0.1276,0.0000
3446,45,2,1075,0,0.4000,0.0622,0,0.8017,0,0,0.0808,0.0000
3447,50,4,947,0,1.0000,0.0000,0,0.8127,0,0,0.0674,0.0000
3448,47,8,988,0,0.8000,0.0511,0,0.8224,0,0,0.0429,0.0000
3449,50,6,958,0,1.0000,0.0000,0,0.7901,0,0,0.0744,0.0000
3450,48,10,1207,0,0.6000,0.0250,0,0.8332,0,0,0.0688,0.0000
3451,50,7,840,0,1.0000,0.0000,0,0.7840,0,0,0.1159,0.0000
3452,48,5,1178,0,0.8000,0.0333,0,0.8226,0,0,0.1008,0.0000
3453,50,2,912,0,1.0000,0.0000,0,0.7650,0,0,0.0577,0.0000
3454,45,6,1102,0,0.6000,0.0711,0,0.8414,0,0,0.0836,0.0000
3455,46,5,1178,0,0.8000,0.0696,0,0.8582,0,0,0.0567,0.0000
3456,50,7,1046,0,1.0000,0.0000,0,0.8510,0,0,0.0669,0.0000
3457,44,7,1224,0,0.4000,0.0727,0,0.8613,0,0,0.0283,0.0000
3458,44,6,1103,0,0.6000,0.1000,0,0.8346,0,0,0.0361,0.0000
3459,46,5,1135,0,0.6000,0.0609,0,0.8462,0,0,0.0500,0.0000
3460,50,9,917,0,1.0000,0.0000,0,0.7808,0,0,0.0551,0.0000
3461,47,5,1020,0,0.8000,0.0511,0,0.8147,0,0,0.0670,0.0000
3462,48,6,1265,0,0.6000,0.0250,0,0.8764,0,0,0.0545,0.0000
3463,50,3,1032,0,1.0000,0.0000,0,0.8031,0,0,0.1145,0.0000
3464,50,5,905,0,1.0000,0.0000,0,0.7951,0,0,0.0590,0.0000
3465,47,7,1303,0,0.4000,0.0255,0,0.8647,0,0,0.1108,0.0000
3466,50,5,1105,0,1.0000,0.0000,0,0.8134,0,0,0.0943,0.0000
3467,50,3,804,0,1.0000,0.0000,0,0.7697,0,0,0.0990,0.0000
3468,50,6,1068,0,1.0000,0.0000,0,0.8035,0,0,0.0836,0.0000
3469,49,5,1043,0,0.8000,0.0163,0,0.8815,0,0,0.1093,0.0000
3470,50,2,990,0,1.0000,0.0000,0,0.8474,0,0,0.1232,0.0000
3471,48,8,1010,0,0.8000,0.0333,0,0.8195,0,0,0.1023,0.0000
3472,45,2,1019,0,0.6000,0.0711,0,0.8579,0,0,0.0330,0.0000
3473,50,5,941,0,1.0000,0.0000,0,0.8215,0,0,0.0515,0.0000
3474,50,9,1012,0,1.0000,0.0000,0,0.7983,0,0,0.0735,0.0000
3475,50,5,1125,0,1.0000,0.0000,0,0.8283,0,0,0.0629,0.0000
3476,50,7,951,0,1.0000,0.0000,0,0.7373,0,0,0.0517,0.0000
3477,46,3,1033,0,0.6000,0.0522,0,0.8439,0,0,0.0799,0.0000
3478,48,3,1241,0,0.6000,0.0250,0,0.8677,0,0,0.0460,0.0000
3479,50,5,717,0,1.0000,0.0000,0,0.7782,0,0,0.1416,0.0000
3480,50,4,952,0,1.0000,0.0000,0,0.8188,0,0,0.0832,0.0000
3481,47,5,1253,0,0.8000,0.0511,0,0.9114,0,0,0.0529,0.0000
3482,48,7,1179,0,0.8000,0.0333,0,0.8524,0,0,0.0447,0.0000
3483,49,5,850,0,0.8000,0.0163,0,0.7711,0,0,0.0351,0.0000
3484,48,3,1062,0,0.8000,0.0333,0,0.8666,0,0,0.0672,0.0000
3485,49,4,1075,0,0.8000,0.0163,0,0.8757,0,0,0.1562,0.0000
3486,49,8,1268,0,0.8000,0.0163,0,0.8562,0,0,0.1234,0.0000
3487,50,4,769,0,1.0000,0.0000,0,0.7279,0,0,0.0299,0.0000
3488,50,4,859,0,1.0000,0.0000,0,0.8205,0,0,0.0762,0.0000
3489,49,6,972,0,0.8000,0.0163,0,0.8142,0,0,0.0979,0.0000
3490,50,6,925,0,1.0000,0.0000,0,0.8376,0,0,0.0736,0.0000
3491,50,7,824,0,1.0000,0.0000,0,0.7680,0,0,0.0574,0.0000
3492,49,5,832,0,0.8000,0.0163,0,0.7848,0,0,0.1195,0.0000
3493,48,4,1125,0,0.8000,0.0333,0,0.8730,0,0,0.0948,0.0000
3494,50,4,762,0,1.0000,0.0000,0,0.8054,0,0,0.0990,0.0000
3495,39,5,1413,0,0.4000,0.1641,0,0.8774,0,0,0.0765,0.0000
3496,45,6,1214,0,0.6000,0.0800,0,0.8295,0,0,0.0576,0.0000
3497,46,6,1160,0,0.6000,0.0522,0,0.8589,0,0,0.1105,0.0000
3498,50,2,1018,0,1.0000,0.0000,0,0.8230,0,0,0.0829,0.0000
3499,50,3,1083,0,1.0000,0.0000,0,0.8433,0,0,0.0952,0.0000
3500,48,3,860,0,0.8000,0.0333,0,0.8656,0,0,0.0364,0.0000
3501,48,8,1144,0,0.8000,0.0333,0,0.8304,0,0,0.0808,0.0000
3502,50,5,880,0,1.0000,0.0000,0,0.8154,0,0,0.0813,0.0000
3503,49,7,967,0,0.8000,0.0163,0,0.8025,0,0,0.0605,0.0000
3504,47,8,1074,0,0.8000,0.0511,0,0.8662,0,0,0.1062,0.0000
3505,50,8,1043,0,1.0000,0.0000,0,0.8484,0,0,0.1086,0.0000
3506,43,3,1033,0,0.6000,0.1116,0,0.8368,0,0,0.0938,0.0000
3507,50,5,714,0,1.0000,0.0000,0,0.7736,0,0,0.1434,0.0000
3508,50,6,820,0,1.0000,0.0000,0,0.7382,0,0,0.0379,0.0000
3509,50,6,862,0,1.0000,0.0000,0,0.7804,0,0,0.1225,0.0000
3510,46,6,997,0,0.6000,0.0609,0,0.8182,0,0,0.0692,0.0000
3511,49,2,1026,0,0.8000,0.0163,0,0.8230,0,0,0.0875,0.0000
3512,50,5,802,0,1.0000,0.0000,0,0.7520,0,0,0.0838,0.0000
3513,45,3,1101,0,0.6000,0.0711,0,0.7980,0,0,0.0508,0.0000
3514,47,4,962,0,0.8000,0.0511,0,0.8045,0,0,0.1040,0.0000
3515,50,8,1019,0,1.0000,0.0000,0,0.8193,0,0,0.0758,0.0000
3516,50,5,859,0,1.0000,0.0000,0,0.8240,0,0,0.0377,0.0000
3517,48,6,1022,0,0.8000,0.0333,0,0.8533,0,0,0.1095,0.0000
3518,46,5,1081,0,0.6000,0.0522,0,0.8128,0,0,0.0628,0.0000
3519,44,3,1158,0,0.6000,0.0909,0,0.8496,0,0,0.0834,0.0000
3520,50,5,966,0,1.0000,0.0000,0,0.8195,0,0,0.0683,0.0000
3521,46,3,908,0,0.8000,0.0696,0,0.7486,0,0,0.0414,0.0000
3522,49,4,1064,0,0.8000,0.0163,0,0.7998,0,0,0.0603,0.0000
3523,49,7,1069,0,0.8000,0.0163,0,0.8103,0,0,0.0648,0.0000
3524,50,5,906,0,1.0000,0.0000,0,0.7982,0,0,0.1211,0.0000
3525,50,4,1146,0,1.0000,0.0000,0,0.8393,0,0,0.0760,0.0000
3526,48,3,1122,0,0.6000,0.0250,0,0.7969,0,0,0.0661,0.0000
3527,44,4,1108,0,0.6000,0.0818,0,0.8495,0,0,0.0416,0.0000
3528,50,5,880,0,1.0000,0.0000,0,0.8005,0,0,0.1030,0.0000
3529,42,3,1253,0,0.6000,0.1333,0,0.8645,0,0,0.1376,0.0000
3530,43,10,1247,0,0.4000,0.0930,0,0.8626,0,0,0.1153,0.0000
3531,45,8,920,0,0.6000,0.0800,0,0.7741,0,0,0.1109,0.0000
3532,50,4,971,0,1.0000,0.0000,0,0.7932,0,0,0.0801,0.0000
3533,50,7,1075,0,1.0000,0.0000,0,0.7937,0,0,0.1173,0.0000
3534,49,5,858,0,0.8000,0.0163,0,0.8299,0,0,0.0719,0.0000
3535,46,4,971,0,0.8000,0.0696,0,0.7663,0,0,0.1455,0.0000
3536,48,6,1214,0,0.6000,0.0250,0,0.8460,0,0,0.0343,0.0000
3537,48,6,873,0,0.8000,0.0333,0,0.8561,0,0,0.0289,0.0000
3538,50,3,1025,0,1.0000,0.0000,0,0.7796,0,0,0.0224,0.0000
3539,50,8,990,0,1.0000,0.0000,0,0.8408,0,0,0.0859,0.0000
3540,48,4,1077,0,0.8000,0.0333,0,0.8106,0,0,0.0596,0.0000
3541,45,6,1086,0,0.6000,0.0711,0,0.8261,0,0,0.1019,0.0000
3542,50,3,1085,0,1.0000,0.0000,0,0.8269,0,0,0.0675,0.0000
3543,49,3,992,0,0.8000,0.0163,0,0.8689,0,0,0.0729,0.0000
3544,44,7,1146,0,0.6000,0.0909,0,0.8554,0,0,0.1048,0.0000
3545,49,5,1033,0,0.8000,0.0163,0,0.8181,0,0,0.1076,0.0000
3546,50,4,1038,0,1.0000,0.0000,0,0.7829,0,0,0.1228,0.0000
3547,50,2,859,0,1.0000,0.0000,0,0.7871,0,0,0.1178,0.0000
3548,50,4,900,0,1.0000,0.0000,0,0.7657,0,0,0.0984,0.0000
3549,50,8,844,0,1.0000,0.0000,0,0.8203,0,0,0.0490,0.0000
3550,50,6,858,0,1.0000,0.0000,0,0.8072,0,0,0.0810,0.0000
3551,50,7,895,0,1.0000,0.0000,0,0.8327,0,0,0.0153,0.0000
3552,47,8,1156,0,0.8000,0.0511,0,0.8791,0,0,0.1251,0.0000
3553,50,5,938,0,1.0000,0.0000,0,0.7874,0,0,0.0608,0.0000
3554,50,6,1131,0,1.0000,0.0000,0,0.8573,0,0,0.0338,0.0000
3555,50,4,793,0,1.0000,0.0000,0,0.7650,0,0,0.0631,0.0000
3556,50,7,1045,0,1.0000,0.0000,0,0.8001,0,0,0.0714,0.0000
3557,50,5,1078,0,1.0000,0.0000,0,0.8164,0,0,0.1086,0.0000
3558,50,5,1084,0,1.0000,0.0000,0,0.8576,0,0,0.0669,0.0000
3559,50,5,715,0,1.0000,0.0000,0,0.7742,0,0,0.0946,0.0000
3560,50,5,812,0,1.0000,0.0000,0,0.7613,0,0,0.1228,0.0000
3561,50,9,1065,0,1.0000,0.0000,0,0.8010,0,0,0.0528,0.0000
3562,49,5,1060,0,0.8000,0.0163,0,0.8505,0,0,0.1127,0.0000
3563,50,7,912,0,1.0000,0.0000,0,0.8210,0,0,0.0789,0.0000
3564,50,5,947,0,1.0000,0.0000,0,0.8209,0,0,0.1051,0.0000
3565,50,3,555,0,1.0000,0.0000,0,0.7244,0,0,0.0780,0.0000
3566,48,3,943,0,0.8000,0.0333,0,0.8143,0,0,0.0511,0.0000
3567,50,4,669,0,1.0000,0.0000,0,0.7414,0,0,0.0341,0.0000
3568,50,1,823,0,1.0000,0.0000,0,0.8146,0,0,0.1015,0.0000
3569,50,4,981,0,1.0000,0.0000,0,0.8274,0,0,0.0993,0.0000
3570,50,4,1020,0,1.0000,0.0000,0,0.8519,0,0,0.0948,0.0000
3571,48,3,1043,0,0.8000,0.0333,0,0.7883,0,0,0.0940,0.0000
3572,47,1,977,0,0.8000,0.0511,0,0.8097,0,0,0.0874,0.0000
3573,50,4,965,0,1.0000,0.0000,0,0.7849,0,0,0.0725,0.0000
3574,50,8,1042,0,1.0000,0.0000,0,0.8670,0,0,0.1455,0.0000
3575,50,5,1126,0,1.0000,0.0000,0,0.8428,0,0,0.0827,0.0000
3576,50,7,894,0,1.0000,0.0000,0,0.8277,0,0,0.0345,0.0000
3577,48,3,905,0,0.8000,0.0333,0,0.8662,0,0,0.0645,0.0000
3578,50,2,1042,0,1.0000,0.0000,0,0.7748,0,0,0.0774,0.0000
3579,46,7,966,0,0.6000,0.0522,0,0.7945,0,0,0.0662,0.0000
3580,40,4,1173,0,0.6000,0.1900,0,0.8253,0,0,0.2329,0.0000
3581,45,7,1146,0,0.6000,0.0711,0,0.8564,0,0,0.0845,0.0000
3582,50,2,965,0,1.0000,0.0000,0,0.7979,0,0,0.1025,0.0000
3583,43,6,1225,0,0.6000,0.1209,0,0.8645,0,0,0.1135,0.0000
3584,50,4,829,0,1.0000,0.0000,0,0.7495,0,0,0.1221,0.0000
3585,50,4,1099,0,1.0000,0.0000,0,0.8486,0,0,0.0823,0.0000
3586,50,6,730,0,1.0000,0.0000,0,0.7662,0,0,0.0507,0.0000
3587,49,1,1040,0,0.8000,0.0163,0,0.7674,0,0,0.0800,0.0000
3588,47,8,997,0,0.8000,0.0511,0,0.8436,0,0,0.0474,0.0000
3589,50,1,735,0,1.0000,0.0000,0,0.7489,0,0,0.0461,0.0000
3590,48,5,998,0,0.8000,0.0333,0,0.7808,0,0,0.0587,0.0000
3591,48,5,877,0,0.8000,0.0333,0,0.7972,0,0,0.0900,0.0000
3592,45,8,1311,0,0.2000,0.0356,0,0.8740,0,0,0.0807,0.0000
3593,46,5,1013,0,0.6000,0.0522,0,0.7629,0,0,0.0579,0.0000
3594,49,4,1016,0,0.8000,0.0163,0,0.7852,0,0,0.1214,0.0000
3595,47,1,936,0,0.8000,0.0511,0,0.7724,0,0,0.0662,0.0000
3596,50,3,938,0,1.0000,0.0000,0,0.7714,0,0,0.0866,0.0000
3597,50,5,906,0,1.0000,0.0000,0,0.7745,0,0,0.0653,0.0000
3598,50,8,837,0,1.0000,0.0000,0,0.8399,0,0,0.1080,0.0000
3599,50,4,870,0,1.0000,0.0000,0,0.7781,0,0,0.0960,0.0000
3600,39,6,1177,0,0.6000,0.1949,0,0.8534,0,0,0.1854,0.0000
3601,50,7,784,0,1.0000,0.0000,0,0.7390,0,0,0.1478,0.0000
3602,50,3,901,0,1.0000,0.0000,0,0.8269,0,0,0.0496,0.0000
3603,48,3,911,0,0.8000,0.0333,0,0.8244,0,0,0.0940,0.0000
3604,46,3,978,0,0.8000,0.0696,0,0.8274,0,0,0.0403,0.0000
3605,47,5,1036,0,0.8000,0.0511,0,0.8183,0,0,0.0569,0.0000
3606,49,5,1101,0,0.8000,0.0163,0,0.8121,0,0,0.0381,0.0000
3607,50,6,859,0,1.0000,0.0000,0,0.8082,0,0,0.1315,0.0000
3608,50,4,996,0,1.0000,0.0000,0,0.8132,0,0,0.0521,0.0000
3609,50,3,943,0,1.0000,0.0000,0,0.8276,0,0,0.0697,0.0000
3610,49,6,909,0,0.8000,0.0163,0,0.8091,0,0,0.0781,0.0000
3611,50,1,825,0,1.0000,0.0000,0,0.7647,0,0,0.0736,0.0000
3612,50,4,971,0,1.0000,0.0000,0,0.8454,0,0,0.0726,0.0000
3613,48,2,1075,0,0.8000,0.0333,0,0.8094,0,0,0.1171,0.0000
3614,46,3,1204,0,0.6000,0.0609,0,0.8768,0,0,0.0908,0.0000
3615,50,0,1011,0,1.0000,0.0000,0,0.8188,0,0,0.0831,0.0000
