run,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1150,46,8,1059,0,0.8000,0.0696,0,0.8310,0,0,0.0732,0.0000
1151,50,6,847,0,1.0000,0.0000,0,0.7589,0,0,0.0760,0.0000
1152,50,6,1039,0,1.0000,0.0000,0,0.8043,0,0,0.0995,0.0000
1153,50,1,919,0,1.0000,0.0000,0,0.8220,0,0,0.0477,0.0000
1154,50,7,852,0,1.0000,0.0000,0,0.8383,0,0,0.0617,0.0000
1155,44,4,1242,0,0.4000,0.0727,0,0.8516,0,0,0.0999,0.0000
1156,50,6,1002,0,1.0000,0.0000,0,0.8480,0,0,0.0406,0.0000
1157,50,9,981,0,1.0000,0.0000,0,0.8012,0,0,0.1084,0.0000
1158,49,6,866,0,0.8000,0.0163,0,0.8378,0,0,0.0540,0.0000
1159,47,3,992,0,0.6000,0.0426,0,0.8709,0,0,0.0999,0.0000
1160,50,10,974,0,1.0000,0.0000,0,0.8228,0,0,0.0480,0.0000
1161,50,6,900,0,1.0000,0.0000,0,0.8253,0,0,0.0718,0.0000
1162,50,3,923,0,1.0000,0.0000,0,0.7981,0,0,0.0789,0.0000
1163,46,7,1132,0,0.8000,0.0696,0,0.8166,0,0,0.0889,0.0000
1164,50,4,875,0,1.0000,0.0000,0,0.7859,0,0,0.0838,0.0000
1165,50,7,1024,0,1.0000,0.0000,0,0.8272,0,0,0.0912,0.0000
1166,46,6,1162,0,0.8000,0.0696,0,0.8481,0,0,0.1122,0.0000
1167,46,10,1063,0,0.8000,0.0696,0,0.8543,0,0,0.0654,0.0000
1168,50,2,680,0,1.0000,0.0000,0,0.7729,0,0,0.0901,0.0000
1169,50,4,1140,0,1.0000,0.0000,0,0.8031,0,0,0.0927,0.0000
1170,46,10,1159,0,0.6000,0.0609,0,0.8527,0,0,0.0708,0.0000
1171,50,2,737,0,1.0000,0.0000,0,0.7486,0,0,0.0811,0.0000
1172,50,4,979,0,1.0000,0.0000,0,0.8725,0,0,0.0740,0.0000
1173,43,9,1221,0,0.4000,0.0837,0,0.8628,0,0,0.0976,0.0000
1174,50,4,846,0,1.0000,0.0000,0,0.8104,0,0,0.1002,0.0000
1175,49,7,1017,0,0.8000,0.0163,0,0.8027,0,0,0.0512,0.0000
1176,50,5,997,0,1.0000,0.0000,0,0.7453,0,0,0.1310,0.0000
1177,50,7,878,0,1.0000,0.0000,0,0.8259,0,0,0.0702,0.0000
1178,50,6,925,0,1.0000,0.0000,0,0.8165,0,0,0.0620,0.0000
1179,50,7,994,0,1.0000,0.0000,0,0.8159,0,0,0.1014,0.0000
1180,50,4,981,0,1.0000,0.0000,0,0.8457,0,0,0.0770,0.0000
1181,50,5,1050,0,1.0000,0.0000,0,0.8316,0,0,0.0552,0.0000
1182,50,5,914,0,1.0000,0.0000,0,0.8278,0,0,0.0730,0.0000
1183,49,2,878,0,0.8000,0.0163,0,0.8295,0,0,0.1232,0.0000
1184,50,4,1192,0,1.0000,0.0000,0,0.8603,0,0,0.1194,0.0000
1185,50,7,847,0,1.0000,0.0000,0,0.8062,0,0,0.0610,0.0000
1186,49,2,984,0,0.8000,0.0163,0,0.8559,0,0,0.0647,0.0000
1187,50,6,947,0,1.0000,0.0000,0,0.8319,0,0,0.1372,0.0000
1188,50,12,1009,0,1.0000,0.0000,0,0.8148,0,0,0.0686,0.0000
1189,48,9,1019,0,0.8000,0.0333,0,0.8660,0,0,0.0687,0.0000
1190,49,2,944,0,0.8000,0.0163,0,0.8069,0,0,0.0727,0.0000
1191,50,9,1113,0,1.0000,0.0000,0,0.8349,0,0,0.1316,0.0000
1192,42,1,904,0,0.8000,0.1524,0,0.7938,0,0,0.1016,0.0000
1193,46,2,1017,0,0.8000,0.0696,0,0.8042,0,0,0.1037,0.0000
1194,42,3,889,0,0.8000,0.1524,0,0.7054,0,0,0.0697,0.0000
1195,49,6,1015,0,0.8000,0.0163,0,0.7744,0,0,0.0722,0.0000
1196,49,3,991,0,0.8000,0.0163,0,0.8000,0,0,0.1537,0.0000
1197,49,4,861,0,0.8000,0.0163,0,0.7995,0,0,0.0946,0.0000
1198,46,2,1158,0,0.6000,0.0522,0,0.8541,0,0,0.1026,0.0000
1199,50,1,916,0,1.0000,0.0000,0,0.7959,0,0,0.1268,0.0000
1200,50,3,852,0,1.0000,0.0000,0,0.7649,0,0,0.1065,0.0000
1201,49,3,960,0,0.8000,0.0163,0,0.7657,0,0,0.0867,0.0000
1202,46,4,1059,0,0.8000,0.0696,0,0.8105,0,0,0.0811,0.0000
1203,50,3,1063,0,1.0000,0.0000,0,0.7779,0,0,0.0561,0.0000
1204,48,5,1014,0,0.8000,0.0333,0,0.8109,0,0,0.0871,0.0000
1205,50,4,1017,0,1.0000,0.0000,0,0.8022,0,0,0.0708,0.0000
1206,49,4,991,0,0.8000,0.0163,0,0.8297,0,0,0.0898,0.0000
1207,50,7,699,0,1.0000,0.0000,0,0.8101,0,0,0.0419,0.0000
1208,50,4,905,0,1.0000,0.0000,0,0.7867,0,0,0.0405,0.0000
1209,50,1,916,0,1.0000,0.0000,0,0.7527,0,0,0.0668,0.0000
1210,46,6,1095,0,0.4000,0.0435,0,0.8382,0,0,0.0566,0.0000
1211,47,6,1283,0,0.6000,0.0426,0,0.8410,0,0,0.0937,0.0000
1212,46,8,956,0,0.8000,0.0696,0,0.7935,0,0,0.0675,0.0000
1213,47,4,815,0,0.8000,0.0511,0,0.7935,0,0,0.1149,0.0000
1214,50,6,889,0,1.0000,0.0000,0,0.8101,0,0,0.0743,0.0000
1215,50,3,931,0,1.0000,0.0000,0,0.7575,0,0,0.0862,0.0000
1216,44,2,657,0,0.8000,0.1091,0,0.7658,0,0,0.1249,0.0000
1217,39,9,1207,0,0.4000,0.1538,0,0.8546,0,0,0.1261,0.0000
1218,50,5,913,0,1.0000,0.0000,0,0.8064,0,0,0.0588,0.0000
1219,46,4,1044,0,0.8000,0.0696,0,0.7869,0,0,0.1392,0.0000
1220,44,4,1288,0,0.4000,0.0818,0,0.8610,0,0,0.1035,0.0000
1221,41,5,902,0,0.8000,0.1756,0,0.8032,0,0,0.2913,0.0000
1222,45,6,952,0,0.8000,0.0889,0,0.8423,0,0,0.0336,0.0000
1223,47,6,1021,0,0.6000,0.0426,0,0.8478,0,0,0.0976,0.0000
1224,47,5,1144,0,0.6000,0.0426,0,0.7724,0,0,0.0584,0.0000
1225,50,4,988,0,1.0000,0.0000,0,0.8517,0,0,0.1086,0.0000
1226,49,4,1115,0,0.8000,0.0163,0,0.8073,0,0,0.0428,0.0000
1227,50,7,802,0,1.0000,0.0000,0,0.8418,0,0,0.1537,0.0000
1228,45,5,1244,0,0.8000,0.0889,0,0.8511,0,0,0.1351,0.0000
1229,50,7,915,0,1.0000,0.0000,0,0.7813,0,0,0.0553,0.0000
1230,47,7,1048,0,0.8000,0.0511,0,0.8410,0,0,0.1209,0.0000
1231,50,8,1062,0,1.0000,0.0000,0,0.8400,0,0,0.0342,0.0000
1232,47,5,1071,0,0.6000,0.0426,0,0.8132,0,0,0.1161,0.0000
1233,49,8,993,0,0.8000,0.0163,0,0.8415,0,0,0.0553,0.0000
1234,49,8,978,0,0.8000,0.0163,0,0.8525,0,0,0.0801,0.0000
1235,50,3,778,0,1.0000,0.0000,0,0.8117,0,0,0.1098,0.0000
1236,50,8,798,0,1.0000,0.0000,0,0.7971,0,0,0.0807,0.0000
1237,50,3,795,0,1.0000,0.0000,0,0.8396,0,0,0.0920,0.0000
1238,46,2,1034,0,0.6000,0.0609,0,0.8354,0,0,0.0540,0.0000
1239,47,2,945,0,0.8000,0.0511,0,0.8069,0,0,0.0251,0.0000
1240,50,7,1242,0,1.0000,0.0000,0,0.8290,0,0,0.1274,0.0000
1241,49,4,1224,0,0.8000,0.0163,0,0.8075,0,0,0.0717,0.0000
1242,48,9,830,0,0.8000,0.0333,0,0.7926,0,0,0.0677,0.0000
1243,47,9,971,0,0.8000,0.0511,0,0.8178,0,0,0.0683,0.0000
1244,46,8,1186,0,0.6000,0.0609,0,0.8369,0,0,0.0830,0.0000
1245,50,7,971,0,1.0000,0.0000,0,0.7930,0,0,0.0603,0.0000
1246,50,9,1039,0,1.0000,0.0000,0,0.8211,0,0,0.0484,0.0000
1247,49,1,847,0,0.8000,0.0163,0,0.8139,0,0,0.0827,0.0000
1248,50,6,1006,0,1.0000,0.0000,0,0.7969,0,0,0.0546,0.0000
1249,49,0,633,0,0.8000,0.0163,0,0.7854,0,0,0.1847,0.0000
1250,49,2,1068,0,0.8000,0.0163,0,0.8199,0,0,0.0819,0.0000
1251,49,4,897,0,0.8000,0.0163,0,0.8026,0,0,0.0656,0.0000
1252,47,3,765,0,0.8000,0.0511,0,0.8003,0,0,0.1002,0.0000
1253,48,9,994,0,0.8000,0.0333,0,0.8370,0,0,0.0738,0.0000
1254,44,2,1195,0,0.6000,0.1000,0,0.8850,0,0,0.1291,0.0000
1255,47,2,749,0,0.8000,0.0511,0,0.7663,0,0,0.1028,0.0000
1256,50,2,1132,0,1.0000,0.0000,0,0.8534,0,0,0.0798,0.0000
1257,46,8,1293,0,0.6000,0.0522,0,0.9032,0,0,0.0574,0.0000
1258,48,5,1172,0,0.8000,0.0333,0,0.8470,0,0,0.0827,0.0000
1259,47,5,1074,0,0.8000,0.0511,0,0.8715,0,0,0.1147,0.0000
1260,46,3,1058,0,0.6000,0.0609,0,0.7754,0,0,0.0613,0.0000
1261,45,5,894,0,0.8000,0.0889,0,0.7543,0,0,0.0530,0.0000
1262,46,3,940,0,0.6000,0.0609,0,0.8394,0,0,0.0415,0.0000
1263,47,1,865,0,0.8000,0.0511,0,0.7680,0,0,0.0861,0.0000
1264,48,4,1157,0,0.6000,0.0250,0,0.8141,0,0,0.0908,0.0000
1265,41,6,824,0,0.8000,0.1756,0,0.7679,0,0,0.2860,0.0000
1266,44,4,993,0,0.8000,0.1091,0,0.8113,0,0,0.1014,0.0000
1267,41,5,907,0,0.8000,0.1756,0,0.7704,0,0,0.2555,0.0000
1268,44,8,1128,0,0.6000,0.1000,0,0.8151,0,0,0.0799,0.0000
1269,47,6,909,0,0.8000,0.0511,0,0.7966,0,0,0.0736,0.0000
1270,46,6,1211,0,0.4000,0.0435,0,0.8124,0,0,0.0853,0.0000
1271,50,6,917,0,1.0000,0.0000,0,0.7976,0,0,0.0595,0.0000
1272,49,7,1169,0,0.8000,0.0163,0,0.8443,0,0,0.1598,0.0000
1273,49,2,799,0,0.8000,0.0163,0,0.7732,0,0,0.0716,0.0000
1274,46,2,1169,0,0.6000,0.0609,0,0.7881,0,0,0.0914,0.0000
1275,46,6,924,0,0.8000,0.0696,0,0.7569,0,0,0.1125,0.0000
1276,50,4,984,0,1.0000,0.0000,0,0.7609,0,0,0.0918,0.0000
1277,49,4,964,0,0.8000,0.0163,0,0.8271,0,0,0.0805,0.0000
1278,41,2,1189,0,0.4000,0.1268,0,0.8364,0,0,0.0899,0.0000
1279,46,2,900,0,0.8000,0.0696,0,0.7893,0,0,0.0430,0.0000
1280,43,4,816,0,0.8000,0.1302,0,0.7752,0,0,0.1429,0.0000
1281,45,5,1012,0,0.8000,0.0889,0,0.8395,0,0,0.0765,0.0000
1282,50,5,773,0,1.0000,0.0000,0,0.7672,0,0,0.0471,0.0000
1283,47,3,1021,0,0.8000,0.0511,0,0.8246,0,0,0.1034,0.0000
1284,50,4,774,0,1.0000,0.0000,0,0.8172,0,0,0.1076,0.0000
1285,47,5,1014,0,0.6000,0.0426,0,0.7753,0,0,0.0596,0.0000
1286,47,9,1065,0,0.8000,0.0511,0,0.8253,0,0,0.0971,0.0000
1287,49,5,1065,0,0.8000,0.0163,0,0.8138,0,0,0.0485,0.0000
1288,50,7,1005,0,1.0000,0.0000,0,0.8220,0,0,0.1239,0.0000
1289,50,3,937,0,1.0000,0.0000,0,0.8222,0,0,0.0687,0.0000
1290,50,5,970,0,1.0000,0.0000,0,0.8056,0,0,0.0437,0.0000
1291,47,3,976,0,0.8000,0.0511,0,0.7745,0,0,0.0674,0.0000
1292,50,2,950,0,1.0000,0.0000,0,0.8035,0,0,0.1004,0.0000
1293,48,4,1000,0,0.8000,0.0333,0,0.7602,0,0,0.0756,0.0000
1294,47,5,993,0,0.8000,0.0511,0,0.8087,0,0,0.0299,0.0000
1295,45,7,1176,0,0.6000,0.0800,0,0.8521,0,0,0.0948,0.0000
1296,50,5,911,0,1.0000,0.0000,0,0.7844,0,0,0.0884,0.0000
1297,50,3,1002,0,1.0000,0.0000,0,0.7890,0,0,0.1096,0.0000
1298,50,2,903,0,1.0000,0.0000,0,0.7682,0,0,0.1055,0.0000
1299,50,11,948,0,1.0000,0.0000,0,0.8390,0,0,0.0835,0.0000
1300,50,9,954,0,1.0000,0.0000,0,0.8353,0,0,0.0876,0.0000
1301,50,3,887,0,1.0000,0.0000,0,0.7839,0,0,0.1232,0.0000
1302,50,7,1132,0,1.0000,0.0000,0,0.7900,0,0,0.1147,0.0000
1303,50,0,990,0,1.0000,0.0000,0,0.8102,0,0,0.0933,0.0000
1304,50,7,883,0,1.0000,0.0000,0,0.7961,0,0,0.0972,0.0000
1305,48,5,1108,0,0.8000,0.0333,0,0.8496,0,0,0.0463,0.0000
1306,50,11,842,0,1.0000,0.0000,0,0.8589,0,0,0.0419,0.0000
1307,50,4,931,0,1.0000,0.0000,0,0.8561,0,0,0.1094,0.0000
1308,50,4,653,0,1.0000,0.0000,0,0.7434,0,0,0.0578,0.0000
1309,49,4,1033,0,0.8000,0.0163,0,0.8855,0,0,0.0716,0.0000
1310,47,8,1175,0,0.6000,0.0426,0,0.8623,0,0,0.0705,0.0000
1311,49,7,980,0,0.8000,0.0163,0,0.8049,0,0,0.0912,0.0000
1312,46,5,1121,0,0.6000,0.0609,0,0.8539,0,0,0.0362,0.0000
1313,49,6,1021,0,0.8000,0.0163,0,0.8218,0,0,0.0911,0.0000
1314,50,5,707,0,1.0000,0.0000,0,0.8163,0,0,0.0824,0.0000
1315,50,6,904,0,1.0000,0.0000,0,0.8108,0,0,0.0662,0.0000
1316,50,7,994,0,1.0000,0.0000,0,0.8315,0,0,0.0481,0.0000
1317,50,12,1235,0,1.0000,0.0000,0,0.8790,0,0,0.0572,0.0000
1318,50,5,837,0,1.0000,0.0000,0,0.8293,0,0,0.0520,0.0000
1319,50,6,1051,0,1.0000,0.0000,0,0.8565,0,0,0.0260,0.0000
1320,50,6,740,0,1.0000,0.0000,0,0.7914,0,0,0.0999,0.0000
1321,48,5,1180,0,0.6000,0.0250,0,0.8221,0,0,0.0865,0.0000
1322,50,6,750,0,1.0000,0.0000,0,0.8542,0,0,0.0590,0.0000
1323,50,3,966,0,1.0000,0.0000,0,0.8170,0,0,0.0724,0.0000
1324,49,5,1108,0,0.8000,0.0163,0,0.8525,0,0,0.1191,0.0000
1325,50,6,848,0,1.0000,0.0000,0,0.7913,0,0,0.0501,0.0000
1326,50,3,790,0,1.0000,0.0000,0,0.7854,0,0,0.0517,0.0000
1327,48,9,972,0,0.8000,0.0333,0,0.8098,0,0,0.0892,0.0000
1328,49,4,1063,0,0.8000,0.0163,0,0.8347,0,0,0.0927,0.0000
1329,50,2,1011,0,1.0000,0.0000,0,0.8189,0,0,0.0841,0.0000
1330,50,9,983,0,1.0000,0.0000,0,0.7939,0,0,0.1266,0.0000
1331,50,4,855,0,1.0000,0.0000,0,0.8026,0,0,0.1039,0.0000
1332,50,6,788,0,1.0000,0.0000,0,0.8088,0,0,0.1480,0.0000
1333,50,6,848,0,1.0000,0.0000,0,0.8077,0,0,0.0740,0.0000
1334,46,13,1252,0,0.4000,0.0435,0,0.8692,0,0,0.0931,0.0000
1335,50,4,898,0,1.0000,0.0000,0,0.8047,0,0,0.0796,0.0000
1336,49,4,1055,0,0.8000,0.0163,0,0.8250,0,0,0.0653,0.0000
1337,50,7,1020,0,1.0000,0.0000,0,0.8452,0,0,0.0741,0.0000
1338,50,6,905,0,1.0000,0.0000,0,0.8207,0,0,0.0330,0.0000
1339,48,8,1119,0,0.6000,0.0250,0,0.8623,0,0,0.0935,0.0000
1340,50,4,999,0,1.0000,0.0000,0,0.8412,0,0,0.0827,0.0000
1341,47,11,1344,0,0.6000,0.0426,0,0.8616,0,0,0.0878,0.0000
1342,49,3,1054,0,0.8000,0.0163,0,0.8633,0,0,0.0939,0.0000
1343,47,8,1042,0,0.8000,0.0511,0,0.8476,0,0,0.0908,0.0000
1344,50,15,1214,0,1.0000,0.0000,0,0.8385,0,0,0.0648,0.0000
1345,49,4,985,0,0.8000,0.0163,0,0.8377,0,0,0.0927,0.0000
1346,46,7,1138,0,0.6000,0.0609,0,0.8826,0,0,0.0826,0.0000
1347,50,3,1045,0,1.0000,0.0000,0,0.8076,0,0,0.0890,0.0000
1348,46,7,1138,0,0.6000,0.0522,0,0.8073,0,0,0.0761,0.0000
1349,50,3,814,0,1.0000,0.0000,0,0.7960,0,0,0.0896,0.0000
1350,50,8,950,0,1.0000,0.0000,0,0.7951,0,0,0.0960,0.0000
1351,48,5,953,0,0.8000,0.0333,0,0.8467,0,0,0.0515,0.0000
1352,50,5,843,0,1.0000,0.0000,0,0.7907,0,0,0.0441,0.0000
1353,47,5,986,0,0.8000,0.0511,0,0.8366,0,0,0.0876,0.0000
1354,49,5,1181,0,0.8000,0.0163,0,0.8295,0,0,0.0464,0.0000
1355,45,5,1073,0,0.6000,0.0711,0,0.8452,0,0,0.1392,0.0000
1356,45,2,1149,0,0.6000,0.0711,0,0.8502,0,0,0.0445,0.0000
1357,49,4,683,0,0.8000,0.0163,0,0.7701,0,0,0.0622,0.0000
1358,49,4,929,0,0.8000,0.0163,0,0.8407,0,0,0.0593,0.0000
1359,48,7,1073,0,0.8000,0.0333,0,0.8315,0,0,0.0774,0.0000
1360,50,5,1014,0,1.0000,0.0000,0,0.8631,0,0,0.0667,0.0000
1361,50,4,1034,0,1.0000,0.0000,0,0.8625,0,0,0.1466,0.0000
1362,49,10,1048,0,0.8000,0.0163,0,0.8818,0,0,0.0894,0.0000
1363,50,7,872,0,1.0000,0.0000,0,0.7670,0,0,0.0928,0.0000
1364,46,9,1219,0,0.6000,0.0609,0,0.9056,0,0,0.1075,0.0000
1365,48,2,860,0,0.8000,0.0333,0,0.7822,0,0,0.0813,0.0000
1366,48,4,1111,0,0.8000,0.0333,0,0.8335,0,0,0.0569,0.0000
1367,49,8,1115,0,0.8000,0.0163,0,0.8260,0,0,0.0492,0.0000
1368,49,1,803,0,0.8000,0.0163,0,0.7826,0,0,0.0902,0.0000
1369,50,5,850,0,1.0000,0.0000,0,0.7972,0,0,0.0872,0.0000
1370,50,1,704,0,1.0000,0.0000,0,0.8223,0,0,0.0902,0.0000
1371,49,6,809,0,0.8000,0.0163,0,0.7973,0,0,0.0248,0.0000
1372,50,4,686,0,1.0000,0.0000,0,0.7580,0,0,0.0357,0.0000
1373,50,6,651,0,1.0000,0.0000,0,0.7868,0,0,0.0890,0.0000
1374,49,5,853,0,0.8000,0.0163,0,0.8320,0,0,0.0275,0.0000
1375,50,5,903,0,1.0000,0.0000,0,0.7798,0,0,0.0280,0.0000
1376,50,6,981,0,1.0000,0.0000,0,0.8551,0,0,0.0770,0.0000
1377,47,7,1059,0,0.8000,0.0511,0,0.8346,0,0,0.0735,0.0000
1378,50,5,838,0,1.0000,0.0000,0,0.7929,0,0,0.1009,0.0000
1379,50,8,1007,0,1.0000,0.0000,0,0.8299,0,0,0.0403,0.0000
1380,50,10,1153,0,1.0000,0.0000,0,0.8485,0,0,0.0683,0.0000
1381,50,5,814,0,1.0000,0.0000,0,0.7490,0,0,0.0826,0.0000
1382,49,3,1075,0,0.8000,0.0163,0,0.8086,0,0,0.0890,0.0000
1383,47,5,1187,0,0.8000,0.0511,0,0.8561,0,0,0.0309,0.0000
1384,47,5,1138,0,0.4000,0.0255,0,0.8430,0,0,0.0766,0.0000
1385,50,5,963,0,1.0000,0.0000,0,0.8227,0,0,0.0849,0.0000
1386,47,4,1027,0,0.8000,0.0511,0,0.8463,0,0,0.1150,0.0000
1387,50,8,1037,0,1.0000,0.0000,0,0.7982,0,0,0.0757,0.0000
1388,48,10,1002,0,0.6000,0.0250,0,0.8036,0,0,0.0674,0.0000
1389,47,6,898,0,0.8000,0.0511,0,0.8372,0,0,0.0704,0.0000
1390,49,5,1126,0,0.8000,0.0163,0,0.8469,0,0,0.0611,0.0000
1391,50,9,890,0,1.0000,0.0000,0,0.7948,0,0,0.1023,0.0000
1392,50,4,930,0,1.0000,0.0000,0,0.7921,0,0,0.0858,0.0000
1393,46,7,1039,0,0.8000,0.0696,0,0.8327,0,0,0.0394,0.0000
1394,50,9,778,0,1.0000,0.0000,0,0.8436,0,0,0.0783,0.0000
1395,47,3,1009,0,0.8000,0.0511,0,0.8464,0,0,0.0605,0.0000
1396,50,1,667,0,1.0000,0.0000,0,0.7755,0,0,0.0687,0.0000
1397,50,4,1125,0,1.0000,0.0000,0,0.8406,0,0,0.0750,0.0000
1398,48,4,1175,0,0.8000,0.0333,0,0.8582,0,0,0.0687,0.0000
1399,48,11,1160,0,0.8000,0.0333,0,0.8666,0,0,0.0519,0.0000
1400,49,7,990,0,0.8000,0.0163,0,0.8139,0,0,0.0646,0.0000
1401,50,5,978,0,1.0000,0.0000,0,0.8282,0,0,0.0950,0.0000
1402,50,9,870,0,1.0000,0.0000,0,0.8384,0,0,0.0621,0.0000
1403,50,3,910,0,1.0000,0.0000,0,0.8416,0,0,0.0371,0.0000
1404,43,3,1129,0,0.4000,0.1023,0,0.8390,0,0,0.0786,0.0000
1405,50,2,787,0,1.0000,0.0000,0,0.7586,0,0,0.0580,0.0000
1406,49,9,989,0,0.8000,0.0163,0,0.8151,0,0,0.0935,0.0000
1407,49,2,1021,0,0.8000,0.0163,0,0.8142,0,0,0.1044,0.0000
1408,50,1,687,0,1.0000,0.0000,0,0.7447,0,0,0.1055,0.0000
1409,43,8,1330,0,0.2000,0.0651,0,0.8510,0,0,0.1684,0.0000
1410,50,4,1027,0,1.0000,0.0000,0,0.8278,0,0,0.1391,0.0000
1411,49,5,1053,0,0.8000,0.0163,0,0.8432,0,0,0.1078,0.0000
1412,47,7,1335,0,0.4000,0.0255,0,0.8707,0,0,0.0555,0.0000
1413,47,5,1005,0,0.8000,0.0511,0,0.7778,0,0,0.1139,0.0000
1414,50,7,859,0,1.0000,0.0000,0,0.7678,0,0,0.1032,0.0000
1415,46,3,1008,0,0.8000,0.0696,0,0.7733,0,0,0.1337,0.0000
1416,50,6,936,0,1.0000,0.0000,0,0.7721,0,0,0.1057,0.0000
1417,48,5,1252,0,0.6000,0.0250,0,0.8348,0,0,0.1043,0.0000
1418,44,10,1208,0,0.6000,0.0818,0,0.8673,0,0,0.0716,0.0000
1419,50,9,1008,0,1.0000,0.0000,0,0.8232,0,0,0.0673,0.0000
1420,50,9,949,0,1.0000,0.0000,0,0.8465,0,0,0.0793,0.0000
1421,48,2,980,0,0.8000,0.0333,0,0.8585,0,0,0.0383,0.0000
1422,50,9,920,0,1.0000,0.0000,0,0.8259,0,0,0.1185,0.0000
1423,46,5,1180,0,0.8000,0.0696,0,0.8326,0,0,0.0485,0.0000
1424,49,10,1059,0,0.8000,0.0163,0,0.8538,0,0,0.1174,0.0000
1425,50,5,1038,0,1.0000,0.0000,0,0.8179,0,0,0.0557,0.0000
1426,42,1,914,0,0.8000,0.1524,0,0.7805,0,0,0.1434,0.0000
1427,47,3,1066,0,0.6000,0.0426,0,0.8331,0,0,0.1156,0.0000
1428,46,3,992,0,0.8000,0.0696,0,0.8491,0,0,0.0902,0.0000
1429,45,6,1045,0,0.8000,0.0889,0,0.8128,0,0,0.1271,0.0000
1430,42,2,1155,0,0.6000,0.1238,0,0.8264,0,0,0.0690,0.0000
1431,49,8,1142,0,0.8000,0.0163,0,0.7994,0,0,0.0441,0.0000
1432,50,5,1126,0,1.0000,0.0000,0,0.7958,0,0,0.0658,0.0000
1433,50,6,901,0,1.0000,0.0000,0,0.8034,0,0,0.1545,0.0000
1434,45,2,1245,0,0.6000,0.0800,0,0.8769,0,0,0.0503,0.0000
1435,42,5,1315,0,0.4000,0.1048,0,0.8615,0,0,0.1013,0.0000
1436,50,2,841,0,1.0000,0.0000,0,0.7833,0,0,0.0451,0.0000
1437,47,7,998,0,0.8000,0.0511,0,0.8485,0,0,0.0771,0.0000
1438,47,4,1070,0,0.8000,0.0511,0,0.8123,0,0,0.0512,0.0000
1439,50,4,887,0,1.0000,0.0000,0,0.7965,0,0,0.0817,0.0000
1440,50,8,772,0,1.0000,0.0000,0,0.7425,0,0,0.0573,0.0000
1441,45,7,1250,0,0.4000,0.0622,0,0.8410,0,0,0.0525,0.0000
1442,46,8,929,0,0.8000,0.0696,0,0.8257,0,0,0.1068,0.0000
1443,50,6,1074,0,1.0000,0.0000,0,0.8384,0,0,0.0921,0.0000
1444,44,5,1092,0,0.8000,0.1091,0,0.8743,0,0,0.0884,0.0000
1445,50,3,872,0,1.0000,0.0000,0,0.7247,0,0,0.0609,0.0000
1446,47,7,1069,0,0.8000,0.0511,0,0.8493,0,0,0.1055,0.0000
1447,49,7,1042,0,0.8000,0.0163,0,0.8462,0,0,0.0581,0.0000
1448,45,4,1256,0,0.6000,0.0711,0,0.8937,0,0,0.0598,0.0000
1449,50,3,926,0,1.0000,0.0000,0,0.8059,0,0,0.1475,0.0000
1450,50,5,1084,0,1.0000,0.0000,0,0.8390,0,0,0.1373,0.0000
1451,44,9,1056,0,0.6000,0.0818,0,0.8716,0,0,0.0642,0.0000
1452,50,8,1004,0,1.0000,0.0000,0,0.7967,0,0,0.0645,0.0000
1453,50,3,1020,0,1.0000,0.0000,0,0.8498,0,0,0.1021,0.0000
1454,50,6,980,0,1.0000,0.0000,0,0.8688,0,0,0.0992,0.0000
1455,50,2,850,0,1.0000,0.0000,0,0.7776,0,0,0.0881,0.0000
1456,50,8,993,0,1.0000,0.0000,0,0.7886,0,0,0.0713,0.0000
1457,50,6,741,0,1.0000,0.0000,0,0.7739,0,0,0.1297,0.0000
1458,50,5,955,0,1.0000,0.0000,0,0.7611,0,0,0.0413,0.0000
1459,46,4,1041,0,0.8000,0.0696,0,0.8230,0,0,0.0950,0.0000
1460,50,5,783,0,1.0000,0.0000,0,0.7349,0,0,0.0780,0.0000
1461,44,7,1166,0,0.6000,0.0909,0,0.8938,0,0,0.0505,0.0000
1462,50,10,1047,0,1.0000,0.0000,0,0.8239,0,0,0.0903,0.0000
1463,46,9,1140,0,0.4000,0.0435,0,0.8807,0,0,0.0716,0.0000
1464,49,4,1204,0,0.8000,0.0163,0,0.8582,0,0,0.0716,0.0000
1465,39,11,1223,0,0.4000,0.1744,0,0.8798,0,0,0.1174,0.0000
1466,47,3,1080,0,0.8000,0.0511,0,0.7925,0,0,0.0252,0.0000
1467,42,4,1148,0,0.6000,0.1333,0,0.8741,0,0,0.0978,0.0000
1468,43,5,1246,0,0.6000,0.1023,0,0.8406,0,0,0.1280,0.0000
1469,50,5,880,0,1.0000,0.0000,0,0.7737,0,0,0.1175,0.0000
1470,50,5,809,0,1.0000,0.0000,0,0.7564,0,0,0.1192,0.0000
1471,43,3,1301,0,0.4000,0.0930,0,0.8626,0,0,0.0662,0.0000
1472,49,9,1106,0,0.8000,0.0163,0,0.8669,0,0,0.0796,0.0000
1473,50,3,862,0,1.0000,0.0000,0,0.8337,0,0,0.0748,0.0000
1474,49,4,1126,0,0.8000,0.0163,0,0.8491,0,0,0.1354,0.0000
1475,50,4,1150,0,1.0000,0.0000,0,0.8855,0,0,0.0410,0.0000
1476,47,8,1258,0,0.8000,0.0511,0,0.8466,0,0,0.1017,0.0000
