run,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
337,50,1,728,0,1.0000,0.0000,0,0.7597,0,0,0.0680,0.0000
338,50,4,864,0,1.0000,0.0000,0,0.8391,0,0,0.0643,0.0000
339,50,3,905,0,1.0000,0.0000,0,0.7495,0,0,0.0677,0.0000
340,47,4,1018,0,0.8000,0.0511,0,0.8231,0,0,0.0445,0.0000
341,49,3,860,0,0.8000,0.0163,0,0.8116,0,0,0.0275,0.0000
342,48,6,1091,0,0.8000,0.0333,0,0.8283,0,0,0.0569,0.0000
343,50,3,944,0,1.0000,0.0000,0,0.7964,0,0,0.1402,0.0000
344,50,1,876,0,1.0000,0.0000,0,0.8016,0,0,0.0979,0.0000
345,47,7,1084,0,0.8000,0.0511,0,0.8540,0,0,0.0946,0.0000
346,50,2,748,0,1.0000,0.0000,0,0.7643,0,0,0.0834,0.0000
347,48,3,946,0,0.6000,0.0250,0,0.8552,0,0,0.0341,0.0000
348,50,4,928,0,1.0000,0.0000,0,0.8126,0,0,0.1054,0.0000
349,50,6,698,0,1.0000,0.0000,0,0.7778,0,0,0.0664,0.0000
350,43,2,1086,0,0.6000,0.1023,0,0.8347,0,0,0.0306,0.0000
351,50,3,1031,0,1.0000,0.0000,0,0.8365,0,0,0.0250,0.0000
352,49,1,859,0,0.8000,0.0163,0,0.7719,0,0,0.0652,0.0000
353,50,4,802,0,1.0000,0.0000,0,0.8051,0,0,0.0728,0.0000
354,48,5,878,0,0.8000,0.0333,0,0.8048,0,0,0.1203,0.0000
355,43,5,1076,0,0.6000,0.1116,0,0.8865,0,0,0.0505,0.0000
356,48,4,1086,0,0.8000,0.0333,0,0.8293,0,0,0.0440,0.0000
357,44,5,946,0,0.8000,0.1091,0,0.8253,0,0,0.1045,0.0000
358,41,3,611,0,0.8000,0.1756,0,0.7104,0,0,0.2634,0.0000
359,46,4,693,0,0.8000,0.0696,0,0.7664,0,0,0.0413,0.0000
360,45,4,957,0,0.8000,0.0889,0,0.8399,0,0,0.0561,0.0000
361,49,2,910,0,0.8000,0.0163,0,0.8040,0,0,0.0736,0.0000
362,50,7,866,0,1.0000,0.0000,0,0.8555,0,0,0.2013,0.0000
363,50,2,789,0,1.0000,0.0000,0,0.8078,0,0,0.0829,0.0000
364,50,4,1016,0,1.0000,0.0000,0,0.7935,0,0,0.0918,0.0000
365,50,5,835,0,1.0000,0.0000,0,0.7627,0,0,0.0900,0.0000
366,50,3,900,0,1.0000,0.0000,0,0.8228,0,0,0.0449,0.0000
367,50,4,824,0,1.0000,0.0000,0,0.7656,0,0,0.0886,0.0000
368,50,7,872,0,1.0000,0.0000,0,0.8142,0,0,0.0925,0.0000
369,50,8,906,0,1.0000,0.0000,0,0.8303,0,0,0.0533,0.0000
370,50,5,875,0,1.0000,0.0000,0,0.8106,0,0,0.1257,0.0000
371,50,2,747,0,1.0000,0.0000,0,0.7578,0,0,0.1550,0.0000
372,50,0,663,0,1.0000,0.0000,0,0.7288,0,0,0.0473,0.0000
373,50,5,729,0,1.0000,0.0000,0,0.8270,0,0,0.0709,0.0000
374,49,12,1003,0,0.8000,0.0163,0,0.8586,0,0,0.1179,0.0000
375,50,1,636,0,1.0000,0.0000,0,0.7900,0,0,0.1633,0.0000
376,47,7,1058,0,0.8000,0.0511,0,0.8632,0,0,0.0307,0.0000
377,50,6,1047,0,1.0000,0.0000,0,0.8481,0,0,0.1439,0.0000
378,50,7,986,0,1.0000,0.0000,0,0.8618,0,0,0.0743,0.0000
379,50,4,850,0,1.0000,0.0000,0,0.7761,0,0,0.1148,0.0000
380,47,6,1091,0,0.6000,0.0426,0,0.8608,0,0,0.0589,0.0000
381,47,3,1063,0,0.8000,0.0511,0,0.8487,0,0,0.0776,0.0000
382,50,3,666,0,1.0000,0.0000,0,0.7675,0,0,0.0310,0.0000
383,47,3,1035,0,0.8000,0.0511,0,0.8113,0,0,0.0546,0.0000
384,50,3,753,0,1.0000,0.0000,0,0.7196,0,0,0.0823,0.0000
385,50,2,977,0,1.0000,0.0000,0,0.8310,0,0,0.1215,0.0000
386,50,3,939,0,1.0000,0.0000,0,0.8012,0,0,0.0441,0.0000
387,47,7,1141,0,0.6000,0.0426,0,0.8442,0,0,0.0612,0.0000
388,46,7,1213,0,0.8000,0.0696,0,0.8648,0,0,0.1052,0.0000
389,50,3,1005,0,1.0000,0.0000,0,0.8112,0,0,0.0658,0.0000
390,50,2,755,0,1.0000,0.0000,0,0.7999,0,0,0.0778,0.0000
391,50,6,973,0,1.0000,0.0000,0,0.8124,0,0,0.0722,0.0000
392,50,3,1008,0,1.0000,0.0000,0,0.8253,0,0,0.0962,0.0000
393,48,3,1166,0,0.8000,0.0333,0,0.8133,0,0,0.0606,0.0000
394,50,4,863,0,1.0000,0.0000,0,0.7696,0,0,0.0850,0.0000
395,50,8,1006,0,1.0000,0.0000,0,0.8225,0,0,0.0759,0.0000
396,50,7,1017,0,1.0000,0.0000,0,0.8236,0,0,0.0336,0.0000
397,49,4,969,0,0.8000,0.0163,0,0.8331,0,0,0.0531,0.0000
398,50,4,835,0,1.0000,0.0000,0,0.8195,0,0,0.1317,0.0000
399,50,5,862,0,1.0000,0.0000,0,0.7953,0,0,0.0683,0.0000
400,50,7,865,0,1.0000,0.0000,0,0.8006,0,0,0.0811,0.0000
401,50,3,890,0,1.0000,0.0000,0,0.8288,0,0,0.0609,0.0000
402,50,7,788,0,1.0000,0.0000,0,0.8017,0,0,0.1083,0.0000
403,50,5,843,0,1.0000,0.0000,0,0.7878,0,0,0.0502,0.0000
404,50,2,830,0,1.0000,0.0000,0,0.7642,0,0,0.0616,0.0000
405,50,4,705,0,1.0000,0.0000,0,0.7758,0,0,0.0611,0.0000
406,50,5,801,0,1.0000,0.0000,0,0.7625,0,0,0.0614,0.0000
407,50,2,1067,0,1.0000,0.0000,0,0.8306,0,0,0.0952,0.0000
408,50,6,953,0,1.0000,0.0000,0,0.8204,0,0,0.0943,0.0000
409,50,8,832,0,1.0000,0.0000,0,0.7903,0,0,0.0980,0.0000
410,50,5,766,0,1.0000,0.0000,0,0.8441,0,0,0.0777,0.0000
411,48,6,909,0,0.8000,0.0333,0,0.7899,0,0,0.1419,0.0000
412,50,3,657,0,1.0000,0.0000,0,0.7813,0,0,0.1454,0.0000
413,50,8,993,0,1.0000,0.0000,0,0.8641,0,0,0.0557,0.0000
414,50,8,668,0,1.0000,0.0000,0,0.7428,0,0,0.0283,0.0000
415,50,8,736,0,1.0000,0.0000,0,0.7346,0,0,0.0999,0.0000
416,50,8,819,0,1.0000,0.0000,0,0.8072,0,0,0.0742,0.0000
417,50,3,594,0,1.0000,0.0000,0,0.7503,0,0,0.1361,0.0000
418,47,7,1203,0,0.6000,0.0426,0,0.8512,0,0,0.0590,0.0000
419,50,8,1201,0,1.0000,0.0000,0,0.8460,0,0,0.0858,0.0000
420,48,10,1043,0,0.8000,0.0333,0,0.8236,0,0,0.0584,0.0000
421,50,5,774,0,1.0000,0.0000,0,0.7931,0,0,0.0768,0.0000
422,50,3,848,0,1.0000,0.0000,0,0.8210,0,0,0.0846,0.0000
423,50,8,1035,0,1.0000,0.0000,0,0.8429,0,0,0.0436,0.0000
424,50,0,823,0,1.0000,0.0000,0,0.8124,0,0,0.1099,0.0000
425,50,4,917,0,1.0000,0.0000,0,0.8337,0,0,0.0720,0.0000
426,50,5,685,0,1.0000,0.0000,0,0.8010,0,0,0.1004,0.0000
427,50,5,662,0,1.0000,0.0000,0,0.7566,0,0,0.1215,0.0000
428,50,8,1046,0,1.0000,0.0000,0,0.8261,0,0,0.0758,0.0000
429,50,10,811,0,1.0000,0.0000,0,0.7990,0,0,0.1004,0.0000
430,45,1,894,0,0.8000,0.0889,0,0.8663,0,0,0.0484,0.0000
431,50,2,674,0,1.0000,0.0000,0,0.8026,0,0,0.1686,0.0000
432,50,8,854,0,1.0000,0.0000,0,0.8158,0,0,0.0699,0.0000
433,49,8,1223,0,0.8000,0.0163,0,0.8753,0,0,0.1061,0.0000
434,50,7,890,0,1.0000,0.0000,0,0.8051,0,0,0.0786,0.0000
435,50,1,740,0,1.0000,0.0000,0,0.7942,0,0,0.0296,0.0000
436,50,7,940,0,1.0000,0.0000,0,0.8277,0,0,0.0730,0.0000
437,50,6,1021,0,1.0000,0.0000,0,0.8558,0,0,0.0790,0.0000
438,50,11,853,0,1.0000,0.0000,0,0.8268,0,0,0.0910,0.0000
439,50,8,857,0,1.0000,0.0000,0,0.8012,0,0,0.0246,0.0000
440,50,5,869,0,1.0000,0.0000,0,0.8164,0,0,0.0945,0.0000
441,50,7,889,0,1.0000,0.0000,0,0.8492,0,0,0.0717,0.0000
442,46,6,939,0,0.6000,0.0609,0,0.8622,0,0,0.0910,0.0000
443,50,7,948,0,1.0000,0.0000,0,0.8479,0,0,0.0823,0.0000
444,50,5,836,0,1.0000,0.0000,0,0.8036,0,0,0.0902,0.0000
445,50,3,885,0,1.0000,0.0000,0,0.7859,0,0,0.0625,0.0000
446,47,6,935,0,0.8000,0.0511,0,0.8718,0,0,0.0948,0.0000
447,49,7,839,0,0.8000,0.0163,0,0.7869,0,0,0.0629,0.0000
448,50,7,941,0,1.0000,0.0000,0,0.8052,0,0,0.0446,0.0000
449,50,6,788,0,1.0000,0.0000,0,0.7784,0,0,0.1417,0.0000
450,49,4,985,0,0.8000,0.0163,0,0.8449,0,0,0.0772,0.0000
451,50,8,797,0,1.0000,0.0000,0,0.8086,0,0,0.0447,0.0000
452,50,6,999,0,1.0000,0.0000,0,0.7921,0,0,0.0384,0.0000
453,44,10,1118,0,0.4000,0.0818,0,0.8756,0,0,0.0668,0.0000
454,48,2,1030,0,0.8000,0.0333,0,0.8402,0,0,0.0746,0.0000
455,50,11,878,0,1.0000,0.0000,0,0.8148,0,0,0.0455,0.0000
456,50,7,1027,0,1.0000,0.0000,0,0.8262,0,0,0.0602,0.0000
457,50,6,846,0,1.0000,0.0000,0,0.7829,0,0,0.1090,0.0000
458,50,8,926,0,1.0000,0.0000,0,0.7902,0,0,0.0473,0.0000
459,50,11,963,0,1.0000,0.0000,0,0.8053,0,0,0.0750,0.0000
460,50,4,963,0,1.0000,0.0000,0,0.7808,0,0,0.0533,0.0000
461,50,1,799,0,1.0000,0.0000,0,0.7594,0,0,0.0569,0.0000
462,50,1,642,0,1.0000,0.0000,0,0.7226,0,0,0.0551,0.0000
463,50,6,760,0,1.0000,0.0000,0,0.7375,0,0,0.0742,0.0000
464,50,3,722,0,1.0000,0.0000,0,0.7862,0,0,0.0743,0.0000
465,50,4,740,0,1.0000,0.0000,0,0.8171,0,0,0.1095,0.0000
466,50,4,866,0,1.0000,0.0000,0,0.8489,0,0,0.0942,0.0000
467,50,7,785,0,1.0000,0.0000,0,0.8083,0,0,0.1205,0.0000
468,50,4,1016,0,1.0000,0.0000,0,0.8412,0,0,0.0467,0.0000
469,50,5,903,0,1.0000,0.0000,0,0.8202,0,0,0.0706,0.0000
470,48,7,1058,0,0.8000,0.0333,0,0.8518,0,0,0.0629,0.0000
471,49,6,789,0,0.8000,0.0163,0,0.7934,0,0,0.0648,0.0000
472,50,4,961,0,1.0000,0.0000,0,0.8496,0,0,0.0803,0.0000
473,50,4,805,0,1.0000,0.0000,0,0.8154,0,0,0.0979,0.0000
474,50,4,894,0,1.0000,0.0000,0,0.7946,0,0,0.0459,0.0000
475,50,3,680,0,1.0000,0.0000,0,0.7471,0,0,0.0969,0.0000
476,47,11,1133,0,0.6000,0.0426,0,0.8654,0,0,0.1173,0.0000
477,49,3,1006,0,0.8000,0.0163,0,0.8314,0,0,0.0654,0.0000
478,50,4,798,0,1.0000,0.0000,0,0.7937,0,0,0.0989,0.0000
479,50,6,1040,0,1.0000,0.0000,0,0.8104,0,0,0.0761,0.0000
480,50,5,866,0,1.0000,0.0000,0,0.8450,0,0,0.1090,0.0000
481,50,6,695,0,1.0000,0.0000,0,0.7904,0,0,0.1146,0.0000
482,50,6,708,0,1.0000,0.0000,0,0.7759,0,0,0.1354,0.0000
483,50,5,781,0,1.0000,0.0000,0,0.8112,0,0,0.1157,0.0000
484,50,3,996,0,1.0000,0.0000,0,0.7879,0,0,0.0493,0.0000
485,50,8,808,0,1.0000,0.0000,0,0.7475,0,0,0.0989,0.0000
486,50,5,594,0,1.0000,0.0000,0,0.7613,0,0,0.0483,0.0000
487,45,7,1126,0,0.6000,0.0800,0,0.8797,0,0,0.1142,0.0000
488,50,7,883,0,1.0000,0.0000,0,0.8199,0,0,0.1073,0.0000
489,48,5,1208,0,0.8000,0.0333,0,0.8500,0,0,0.0810,0.0000
490,50,9,1047,0,1.0000,0.0000,0,0.8157,0,0,0.0611,0.0000
491,50,11,1104,0,1.0000,0.0000,0,0.8410,0,0,0.0690,0.0000
492,50,1,626,0,1.0000,0.0000,0,0.7914,0,0,0.0804,0.0000
493,50,2,685,0,1.0000,0.0000,0,0.7631,0,0,0.0367,0.0000
494,47,3,937,0,0.8000,0.0511,0,0.7763,0,0,0.0977,0.0000
495,50,6,1062,0,1.0000,0.0000,0,0.8296,0,0,0.1230,0.0000
496,50,1,907,0,1.0000,0.0000,0,0.7674,0,0,0.0896,0.0000
497,49,4,960,0,0.8000,0.0163,0,0.8129,0,0,0.0883,0.0000
498,48,5,757,0,0.8000,0.0333,0,0.7821,0,0,0.0596,0.0000
499,50,7,934,0,1.0000,0.0000,0,0.7840,0,0,0.0958,0.0000
500,50,14,943,0,1.0000,0.0000,0,0.8475,0,0,0.0709,0.0000
501,50,0,755,0,1.0000,0.0000,0,0.7584,0,0,0.1468,0.0000
502,41,14,1330,0,0.6000,0.1659,0,0.8959,0,0,0.1717,0.0000
503,49,4,911,0,0.8000,0.0163,0,0.8664,0,0,0.0900,0.0000
504,50,5,908,0,1.0000,0.0000,0,0.8291,0,0,0.1283,0.0000
505,47,6,1102,0,0.6000,0.0426,0,0.8302,0,0,0.0272,0.0000
506,50,4,833,0,1.0000,0.0000,0,0.8214,0,0,0.0427,0.0000
507,49,1,887,0,0.8000,0.0163,0,0.8161,0,0,0.0449,0.0000
508,50,3,1047,0,1.0000,0.0000,0,0.7872,0,0,0.0432,0.0000
509,50,4,985,0,1.0000,0.0000,0,0.8143,0,0,0.0954,0.0000
510,49,7,1041,0,0.8000,0.0163,0,0.7893,0,0,0.0957,0.0000
511,50,0,777,0,1.0000,0.0000,0,0.8358,0,0,0.1028,0.0000
512,48,2,911,0,0.8000,0.0333,0,0.8071,0,0,0.1248,0.0000
513,50,3,964,0,1.0000,0.0000,0,0.7988,0,0,0.0334,0.0000
514,49,8,1101,0,0.8000,0.0163,0,0.8288,0,0,0.0714,0.0000
515,50,6,1090,0,1.0000,0.0000,0,0.8031,0,0,0.0622,0.0000
516,50,6,1194,0,1.0000,0.0000,0,0.8622,0,0,0.0529,0.0000
517,50,3,770,0,1.0000,0.0000,0,0.7907,0,0,0.0435,0.0000
518,47,4,1140,0,0.8000,0.0511,0,0.8384,0,0,0.0808,0.0000
519,50,4,715,0,1.0000,0.0000,0,0.7444,0,0,0.0978,0.0000
520,50,4,750,0,1.0000,0.0000,0,0.7682,0,0,0.0701,0.0000
521,50,5,1068,0,1.0000,0.0000,0,0.8229,0,0,0.1223,0.0000
522,50,3,774,0,1.0000,0.0000,0,0.7790,0,0,0.1241,0.0000
523,49,6,979,0,0.8000,0.0163,0,0.8151,0,0,0.0629,0.0000
524,50,5,877,0,1.0000,0.0000,0,0.7885,0,0,0.0565,0.0000
525,50,2,890,0,1.0000,0.0000,0,0.8160,0,0,0.1224,0.0000
526,49,7,1074,0,0.8000,0.0163,0,0.8391,0,0,0.0565,0.0000
527,47,6,1047,0,0.8000,0.0511,0,0.8460,0,0,0.0986,0.0000
528,50,6,938,0,1.0000,0.0000,0,0.8449,0,0,0.0245,0.0000
529,47,4,1168,0,0.8000,0.0511,0,0.8269,0,0,0.0616,0.0000
530,48,5,1053,0,0.8000,0.0333,0,0.8427,0,0,0.0943,0.0000
531,50,4,972,0,1.0000,0.0000,0,0.7699,0,0,0.0535,0.0000
532,50,5,879,0,1.0000,0.0000,0,0.8259,0,0,0.0990,0.0000
533,49,7,1006,0,0.8000,0.0163,0,0.7777,0,0,0.0523,0.0000
534,50,4,973,0,1.0000,0.0000,0,0.8199,0,0,0.0533,0.0000
535,50,6,967,0,1.0000,0.0000,0,0.8317,0,0,0.0790,0.0000
536,49,3,982,0,0.8000,0.0163,0,0.8225,0,0,0.1530,0.0000
537,50,3,770,0,1.0000,0.0000,0,0.7649,0,0,0.1289,0.0000
538,48,3,1242,0,0.6000,0.0250,0,0.8468,0,0,0.1066,0.0000
539,50,1,705,0,1.0000,0.0000,0,0.7691,0,0,0.0684,0.0000
540,50,5,909,0,1.0000,0.0000,0,0.8210,0,0,0.0310,0.0000
541,48,3,852,0,0.8000,0.0333,0,0.8170,0,0,0.0741,0.0000
542,50,2,983,0,1.0000,0.0000,0,0.8323,0,0,0.0835,0.0000
543,50,3,853,0,1.0000,0.0000,0,0.7904,0,0,0.0661,0.0000
544,48,4,1113,0,0.8000,0.0333,0,0.8268,0,0,0.0856,0.0000
545,50,4,1082,0,1.0000,0.0000,0,0.7949,0,0,0.0771,0.0000
546,50,4,959,0,1.0000,0.0000,0,0.8073,0,0,0.0760,0.0000
547,50,3,636,0,1.0000,0.0000,0,0.7584,0,0,0.1175,0.0000
548,50,4,954,0,1.0000,0.0000,0,0.8136,0,0,0.0421,0.0000
549,49,1,973,0,0.8000,0.0163,0,0.8327,0,0,0.1278,0.0000
550,50,5,868,0,1.0000,0.0000,0,0.8205,0,0,0.1084,0.0000
551,50,7,1164,0,1.0000,0.0000,0,0.8686,0,0,0.0915,0.0000
552,50,7,976,0,1.0000,0.0000,0,0.7814,0,0,0.1255,0.0000
553,50,3,986,0,1.0000,0.0000,0,0.8173,0,0,0.0932,0.0000
554,46,6,1031,0,0.8000,0.0696,0,0.8505,0,0,0.0893,0.0000
555,50,2,740,0,1.0000,0.0000,0,0.7968,0,0,0.0605,0.0000
556,49,5,1249,0,0.8000,0.0163,0,0.8273,0,0,0.0486,0.0000
557,47,7,945,0,0.8000,0.0511,0,0.7960,0,0,0.1028,0.0000
558,50,2,706,0,1.0000,0.0000,0,0.7477,0,0,0.1146,0.0000
559,42,3,812,0,0.8000,0.1524,0,0.7639,0,0,0.1991,0.0000
560,46,8,1280,0,0.6000,0.0609,0,0.8250,0,0,0.0604,0.0000
561,50,8,978,0,1.0000,0.0000,0,0.7885,0,0,0.0620,0.0000
562,49,10,1073,0,0.8000,0.0163,0,0.8434,0,0,0.0565,0.0000
563,47,5,1121,0,0.6000,0.0426,0,0.8189,0,0,0.0675,0.0000
564,46,5,973,0,0.8000,0.0696,0,0.8475,0,0,0.1152,0.0000
565,46,8,1136,0,0.6000,0.0609,0,0.8516,0,0,0.0704,0.0000
566,42,7,1245,0,0.4000,0.0857,0,0.8870,0,0,0.0574,0.0000
567,50,5,959,0,1.0000,0.0000,0,0.7754,0,0,0.0881,0.0000
568,50,3,870,0,1.0000,0.0000,0,0.8052,0,0,0.0848,0.0000
569,50,5,910,0,1.0000,0.0000,0,0.7996,0,0,0.0672,0.0000
570,46,5,923,0,0.8000,0.0696,0,0.8553,0,0,0.0759,0.0000
571,50,6,1001,0,1.0000,0.0000,0,0.7802,0,0,0.0559,0.0000
572,50,4,845,0,1.0000,0.0000,0,0.7715,0,0,0.0699,0.0000
573,42,2,1306,0,0.4000,0.1143,0,0.8759,0,0,0.0132,0.0000
574,50,6,1009,0,1.0000,0.0000,0,0.8180,0,0,0.0409,0.0000
575,46,8,1203,0,0.8000,0.0696,0,0.8681,0,0,0.0504,0.0000
576,49,8,1047,0,0.8000,0.0163,0,0.8568,0,0,0.0252,0.0000
577,42,7,1154,0,0.6000,0.1333,0,0.8996,0,0,0.0568,0.0000
578,43,4,1253,0,0.4000,0.0744,0,0.8412,0,0,0.0694,0.0000
579,48,5,933,0,0.8000,0.0333,0,0.8101,0,0,0.0616,0.0000
580,39,4,1380,0,0.2000,0.1231,0,0.8993,0,0,0.1110,0.0000
581,49,8,1110,0,0.8000,0.0163,0,0.8292,0,0,0.0444,0.0000
582,50,10,1069,0,1.0000,0.0000,0,0.8058,0,0,0.0316,0.0000
583,49,12,958,0,0.8000,0.0163,0,0.8162,0,0,0.0846,0.0000
584,50,7,748,0,1.0000,0.0000,0,0.8069,0,0,0.0895,0.0000
585,50,3,849,0,1.0000,0.0000,0,0.8042,0,0,0.0652,0.0000
586,50,5,1107,0,1.0000,0.0000,0,0.8530,0,0,0.0984,0.0000
587,50,4,674,0,1.0000,0.0000,0,0.7535,0,0,0.0976,0.0000
588,50,5,788,0,1.0000,0.0000,0,0.8458,0,0,0.0362,0.0000
589,50,2,799,0,1.0000,0.0000,0,0.7952,0,0,0.1139,0.0000
590,50,4,829,0,1.0000,0.0000,0,0.7923,0,0,0.0957,0.0000
591,50,2,848,0,1.0000,0.0000,0,0.7972,0,0,0.0756,0.0000
592,48,9,1121,0,0.8000,0.0333,0,0.8864,0,0,0.0482,0.0000
593,50,7,853,0,1.0000,0.0000,0,0.8034,0,0,0.0305,0.0000
594,50,3,858,0,1.0000,0.0000,0,0.8205,0,0,0.0610,0.0000
595,50,9,886,0,1.0000,0.0000,0,0.7637,0,0,0.0722,0.0000
596,50,3,773,0,1.0000,0.0000,0,0.8080,0,0,0.0737,0.0000
597,50,5,980,0,1.0000,0.0000,0,0.7979,0,0,0.0708,0.0000
598,49,3,843,0,0.8000,0.0163,0,0.7901,0,0,0.0515,0.0000
599,44,3,1169,0,0.6000,0.0818,0,0.8571,0,0,0.0545,0.0000
600,50,5,1001,0,1.0000,0.0000,0,0.7726,0,0,0.0708,0.0000
601,48,1,946,0,0.8000,0.0333,0,0.7732,0,0,0.0526,0.0000
602,50,4,809,0,1.0000,0.0000,0,0.7681,0,0,0.0473,0.0000
603,46,7,1130,0,0.6000,0.0609,0,0.8389,0,0,0.1308,0.0000
604,46,4,1017,0,0.8000,0.0696,0,0.7980,0,0,0.0801,0.0000
605,50,3,872,0,1.0000,0.0000,0,0.7819,0,0,0.0359,0.0000
606,46,3,799,0,0.8000,0.0696,0,0.7153,0,0,0.0311,0.0000
607,46,6,966,0,0.8000,0.0696,0,0.7868,0,0,0.0504,0.0000
608,50,5,979,0,1.0000,0.0000,0,0.8023,0,0,0.0839,0.0000
609,50,4,819,0,1.0000,0.0000,0,0.7939,0,0,0.0583,0.0000
610,49,7,1167,0,0.8000,0.0163,0,0.7829,0,0,0.0286,0.0000
611,50,2,955,0,1.0000,0.0000,0,0.7710,0,0,0.1396,0.0000
612,50,5,895,0,1.0000,0.0000,0,0.8031,0,0,0.1432,0.0000
613,49,5,1033,0,0.8000,0.0163,0,0.8187,0,0,0.0945,0.0000
614,47,2,886,0,0.8000,0.0511,0,0.8082,0,0,0.0564,0.0000
615,50,4,724,0,1.0000,0.0000,0,0.7820,0,0,0.0636,0.0000
616,50,4,733,0,1.0000,0.0000,0,0.8074,0,0,0.0554,0.0000
617,45,7,993,0,0.6000,0.0711,0,0.8376,0,0,0.0823,0.0000
618,49,3,1024,0,0.8000,0.0163,0,0.8022,0,0,0.0577,0.0000
619,47,6,1185,0,0.8000,0.0511,0,0.8125,0,0,0.0439,0.0000
620,45,6,1160,0,0.6000,0.0800,0,0.8482,0,0,0.1177,0.0000
621,46,4,1250,0,0.4000,0.0435,0,0.8504,0,0,0.0997,0.0000
622,50,5,834,0,1.0000,0.0000,0,0.7538,0,0,0.0785,0.0000
623,48,2,1048,0,0.8000,0.0333,0,0.8176,0,0,0.1138,0.0000
624,50,3,1008,0,1.0000,0.0000,0,0.8015,0,0,0.0383,0.0000
625,50,2,888,0,1.0000,0.0000,0,0.8006,0,0,0.0764,0.0000
626,49,8,1163,0,0.8000,0.0163,0,0.8387,0,0,0.0604,0.0000
627,46,4,1230,0,0.6000,0.0609,0,0.8541,0,0,0.1074,0.0000
628,46,5,922,0,0.8000,0.0696,0,0.7582,0,0,0.0645,0.0000
629,44,8,1119,0,0.6000,0.0818,0,0.8484,0,0,0.0663,0.0000
630,50,8,809,0,1.0000,0.0000,0,0.8191,0,0,0.1580,0.0000
631,50,2,758,0,1.0000,0.0000,0,0.7592,0,0,0.0373,0.0000
632,46,2,989,0,0.8000,0.0696,0,0.8259,0,0,0.0870,0.0000
633,46,7,1045,0,0.8000,0.0696,0,0.8383,0,0,0.0598,0.0000
634,50,4,803,0,1.0000,0.0000,0,0.7678,0,0,0.0214,0.0000
635,50,3,1005,0,1.0000,0.0000,0,0.8119,0,0,0.0815,0.0000
636,49,6,898,0,0.8000,0.0163,0,0.8214,0,0,0.1498,0.0000
637,48,5,939,0,0.8000,0.0333,0,0.7731,0,0,0.0915,0.0000
638,47,3,919,0,0.8000,0.0511,0,0.7458,0,0,0.1190,0.0000
639,47,5,1076,0,0.8000,0.0511,0,0.8500,0,0,0.0584,0.0000
640,45,4,821,0,0.8000,0.0889,0,0.7578,0,0,0.1536,0.0000
641,47,6,811,0,0.8000,0.0511,0,0.8152,0,0,0.0533,0.0000
642,46,7,872,0,0.8000,0.0696,0,0.7853,0,0,0.0352,0.0000
643,48,3,1043,0,0.8000,0.0333,0,0.8566,0,0,0.0411,0.0000
644,50,2,843,0,1.0000,0.0000,0,0.7889,0,0,0.0608,0.0000
645,46,2,1138,0,0.8000,0.0696,0,0.8417,0,0,0.0881,0.0000
646,50,5,1055,0,1.0000,0.0000,0,0.8448,0,0,0.0230,0.0000
647,48,5,1121,0,0.8000,0.0333,0,0.8559,0,0,0.0158,0.0000
648,45,6,1255,0,0.6000,0.0800,0,0.8766,0,0,0.1209,0.0000
649,48,4,1023,0,0.8000,0.0333,0,0.8160,0,0,0.0599,0.0000
650,50,6,717,0,1.0000,0.0000,0,0.7737,0,0,0.0933,0.0000
651,46,5,1198,0,0.6000,0.0609,0,0.8497,0,0,0.0766,0.0000
652,47,5,1141,0,0.8000,0.0511,0,0.8491,0,0,0.0394,0.0000
653,48,6,911,0,0.8000,0.0333,0,0.8419,0,0,0.0452,0.0000
654,50,5,832,0,1.0000,0.0000,0,0.8145,0,0,0.0774,0.0000
655,50,4,920,0,1.0000,0.0000,0,0.8306,0,0,0.1493,0.0000
656,48,8,1167,0,0.8000,0.0333,0,0.8800,0,0,0.1041,0.0000
657,50,10,736,0,1.0000,0.0000,0,0.7576,0,0,0.0781,0.0000
658,48,9,1060,0,0.8000,0.0333,0,0.8503,0,0,0.1107,0.0000
659,50,4,849,0,1.0000,0.0000,0,0.7719,0,0,0.0631,0.0000
660,50,7,768,0,1.0000,0.0000,0,0.8316,0,0,0.0505,0.0000
661,50,3,711,0,1.0000,0.0000,0,0.7395,0,0,0.1062,0.0000
662,50,6,823,0,1.0000,0.0000,0,0.7786,0,0,0.0547,0.0000
663,46,5,996,0,0.6000,0.0609,0,0.8303,0,0,0.1079,0.0000
664,50,0,829,0,1.0000,0.0000,0,0.7721,0,0,0.0788,0.0000
665,49,6,846,0,0.8000,0.0163,0,0.7962,0,0,0.0572,0.0000
666,50,2,650,0,1.0000,0.0000,0,0.7567,0,0,0.1703,0.0000
667,50,1,980,0,1.0000,0.0000,0,0.8088,0,0,0.0576,0.0000
668,50,6,903,0,1.0000,0.0000,0,0.8238,0,0,0.0774,0.0000
669,49,10,1022,0,0.8000,0.0163,0,0.8668,0,0,0.0914,0.0000
670,50,6,565,0,1.0000,0.0000,0,0.7156,0,0,0.0959,0.0000
671,47,5,1074,0,0.8000,0.0511,0,0.8598,0,0,0.1329,0.0000
672,50,9,1147,0,1.0000,0.0000,0,0.8271,0,0,0.1125,0.0000
