run,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1273,86,32,2272,0,0.8000,0.1372,0,0.8001,0,0,0.0934,0.0000
1274,83,16,2681,0,0.4000,0.1217,0,0.8264,0,0,0.0800,0.0000
1275,82,12,2630,0,0.3000,0.1171,0,0.7881,0,0,0.1498,0.0000
1276,87,15,2524,0,0.6000,0.1115,0,0.7765,0,0,0.1811,0.0000
1277,79,19,2561,0,0.6000,0.1835,0,0.8242,0,0,0.1365,0.0000
1278,88,16,2652,0,0.6000,0.0977,0,0.7965,0,0,0.1336,0.0000
1279,80,11,2476,0,0.4000,0.1475,0,0.8184,0,0,0.0776,0.0000
1280,63,17,2562,0,0.2000,0.2492,0,0.8479,0,0,0.1677,0.0000
1281,66,11,2525,0,0.3000,0.2636,0,0.8459,0,0,0.2602,0.0000
1282,92,18,2558,0,0.6000,0.0630,0,0.7749,0,0,0.1459,0.0000
1283,83,15,2377,0,0.6000,0.1482,0,0.8171,0,0,0.1893,0.0000
1284,87,10,2553,0,0.5000,0.0954,0,0.7958,0,0,0.0659,0.0000
1285,75,16,2613,0,0.3000,0.1587,0,0.8213,0,0,0.1092,0.0000
1286,74,13,2392,0,0.5000,0.2405,0,0.8088,0,0,0.0791,0.0000
1287,84,17,2236,0,0.7000,0.1500,0,0.8021,0,0,0.1787,0.0000
1288,82,17,2283,0,0.6000,0.1634,0,0.8331,0,0,0.1494,0.0000
1289,78,21,2552,0,0.5000,0.1795,0,0.7960,0,0,0.0637,0.0000
1290,82,14,2446,0,0.6000,0.1659,0,0.8168,0,0,0.1893,0.0000
1291,75,10,2652,0,0.3000,0.1827,0,0.8146,0,0,0.1823,0.0000
1292,84,14,2534,0,0.6000,0.1333,0,0.7742,0,0,0.1293,0.0000
1293,90,8,2305,0,0.6000,0.0711,0,0.7925,0,0,0.0677,0.0000
1294,94,15,2155,0,0.8000,0.0511,0,0.7792,0,0,0.0611,0.0000
1295,93,19,2252,0,0.6000,0.0527,0,0.7518,0,0,0.1142,0.0000
1296,78,9,2566,0,0.5000,0.1769,0,0.8131,0,0,0.1145,0.0000
1297,68,17,2555,0,0.3000,0.2529,0,0.8171,0,0,0.2218,0.0000
1298,80,8,2626,0,0.4000,0.1475,0,0.7915,0,0,0.0912,0.0000
1299,74,13,2656,0,0.3000,0.1459,0,0.8188,0,0,0.0821,0.0000
1300,74,15,2627,0,0.4000,0.1838,0,0.7756,0,0,0.1301,0.0000
1301,85,12,2248,0,0.7000,0.1400,0,0.7857,0,0,0.1864,0.0000
1302,83,17,2490,0,0.5000,0.1458,0,0.8256,0,0,0.1003,0.0000
1303,77,18,2664,0,0.3000,0.1545,0,0.8330,0,0,0.1654,0.0000
1304,74,17,2644,0,0.4000,0.2081,0,0.8057,0,0,0.1602,0.0000
1305,84,14,2516,0,0.5000,0.1238,0,0.8135,0,0,0.1206,0.0000
1306,81,16,2704,0,0.5000,0.1444,0,0.8312,0,0,0.0969,0.0000
1307,73,18,2434,0,0.5000,0.2397,0,0.7988,0,0,0.2641,0.0000
1308,89,21,2428,0,0.6000,0.0910,0,0.7925,0,0,0.0963,0.0000
1309,69,15,2653,0,0.2000,0.2159,0,0.8455,0,0,0.0979,0.0000
1310,84,13,2388,0,0.4000,0.1119,0,0.7752,0,0,0.0819,0.0000
1311,88,17,2501,0,0.5000,0.0864,0,0.7638,0,0,0.0870,0.0000
1312,80,11,2524,0,0.5000,0.1650,0,0.7714,0,0,0.1381,0.0000
1313,78,10,2233,0,0.5000,0.1897,0,0.7723,0,0,0.2185,0.0000
1314,72,14,1822,0,0.6000,0.2583,0,0.7513,0,0,0.2821,0.0000
1315,82,12,2345,0,0.5000,0.1512,0,0.7441,0,0,0.1422,0.0000
1316,83,16,1987,0,0.6000,0.1578,0,0.7109,0,0,0.1662,0.0000
1317,76,17,2282,0,0.5000,0.2237,0,0.7806,0,0,0.1782,0.0000
1318,70,26,2452,0,0.4000,0.2371,0,0.7849,0,0,0.1934,0.0000
1319,84,18,2368,0,0.7000,0.1524,0,0.8074,0,0,0.1854,0.0000
1320,74,10,2578,0,0.3000,0.1892,0,0.8177,0,0,0.1852,0.0000
1321,78,15,2712,0,0.2000,0.1103,0,0.8003,0,0,0.1263,0.0000
1322,80,21,2380,0,0.5000,0.1700,0,0.7919,0,0,0.1972,0.0000
1323,84,18,2619,0,0.4000,0.1071,0,0.7595,0,0,0.0773,0.0000
1324,92,15,2455,0,0.7000,0.0652,0,0.7897,0,0,0.0555,0.0000
1325,82,19,2133,0,0.6000,0.1585,0,0.7794,0,0,0.1268,0.0000
1326,79,17,2480,0,0.5000,0.1734,0,0.8294,0,0,0.1272,0.0000
1327,79,18,2575,0,0.5000,0.1709,0,0.8045,0,0,0.2351,0.0000
1328,79,13,2695,0,0.4000,0.1633,0,0.8012,0,0,0.1386,0.0000
1329,83,21,2569,0,0.4000,0.1145,0,0.8153,0,0,0.1098,0.0000
1330,72,17,2709,0,0.1000,0.1806,0,0.8419,0,0,0.1965,0.0000
1331,89,19,2666,0,0.5000,0.0753,0,0.8098,0,0,0.0732,0.0000
1332,82,23,2345,0,0.7000,0.1683,0,0.8131,0,0,0.1747,0.0000
1333,80,20,2751,0,0.4000,0.1225,0,0.8131,0,0,0.1346,0.0000
1334,89,16,2329,0,0.7000,0.0978,0,0.8010,0,0,0.0850,0.0000
1335,75,18,2239,0,0.5000,0.2200,0,0.8184,0,0,0.0468,0.0000
1336,80,17,2434,0,0.5000,0.1700,0,0.7947,0,0,0.1491,0.0000
1337,83,19,2824,0,0.3000,0.1048,0,0.8016,0,0,0.1215,0.0000
1338,85,12,2617,0,0.4000,0.1071,0,0.8054,0,0,0.1096,0.0000
1339,91,20,2385,0,0.7000,0.0780,0,0.8044,0,0,0.1285,0.0000
1340,87,14,2507,0,0.4000,0.0839,0,0.7708,0,0,0.0859,0.0000
1341,68,12,2689,0,0.4000,0.2382,0,0.8407,0,0,0.1691,0.0000
1342,77,20,2519,0,0.5000,0.1753,0,0.8257,0,0,0.1247,0.0000
1343,76,7,2346,0,0.5000,0.2237,0,0.8037,0,0,0.1965,0.0000
1344,71,24,2955,0,0.0000,0.1282,0,0.8207,0,0,0.0904,0.0000
1345,85,20,2564,0,0.5000,0.1047,0,0.7967,0,0,0.1174,0.0000
1346,80,16,2611,0,0.5000,0.1600,0,0.8054,0,0,0.1403,0.0000
1347,81,18,2602,0,0.5000,0.1469,0,0.8058,0,0,0.1408,0.0000
1348,81,23,2470,0,0.6000,0.1568,0,0.8102,0,0,0.0833,0.0000
1349,70,11,2561,0,0.4000,0.2314,0,0.8423,0,0,0.2173,0.0000
1350,89,15,2363,0,0.7000,0.0978,0,0.7892,0,0,0.1147,0.0000
1351,77,15,2588,0,0.5000,0.1753,0,0.7820,0,0,0.1039,0.0000
1352,88,9,2331,0,0.8000,0.1136,0,0.7965,0,0,0.1177,0.0000
1353,88,15,2495,0,0.6000,0.0955,0,0.8128,0,0,0.0946,0.0000
1354,83,21,2653,0,0.6000,0.1386,0,0.8014,0,0,0.0922,0.0000
1355,80,23,2287,0,0.7000,0.1825,0,0.7942,0,0,0.0878,0.0000
1356,78,20,2399,0,0.5000,0.1949,0,0.8469,0,0,0.0725,0.0000
1357,73,19,2209,0,0.5000,0.2452,0,0.8075,0,0,0.2445,0.0000
1358,83,13,2574,0,0.5000,0.1434,0,0.7976,0,0,0.2120,0.0000
1359,77,18,2379,0,0.7000,0.2221,0,0.8053,0,0,0.1375,0.0000
1360,83,19,2111,0,0.7000,0.1602,0,0.7872,0,0,0.1827,0.0000
1361,74,21,2433,0,0.4000,0.1973,0,0.8219,0,0,0.1674,0.0000
1362,76,13,2548,0,0.5000,0.1947,0,0.8154,0,0,0.2109,0.0000
1363,75,10,2417,0,0.5000,0.2227,0,0.8387,0,0,0.1890,0.0000
1364,81,20,2737,0,0.5000,0.1593,0,0.8038,0,0,0.1302,0.0000
1365,81,22,2543,0,0.5000,0.1667,0,0.7871,0,0,0.1933,0.0000
1366,62,13,2545,0,0.3000,0.2871,0,0.8410,0,0,0.2930,0.0000
1367,71,13,2486,0,0.4000,0.2380,0,0.8112,0,0,0.0854,0.0000
1368,84,14,2556,0,0.4000,0.1143,0,0.8045,0,0,0.1173,0.0000
1369,82,16,2321,0,0.6000,0.1659,0,0.8071,0,0,0.0803,0.0000
1370,83,16,2468,0,0.4000,0.1241,0,0.7962,0,0,0.1352,0.0000
1371,81,20,2502,0,0.4000,0.1272,0,0.8325,0,0,0.0917,0.0000
1372,75,19,2666,0,0.3000,0.1827,0,0.8489,0,0,0.1873,0.0000
1373,84,13,2396,0,0.6000,0.1452,0,0.7863,0,0,0.1927,0.0000
1374,81,22,2532,0,0.4000,0.1296,0,0.7926,0,0,0.1014,0.0000
1375,80,17,2462,0,0.6000,0.1850,0,0.8220,0,0,0.1343,0.0000
1376,76,22,2120,0,0.7000,0.2342,0,0.7886,0,0,0.2051,0.0000
1377,88,9,2473,0,0.6000,0.1023,0,0.7940,0,0,0.1342,0.0000
1378,80,19,2465,0,0.6000,0.1825,0,0.8441,0,0,0.1831,0.0000
1379,83,15,2591,0,0.4000,0.1072,0,0.8015,0,0,0.1325,0.0000
1380,72,14,2552,0,0.3000,0.2056,0,0.8445,0,0,0.1201,0.0000
1381,74,19,2407,0,0.5000,0.2324,0,0.7982,0,0,0.1365,0.0000
1382,84,15,2633,0,0.4000,0.1214,0,0.7878,0,0,0.0601,0.0000
1383,88,19,2284,0,0.7000,0.1023,0,0.7642,0,0,0.1070,0.0000
1384,85,11,2497,0,0.5000,0.1118,0,0.7746,0,0,0.1326,0.0000
1385,82,18,2761,0,0.4000,0.1000,0,0.8209,0,0,0.1180,0.0000
1386,78,20,2602,0,0.3000,0.1385,0,0.8054,0,0,0.1009,0.0000
1387,77,18,2800,0,0.1000,0.0922,0,0.8458,0,0,0.0671,0.0000
1388,80,13,2690,0,0.5000,0.1625,0,0.8148,0,0,0.1134,0.0000
1389,74,16,2794,0,0.4000,0.1649,0,0.8496,0,0,0.1450,0.0000
1390,80,18,2684,0,0.4000,0.1350,0,0.8199,0,0,0.0798,0.0000
1391,89,13,2277,0,0.5000,0.0798,0,0.7932,0,0,0.1247,0.0000
1392,89,17,2549,0,0.7000,0.0888,0,0.8026,0,0,0.0853,0.0000
1393,85,23,2276,0,0.7000,0.1424,0,0.7761,0,0,0.1975,0.0000
1394,80,17,2172,0,0.5000,0.1700,0,0.8446,0,0,0.1131,0.0000
1395,85,19,2569,0,0.5000,0.1212,0,0.7963,0,0,0.1052,0.0000
1396,70,25,2663,0,0.3000,0.2257,0,0.8492,0,0,0.1954,0.0000
1397,72,16,2798,0,0.3000,0.1944,0,0.8514,0,0,0.1284,0.0000
1398,84,17,2286,0,0.7000,0.1405,0,0.7809,0,0,0.1206,0.0000
1399,92,13,2544,0,0.6000,0.0630,0,0.8029,0,0,0.1003,0.0000
1400,83,13,2714,0,0.3000,0.1000,0,0.8071,0,0,0.0893,0.0000
1401,89,17,2212,0,0.7000,0.0955,0,0.7999,0,0,0.1312,0.0000
1402,67,14,2627,0,0.1000,0.2343,0,0.8526,0,0,0.0846,0.0000
1403,72,14,2556,0,0.1000,0.1833,0,0.8308,0,0,0.0903,0.0000
1404,85,16,2700,0,0.4000,0.0859,0,0.7933,0,0,0.0792,0.0000
1405,82,12,2786,0,0.3000,0.0951,0,0.8426,0,0,0.1013,0.0000
1406,94,17,2425,0,0.8000,0.0511,0,0.7962,0,0,0.0949,0.0000
1407,71,14,2524,0,0.3000,0.2268,0,0.8464,0,0,0.1522,0.0000
1408,74,17,2625,0,0.4000,0.2027,0,0.8267,0,0,0.1374,0.0000
1409,89,13,2662,0,0.6000,0.0933,0,0.8057,0,0,0.1207,0.0000
1410,88,24,2531,0,0.5000,0.0841,0,0.8028,0,0,0.0874,0.0000
1411,83,15,2402,0,0.6000,0.1482,0,0.8080,0,0,0.1405,0.0000
1412,78,19,2424,0,0.3000,0.1385,0,0.8265,0,0,0.1520,0.0000
1413,77,28,2352,0,0.4000,0.2039,0,0.8098,0,0,0.1558,0.0000
1414,75,18,2525,0,0.4000,0.1880,0,0.8577,0,0,0.1521,0.0000
1415,63,14,2754,0,0.2000,0.2429,0,0.8557,0,0,0.1602,0.0000
1416,85,17,2314,0,0.6000,0.1259,0,0.7932,0,0,0.0900,0.0000
1417,85,19,2533,0,0.5000,0.1212,0,0.7949,0,0,0.0797,0.0000
1418,81,15,2611,0,0.5000,0.1469,0,0.8345,0,0,0.1697,0.0000
1419,83,20,2622,0,0.4000,0.1169,0,0.8310,0,0,0.0558,0.0000
1420,73,20,2643,0,0.4000,0.2041,0,0.8193,0,0,0.1968,0.0000
1421,87,22,2597,0,0.6000,0.1069,0,0.8090,0,0,0.0673,0.0000
1422,83,15,2464,0,0.6000,0.1313,0,0.8384,0,0,0.1247,0.0000
1423,70,25,2535,0,0.3000,0.2400,0,0.8384,0,0,0.2068,0.0000
1424,90,18,2450,0,0.6000,0.0844,0,0.8131,0,0,0.0656,0.0000
1425,77,10,2710,0,0.3000,0.1286,0,0.8202,0,0,0.0803,0.0000
1426,72,11,2590,0,0.3000,0.2278,0,0.8406,0,0,0.0931,0.0000
1427,83,21,2322,0,0.6000,0.1602,0,0.7791,0,0,0.0845,0.0000
1428,87,24,2536,0,0.5000,0.1000,0,0.7984,0,0,0.1268,0.0000
1429,82,11,2504,0,0.5000,0.1415,0,0.7987,0,0,0.0854,0.0000
1430,74,13,2316,0,0.4000,0.2243,0,0.8278,0,0,0.2825,0.0000
1431,79,17,2530,0,0.3000,0.1430,0,0.8139,0,0,0.0952,0.0000
1432,75,13,2400,0,0.4000,0.2093,0,0.8582,0,0,0.1596,0.0000
1433,70,19,2413,0,0.4000,0.2171,0,0.8379,0,0,0.2278,0.0000
1434,73,21,2397,0,0.3000,0.2068,0,0.8387,0,0,0.0844,0.0000
1435,84,18,2503,0,0.5000,0.1167,0,0.8233,0,0,0.1469,0.0000
1436,65,10,2769,0,0.2000,0.2415,0,0.8509,0,0,0.1932,0.0000
1437,84,12,2582,0,0.4000,0.1048,0,0.8015,0,0,0.0460,0.0000
1438,77,24,2632,0,0.4000,0.1701,0,0.7926,0,0,0.0919,0.0000
1439,81,18,2395,0,0.5000,0.1617,0,0.8285,0,0,0.1548,0.0000
1440,78,27,2446,0,0.4000,0.1718,0,0.8109,0,0,0.1372,0.0000
1441,84,18,2386,0,0.6000,0.1405,0,0.8242,0,0,0.1619,0.0000
1442,89,19,2365,0,0.6000,0.0775,0,0.8014,0,0,0.1007,0.0000
1443,70,14,2863,0,0.1000,0.1286,0,0.8204,0,0,0.1238,0.0000
1444,82,20,2474,0,0.6000,0.1610,0,0.8070,0,0,0.1937,0.0000
1445,84,20,2110,0,0.8000,0.1571,0,0.7591,0,0,0.1216,0.0000
1446,81,20,2500,0,0.5000,0.1444,0,0.8468,0,0,0.1021,0.0000
1447,87,22,2454,0,0.5000,0.1000,0,0.8012,0,0,0.1612,0.0000
1448,96,11,2221,0,0.8000,0.0333,0,0.7591,0,0,0.0885,0.0000
1449,84,15,2545,0,0.6000,0.1452,0,0.8130,0,0,0.1429,0.0000
1450,73,19,2659,0,0.2000,0.1247,0,0.8506,0,0,0.0727,0.0000
1451,85,16,2664,0,0.5000,0.1188,0,0.8134,0,0,0.1655,0.0000
1452,76,17,2749,0,0.2000,0.1211,0,0.8240,0,0,0.1084,0.0000
1453,98,11,2464,0,0.8000,0.0163,0,0.7602,0,0,0.1049,0.0000
1454,86,21,2418,0,0.6000,0.1093,0,0.8045,0,0,0.1095,0.0000
1455,74,18,2540,0,0.5000,0.2189,0,0.8479,0,0,0.1265,0.0000
1456,76,13,2471,0,0.5000,0.2158,0,0.8294,0,0,0.1444,0.0000
1457,78,21,2313,0,0.5000,0.2000,0,0.8294,0,0,0.0634,0.0000
1458,73,18,2824,0,0.2000,0.1740,0,0.8086,0,0,0.1163,0.0000
1459,81,13,2463,0,0.4000,0.1321,0,0.8135,0,0,0.1453,0.0000
1460,86,19,2458,0,0.4000,0.0907,0,0.7721,0,0,0.1001,0.0000
1461,81,19,2424,0,0.4000,0.1568,0,0.7828,0,0,0.1093,0.0000
1462,74,19,2681,0,0.4000,0.2108,0,0.8288,0,0,0.1069,0.0000
1463,70,16,2860,0,0.0000,0.1371,0,0.8582,0,0,0.1181,0.0000
1464,89,33,2454,0,0.5000,0.0730,0,0.8053,0,0,0.1234,0.0000
1465,84,11,2564,0,0.5000,0.1238,0,0.8240,0,0,0.1536,0.0000
1466,77,19,2623,0,0.4000,0.1701,0,0.8436,0,0,0.1388,0.0000
1467,85,14,2047,0,0.8000,0.1447,0,0.8196,0,0,0.2234,0.0000
1468,61,21,2886,0,0.1000,0.2213,0,0.8668,0,0,0.1042,0.0000
1469,81,16,2564,0,0.5000,0.1321,0,0.8207,0,0,0.0536,0.0000
1470,75,17,2591,0,0.3000,0.1427,0,0.8271,0,0,0.1059,0.0000
1471,89,12,2595,0,0.6000,0.0843,0,0.8010,0,0,0.1218,0.0000
1472,68,12,2636,0,0.2000,0.2118,0,0.8274,0,0,0.1704,0.0000
1473,82,19,2645,0,0.3000,0.1122,0,0.8103,0,0,0.0817,0.0000
1474,68,14,2470,0,0.3000,0.2559,0,0.8558,0,0,0.2168,0.0000
1475,88,20,2504,0,0.7000,0.1023,0,0.8111,0,0,0.0889,0.0000
1476,84,15,2414,0,0.5000,0.1381,0,0.8167,0,0,0.1766,0.0000
1477,62,21,2764,0,0.1000,0.1903,0,0.8731,0,0,0.1967,0.0000
1478,81,12,2338,0,0.3000,0.1247,0,0.8246,0,0,0.1014,0.0000
1479,73,19,2711,0,0.4000,0.2178,0,0.8318,0,0,0.1760,0.0000
1480,91,20,2472,0,0.6000,0.0692,0,0.8131,0,0,0.1013,0.0000
1481,83,14,2548,0,0.5000,0.1386,0,0.8084,0,0,0.0905,0.0000
1482,78,29,2428,0,0.6000,0.2077,0,0.8216,0,0,0.1176,0.0000
1483,66,22,2385,0,0.3000,0.2970,0,0.8485,0,0,0.1973,0.0000
1484,81,19,2736,0,0.4000,0.1346,0,0.8146,0,0,0.1021,0.0000
1485,86,19,2622,0,0.5000,0.1140,0,0.8162,0,0,0.1445,0.0000
1486,88,24,2315,0,0.6000,0.0886,0,0.7834,0,0,0.0816,0.0000
1487,72,15,2575,0,0.3000,0.2056,0,0.8467,0,0,0.1033,0.0000
1488,89,21,2404,0,0.6000,0.0910,0,0.7932,0,0,0.0725,0.0000
1489,81,9,2538,0,0.4000,0.1198,0,0.8290,0,0,0.1235,0.0000
1490,72,20,2524,0,0.4000,0.2250,0,0.8165,0,0,0.2010,0.0000
1491,86,22,2387,0,0.6000,0.1279,0,0.7917,0,0,0.1543,0.0000
1492,88,31,2550,0,0.5000,0.0886,0,0.7792,0,0,0.1375,0.0000
1493,85,24,2521,0,0.4000,0.1000,0,0.7970,0,0,0.0688,0.0000
1494,87,17,2674,0,0.3000,0.0701,0,0.8215,0,0,0.0740,0.0000
1495,89,9,2485,0,0.5000,0.0663,0,0.8038,0,0,0.1352,0.0000
1496,89,10,2322,0,0.6000,0.0865,0,0.7918,0,0,0.1319,0.0000
1497,77,19,2604,0,0.4000,0.1753,0,0.8070,0,0,0.0873,0.0000
1498,81,18,2497,0,0.4000,0.1444,0,0.8180,0,0,0.1646,0.0000
1499,81,15,2329,0,0.6000,0.1741,0,0.8535,0,0,0.2436,0.0000
1500,78,19,2516,0,0.5000,0.1795,0,0.8016,0,0,0.1265,0.0000
1501,89,25,2614,0,0.6000,0.0775,0,0.8218,0,0,0.0748,0.0000
1502,84,19,2723,0,0.3000,0.0905,0,0.8001,0,0,0.0958,0.0000
1503,85,18,2598,0,0.5000,0.1259,0,0.8237,0,0,0.1066,0.0000
1504,72,11,2676,0,0.4000,0.1917,0,0.8389,0,0,0.1082,0.0000
1505,82,14,2532,0,0.5000,0.1293,0,0.7995,0,0,0.0800,0.0000
1506,90,17,2086,0,0.8000,0.0911,0,0.7847,0,0,0.0852,0.0000
1507,91,17,2434,0,0.7000,0.0802,0,0.7898,0,0,0.1067,0.0000
1508,84,18,2565,0,0.6000,0.1405,0,0.8436,0,0,0.1781,0.0000
1509,84,16,2903,0,0.2000,0.0857,0,0.7981,0,0,0.1001,0.0000
1510,96,23,2242,0,0.9000,0.0375,0,0.7903,0,0,0.0984,0.0000
1511,82,21,2676,0,0.4000,0.1244,0,0.8188,0,0,0.1004,0.0000
1512,83,18,2532,0,0.6000,0.1458,0,0.8260,0,0,0.1234,0.0000
1513,83,20,2431,0,0.4000,0.1337,0,0.8145,0,0,0.1222,0.0000
1514,79,22,2297,0,0.6000,0.1886,0,0.8353,0,0,0.2295,0.0000
1515,77,12,2569,0,0.4000,0.1649,0,0.8047,0,0,0.1267,0.0000
1516,88,22,2338,0,0.6000,0.0977,0,0.7960,0,0,0.0847,0.0000
1517,81,11,2650,0,0.4000,0.1321,0,0.8193,0,0,0.1180,0.0000
1518,87,18,2446,0,0.7000,0.1092,0,0.8478,0,0,0.1377,0.0000
1519,86,14,2438,0,0.5000,0.1070,0,0.8088,0,0,0.1312,0.0000
1520,78,10,2481,0,0.4000,0.1590,0,0.8310,0,0,0.1112,0.0000
1521,75,20,2489,0,0.5000,0.2173,0,0.8135,0,0,0.1251,0.0000
1522,80,14,2427,0,0.5000,0.1650,0,0.8354,0,0,0.1180,0.0000
1523,82,21,2699,0,0.3000,0.1146,0,0.8338,0,0,0.1451,0.0000
1524,85,18,2581,0,0.5000,0.1141,0,0.8074,0,0,0.0720,0.0000
1525,83,20,2837,0,0.4000,0.1000,0,0.8169,0,0,0.1179,0.0000
1526,81,18,2657,0,0.6000,0.1617,0,0.8424,0,0,0.1484,0.0000
1527,82,16,2709,0,0.5000,0.1268,0,0.8119,0,0,0.0690,0.0000
1528,88,12,2660,0,0.4000,0.0727,0,0.8015,0,0,0.1167,0.0000
1529,76,27,2738,0,0.3000,0.1632,0,0.8516,0,0,0.1107,0.0000
1530,75,12,2711,0,0.3000,0.1347,0,0.8359,0,0,0.1179,0.0000
1531,88,27,2315,0,0.7000,0.1045,0,0.7927,0,0,0.0836,0.0000
1532,76,11,2497,0,0.4000,0.1974,0,0.8499,0,0,0.1088,0.0000
1533,86,18,2371,0,0.4000,0.0860,0,0.7482,0,0,0.0781,0.0000
1534,92,31,2330,0,0.8000,0.0739,0,0.8114,0,0,0.0734,0.0000
1535,74,15,2705,0,0.4000,0.2135,0,0.8322,0,0,0.1546,0.0000
1536,83,14,2214,0,0.5000,0.1482,0,0.8064,0,0,0.1752,0.0000
1537,91,16,2324,0,0.7000,0.0824,0,0.8133,0,0,0.0943,0.0000
1538,64,14,2450,0,0.3000,0.2781,0,0.8630,0,0,0.0904,0.0000
1539,85,16,2357,0,0.6000,0.1353,0,0.8105,0,0,0.1852,0.0000
1540,82,20,2644,0,0.4000,0.1220,0,0.8144,0,0,0.1285,0.0000
1541,65,16,2560,0,0.4000,0.2969,0,0.8762,0,0,0.2237,0.0000
1542,76,18,2306,0,0.6000,0.2211,0,0.7837,0,0,0.2023,0.0000
1543,82,19,2656,0,0.5000,0.1268,0,0.8163,0,0,0.0639,0.0000
1544,60,17,2778,0,0.1000,0.2267,0,0.8771,0,0,0.1272,0.0000
1545,80,20,2381,0,0.5000,0.1775,0,0.8370,0,0,0.1784,0.0000
1546,77,19,2496,0,0.6000,0.2013,0,0.7946,0,0,0.0873,0.0000
1547,74,19,2508,0,0.5000,0.2135,0,0.8478,0,0,0.1750,0.0000
1548,86,22,2624,0,0.4000,0.0977,0,0.8226,0,0,0.1406,0.0000
1549,75,25,2757,0,0.2000,0.1427,0,0.8428,0,0,0.1249,0.0000
1550,73,25,2410,0,0.5000,0.2288,0,0.8688,0,0,0.1076,0.0000
1551,79,24,2750,0,0.3000,0.1354,0,0.8305,0,0,0.1648,0.0000
1552,67,13,2684,0,0.2000,0.2343,0,0.8234,0,0,0.2383,0.0000
1553,75,25,2643,0,0.4000,0.2200,0,0.8455,0,0,0.2717,0.0000
1554,86,20,2242,0,0.7000,0.1302,0,0.7955,0,0,0.1944,0.0000
1555,91,18,2549,0,0.6000,0.0714,0,0.8126,0,0,0.0837,0.0000
1556,93,23,2536,0,0.6000,0.0527,0,0.8136,0,0,0.1024,0.0000
1557,96,18,2407,0,0.8000,0.0354,0,0.8020,0,0,0.0960,0.0000
1558,75,18,2676,0,0.3000,0.1640,0,0.8230,0,0,0.1105,0.0000
1559,80,23,2350,0,0.5000,0.1650,0,0.8178,0,0,0.1239,0.0000
1560,87,13,2177,0,0.7000,0.1253,0,0.8309,0,0,0.1326,0.0000
1561,87,13,2247,0,0.7000,0.1230,0,0.7967,0,0,0.1955,0.0000
1562,72,19,2605,0,0.3000,0.1944,0,0.8468,0,0,0.0761,0.0000
1563,88,23,2365,0,0.5000,0.0909,0,0.8164,0,0,0.1001,0.0000
1564,75,14,2626,0,0.2000,0.1427,0,0.8342,0,0,0.1605,0.0000
1565,80,26,2381,0,0.6000,0.1775,0,0.8360,0,0,0.1025,0.0000
1566,90,29,2562,0,0.6000,0.0778,0,0.7878,0,0,0.0860,0.0000
1567,79,12,2614,0,0.3000,0.1304,0,0.8313,0,0,0.1353,0.0000
1568,90,21,2485,0,0.6000,0.0711,0,0.8115,0,0,0.0968,0.0000
1569,80,22,2373,0,0.4000,0.1650,0,0.8433,0,0,0.0718,0.0000
1570,86,26,2524,0,0.5000,0.1233,0,0.8058,0,0,0.0939,0.0000
1571,91,19,2335,0,0.7000,0.0780,0,0.7873,0,0,0.1198,0.0000
1572,91,23,2690,0,0.4000,0.0538,0,0.8035,0,0,0.0973,0.0000
1573,80,23,2465,0,0.5000,0.1550,0,0.8179,0,0,0.1116,0.0000
1574,86,22,2343,0,0.6000,0.1163,0,0.8252,0,0,0.1146,0.0000
1575,77,12,2413,0,0.4000,0.1987,0,0.8148,0,0,0.1149,0.0000
1576,70,17,2704,0,0.1000,0.1857,0,0.8419,0,0,0.1122,0.0000
1577,67,20,2711,0,0.2000,0.2284,0,0.8530,0,0,0.2863,0.0000
1578,84,16,2608,0,0.5000,0.1238,0,0.7964,0,0,0.1457,0.0000
1579,82,12,2421,0,0.6000,0.1561,0,0.8128,0,0,0.1023,0.0000
1580,72,16,2699,0,0.2000,0.1083,0,0.8357,0,0,0.1102,0.0000
1581,84,16,2699,0,0.5000,0.1190,0,0.8219,0,0,0.0628,0.0000
1582,86,14,2423,0,0.8000,0.1372,0,0.8153,0,0,0.0456,0.0000
1583,78,26,2471,0,0.5000,0.1615,0,0.7942,0,0,0.0920,0.0000
1584,87,21,2667,0,0.6000,0.1115,0,0.7889,0,0,0.1044,0.0000
1585,82,19,2226,0,0.6000,0.1634,0,0.7974,0,0,0.1921,0.0000
1586,83,23,2453,0,0.4000,0.1313,0,0.8151,0,0,0.1358,0.0000
1587,77,11,2678,0,0.4000,0.1701,0,0.8319,0,0,0.1407,0.0000
1588,61,16,2574,0,0.2000,0.2541,0,0.8685,0,0,0.1776,0.0000
1589,75,13,2679,0,0.4000,0.1827,0,0.8428,0,0,0.1648,0.0000
1590,71,15,2592,0,0.4000,0.2493,0,0.8328,0,0,0.2468,0.0000
1591,75,14,2606,0,0.5000,0.1960,0,0.8331,0,0,0.0947,0.0000
1592,82,21,2720,0,0.5000,0.1512,0,0.8134,0,0,0.0946,0.0000
1593,79,27,2608,0,0.4000,0.1608,0,0.8275,0,0,0.1372,0.0000
1594,83,31,2633,0,0.5000,0.1361,0,0.8086,0,0,0.0806,0.0000
1595,81,20,2539,0,0.4000,0.1272,0,0.8035,0,0,0.0659,0.0000
