run,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1637,76,24,2333,0,0.5000,0.1842,0,0.8227,0,0,0.1153,0.0000
1638,86,29,2629,0,0.5000,0.1116,0,0.8086,0,0,0.1300,0.0000
1639,79,12,1960,0,0.6000,0.1962,0,0.8100,0,0,0.2471,0.0000
1640,86,10,2285,0,0.7000,0.1233,0,0.8039,0,0,0.1121,0.0000
1641,84,23,2451,0,0.6000,0.1429,0,0.8132,0,0,0.1764,0.0000
1642,79,15,2186,0,0.6000,0.1759,0,0.8117,0,0,0.1818,0.0000
1643,70,16,2634,0,0.3000,0.2257,0,0.8499,0,0,0.2312,0.0000
1644,84,17,2801,0,0.3000,0.0905,0,0.8041,0,0,0.1551,0.0000
1645,78,18,2491,0,0.3000,0.1410,0,0.7933,0,0,0.1368,0.0000
1646,82,20,2526,0,0.4000,0.1220,0,0.8287,0,0,0.1273,0.0000
1647,78,15,2682,0,0.4000,0.1538,0,0.8056,0,0,0.1390,0.0000
1648,81,23,2457,0,0.4000,0.1198,0,0.8428,0,0,0.0485,0.0000
1649,89,13,2514,0,0.4000,0.0685,0,0.7609,0,0,0.1092,0.0000
1650,75,18,2481,0,0.4000,0.2120,0,0.8494,0,0,0.0716,0.0000
1651,73,15,2568,0,0.4000,0.1986,0,0.8338,0,0,0.1415,0.0000
1652,81,18,2414,0,0.4000,0.1272,0,0.7824,0,0,0.1036,0.0000
1653,77,8,2297,0,0.6000,0.2143,0,0.8144,0,0,0.0727,0.0000
1654,82,19,2617,0,0.3000,0.1171,0,0.7903,0,0,0.1347,0.0000
1655,79,27,2417,0,0.5000,0.1684,0,0.8329,0,0,0.0408,0.0000
1656,79,17,2634,0,0.5000,0.1456,0,0.8445,0,0,0.1182,0.0000
1657,77,22,2518,0,0.3000,0.1597,0,0.8032,0,0,0.1304,0.0000
1658,79,13,2710,0,0.3000,0.1101,0,0.8313,0,0,0.0820,0.0000
1659,76,19,2475,0,0.6000,0.2132,0,0.8022,0,0,0.1577,0.0000
1660,82,21,2232,0,0.5000,0.1244,0,0.7832,0,0,0.1223,0.0000
1661,77,24,2492,0,0.4000,0.1831,0,0.7903,0,0,0.1799,0.0000
1662,62,14,2323,0,0.3000,0.3258,0,0.7936,0,0,0.3547,0.0000
1663,76,12,2261,0,0.5000,0.2026,0,0.7905,0,0,0.1899,0.0000
1664,69,10,2273,0,0.6000,0.2942,0,0.8163,0,0,0.2007,0.0000
1665,68,10,2341,0,0.3000,0.1853,0,0.8302,0,0,0.1152,0.0000
1666,71,20,2476,0,0.4000,0.2296,0,0.8307,0,0,0.1834,0.0000
1667,74,14,2482,0,0.5000,0.2378,0,0.7898,0,0,0.1133,0.0000
1668,67,14,2678,0,0.2000,0.1896,0,0.8293,0,0,0.0767,0.0000
1669,72,23,2502,0,0.3000,0.1917,0,0.8581,0,0,0.1479,0.0000
1670,79,20,2408,0,0.5000,0.1810,0,0.8044,0,0,0.2006,0.0000
1671,81,17,2393,0,0.5000,0.1420,0,0.7782,0,0,0.0954,0.0000
1672,83,15,2304,0,0.7000,0.1578,0,0.8132,0,0,0.1454,0.0000
1673,63,22,2410,0,0.3000,0.3127,0,0.8336,0,0,0.2177,0.0000
1674,73,12,2507,0,0.5000,0.2205,0,0.8480,0,0,0.1224,0.0000
1675,77,19,2588,0,0.3000,0.1182,0,0.8225,0,0,0.1642,0.0000
1676,83,12,2433,0,0.6000,0.1506,0,0.8080,0,0,0.2139,0.0000
1677,87,17,2438,0,0.6000,0.0977,0,0.8093,0,0,0.0908,0.0000
1678,83,16,2294,0,0.4000,0.1410,0,0.7944,0,0,0.1302,0.0000
1679,81,24,2521,0,0.5000,0.1444,0,0.7675,0,0,0.1359,0.0000
